LAST SEEN   TYPE      REASON              OBJECT                                         MESSAGE
2m43s       Normal    Scheduled           pod/media-memcached-5cbf7bf886-jk9xz           Successfully assigned gda-real-social-network-scale45-20260616t023847z/media-memcached-5cbf7bf886-jk9xz to emu-worker-8
2m37s       Normal    Scheduled           pod/user-service-76cc87fb77-wpm6x              Successfully assigned gda-real-social-network-scale45-20260616t023847z/user-service-76cc87fb77-wpm6x to emu-worker-16
2m39s       Normal    Scheduled           pod/text-service-555696dcc-c8tbw               Successfully assigned gda-real-social-network-scale45-20260616t023847z/text-service-555696dcc-c8tbw to emu-worker-33
2m43s       Normal    Scheduled           pod/user-service-648766f784-xt4nl              Successfully assigned gda-real-social-network-scale45-20260616t023847z/user-service-648766f784-xt4nl to emu-worker-4
2m46s       Normal    Scheduled           pod/text-service-598d4789f6-6dhbw              Successfully assigned gda-real-social-network-scale45-20260616t023847z/text-service-598d4789f6-6dhbw to emu-worker-4
2m46s       Normal    ScalingReplicaSet   deployment/post-storage-service                Scaled up replica set post-storage-service-5fd4f94fb8 from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/user-mongodb-85b7785765             Created pod: user-mongodb-85b7785765-skbqb
2m46s       Normal    ScalingReplicaSet   deployment/user-mongodb                        Scaled up replica set user-mongodb-85b7785765 from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/social-graph-service                Scaled up replica set social-graph-service-6bd747bc9d from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/home-timeline-redis                 Scaled up replica set home-timeline-redis-664db8c9cd from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/media-memcached-58c7676f45          Created pod: media-memcached-58c7676f45-8rrsz
2m46s       Normal    SuccessfulCreate    replicaset/text-service-598d4789f6             Created pod: text-service-598d4789f6-6dhbw
2m46s       Normal    ScalingReplicaSet   deployment/text-service                        Scaled up replica set text-service-598d4789f6 from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/home-timeline-redis-664db8c9cd      Created pod: home-timeline-redis-664db8c9cd-szrrp
2m46s       Normal    ScalingReplicaSet   deployment/social-graph-redis                  Scaled up replica set social-graph-redis-86479945cc from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/social-graph-redis-86479945cc       Created pod: social-graph-redis-86479945cc-pq2gm
2m46s       Normal    SuccessfulCreate    replicaset/social-graph-service-6bd747bc9d     Created pod: social-graph-service-6bd747bc9d-9vk9q
2m46s       Normal    Pulled              pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m46s       Normal    SuccessfulCreate    replicaset/url-shorten-memcached-5f99d95fdc    Created pod: url-shorten-memcached-5f99d95fdc-pj4h6
2m46s       Normal    SuccessfulCreate    replicaset/user-timeline-mongodb-6bdb85b57f    Created pod: user-timeline-mongodb-6bdb85b57f-f7s4n
2m46s       Normal    ScalingReplicaSet   deployment/user-timeline-mongodb               Scaled up replica set user-timeline-mongodb-6bdb85b57f from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/url-shorten-memcached               Scaled up replica set url-shorten-memcached-5f99d95fdc from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/media-mongodb-f58858756             Created pod: media-mongodb-f58858756-wsmmr
2m46s       Normal    SuccessfulCreate    replicaset/home-timeline-service-9cdd8bc99     Created pod: home-timeline-service-9cdd8bc99-85nl4
2m46s       Normal    ScalingReplicaSet   deployment/media-mongodb                       Scaled up replica set media-mongodb-f58858756 from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/home-timeline-service               Scaled up replica set home-timeline-service-9cdd8bc99 from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/social-graph-mongodb                Scaled up replica set social-graph-mongodb-748d544b64 from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/media-memcached                     Scaled up replica set media-memcached-58c7676f45 from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/user-timeline-service               Scaled up replica set user-timeline-service-64d6d58b75 from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/post-storage-service-5fd4f94fb8     Created pod: post-storage-service-5fd4f94fb8-gtdlz
2m46s       Normal    ScalingReplicaSet   deployment/url-shorten-mongodb                 Scaled up replica set url-shorten-mongodb-69df44bddc from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/media-service-784d5fdf5             Created pod: media-service-784d5fdf5-64wdv
2m46s       Normal    SuccessfulCreate    replicaset/user-timeline-redis-5b8b64b566      Created pod: user-timeline-redis-5b8b64b566-hljrr
2m46s       Normal    ScalingReplicaSet   deployment/user-memcached                      Scaled up replica set user-memcached-cf96bd5c from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/user-memcached-cf96bd5c             Created pod: user-memcached-cf96bd5c-qcdgp
2m46s       Normal    ScalingReplicaSet   deployment/user-timeline-redis                 Scaled up replica set user-timeline-redis-5b8b64b566 from 0 to 1
2m46s       Normal    ScalingReplicaSet   deployment/media-service                       Scaled up replica set media-service-784d5fdf5 from 0 to 1
2m46s       Normal    SuccessfulCreate    replicaset/user-timeline-service-64d6d58b75    Created pod: user-timeline-service-64d6d58b75-tcntg
2m45s       Normal    Pulled              pod/social-graph-redis-86479945cc-pq2gm        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Pulled              pod/user-timeline-redis-5b8b64b566-hljrr       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Pulled              pod/user-memcached-cf96bd5c-qcdgp              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    ScalingReplicaSet   deployment/nginx-thrift                        Scaled up replica set nginx-thrift-5cfcd4cf57 from 0 to 1
2m45s       Normal    Started             pod/user-timeline-service-64d6d58b75-tcntg     Container started
2m45s       Normal    Created             pod/user-timeline-service-64d6d58b75-tcntg     Container created
2m45s       Normal    Pulled              pod/user-timeline-service-64d6d58b75-tcntg     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Pulled              pod/post-storage-service-5fd4f94fb8-gtdlz      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/post-storage-service-5fd4f94fb8-gtdlz      Container created
2m45s       Normal    Started             pod/post-storage-service-5fd4f94fb8-gtdlz      Container started
2m45s       Normal    Created             pod/user-memcached-cf96bd5c-qcdgp              Container created
2m45s       Normal    Pulled              pod/user-memcached-cf96bd5c-qcdgp              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Started             pod/user-timeline-redis-5b8b64b566-hljrr       Container started
2m45s       Normal    Started             pod/media-service-784d5fdf5-64wdv              Container started
2m45s       Normal    Created             pod/media-service-784d5fdf5-64wdv              Container created
2m45s       Normal    Pulled              pod/media-service-784d5fdf5-64wdv              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Started             pod/media-service-784d5fdf5-64wdv              Container started
2m45s       Normal    Created             pod/media-service-784d5fdf5-64wdv              Container created
2m45s       Normal    ScalingReplicaSet   deployment/jaeger                              Scaled up replica set jaeger-884864564 from 0 to 1
2m45s       Normal    Pulled              pod/media-service-784d5fdf5-64wdv              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/user-timeline-redis-5b8b64b566-hljrr       Container created
2m45s       Normal    Started             pod/user-memcached-cf96bd5c-qcdgp              Container started
2m45s       Normal    Started             pod/user-timeline-redis-5b8b64b566-hljrr       Container started
2m45s       Normal    SuccessfulCreate    replicaset/social-graph-mongodb-748d544b64     Created pod: social-graph-mongodb-748d544b64-5qxcq
2m45s       Normal    Created             pod/user-timeline-redis-5b8b64b566-hljrr       Container created
2m45s       Normal    Pulled              pod/user-timeline-redis-5b8b64b566-hljrr       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    SuccessfulCreate    replicaset/url-shorten-mongodb-69df44bddc      Created pod: url-shorten-mongodb-69df44bddc-xzqkv
2m45s       Normal    Pulled              pod/home-timeline-redis-664db8c9cd-szrrp       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/home-timeline-redis-664db8c9cd-szrrp       Container created
2m45s       Normal    Started             pod/home-timeline-redis-664db8c9cd-szrrp       Container started
2m45s       Normal    Pulled              pod/social-graph-redis-86479945cc-pq2gm        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/social-graph-redis-86479945cc-pq2gm        Container created
2m45s       Normal    Started             pod/social-graph-redis-86479945cc-pq2gm        Container started
2m45s       Normal    Created             pod/social-graph-redis-86479945cc-pq2gm        Container created
2m45s       Normal    ScalingReplicaSet   deployment/user-mention-service                Scaled up replica set user-mention-service-7b6d7f4ddd from 0 to 1
2m45s       Normal    Pulled              pod/user-mongodb-85b7785765-skbqb              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Started             pod/media-mongodb-f58858756-wsmmr              Container started
2m45s       Normal    Created             pod/user-mongodb-85b7785765-skbqb              Container created
2m45s       Normal    Started             pod/user-mongodb-85b7785765-skbqb              Container started
2m45s       Normal    Created             pod/media-mongodb-f58858756-wsmmr              Container created
2m45s       Normal    Pulled              pod/media-mongodb-f58858756-wsmmr              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Started             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container started
2m45s       Normal    Created             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container created
2m45s       Normal    Pulled              pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Started             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container started
2m45s       Normal    Created             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container created
2m45s       Normal    Started             pod/social-graph-redis-86479945cc-pq2gm        Container started
2m45s       Normal    Pulled              pod/social-graph-service-6bd747bc9d-9vk9q      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/social-graph-service-6bd747bc9d-9vk9q      Container created
2m45s       Normal    Started             pod/social-graph-service-6bd747bc9d-9vk9q      Container started
2m45s       Normal    Started             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container started
2m45s       Normal    Created             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container created
2m45s       Normal    Pulled              pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Pulled              pod/text-service-598d4789f6-6dhbw              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    ScalingReplicaSet   deployment/media-frontend                      Scaled up replica set media-frontend-6887d896fb from 0 to 1
2m45s       Normal    Created             pod/text-service-598d4789f6-6dhbw              Container created
2m45s       Normal    Started             pod/text-service-598d4789f6-6dhbw              Container started
2m45s       Normal    Pulled              pod/text-service-598d4789f6-6dhbw              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Pulled              pod/media-memcached-58c7676f45-8rrsz           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/media-memcached-58c7676f45-8rrsz           Container created
2m45s       Normal    Started             pod/media-memcached-58c7676f45-8rrsz           Container started
2m45s       Normal    Pulled              pod/home-timeline-service-9cdd8bc99-85nl4      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m45s       Normal    Created             pod/home-timeline-service-9cdd8bc99-85nl4      Container created
2m45s       Normal    Started             pod/home-timeline-service-9cdd8bc99-85nl4      Container started
2m44s       Normal    Started             pod/url-shorten-mongodb-69df44bddc-xzqkv       Container started
2m44s       Normal    Pulled              pod/post-storage-service-5fd4f94fb8-gtdlz      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Started             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container started
2m44s       Normal    Started             pod/media-memcached-58c7676f45-8rrsz           Container started
2m44s       Normal    Created             pod/media-memcached-58c7676f45-8rrsz           Container created
2m44s       Normal    Created             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container created
2m44s       Warning   Unhealthy           pod/text-service-598d4789f6-6dhbw              Startup probe failed: Get "http://192.168.135.75:15021/healthz/ready": dial tcp 192.168.135.75:15021: connect: connection refused
2m44s       Normal    Pulled              pod/media-memcached-58c7676f45-8rrsz           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Started             pod/text-service-598d4789f6-6dhbw              Container started
2m44s       Normal    Started             pod/user-mongodb-85b7785765-skbqb              Container started
2m44s       Normal    Created             pod/text-service-598d4789f6-6dhbw              Container created
2m44s       Normal    Pulled              pod/nginx-thrift-5cfcd4cf57-hjt5x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Started             pod/user-timeline-service-64d6d58b75-tcntg     Container started
2m44s       Normal    SuccessfulCreate    replicaset/post-storage-memcached-5d565dc555   Created pod: post-storage-memcached-5d565dc555-nghsp
2m44s       Normal    Created             pod/user-timeline-service-64d6d58b75-tcntg     Container created
2m44s       Warning   Unhealthy           pod/user-mongodb-85b7785765-skbqb              Startup probe failed: Get "http://192.168.173.182:15021/healthz/ready": dial tcp 192.168.173.182:15021: connect: connection refused
2m44s       Normal    SuccessfulCreate    replicaset/user-service-648766f784             Created pod: user-service-648766f784-xt4nl
2m44s       Normal    ScalingReplicaSet   deployment/user-service                        Scaled up replica set user-service-648766f784 from 0 to 1
2m44s       Normal    ScalingReplicaSet   deployment/post-storage-memcached              Scaled up replica set post-storage-memcached-5d565dc555 from 0 to 1
2m44s       Normal    Pulled              pod/user-timeline-service-64d6d58b75-tcntg     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    SuccessfulCreate    replicaset/post-storage-mongodb-6bfdb94884     Created pod: post-storage-mongodb-6bfdb94884-btvwh
2m44s       Normal    SuccessfulCreate    replicaset/unique-id-service-75c646c489        Created pod: unique-id-service-75c646c489-wxjw2
2m44s       Normal    ScalingReplicaSet   deployment/post-storage-mongodb                Scaled up replica set post-storage-mongodb-6bfdb94884 from 0 to 1
2m44s       Warning   Unhealthy           pod/media-memcached-58c7676f45-8rrsz           Startup probe failed: Get "http://192.168.82.234:15021/healthz/ready": dial tcp 192.168.82.234:15021: connect: connection refused
2m44s       Normal    Pulled              pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Started             pod/social-graph-service-6bd747bc9d-9vk9q      Container started
2m44s       Normal    Created             pod/social-graph-service-6bd747bc9d-9vk9q      Container created
2m44s       Normal    Pulled              pod/social-graph-service-6bd747bc9d-9vk9q      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    SuccessfulCreate    replicaset/compose-post-service-74986b4f54     Created pod: compose-post-service-74986b4f54-xmhc6
2m44s       Normal    ScalingReplicaSet   deployment/unique-id-service                   Scaled up replica set unique-id-service-75c646c489 from 0 to 1
2m44s       Normal    ScalingReplicaSet   deployment/compose-post-service                Scaled up replica set compose-post-service-74986b4f54 from 0 to 1
2m44s       Normal    Pulling             pod/user-timeline-redis-5b8b64b566-hljrr       Pulling image "docker.io/library/redis:6.2.4"
2m44s       Normal    Started             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container started
2m44s       Normal    Created             pod/post-storage-service-5fd4f94fb8-gtdlz      Container created
2m44s       Normal    Pulling             pod/social-graph-redis-86479945cc-pq2gm        Pulling image "docker.io/library/redis:6.2.4"
2m44s       Normal    Created             pod/user-mongodb-85b7785765-skbqb              Container created
2m44s       Normal    Started             pod/post-storage-service-5fd4f94fb8-gtdlz      Container started
2m44s       Normal    Created             pod/user-memcached-cf96bd5c-qcdgp              Container created
2m44s       Normal    Pulling             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Pulling image "docker.io/library/memcached:1.6.7"
2m44s       Normal    Pulled              pod/user-mongodb-85b7785765-skbqb              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    SuccessfulCreate    replicaset/media-frontend-6887d896fb           Created pod: media-frontend-6887d896fb-qvb5g
2m44s       Normal    Pulled              pod/media-mongodb-f58858756-wsmmr              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Created             pod/media-mongodb-f58858756-wsmmr              Container created
2m44s       Normal    Started             pod/media-mongodb-f58858756-wsmmr              Container started
2m44s       Warning   Unhealthy           pod/media-mongodb-f58858756-wsmmr              Startup probe failed: Get "http://192.168.173.180:15021/healthz/ready": dial tcp 192.168.173.180:15021: connect: connection refused
2m44s       Normal    Pulled              pod/url-shorten-mongodb-69df44bddc-xzqkv       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    SuccessfulCreate    replicaset/nginx-thrift-5cfcd4cf57             Created pod: nginx-thrift-5cfcd4cf57-hjt5x
2m44s       Normal    Created             pod/url-shorten-mongodb-69df44bddc-xzqkv       Container created
2m44s       Normal    Started             pod/url-shorten-mongodb-69df44bddc-xzqkv       Container started
2m44s       Normal    Pulled              pod/url-shorten-mongodb-69df44bddc-xzqkv       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Started             pod/home-timeline-redis-664db8c9cd-szrrp       Container started
2m44s       Normal    Created             pod/home-timeline-redis-664db8c9cd-szrrp       Container created
2m44s       Normal    Pulled              pod/home-timeline-redis-664db8c9cd-szrrp       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m44s       Normal    Created             pod/url-shorten-mongodb-69df44bddc-xzqkv       Container created
