step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
216,21.600,replay,0.000000,0.017824,0.017824,8,9,0
217,21.700,replay,0.000000,0.014316,0.014316,6,6,0
218,21.800,replay,0.000000,0.013666,0.013666,6,6,0
219,21.900,replay,0.000000,0.013776,0.013776,6,6,0
220,22.000,replay,0.000000,0.013275,0.013275,6,6,0
221,22.100,replay,0.000000,0.018093,0.018093,6,6,0
222,22.200,replay,0.000000,0.013736,0.013736,6,6,0
223,22.300,replay,0.000000,0.013826,0.013826,6,6,0
224,22.400,replay,0.000000,0.013966,0.013966,6,6,0
225,22.500,replay,0.000000,0.013686,0.013686,6,6,0
226,22.600,replay,0.000000,0.014558,0.014558,6,6,0
227,22.700,replay,0.000000,0.030848,0.030848,6,6,0
228,22.800,replay,0.000000,0.021340,0.021340,6,6,0
229,22.900,replay,0.000000,0.017973,0.017973,6,6,0
230,23.000,replay,0.000000,0.022192,0.022192,6,6,0
231,23.100,replay,0.000000,0.013906,0.013906,8,10,0
232,23.200,replay,0.000000,0.013515,0.013515,8,10,0
233,23.300,replay,0.000000,0.014157,0.014157,8,10,0
234,23.400,replay,0.000000,0.020579,0.020579,8,10,0
235,23.500,replay,0.000000,0.014217,0.014217,8,10,0
236,23.600,replay,0.000000,0.022132,0.022132,8,10,0
237,23.700,replay,0.000000,0.014808,0.014808,8,10,0
238,23.800,replay,0.000000,0.013956,0.013956,8,10,0
239,23.900,replay,0.000000,0.017673,0.017673,8,10,0
240,24.000,replay,0.000000,0.019857,0.019857,8,10,0
241,24.100,replay,0.000000,0.023223,0.023223,8,10,0
242,24.200,replay,0.000000,0.021119,0.021119,8,10,0
243,24.300,replay,0.000000,0.018164,0.018164,8,10,0
244,24.400,replay,0.000000,0.017303,0.017303,6,6,0
245,24.500,replay,0.000000,0.013606,0.013606,6,6,0
246,24.600,replay,0.000000,0.013816,0.013816,6,6,0
247,24.700,replay,0.000000,0.017292,0.017292,6,6,0
248,24.800,replay,0.000000,0.013896,0.013896,6,6,0
249,24.900,replay,0.000000,0.013737,0.013737,6,6,0
250,25.000,replay,0.000000,0.013615,0.013615,7,8,0
251,25.100,replay,0.000000,0.013977,0.013977,7,8,0
252,25.200,replay,0.000000,0.013676,0.013676,8,10,0
253,25.300,replay,0.000000,0.013986,0.013986,8,10,0
254,25.400,replay,0.000000,0.033833,0.033833,8,10,0
255,25.500,replay,0.000000,0.018335,0.018335,7,7,0
256,25.600,replay,0.000000,0.014487,0.014487,7,7,0
257,25.700,replay,0.000000,0.013666,0.013666,7,8,0
258,25.800,replay,0.000000,0.013515,0.013515,7,8,0
259,25.900,replay,0.000000,0.018555,0.018555,7,8,0
260,26.000,replay,0.000000,0.016961,0.016961,7,8,0
261,26.100,replay,0.000000,0.016490,0.016490,7,8,0
262,26.200,replay,0.000000,0.014126,0.014126,7,8,0
263,26.300,replay,0.000000,0.014106,0.014106,7,8,0
264,26.400,replay,0.000000,0.013405,0.013405,7,8,0
265,26.500,replay,0.000000,0.017242,0.017242,7,8,0
266,26.600,replay,0.000000,0.013577,0.013577,7,8,0
267,26.700,replay,0.000000,0.017724,0.017724,7,8,0
268,26.800,replay,0.000000,0.013816,0.013816,7,8,0
269,26.900,replay,0.000000,0.013646,0.013646,7,8,0
270,27.000,replay,0.000000,0.012773,0.012773,7,8,0
271,27.100,replay,0.000000,0.013745,0.013745,7,8,0
272,27.200,replay,0.000000,0.013215,0.013215,7,8,0
273,27.300,replay,0.000000,0.013706,0.013706,7,7,0
274,27.400,replay,0.000000,0.018225,0.018225,7,7,0
275,27.500,replay,0.000000,0.015118,0.015118,7,7,0
276,27.600,replay,0.000000,0.013366,0.013366,7,7,0
277,27.700,replay,0.000000,0.013135,0.013135,7,7,0
278,27.800,replay,0.000000,0.012874,0.012874,7,7,0
279,27.900,replay,0.000000,0.023253,0.023253,7,7,0
280,28.000,replay,0.000000,0.018254,0.018254,7,7,0
281,28.100,replay,0.000000,0.013966,0.013966,7,7,0
282,28.200,replay,0.000000,0.016902,0.016902,7,7,0
283,28.300,replay,0.000000,0.013364,0.013364,7,7,0
284,28.400,replay,0.000000,0.013376,0.013376,7,7,0
285,28.500,replay,0.000000,0.012995,0.012995,7,7,0
286,28.600,replay,0.000000,0.013315,0.013315,7,7,0
287,28.700,replay,0.000000,0.016802,0.016802,7,7,0
288,28.800,replay,0.000000,0.012904,0.012904,7,7,0
289,28.900,replay,0.000000,0.012984,0.012984,7,7,0
290,29.000,replay,0.000000,0.013356,0.013356,7,7,0
291,29.100,replay,0.000000,0.013285,0.013285,7,7,0
292,29.200,replay,0.000000,0.021360,0.021360,7,7,0
293,29.300,replay,0.000000,0.020388,0.020388,7,7,0
294,29.400,replay,0.000000,0.013255,0.013255,7,7,0
295,29.500,replay,0.000000,0.013555,0.013555,7,7,0
296,29.600,replay,0.000000,0.013305,0.013305,7,7,0
297,29.700,replay,0.000000,0.013015,0.013015,7,7,0
298,29.800,replay,0.000000,0.013065,0.013065,7,7,0
299,29.900,replay,0.000000,0.014016,0.014016,7,7,0
300,30.000,replay,0.000000,0.017322,0.017322,7,7,0
301,30.100,replay,0.000000,0.013204,0.013204,6,6,0
302,30.200,replay,0.000000,0.013054,0.013054,6,6,0
303,30.300,replay,0.000000,0.013095,0.013095,6,6,0
304,30.400,replay,0.000000,0.026931,0.026931,6,6,0
305,30.500,replay,0.000000,0.014217,0.014217,6,6,0
306,30.600,replay,0.000000,0.013806,0.013806,6,6,0
307,30.700,replay,0.000000,0.016641,0.016641,6,6,0
308,30.800,replay,0.000000,0.012935,0.012935,6,6,0
309,30.900,replay,0.000000,0.013395,0.013395,6,6,0
310,31.000,replay,0.000000,0.013485,0.013485,6,6,0
311,31.100,replay,0.000000,0.013525,0.013525,6,6,0
312,31.200,replay,0.000000,0.013024,0.013024,6,6,0
313,31.300,replay,0.000000,0.015900,0.015900,6,6,0
314,31.400,replay,0.000000,0.013465,0.013465,6,6,0
315,31.500,replay,0.000000,0.016831,0.016831,6,6,0
316,31.600,replay,0.000000,0.014407,0.014407,6,6,0
317,31.700,replay,0.000000,0.015619,0.015619,6,6,0
318,31.800,replay,0.000000,0.013325,0.013325,6,6,0
319,31.900,replay,0.000000,0.016481,0.016481,7,8,0
320,32.000,replay,0.000000,0.017193,0.017193,7,8,0
321,32.100,replay,0.000000,0.014919,0.014919,7,8,0
322,32.200,replay,0.000000,0.013996,0.013996,7,8,0
323,32.300,replay,0.000000,0.013976,0.013976,7,8,0
324,32.400,replay,0.000000,0.014307,0.014307,7,7,0
325,32.500,replay,0.000000,0.014948,0.014948,7,7,0
326,32.600,replay,0.000000,0.018074,0.018074,7,7,0
327,32.700,replay,0.000000,0.018725,0.018725,7,7,0
328,32.800,replay,0.000000,0.018515,0.018515,7,7,0
329,32.900,replay,0.000000,0.017704,0.017704,7,7,0
330,33.000,replay,0.000000,0.016792,0.016792,7,7,0
331,33.100,replay,0.000000,0.013494,0.013494,8,10,0
332,33.200,replay,0.000000,0.015259,0.015259,7,7,0
333,33.300,replay,0.000000,0.029856,0.029856,7,7,0
334,33.400,replay,0.000000,0.013485,0.013485,7,7,0
335,33.500,replay,0.000000,0.012974,0.012974,7,7,0
336,33.600,replay,0.000000,0.013776,0.013776,7,7,0
337,33.700,replay,0.000000,0.014357,0.014357,7,7,0
338,33.800,replay,0.000000,0.013174,0.013174,7,7,0
339,33.900,replay,0.000000,0.013565,0.013565,7,7,0
340,34.000,replay,0.000000,0.016841,0.016841,7,7,0
341,34.100,replay,0.000000,0.016090,0.016090,7,8,0
342,34.200,replay,0.000000,0.014697,0.014697,6,6,0
343,34.300,replay,0.000000,0.015650,0.015650,6,6,0
344,34.400,replay,0.000000,0.013766,0.013766,6,6,0
345,34.500,replay,0.000000,0.012864,0.012864,6,6,0
346,34.600,replay,0.000000,0.024025,0.024025,6,6,0
347,34.700,replay,0.000000,0.019847,0.019847,6,6,0
348,34.800,replay,0.000000,0.014839,0.014839,6,6,0
349,34.900,replay,0.000000,0.014958,0.014958,6,6,0
350,35.000,replay,0.000000,0.013205,0.013205,6,6,0
351,35.100,replay,0.000000,0.019017,0.019017,6,6,0
352,35.200,replay,0.000000,0.013505,0.013505,6,6,0
353,35.300,replay,0.000000,0.017173,0.017173,6,6,0
354,35.400,replay,0.000000,0.013515,0.013515,6,6,0
355,35.500,replay,0.000000,0.013144,0.013144,6,6,0
356,35.600,replay,0.000000,0.028383,0.028383,7,8,0
357,35.700,replay,0.000000,0.016271,0.016271,7,8,0
358,35.800,replay,0.000000,0.013466,0.013466,7,8,0
359,35.900,replay,0.000000,0.013616,0.013616,7,8,0
360,36.000,replay,0.000000,0.017513,0.017513,7,8,0
361,36.100,replay,0.000000,0.013466,0.013466,7,8,0
362,36.200,replay,0.000000,0.013425,0.013425,7,8,0
363,36.300,replay,0.000000,0.013425,0.013425,7,8,0
364,36.400,replay,0.000000,0.013596,0.013596,7,8,0
365,36.500,replay,0.000000,0.013506,0.013506,7,8,0
366,36.600,replay,0.000000,0.021822,0.021822,7,8,0
367,36.700,replay,0.000000,0.017883,0.017883,7,8,0
368,36.800,replay,0.000000,0.013846,0.013846,7,8,0
369,36.900,replay,0.000000,0.013876,0.013876,7,8,0
370,37.000,replay,0.000000,0.013174,0.013174,7,8,0
371,37.100,replay,0.000000,0.013215,0.013215,7,8,0
372,37.200,replay,0.000000,0.013315,0.013315,7,8,0
373,37.300,replay,0.000000,0.018835,0.018835,7,8,0
374,37.400,replay,0.000000,0.020499,0.020499,6,6,0
375,37.500,replay,0.000000,0.019816,0.019816,6,6,0
376,37.600,replay,0.000000,0.015549,0.015549,6,6,0
377,37.700,replay,0.000000,0.013226,0.013226,6,6,0
378,37.800,replay,0.000000,0.013194,0.013194,6,6,0
379,37.900,replay,0.000000,0.013545,0.013545,7,8,0
380,38.000,replay,0.000000,0.016892,0.016892,6,6,0
381,38.100,replay,0.000000,0.013154,0.013154,6,6,0
382,38.200,replay,0.000000,0.013015,0.013015,7,8,0
383,38.300,replay,0.000000,0.023224,0.023224,7,8,0
384,38.400,replay,0.000000,0.018725,0.018725,7,8,0
385,38.500,replay,0.000000,0.013516,0.013516,7,8,0
386,38.600,replay,0.000000,0.019476,0.019476,7,8,0
387,38.700,replay,0.000000,0.013305,0.013305,7,8,0
388,38.800,replay,0.000000,0.013055,0.013055,7,8,0
389,38.900,replay,0.000000,0.012844,0.012844,7,8,0
390,39.000,replay,0.000000,0.013044,0.013044,7,8,0
391,39.100,replay,0.000000,0.013295,0.013295,7,8,0
392,39.200,replay,0.000000,0.013436,0.013436,7,8,0
393,39.300,replay,0.000000,0.017492,0.017492,7,8,0
394,39.400,replay,0.000000,0.013395,0.013395,7,8,0
395,39.500,replay,0.000000,0.014206,0.014206,7,8,0
396,39.600,replay,0.000000,0.017674,0.017674,7,8,0
397,39.700,replay,0.000000,0.013155,0.013155,7,7,0
398,39.800,replay,0.000000,0.013996,0.013996,7,7,0
399,39.900,replay,0.000000,0.017313,0.017313,7,7,0
400,40.000,replay,0.000000,0.016400,0.016400,7,7,0
401,40.100,replay,0.000000,0.013525,0.013525,7,7,0
402,40.200,replay,0.000000,0.013094,0.013094,7,7,0
403,40.300,replay,0.000000,0.013335,0.013335,7,7,0
404,40.400,replay,0.000000,0.016661,0.016661,7,7,0
405,40.500,replay,0.000000,0.014337,0.014337,7,7,0
406,40.600,replay,0.000000,0.016481,0.016481,7,8,0
407,40.700,replay,0.000000,0.013515,0.013515,7,8,0
408,40.800,replay,0.000000,0.013666,0.013666,7,8,0
409,40.900,replay,0.000000,0.014026,0.014026,6,6,0
410,41.000,replay,0.000000,0.013826,0.013826,6,6,0
411,41.100,replay,0.000000,0.014337,0.014337,6,6,0
412,41.200,replay,0.000000,0.013686,0.013686,6,6,0
413,41.300,replay,0.000000,0.017232,0.017232,6,6,0
414,41.400,replay,0.000000,0.013345,0.013345,6,6,0
415,41.500,replay,0.000000,0.013015,0.013015,6,6,0
416,41.600,replay,0.000000,0.012894,0.012894,6,6,0
417,41.700,replay,0.000000,0.013265,0.013265,6,6,0
418,41.800,replay,0.000000,0.013385,0.013385,7,7,0
419,41.900,replay,0.000000,0.016982,0.016982,7,7,0
420,42.000,replay,0.000000,0.020097,0.020097,7,7,0
421,42.100,replay,0.000000,0.018495,0.018495,7,7,0
422,42.200,replay,0.000000,0.014107,0.014107,8,9,0
423,42.300,replay,0.000000,0.017042,0.017042,7,8,0
424,42.400,replay,0.000000,0.013416,0.013416,7,8,0
425,42.500,replay,0.000000,0.013314,0.013314,7,8,0
426,42.600,replay,0.000000,0.016250,0.016250,7,8,0
427,42.700,replay,0.000000,0.012914,0.012914,8,9,0
428,42.800,replay,0.000000,0.013666,0.013666,7,7,0
429,42.900,replay,0.000000,0.013145,0.013145,7,7,0
430,43.000,replay,0.000000,0.013114,0.013114,7,7,0
431,43.100,replay,0.000000,0.016301,0.016301,7,7,0
432,43.200,replay,0.000000,0.012704,0.012704,7,7,0
433,43.300,replay,0.000000,0.016281,0.016281,7,7,0
434,43.400,replay,0.000000,0.013385,0.013385,7,7,0
435,43.500,replay,0.000000,0.016381,0.016381,6,6,0
436,43.600,replay,0.000000,0.013065,0.013065,8,10,0
437,43.700,replay,0.000000,0.016572,0.016572,8,10,0
438,43.800,replay,0.000000,0.039774,0.039774,8,10,0
439,43.900,replay,0.000000,0.018755,0.018755,7,7,0
440,44.000,replay,0.000000,0.013585,0.013585,7,7,0
441,44.100,replay,0.000000,0.013234,0.013234,6,6,0
442,44.200,replay,0.000000,0.013354,0.013354,7,7,0
443,44.300,replay,0.000000,0.020879,0.020879,7,7,0
444,44.400,replay,0.000000,0.014416,0.014416,7,7,0
445,44.500,replay,0.000000,0.013565,0.013565,7,7,0
446,44.600,replay,0.000000,0.016210,0.016210,7,7,0
447,44.700,replay,0.000000,0.013284,0.013284,8,10,0
448,44.800,replay,0.000000,0.014427,0.014427,8,10,0
449,44.900,replay,0.000000,0.013917,0.013917,8,10,0
450,45.000,replay,0.000000,0.013164,0.013164,6,6,0
451,45.100,replay,0.000000,0.013406,0.013406,7,7,0
452,45.200,replay,0.000000,0.017312,0.017312,8,10,0
453,45.300,replay,0.000000,0.013314,0.013314,7,7,0
454,45.400,replay,0.000000,0.018695,0.018695,8,8,0
455,45.500,replay,0.000000,0.013244,0.013244,8,8,0
456,45.600,replay,0.000000,0.013075,0.013075,8,8,0
457,45.700,replay,0.000000,0.013635,0.013635,8,8,0
458,45.800,replay,0.000000,0.013315,0.013315,8,8,0
459,45.900,replay,0.000000,0.017324,0.017324,8,9,0
460,46.000,replay,0.000000,0.013114,0.013114,8,10,0
461,46.100,replay,0.000000,0.013226,0.013226,8,10,0
