step,time_s,source,destination,weight
3,15.0,compose-post-service,media-service,15.684777
3,15.0,compose-post-service,post-storage-service,35.850919
3,15.0,compose-post-service,url-shorten-service,20.166142
3,15.0,compose-post-service,user-mention-service,20.166142
3,15.0,compose-post-service,user-service,26.888189
3,15.0,compose-post-service,user-timeline-service,26.888189
3,15.0,home-timeline-service,post-storage-service,35.793048
3,15.0,home-timeline-service,social-graph-service,27.839037
3,15.0,home-timeline-service,user-service,19.885027
3,15.0,nginx-thrift,compose-post-service,44.813649
3,15.0,nginx-thrift,home-timeline-service,39.770053
3,15.0,nginx-thrift,user-timeline-service,9.114495
3,15.0,user-timeline-service,post-storage-service,7.747321
3,15.0,user-timeline-service,user-service,5.012972
4,20.0,compose-post-service,home-timeline-service,28.260962
4,20.0,compose-post-service,media-service,14.130481
4,20.0,compose-post-service,post-storage-service,32.298243
4,20.0,compose-post-service,url-shorten-service,18.167762
4,20.0,compose-post-service,user-mention-service,18.167762
4,20.0,compose-post-service,user-service,24.223682
4,20.0,compose-post-service,user-timeline-service,24.223682
4,20.0,home-timeline-service,post-storage-service,36.335523
4,20.0,home-timeline-service,social-graph-service,28.260962
4,20.0,home-timeline-service,user-service,20.186402
4,20.0,nginx-thrift,compose-post-service,40.372803
4,20.0,nginx-thrift,home-timeline-service,40.372803
4,20.0,nginx-thrift,user-timeline-service,8.499538
4,20.0,user-timeline-service,post-storage-service,7.224607
4,20.0,user-timeline-service,user-service,4.674746
5,25.0,compose-post-service,home-timeline-service,26.700985
5,25.0,compose-post-service,media-service,13.350493
5,25.0,compose-post-service,post-storage-service,30.515412
5,25.0,compose-post-service,url-shorten-service,17.164919
5,25.0,compose-post-service,user-mention-service,17.164919
5,25.0,compose-post-service,user-service,22.886559
5,25.0,compose-post-service,user-timeline-service,22.886559
5,25.0,home-timeline-service,post-storage-service,38.683511
5,25.0,home-timeline-service,social-graph-service,30.087175
5,25.0,home-timeline-service,user-service,21.490839
5,25.0,nginx-thrift,compose-post-service,38.144264
5,25.0,nginx-thrift,home-timeline-service,42.981679
5,25.0,nginx-thrift,user-timeline-service,8.741897
5,25.0,user-timeline-service,post-storage-service,7.430613
5,25.0,user-timeline-service,user-service,4.808043
6,30.0,compose-post-service,home-timeline-service,25.946363
6,30.0,compose-post-service,media-service,12.973181
6,30.0,compose-post-service,post-storage-service,29.652986
6,30.0,compose-post-service,url-shorten-service,16.679805
6,30.0,compose-post-service,user-mention-service,16.679805
6,30.0,compose-post-service,user-service,22.239740
6,30.0,compose-post-service,user-timeline-service,22.239740
6,30.0,home-timeline-service,post-storage-service,42.374881
6,30.0,home-timeline-service,social-graph-service,32.958241
6,30.0,home-timeline-service,user-service,23.541600
6,30.0,nginx-thrift,compose-post-service,37.066233
6,30.0,nginx-thrift,home-timeline-service,47.083201
6,30.0,nginx-thrift,user-timeline-service,9.699367
6,30.0,user-timeline-service,post-storage-service,8.244462
6,30.0,user-timeline-service,user-service,5.334652
7,35.0,compose-post-service,home-timeline-service,25.010482
7,35.0,compose-post-service,media-service,12.505241
7,35.0,compose-post-service,post-storage-service,28.583407
7,35.0,compose-post-service,url-shorten-service,16.078167
7,35.0,compose-post-service,user-mention-service,16.078167
7,35.0,compose-post-service,user-service,21.437556
7,35.0,compose-post-service,user-timeline-service,21.437556
7,35.0,home-timeline-service,post-storage-service,46.082322
7,35.0,home-timeline-service,social-graph-service,35.841806
7,35.0,home-timeline-service,user-service,25.601290
7,35.0,nginx-thrift,compose-post-service,35.729259
7,35.0,nginx-thrift,home-timeline-service,51.202580
7,35.0,nginx-thrift,user-timeline-service,11.114760
7,35.0,user-timeline-service,post-storage-service,9.447546
7,35.0,user-timeline-service,user-service,6.113118
8,40.0,compose-post-service,home-timeline-service,20.913839
8,40.0,compose-post-service,media-service,10.456919
8,40.0,compose-post-service,post-storage-service,23.901530
8,40.0,compose-post-service,url-shorten-service,13.444611
8,40.0,compose-post-service,user-mention-service,13.444611
8,40.0,compose-post-service,user-service,17.926148
8,40.0,compose-post-service,user-timeline-service,17.926148
8,40.0,home-timeline-service,post-storage-service,43.522614
8,40.0,home-timeline-service,social-graph-service,33.850922
8,40.0,home-timeline-service,user-service,24.179230
8,40.0,nginx-thrift,compose-post-service,29.876913
8,40.0,nginx-thrift,home-timeline-service,48.358460
8,40.0,nginx-thrift,user-timeline-service,11.395366
8,40.0,user-timeline-service,post-storage-service,9.686061
8,40.0,user-timeline-service,user-service,6.267451
9,45.0,compose-post-service,home-timeline-service,19.422727
9,45.0,compose-post-service,media-service,9.711364
9,45.0,compose-post-service,post-storage-service,22.197403
9,45.0,compose-post-service,url-shorten-service,12.486039
9,45.0,compose-post-service,user-mention-service,12.486039
9,45.0,compose-post-service,user-service,16.648052
9,45.0,compose-post-service,user-timeline-service,16.648052
9,45.0,home-timeline-service,post-storage-service,45.713508
9,45.0,home-timeline-service,social-graph-service,35.554951
9,45.0,home-timeline-service,user-service,25.396393
9,45.0,nginx-thrift,compose-post-service,27.746753
9,45.0,nginx-thrift,home-timeline-service,50.792787
9,45.0,nginx-thrift,user-timeline-service,13.259411
9,45.0,user-timeline-service,post-storage-service,11.270500
9,45.0,user-timeline-service,user-service,7.292676
10,50.0,compose-post-service,home-timeline-service,16.930505
10,50.0,compose-post-service,media-service,8.465253
10,50.0,compose-post-service,post-storage-service,19.349149
10,50.0,compose-post-service,url-shorten-service,10.883896
10,50.0,compose-post-service,user-mention-service,10.883896
10,50.0,compose-post-service,user-service,14.511862
10,50.0,compose-post-service,user-timeline-service,14.511862
10,50.0,home-timeline-service,post-storage-service,45.129549
10,50.0,home-timeline-service,social-graph-service,35.100760
10,50.0,home-timeline-service,user-service,25.071972
10,50.0,nginx-thrift,compose-post-service,24.186436
10,50.0,nginx-thrift,home-timeline-service,50.143943
10,50.0,nginx-thrift,user-timeline-service,14.685329
10,50.0,user-timeline-service,post-storage-service,12.482529
10,50.0,user-timeline-service,user-service,8.076931
11,55.0,compose-post-service,home-timeline-service,16.035497
11,55.0,compose-post-service,media-service,8.017748
11,55.0,compose-post-service,post-storage-service,18.326282
11,55.0,compose-post-service,url-shorten-service,10.308534
11,55.0,compose-post-service,user-mention-service,10.308534
11,55.0,compose-post-service,user-service,13.744711
11,55.0,compose-post-service,user-timeline-service,13.744711
11,55.0,home-timeline-service,post-storage-service,48.465326
11,55.0,home-timeline-service,social-graph-service,37.695254
11,55.0,home-timeline-service,user-service,26.925181
11,55.0,nginx-thrift,compose-post-service,22.907852
11,55.0,nginx-thrift,home-timeline-service,53.850362
11,55.0,nginx-thrift,user-timeline-service,17.817046
11,55.0,user-timeline-service,post-storage-service,15.144489
11,55.0,user-timeline-service,user-service,9.799375
12,60.0,compose-post-service,home-timeline-service,12.950530
12,60.0,compose-post-service,media-service,6.475265
12,60.0,compose-post-service,post-storage-service,14.800606
12,60.0,compose-post-service,url-shorten-service,8.325341
12,60.0,compose-post-service,user-mention-service,8.325341
12,60.0,compose-post-service,user-service,11.100454
12,60.0,compose-post-service,user-timeline-service,11.100454
12,60.0,home-timeline-service,post-storage-service,44.401817
12,60.0,home-timeline-service,social-graph-service,34.534746
12,60.0,home-timeline-service,user-service,24.667676
12,60.0,nginx-thrift,compose-post-service,18.500757
12,60.0,nginx-thrift,home-timeline-service,49.335352
12,60.0,nginx-thrift,user-timeline-service,18.500757
12,60.0,user-timeline-service,post-storage-service,15.725643
12,60.0,user-timeline-service,user-service,10.175416
13,65.0,compose-post-service,home-timeline-service,11.548895
13,65.0,compose-post-service,media-service,5.774447
13,65.0,compose-post-service,post-storage-service,13.198737
13,65.0,compose-post-service,url-shorten-service,7.424289
13,65.0,compose-post-service,user-mention-service,7.424289
13,65.0,compose-post-service,user-service,9.899053
13,65.0,compose-post-service,user-timeline-service,9.899053
13,65.0,home-timeline-service,post-storage-service,44.878446
13,65.0,home-timeline-service,social-graph-service,34.905458
13,65.0,home-timeline-service,user-service,24.932470
13,65.0,nginx-thrift,compose-post-service,16.498421
13,65.0,nginx-thrift,home-timeline-service,49.864941
13,65.0,nginx-thrift,user-timeline-service,21.212461
13,65.0,user-timeline-service,post-storage-service,18.030592
13,65.0,user-timeline-service,user-service,11.666853
14,70.0,compose-post-service,home-timeline-service,10.302188
14,70.0,compose-post-service,media-service,5.151094
14,70.0,compose-post-service,post-storage-service,11.773929
14,70.0,compose-post-service,url-shorten-service,6.622835
14,70.0,compose-post-service,user-mention-service,6.622835
14,70.0,compose-post-service,user-service,8.830447
14,70.0,compose-post-service,user-timeline-service,8.830447
14,70.0,home-timeline-service,post-storage-service,45.228143
14,70.0,home-timeline-service,social-graph-service,35.177444
14,70.0,home-timeline-service,user-service,25.126746
14,70.0,nginx-thrift,compose-post-service,14.717411
14,70.0,nginx-thrift,home-timeline-service,50.253492
14,70.0,nginx-thrift,user-timeline-service,24.239276
14,70.0,user-timeline-service,post-storage-service,20.603384
14,70.0,user-timeline-service,user-service,13.331602
15,75.0,compose-post-service,home-timeline-service,8.113344
15,75.0,compose-post-service,media-service,4.056672
15,75.0,compose-post-service,post-storage-service,9.272394
15,75.0,compose-post-service,url-shorten-service,5.215721
15,75.0,compose-post-service,user-mention-service,5.215721
15,75.0,compose-post-service,user-service,6.954295
15,75.0,compose-post-service,user-timeline-service,6.954295
15,75.0,home-timeline-service,post-storage-service,39.959697
15,75.0,home-timeline-service,social-graph-service,31.079764
15,75.0,home-timeline-service,user-service,22.199831
15,75.0,nginx-thrift,compose-post-service,11.590492
15,75.0,nginx-thrift,home-timeline-service,44.399663
15,75.0,nginx-thrift,user-timeline-service,24.254359
15,75.0,user-timeline-service,post-storage-service,20.616205
15,75.0,user-timeline-service,user-service,13.339898
16,80.0,compose-post-service,home-timeline-service,7.436927
16,80.0,compose-post-service,media-service,3.718463
16,80.0,compose-post-service,post-storage-service,8.499345
16,80.0,compose-post-service,url-shorten-service,4.780881
16,80.0,compose-post-service,user-mention-service,4.780881
16,80.0,compose-post-service,user-service,6.374508
16,80.0,compose-post-service,user-timeline-service,6.374508
16,80.0,home-timeline-service,post-storage-service,40.577206
16,80.0,home-timeline-service,social-graph-service,31.560049
16,80.0,home-timeline-service,user-service,22.542892
16,80.0,nginx-thrift,compose-post-service,10.624181
16,80.0,nginx-thrift,home-timeline-service,45.085784
16,80.0,nginx-thrift,user-timeline-service,27.854982
16,80.0,user-timeline-service,post-storage-service,23.676735
16,80.0,user-timeline-service,user-service,15.320240
17,85.0,compose-post-service,home-timeline-service,6.361350
17,85.0,compose-post-service,media-service,3.180675
17,85.0,compose-post-service,post-storage-service,7.270114
17,85.0,compose-post-service,url-shorten-service,4.089439
17,85.0,compose-post-service,user-mention-service,4.089439
17,85.0,compose-post-service,user-service,5.452586
17,85.0,compose-post-service,user-timeline-service,5.452586
17,85.0,home-timeline-service,post-storage-service,37.677797
17,85.0,home-timeline-service,social-graph-service,29.304953
17,85.0,home-timeline-service,user-service,20.932109
17,85.0,nginx-thrift,compose-post-service,9.087643
17,85.0,nginx-thrift,home-timeline-service,41.864219
17,85.0,nginx-thrift,user-timeline-service,29.212932
17,85.0,user-timeline-service,post-storage-service,24.830993
17,85.0,user-timeline-service,user-service,16.067113
18,90.0,compose-post-service,home-timeline-service,5.701132
18,90.0,compose-post-service,media-service,2.850566
18,90.0,compose-post-service,post-storage-service,6.515580
18,90.0,compose-post-service,url-shorten-service,3.665014
18,90.0,compose-post-service,user-mention-service,3.665014
18,90.0,compose-post-service,user-service,4.886685
18,90.0,compose-post-service,user-timeline-service,4.886685
18,90.0,home-timeline-service,post-storage-service,35.581823
18,90.0,home-timeline-service,social-graph-service,27.674751
18,90.0,home-timeline-service,user-service,19.767679
18,90.0,nginx-thrift,compose-post-service,8.144475
18,90.0,nginx-thrift,home-timeline-service,39.535359
18,90.0,nginx-thrift,user-timeline-service,31.124197
18,90.0,user-timeline-service,post-storage-service,26.455567
18,90.0,user-timeline-service,user-service,17.118308
19,95.0,compose-post-service,home-timeline-service,5.145665
19,95.0,compose-post-service,media-service,2.572833
19,95.0,compose-post-service,post-storage-service,5.880760
19,95.0,compose-post-service,url-shorten-service,3.307928
19,95.0,compose-post-service,user-mention-service,3.307928
19,95.0,compose-post-service,user-service,4.410570
19,95.0,compose-post-service,user-timeline-service,4.410570
19,95.0,home-timeline-service,post-storage-service,32.528475
19,95.0,home-timeline-service,social-graph-service,25.299925
19,95.0,home-timeline-service,user-service,18.071375
19,95.0,nginx-thrift,compose-post-service,7.350951
19,95.0,nginx-thrift,home-timeline-service,36.142750
19,95.0,nginx-thrift,user-timeline-service,32.075029
19,95.0,user-timeline-service,post-storage-service,27.263775
19,95.0,user-timeline-service,user-service,17.641266
20,100.0,compose-post-service,home-timeline-service,4.826247
20,100.0,compose-post-service,media-service,2.413124
20,100.0,compose-post-service,post-storage-service,5.515711
20,100.0,compose-post-service,url-shorten-service,3.102587
20,100.0,compose-post-service,user-mention-service,3.102587
20,100.0,compose-post-service,user-service,4.136783
20,100.0,compose-post-service,user-timeline-service,4.136783
20,100.0,home-timeline-service,post-storage-service,29.474580
20,100.0,home-timeline-service,social-graph-service,22.924674
20,100.0,home-timeline-service,user-service,16.374767
20,100.0,nginx-thrift,compose-post-service,6.894639
20,100.0,nginx-thrift,home-timeline-service,32.749534
20,100.0,nginx-thrift,user-timeline-service,32.749534
20,100.0,user-timeline-service,post-storage-service,27.837104
20,100.0,user-timeline-service,user-service,18.012244
21,105.0,compose-post-service,home-timeline-service,4.445312
21,105.0,compose-post-service,media-service,2.222656
21,105.0,compose-post-service,post-storage-service,5.080356
21,105.0,compose-post-service,url-shorten-service,2.857700
21,105.0,compose-post-service,user-mention-service,2.857700
21,105.0,compose-post-service,user-service,3.810267
21,105.0,compose-post-service,user-timeline-service,3.810267
21,105.0,home-timeline-service,post-storage-service,24.938495
21,105.0,home-timeline-service,social-graph-service,19.396607
21,105.0,home-timeline-service,user-service,13.854719
21,105.0,nginx-thrift,compose-post-service,6.350445
21,105.0,nginx-thrift,home-timeline-service,27.709439
21,105.0,nginx-thrift,user-timeline-service,31.223520
21,105.0,user-timeline-service,post-storage-service,26.539992
21,105.0,user-timeline-service,user-service,17.172936
22,110.0,compose-post-service,home-timeline-service,4.432720
22,110.0,compose-post-service,media-service,2.216360
22,110.0,compose-post-service,post-storage-service,5.065965
22,110.0,compose-post-service,url-shorten-service,2.849606
22,110.0,compose-post-service,user-mention-service,2.849606
22,110.0,compose-post-service,user-service,3.799474
22,110.0,compose-post-service,user-timeline-service,3.799474
22,110.0,home-timeline-service,post-storage-service,21.779595
22,110.0,home-timeline-service,social-graph-service,16.939685
22,110.0,home-timeline-service,user-service,12.099775
22,110.0,nginx-thrift,compose-post-service,6.332457
22,110.0,nginx-thrift,home-timeline-service,24.199550
22,110.0,nginx-thrift,user-timeline-service,30.739360
22,110.0,user-timeline-service,post-storage-service,26.128456
22,110.0,user-timeline-service,user-service,16.906648
23,115.0,compose-post-service,home-timeline-service,4.935447
23,115.0,compose-post-service,media-service,2.467724
23,115.0,compose-post-service,post-storage-service,5.640511
23,115.0,compose-post-service,url-shorten-service,3.172788
23,115.0,compose-post-service,user-mention-service,3.172788
23,115.0,compose-post-service,user-service,4.230384
23,115.0,compose-post-service,user-timeline-service,4.230384
23,115.0,home-timeline-service,post-storage-service,20.398344
23,115.0,home-timeline-service,social-graph-service,15.865379
23,115.0,home-timeline-service,user-service,11.332413
23,115.0,nginx-thrift,compose-post-service,7.050639
23,115.0,nginx-thrift,home-timeline-service,22.664827
23,115.0,nginx-thrift,user-timeline-service,32.480316
23,115.0,user-timeline-service,post-storage-service,27.608268
23,115.0,user-timeline-service,user-service,17.864174
24,120.0,compose-post-service,home-timeline-service,5.550253
24,120.0,compose-post-service,media-service,2.775127
24,120.0,compose-post-service,post-storage-service,6.343147
24,120.0,compose-post-service,url-shorten-service,3.568020
24,120.0,compose-post-service,user-mention-service,3.568020
24,120.0,compose-post-service,user-service,4.757360
24,120.0,compose-post-service,user-timeline-service,4.757360
24,120.0,home-timeline-service,post-storage-service,18.709609
24,120.0,home-timeline-service,social-graph-service,14.551918
24,120.0,home-timeline-service,user-service,10.394227
24,120.0,nginx-thrift,compose-post-service,7.928933
24,120.0,nginx-thrift,home-timeline-service,20.788454
24,120.0,nginx-thrift,user-timeline-service,33.647975
24,120.0,user-timeline-service,post-storage-service,28.600779
24,120.0,user-timeline-service,user-service,18.506386
25,125.0,compose-post-service,home-timeline-service,6.416787
25,125.0,compose-post-service,media-service,3.208393
25,125.0,compose-post-service,post-storage-service,7.333471
25,125.0,compose-post-service,url-shorten-service,4.125077
25,125.0,compose-post-service,user-mention-service,4.125077
25,125.0,compose-post-service,user-service,5.500103
25,125.0,compose-post-service,user-timeline-service,5.500103
25,125.0,home-timeline-service,post-storage-service,17.264341
25,125.0,home-timeline-service,social-graph-service,13.427821
25,125.0,home-timeline-service,user-service,9.591301
25,125.0,nginx-thrift,compose-post-service,9.166838
25,125.0,nginx-thrift,home-timeline-service,19.182601
25,125.0,nginx-thrift,user-timeline-service,35.115380
25,125.0,user-timeline-service,post-storage-service,29.848073
25,125.0,user-timeline-service,user-service,19.313459
26,130.0,compose-post-service,home-timeline-service,7.160030
26,130.0,compose-post-service,media-service,3.580015
26,130.0,compose-post-service,post-storage-service,8.182891
26,130.0,compose-post-service,url-shorten-service,4.602876
26,130.0,compose-post-service,user-mention-service,4.602876
26,130.0,compose-post-service,user-service,6.137168
26,130.0,compose-post-service,user-timeline-service,6.137168
26,130.0,home-timeline-service,post-storage-service,15.161686
26,130.0,home-timeline-service,social-graph-service,11.792423
26,130.0,home-timeline-service,user-service,8.423159
26,130.0,nginx-thrift,compose-post-service,10.228614
26,130.0,nginx-thrift,home-timeline-service,16.846318
26,130.0,nginx-thrift,user-timeline-service,34.926222
26,130.0,user-timeline-service,post-storage-service,29.687289
26,130.0,user-timeline-service,user-service,19.209422
27,135.0,compose-post-service,home-timeline-service,7.029735
27,135.0,compose-post-service,media-service,3.514868
27,135.0,compose-post-service,post-storage-service,8.033983
27,135.0,compose-post-service,url-shorten-service,4.519115
27,135.0,compose-post-service,user-mention-service,4.519115
27,135.0,compose-post-service,user-service,6.025487
27,135.0,compose-post-service,user-timeline-service,6.025487
27,135.0,home-timeline-service,post-storage-service,11.620695
27,135.0,home-timeline-service,social-graph-service,9.038318
27,135.0,home-timeline-service,user-service,6.455942
27,135.0,nginx-thrift,compose-post-service,10.042479
27,135.0,nginx-thrift,home-timeline-service,12.911883
27,135.0,nginx-thrift,user-timeline-service,30.352456
27,135.0,user-timeline-service,post-storage-service,25.799588
27,135.0,user-timeline-service,user-service,16.693851
28,140.0,compose-post-service,home-timeline-service,8.444285
28,140.0,compose-post-service,media-service,4.222142
28,140.0,compose-post-service,post-storage-service,9.650611
28,140.0,compose-post-service,url-shorten-service,5.428469
28,140.0,compose-post-service,user-mention-service,5.428469
28,140.0,compose-post-service,user-service,7.237958
28,140.0,compose-post-service,user-timeline-service,7.237958
28,140.0,home-timeline-service,post-storage-service,10.856938
28,140.0,home-timeline-service,social-graph-service,8.444285
28,140.0,home-timeline-service,user-service,6.031632
28,140.0,nginx-thrift,compose-post-service,12.063264
28,140.0,nginx-thrift,home-timeline-service,12.063264
28,140.0,nginx-thrift,user-timeline-service,32.168704
28,140.0,user-timeline-service,post-storage-service,27.343399
28,140.0,user-timeline-service,user-service,17.692787
29,145.0,compose-post-service,home-timeline-service,8.613803
29,145.0,compose-post-service,media-service,4.306901
29,145.0,compose-post-service,post-storage-service,9.844346
29,145.0,compose-post-service,url-shorten-service,5.537445
29,145.0,compose-post-service,user-mention-service,5.537445
29,145.0,compose-post-service,user-service,7.383259
29,145.0,compose-post-service,user-timeline-service,7.383259
29,145.0,home-timeline-service,post-storage-service,8.613719
29,145.0,home-timeline-service,social-graph-service,6.699559
29,145.0,home-timeline-service,user-service,4.785400
29,145.0,nginx-thrift,compose-post-service,12.305432
29,145.0,nginx-thrift,home-timeline-service,9.570799
29,145.0,nginx-thrift,user-timeline-service,28.926849
29,145.0,user-timeline-service,post-storage-service,24.587822
29,145.0,user-timeline-service,user-service,15.909767
30,150.0,compose-post-service,home-timeline-service,9.758481
30,150.0,compose-post-service,media-service,4.879240
30,150.0,compose-post-service,post-storage-service,11.152549
30,150.0,compose-post-service,url-shorten-service,6.273309
30,150.0,compose-post-service,user-mention-service,6.273309
30,150.0,compose-post-service,user-service,8.364412
30,150.0,compose-post-service,user-timeline-service,8.364412
30,150.0,home-timeline-service,post-storage-service,7.617956
30,150.0,home-timeline-service,social-graph-service,5.925077
30,150.0,home-timeline-service,user-service,4.232198
30,150.0,nginx-thrift,compose-post-service,13.940687
30,150.0,nginx-thrift,home-timeline-service,8.464396
30,150.0,nginx-thrift,user-timeline-service,28.902192
30,150.0,user-timeline-service,post-storage-service,24.566863
30,150.0,user-timeline-service,user-service,15.896206
31,155.0,compose-post-service,home-timeline-service,11.801621
31,155.0,compose-post-service,media-service,5.900811
31,155.0,compose-post-service,post-storage-service,13.487567
31,155.0,compose-post-service,url-shorten-service,7.586756
31,155.0,compose-post-service,user-mention-service,7.586756
31,155.0,compose-post-service,user-service,10.115675
31,155.0,compose-post-service,user-timeline-service,10.115675
31,155.0,home-timeline-service,post-storage-service,7.251005
31,155.0,home-timeline-service,social-graph-service,5.639671
31,155.0,home-timeline-service,user-service,4.028336
31,155.0,nginx-thrift,compose-post-service,16.859459
31,155.0,nginx-thrift,home-timeline-service,8.056672
31,155.0,nginx-thrift,user-timeline-service,30.862670
31,155.0,user-timeline-service,post-storage-service,26.233269
31,155.0,user-timeline-service,user-service,16.974468
32,160.0,compose-post-service,home-timeline-service,11.822550
32,160.0,compose-post-service,media-service,5.911275
32,160.0,compose-post-service,post-storage-service,13.511486
32,160.0,compose-post-service,url-shorten-service,7.600211
32,160.0,compose-post-service,user-mention-service,7.600211
32,160.0,compose-post-service,user-service,10.133614
32,160.0,compose-post-service,user-timeline-service,10.133614
32,160.0,home-timeline-service,post-storage-service,5.797599
32,160.0,home-timeline-service,social-graph-service,4.509244
32,160.0,home-timeline-service,user-service,3.220888
32,160.0,nginx-thrift,compose-post-service,16.889357
32,160.0,nginx-thrift,home-timeline-service,6.441777
32,160.0,nginx-thrift,user-timeline-service,27.336937
32,160.0,user-timeline-service,post-storage-service,23.236397
32,160.0,user-timeline-service,user-service,15.035315
33,165.0,compose-post-service,home-timeline-service,14.354175
33,165.0,compose-post-service,media-service,7.177088
33,165.0,compose-post-service,post-storage-service,16.404772
33,165.0,compose-post-service,url-shorten-service,9.227684
33,165.0,compose-post-service,user-mention-service,9.227684
33,165.0,compose-post-service,user-service,12.303579
33,165.0,compose-post-service,user-timeline-service,12.303579
33,165.0,home-timeline-service,post-storage-service,5.741149
33,165.0,home-timeline-service,social-graph-service,4.465338
33,165.0,home-timeline-service,user-service,3.189527
33,165.0,nginx-thrift,compose-post-service,20.505965
33,165.0,nginx-thrift,home-timeline-service,6.379054
33,165.0,nginx-thrift,user-timeline-service,29.386512
33,165.0,user-timeline-service,post-storage-service,24.978535
33,165.0,user-timeline-service,user-service,16.162582
34,170.0,compose-post-service,home-timeline-service,16.669930
34,170.0,compose-post-service,media-service,8.334965
34,170.0,compose-post-service,post-storage-service,19.051349
34,170.0,compose-post-service,url-shorten-service,10.716384
34,170.0,compose-post-service,user-mention-service,10.716384
34,170.0,compose-post-service,user-service,14.288512
34,170.0,compose-post-service,user-timeline-service,14.288512
34,170.0,home-timeline-service,post-storage-service,5.608454
34,170.0,home-timeline-service,social-graph-service,4.362131
34,170.0,home-timeline-service,user-service,3.115808
34,170.0,nginx-thrift,compose-post-service,23.814186
34,170.0,nginx-thrift,home-timeline-service,6.231616
34,170.0,nginx-thrift,user-timeline-service,30.249853
34,170.0,user-timeline-service,post-storage-service,25.712375
34,170.0,user-timeline-service,user-service,16.637419
35,175.0,compose-post-service,home-timeline-service,17.775035
35,175.0,compose-post-service,media-service,8.887518
35,175.0,compose-post-service,post-storage-service,20.314326
35,175.0,compose-post-service,url-shorten-service,11.426808
35,175.0,compose-post-service,user-mention-service,11.426808
35,175.0,compose-post-service,user-service,15.235744
35,175.0,compose-post-service,user-timeline-service,15.235744
35,175.0,home-timeline-service,post-storage-service,5.237589
35,175.0,home-timeline-service,social-graph-service,4.073680
35,175.0,home-timeline-service,user-service,2.909771
35,175.0,nginx-thrift,compose-post-service,25.392907
35,175.0,nginx-thrift,home-timeline-service,5.819543
35,175.0,nginx-thrift,user-timeline-service,28.613209
35,175.0,user-timeline-service,post-storage-service,24.321227
35,175.0,user-timeline-service,user-service,15.737265
36,180.0,compose-post-service,home-timeline-service,18.416768
36,180.0,compose-post-service,media-service,9.208384
36,180.0,compose-post-service,post-storage-service,21.047735
36,180.0,compose-post-service,url-shorten-service,11.839351
36,180.0,compose-post-service,user-mention-service,11.839351
36,180.0,compose-post-service,user-service,15.785801
36,180.0,compose-post-service,user-timeline-service,15.785801
36,180.0,home-timeline-service,post-storage-service,4.984990
36,180.0,home-timeline-service,social-graph-service,3.877214
36,180.0,home-timeline-service,user-service,2.769439
36,180.0,nginx-thrift,compose-post-service,26.309668
36,180.0,nginx-thrift,home-timeline-service,5.538878
36,180.0,nginx-thrift,user-timeline-service,26.309668
36,180.0,user-timeline-service,post-storage-service,22.363218
36,180.0,user-timeline-service,user-service,14.470318
37,185.0,compose-post-service,home-timeline-service,19.087568
37,185.0,compose-post-service,media-service,9.543784
