step,time_s,source,destination,weight
4,0.4,router,expert-1,43.674340
4,0.4,router,expert-2,17.292339
4,0.4,router,expert-3,11.482701
5,0.5,aggregator,cache,5.824179
5,0.5,cache,aggregator,10.504117
5,0.5,expert-0,aggregator,51.240544
5,0.5,expert-1,aggregator,37.476253
5,0.5,expert-2,aggregator,14.730387
5,0.5,expert-3,aggregator,9.566087
5,0.5,frontend,router,76.536846
5,0.5,frontend,tokenizer,55.156929
5,0.5,router,cache,20.707278
5,0.5,router,expert-0,57.639912
5,0.5,router,expert-1,42.445217
5,0.5,router,expert-2,16.841165
5,0.5,router,expert-3,11.160435
6,0.6000000000000001,aggregator,cache,6.161257
6,0.6000000000000001,cache,aggregator,11.060686
6,0.6000000000000001,expert-0,aggregator,54.073834
6,0.6000000000000001,expert-1,aggregator,39.533309
6,0.6000000000000001,expert-2,aggregator,15.572683
6,0.6000000000000001,expert-3,aggregator,10.091667
6,0.6000000000000001,frontend,router,80.746836
6,0.6000000000000001,frontend,tokenizer,58.195221
6,0.6000000000000001,router,cache,21.792290
6,0.6000000000000001,router,expert-0,60.826258
6,0.6000000000000001,router,expert-1,44.774456
6,0.6000000000000001,router,expert-2,17.802729
6,0.6000000000000001,router,expert-3,11.773611
7,0.7000000000000001,aggregator,cache,5.815043
7,0.7000000000000001,cache,aggregator,10.390917
7,0.7000000000000001,expert-0,aggregator,50.911915
7,0.7000000000000001,expert-1,aggregator,37.207253
7,0.7000000000000001,expert-2,aggregator,14.688145
7,0.7000000000000001,expert-3,aggregator,9.498193
7,0.7000000000000001,frontend,router,76.004330
7,0.7000000000000001,frontend,tokenizer,54.781349
7,0.7000000000000001,router,cache,20.461246
7,0.7000000000000001,router,expert-0,57.268726
7,0.7000000000000001,router,expert-1,42.139474
7,0.7000000000000001,router,expert-2,16.790172
7,0.7000000000000001,router,expert-3,11.081225
8,0.8,aggregator,cache,6.438532
8,0.8,cache,aggregator,11.451866
8,0.8,expert-0,aggregator,56.235669
8,0.8,expert-1,aggregator,41.081928
8,0.8,expert-2,aggregator,16.252716
8,0.8,expert-3,aggregator,10.487452
8,0.8,frontend,router,83.928672
8,0.8,frontend,tokenizer,60.497523
8,0.8,router,cache,22.537823
8,0.8,router,expert-0,63.256315
8,0.8,router,expert-1,46.527151
8,0.8,router,expert-2,18.577152
8,0.8,router,expert-3,12.235361
9,0.9,aggregator,cache,6.281169
9,0.9,cache,aggregator,11.120354
9,0.9,expert-0,aggregator,54.731051
9,0.9,expert-1,aggregator,39.967054
9,0.9,expert-2,aggregator,15.845641
9,0.9,expert-3,aggregator,10.202796
9,0.9,frontend,router,81.660287
9,0.9,frontend,tokenizer,58.866914
9,0.9,router,cache,21.873177
9,0.9,router,expert-0,61.562966
9,0.9,router,expert-1,45.263873
9,0.9,router,expert-2,18.110391
9,0.9,router,expert-3,11.903262
10,1.0,aggregator,cache,5.892038
10,1.0,cache,aggregator,10.383235
10,1.0,expert-0,aggregator,51.219688
10,1.0,expert-1,aggregator,37.388093
10,1.0,expert-2,aggregator,14.854916
10,1.0,expert-3,aggregator,9.544220
10,1.0,frontend,router,76.399711
10,1.0,frontend,tokenizer,55.078930
10,1.0,router,cache,20.411905
10,1.0,router,expert-0,57.612430
10,1.0,router,expert-1,42.342511
10,1.0,router,expert-2,16.976689
10,1.0,router,expert-3,11.134923
11,1.1,aggregator,cache,6.007261
11,1.1,cache,aggregator,10.537386
11,1.1,expert-0,aggregator,52.099765
11,1.1,expert-1,aggregator,38.015335
11,1.1,expert-2,aggregator,15.136366
11,1.1,expert-3,aggregator,9.703940
11,1.1,frontend,router,77.690385
11,1.1,frontend,tokenizer,56.013761
11,1.1,router,cache,20.703390
11,1.1,router,expert-0,58.601445
11,1.1,router,expert-1,43.052227
11,1.1,router,expert-2,17.296932
11,1.1,router,expert-3,11.321264
12,1.2000000000000002,aggregator,cache,6.525881
12,1.2000000000000002,cache,aggregator,11.394231
12,1.2000000000000002,expert-0,aggregator,56.467167
12,1.2000000000000002,expert-1,aggregator,41.185503
12,1.2000000000000002,expert-2,aggregator,16.433488
12,1.2000000000000002,expert-3,aggregator,10.512549
12,1.2000000000000002,frontend,router,84.178910
12,1.2000000000000002,frontend,tokenizer,60.696648
12,1.2000000000000002,router,cache,22.374397
12,1.2000000000000002,router,expert-0,63.512857
12,1.2000000000000002,router,expert-1,46.641712
12,1.2000000000000002,router,expert-2,18.777673
12,1.2000000000000002,router,expert-3,12.264640
13,1.3,aggregator,cache,6.435797
13,1.3,cache,aggregator,11.185050
13,1.3,expert-0,aggregator,55.560550
13,1.3,expert-1,aggregator,40.507823
13,1.3,expert-2,aggregator,16.197332
13,1.3,expert-3,aggregator,10.338774
13,1.3,frontend,router,82.803502
13,1.3,frontend,tokenizer,59.709624
13,1.3,router,cache,21.951394
13,1.3,router,expert-0,62.492093
13,1.3,router,expert-1,45.873524
13,1.3,router,expert-2,18.506316
13,1.3,router,expert-3,12.061903
14,1.4000000000000001,aggregator,cache,6.354339
14,1.4000000000000001,cache,aggregator,10.992484
14,1.4000000000000001,expert-0,aggregator,54.733291
14,1.4000000000000001,expert-1,aggregator,39.888397
14,1.4000000000000001,expert-2,aggregator,15.983319
14,1.4000000000000001,expert-3,aggregator,10.179710
14,1.4000000000000001,frontend,router,81.546940
14,1.4000000000000001,frontend,tokenizer,58.808187
14,1.4000000000000001,router,cache,21.561449
14,1.4000000000000001,router,expert-0,61.560589
14,1.4000000000000001,router,expert-1,45.171310
14,1.4000000000000001,router,expert-2,18.260298
14,1.4000000000000001,router,expert-3,11.876328
15,1.5,aggregator,cache,6.241518
15,1.5,cache,aggregator,10.747459
15,1.5,expert-0,aggregator,53.641148
15,1.5,expert-1,aggregator,39.076389
15,1.5,expert-2,aggregator,15.690877
15,1.5,expert-3,aggregator,9.971353
15,1.5,frontend,router,79.896397
15,1.5,frontend,tokenizer,57.622496
15,1.5,router,cache,21.069093
15,1.5,router,expert-0,60.331167
15,1.5,router,expert-1,44.251012
15,1.5,router,expert-2,17.924721
15,1.5,router,expert-3,11.633245
16,1.6,aggregator,cache,6.532860
16,1.6,cache,aggregator,11.197193
16,1.6,expert-0,aggregator,56.020568
16,1.6,expert-1,aggregator,40.792836
16,1.6,expert-2,aggregator,16.414424
16,1.6,expert-3,aggregator,10.407983
16,1.6,frontend,router,83.415885
16,1.6,frontend,tokenizer,60.165655
16,1.6,router,cache,21.938518
16,1.6,router,expert-0,63.006220
16,1.6,router,expert-1,46.193957
16,1.6,router,expert-2,18.749732
16,1.6,router,expert-3,12.142647
17,1.7000000000000002,aggregator,cache,6.534042
17,1.7000000000000002,cache,aggregator,11.147517
17,1.7000000000000002,expert-0,aggregator,55.907746
17,1.7000000000000002,expert-1,aggregator,40.693695
17,1.7000000000000002,expert-2,aggregator,16.408709
17,1.7000000000000002,expert-3,aggregator,10.381139
17,1.7000000000000002,frontend,router,83.223212
17,1.7000000000000002,frontend,tokenizer,60.031561
17,1.7000000000000002,router,cache,21.829028
17,1.7000000000000002,router,expert-0,62.878179
17,1.7000000000000002,router,expert-1,46.080870
17,1.7000000000000002,router,expert-2,18.741655
17,1.7000000000000002,router,expert-3,12.111329
18,1.8,aggregator,cache,6.098531
18,1.8,cache,aggregator,10.356477
18,1.8,expert-0,aggregator,52.067992
18,1.8,expert-1,aggregator,37.882919
18,1.8,expert-2,aggregator,15.307094
18,1.8,expert-3,aggregator,9.662482
18,1.8,frontend,router,77.484290
18,1.8,frontend,tokenizer,55.896467
18,1.8,router,cache,20.268728
18,1.8,router,expert-0,58.558594
18,1.8,router,expert-1,42.897209
18,1.8,router,expert-2,17.481969
18,1.8,router,expert-3,11.272896
19,1.9000000000000001,aggregator,cache,6.573648
19,1.9000000000000001,cache,aggregator,11.111790
19,1.9000000000000001,expert-0,aggregator,56.003759
19,1.9000000000000001,expert-1,aggregator,40.729209
19,1.9000000000000001,expert-2,aggregator,16.491260
19,1.9000000000000001,expert-3,aggregator,10.386539
19,1.9000000000000001,frontend,router,83.316203
19,1.9000000000000001,frontend,tokenizer,60.108510
19,1.9000000000000001,router,cache,21.734855
19,1.9000000000000001,router,expert-0,62.983767
19,1.9000000000000001,router,expert-1,46.119378
19,1.9000000000000001,router,expert-2,18.832822
19,1.9000000000000001,router,expert-3,12.117629
20,2.0,aggregator,cache,6.269035
20,2.0,cache,aggregator,10.547975
20,2.0,expert-0,aggregator,53.294950
20,2.0,expert-1,aggregator,38.742691
20,2.0,expert-2,aggregator,15.719281
20,2.0,expert-3,aggregator,9.877942
20,2.0,frontend,router,79.262349
20,2.0,frontend,tokenizer,57.188602
20,2.0,router,cache,20.620546
20,2.0,router,expert-0,59.936164
20,2.0,router,expert-1,43.869119
20,2.0,router,expert-2,17.949739
20,2.0,router,expert-3,11.524266
21,2.1,aggregator,cache,6.624425
21,2.1,cache,aggregator,11.094495
21,2.1,expert-0,aggregator,56.197594
21,2.1,expert-1,aggregator,40.835241
21,2.1,expert-2,aggregator,16.602349
21,2.1,expert-3,aggregator,10.409164
21,2.1,frontend,router,83.553824
21,2.1,frontend,tokenizer,60.289984
21,2.1,router,cache,21.676892
21,2.1,router,expert-0,63.199238
21,2.1,router,expert-1,46.237646
21,2.1,router,expert-2,18.956528
21,2.1,router,expert-3,12.144025
22,2.2,aggregator,cache,6.167052
22,2.2,cache,aggregator,10.280827
22,2.2,expert-0,aggregator,52.208456
22,2.2,expert-1,aggregator,37.920206
22,2.2,expert-2,aggregator,15.448740
22,2.2,expert-3,aggregator,9.663794
22,2.2,frontend,router,77.599036
22,2.2,frontend,tokenizer,55.997897
22,2.2,router,cache,20.075945
22,2.2,router,expert-0,58.711881
22,2.2,router,expert-1,42.936094
22,2.2,router,expert-2,17.637867
22,2.2,router,expert-3,11.274427
23,2.3000000000000003,aggregator,cache,6.691312
23,2.3000000000000003,cache,aggregator,11.103320
23,2.3000000000000003,expert-0,aggregator,56.529829
23,2.3000000000000003,expert-1,aggregator,41.041075
23,2.3000000000000003,expert-2,aggregator,16.754268
23,2.3000000000000003,expert-3,aggregator,10.456449
23,2.3000000000000003,frontend,router,83.996110
23,2.3000000000000003,frontend,tokenizer,60.619362
23,2.3000000000000003,router,cache,21.670023
23,2.3000000000000003,router,expert-0,63.570210
23,2.3000000000000003,router,expert-1,46.468818
23,2.3000000000000003,router,expert-2,19.126792
23,2.3000000000000003,router,expert-3,12.199190
24,2.4000000000000004,aggregator,cache,6.312097
24,2.4000000000000004,cache,aggregator,10.425728
24,2.4000000000000004,expert-0,aggregator,53.217276
24,2.4000000000000004,expert-1,aggregator,38.619237
24,2.4000000000000004,expert-2,aggregator,15.797604
24,2.4000000000000004,expert-3,aggregator,9.836711
24,2.4000000000000004,frontend,router,79.049536
24,2.4000000000000004,frontend,tokenizer,57.054323
24,2.4000000000000004,router,cache,20.336283
24,2.4000000000000004,router,expert-0,59.843812
24,2.4000000000000004,router,expert-1,43.725768
24,2.4000000000000004,router,expert-2,18.033145
24,2.4000000000000004,router,expert-3,11.476162
25,2.5,aggregator,cache,6.805769
25,2.5,cache,aggregator,11.189257
25,2.5,expert-0,aggregator,57.263549
25,2.5,expert-1,aggregator,41.537285
25,2.5,expert-2,aggregator,17.025616
25,2.5,expert-3,aggregator,10.576873
25,2.5,frontend,router,85.033352
25,2.5,frontend,tokenizer,61.378436
25,2.5,router,cache,21.813488
25,2.5,router,expert-0,64.392501
25,2.5,router,expert-1,47.028649
25,2.5,router,expert-2,19.433302
25,2.5,router,expert-3,12.339685
26,2.6,aggregator,cache,6.877056
26,2.6,cache,aggregator,11.254285
26,2.6,expert-0,aggregator,57.747749
26,2.6,expert-1,aggregator,41.869956
26,2.6,expert-2,aggregator,17.196528
26,2.6,expert-3,aggregator,10.658274
26,2.6,frontend,router,85.725423
26,2.6,frontend,tokenizer,61.883332
26,2.6,router,cache,21.928078
26,2.6,router,expert-0,64.935521
26,2.6,router,expert-1,47.404259
26,2.6,router,expert-2,19.626733
26,2.6,router,expert-3,12.434654
27,2.7,aggregator,cache,6.605183
27,2.7,cache,aggregator,10.759485
27,2.7,expert-0,aggregator,55.355165
27,2.7,expert-1,aggregator,40.117329
27,2.7,expert-2,aggregator,16.509739
27,2.7,expert-3,aggregator,10.208781
27,2.7,frontend,router,82.147706
27,2.7,frontend,tokenizer,59.305813
27,2.7,router,cache,20.952364
27,2.7,router,expert-0,62.243707
27,2.7,router,expert-1,45.418953
27,2.7,router,expert-2,18.841298
27,2.7,router,expert-3,11.910244
28,2.8000000000000003,aggregator,cache,6.423801
28,2.8000000000000003,cache,aggregator,10.415738
28,2.8000000000000003,expert-0,aggregator,53.729837
28,2.8000000000000003,expert-1,aggregator,38.921954
28,2.8000000000000003,expert-2,aggregator,16.049779
28,2.8000000000000003,expert-3,aggregator,9.901164
28,2.8000000000000003,frontend,router,79.710353
28,2.8000000000000003,frontend,tokenizer,57.551224
28,2.8000000000000003,router,cache,20.271716
28,2.8000000000000003,router,expert-0,60.414706
28,2.8000000000000003,router,expert-1,44.064596
28,2.8000000000000003,router,expert-2,18.314835
28,2.8000000000000003,router,expert-3,11.551358
29,2.9000000000000004,aggregator,cache,6.481633
29,2.9000000000000004,cache,aggregator,10.461013
29,2.9000000000000004,expert-0,aggregator,54.108737
29,2.9000000000000004,expert-1,aggregator,39.178751
29,2.9000000000000004,expert-2,aggregator,16.187791
29,2.9000000000000004,expert-3,aggregator,9.962865
29,2.9000000000000004,frontend,router,80.246800
29,2.9000000000000004,frontend,tokenizer,57.943642
29,2.9000000000000004,router,cache,20.348539
29,2.9000000000000004,router,expert-0,60.839296
29,2.9000000000000004,router,expert-1,44.354287
29,2.9000000000000004,router,expert-2,18.470761
29,2.9000000000000004,router,expert-3,11.623342
30,3.0,aggregator,cache,6.922252
30,3.0,cache,aggregator,11.120596
30,3.0,expert-0,aggregator,57.676541
30,3.0,expert-1,aggregator,41.743162
30,3.0,expert-2,aggregator,17.281491
30,3.0,expert-3,aggregator,10.610926
30,3.0,frontend,router,85.510582
30,3.0,frontend,tokenizer,61.749921
30,3.0,router,cache,21.619550
30,3.0,router,expert-0,64.849322
30,3.0,router,expert-1,47.256333
30,3.0,router,expert-2,19.717036
30,3.0,router,expert-3,12.379413
31,3.1,aggregator,cache,6.807118
31,3.1,cache,aggregator,10.885169
31,3.1,expert-0,aggregator,56.609997
31,3.1,expert-1,aggregator,40.952561
31,3.1,expert-2,aggregator,16.987603
31,3.1,expert-3,aggregator,10.405802
31,3.1,frontend,router,83.902198
31,3.1,frontend,tokenizer,60.593856
31,3.1,router,cache,21.150125
31,3.1,router,expert-0,63.648565
31,3.1,router,expert-1,46.360190
31,3.1,router,expert-2,19.380084
31,3.1,router,expert-3,12.140103
32,3.2,aggregator,cache,6.884321
32,3.2,cache,aggregator,10.957823
32,3.2,expert-0,aggregator,57.145013
32,3.2,expert-1,aggregator,41.320632
32,3.2,expert-2,aggregator,17.173919
32,3.2,expert-3,aggregator,10.494949
32,3.2,frontend,router,84.667614
32,3.2,frontend,tokenizer,61.152119
32,3.2,router,cache,21.279494
32,3.2,router,expert-0,64.248484
32,3.2,router,expert-1,46.775706
32,3.2,router,expert-2,19.590975
32,3.2,router,expert-3,12.244107
33,3.3000000000000003,aggregator,cache,6.952351
33,3.3000000000000003,cache,aggregator,11.015038
33,3.3000000000000003,expert-0,aggregator,57.603045
33,3.3000000000000003,expert-1,aggregator,41.632609
33,3.3000000000000003,expert-2,aggregator,17.337393
33,3.3000000000000003,expert-3,aggregator,10.569591
33,3.3000000000000003,frontend,router,85.318350
33,3.3000000000000003,frontend,tokenizer,61.627677
33,3.3000000000000003,router,cache,21.378752
33,3.3000000000000003,router,expert-0,64.761794
33,3.3000000000000003,router,expert-1,47.127684
33,3.3000000000000003,router,expert-2,19.775771
33,3.3000000000000003,router,expert-3,12.331189
34,3.4000000000000004,aggregator,cache,6.602844
34,3.4000000000000004,cache,aggregator,10.413014
34,3.4000000000000004,expert-0,aggregator,54.607285
34,3.4000000000000004,expert-1,aggregator,39.449113
34,3.4000000000000004,expert-2,aggregator,16.460056
34,3.4000000000000004,expert-3,aggregator,10.010719
34,3.4000000000000004,frontend,router,80.854622
34,3.4000000000000004,frontend,tokenizer,58.408706
34,3.4000000000000004,router,cache,20.199110
34,3.4000000000000004,router,expert-0,61.392129
34,3.4000000000000004,router,expert-1,44.654844
34,3.4000000000000004,router,expert-2,18.773443
34,3.4000000000000004,router,expert-3,11.679172
35,3.5,aggregator,cache,6.883545
35,3.5,cache,aggregator,10.805593
35,3.5,expert-0,aggregator,56.825946
35,3.5,expert-1,aggregator,41.032757
35,3.5,expert-2,aggregator,17.153981
35,3.5,expert-3,aggregator,10.407694
35,3.5,frontend,router,84.111903
35,3.5,frontend,tokenizer,60.767281
35,3.5,router,cache,20.949028
35,3.5,router,expert-0,63.884762
35,3.5,router,expert-1,46.446257
35,3.5,router,expert-2,19.563225
35,3.5,router,expert-3,12.142309
36,3.6,aggregator,cache,6.512982
36,3.6,cache,aggregator,10.176705
36,3.6,expert-0,aggregator,53.670851
36,3.6,expert-1,aggregator,38.736360
36,3.6,expert-2,aggregator,16.225175
36,3.6,expert-3,aggregator,9.820434
36,3.6,frontend,router,79.415458
36,3.6,frontend,tokenizer,57.379561
36,3.6,router,cache,19.718871
36,3.6,router,expert-0,60.336122
36,3.6,router,expert-1,43.845731
36,3.6,router,expert-2,18.502388
36,3.6,router,expert-3,11.457173
37,3.7,aggregator,cache,6.859814
37,3.7,cache,aggregator,10.669166
37,3.7,expert-0,aggregator,56.429244
37,3.7,expert-1,aggregator,40.708002
37,3.7,expert-2,aggregator,17.083738
37,3.7,expert-3,aggregator,10.315068
37,3.7,frontend,router,83.469122
37,3.7,frontend,tokenizer,60.313990
37,3.7,router,cache,20.661650
37,3.7,router,expert-0,63.435339
37,3.7,router,expert-1,46.076192
37,3.7,router,expert-2,19.479783
37,3.7,router,expert-3,12.034246
38,3.8000000000000003,aggregator,cache,6.887627
38,3.8000000000000003,cache,aggregator,10.662975
38,3.8000000000000003,expert-0,aggregator,56.559276
38,3.8000000000000003,expert-1,aggregator,40.782474
38,3.8000000000000003,expert-2,aggregator,17.147682
38,3.8000000000000003,expert-3,aggregator,10.328533
38,3.8000000000000003,frontend,router,83.633407
38,3.8000000000000003,frontend,tokenizer,60.438304
38,3.8000000000000003,router,cache,20.638241
38,3.8000000000000003,router,expert-0,63.579749
38,3.8000000000000003,router,expert-1,46.159221
38,3.8000000000000003,router,expert-2,19.551019
38,3.8000000000000003,router,expert-3,12.049955
39,3.9000000000000004,aggregator,cache,6.553795
39,3.9000000000000004,cache,aggregator,10.099319
39,3.9000000000000004,expert-0,aggregator,53.725255
39,3.9000000000000004,expert-1,aggregator,38.720535
39,3.9000000000000004,expert-2,aggregator,16.311657
39,3.9000000000000004,expert-3,aggregator,9.801025
39,3.9000000000000004,frontend,router,79.416007
39,3.9000000000000004,frontend,tokenizer,57.395917
39,3.9000000000000004,router,cache,19.536476
39,3.9000000000000004,router,expert-0,60.392249
39,3.9000000000000004,router,expert-1,43.824216
39,3.9000000000000004,router,expert-2,18.596224
39,3.9000000000000004,router,expert-3,11.434529
40,4.0,aggregator,cache,6.923915
40,4.0,cache,aggregator,10.620411
40,4.0,expert-0,aggregator,56.662779
40,4.0,expert-1,aggregator,40.818105
40,4.0,expert-2,aggregator,17.227831
40,4.0,expert-3,aggregator,10.326197
40,4.0,frontend,router,83.729858
40,4.0,frontend,tokenizer,60.519314
40,4.0,router,cache,20.533141
40,4.0,router,expert-0,63.692479
40,4.0,router,expert-1,46.196956
40,4.0,router,expert-2,19.639027
40,4.0,router,expert-3,12.047230
41,4.1000000000000005,aggregator,cache,7.031824
41,4.1000000000000005,cache,aggregator,10.736128
41,4.1000000000000005,expert-0,aggregator,57.449150
41,4.1000000000000005,expert-1,aggregator,41.364678
41,4.1000000000000005,expert-2,aggregator,17.491400
41,4.1000000000000005,expert-3,aggregator,10.458442
41,4.1000000000000005,frontend,router,84.862986
41,4.1000000000000005,frontend,tokenizer,61.344106
41,4.1000000000000005,router,cache,20.745398
41,4.1000000000000005,router,expert-0,64.574533
41,4.1000000000000005,router,expert-1,46.814210
41,4.1000000000000005,router,expert-2,19.937770
41,4.1000000000000005,router,expert-3,12.201515
42,4.2,aggregator,cache,6.774088
42,4.2,cache,aggregator,10.294861
42,4.2,expert-0,aggregator,55.251616
42,4.2,expert-1,aggregator,39.763179
42,4.2,expert-2,aggregator,16.845710
42,4.2,expert-3,aggregator,10.047559
42,4.2,frontend,router,81.588927
42,4.2,frontend,tokenizer,58.983000
42,4.2,router,cache,19.881754
42,4.2,router,expert-0,62.102610
42,4.2,router,expert-1,45.000412
42,4.2,router,expert-2,19.200119
42,4.2,router,expert-3,11.722152
43,4.3,aggregator,cache,6.861514
43,4.3,cache,aggregator,10.379568
43,4.3,expert-0,aggregator,55.872944
43,4.3,expert-1,aggregator,40.190809
43,4.3,expert-2,aggregator,17.058639
43,4.3,expert-3,aggregator,10.149407
43,4.3,frontend,router,82.478101
43,4.3,frontend,tokenizer,59.631481
43,4.3,router,cache,20.034279
43,4.3,router,expert-0,62.799104
43,4.3,router,expert-1,45.483020
43,4.3,router,expert-2,19.441130
43,4.3,router,expert-3,11.840975
44,4.4,aggregator,cache,7.158764
44,4.4,cache,aggregator,10.779209
44,4.4,expert-0,aggregator,58.199078
44,4.4,expert-1,aggregator,41.843633
44,4.4,expert-2,aggregator,17.793136
44,4.4,expert-3,aggregator,10.560152
44,4.4,frontend,router,85.882246
44,4.4,frontend,tokenizer,62.098604
44,4.4,router,cache,20.794172
44,4.4,router,expert-0,65.411609
44,4.4,router,expert-1,47.352062
44,4.4,router,expert-2,20.276460
44,4.4,router,expert-3,12.320177
45,4.5,aggregator,cache,7.305907
45,4.5,cache,aggregator,10.949953
45,4.5,expert-0,aggregator,59.300397
45,4.5,expert-1,aggregator,42.614559
45,4.5,expert-2,aggregator,18.154433
45,4.5,expert-3,aggregator,10.747761
45,4.5,frontend,router,87.477108
45,4.5,frontend,tokenizer,63.257871
45,4.5,router,cache,21.111905
45,4.5,router,expert-0,66.647367
45,4.5,router,expert-1,48.223006
45,4.5,router,expert-2,20.686394
45,4.5,router,expert-3,12.539054
46,4.6000000000000005,aggregator,cache,6.795423
46,4.6000000000000005,cache,aggregator,10.137797
46,4.6000000000000005,expert-0,aggregator,55.069889
46,4.6000000000000005,expert-1,aggregator,39.554943
46,4.6000000000000005,expert-2,aggregator,16.881969
46,4.6000000000000005,expert-3,aggregator,9.969476
46,4.6000000000000005,frontend,router,81.208203
46,4.6000000000000005,frontend,tokenizer,58.730265
46,4.6000000000000005,router,cache,19.535262
46,4.6000000000000005,router,expert-0,61.890799
46,4.6000000000000005,router,expert-1,44.759336
46,4.6000000000000005,router,expert-2,19.234798
46,4.6000000000000005,router,expert-3,11.631056
47,4.7,aggregator,cache,6.719522
47,4.7,cache,aggregator,9.978245
47,4.7,expert-0,aggregator,54.369989
47,4.7,expert-1,aggregator,39.032918
47,4.7,expert-2,aggregator,16.689644
47,4.7,expert-3,aggregator,9.831201
47,4.7,frontend,router,80.148091
47,4.7,frontend,tokenizer,57.969205
47,4.7,router,cache,19.217215
47,4.7,router,expert-0,61.102284
47,4.7,router,expert-1,44.167243
47,4.7,router,expert-2,19.014021
47,4.7,router,expert-3,11.469734
48,4.800000000000001,aggregator,cache,7.213310
48,4.800000000000001,cache,aggregator,10.662003
48,4.800000000000001,expert-0,aggregator,58.275694
48,4.800000000000001,expert-1,aggregator,41.816097
48,4.800000000000001,expert-2,aggregator,17.912215
48,4.800000000000001,expert-3,aggregator,10.524838
48,4.800000000000001,frontend,router,85.875443
48,4.800000000000001,frontend,tokenizer,62.117711
48,4.800000000000001,router,cache,20.522761
48,4.800000000000001,router,expert-0,65.489517
48,4.800000000000001,router,expert-1,47.315015
48,4.800000000000001,router,expert-2,20.405092
48,4.800000000000001,router,expert-3,12.278977
49,4.9,aggregator,cache,7.085813
49,4.9,cache,aggregator,10.425143
49,4.9,expert-0,aggregator,57.158837
49,4.9,expert-1,aggregator,40.994234
49,4.9,expert-2,aggregator,17.591965
49,4.9,expert-3,aggregator,10.310588
49,4.9,frontend,router,84.199963
49,4.9,frontend,tokenizer,60.911716
49,4.9,router,cache,20.055792
49,4.9,router,expert-0,64.232331
49,4.9,router,expert-1,46.383583
49,4.9,router,expert-2,20.038534
49,4.9,router,expert-3,12.029019
50,5.0,aggregator,cache,6.838915
50,5.0,cache,aggregator,10.015378
50,5.0,expert-0,aggregator,55.084644
50,5.0,expert-1,aggregator,39.486839
50,5.0,expert-2,aggregator,16.975624
50,5.0,expert-3,aggregator,9.924170
50,5.0,frontend,router,81.115794
50,5.0,frontend,tokenizer,58.686340
50,5.0,router,cache,19.256886
50,5.0,router,expert-0,61.899428
50,5.0,router,expert-1,44.676562
50,5.0,router,expert-2,19.334797
50,5.0,router,expert-3,11.578198
51,5.1000000000000005,aggregator,cache,7.483248
51,5.1000000000000005,cache,aggregator,10.908316
51,5.1000000000000005,expert-0,aggregator,60.185499
51,5.1000000000000005,expert-1,aggregator,43.121635
51,5.1000000000000005,expert-2,aggregator,18.571475
51,5.1000000000000005,expert-3,aggregator,10.829554
