step,time_s,source,destination,weight
4,20.0,home-timeline-service,social-graph-service,40.588602
4,20.0,home-timeline-service,user-service,28.991858
4,20.0,nginx-thrift,compose-post-service,17.868784
4,20.0,nginx-thrift,home-timeline-service,57.983717
4,20.0,nginx-thrift,user-timeline-service,9.248677
4,20.0,user-timeline-service,post-storage-service,7.861376
4,20.0,user-timeline-service,user-service,5.086773
5,25.0,compose-post-service,home-timeline-service,12.680579
5,25.0,compose-post-service,media-service,6.340290
5,25.0,compose-post-service,post-storage-service,14.492091
5,25.0,compose-post-service,url-shorten-service,8.151801
5,25.0,compose-post-service,user-mention-service,8.151801
5,25.0,compose-post-service,user-service,10.869068
5,25.0,compose-post-service,user-timeline-service,10.869068
5,25.0,home-timeline-service,post-storage-service,51.942697
5,25.0,home-timeline-service,social-graph-service,40.399876
5,25.0,home-timeline-service,user-service,28.857054
5,25.0,nginx-thrift,compose-post-service,18.115113
5,25.0,nginx-thrift,home-timeline-service,57.714108
5,25.0,nginx-thrift,user-timeline-service,9.450263
5,25.0,user-timeline-service,post-storage-service,8.032724
5,25.0,user-timeline-service,user-service,5.197645
6,30.0,compose-post-service,home-timeline-service,13.047400
6,30.0,compose-post-service,media-service,6.523700
6,30.0,compose-post-service,post-storage-service,14.911315
6,30.0,compose-post-service,url-shorten-service,8.387614
6,30.0,compose-post-service,user-mention-service,8.387614
6,30.0,compose-post-service,user-service,11.183486
6,30.0,compose-post-service,user-timeline-service,11.183486
6,30.0,home-timeline-service,post-storage-service,52.484831
6,30.0,home-timeline-service,social-graph-service,40.821535
6,30.0,home-timeline-service,user-service,29.158240
6,30.0,nginx-thrift,compose-post-service,18.639143
6,30.0,nginx-thrift,home-timeline-service,58.316479
6,30.0,nginx-thrift,user-timeline-service,9.797853
6,30.0,user-timeline-service,post-storage-service,8.328175
6,30.0,user-timeline-service,user-service,5.388819
7,35.0,compose-post-service,home-timeline-service,13.972094
7,35.0,compose-post-service,media-service,6.986047
7,35.0,compose-post-service,post-storage-service,15.968108
7,35.0,compose-post-service,url-shorten-service,8.982061
7,35.0,compose-post-service,user-mention-service,8.982061
7,35.0,compose-post-service,user-service,11.976081
7,35.0,compose-post-service,user-timeline-service,11.976081
7,35.0,home-timeline-service,post-storage-service,55.206319
7,35.0,home-timeline-service,social-graph-service,42.938248
7,35.0,home-timeline-service,user-service,30.670177
7,35.0,nginx-thrift,compose-post-service,19.960135
7,35.0,nginx-thrift,home-timeline-service,61.340355
7,35.0,nginx-thrift,user-timeline-service,10.569693
7,35.0,user-timeline-service,post-storage-service,8.984239
7,35.0,user-timeline-service,user-service,5.813331
8,40.0,compose-post-service,home-timeline-service,13.338369
8,40.0,compose-post-service,media-service,6.669185
8,40.0,compose-post-service,post-storage-service,15.243850
8,40.0,compose-post-service,url-shorten-service,8.574666
8,40.0,compose-post-service,user-mention-service,8.574666
8,40.0,compose-post-service,user-service,11.432888
8,40.0,compose-post-service,user-timeline-service,11.432888
8,40.0,home-timeline-service,post-storage-service,51.777261
8,40.0,home-timeline-service,social-graph-service,40.271203
8,40.0,home-timeline-service,user-service,28.765145
8,40.0,nginx-thrift,compose-post-service,19.054813
8,40.0,nginx-thrift,home-timeline-service,57.530290
8,40.0,nginx-thrift,user-timeline-service,10.162409
8,40.0,user-timeline-service,post-storage-service,8.638048
8,40.0,user-timeline-service,user-service,5.589325
9,45.0,compose-post-service,home-timeline-service,14.367285
9,45.0,compose-post-service,media-service,7.183642
9,45.0,compose-post-service,post-storage-service,16.419754
9,45.0,compose-post-service,url-shorten-service,9.236112
9,45.0,compose-post-service,user-mention-service,9.236112
9,45.0,compose-post-service,user-service,12.314816
9,45.0,compose-post-service,user-timeline-service,12.314816
9,45.0,home-timeline-service,post-storage-service,54.803755
9,45.0,home-timeline-service,social-graph-service,42.625142
9,45.0,home-timeline-service,user-service,30.446530
9,45.0,nginx-thrift,compose-post-service,20.524693
9,45.0,nginx-thrift,home-timeline-service,60.893061
9,45.0,nginx-thrift,user-timeline-service,11.022186
9,45.0,user-timeline-service,post-storage-service,9.368858
9,45.0,user-timeline-service,user-service,6.062202
10,50.0,compose-post-service,home-timeline-service,14.461613
10,50.0,compose-post-service,media-service,7.230806
10,50.0,compose-post-service,post-storage-service,16.527558
10,50.0,compose-post-service,url-shorten-service,9.296751
10,50.0,compose-post-service,user-mention-service,9.296751
10,50.0,compose-post-service,user-service,12.395668
10,50.0,compose-post-service,user-timeline-service,12.395668
10,50.0,home-timeline-service,post-storage-service,54.217619
10,50.0,home-timeline-service,social-graph-service,42.169260
10,50.0,home-timeline-service,user-service,30.120900
10,50.0,nginx-thrift,compose-post-service,20.659447
10,50.0,nginx-thrift,home-timeline-service,60.241799
10,50.0,nginx-thrift,user-timeline-service,11.169179
10,50.0,user-timeline-service,post-storage-service,9.493803
10,50.0,user-timeline-service,user-service,6.143049
11,55.0,compose-post-service,home-timeline-service,13.912187
11,55.0,compose-post-service,media-service,6.956094
11,55.0,compose-post-service,post-storage-service,15.899643
11,55.0,compose-post-service,url-shorten-service,8.943549
11,55.0,compose-post-service,user-mention-service,8.943549
11,55.0,compose-post-service,user-service,11.924732
11,55.0,compose-post-service,user-timeline-service,11.924732
11,55.0,home-timeline-service,post-storage-service,51.273711
11,55.0,home-timeline-service,social-graph-service,39.879553
11,55.0,home-timeline-service,user-service,28.485395
11,55.0,nginx-thrift,compose-post-service,19.874553
11,55.0,nginx-thrift,home-timeline-service,56.970790
11,55.0,nginx-thrift,user-timeline-service,10.815083
11,55.0,user-timeline-service,post-storage-service,9.192820
11,55.0,user-timeline-service,user-service,5.948295
12,60.0,compose-post-service,home-timeline-service,14.678682
12,60.0,compose-post-service,media-service,7.339341
12,60.0,compose-post-service,post-storage-service,16.775637
12,60.0,compose-post-service,url-shorten-service,9.436296
12,60.0,compose-post-service,user-mention-service,9.436296
12,60.0,compose-post-service,user-service,12.581728
12,60.0,compose-post-service,user-timeline-service,12.581728
12,60.0,home-timeline-service,post-storage-service,53.192238
12,60.0,home-timeline-service,social-graph-service,41.371740
12,60.0,home-timeline-service,user-service,29.551243
12,60.0,nginx-thrift,compose-post-service,20.969546
12,60.0,nginx-thrift,home-timeline-service,59.102486
12,60.0,nginx-thrift,user-timeline-service,11.483529
12,60.0,user-timeline-service,post-storage-service,9.761000
12,60.0,user-timeline-service,user-service,6.315941
13,65.0,compose-post-service,home-timeline-service,14.743891
13,65.0,compose-post-service,media-service,7.371946
13,65.0,compose-post-service,post-storage-service,16.850161
13,65.0,compose-post-service,url-shorten-service,9.478216
13,65.0,compose-post-service,user-mention-service,9.478216
13,65.0,compose-post-service,user-service,12.637621
13,65.0,compose-post-service,user-timeline-service,12.637621
13,65.0,home-timeline-service,post-storage-service,52.543637
13,65.0,home-timeline-service,social-graph-service,40.867273
13,65.0,home-timeline-service,user-service,29.190910
13,65.0,nginx-thrift,compose-post-service,21.062702
13,65.0,nginx-thrift,home-timeline-service,58.381819
13,65.0,nginx-thrift,user-timeline-service,11.606024
13,65.0,user-timeline-service,post-storage-service,9.865121
13,65.0,user-timeline-service,user-service,6.383313
14,70.0,compose-post-service,home-timeline-service,14.880886
14,70.0,compose-post-service,media-service,7.440443
14,70.0,compose-post-service,post-storage-service,17.006727
14,70.0,compose-post-service,url-shorten-service,9.566284
14,70.0,compose-post-service,user-mention-service,9.566284
14,70.0,compose-post-service,user-service,12.755045
14,70.0,compose-post-service,user-timeline-service,12.755045
14,70.0,home-timeline-service,post-storage-service,52.163581
14,70.0,home-timeline-service,social-graph-service,40.571674
14,70.0,home-timeline-service,user-service,28.979767
14,70.0,nginx-thrift,compose-post-service,21.258409
14,70.0,nginx-thrift,home-timeline-service,57.959534
14,70.0,nginx-thrift,user-timeline-service,11.784667
14,70.0,user-timeline-service,post-storage-service,10.016967
14,70.0,user-timeline-service,user-service,6.481567
15,75.0,compose-post-service,home-timeline-service,15.933126
15,75.0,compose-post-service,media-service,7.966563
15,75.0,compose-post-service,post-storage-service,18.209287
15,75.0,compose-post-service,url-shorten-service,10.242724
15,75.0,compose-post-service,user-mention-service,10.242724
15,75.0,compose-post-service,user-service,13.656965
15,75.0,compose-post-service,user-timeline-service,13.656965
15,75.0,home-timeline-service,post-storage-service,54.948109
15,75.0,home-timeline-service,social-graph-service,42.737418
15,75.0,home-timeline-service,user-service,30.526727
15,75.0,nginx-thrift,compose-post-service,22.761609
15,75.0,nginx-thrift,home-timeline-service,61.053455
15,75.0,nginx-thrift,user-timeline-service,12.692448
15,75.0,user-timeline-service,post-storage-service,10.788581
15,75.0,user-timeline-service,user-service,6.980846
16,80.0,compose-post-service,home-timeline-service,14.767776
16,80.0,compose-post-service,media-service,7.383888
16,80.0,compose-post-service,post-storage-service,16.877459
16,80.0,compose-post-service,url-shorten-service,9.493570
16,80.0,compose-post-service,user-mention-service,9.493570
16,80.0,compose-post-service,user-service,12.658094
16,80.0,compose-post-service,user-timeline-service,12.658094
16,80.0,home-timeline-service,post-storage-service,50.114276
16,80.0,home-timeline-service,social-graph-service,38.977770
16,80.0,home-timeline-service,user-service,27.841264
16,80.0,nginx-thrift,compose-post-service,21.096823
16,80.0,nginx-thrift,home-timeline-service,55.682528
16,80.0,nginx-thrift,user-timeline-service,11.832007
16,80.0,user-timeline-service,post-storage-service,10.057206
16,80.0,user-timeline-service,user-service,6.507604
17,85.0,compose-post-service,home-timeline-service,14.830689
17,85.0,compose-post-service,media-service,7.415345
17,85.0,compose-post-service,post-storage-service,16.949359
17,85.0,compose-post-service,url-shorten-service,9.534014
17,85.0,compose-post-service,user-mention-service,9.534014
17,85.0,compose-post-service,user-service,12.712019
17,85.0,compose-post-service,user-timeline-service,12.712019
17,85.0,home-timeline-service,post-storage-service,49.531624
17,85.0,home-timeline-service,social-graph-service,38.524596
17,85.0,home-timeline-service,user-service,27.517569
17,85.0,nginx-thrift,compose-post-service,21.186699
17,85.0,nginx-thrift,home-timeline-service,55.035138
17,85.0,nginx-thrift,user-timeline-service,11.949525
17,85.0,user-timeline-service,post-storage-service,10.157097
17,85.0,user-timeline-service,user-service,6.572239
18,90.0,compose-post-service,home-timeline-service,16.403395
18,90.0,compose-post-service,media-service,8.201697
18,90.0,compose-post-service,post-storage-service,18.746737
18,90.0,compose-post-service,url-shorten-service,10.545040
18,90.0,compose-post-service,user-mention-service,10.545040
18,90.0,compose-post-service,user-service,14.060053
18,90.0,compose-post-service,user-timeline-service,14.060053
18,90.0,home-timeline-service,post-storage-service,53.927349
18,90.0,home-timeline-service,social-graph-service,41.943494
18,90.0,home-timeline-service,user-service,29.959638
18,90.0,nginx-thrift,compose-post-service,23.433421
18,90.0,nginx-thrift,home-timeline-service,59.919277
18,90.0,nginx-thrift,user-timeline-service,13.289847
18,90.0,user-timeline-service,post-storage-service,11.296370
18,90.0,user-timeline-service,user-service,7.309416
19,95.0,compose-post-service,home-timeline-service,15.752705
19,95.0,compose-post-service,media-service,7.876353
19,95.0,compose-post-service,post-storage-service,18.003092
19,95.0,compose-post-service,url-shorten-service,10.126739
19,95.0,compose-post-service,user-mention-service,10.126739
19,95.0,compose-post-service,user-service,13.502319
19,95.0,compose-post-service,user-timeline-service,13.502319
19,95.0,home-timeline-service,post-storage-service,50.987383
19,95.0,home-timeline-service,social-graph-service,39.656853
19,95.0,home-timeline-service,user-service,28.326324
19,95.0,nginx-thrift,compose-post-service,22.503865
19,95.0,nginx-thrift,home-timeline-service,56.652647
19,95.0,nginx-thrift,user-timeline-service,12.831956
19,95.0,user-timeline-service,post-storage-service,10.907162
19,95.0,user-timeline-service,user-service,7.057576
20,100.0,compose-post-service,home-timeline-service,15.600078
20,100.0,compose-post-service,media-service,7.800039
20,100.0,compose-post-service,post-storage-service,17.828661
20,100.0,compose-post-service,url-shorten-service,10.028622
20,100.0,compose-post-service,user-mention-service,10.028622
20,100.0,compose-post-service,user-service,13.371495
20,100.0,compose-post-service,user-timeline-service,13.371495
20,100.0,home-timeline-service,post-storage-service,49.721439
20,100.0,home-timeline-service,social-graph-service,38.672230
20,100.0,home-timeline-service,user-service,27.623022
20,100.0,nginx-thrift,compose-post-service,22.285826
20,100.0,nginx-thrift,home-timeline-service,55.246044
20,100.0,nginx-thrift,user-timeline-service,12.775381
20,100.0,user-timeline-service,post-storage-service,10.859073
20,100.0,user-timeline-service,user-service,7.026459
21,105.0,compose-post-service,home-timeline-service,15.964950
21,105.0,compose-post-service,media-service,7.982475
21,105.0,compose-post-service,post-storage-service,18.245657
21,105.0,compose-post-service,url-shorten-service,10.263182
21,105.0,compose-post-service,user-mention-service,10.263182
21,105.0,compose-post-service,user-service,13.684243
21,105.0,compose-post-service,user-timeline-service,13.684243
21,105.0,home-timeline-service,post-storage-service,50.115253
21,105.0,home-timeline-service,social-graph-service,38.978530
21,105.0,home-timeline-service,user-service,27.841807
21,105.0,nginx-thrift,compose-post-service,22.807071
21,105.0,nginx-thrift,home-timeline-service,55.683615
21,105.0,nginx-thrift,user-timeline-service,13.142717
21,105.0,user-timeline-service,post-storage-service,11.171309
21,105.0,user-timeline-service,user-service,7.228494
22,110.0,compose-post-service,home-timeline-service,16.175146
22,110.0,compose-post-service,media-service,8.087573
22,110.0,compose-post-service,post-storage-service,18.485881
22,110.0,compose-post-service,url-shorten-service,10.398308
22,110.0,compose-post-service,user-mention-service,10.398308
22,110.0,compose-post-service,user-service,13.864411
22,110.0,compose-post-service,user-timeline-service,13.864411
22,110.0,home-timeline-service,post-storage-service,50.016251
22,110.0,home-timeline-service,social-graph-service,38.901529
22,110.0,home-timeline-service,user-service,27.786806
22,110.0,nginx-thrift,compose-post-service,23.107351
22,110.0,nginx-thrift,home-timeline-service,55.573613
22,110.0,nginx-thrift,user-timeline-service,13.384448
22,110.0,user-timeline-service,post-storage-service,11.376780
22,110.0,user-timeline-service,user-service,7.361446
23,115.0,compose-post-service,home-timeline-service,17.267511
23,115.0,compose-post-service,media-service,8.633755
23,115.0,compose-post-service,post-storage-service,19.734298
23,115.0,compose-post-service,url-shorten-service,11.100543
23,115.0,compose-post-service,user-mention-service,11.100543
23,115.0,compose-post-service,user-service,14.800724
23,115.0,compose-post-service,user-timeline-service,14.800724
23,115.0,home-timeline-service,post-storage-service,52.605045
23,115.0,home-timeline-service,social-graph-service,40.915035
23,115.0,home-timeline-service,user-service,29.225025
23,115.0,nginx-thrift,compose-post-service,24.667873
23,115.0,nginx-thrift,home-timeline-service,58.450050
23,115.0,nginx-thrift,user-timeline-service,14.360967
23,115.0,user-timeline-service,post-storage-service,12.206822
23,115.0,user-timeline-service,user-service,7.898532
24,120.0,compose-post-service,home-timeline-service,16.224849
24,120.0,compose-post-service,media-service,8.112424
24,120.0,compose-post-service,post-storage-service,18.542684
24,120.0,compose-post-service,url-shorten-service,10.430260
24,120.0,compose-post-service,user-mention-service,10.430260
24,120.0,compose-post-service,user-service,13.907013
24,120.0,compose-post-service,user-timeline-service,13.907013
24,120.0,home-timeline-service,post-storage-service,48.706426
24,120.0,home-timeline-service,social-graph-service,37.882776
24,120.0,home-timeline-service,user-service,27.059125
24,120.0,nginx-thrift,compose-post-service,23.178356
24,120.0,nginx-thrift,home-timeline-service,54.118251
24,120.0,nginx-thrift,user-timeline-service,13.561447
24,120.0,user-timeline-service,post-storage-service,11.527230
24,120.0,user-timeline-service,user-service,7.458796
25,125.0,compose-post-service,home-timeline-service,16.375470
25,125.0,compose-post-service,media-service,8.187735
25,125.0,compose-post-service,post-storage-service,18.714822
25,125.0,compose-post-service,url-shorten-service,10.527088
25,125.0,compose-post-service,user-mention-service,10.527088
25,125.0,compose-post-service,user-service,14.036117
25,125.0,compose-post-service,user-timeline-service,14.036117
25,125.0,home-timeline-service,post-storage-service,48.448421
25,125.0,home-timeline-service,social-graph-service,37.682105
25,125.0,home-timeline-service,user-service,26.915789
25,125.0,nginx-thrift,compose-post-service,23.393528
25,125.0,nginx-thrift,home-timeline-service,53.831579
25,125.0,nginx-thrift,user-timeline-service,13.755072
25,125.0,user-timeline-service,post-storage-service,11.691811
25,125.0,user-timeline-service,user-service,7.565290
26,130.0,compose-post-service,home-timeline-service,17.111321
26,130.0,compose-post-service,media-service,8.555660
26,130.0,compose-post-service,post-storage-service,19.555795
26,130.0,compose-post-service,url-shorten-service,11.000135
26,130.0,compose-post-service,user-mention-service,11.000135
26,130.0,compose-post-service,user-service,14.666846
26,130.0,compose-post-service,user-timeline-service,14.666846
26,130.0,home-timeline-service,post-storage-service,49.902360
26,130.0,home-timeline-service,social-graph-service,38.812946
26,130.0,home-timeline-service,user-service,27.723533
26,130.0,nginx-thrift,compose-post-service,24.444744
26,130.0,nginx-thrift,home-timeline-service,55.447066
26,130.0,nginx-thrift,user-timeline-service,14.443456
26,130.0,user-timeline-service,post-storage-service,12.276937
26,130.0,user-timeline-service,user-service,7.943901
27,135.0,compose-post-service,home-timeline-service,17.184320
27,135.0,compose-post-service,media-service,8.592160
27,135.0,compose-post-service,post-storage-service,19.639223
27,135.0,compose-post-service,url-shorten-service,11.047063
27,135.0,compose-post-service,user-mention-service,11.047063
27,135.0,compose-post-service,user-service,14.729417
27,135.0,compose-post-service,user-timeline-service,14.729417
27,135.0,home-timeline-service,post-storage-service,49.407418
27,135.0,home-timeline-service,social-graph-service,38.427992
27,135.0,home-timeline-service,user-service,27.448565
27,135.0,nginx-thrift,compose-post-service,24.549029
27,135.0,nginx-thrift,home-timeline-service,54.897131
27,135.0,nginx-thrift,user-timeline-service,14.575232
27,135.0,user-timeline-service,post-storage-service,12.388947
27,135.0,user-timeline-service,user-service,8.016378
28,140.0,compose-post-service,home-timeline-service,17.986856
28,140.0,compose-post-service,media-service,8.993428
28,140.0,compose-post-service,post-storage-service,20.556407
28,140.0,compose-post-service,url-shorten-service,11.562979
28,140.0,compose-post-service,user-mention-service,11.562979
28,140.0,compose-post-service,user-service,15.417305
28,140.0,compose-post-service,user-timeline-service,15.417305
28,140.0,home-timeline-service,post-storage-service,50.992585
28,140.0,home-timeline-service,social-graph-service,39.660899
28,140.0,home-timeline-service,user-service,28.329214
28,140.0,nginx-thrift,compose-post-service,25.695509
28,140.0,nginx-thrift,home-timeline-service,56.658427
28,140.0,nginx-thrift,user-timeline-service,15.328976
28,140.0,user-timeline-service,post-storage-service,13.029630
28,140.0,user-timeline-service,user-service,8.430937
29,145.0,compose-post-service,home-timeline-service,17.923580
29,145.0,compose-post-service,media-service,8.961790
29,145.0,compose-post-service,post-storage-service,20.484092
29,145.0,compose-post-service,url-shorten-service,11.522302
29,145.0,compose-post-service,user-mention-service,11.522302
29,145.0,compose-post-service,user-service,15.363069
29,145.0,compose-post-service,user-timeline-service,15.363069
29,145.0,home-timeline-service,post-storage-service,50.111499
29,145.0,home-timeline-service,social-graph-service,38.975610
29,145.0,home-timeline-service,user-service,27.839722
29,145.0,nginx-thrift,compose-post-service,25.605115
29,145.0,nginx-thrift,home-timeline-service,55.679443
29,145.0,nginx-thrift,user-timeline-service,15.347539
29,145.0,user-timeline-service,post-storage-service,13.045408
29,145.0,user-timeline-service,user-service,8.441146
30,150.0,compose-post-service,home-timeline-service,17.233240
30,150.0,compose-post-service,media-service,8.616620
30,150.0,compose-post-service,post-storage-service,19.695132
30,150.0,compose-post-service,url-shorten-service,11.078512
30,150.0,compose-post-service,user-mention-service,11.078512
30,150.0,compose-post-service,user-service,14.771349
30,150.0,compose-post-service,user-timeline-service,14.771349
30,150.0,home-timeline-service,post-storage-service,47.523511
30,150.0,home-timeline-service,social-graph-service,36.962731
30,150.0,home-timeline-service,user-service,26.401951
30,150.0,nginx-thrift,compose-post-service,24.618915
30,150.0,nginx-thrift,home-timeline-service,52.803901
30,150.0,nginx-thrift,user-timeline-service,14.825874
30,150.0,user-timeline-service,post-storage-service,12.601993
30,150.0,user-timeline-service,user-service,8.154231
31,155.0,compose-post-service,home-timeline-service,17.087362
31,155.0,compose-post-service,media-service,8.543681
31,155.0,compose-post-service,post-storage-service,19.528414
31,155.0,compose-post-service,url-shorten-service,10.984733
31,155.0,compose-post-service,user-mention-service,10.984733
31,155.0,compose-post-service,user-service,14.646311
31,155.0,compose-post-service,user-timeline-service,14.646311
31,155.0,home-timeline-service,post-storage-service,46.485003
31,155.0,home-timeline-service,social-graph-service,36.155003
31,155.0,home-timeline-service,user-service,25.825002
31,155.0,nginx-thrift,compose-post-service,24.410518
31,155.0,nginx-thrift,home-timeline-service,51.650004
31,155.0,nginx-thrift,user-timeline-service,14.769064
31,155.0,user-timeline-service,post-storage-service,12.553704
31,155.0,user-timeline-service,user-service,8.122985
32,160.0,compose-post-service,home-timeline-service,18.269399
32,160.0,compose-post-service,media-service,9.134700
32,160.0,compose-post-service,post-storage-service,20.879313
32,160.0,compose-post-service,url-shorten-service,11.744614
32,160.0,compose-post-service,user-mention-service,11.744614
32,160.0,compose-post-service,user-service,15.659485
32,160.0,compose-post-service,user-timeline-service,15.659485
32,160.0,home-timeline-service,post-storage-service,49.037114
32,160.0,home-timeline-service,social-graph-service,38.139978
32,160.0,home-timeline-service,user-service,27.242841
32,160.0,nginx-thrift,compose-post-service,26.099142
32,160.0,nginx-thrift,home-timeline-service,54.485682
32,160.0,nginx-thrift,user-timeline-service,15.864039
32,160.0,user-timeline-service,post-storage-service,13.484433
32,160.0,user-timeline-service,user-service,8.725221
33,165.0,compose-post-service,home-timeline-service,18.636690
33,165.0,compose-post-service,media-service,9.318345
33,165.0,compose-post-service,post-storage-service,21.299074
33,165.0,compose-post-service,url-shorten-service,11.980729
33,165.0,compose-post-service,user-mention-service,11.980729
33,165.0,compose-post-service,user-service,15.974306
33,165.0,compose-post-service,user-timeline-service,15.974306
33,165.0,home-timeline-service,post-storage-service,49.362599
33,165.0,home-timeline-service,social-graph-service,38.393133
33,165.0,home-timeline-service,user-service,27.423666
33,165.0,nginx-thrift,compose-post-service,26.623843
33,165.0,nginx-thrift,home-timeline-service,54.847333
33,165.0,nginx-thrift,user-timeline-service,16.257678
33,165.0,user-timeline-service,post-storage-service,13.819027
33,165.0,user-timeline-service,user-service,8.941723
34,170.0,compose-post-service,home-timeline-service,17.082107
34,170.0,compose-post-service,media-service,8.541054
34,170.0,compose-post-service,post-storage-service,19.522408
34,170.0,compose-post-service,url-shorten-service,10.981355
34,170.0,compose-post-service,user-mention-service,10.981355
34,170.0,compose-post-service,user-service,14.641806
34,170.0,compose-post-service,user-timeline-service,14.641806
34,170.0,home-timeline-service,post-storage-service,44.654410
34,170.0,home-timeline-service,social-graph-service,34.731208
34,170.0,home-timeline-service,user-service,24.808006
34,170.0,nginx-thrift,compose-post-service,24.403010
34,170.0,nginx-thrift,home-timeline-service,49.616011
34,170.0,nginx-thrift,user-timeline-service,14.969999
34,170.0,user-timeline-service,post-storage-service,12.724499
34,170.0,user-timeline-service,user-service,8.233499
35,175.0,compose-post-service,home-timeline-service,18.392475
35,175.0,compose-post-service,media-service,9.196237
35,175.0,compose-post-service,post-storage-service,21.019971
35,175.0,compose-post-service,url-shorten-service,11.823734
35,175.0,compose-post-service,user-mention-service,11.823734
35,175.0,compose-post-service,user-service,15.764978
35,175.0,compose-post-service,user-timeline-service,15.764978
35,175.0,home-timeline-service,post-storage-service,47.459277
35,175.0,home-timeline-service,social-graph-service,36.912771
35,175.0,home-timeline-service,user-service,26.366265
35,175.0,nginx-thrift,compose-post-service,26.274964
35,175.0,nginx-thrift,home-timeline-service,52.732530
35,175.0,nginx-thrift,user-timeline-service,16.192090
35,175.0,user-timeline-service,post-storage-service,13.763277
35,175.0,user-timeline-service,user-service,8.905650
36,180.0,compose-post-service,home-timeline-service,18.712961
36,180.0,compose-post-service,media-service,9.356480
36,180.0,compose-post-service,post-storage-service,21.386241
36,180.0,compose-post-service,url-shorten-service,12.029760
36,180.0,compose-post-service,user-mention-service,12.029760
36,180.0,compose-post-service,user-service,16.039681
36,180.0,compose-post-service,user-timeline-service,16.039681
36,180.0,home-timeline-service,post-storage-service,47.669999
36,180.0,home-timeline-service,social-graph-service,37.076666
36,180.0,home-timeline-service,user-service,26.483333
36,180.0,nginx-thrift,compose-post-service,26.732801
36,180.0,nginx-thrift,home-timeline-service,52.966666
36,180.0,nginx-thrift,user-timeline-service,16.549354
36,180.0,user-timeline-service,post-storage-service,14.066951
36,180.0,user-timeline-service,user-service,9.102145
37,185.0,compose-post-service,home-timeline-service,18.413425
37,185.0,compose-post-service,media-service,9.206713
37,185.0,compose-post-service,post-storage-service,21.043915
37,185.0,compose-post-service,url-shorten-service,11.837202
37,185.0,compose-post-service,user-mention-service,11.837202
