step,time_s,source,destination,weight
9,45.0,user-timeline-service,post-storage-service,11.519497
9,45.0,user-timeline-service,user-service,7.453792
10,50.0,compose-post-service,home-timeline-service,9.430308
10,50.0,compose-post-service,post-storage-service,10.777495
10,50.0,compose-post-service,url-shorten-service,6.062341
10,50.0,compose-post-service,user-mention-service,6.062341
10,50.0,compose-post-service,user-service,8.083121
10,50.0,compose-post-service,user-timeline-service,8.083121
10,50.0,home-timeline-service,post-storage-service,56.581850
10,50.0,home-timeline-service,social-graph-service,44.008105
10,50.0,home-timeline-service,user-service,31.434361
10,50.0,nginx-thrift,compose-post-service,13.471869
10,50.0,nginx-thrift,home-timeline-service,62.868722
10,50.0,nginx-thrift,user-timeline-service,13.471869
10,50.0,user-timeline-service,post-storage-service,11.451089
10,50.0,user-timeline-service,user-service,7.409528
11,55.0,compose-post-service,home-timeline-service,8.951221
11,55.0,compose-post-service,post-storage-service,10.229967
11,55.0,compose-post-service,url-shorten-service,5.754357
11,55.0,compose-post-service,user-mention-service,5.754357
11,55.0,compose-post-service,user-service,7.672475
11,55.0,compose-post-service,user-timeline-service,7.672475
11,55.0,home-timeline-service,post-storage-service,53.707328
11,55.0,home-timeline-service,social-graph-service,41.772366
11,55.0,home-timeline-service,user-service,29.837404
11,55.0,nginx-thrift,compose-post-service,12.787459
11,55.0,nginx-thrift,home-timeline-service,59.674809
11,55.0,nginx-thrift,user-timeline-service,12.787459
11,55.0,user-timeline-service,post-storage-service,10.869340
11,55.0,user-timeline-service,user-service,7.033102
12,60.0,compose-post-service,home-timeline-service,9.345705
12,60.0,compose-post-service,post-storage-service,10.680805
12,60.0,compose-post-service,url-shorten-service,6.007953
12,60.0,compose-post-service,user-mention-service,6.007953
12,60.0,compose-post-service,user-service,8.010604
12,60.0,compose-post-service,user-timeline-service,8.010604
12,60.0,home-timeline-service,post-storage-service,56.074228
12,60.0,home-timeline-service,social-graph-service,43.613288
12,60.0,home-timeline-service,user-service,31.152349
12,60.0,nginx-thrift,compose-post-service,13.351007
12,60.0,nginx-thrift,home-timeline-service,62.304698
12,60.0,nginx-thrift,user-timeline-service,13.351007
12,60.0,user-timeline-service,post-storage-service,11.348356
12,60.0,user-timeline-service,user-service,7.343054
13,65.0,compose-post-service,home-timeline-service,9.279732
13,65.0,compose-post-service,post-storage-service,10.605408
13,65.0,compose-post-service,url-shorten-service,5.965542
13,65.0,compose-post-service,user-mention-service,5.965542
13,65.0,compose-post-service,user-service,7.954056
13,65.0,compose-post-service,user-timeline-service,7.954056
13,65.0,home-timeline-service,post-storage-service,55.678391
13,65.0,home-timeline-service,social-graph-service,43.305415
13,65.0,home-timeline-service,user-service,30.932439
13,65.0,nginx-thrift,compose-post-service,13.256760
13,65.0,nginx-thrift,home-timeline-service,61.864879
13,65.0,nginx-thrift,user-timeline-service,13.256760
13,65.0,user-timeline-service,post-storage-service,11.268246
13,65.0,user-timeline-service,user-service,7.291218
14,70.0,compose-post-service,home-timeline-service,9.263339
14,70.0,compose-post-service,post-storage-service,10.586673
14,70.0,compose-post-service,url-shorten-service,5.955004
14,70.0,compose-post-service,user-mention-service,5.955004
14,70.0,compose-post-service,user-service,7.940005
14,70.0,compose-post-service,user-timeline-service,7.940005
14,70.0,home-timeline-service,post-storage-service,55.580035
14,70.0,home-timeline-service,social-graph-service,43.228916
14,70.0,home-timeline-service,user-service,30.877797
14,70.0,nginx-thrift,compose-post-service,13.233342
14,70.0,nginx-thrift,home-timeline-service,61.755595
14,70.0,nginx-thrift,user-timeline-service,13.233342
14,70.0,user-timeline-service,post-storage-service,11.248341
14,70.0,user-timeline-service,user-service,7.278338
15,75.0,compose-post-service,home-timeline-service,9.831606
15,75.0,compose-post-service,post-storage-service,11.236122
15,75.0,compose-post-service,url-shorten-service,6.320318
15,75.0,compose-post-service,user-mention-service,6.320318
15,75.0,compose-post-service,user-service,8.427091
15,75.0,compose-post-service,user-timeline-service,8.427091
15,75.0,home-timeline-service,post-storage-service,58.989639
15,75.0,home-timeline-service,social-graph-service,45.880830
15,75.0,home-timeline-service,user-service,32.772022
15,75.0,nginx-thrift,compose-post-service,14.045152
15,75.0,nginx-thrift,home-timeline-service,65.544043
15,75.0,nginx-thrift,user-timeline-service,14.045152
15,75.0,user-timeline-service,post-storage-service,11.938379
15,75.0,user-timeline-service,user-service,7.724834
16,80.0,compose-post-service,home-timeline-service,8.994398
16,80.0,compose-post-service,post-storage-service,10.279312
16,80.0,compose-post-service,url-shorten-service,5.782113
16,80.0,compose-post-service,user-mention-service,5.782113
16,80.0,compose-post-service,user-service,7.709484
16,80.0,compose-post-service,user-timeline-service,7.709484
16,80.0,home-timeline-service,post-storage-service,53.966390
16,80.0,home-timeline-service,social-graph-service,41.973859
16,80.0,home-timeline-service,user-service,29.981328
16,80.0,nginx-thrift,compose-post-service,12.849141
16,80.0,nginx-thrift,home-timeline-service,59.962656
16,80.0,nginx-thrift,user-timeline-service,12.849141
16,80.0,user-timeline-service,post-storage-service,10.921769
16,80.0,user-timeline-service,user-service,7.067027
17,85.0,compose-post-service,home-timeline-service,8.941743
17,85.0,compose-post-service,post-storage-service,10.219135
17,85.0,compose-post-service,url-shorten-service,5.748264
17,85.0,compose-post-service,user-mention-service,5.748264
17,85.0,compose-post-service,user-service,7.664351
17,85.0,compose-post-service,user-timeline-service,7.664351
17,85.0,home-timeline-service,post-storage-service,53.650460
17,85.0,home-timeline-service,social-graph-service,41.728136
17,85.0,home-timeline-service,user-service,29.805811
17,85.0,nginx-thrift,compose-post-service,12.773919
17,85.0,nginx-thrift,home-timeline-service,59.611623
17,85.0,nginx-thrift,user-timeline-service,12.773919
17,85.0,user-timeline-service,post-storage-service,10.857831
17,85.0,user-timeline-service,user-service,7.025656
18,90.0,compose-post-service,home-timeline-service,9.826439
18,90.0,compose-post-service,post-storage-service,11.230216
18,90.0,compose-post-service,url-shorten-service,6.316996
18,90.0,compose-post-service,user-mention-service,6.316996
18,90.0,compose-post-service,user-service,8.422662
18,90.0,compose-post-service,user-timeline-service,8.422662
18,90.0,home-timeline-service,post-storage-service,58.958634
18,90.0,home-timeline-service,social-graph-service,45.856715
18,90.0,home-timeline-service,user-service,32.754797
18,90.0,nginx-thrift,compose-post-service,14.037770
18,90.0,nginx-thrift,home-timeline-service,65.509593
18,90.0,nginx-thrift,user-timeline-service,14.037770
18,90.0,user-timeline-service,post-storage-service,11.932104
18,90.0,user-timeline-service,user-service,7.720773
19,95.0,compose-post-service,home-timeline-service,9.334677
19,95.0,compose-post-service,post-storage-service,10.668202
19,95.0,compose-post-service,url-shorten-service,6.000864
19,95.0,compose-post-service,user-mention-service,6.000864
19,95.0,compose-post-service,user-service,8.001151
19,95.0,compose-post-service,user-timeline-service,8.001151
19,95.0,home-timeline-service,post-storage-service,56.008060
19,95.0,home-timeline-service,social-graph-service,43.561824
19,95.0,home-timeline-service,user-service,31.115589
19,95.0,nginx-thrift,compose-post-service,13.335252
19,95.0,nginx-thrift,home-timeline-service,62.231177
19,95.0,nginx-thrift,user-timeline-service,13.335252
19,95.0,user-timeline-service,post-storage-service,11.334964
19,95.0,user-timeline-service,user-service,7.334389
20,100.0,compose-post-service,home-timeline-service,9.156775
20,100.0,compose-post-service,post-storage-service,10.464886
20,100.0,compose-post-service,url-shorten-service,5.886498
20,100.0,compose-post-service,user-mention-service,5.886498
20,100.0,compose-post-service,user-service,7.848664
20,100.0,compose-post-service,user-timeline-service,7.848664
20,100.0,home-timeline-service,post-storage-service,54.940649
20,100.0,home-timeline-service,social-graph-service,42.731616
20,100.0,home-timeline-service,user-service,30.522583
20,100.0,nginx-thrift,compose-post-service,13.081107
20,100.0,nginx-thrift,home-timeline-service,61.045166
20,100.0,nginx-thrift,user-timeline-service,13.081107
20,100.0,user-timeline-service,post-storage-service,11.118941
20,100.0,user-timeline-service,user-service,7.194609
21,105.0,compose-post-service,home-timeline-service,9.296371
21,105.0,compose-post-service,post-storage-service,10.624425
21,105.0,compose-post-service,url-shorten-service,5.976239
21,105.0,compose-post-service,user-mention-service,5.976239
21,105.0,compose-post-service,user-service,7.968318
21,105.0,compose-post-service,user-timeline-service,7.968318
21,105.0,home-timeline-service,post-storage-service,55.778229
21,105.0,home-timeline-service,social-graph-service,43.383067
21,105.0,home-timeline-service,user-service,30.987905
21,105.0,nginx-thrift,compose-post-service,13.280531
21,105.0,nginx-thrift,home-timeline-service,61.975810
21,105.0,nginx-thrift,user-timeline-service,13.280531
21,105.0,user-timeline-service,post-storage-service,11.288451
21,105.0,user-timeline-service,user-service,7.304292
22,110.0,compose-post-service,home-timeline-service,9.343819
22,110.0,compose-post-service,post-storage-service,10.678651
22,110.0,compose-post-service,url-shorten-service,6.006741
22,110.0,compose-post-service,user-mention-service,6.006741
22,110.0,compose-post-service,user-service,8.008988
22,110.0,compose-post-service,user-timeline-service,8.008988
22,110.0,home-timeline-service,post-storage-service,56.062917
22,110.0,home-timeline-service,social-graph-service,43.604491
22,110.0,home-timeline-service,user-service,31.146065
22,110.0,nginx-thrift,compose-post-service,13.348313
22,110.0,nginx-thrift,home-timeline-service,62.292129
22,110.0,nginx-thrift,user-timeline-service,13.348313
22,110.0,user-timeline-service,post-storage-service,11.346066
22,110.0,user-timeline-service,user-service,7.341572
23,115.0,compose-post-service,home-timeline-service,9.916068
23,115.0,compose-post-service,post-storage-service,11.332650
23,115.0,compose-post-service,url-shorten-service,6.374615
23,115.0,compose-post-service,user-mention-service,6.374615
23,115.0,compose-post-service,user-service,8.499487
23,115.0,compose-post-service,user-timeline-service,8.499487
23,115.0,home-timeline-service,post-storage-service,59.496410
23,115.0,home-timeline-service,social-graph-service,46.274986
23,115.0,home-timeline-service,user-service,33.053561
23,115.0,nginx-thrift,compose-post-service,14.165812
23,115.0,nginx-thrift,home-timeline-service,66.107122
23,115.0,nginx-thrift,user-timeline-service,14.165812
23,115.0,user-timeline-service,post-storage-service,12.040940
23,115.0,user-timeline-service,user-service,7.791197
24,120.0,compose-post-service,home-timeline-service,9.226469
24,120.0,compose-post-service,post-storage-service,10.544536
24,120.0,compose-post-service,url-shorten-service,5.931302
24,120.0,compose-post-service,user-mention-service,5.931302
24,120.0,compose-post-service,user-service,7.908402
24,120.0,compose-post-service,user-timeline-service,7.908402
24,120.0,home-timeline-service,post-storage-service,55.358815
24,120.0,home-timeline-service,social-graph-service,43.056856
24,120.0,home-timeline-service,user-service,30.754897
24,120.0,nginx-thrift,compose-post-service,13.180670
24,120.0,nginx-thrift,home-timeline-service,61.509795
24,120.0,nginx-thrift,user-timeline-service,13.180670
24,120.0,user-timeline-service,post-storage-service,11.203570
24,120.0,user-timeline-service,user-service,7.249369
25,125.0,compose-post-service,home-timeline-service,9.246642
25,125.0,compose-post-service,post-storage-service,10.567591
25,125.0,compose-post-service,url-shorten-service,5.944270
25,125.0,compose-post-service,user-mention-service,5.944270
25,125.0,compose-post-service,user-service,7.925693
25,125.0,compose-post-service,user-timeline-service,7.925693
25,125.0,home-timeline-service,post-storage-service,55.479854
25,125.0,home-timeline-service,social-graph-service,43.150998
25,125.0,home-timeline-service,user-service,30.822141
25,125.0,nginx-thrift,compose-post-service,13.209489
25,125.0,nginx-thrift,home-timeline-service,61.644282
25,125.0,nginx-thrift,user-timeline-service,13.209489
25,125.0,user-timeline-service,post-storage-service,11.228066
25,125.0,user-timeline-service,user-service,7.265219
26,130.0,compose-post-service,home-timeline-service,9.608042
26,130.0,compose-post-service,post-storage-service,10.980619
26,130.0,compose-post-service,url-shorten-service,6.176598
26,130.0,compose-post-service,user-mention-service,6.176598
26,130.0,compose-post-service,user-service,8.235464
26,130.0,compose-post-service,user-timeline-service,8.235464
26,130.0,home-timeline-service,post-storage-service,57.648251
26,130.0,home-timeline-service,social-graph-service,44.837529
26,130.0,home-timeline-service,user-service,32.026806
26,130.0,nginx-thrift,compose-post-service,13.725774
26,130.0,nginx-thrift,home-timeline-service,64.053612
26,130.0,nginx-thrift,user-timeline-service,13.725774
26,130.0,user-timeline-service,post-storage-service,11.666908
26,130.0,user-timeline-service,user-service,7.549176
27,135.0,compose-post-service,home-timeline-service,9.585968
27,135.0,compose-post-service,post-storage-service,10.955392
27,135.0,compose-post-service,url-shorten-service,6.162408
27,135.0,compose-post-service,user-mention-service,6.162408
27,135.0,compose-post-service,user-service,8.216544
27,135.0,compose-post-service,user-timeline-service,8.216544
27,135.0,home-timeline-service,post-storage-service,57.515810
27,135.0,home-timeline-service,social-graph-service,44.734519
27,135.0,home-timeline-service,user-service,31.953228
27,135.0,nginx-thrift,compose-post-service,13.694240
27,135.0,nginx-thrift,home-timeline-service,63.906455
27,135.0,nginx-thrift,user-timeline-service,13.694240
27,135.0,user-timeline-service,post-storage-service,11.640104
27,135.0,user-timeline-service,user-service,7.531832
28,140.0,compose-post-service,home-timeline-service,9.983079
28,140.0,compose-post-service,post-storage-service,11.409234
28,140.0,compose-post-service,url-shorten-service,6.417694
28,140.0,compose-post-service,user-mention-service,6.417694
28,140.0,compose-post-service,user-service,8.556925
28,140.0,compose-post-service,user-timeline-service,8.556925
28,140.0,home-timeline-service,post-storage-service,59.898476
28,140.0,home-timeline-service,social-graph-service,46.587704
28,140.0,home-timeline-service,user-service,33.276931
28,140.0,nginx-thrift,compose-post-service,14.261542
28,140.0,nginx-thrift,home-timeline-service,66.553862
28,140.0,nginx-thrift,user-timeline-service,14.261542
28,140.0,user-timeline-service,post-storage-service,12.122311
28,140.0,user-timeline-service,user-service,7.843848
29,145.0,compose-post-service,home-timeline-service,9.887162
29,145.0,compose-post-service,post-storage-service,11.299613
29,145.0,compose-post-service,url-shorten-service,6.356033
29,145.0,compose-post-service,user-mention-service,6.356033
29,145.0,compose-post-service,user-service,8.474710
29,145.0,compose-post-service,user-timeline-service,8.474710
29,145.0,home-timeline-service,post-storage-service,59.322970
29,145.0,home-timeline-service,social-graph-service,46.140088
29,145.0,home-timeline-service,user-service,32.957206
29,145.0,nginx-thrift,compose-post-service,14.124517
29,145.0,nginx-thrift,home-timeline-service,65.914412
29,145.0,nginx-thrift,user-timeline-service,14.124517
29,145.0,user-timeline-service,post-storage-service,12.005839
29,145.0,user-timeline-service,user-service,7.768484
30,150.0,compose-post-service,home-timeline-service,9.443085
30,150.0,compose-post-service,post-storage-service,10.792097
30,150.0,compose-post-service,url-shorten-service,6.070555
30,150.0,compose-post-service,user-mention-service,6.070555
30,150.0,compose-post-service,user-service,8.094073
30,150.0,compose-post-service,user-timeline-service,8.094073
30,150.0,home-timeline-service,post-storage-service,56.658510
30,150.0,home-timeline-service,social-graph-service,44.067730
30,150.0,home-timeline-service,user-service,31.476950
30,150.0,nginx-thrift,compose-post-service,13.490121
30,150.0,nginx-thrift,home-timeline-service,62.953900
30,150.0,nginx-thrift,user-timeline-service,13.490121
30,150.0,user-timeline-service,post-storage-service,11.466603
30,150.0,user-timeline-service,user-service,7.419567
31,155.0,compose-post-service,home-timeline-service,9.312017
31,155.0,compose-post-service,post-storage-service,10.642306
31,155.0,compose-post-service,url-shorten-service,5.986297
31,155.0,compose-post-service,user-mention-service,5.986297
31,155.0,compose-post-service,user-service,7.981729
31,155.0,compose-post-service,user-timeline-service,7.981729
31,155.0,home-timeline-service,post-storage-service,55.872104
31,155.0,home-timeline-service,social-graph-service,43.456081
31,155.0,home-timeline-service,user-service,31.040058
31,155.0,nginx-thrift,compose-post-service,13.302882
31,155.0,nginx-thrift,home-timeline-service,62.080116
31,155.0,nginx-thrift,user-timeline-service,13.302882
31,155.0,user-timeline-service,post-storage-service,11.307450
31,155.0,user-timeline-service,user-service,7.316585
32,160.0,compose-post-service,home-timeline-service,9.921730
32,160.0,compose-post-service,post-storage-service,11.339120
32,160.0,compose-post-service,url-shorten-service,6.378255
32,160.0,compose-post-service,user-mention-service,6.378255
32,160.0,compose-post-service,user-service,8.504340
32,160.0,compose-post-service,user-timeline-service,8.504340
32,160.0,home-timeline-service,post-storage-service,59.530377
32,160.0,home-timeline-service,social-graph-service,46.301405
32,160.0,home-timeline-service,user-service,33.072432
32,160.0,nginx-thrift,compose-post-service,14.173899
32,160.0,nginx-thrift,home-timeline-service,66.144864
32,160.0,nginx-thrift,user-timeline-service,14.173899
32,160.0,user-timeline-service,post-storage-service,12.047814
32,160.0,user-timeline-service,user-service,7.795645
33,165.0,compose-post-service,home-timeline-service,10.077557
33,165.0,compose-post-service,media-service,5.038779
33,165.0,compose-post-service,post-storage-service,11.517208
33,165.0,compose-post-service,url-shorten-service,6.478430
33,165.0,compose-post-service,user-mention-service,6.478430
33,165.0,compose-post-service,user-service,8.637906
33,165.0,compose-post-service,user-timeline-service,8.637906
33,165.0,home-timeline-service,post-storage-service,60.465342
33,165.0,home-timeline-service,social-graph-service,47.028600
33,165.0,home-timeline-service,user-service,33.591857
33,165.0,nginx-thrift,compose-post-service,14.396510
33,165.0,nginx-thrift,home-timeline-service,67.183714
33,165.0,nginx-thrift,user-timeline-service,14.396510
33,165.0,user-timeline-service,post-storage-service,12.237034
33,165.0,user-timeline-service,user-service,7.918081
34,170.0,compose-post-service,home-timeline-service,9.183032
34,170.0,compose-post-service,post-storage-service,10.494893
34,170.0,compose-post-service,url-shorten-service,5.903378
34,170.0,compose-post-service,user-mention-service,5.903378
34,170.0,compose-post-service,user-service,7.871170
34,170.0,compose-post-service,user-timeline-service,7.871170
34,170.0,home-timeline-service,post-storage-service,55.098191
34,170.0,home-timeline-service,social-graph-service,42.854148
34,170.0,home-timeline-service,user-service,30.610106
34,170.0,nginx-thrift,compose-post-service,13.118617
34,170.0,nginx-thrift,home-timeline-service,61.220212
34,170.0,nginx-thrift,user-timeline-service,13.118617
34,170.0,user-timeline-service,post-storage-service,11.150824
34,170.0,user-timeline-service,user-service,7.215239
35,175.0,compose-post-service,home-timeline-service,9.860014
35,175.0,compose-post-service,post-storage-service,11.268587
35,175.0,compose-post-service,url-shorten-service,6.338580
35,175.0,compose-post-service,user-mention-service,6.338580
35,175.0,compose-post-service,user-service,8.451440
35,175.0,compose-post-service,user-timeline-service,8.451440
35,175.0,home-timeline-service,post-storage-service,59.160082
35,175.0,home-timeline-service,social-graph-service,46.013397
35,175.0,home-timeline-service,user-service,32.866712
35,175.0,nginx-thrift,compose-post-service,14.085734
35,175.0,nginx-thrift,home-timeline-service,65.733424
35,175.0,nginx-thrift,user-timeline-service,14.085734
35,175.0,user-timeline-service,post-storage-service,11.972874
35,175.0,user-timeline-service,user-service,7.747154
36,180.0,compose-post-service,home-timeline-service,9.996756
36,180.0,compose-post-service,post-storage-service,11.424864
36,180.0,compose-post-service,url-shorten-service,6.426486
36,180.0,compose-post-service,user-mention-service,6.426486
36,180.0,compose-post-service,user-service,8.568648
36,180.0,compose-post-service,user-timeline-service,8.568648
36,180.0,home-timeline-service,post-storage-service,59.980536
36,180.0,home-timeline-service,social-graph-service,46.651528
36,180.0,home-timeline-service,user-service,33.322520
36,180.0,nginx-thrift,compose-post-service,14.281080
36,180.0,nginx-thrift,home-timeline-service,66.645040
36,180.0,nginx-thrift,user-timeline-service,14.281080
36,180.0,user-timeline-service,post-storage-service,12.138918
36,180.0,user-timeline-service,user-service,7.854594
37,185.0,compose-post-service,home-timeline-service,9.801962
37,185.0,compose-post-service,post-storage-service,11.202242
37,185.0,compose-post-service,url-shorten-service,6.301261
37,185.0,compose-post-service,user-mention-service,6.301261
37,185.0,compose-post-service,user-service,8.401682
37,185.0,compose-post-service,user-timeline-service,8.401682
37,185.0,home-timeline-service,post-storage-service,58.811772
37,185.0,home-timeline-service,social-graph-service,45.742489
37,185.0,home-timeline-service,user-service,32.673207
37,185.0,nginx-thrift,compose-post-service,14.002803
37,185.0,nginx-thrift,home-timeline-service,65.346413
37,185.0,nginx-thrift,user-timeline-service,14.002803
37,185.0,user-timeline-service,post-storage-service,11.902382
37,185.0,user-timeline-service,user-service,7.701542
38,190.0,compose-post-service,home-timeline-service,9.403137
38,190.0,compose-post-service,post-storage-service,10.746442
38,190.0,compose-post-service,url-shorten-service,6.044874
38,190.0,compose-post-service,user-mention-service,6.044874
38,190.0,compose-post-service,user-service,8.059832
38,190.0,compose-post-service,user-timeline-service,8.059832
38,190.0,home-timeline-service,post-storage-service,56.418822
38,190.0,home-timeline-service,social-graph-service,43.881306
38,190.0,home-timeline-service,user-service,31.343790
38,190.0,nginx-thrift,compose-post-service,13.433053
38,190.0,nginx-thrift,home-timeline-service,62.687580
38,190.0,nginx-thrift,user-timeline-service,13.433053
38,190.0,user-timeline-service,post-storage-service,11.418095
38,190.0,user-timeline-service,user-service,7.388179
39,195.0,compose-post-service,home-timeline-service,9.959429
39,195.0,compose-post-service,post-storage-service,11.382205
39,195.0,compose-post-service,url-shorten-service,6.402490
39,195.0,compose-post-service,user-mention-service,6.402490
39,195.0,compose-post-service,user-service,8.536653
