mode,step,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout
linear,39,0.5186923798447517,0.028309123807406564,0.14154561903703283,0.1318535365728651,0.042463685711109846,0.13713565502683384
linear,40,0.5143571736258495,0.028244226697445925,0.14122113348722964,0.13384371461165812,0.04236634004616889,0.13996741153164788
linear,41,0.5100551911189339,0.028180366396557636,0.1409018319827882,0.13580209717223227,0.042270549594836455,0.14278996373465136
linear,42,0.5057861537093423,0.028117546677016235,0.14058773338508118,0.13772856857150184,0.042176320015524356,0.14560367764153384
linear,43,0.501549777599832,0.02805577111521196,0.14027885557605982,0.1396230191334997,0.042083656672817944,0.14840891990257854
linear,44,0.49734577404631575,0.027995043098779034,0.13997521549389522,0.141485344970776,0.04199256464816856,0.15120605774206541
linear,45,0.49317384958636035,0.027935365833583855,0.1396768291679193,0.14331544777009478,0.04190304875037579,0.1539954588916658
linear,46,0.4890337062605368,0.02787674235057199,0.13938371175286,0.14511323458245884,0.04181511352585799,0.15677749152771436
linear,47,0.4849250418267236,0.02781917551247335,0.13909587756236677,0.14687861761748383,0.04172876326871002,0.15955252421224247
linear,48,0.48084754996746043,0.027762668020364967,0.13881334010182486,0.14861151404214062,0.04164400203054745,0.16232092583766153
linear,49,0.47680092049046024,0.02770722242009099,0.13853611210045497,0.15031184578387619,0.04156083363013649,0.16508306557498104
linear,50,0.4727848395223845,0.027652841108539578,0.1382642055426979,0.15197953933811945,0.041479261662809366,0.16783931282544917
linear,51,0.46879898969599243,0.027599526339776876,0.1379976316988844,0.1536145255801755,0.041399289509665316,0.17059003717550536
linear,52,0.46484305033078077,0.02754728023103793,0.13773640115518965,0.1552167395815034,0.0413209203465569,0.1733356083549313
linear,53,0.4609166976072236,0.02749610476857481,0.13748052384287407,0.15678612043037243,0.04124415715286222,0.17607639619809298
linear,54,0.4570196047347331,0.0274460018133624,0.13723000906681201,0.15832261105688628,0.0411690027200436,0.1788127706081626
linear,55,0.45315144211346,0.027396973106662163,0.13698486553331085,0.15982615806235997,0.04109545965999325,0.1815451015242136
linear,56,0.44931187749005014,0.02734902027544452,0.13674510137722262,0.1612967115530344,0.04102353041316679,0.1842737588910814
linear,57,0.4455005761074819,0.027302144837670444,0.13651072418835222,0.16273422497810627,0.040953217256505664,0.1869991126318835
linear,58,0.4417172008491037,0.027256348207433063,0.1362817410371653,0.16413865497205268,0.04088452231114959,0.18972153262309563
linear,59,0.4379614123769959,0.027211631699960086,0.13605815849980046,0.165509961201224,0.040817447549940135,0.19244138867207958
linear,60,0.43423286926477733,0.02716799653647789,0.13583998268238948,0.16684810621467788,0.040751994804716835,0.19515905049696053
linear,61,0.4305312281249826,0.02712544384893827,0.13562721924469137,0.16815305529922625,0.040688165773407406,0.19787488770875408
linear,62,0.42685614373112973,0.02708397468460882,0.13541987342304412,0.16942477633866268,0.04062596202691324,0.20058926979564143
linear,63,0.42320726913460405,0.027043590010528074,0.1352179500526404,0.17066323967713887,0.04056538501579212,0.2033025661092965
linear,64,0.4195842557764788,0.027004290717826406,0.13502145358913206,0.17186841798665656,0.04050643607673962,0.20601514585316652
linear,65,0.415986753594396,0.02696607762591394,0.13483038812956968,0.17304028613863914,0.040449116438870905,0.20872737807261024
linear,66,0.41241441112462807,0.026928951486536467,0.13464475743268237,0.17417882107954807,0.040393427229804706,0.21143963164680019
linear,67,0.40886687559944185,0.02689291298770085,0.13446456493850426,0.175284001710507,0.04033936948155128,0.21415227528229458
linear,68,0.40534379303988527,0.026857962757470745,0.13428981378735375,0.17635580877089693,0.04028694413620612,0.21686567750818717
linear,69,0.4018448083441146,0.026824101367634193,0.13412050683817098,0.1773942247258845,0.04023615205145129,0.21958020667274428
linear,70,0.3983695653713841,0.02679132933724414,0.13395664668622073,0.17839923365784596,0.040186994005866214,0.22229623094143866
linear,71,0.39491770702180995,0.026759647136033196,0.133798235680166,0.17937082116164854,0.0401394707040498,0.2250141182962926
linear,72,0.3914888753120296,0.026729055187703753,0.1336452759385188,0.18030897424375147,0.040093582781555635,0.22773423653644084
linear,73,0.3880827114468697,0.026699553873094913,0.13349776936547458,0.18121368122508913,0.040049330809642375,0.23045695327982935
linear,74,0.38469885588713504,0.02667114353322722,0.13335571766613613,0.1820849316476984,0.04000671529984083,0.2331826359659623
linear,75,0.38133694841363425,0.026643824472226532,0.13321912236113267,0.18292271618505287,0.0399657367083398,0.23591165185961388
linear,76,0.37799662818754937,0.026617596960128206,0.13308798480064105,0.1837270265560683,0.03992639544019232,0.23864436805542086
linear,77,0.3746775338072635,0.02659246123556277,0.13296230617781388,0.18449785544274155,0.039888691853344156,0.24138115148327416
linear,78,0.37137930336175196,0.026568417508324244,0.13284208754162125,0.18523519641138966,0.03985262626248637,0.2441223689144266
linear,79,0.36810157448064507,0.0265454659618222,0.13272732980911103,0.18593904383745236,0.03981819894273331,0.246868386968236
linear,80,0.36484398438106963,0.02652360675541872,0.1326180337770936,0.18660939283382574,0.039785410133128085,0.24961957211946414
linear,81,0.3616061699113703,0.02650284002665128,0.13251420013325643,0.1872462391826938,0.039754260039976924,0.25237629070605117
linear,82,0.3583877675918176,0.02648316589334263,0.13241582946671315,0.18784957927082582,0.039724748840013945,0.2551389089372867
linear,83,0.35518841365240195,0.02646458445559862,0.13232292227799308,0.18841941002830898,0.03969687668339792,0.2579077929022994
linear,84,0.35200774406781304,0.026447095797694987,0.13223547898847493,0.1889557288706871,0.03967064369654248,0.2606833085787875
linear,85,0.3488453945897066,0.026430699989854034,0.13215349994927014,0.18945853364447646,0.039646049984781044,0.2634658218419118
linear,86,0.34570100077635246,0.026415397089911988,0.13207698544955995,0.18992782257603233,0.03962309563486799,0.2662556984732754
linear,87,0.34257419801976186,0.026401187144878047,0.13200593572439026,0.19036359422373988,0.03960178071731707,0.26905330416991297
linear,88,0.3394646215703887,0.026388070192385683,0.13194035096192844,0.1907658474335054,0.03958210528857853,0.2718590045532131
linear,89,0.33637190655949806,0.026376046262037208,0.13188023131018609,0.19113458129752517,0.039564069393055824,0.27467316517769746
linear,90,0.3332956880192925,0.026365115376642052,0.13182557688321028,0.19146979511631007,0.03954767306496308,0.27749615153958185
linear,91,0.3302356009008904,0.026355277553349578,0.1317763877667479,0.19177148836394603,0.03953291633002437,0.28032832908504157
linear,92,0.3271912800902432,0.026346532804676984,0.13173266402338493,0.19203966065657233,0.039519799207015475,0.283170063218107
linear,93,0.3241623604220813,0.0263388811394328,0.131694405697164,0.1922743117240606,0.039508321709149204,0.28602171930811204
linear,94,0.3211484766919758,0.026332322563536542,0.1316616128176827,0.1924754413848792,0.03949848384530481,0.28888366269662075
linear,95,0.31814926366660284,0.026326857080734893,0.13163428540367447,0.19264304952412975,0.03949028562110234,0.2917562587037556
linear,96,0.3151643560922949,0.026322484693214885,0.13161242346607444,0.19277713607474348,0.03948372703982233,0.29463987263385005
linear,97,0.3121933887019643,0.026319205402114326,0.13159602701057166,0.1928777010018271,0.039478808103171496,0.2975348697803511
linear,98,0.3092359962204825,0.02631701920792987,0.13158509603964935,0.1929447442901504,0.039475528811894804,0.30044161542989295
linear,99,0.3062918133685966,0.026315926110822792,0.13157963055411398,0.19297826593476766,0.03947388916623419,0.3033604748654648
linear,100,0.30336047486546486,0.026315926110822792,0.13157963055411398,0.19297826593476766,0.03947388916623419,0.3062918133685966
linear,101,0.300441615429893,0.026317019207929872,0.13158509603964938,0.19294474429015046,0.03947552881189481,0.30923599622048253
linear,102,0.2975348697803511,0.026319205402114326,0.13159602701057166,0.1928777010018271,0.039478808103171496,0.3121933887019643
linear,103,0.29463987263385,0.026322484693214878,0.1316124234660744,0.19277713607474345,0.03948372703982232,0.3151643560922948
linear,104,0.29175625870375554,0.026326857080734893,0.13163428540367447,0.19264304952412975,0.03949028562110234,0.31814926366660284
linear,105,0.2888836626966208,0.026332322563536542,0.1316616128176827,0.1924754413848792,0.03949848384530481,0.3211484766919758
linear,106,0.28602171930811204,0.0263388811394328,0.131694405697164,0.1922743117240606,0.039508321709149204,0.3241623604220813
linear,107,0.283170063218107,0.026346532804676984,0.13173266402338493,0.19203966065657233,0.039519799207015475,0.3271912800902432
linear,108,0.2803283290850416,0.02635527755334958,0.13177638776674794,0.19177148836394606,0.03953291633002438,0.33023560090089044
linear,109,0.2774961515395819,0.02636511537664206,0.1318255768832103,0.19146979511631013,0.03954767306496309,0.33329568801929255
linear,110,0.2746731651776975,0.026376046262037215,0.13188023131018609,0.1911345812975252,0.039564069393055824,0.33637190655949806
linear,111,0.2718590045532131,0.026388070192385683,0.13194035096192844,0.1907658474335054,0.03958210528857853,0.3394646215703887
linear,112,0.2690533041699129,0.026401187144878043,0.13200593572439023,0.19036359422373986,0.03960178071731706,0.3425741980197618
linear,113,0.2662556984732754,0.026415397089911988,0.13207698544955995,0.18992782257603233,0.03962309563486799,0.34570100077635246
linear,114,0.2634658218419118,0.026430699989854027,0.13215349994927014,0.18945853364447646,0.039646049984781044,0.3488453945897066
linear,115,0.2606833085787875,0.02644709579769498,0.13223547898847493,0.18895572887068707,0.039670643696542475,0.35200774406781293
linear,116,0.2579077929022994,0.026464584455598614,0.13232292227799308,0.18841941002830898,0.03969687668339792,0.3551884136524019
linear,117,0.2551389089372867,0.02648316589334263,0.13241582946671315,0.18784957927082582,0.039724748840013945,0.3583877675918176
linear,118,0.2523762907060512,0.026502840026651285,0.13251420013325643,0.18724623918269387,0.03975426003997693,0.36160616991137035
linear,119,0.24961957211946414,0.02652360675541872,0.1326180337770936,0.18660939283382574,0.039785410133128085,0.36484398438106963
linear,120,0.24686838696823604,0.0265454659618222,0.13272732980911103,0.18593904383745236,0.03981819894273331,0.36810157448064507
linear,121,0.2441223689144266,0.026568417508324244,0.13284208754162125,0.18523519641138966,0.03985262626248637,0.3713793033617519
linear,122,0.24138115148327416,0.02659246123556277,0.13296230617781388,0.18449785544274155,0.039888691853344156,0.3746775338072635
linear,123,0.23864436805542083,0.026617596960128203,0.13308798480064102,0.1837270265560683,0.0399263954401923,0.3779966281875493
linear,124,0.23591165185961382,0.026643824472226532,0.13321912236113267,0.18292271618505287,0.0399657367083398,0.38133694841363425
linear,125,0.23318263596596225,0.02667114353322722,0.13335571766613613,0.18208493164769837,0.04000671529984083,0.38469885588713515
linear,126,0.23045695327982935,0.026699553873094913,0.13349776936547458,0.18121368122508913,0.040049330809642375,0.3880827114468696
linear,127,0.2277342365364408,0.02672905518770375,0.13364527593851877,0.18030897424375142,0.04009358278155563,0.39148887531202947
linear,128,0.2250141182962926,0.026759647136033196,0.133798235680166,0.17937082116164854,0.0401394707040498,0.39491770702180995
linear,129,0.22229623094143866,0.02679132933724415,0.13395664668622076,0.178399233657846,0.04018699400586622,0.3983695653713842
linear,130,0.21958020667274428,0.026824101367634197,0.134120506838171,0.17739422472588456,0.0402361520514513,0.40184480834411473
linear,131,0.21686567750818722,0.026857962757470745,0.13428981378735375,0.176355808770897,0.04028694413620612,0.4053437930398852
linear,132,0.2141522752822946,0.026892912987700853,0.13446456493850428,0.17528400171050704,0.040339369481551285,0.40886687559944196
linear,133,0.21143963164680019,0.026928951486536467,0.13464475743268237,0.17417882107954807,0.040393427229804706,0.41241441112462807
linear,134,0.20872737807261021,0.026966077625913933,0.13483038812956968,0.17304028613863912,0.040449116438870905,0.415986753594396
linear,135,0.2060151458531665,0.02700429071782641,0.13502145358913206,0.17186841798665656,0.04050643607673962,0.41958425577647884
linear,136,0.20330256610929653,0.027043590010528074,0.1352179500526404,0.17066323967713887,0.04056538501579211,0.423207269134604
linear,137,0.20058926979564143,0.02708397468460882,0.13541987342304412,0.16942477633866268,0.04062596202691324,0.42685614373112973
linear,138,0.19787488770875408,0.02712544384893827,0.13562721924469137,0.16815305529922625,0.040688165773407406,0.4305312281249826
linear,139,0.19515905049696053,0.02716799653647789,0.13583998268238948,0.16684810621467785,0.040751994804716835,0.43423286926477733
linear,140,0.19244138867207952,0.027211631699960083,0.13605815849980044,0.16550996120122394,0.04081744754994013,0.4379614123769959
linear,141,0.18972153262309566,0.027256348207433057,0.1362817410371653,0.1641386549720527,0.04088452231114959,0.4417172008491036
linear,142,0.1869991126318835,0.027302144837670444,0.13651072418835222,0.1627342249781063,0.040953217256505664,0.4455005761074819
linear,143,0.18427375889108147,0.027349020275444526,0.13674510137722265,0.16129671155303443,0.041023530413166795,0.4493118774900502
linear,144,0.18154510152421366,0.02739697310666217,0.13698486553331088,0.15982615806236,0.041095459659993255,0.45315144211346003
linear,145,0.17881277060816259,0.0274460018133624,0.13723000906681201,0.15832261105688628,0.0411690027200436,0.45701960473473313
linear,146,0.17607639619809295,0.027496104768574798,0.13748052384287401,0.15678612043037246,0.0412441571528622,0.4609166976072234
linear,147,0.1733356083549313,0.02754728023103793,0.13773640115518965,0.15521673958150342,0.0413209203465569,0.46484305033078077
linear,148,0.17059003717550536,0.027599526339776876,0.1379976316988844,0.15361452558017552,0.041399289509665316,0.46879898969599243
linear,149,0.16783931282544917,0.027652841108539578,0.1382642055426979,0.15197953933811945,0.041479261662809366,0.4727848395223845
linear,150,0.16508306557498095,0.027707222420090983,0.13853611210045494,0.15031184578387616,0.04156083363013648,0.4768009204904603
linear,151,0.1623209258376616,0.027762668020364974,0.1388133401018249,0.1486115140421407,0.04164400203054747,0.48084754996746043
linear,152,0.15955252421224247,0.027819175512473347,0.13909587756236674,0.14687861761748383,0.04172876326871002,0.48492504182672347
linear,153,0.15677749152771436,0.02787674235057199,0.13938371175286,0.14511323458245884,0.04181511352585799,0.4890337062605368
linear,154,0.1539954588916658,0.027935365833583855,0.1396768291679193,0.1433154477700948,0.04190304875037579,0.49317384958636035
linear,155,0.15120605774206536,0.02799504309877904,0.13997521549389522,0.141485344970776,0.041992564648168564,0.49734577404631586
linear,156,0.14840891990257854,0.028055771115211955,0.1402788555760598,0.13962301913349973,0.04208365667281794,0.5015497775998319
linear,157,0.14560367764153384,0.028117546677016235,0.14058773338508118,0.13772856857150187,0.042176320015524356,0.5057861537093423
linear,158,0.14278996373465136,0.028180366396557636,0.1409018319827882,0.13580209717223227,0.042270549594836455,0.5100551911189339
linear,159,0.13996741153164788,0.028244226697445925,0.14122113348722964,0.13384371461165817,0.04236634004616889,0.5143571736258495
linear,160,0.1371356550268338,0.028309123807406564,0.14154561903703283,0.1318535365728651,0.042463685711109846,0.5186923798447517
linear,161,0.1342943289338164,0.028375053751013398,0.141875268755067,0.12983168496892228,0.0425625806265201,0.5230610829646607
linear,162,0.1314430687644233,0.028442012342283687,0.14221006171141845,0.1277782881699668,0.042663018513425535,0.5274635504984823
linear,163,0.12858151091196288,0.028509995177137166,0.14254997588568585,0.12569348123446003,0.04276499276570575,0.5319000440250483
linear,164,0.12570929273893353,0.02857899762572099,0.142894988128605,0.12357740614455606,0.04286849643858149,0.5363708189236028
linear,165,0.12282605266929734,0.028649014824602668,0.14324507412301335,0.12143021204551802,0.042973522236904,0.5408761241006645
linear,166,0.1199314302854302,0.028720041668833452,0.14360020834416728,0.1192520554891073,0.04308006250325018,0.5454162017092116
linear,167,0.11702506642986069,0.02879207280388494,0.14396036401942472,0.11704310068086182,0.04318810920582741,0.5499912868601404
linear,168,0.11410660331190937,0.02886510261746181,0.14432551308730907,0.11480351973117109,0.04329765392619272,0.5546016073259561
linear,169,0.11117568461933652,0.028939125231194202,0.14469562615597104,0.11253349291004427,0.043408687846791305,0.5592473832366626
linear,170,0.10823195563510735,0.02901413449221333,0.14507067246106667,0.11023320890545774,0.04352120173832,0.563928826767835
linear,171,0.10527506335937932,0.029090123964614405,0.14545061982307206,0.10790286508515816,0.04363518594692161,0.5686461418208545
linear,172,0.10230465663681583,0.02916708692081138,0.14583543460405693,0.10554266776178414,0.04375063038121707,0.5733995236953146
linear,173,0.09932038628932699,0.029245016332788264,0.14622508166394135,0.10315283246115978,0.0438675244991824,0.5781891587536013
linear,174,0.09632190525433441,0.02932390486325224,0.1466195243162612,0.1007335841935979,0.04398585729487836,0.5830152240776759
linear,175,0.09330886872865556,0.029403744856694308,0.14701872428347157,0.09828515772804106,0.04410561728504146,0.587877887118096
linear,176,0.09028093431809787,0.029484528330363483,0.14742264165181743,0.09580779786885309,0.044226792495545224,0.5927773053353229
linear,177,0.08723776219284972,0.029566246965161087,0.14783123482580546,0.09330175973505969,0.044349370447741635,0.5977136258333824
linear,178,0.0841790152487497,0.02964889209646228,0.1482444604823114,0.0907673090418234,0.04447333814469342,0.6026869849859599
linear,179,0.08110435927451293,0.029732454704872097,0.1486622735243605,0.08820472238392225,0.04459868205730815,0.6076975080550242
linear,180,0.07801346312498458,0.029816925406924332,0.1490846270346217,0.08561428752098695,0.0447253881103865,0.6127453088020959
linear,181,0.0749059989004882,0.029902294445731507,0.14951147222865754,0.08299630366423368,0.04485344166859726,0.6178304890922918
linear,182,0.07178164213232746,0.029988551681595154,0.14994275840797577,0.08035108176441516,0.04498282752239273,0.6229531384912937
linear,183,0.06864007197449497,0.03007568658258604,0.1503784329129302,0.07767894480069454,0.045113529873879066,0.6281133338554152
linear,184,0.06548097140163382,0.030163688215104473,0.1508184410755224,0.07498022807012952,0.04524553232265671,0.6333111389149532
linear,185,0.062304027413288804,0.030252545234431414,0.15126272617215708,0.07225527947743646,0.04537881785164712,0.6385466038510391
linear,186,0.05910893124447729,0.030342245875281993,0.15171122937641,0.06950445982468534,0.045513368812923,0.6438197648662225
linear,187,0.055895378582599846,0.030432777942373087,0.15216388971186545,0.06672814310055852,0.045649166913559636,0.6491306437490435
linear,188,0.05266306979070078,0.030524128801017823,0.15262064400508912,0.06392671676878668,0.045786193201526736,0.6544792474328789
linear,189,0.04941171013708019,0.030616285367760118,0.1530814268388006,0.06110058205535627,0.045924428051640175,0.6598655675493625
linear,190,0.046141010031245655,0.03070923410106317,0.15354617050531588,0.058250154234062615,0.04606385115159476,0.6652895799767179
linear,191,0.04285068526618283,0.03080296099206643,0.15401480496033215,0.055375862909962666,0.04620444148809964,0.6707512443833562
linear,192,0.039540457266910675,0.030897451555426246,0.15448725777713124,0.05247815230026174,0.04634617733313937,0.6762505037671308
linear,193,0.036210053345274065,0.030992690820256068,0.15496345410128035,0.049557481512147006,0.046489036230384105,0.6817872839906584
linear,194,0.03285920696091515,0.031088663321182784,0.15544331660591396,0.04661432481706113,0.04663299498177418,0.6873614933131529
linear,195,0.02948765798834711,0.031185353089536284,0.15592676544768144,0.043649171920887166,0.04677802963430443,0.6929730219192436
linear,196,0.026095152990043197,0.03128274364469037,0.15641371822345188,0.04066252822949517,0.046924115467035565,0.6986217414452839
linear,197,0.022681445495435437,0.031380817985573434,0.1569040899278672,0.037654915109081005,0.04707122697836016,0.7043075045036827
linear,198,0.01924629628570258,0.031479558582368304,0.15739779291184153,0.034626870140705306,0.04721933787355246,0.7100301442058298
linear,199,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.031578947368421074,0.047368421052631574,0.7157894736842105
sinusoidal,0,0.04168697808083866,0.13536081027769367,0.6768040513884683,0.08337395616167732,0.04708065306849151,0.0156935510228305
sinusoidal,1,0.042876700087462284,0.13706735234816295,0.6758543282385591,0.0819604267740223,0.04596971190117587,0.016271480650617516
sinusoidal,2,0.044088244137945695,0.13876897418587758,0.6747750698527626,0.08054856784524128,0.044934122902882664,0.016885021075290066
sinusoidal,3,0.045321528089036105,0.14046491320555318,0.6735643461222374,0.0791389682158608,0.043975666782569735,0.017534577584742778
sinusoidal,4,0.046576456937284794,0.14215436600763962,0.6722201679712023,0.07773224904777122,0.04309619537205175,0.018220564664050167
sinusoidal,5,0.04785292089017129,0.14383648591920323,0.6707404898490175,0.0763290658815431,0.042297632614023695,0.0189434048460411
sinusoidal,6,0.049150793322683045,0.14551038047350073,0.6691232126324957,0.07493011075136294,0.041581975384842436,0.019703527435114932
sinusoidal,7,0.050469928613466136,0.14717510883066323,0.6673661869767541,0.07353611435630741,0.040951294128864696,0.020501367093944428
sinusoidal,8,0.05181015985470882,0.14882967914286313,0.6654672171556253,0.0721478482859415,0.04040773327874403,0.021337362282117054
sinusoidal,9,0.053171296430027055,0.15047304586841848,0.6634240654354392,0.07076612729739282,0.03995351143354269,0.022211953535179556
sinusoidal,10,0.05455312145479922,0.1521041070404998,0.6612344570287891,0.06939181164011451,0.03959092126381974,0.023125581571977565
sinusoidal,11,0.05595538907366148,0.15372170149746464,0.6588960856777353,0.06802580942348774,0.039322329110019066,0.02407868521763182
sinusoidal,12,0.05737782161023327,0.15532460608335993,0.6564066199187018,0.06666907902122739,0.039150174237500994,0.02507169912897678
sinusoidal,13,0.05882010656461256,0.15691153282881537,0.6537637100840772,0.0653226315052252,0.03907696770845237,0.026105051308817448
sinusoidal,14,0.060281893454776234,0.15848112612441834,0.6509649960981814,0.06398753309998834,0.03910529082768373,0.02717916039495228
sinusoidal,15,0.06176279049875926,0.1600319599007141,0.648008116127757,0.06266490764719312,0.039237793115996365,0.028294432709580146
sinusoidal,16,0.06326236113538629,0.1615625348312384,0.6448907161494288,0.061355939068067314,0.039477189761402194,0.02945125905447705
sinusoidal,17,0.06478012038240841,0.1630712755774564,0.6416104604985592,0.06006187380932764,0.039826258495032046,0.030650011237216293
sinusoidal,18,0.06631553103218046,0.1645565280971781,0.6381650434655585,0.05878402325622804,0.040287835835116234,0.03189103831373865
sinusoidal,19,0.06786799968651692,0.16601655704093485,0.6345522020068528,0.05752376609390515,0.04086481263900616,0.03317466253278423
sinusoidal,20,0.06943687263411513,0.1674495432639512,0.6307697296382935,0.05628255059564522,0.0415601288998864,0.0345011749681084
sinusoidal,21,0.071021431575954,0.16885358148472449,0.6268154915786739,0.055061896813928625,0.04237676772166822,0.03587083082505093
sinusoidal,22,0.07262088920638624,0.17022667812482556,0.622687441210056,0.053863398647143707,0.04331774840263589,0.037283844408952486
sinusoidal,23,0.074234384660272,0.1715667493683584,0.6183836379196844,0.052688725751701054,0.04438611855583004,0.0387403837441541
sinusoidal,24,0.07586097883946623,0.1728716194835319,0.6139022663851567,0.05153962526593126,0.04558494519199775,0.040240564833916234
sinusoidal,25,0.07749964963529941,0.1741390194530038,0.60924165736011,0.05041792330863524,0.0469173046893454,0.04178444555360604
sinusoidal,26,0.07914928706739596,0.1753665859639974,0.6044003100117273,0.04932552621148809,0.04838627157342392,0.04337201917196727
sinusoidal,27,0.08080868836327398,0.17655186081365074,0.5993769158536745,0.048264421440716215,0.049994906030420096,0.04500320749826463
sinusoidal,28,0.08247655300767426,0.1776922907895625,0.5941703843084476,0.04723667815960239,0.05174624007808252,0.04667785365663071
sinusoidal,29,0.08415147779548184,0.17878522808999742,0.5887798699212776,0.04624444737947987,0.05364326232066916,0.04839571449309401
sinusoidal,30,0.08583195192742465,0.17982793135261807,0.583204801233498,0.04528996164301247,0.0556889012178656,0.05015645262558109
sinusoidal,31,0.08751635219345383,0.18081756736483454,0.5774449113063966,0.04437553417979711,0.057886006802805236,0.051959628152712725
sinusoidal,32,0.08920293829479996,0.18175121353278337,0.5715002698668061,0.04350355747075554,0.060237330791358054,0.053804690043497146
sinusoidal,33,0.09088984836212893,0.18262586118944416,0.5653713170228424,0.04267650115450644,0.06274550503398019,0.055690967237097926
sinusoidal,34,0.09257509473393244,0.18343841982532316,0.5590588984720685,0.04189690920604595,0.06541301827288148,0.05761765948974858
sinusoidal,35,0.0942565600662156,0.18418572232730332,0.5525643020948094,0.041167396315748374,0.06824219118131442,0.059583828014608854
sinusoidal,36,0.09593199385159557,0.18486453131250255,0.5458892957922453,0.040490643395084236,0.07123514967865921,0.06158838596991313
sinusoidal,37,0.09759900943298641,0.18547154664407758,0.5390361663922163,0.03986939213470408,0.07439379653489887,0.06363008886111682
sinusoidal,38,0.09925508160398266,0.18600341421464608,0.532007759405424,0.03930643854084271,0.07771978130124285,0.06570752493386162
sinusoidal,39,0.1008975448946968,0.18645673608012397,0.5248075193710197,0.03880462537755341,0.08121446863023453,0.06781910564637157
sinusoidal,40,0.10252359264796759,0.18682808202205037,0.5174395304836591,0.03836683344529804,0.0848789050787742,0.0699630563222507
sinusoidal,41,0.1041302769963118,0.18711400260962935,0.5099085571443623,0.03799597163110986,0.08871378452115618,0.07213740709743051
sinusoidal,42,0.10571450985449388,0.18731104382351338,0.5022200840254305,0.03769496567213325,0.09271941233641148,0.0743399842880175
sinusoidal,43,0.10727306504585582,0.1874157632915271,0.49438035518595824,0.03746674558304068,0.09689566857483776,0.07656840231878036
sinusoidal,44,0.10880258168228876,0.18742474817186566,0.4863964117199765,0.0373142317088367,0.10124197035232281,0.0788200563647095
sinusoidal,45,0.11029956891760699,0.18733463470159178,0.4782761273650807,0.03724031937806275,0.10575723376752745,0.08109211587013031
sinusoidal,46,0.11176041219177685,0.1871421294073517,0.4700282414467811,0.03724786214756282,0.11043983568564729,0.08338151912088017
sinusoidal,47,0.11318138107861007,0.1868440319510336,0.46166238848428953,0.0373396536488687,0.1152875757825828,0.08568496905461548
sinusoidal,48,0.11455863884181659,0.18643725955558196,0.45318912373871456,0.03751840806795505,0.12029763929400931,0.08799893050192266
sinusoidal,49,0.1158882537934086,0.185918872925434,0.4446199439465841,0.037786739314582755,0.1254665609639489,0.0903196290560416
sinusoidal,50,0.11716621253405993,0.18528610354223435,0.4359673024523162,0.03814713896457766,0.13079019073569476,0.09264305177111716
sinusoidal,51,0.11838843513692188,0.1845363821799203,0.4272446179349244,0.0386019530879729,0.13626366177284446,0.09496494988741587
sinusoidal,52,0.1195507923144002,0.18366736844440446,0.41846627591915564,0.03915335810765369,0.1418813614380745,0.09728084377631153
sinusoidal,53,0.12064912458142742,0.1826769811025001,0.4096476222716902,0.03980333586653063,0.14763690589032805,0.09958603028752375
sinusoidal,54,0.12167926339884512,0.18156342892321456,0.4008049479112375,0.040553648115756014,0.1535231189853475,0.10187559266559941
sinusoidal,55,0.12263705424679729,0.18032524171298464,0.3919554640093475,0.04140581067136431,0.15953201617796137,0.10414441318154471
sinusoidal,56,0.12351838154082709,0.17896130118593495,0.3831172670283234,0.042361067521113675,0.16565479412524928,0.10638718859855158
sinusoidal,57,0.12431919526313313,0.17747087127203,0.3743092930351098,0.04342036519625018,0.1718818266757296,0.10859844855774722
sinusoidal,58,0.1250355391388165,0.17585362743141505,0.3655512608462935,0.044584327753320274,0.17820266789930733,0.11077257693084731
sinusoidal,59,0.12566358014275025,0.17410968451374115,0.3568636036995546,0.04585323273784005,0.1846060627643991,0.11290383614171484
sinusoidal,60,0.12619963907793097,0.17223962267834217,0.34826738931046847,0.04722698852336488,0.19107996600132693,0.11498639440856662
sinusoidal,61,0.12664022192198385,0.17024451087626774,0.33978422835900873,0.04870511343503563,0.1976115696041032,0.11701435580360078
sinusoidal,62,0.1269820515961938,0.16812592738979754,0.3314361716550249,0.050286717074802464,0.20418733931608868,0.11898179296809254
sinusoidal,63,0.12722209977244908,0.1658859769304752,0.323245596452928,0.051970484265119014,0.21079306031931297,0.12088278225971581
sinusoidal,64,0.12735761829929074,0.16352730381398473,0.3152350826184297,0.05375466201798397,0.21741389220387106,0.12271144104643977
sinusoidal,65,0.12738616980037568,0.16105310076016427,0.30742727958901656,0.055637049916029614,0.2240344331349251,0.12446196679948884
sinusoidal,66,0.12730565697853782,0.15846711290957044,0.2998447653087104,0.05761499426141893,0.23063879296338602,0.12612867757837623
sinusoidal,67,0.12711435014762387,0.15577363670431585,0.29250989854961457,0.059685386306461904,0.23721067484609054,0.12770605344589334
sinusoidal,68,0.1268109125135537,0.15297751334997298,0.28544466625034937,0.06184466482730121,0.24373346475665342,0.12918877830216938
sinusoidal,69,0.12639442273652474,0.1500841166562663,0.2786705276971232,0.06408882323936615,0.250190328084224,0.13057178158649552
sinusoidal,70,0.12586439432853389,0.14709933514559848,0.27220825753929395,0.06641342138158841,0.2565643123395866,0.13185027926539872
