step,time_s,source,destination,weight
76,76.0,cartservice,redis-cart,68.871381
76,76.0,frontend,adservice,6.895125
76,76.0,frontend,cartservice,75.074331
76,76.0,frontend,currencyservice,45.710151
76,76.0,frontend,productcatalogservice,21.058083
76,76.0,frontend,recommendationservice,11.181283
76,76.0,recommendationservice,productcatalogservice,14.908378
77,77.0,cartservice,redis-cart,66.072692
77,77.0,frontend,adservice,6.614931
77,77.0,frontend,cartservice,72.023576
77,77.0,frontend,currencyservice,43.852652
77,77.0,frontend,productcatalogservice,20.202358
77,77.0,frontend,recommendationservice,10.726916
77,77.0,recommendationservice,productcatalogservice,14.302554
78,78.0,cartservice,redis-cart,63.471830
78,78.0,frontend,adservice,6.354544
78,78.0,frontend,cartservice,69.188466
78,78.0,frontend,currencyservice,42.126453
78,78.0,frontend,productcatalogservice,19.407119
78,78.0,frontend,recommendationservice,10.304665
78,78.0,recommendationservice,productcatalogservice,13.739554
79,79.0,cartservice,redis-cart,68.425884
79,79.0,frontend,adservice,6.850523
79,79.0,frontend,cartservice,74.588710
79,79.0,frontend,currencyservice,45.414473
79,79.0,frontend,productcatalogservice,20.921869
79,79.0,frontend,recommendationservice,11.108957
79,79.0,recommendationservice,productcatalogservice,14.811942
80,80.0,cartservice,redis-cart,62.346691
80,80.0,frontend,adservice,6.241899
80,80.0,frontend,cartservice,67.961990
80,80.0,frontend,currencyservice,41.379694
80,80.0,frontend,productcatalogservice,19.063097
80,80.0,frontend,recommendationservice,10.121998
80,80.0,recommendationservice,productcatalogservice,13.495998
81,81.0,cartservice,redis-cart,66.191069
81,81.0,frontend,adservice,6.626783
81,81.0,frontend,cartservice,72.152615
81,81.0,frontend,currencyservice,43.931220
81,81.0,frontend,productcatalogservice,20.238553
81,81.0,frontend,recommendationservice,10.746134
81,81.0,recommendationservice,productcatalogservice,14.328179
82,82.0,cartservice,redis-cart,9.374696
82,82.0,frontend,adservice,6.670457
82,82.0,frontend,cartservice,9.014131
82,82.0,frontend,currencyservice,79.208456
82,82.0,frontend,productcatalogservice,20.371936
82,82.0,frontend,recommendationservice,10.816957
82,82.0,recommendationservice,productcatalogservice,14.422609
83,83.0,cartservice,redis-cart,9.097096
83,83.0,frontend,adservice,6.472934
83,83.0,frontend,cartservice,8.747208
83,83.0,frontend,currencyservice,76.862968
83,83.0,frontend,productcatalogservice,19.768690
83,83.0,frontend,recommendationservice,10.496650
83,83.0,recommendationservice,productcatalogservice,13.995533
84,84.0,cartservice,redis-cart,9.320764
84,84.0,frontend,adservice,6.632082
84,84.0,frontend,cartservice,8.962273
84,84.0,frontend,currencyservice,78.752771
84,84.0,frontend,productcatalogservice,20.254736
84,84.0,frontend,recommendationservice,10.754727
84,84.0,recommendationservice,productcatalogservice,14.339636
85,85.0,cartservice,redis-cart,48.157837
85,85.0,checkoutservice,cartservice,46.754288
85,85.0,checkoutservice,currencyservice,23.377144
85,85.0,checkoutservice,emailservice,23.377144
85,85.0,checkoutservice,paymentservice,40.910002
85,85.0,checkoutservice,productcatalogservice,23.377144
85,85.0,checkoutservice,shippingservice,35.065716
85,85.0,frontend,adservice,5.959331
85,85.0,frontend,cartservice,8.053150
85,85.0,frontend,checkoutservice,58.442860
85,85.0,frontend,currencyservice,13.931949
85,85.0,frontend,productcatalogservice,18.200119
85,85.0,frontend,recommendationservice,9.663780
85,85.0,recommendationservice,productcatalogservice,12.885040
86,86.0,cartservice,redis-cart,47.875395
86,86.0,checkoutservice,cartservice,46.480078
86,86.0,checkoutservice,currencyservice,23.240039
86,86.0,checkoutservice,emailservice,23.240039
86,86.0,checkoutservice,paymentservice,40.670068
86,86.0,checkoutservice,productcatalogservice,23.240039
86,86.0,checkoutservice,shippingservice,34.860059
86,86.0,frontend,adservice,5.924380
86,86.0,frontend,cartservice,8.005919
86,86.0,frontend,checkoutservice,58.100098
86,86.0,frontend,currencyservice,13.850240
86,86.0,frontend,productcatalogservice,18.093377
86,86.0,frontend,recommendationservice,9.607103
86,86.0,recommendationservice,productcatalogservice,12.809470
87,87.0,cartservice,redis-cart,9.245524
87,87.0,frontend,adservice,28.536665
87,87.0,frontend,cartservice,8.889927
87,87.0,frontend,currencyservice,46.748315
87,87.0,frontend,productcatalogservice,82.828717
87,87.0,frontend,recommendationservice,48.310402
87,87.0,recommendationservice,productcatalogservice,64.413869
88,88.0,cartservice,redis-cart,8.633315
88,88.0,frontend,adservice,26.647058
88,88.0,frontend,cartservice,8.301264
88,88.0,frontend,currencyservice,43.652790
88,88.0,frontend,productcatalogservice,77.344063
88,88.0,frontend,recommendationservice,45.111441
88,88.0,recommendationservice,productcatalogservice,60.148588
89,89.0,cartservice,redis-cart,8.295654
89,89.0,frontend,adservice,25.604854
89,89.0,frontend,cartservice,7.976590
89,89.0,frontend,currencyservice,41.945468
89,89.0,frontend,productcatalogservice,74.319028
89,89.0,frontend,recommendationservice,43.347069
89,89.0,recommendationservice,productcatalogservice,57.796092
90,90.0,cartservice,redis-cart,8.764305
90,90.0,frontend,adservice,27.051365
90,90.0,frontend,cartservice,8.427216
90,90.0,frontend,currencyservice,44.315120
90,90.0,frontend,productcatalogservice,78.517579
90,90.0,frontend,recommendationservice,45.795902
90,90.0,recommendationservice,productcatalogservice,61.061203
91,91.0,cartservice,redis-cart,8.810288
91,91.0,frontend,adservice,27.193294
91,91.0,frontend,cartservice,8.471431
91,91.0,frontend,currencyservice,44.547626
91,91.0,frontend,productcatalogservice,78.929535
91,91.0,frontend,recommendationservice,46.036178
91,91.0,recommendationservice,productcatalogservice,61.381570
92,92.0,cartservice,redis-cart,8.141214
92,92.0,frontend,adservice,25.128171
92,92.0,frontend,cartservice,7.828091
92,92.0,frontend,currencyservice,41.164573
92,92.0,frontend,productcatalogservice,72.935438
92,92.0,frontend,recommendationservice,42.540081
92,92.0,recommendationservice,productcatalogservice,56.720108
93,93.0,cartservice,redis-cart,7.921819
93,93.0,frontend,adservice,24.450998
93,93.0,frontend,cartservice,7.617133
93,93.0,frontend,currencyservice,40.055240
93,93.0,frontend,productcatalogservice,70.969919
93,93.0,frontend,recommendationservice,41.393679
93,93.0,recommendationservice,productcatalogservice,55.191572
94,94.0,cartservice,redis-cart,7.862531
94,94.0,frontend,adservice,24.268005
94,94.0,frontend,cartservice,7.560126
94,94.0,frontend,currencyservice,39.755464
94,94.0,frontend,productcatalogservice,70.438776
94,94.0,frontend,recommendationservice,41.083886
94,94.0,recommendationservice,productcatalogservice,54.778515
95,95.0,cartservice,redis-cart,8.292225
95,95.0,frontend,adservice,25.594270
95,95.0,frontend,cartservice,7.973293
95,95.0,frontend,currencyservice,41.928130
95,95.0,frontend,productcatalogservice,74.288309
95,95.0,frontend,recommendationservice,43.329152
95,95.0,recommendationservice,productcatalogservice,57.772202
96,96.0,cartservice,redis-cart,60.406566
96,96.0,frontend,adservice,6.047662
96,96.0,frontend,cartservice,65.847127
96,96.0,frontend,currencyservice,14.138452
96,96.0,frontend,productcatalogservice,41.539730
96,96.0,frontend,recommendationservice,9.807019
96,96.0,recommendationservice,productcatalogservice,13.076025
97,97.0,cartservice,redis-cart,54.775528
97,97.0,frontend,adservice,5.483905
97,97.0,frontend,cartservice,59.708925
97,97.0,frontend,currencyservice,12.820480
97,97.0,frontend,productcatalogservice,37.667439
97,97.0,frontend,recommendationservice,8.892819
97,97.0,recommendationservice,productcatalogservice,11.857091
98,98.0,cartservice,redis-cart,56.600517
98,98.0,frontend,adservice,5.666615
98,98.0,frontend,cartservice,61.698283
98,98.0,frontend,currencyservice,13.247628
98,98.0,frontend,productcatalogservice,38.922427
98,98.0,frontend,recommendationservice,9.189106
98,98.0,recommendationservice,productcatalogservice,12.252141
99,99.0,cartservice,redis-cart,52.930758
99,99.0,frontend,adservice,5.299214
99,99.0,frontend,cartservice,57.698004
99,99.0,frontend,currencyservice,12.388703
99,99.0,frontend,productcatalogservice,36.398847
99,99.0,frontend,recommendationservice,8.593320
99,99.0,recommendationservice,productcatalogservice,11.457760
100,100.0,cartservice,redis-cart,53.462837
100,100.0,frontend,adservice,5.352483
100,100.0,frontend,cartservice,58.278005
100,100.0,frontend,currencyservice,12.513238
100,100.0,frontend,productcatalogservice,36.764742
100,100.0,frontend,recommendationservice,8.679703
100,100.0,recommendationservice,productcatalogservice,11.572937
101,101.0,cartservice,redis-cart,54.371630
101,101.0,frontend,adservice,5.443468
101,101.0,frontend,cartservice,59.268650
101,101.0,frontend,currencyservice,12.725946
101,101.0,frontend,productcatalogservice,37.389691
101,101.0,frontend,recommendationservice,8.827246
101,101.0,recommendationservice,productcatalogservice,11.769661
102,102.0,cartservice,redis-cart,54.534948
102,102.0,frontend,adservice,5.459819
102,102.0,frontend,cartservice,59.446677
102,102.0,frontend,currencyservice,12.764171
102,102.0,frontend,productcatalogservice,37.502000
102,102.0,frontend,recommendationservice,8.853760
102,102.0,recommendationservice,productcatalogservice,11.805014
103,103.0,cartservice,redis-cart,50.599947
103,103.0,frontend,adservice,5.065862
103,103.0,frontend,cartservice,55.157267
103,103.0,frontend,currencyservice,11.843165
103,103.0,frontend,productcatalogservice,34.796021
103,103.0,frontend,recommendationservice,8.214912
103,103.0,recommendationservice,productcatalogservice,10.953216
104,104.0,cartservice,redis-cart,56.870650
104,104.0,frontend,adservice,5.693660
104,104.0,frontend,cartservice,61.992746
104,104.0,frontend,currencyservice,13.310854
104,104.0,frontend,productcatalogservice,39.108189
104,104.0,frontend,recommendationservice,9.232962
104,104.0,recommendationservice,productcatalogservice,12.310616
105,105.0,cartservice,redis-cart,56.564337
105,105.0,frontend,adservice,5.662993
105,105.0,frontend,cartservice,61.658844
105,105.0,frontend,currencyservice,13.239160
105,105.0,frontend,productcatalogservice,38.897547
105,105.0,frontend,recommendationservice,9.183232
105,105.0,recommendationservice,productcatalogservice,12.244309
106,106.0,cartservice,redis-cart,7.757428
106,106.0,frontend,adservice,5.519708
106,106.0,frontend,cartservice,7.459065
106,106.0,frontend,currencyservice,65.543869
106,106.0,frontend,productcatalogservice,16.857487
106,106.0,frontend,recommendationservice,8.950878
106,106.0,recommendationservice,productcatalogservice,11.934504
107,107.0,cartservice,redis-cart,7.962727
107,107.0,frontend,adservice,5.665787
107,107.0,frontend,cartservice,7.656469
107,107.0,frontend,currencyservice,67.278483
107,107.0,frontend,productcatalogservice,17.303619
107,107.0,frontend,recommendationservice,9.187762
107,107.0,recommendationservice,productcatalogservice,12.250350
108,108.0,cartservice,redis-cart,52.834173
108,108.0,frontend,adservice,5.289544
108,108.0,frontend,cartservice,57.592721
108,108.0,frontend,currencyservice,35.066206
108,108.0,frontend,productcatalogservice,16.154554
108,108.0,frontend,recommendationservice,8.577639
108,108.0,recommendationservice,productcatalogservice,11.436852
109,109.0,cartservice,redis-cart,50.136156
109,109.0,frontend,adservice,5.019430
109,109.0,frontend,cartservice,54.651705
109,109.0,frontend,currencyservice,33.275524
109,109.0,frontend,productcatalogservice,15.329609
109,109.0,frontend,recommendationservice,8.139616
109,109.0,recommendationservice,productcatalogservice,10.852821
110,110.0,cartservice,redis-cart,49.422497
110,110.0,frontend,cartservice,53.873770
110,110.0,frontend,currencyservice,32.801866
110,110.0,frontend,productcatalogservice,15.111401
110,110.0,frontend,recommendationservice,8.023753
110,110.0,recommendationservice,productcatalogservice,10.698337
111,111.0,cartservice,redis-cart,7.209217
111,111.0,frontend,adservice,5.129635
111,111.0,frontend,cartservice,6.931939
111,111.0,frontend,currencyservice,60.911939
111,111.0,frontend,productcatalogservice,15.666182
111,111.0,frontend,recommendationservice,8.318327
111,111.0,recommendationservice,productcatalogservice,11.091102
112,112.0,cartservice,redis-cart,6.993429
112,112.0,frontend,cartservice,6.724451
112,112.0,frontend,currencyservice,59.088715
112,112.0,frontend,productcatalogservice,15.197260
112,112.0,frontend,recommendationservice,8.069342
112,112.0,recommendationservice,productcatalogservice,10.759122
113,113.0,cartservice,redis-cart,51.370280
113,113.0,frontend,adservice,5.142985
113,113.0,frontend,cartservice,55.996981
113,113.0,frontend,currencyservice,12.023465
113,113.0,frontend,productcatalogservice,35.325755
113,113.0,frontend,recommendationservice,8.339976
113,113.0,recommendationservice,productcatalogservice,11.119968
114,114.0,cartservice,redis-cart,7.011145
114,114.0,frontend,adservice,21.640170
114,114.0,frontend,cartservice,6.741486
114,114.0,frontend,currencyservice,35.450585
114,114.0,frontend,productcatalogservice,62.811388
114,114.0,frontend,recommendationservice,36.635161
114,114.0,recommendationservice,productcatalogservice,48.846881
115,115.0,cartservice,redis-cart,7.052252
115,115.0,frontend,adservice,21.767048
115,115.0,frontend,cartservice,6.781012
115,115.0,frontend,currencyservice,35.658436
115,115.0,frontend,productcatalogservice,63.179657
115,115.0,frontend,recommendationservice,36.849956
115,115.0,recommendationservice,productcatalogservice,49.133275
116,116.0,cartservice,redis-cart,6.832787
116,116.0,frontend,adservice,21.089661
116,116.0,frontend,cartservice,6.569988
116,116.0,frontend,currencyservice,34.548750
116,116.0,frontend,productcatalogservice,61.213514
116,116.0,frontend,recommendationservice,35.703190
116,116.0,recommendationservice,productcatalogservice,47.604254
117,117.0,cartservice,redis-cart,7.173941
117,117.0,frontend,adservice,22.142646
117,117.0,frontend,cartservice,6.898020
117,117.0,frontend,currencyservice,36.273733
117,117.0,frontend,productcatalogservice,64.269842
117,117.0,frontend,recommendationservice,37.485814
117,117.0,recommendationservice,productcatalogservice,49.981085
118,118.0,cartservice,redis-cart,6.899001
118,118.0,frontend,cartservice,6.633655
118,118.0,frontend,currencyservice,58.290874
118,118.0,frontend,productcatalogservice,14.992060
118,118.0,frontend,recommendationservice,7.960386
118,118.0,recommendationservice,productcatalogservice,10.613848
119,119.0,cartservice,redis-cart,41.044546
119,119.0,checkoutservice,cartservice,39.848312
119,119.0,checkoutservice,currencyservice,19.924156
119,119.0,checkoutservice,emailservice,19.924156
119,119.0,checkoutservice,paymentservice,34.867273
119,119.0,checkoutservice,productcatalogservice,19.924156
119,119.0,checkoutservice,shippingservice,29.886234
119,119.0,frontend,adservice,5.079091
119,119.0,frontend,cartservice,6.863636
119,119.0,frontend,checkoutservice,49.810390
119,119.0,frontend,currencyservice,11.874091
119,119.0,frontend,productcatalogservice,15.511818
119,119.0,frontend,recommendationservice,8.236364
119,119.0,recommendationservice,productcatalogservice,10.981818
120,120.0,cartservice,redis-cart,48.342699
120,120.0,frontend,cartservice,52.696718
120,120.0,frontend,currencyservice,11.314845
120,120.0,frontend,productcatalogservice,33.243781
120,120.0,frontend,recommendationservice,7.848447
120,120.0,recommendationservice,productcatalogservice,10.464597
121,121.0,cartservice,redis-cart,51.771041
121,121.0,frontend,adservice,5.183108
121,121.0,frontend,cartservice,56.433836
121,121.0,frontend,currencyservice,12.117265
121,121.0,frontend,productcatalogservice,35.601346
121,121.0,frontend,recommendationservice,8.405039
121,121.0,recommendationservice,productcatalogservice,11.206719
122,122.0,cartservice,redis-cart,46.580906
122,122.0,frontend,cartservice,50.776248
122,122.0,frontend,currencyservice,10.902489
122,122.0,frontend,productcatalogservice,32.032250
122,122.0,frontend,recommendationservice,7.562420
122,122.0,recommendationservice,productcatalogservice,10.083227
123,123.0,cartservice,redis-cart,52.930955
123,123.0,frontend,adservice,5.299234
123,123.0,frontend,cartservice,57.698220
123,123.0,frontend,currencyservice,12.388749
123,123.0,frontend,productcatalogservice,36.398983
123,123.0,frontend,recommendationservice,8.593352
123,123.0,recommendationservice,productcatalogservice,11.457802
124,124.0,cartservice,redis-cart,47.843385
124,124.0,frontend,cartservice,52.152434
124,124.0,frontend,currencyservice,11.197978
124,124.0,frontend,productcatalogservice,32.900419
124,124.0,frontend,recommendationservice,7.767384
124,124.0,recommendationservice,productcatalogservice,10.356512
125,125.0,cartservice,redis-cart,51.429049
125,125.0,frontend,adservice,5.148869
125,125.0,frontend,cartservice,56.061043
125,125.0,frontend,currencyservice,12.037220
125,125.0,frontend,productcatalogservice,35.366168
125,125.0,frontend,recommendationservice,8.349517
125,125.0,recommendationservice,productcatalogservice,11.132689
126,126.0,cartservice,redis-cart,52.305904
126,126.0,frontend,adservice,5.236656
126,126.0,frontend,cartservice,57.016873
126,126.0,frontend,currencyservice,12.242453
126,126.0,frontend,productcatalogservice,35.969155
126,126.0,frontend,recommendationservice,8.491875
126,126.0,recommendationservice,productcatalogservice,11.322500
127,127.0,cartservice,redis-cart,45.560856
127,127.0,frontend,cartservice,49.664326
127,127.0,frontend,currencyservice,30.238882
127,127.0,frontend,productcatalogservice,13.930667
127,127.0,frontend,recommendationservice,7.396815
127,127.0,recommendationservice,productcatalogservice,9.862419
128,128.0,cartservice,redis-cart,46.001829
128,128.0,frontend,cartservice,50.145016
128,128.0,frontend,currencyservice,30.531558
128,128.0,frontend,productcatalogservice,14.065499
128,128.0,frontend,recommendationservice,7.468407
128,128.0,recommendationservice,productcatalogservice,9.957876
129,129.0,cartservice,redis-cart,48.805673
129,129.0,frontend,cartservice,53.201391
129,129.0,frontend,currencyservice,32.392478
129,129.0,frontend,productcatalogservice,14.922802
129,129.0,frontend,recommendationservice,7.923611
129,129.0,recommendationservice,productcatalogservice,10.564815
130,130.0,cartservice,redis-cart,50.873473
130,130.0,frontend,adservice,5.093247
130,130.0,frontend,cartservice,55.455429
130,130.0,frontend,currencyservice,11.907185
130,130.0,frontend,productcatalogservice,34.984116
130,130.0,frontend,recommendationservice,8.259319
130,130.0,recommendationservice,productcatalogservice,11.012426
131,131.0,cartservice,redis-cart,6.560414
131,131.0,frontend,adservice,13.571407
131,131.0,frontend,cartservice,6.308091
131,131.0,frontend,currencyservice,24.268126
131,131.0,frontend,productcatalogservice,36.514834
131,131.0,frontend,recommendationservice,7.569709
131,131.0,recommendationservice,productcatalogservice,10.092945
132,132.0,cartservice,redis-cart,7.293493
132,132.0,frontend,adservice,15.087912
132,132.0,frontend,cartservice,7.012974
132,132.0,frontend,currencyservice,26.979912
132,132.0,frontend,productcatalogservice,40.595099
132,132.0,frontend,recommendationservice,8.415568
132,132.0,recommendationservice,productcatalogservice,11.220758
133,133.0,cartservice,redis-cart,6.706658
133,133.0,frontend,adservice,13.873939
133,133.0,frontend,cartservice,6.448710
133,133.0,frontend,currencyservice,24.809108
133,133.0,frontend,productcatalogservice,37.328818
133,133.0,frontend,recommendationservice,7.738452
133,133.0,recommendationservice,productcatalogservice,10.317936
134,134.0,cartservice,redis-cart,6.887430
134,134.0,frontend,adservice,14.247897
134,134.0,frontend,cartservice,6.622528
134,134.0,frontend,currencyservice,25.477813
134,134.0,frontend,productcatalogservice,38.334979
134,134.0,frontend,recommendationservice,7.947034
134,134.0,recommendationservice,productcatalogservice,10.596046
135,135.0,cartservice,redis-cart,7.065310
135,135.0,frontend,adservice,14.615875
135,135.0,frontend,cartservice,6.793568
135,135.0,frontend,currencyservice,26.135825
135,135.0,frontend,productcatalogservice,39.325051
135,135.0,frontend,recommendationservice,8.152281
135,135.0,recommendationservice,productcatalogservice,10.869708
136,136.0,cartservice,redis-cart,6.577313
136,136.0,frontend,adservice,13.606364
136,136.0,frontend,cartservice,6.324339
136,136.0,frontend,currencyservice,24.330635
136,136.0,frontend,productcatalogservice,36.608888
136,136.0,frontend,recommendationservice,7.589207
136,136.0,recommendationservice,productcatalogservice,10.118942
137,137.0,cartservice,redis-cart,6.694948
137,137.0,frontend,adservice,13.849713
137,137.0,frontend,cartservice,6.437450
137,137.0,frontend,currencyservice,24.765788
137,137.0,frontend,productcatalogservice,37.263637
137,137.0,frontend,recommendationservice,7.724940
137,137.0,recommendationservice,productcatalogservice,10.299919
138,138.0,cartservice,redis-cart,6.668326
138,138.0,frontend,adservice,13.794642
138,138.0,frontend,cartservice,6.411852
138,138.0,frontend,currencyservice,24.667312
138,138.0,frontend,productcatalogservice,37.115465
138,138.0,frontend,recommendationservice,7.694223
138,138.0,recommendationservice,productcatalogservice,10.258964
139,139.0,cartservice,redis-cart,6.699066
139,139.0,frontend,adservice,13.858233
139,139.0,frontend,cartservice,6.441410
139,139.0,frontend,currencyservice,24.781023
139,139.0,frontend,productcatalogservice,37.286560
139,139.0,frontend,recommendationservice,7.729692
139,139.0,recommendationservice,productcatalogservice,10.306255
140,140.0,cartservice,redis-cart,7.080441
140,140.0,frontend,adservice,14.647176
140,140.0,frontend,cartservice,6.808117
140,140.0,frontend,currencyservice,26.191797
140,140.0,frontend,productcatalogservice,39.409269
140,140.0,frontend,recommendationservice,8.169740
140,140.0,recommendationservice,productcatalogservice,10.892986
141,141.0,cartservice,redis-cart,7.288138
141,141.0,frontend,adservice,15.076835
141,141.0,frontend,cartservice,7.007825
141,141.0,frontend,currencyservice,26.960103
141,141.0,frontend,productcatalogservice,40.565295
141,141.0,frontend,recommendationservice,8.409390
141,141.0,recommendationservice,productcatalogservice,11.212520
142,142.0,cartservice,redis-cart,7.477595
142,142.0,frontend,adservice,15.468761
142,142.0,frontend,cartservice,7.189995
142,142.0,frontend,currencyservice,27.660939
142,142.0,frontend,productcatalogservice,41.619801
142,142.0,frontend,recommendationservice,8.627994
142,142.0,recommendationservice,productcatalogservice,11.503993
143,143.0,cartservice,redis-cart,7.076480
143,143.0,frontend,adservice,14.638982
143,143.0,frontend,cartservice,6.804308
143,143.0,frontend,currencyservice,26.177143
143,143.0,frontend,productcatalogservice,39.387220
143,143.0,frontend,recommendationservice,8.165169
143,143.0,recommendationservice,productcatalogservice,10.886892
144,144.0,cartservice,redis-cart,6.864190
144,144.0,frontend,adservice,14.199821
144,144.0,frontend,cartservice,6.600182
144,144.0,frontend,currencyservice,25.391845
144,144.0,frontend,productcatalogservice,38.205628
144,144.0,frontend,recommendationservice,7.920219
144,144.0,recommendationservice,productcatalogservice,10.560292
145,145.0,cartservice,redis-cart,7.267828
145,145.0,frontend,adservice,15.034820
145,145.0,frontend,cartservice,6.988296
145,145.0,frontend,currencyservice,26.884974
145,145.0,frontend,productcatalogservice,40.452252
145,145.0,frontend,recommendationservice,8.385956
145,145.0,recommendationservice,productcatalogservice,11.181274
146,146.0,cartservice,redis-cart,6.986971
146,146.0,frontend,adservice,14.453817
146,146.0,frontend,cartservice,6.718242
146,146.0,frontend,currencyservice,25.846036
146,146.0,frontend,productcatalogservice,38.889023
146,146.0,frontend,recommendationservice,8.061890
146,146.0,recommendationservice,productcatalogservice,10.749187
147,147.0,cartservice,redis-cart,51.904176
147,147.0,frontend,adservice,5.196437
147,147.0,frontend,cartservice,56.578963
147,147.0,frontend,currencyservice,12.148426
147,147.0,frontend,productcatalogservice,35.692899
147,147.0,frontend,recommendationservice,8.426654
147,147.0,recommendationservice,productcatalogservice,11.235539
148,148.0,cartservice,redis-cart,52.920769
148,148.0,frontend,adservice,5.298214
148,148.0,frontend,cartservice,57.687116
148,148.0,frontend,currencyservice,12.386365
148,148.0,frontend,productcatalogservice,36.391979
148,148.0,frontend,recommendationservice,8.591698
148,148.0,recommendationservice,productcatalogservice,11.455598
149,149.0,cartservice,redis-cart,50.954238
149,149.0,frontend,adservice,5.101333
149,149.0,frontend,cartservice,55.543468
149,149.0,frontend,currencyservice,11.926089
149,149.0,frontend,productcatalogservice,35.039656
149,149.0,frontend,recommendationservice,8.272431
149,149.0,recommendationservice,productcatalogservice,11.029908
150,150.0,cartservice,redis-cart,45.269193
150,150.0,checkoutservice,cartservice,43.949833
150,150.0,checkoutservice,currencyservice,21.974916
150,150.0,checkoutservice,emailservice,21.974916
150,150.0,checkoutservice,paymentservice,38.456103
150,150.0,checkoutservice,productcatalogservice,21.974916
150,150.0,checkoutservice,shippingservice,32.962374
150,150.0,frontend,adservice,5.601873
150,150.0,frontend,cartservice,7.570099
150,150.0,frontend,checkoutservice,54.937291
150,150.0,frontend,currencyservice,13.096271
150,150.0,frontend,productcatalogservice,17.108424
150,150.0,frontend,recommendationservice,9.084119
150,150.0,recommendationservice,productcatalogservice,12.112159
151,151.0,cartservice,redis-cart,44.319888
151,151.0,checkoutservice,cartservice,43.028195
151,151.0,checkoutservice,currencyservice,21.514097
151,151.0,checkoutservice,emailservice,21.514097
151,151.0,checkoutservice,paymentservice,37.649670
151,151.0,checkoutservice,productcatalogservice,21.514097
151,151.0,checkoutservice,shippingservice,32.271146
151,151.0,frontend,adservice,5.484401
151,151.0,frontend,cartservice,7.411352
151,151.0,frontend,checkoutservice,53.785243
151,151.0,frontend,currencyservice,12.821640
151,151.0,frontend,productcatalogservice,16.749656
151,151.0,frontend,recommendationservice,8.893623
151,151.0,recommendationservice,productcatalogservice,11.858164
152,152.0,cartservice,redis-cart,41.352286
152,152.0,checkoutservice,cartservice,40.147083
152,152.0,checkoutservice,currencyservice,20.073542
152,152.0,checkoutservice,emailservice,20.073542
152,152.0,checkoutservice,paymentservice,35.128698
152,152.0,checkoutservice,productcatalogservice,20.073542
152,152.0,checkoutservice,shippingservice,30.110312
152,152.0,frontend,adservice,5.117172
152,152.0,frontend,cartservice,6.915098
152,152.0,frontend,checkoutservice,50.183854
152,152.0,frontend,currencyservice,11.963119
152,152.0,frontend,productcatalogservice,15.628121
152,152.0,frontend,recommendationservice,8.298118
152,152.0,recommendationservice,productcatalogservice,11.064157
153,153.0,cartservice,redis-cart,40.938308
153,153.0,checkoutservice,cartservice,39.745171
153,153.0,checkoutservice,currencyservice,19.872585
153,153.0,checkoutservice,emailservice,19.872585
153,153.0,checkoutservice,paymentservice,34.777024
153,153.0,checkoutservice,productcatalogservice,19.872585
153,153.0,checkoutservice,shippingservice,29.808878
153,153.0,frontend,adservice,5.065944
153,153.0,frontend,cartservice,6.845871
153,153.0,frontend,checkoutservice,49.681463
153,153.0,frontend,currencyservice,11.843357
153,153.0,frontend,productcatalogservice,15.471668
153,153.0,frontend,recommendationservice,8.215045
153,153.0,recommendationservice,productcatalogservice,10.953393
154,154.0,cartservice,redis-cart,41.281369
154,154.0,checkoutservice,cartservice,40.078233
154,154.0,checkoutservice,currencyservice,20.039117
154,154.0,checkoutservice,emailservice,20.039117
154,154.0,checkoutservice,paymentservice,35.068454
154,154.0,checkoutservice,productcatalogservice,20.039117
154,154.0,checkoutservice,shippingservice,30.058675
154,154.0,frontend,adservice,5.108397
154,154.0,frontend,cartservice,6.903239
154,154.0,frontend,checkoutservice,50.097792
154,154.0,frontend,currencyservice,11.942603
154,154.0,frontend,productcatalogservice,15.601320
154,154.0,frontend,recommendationservice,8.283887
154,154.0,recommendationservice,productcatalogservice,11.045182
155,155.0,cartservice,redis-cart,8.264994
155,155.0,frontend,adservice,25.510221
155,155.0,frontend,cartservice,7.947109
155,155.0,frontend,currencyservice,41.790441
155,155.0,frontend,productcatalogservice,74.044352
155,155.0,frontend,recommendationservice,43.186862
155,155.0,recommendationservice,productcatalogservice,57.582483
156,156.0,cartservice,redis-cart,7.540157
156,156.0,frontend,adservice,23.272984
156,156.0,frontend,cartservice,7.250151
156,156.0,frontend,currencyservice,38.125435
156,156.0,frontend,productcatalogservice,67.550689
156,156.0,frontend,recommendationservice,39.399390
156,156.0,recommendationservice,productcatalogservice,52.532520
157,157.0,cartservice,redis-cart,42.367047
157,157.0,checkoutservice,cartservice,41.132269
157,157.0,checkoutservice,currencyservice,20.566134
157,157.0,checkoutservice,emailservice,20.566134
157,157.0,checkoutservice,paymentservice,35.990735
157,157.0,checkoutservice,productcatalogservice,20.566134
157,157.0,checkoutservice,shippingservice,30.849202
157,157.0,frontend,adservice,5.242745
157,157.0,frontend,cartservice,7.084790
157,157.0,frontend,checkoutservice,51.415336
157,157.0,frontend,currencyservice,12.256687
157,157.0,frontend,productcatalogservice,16.011626
157,157.0,frontend,recommendationservice,8.501748
157,157.0,recommendationservice,productcatalogservice,11.335665
158,158.0,cartservice,redis-cart,55.683216
158,158.0,frontend,adservice,5.574779
158,158.0,frontend,cartservice,60.698365
158,158.0,frontend,currencyservice,36.957125
158,158.0,frontend,productcatalogservice,17.025676
