policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,63,63.000,replay,0.934545,0.041238,7,1.525982,0.000000,0.359677,1.100147,,,58.801615,113.447368,0.518316,0.000000
hda,HDA,63,63.000,replay,0.934545,0.041238,7,1.525982,0.000000,0.359677,1.100147,,,62.597367,113.447368,0.551775,0.000000
kubernetes-default,K8s default,64,64.000,replay,0.931030,0.003760,7,1.525982,0.000000,0.359677,1.100147,,,64.269166,113.447368,0.566511,0.000000
cga,CGA,64,64.000,replay,0.931030,0.003760,7,1.525982,0.000000,0.359677,1.100147,,,63.269893,113.447368,0.557703,0.000000
hda,HDA,64,64.000,replay,0.931030,0.003760,7,1.525982,0.000000,0.359677,1.100147,,,56.694462,113.447368,0.499742,0.000000
kubernetes-default,K8s default,65,65.000,replay,0.877012,0.058020,7,1.525982,0.000000,0.359677,1.100147,,,62.673196,113.447368,0.552443,0.000000
cga,CGA,65,65.000,replay,0.877012,0.058020,7,1.525982,0.000000,0.359677,1.100147,,,58.090271,113.447368,0.512046,0.000000
hda,HDA,65,65.000,replay,0.877012,0.058020,7,1.525982,0.000000,0.359677,1.100147,,,61.633532,113.447368,0.543279,0.000000
kubernetes-default,K8s default,66,66.000,replay,0.898522,0.023940,7,1.525982,0.000000,0.359677,1.100147,,,63.884664,113.447368,0.563122,0.000000
cga,CGA,66,66.000,replay,0.898522,0.023940,7,1.525982,0.000000,0.359677,1.100147,,,61.429953,113.447368,0.541484,0.000000
hda,HDA,66,66.000,replay,0.898522,0.023940,7,1.525982,0.000000,0.359677,1.100147,,,59.387011,113.447368,0.523476,0.000000
kubernetes-default,K8s default,67,67.000,replay,0.929649,0.033482,7,1.525982,0.000000,0.359677,1.100147,,,66.223782,113.447368,0.583740,0.000000
cga,CGA,67,67.000,replay,0.929649,0.033482,7,1.525982,0.000000,0.359677,1.100147,,,59.850758,113.447368,0.527564,0.000000
hda,HDA,67,67.000,replay,0.929649,0.033482,7,1.525982,0.000000,0.359677,1.100147,,,60.089997,113.447368,0.529673,0.000000
kubernetes-default,K8s default,68,68.000,replay,0.889248,0.043458,7,1.525982,0.000000,0.359677,1.100147,,,64.521134,113.447368,0.568732,0.000000
cga,CGA,68,68.000,replay,0.889248,0.043458,7,1.525982,0.000000,0.359677,1.100147,,,55.405090,113.447368,0.488377,0.000000
hda,HDA,68,68.000,replay,0.889248,0.043458,7,1.525982,0.000000,0.359677,1.100147,,,55.502433,113.447368,0.489235,0.000000
kubernetes-default,K8s default,69,69.000,replay,0.909830,0.022622,7,1.525982,0.000000,0.359677,1.100147,,,65.171810,113.447368,0.574467,0.000000
cga,CGA,69,69.000,replay,0.909830,0.022622,7,1.525982,0.000000,0.359677,1.100147,,,59.874464,113.447368,0.527773,0.000000
hda,HDA,69,69.000,replay,0.909830,0.022622,7,1.525982,0.000000,0.359677,1.100147,,,62.294986,113.447368,0.549109,0.000000
kubernetes-default,K8s default,70,70.000,replay,0.915968,0.006701,7,1.525982,0.000000,0.359677,1.100147,,,69.876484,113.447368,0.615937,0.000000
cga,CGA,70,70.000,replay,0.915968,0.006701,7,1.525982,0.000000,0.359677,1.100147,,,62.687345,113.447368,0.552568,0.000000
hda,HDA,70,70.000,replay,0.915968,0.006701,7,1.525982,0.000000,0.359677,1.100147,,,57.385458,113.447368,0.505833,0.000000
kubernetes-default,K8s default,71,71.000,replay,0.862160,0.058745,7,1.525982,0.000000,0.359677,1.100147,,,68.353848,113.447368,0.602516,0.000000
cga,CGA,71,71.000,replay,0.862160,0.058745,7,1.525982,0.000000,0.359677,1.100147,,,62.926484,113.447368,0.554676,0.000000
hda,HDA,71,71.000,replay,0.862160,0.058745,7,1.525982,0.000000,0.359677,1.100147,,,59.649821,113.447368,0.525793,0.000000
kubernetes-default,K8s default,72,72.000,replay,0.823588,0.044738,7,1.525982,0.000000,0.359677,1.100147,,,65.786451,113.447368,0.579885,0.000000
cga,CGA,72,72.000,replay,0.823588,0.044738,7,1.525982,0.000000,0.359677,1.100147,,,58.444652,113.447368,0.515170,0.000000
hda,HDA,72,72.000,replay,0.823588,0.044738,7,1.525982,0.000000,0.359677,1.100147,,,58.545594,113.447368,0.516060,0.000000
kubernetes-default,K8s default,73,73.000,replay,0.804202,0.023539,7,1.525982,0.000000,0.359677,1.100147,,,56.218861,113.447368,0.495550,0.000000
cga,CGA,73,73.000,replay,0.804202,0.023539,7,1.525982,0.000000,0.359677,1.100147,,,56.457226,113.447368,0.497651,0.000000
hda,HDA,73,73.000,replay,0.804202,0.023539,7,1.525982,0.000000,0.359677,1.100147,,,57.897845,113.447368,0.510350,0.000000
kubernetes-default,K8s default,74,74.000,replay,0.856627,0.061199,7,1.525982,0.000000,0.359677,1.100147,,,64.238546,113.447368,0.566241,0.000000
cga,CGA,74,74.000,replay,0.856627,0.061199,7,1.525982,0.000000,0.359677,1.100147,,,58.903066,113.447368,0.519211,0.000000
hda,HDA,74,74.000,replay,0.856627,0.061199,7,1.525982,0.000000,0.359677,1.100147,,,54.852001,113.447368,0.483502,0.000000
kubernetes-default,K8s default,75,75.000,replay,0.884740,0.031776,7,1.525982,0.000000,0.359677,1.100147,,,66.280466,113.447368,0.584240,0.000000
cga,CGA,75,75.000,replay,0.884740,0.031776,7,1.525982,0.000000,0.359677,1.100147,,,62.579407,113.447368,0.551616,0.000000
hda,HDA,75,75.000,replay,0.884740,0.031776,7,1.525982,0.000000,0.359677,1.100147,,,59.657173,113.447368,0.525858,0.000000
kubernetes-default,K8s default,76,76.000,replay,0.843033,0.621244,7,1.368091,0.800000,0.411186,0.478705,,,105.023730,132.947368,0.789965,0.000000
cga,CGA,76,76.000,replay,0.843033,0.621244,7,1.368091,0.800000,0.411186,0.478705,,,99.964531,132.947368,0.751911,0.000000
hda,HDA,76,76.000,replay,0.843033,0.621244,7,1.368091,0.800000,0.411186,0.478705,,,91.942157,132.947368,0.691568,0.000000
kubernetes-default,K8s default,77,77.000,replay,0.808775,0.040636,7,1.368091,0.000000,0.411186,0.478705,,,77.381058,132.947368,0.582043,0.000000
cga,CGA,77,77.000,replay,0.808775,0.040636,7,1.368091,0.000000,0.411186,0.478705,,,73.971494,132.947368,0.556397,0.000000
hda,HDA,77,77.000,replay,0.808775,0.040636,7,1.368091,0.000000,0.411186,0.478705,,,71.203385,132.947368,0.535576,0.000000
kubernetes-default,K8s default,78,78.000,replay,0.776939,0.039364,7,1.368091,0.000000,0.411186,0.478705,,,79.718186,132.947368,0.599622,0.000000
cga,CGA,78,78.000,replay,0.776939,0.039364,7,1.368091,0.000000,0.411186,0.478705,,,75.708008,132.947368,0.569458,0.000000
hda,HDA,78,78.000,replay,0.776939,0.039364,7,1.368091,0.000000,0.411186,0.478705,,,70.229682,132.947368,0.528252,0.000000
kubernetes-default,K8s default,79,79.000,replay,0.837580,0.072400,7,1.368091,0.000000,0.411186,0.478705,,,81.421456,132.947368,0.612434,0.000000
cga,CGA,79,79.000,replay,0.837580,0.072400,7,1.368091,0.000000,0.411186,0.478705,,,81.256826,132.947368,0.611195,0.000000
hda,HDA,79,79.000,replay,0.837580,0.072400,7,1.368091,0.000000,0.411186,0.478705,,,72.596233,132.947368,0.546052,0.000000
kubernetes-default,K8s default,80,80.000,replay,0.763167,0.088843,7,1.368091,0.000000,0.411186,0.478705,,,78.294489,132.947368,0.588913,0.000000
cga,CGA,80,80.000,replay,0.763167,0.088843,7,1.368091,0.000000,0.411186,0.478705,,,72.042424,132.947368,0.541887,0.000000
hda,HDA,80,80.000,replay,0.763167,0.088843,7,1.368091,0.000000,0.411186,0.478705,,,72.007358,132.947368,0.541623,0.000000
kubernetes-default,K8s default,81,81.000,replay,0.810224,0.058080,7,1.368091,0.000000,0.411186,0.478705,,,85.711999,132.947368,0.644706,0.000000
cga,CGA,81,81.000,replay,0.810224,0.058080,7,1.368091,0.000000,0.411186,0.478705,,,71.562038,132.947368,0.538273,0.000000
hda,HDA,81,81.000,replay,0.810224,0.058080,7,1.368091,0.000000,0.411186,0.478705,,,69.438152,132.947368,0.522298,0.000000
kubernetes-default,K8s default,82,82.000,replay,0.815564,0.576556,7,1.440440,0.800000,0.467762,1.918165,,,95.815847,119.947368,0.798816,0.000000
cga,CGA,82,82.000,replay,0.815564,0.576556,7,1.440440,0.800000,0.467762,1.918165,,,87.330297,119.947368,0.728072,0.000000
hda,HDA,82,82.000,replay,0.815564,0.576556,7,1.440440,0.800000,0.467762,1.918165,,,80.873725,119.947368,0.674243,0.000000
kubernetes-default,K8s default,83,83.000,replay,0.791414,0.029612,7,1.440440,0.000000,0.467762,1.918165,,,63.979270,119.947368,0.533395,0.000000
cga,CGA,83,83.000,replay,0.791414,0.029612,7,1.440440,0.000000,0.467762,1.918165,,,63.734959,119.947368,0.531358,0.000000
hda,HDA,83,83.000,replay,0.791414,0.029612,7,1.440440,0.000000,0.467762,1.918165,,,60.533558,119.947368,0.504668,0.000000
kubernetes-default,K8s default,84,84.000,replay,0.810872,0.023997,7,1.440440,0.000000,0.467762,1.918165,,,68.446448,119.947368,0.570637,0.000000
cga,CGA,84,84.000,replay,0.810872,0.023997,7,1.440440,0.000000,0.467762,1.918165,,,63.985910,119.947368,0.533450,0.000000
hda,HDA,84,84.000,replay,0.810872,0.023997,7,1.440440,0.000000,0.467762,1.918165,,,59.265017,119.947368,0.494092,0.000000
kubernetes-default,K8s default,85,85.000,replay,0.728618,0.822355,14,1.525982,1.000000,0.344308,0.539631,,,150.098569,191.447368,0.784020,0.000000
cga,CGA,85,85.000,replay,0.728618,0.822355,14,1.525982,1.000000,0.344308,0.539631,,,140.958921,191.447368,0.736280,0.000000
hda,HDA,85,85.000,replay,0.728618,0.822355,14,1.525982,1.000000,0.344308,0.539631,,,136.881578,191.447368,0.714983,0.000000
kubernetes-default,K8s default,86,86.000,replay,0.724345,0.005865,14,1.525982,0.000000,0.344308,0.539631,,,111.526486,191.447368,0.582544,0.000000
cga,CGA,86,86.000,replay,0.724345,0.005865,14,1.525982,0.000000,0.344308,0.539631,,,105.804705,191.447368,0.552657,0.000000
hda,HDA,86,86.000,replay,0.724345,0.005865,14,1.525982,0.000000,0.344308,0.539631,,,99.361468,191.447368,0.519001,0.000000
kubernetes-default,K8s default,87,87.000,replay,0.804327,0.865723,7,1.012248,1.000000,0.347958,0.133792,,,121.389533,139.447368,0.870504,0.000000
cga,CGA,87,87.000,replay,0.804327,0.865723,7,1.012248,1.000000,0.347958,0.133792,,,110.939300,139.447368,0.795564,0.000000
hda,HDA,87,87.000,replay,0.804327,0.865723,7,1.012248,1.000000,0.347958,0.133792,,,108.557312,139.447368,0.778482,0.000000
kubernetes-default,K8s default,88,88.000,replay,0.751067,0.066217,7,1.012248,0.000000,0.347958,0.133792,,,80.818462,139.447368,0.579562,0.000000
cga,CGA,88,88.000,replay,0.751067,0.066217,7,1.012248,0.000000,0.347958,0.133792,,,76.937791,139.447368,0.551734,0.000000
hda,HDA,88,88.000,replay,0.751067,0.066217,7,1.012248,0.000000,0.347958,0.133792,,,71.667059,139.447368,0.513936,0.000000
kubernetes-default,K8s default,89,89.000,replay,0.721691,0.039111,7,1.012248,0.000000,0.347958,0.133792,,,79.943721,139.447368,0.573290,0.000000
cga,CGA,89,89.000,replay,0.721691,0.039111,7,1.012248,0.000000,0.347958,0.133792,,,69.158558,139.447368,0.495947,0.000000
hda,HDA,89,89.000,replay,0.721691,0.039111,7,1.012248,0.000000,0.347958,0.133792,,,71.861403,139.447368,0.515330,0.000000
kubernetes-default,K8s default,90,90.000,replay,0.762462,0.053473,7,1.012248,0.000000,0.347958,0.133792,,,81.920010,139.447368,0.587462,0.000000
cga,CGA,90,90.000,replay,0.762462,0.053473,7,1.012248,0.000000,0.347958,0.133792,,,76.678766,139.447368,0.549876,0.000000
hda,HDA,90,90.000,replay,0.762462,0.053473,7,1.012248,0.000000,0.347958,0.133792,,,73.959569,139.447368,0.530376,0.000000
kubernetes-default,K8s default,91,91.000,replay,0.766463,0.005219,7,1.012248,0.000000,0.347958,0.133792,,,80.945006,139.447368,0.580470,0.000000
cga,CGA,91,91.000,replay,0.766463,0.005219,7,1.012248,0.000000,0.347958,0.133792,,,76.741196,139.447368,0.550324,0.000000
hda,HDA,91,91.000,replay,0.766463,0.005219,7,1.012248,0.000000,0.347958,0.133792,,,73.929382,139.447368,0.530160,0.000000
kubernetes-default,K8s default,92,92.000,replay,0.708256,0.075942,7,1.012248,0.000000,0.347958,0.133792,,,75.928720,139.447368,0.544497,0.000000
cga,CGA,92,92.000,replay,0.708256,0.075942,7,1.012248,0.000000,0.347958,0.133792,,,76.337112,139.447368,0.547426,0.000000
hda,HDA,92,92.000,replay,0.708256,0.075942,7,1.012248,0.000000,0.347958,0.133792,,,71.610714,139.447368,0.513532,0.000000
kubernetes-default,K8s default,93,93.000,replay,0.689169,0.026949,7,1.012248,0.000000,0.347958,0.133792,,,76.213793,139.447368,0.546542,0.000000
cga,CGA,93,93.000,replay,0.689169,0.026949,7,1.012248,0.000000,0.347958,0.133792,,,74.361632,139.447368,0.533259,0.000000
hda,HDA,93,93.000,replay,0.689169,0.026949,7,1.012248,0.000000,0.347958,0.133792,,,71.914361,139.447368,0.515710,0.000000
kubernetes-default,K8s default,94,94.000,replay,0.684011,0.007484,7,1.012248,0.000000,0.347958,0.133792,,,75.308952,139.447368,0.540053,0.000000
cga,CGA,94,94.000,replay,0.684011,0.007484,7,1.012248,0.000000,0.347958,0.133792,,,72.045472,139.447368,0.516650,0.000000
hda,HDA,94,94.000,replay,0.684011,0.007484,7,1.012248,0.000000,0.347958,0.133792,,,66.974122,139.447368,0.480282,0.000000
kubernetes-default,K8s default,95,95.000,replay,0.721393,0.051819,7,1.012248,0.000000,0.347958,0.133792,,,82.383391,139.447368,0.590785,0.000000
cga,CGA,95,95.000,replay,0.721393,0.051819,7,1.012248,0.000000,0.347958,0.133792,,,74.675990,139.447368,0.535514,0.000000
hda,HDA,95,95.000,replay,0.721393,0.051819,7,1.012248,0.000000,0.347958,0.133792,,,70.253679,139.447368,0.503801,0.000000
kubernetes-default,K8s default,96,96.000,replay,0.739418,0.726750,7,1.440440,0.800000,0.418771,0.479206,,,115.904837,145.947368,0.794155,0.000000
cga,CGA,96,96.000,replay,0.739418,0.726750,7,1.440440,0.800000,0.418771,0.479206,,,108.457144,145.947368,0.743125,0.000000
hda,HDA,96,96.000,replay,0.739418,0.726750,7,1.440440,0.800000,0.418771,0.479206,,,102.842400,145.947368,0.704654,0.000000
kubernetes-default,K8s default,97,97.000,replay,0.670490,0.093219,7,1.440440,0.000000,0.418771,0.479206,,,87.812979,145.947368,0.601676,0.000000
cga,CGA,97,97.000,replay,0.670490,0.093219,7,1.440440,0.000000,0.418771,0.479206,,,80.956394,145.947368,0.554696,0.000000
hda,HDA,97,97.000,replay,0.670490,0.093219,7,1.440440,0.000000,0.418771,0.479206,,,75.821132,145.947368,0.519510,0.000000
kubernetes-default,K8s default,98,98.000,replay,0.692829,0.032243,7,1.440440,0.000000,0.418771,0.479206,,,81.667230,145.947368,0.559566,0.000000
cga,CGA,98,98.000,replay,0.692829,0.032243,7,1.440440,0.000000,0.418771,0.479206,,,78.231693,145.947368,0.536027,0.000000
hda,HDA,98,98.000,replay,0.692829,0.032243,7,1.440440,0.000000,0.418771,0.479206,,,71.973745,145.947368,0.493149,0.000000
kubernetes-default,K8s default,99,99.000,replay,0.647909,0.064836,7,1.440440,0.000000,0.418771,0.479206,,,81.676340,145.947368,0.559629,0.000000
cga,CGA,99,99.000,replay,0.647909,0.064836,7,1.440440,0.000000,0.418771,0.479206,,,76.704546,145.947368,0.525563,0.000000
hda,HDA,99,99.000,replay,0.647909,0.064836,7,1.440440,0.000000,0.418771,0.479206,,,72.917575,145.947368,0.499616,0.000000
kubernetes-default,K8s default,100,100.000,replay,0.654422,0.009952,7,1.440440,0.000000,0.418771,0.479206,,,80.075649,145.947368,0.548661,0.000000
cga,CGA,100,100.000,replay,0.654422,0.009952,7,1.440440,0.000000,0.418771,0.479206,,,81.053732,145.947368,0.555363,0.000000
hda,HDA,100,100.000,replay,0.654422,0.009952,7,1.440440,0.000000,0.418771,0.479206,,,73.858062,145.947368,0.506060,0.000000
kubernetes-default,K8s default,101,101.000,replay,0.665546,0.016714,7,1.440440,0.000000,0.418771,0.479206,,,75.559633,145.947368,0.517718,0.000000
cga,CGA,101,101.000,replay,0.665546,0.016714,7,1.440440,0.000000,0.418771,0.479206,,,71.324322,145.947368,0.488699,0.000000
hda,HDA,101,101.000,replay,0.665546,0.016714,7,1.440440,0.000000,0.418771,0.479206,,,67.821730,145.947368,0.464700,0.000000
kubernetes-default,K8s default,102,102.000,replay,0.667545,0.002995,7,1.440440,0.000000,0.418771,0.479206,,,80.915262,145.947368,0.554414,0.000000
cga,CGA,102,102.000,replay,0.667545,0.002995,7,1.440440,0.000000,0.418771,0.479206,,,74.479609,145.947368,0.510318,0.000000
hda,HDA,102,102.000,replay,0.667545,0.002995,7,1.440440,0.000000,0.418771,0.479206,,,72.203395,145.947368,0.494722,0.000000
kubernetes-default,K8s default,103,103.000,replay,0.619378,0.072156,7,1.440440,0.000000,0.418771,0.479206,,,76.945390,145.947368,0.527213,0.000000
cga,CGA,103,103.000,replay,0.619378,0.072156,7,1.440440,0.000000,0.418771,0.479206,,,77.391564,145.947368,0.530270,0.000000
hda,HDA,103,103.000,replay,0.619378,0.072156,7,1.440440,0.000000,0.418771,0.479206,,,75.941369,145.947368,0.520334,0.000000
kubernetes-default,K8s default,104,104.000,replay,0.696136,0.110263,7,1.440440,0.000000,0.418771,0.479206,,,89.709705,145.947368,0.614672,0.000000
cga,CGA,104,104.000,replay,0.696136,0.110263,7,1.440440,0.000000,0.418771,0.479206,,,86.395093,145.947368,0.591961,0.000000
hda,HDA,104,104.000,replay,0.696136,0.110263,7,1.440440,0.000000,0.418771,0.479206,,,76.420379,145.947368,0.523616,0.000000
kubernetes-default,K8s default,105,105.000,replay,0.692387,0.005386,7,1.440440,0.000000,0.418771,0.479206,,,78.940650,145.947368,0.540884,0.000000
cga,CGA,105,105.000,replay,0.692387,0.005386,7,1.440440,0.000000,0.418771,0.479206,,,78.108591,145.947368,0.535183,0.000000
hda,HDA,105,105.000,replay,0.692387,0.005386,7,1.440440,0.000000,0.418771,0.479206,,,71.316106,145.947368,0.488643,0.000000
kubernetes-default,K8s default,106,106.000,replay,0.674868,0.712846,7,1.440440,0.800000,0.467762,1.918165,,,94.983290,119.947368,0.791875,0.000000
cga,CGA,106,106.000,replay,0.674868,0.712846,7,1.440440,0.800000,0.467762,1.918165,,,90.383141,119.947368,0.753523,0.000000
hda,HDA,106,106.000,replay,0.674868,0.712846,7,1.440440,0.800000,0.467762,1.918165,,,83.790221,119.947368,0.698558,0.000000
kubernetes-default,K8s default,107,107.000,replay,0.692728,0.025783,7,1.440440,0.000000,0.467762,1.918165,,,66.681227,119.947368,0.555921,0.000000
cga,CGA,107,107.000,replay,0.692728,0.025783,7,1.440440,0.000000,0.467762,1.918165,,,55.395527,119.947368,0.461832,0.000000
hda,HDA,107,107.000,replay,0.692728,0.025783,7,1.440440,0.000000,0.467762,1.918165,,,56.564691,119.947368,0.471579,0.000000
kubernetes-default,K8s default,108,108.000,replay,0.646727,0.585148,7,1.368091,0.800000,0.411186,0.478705,,,95.392594,132.947368,0.717521,0.000000
cga,CGA,108,108.000,replay,0.646727,0.585148,7,1.368091,0.800000,0.411186,0.478705,,,90.313176,132.947368,0.679315,0.000000
hda,HDA,108,108.000,replay,0.646727,0.585148,7,1.368091,0.800000,0.411186,0.478705,,,84.405550,132.947368,0.634879,0.000000
kubernetes-default,K8s default,109,109.000,replay,0.613701,0.051066,7,1.368091,0.000000,0.411186,0.478705,,,69.075883,132.947368,0.519573,0.000000
cga,CGA,109,109.000,replay,0.613701,0.051066,7,1.368091,0.000000,0.411186,0.478705,,,72.956381,132.947368,0.548761,0.000000
hda,HDA,109,109.000,replay,0.613701,0.051066,7,1.368091,0.000000,0.411186,0.478705,,,69.218555,132.947368,0.520646,0.000000
kubernetes-default,K8s default,110,110.000,replay,0.604966,0.042125,6,1.368091,0.000000,0.356136,0.271417,,,72.350259,132.947368,0.544202,0.000000
cga,CGA,110,110.000,replay,0.604966,0.042125,6,1.368091,0.000000,0.356136,0.271417,,,68.137274,132.947368,0.512513,0.000000
hda,HDA,110,110.000,replay,0.604966,0.042125,6,1.368091,0.000000,0.356136,0.271417,,,66.416825,132.947368,0.499572,0.000000
kubernetes-default,K8s default,111,111.000,replay,0.627175,0.604838,7,1.440440,0.800000,0.467762,1.918165,,,87.479947,119.947368,0.729319,0.000000
cga,CGA,111,111.000,replay,0.627175,0.604838,7,1.440440,0.800000,0.467762,1.918165,,,82.497492,119.947368,0.687781,0.000000
hda,HDA,111,111.000,replay,0.627175,0.604838,7,1.440440,0.800000,0.467762,1.918165,,,79.901555,119.947368,0.666138,0.000000
kubernetes-default,K8s default,112,112.000,replay,0.608403,0.073106,6,1.440440,0.000000,0.451054,1.697013,,,65.411744,119.947368,0.545337,0.000000
cga,CGA,112,112.000,replay,0.608403,0.073106,6,1.440440,0.000000,0.451054,1.697013,,,59.302563,119.947368,0.494405,0.000000
hda,HDA,112,112.000,replay,0.608403,0.073106,6,1.440440,0.000000,0.451054,1.697013,,,54.432565,119.947368,0.453804,0.000000
kubernetes-default,K8s default,113,113.000,replay,0.628808,0.735993,7,1.440440,0.800000,0.418771,0.479206,,,115.171952,145.947368,0.789133,0.000000
cga,CGA,113,113.000,replay,0.628808,0.735993,7,1.440440,0.800000,0.418771,0.479206,,,104.299211,145.947368,0.714636,0.000000
hda,HDA,113,113.000,replay,0.628808,0.735993,7,1.440440,0.800000,0.418771,0.479206,,,98.845432,145.947368,0.677268,0.000000
kubernetes-default,K8s default,114,114.000,replay,0.609944,0.725965,7,1.012248,0.800000,0.347958,0.133792,,,109.090780,139.447368,0.782308,0.000000
cga,CGA,114,114.000,replay,0.609944,0.725965,7,1.012248,0.800000,0.347958,0.133792,,,100.247260,139.447368,0.718890,0.000000
hda,HDA,114,114.000,replay,0.609944,0.725965,7,1.012248,0.800000,0.347958,0.133792,,,98.998434,139.447368,0.709934,0.000000
kubernetes-default,K8s default,115,115.000,replay,0.613520,0.005829,7,1.012248,0.000000,0.347958,0.133792,,,72.857792,139.447368,0.522475,0.000000
cga,CGA,115,115.000,replay,0.613520,0.005829,7,1.012248,0.000000,0.347958,0.133792,,,72.158795,139.447368,0.517463,0.000000
hda,HDA,115,115.000,replay,0.613520,0.005829,7,1.012248,0.000000,0.347958,0.133792,,,67.686580,139.447368,0.485392,0.000000
kubernetes-default,K8s default,116,116.000,replay,0.594427,0.031120,7,1.012248,0.000000,0.347958,0.133792,,,72.768225,139.447368,0.521833,0.000000
cga,CGA,116,116.000,replay,0.594427,0.031120,7,1.012248,0.000000,0.347958,0.133792,,,73.316277,139.447368,0.525763,0.000000
hda,HDA,116,116.000,replay,0.594427,0.031120,7,1.012248,0.000000,0.347958,0.133792,,,66.927847,139.447368,0.479951,0.000000
kubernetes-default,K8s default,117,117.000,replay,0.624107,0.047555,7,1.012248,0.000000,0.347958,0.133792,,,79.710867,139.447368,0.571620,0.000000
cga,CGA,117,117.000,replay,0.624107,0.047555,7,1.012248,0.000000,0.347958,0.133792,,,72.251322,139.447368,0.518126,0.000000
hda,HDA,117,117.000,replay,0.624107,0.047555,7,1.012248,0.000000,0.347958,0.133792,,,69.009286,139.447368,0.494877,0.000000
kubernetes-default,K8s default,118,118.000,replay,0.600188,0.661420,6,1.440440,0.500000,0.451054,1.697013,,,87.664691,119.947368,0.730860,0.000000
cga,CGA,118,118.000,replay,0.600188,0.661420,6,1.440440,0.500000,0.451054,1.697013,,,85.017624,119.947368,0.708791,0.000000
hda,HDA,118,118.000,replay,0.600188,0.661420,6,1.440440,0.500000,0.451054,1.697013,,,83.490839,119.947368,0.696062,0.000000
kubernetes-default,K8s default,119,119.000,replay,0.620996,0.836274,14,1.525982,1.000000,0.344308,0.539631,,,140.277660,191.447368,0.732722,0.000000
cga,CGA,119,119.000,replay,0.620996,0.836274,14,1.525982,1.000000,0.344308,0.539631,,,138.134376,191.447368,0.721527,0.000000
hda,HDA,119,119.000,replay,0.620996,0.836274,14,1.525982,1.000000,0.344308,0.539631,,,129.606441,191.447368,0.676982,0.000000
kubernetes-default,K8s default,120,120.000,replay,0.591748,0.758090,6,1.440440,0.800000,0.365853,0.254571,,,108.380302,145.947368,0.742599,0.000000
cga,CGA,120,120.000,replay,0.591748,0.758090,6,1.440440,0.800000,0.365853,0.254571,,,107.148890,145.947368,0.734161,0.000000
hda,HDA,120,120.000,replay,0.591748,0.758090,6,1.440440,0.800000,0.365853,0.254571,,,93.992577,145.947368,0.644017,0.000000
kubernetes-default,K8s default,121,121.000,replay,0.633713,0.093003,7,1.440440,0.000000,0.418771,0.479206,,,84.595158,145.947368,0.579628,0.000000
cga,CGA,121,121.000,replay,0.633713,0.093003,7,1.440440,0.000000,0.418771,0.479206,,,75.406923,145.947368,0.516672,0.000000
hda,HDA,121,121.000,replay,0.633713,0.093003,7,1.440440,0.000000,0.418771,0.479206,,,75.455593,145.947368,0.517006,0.000000
kubernetes-default,K8s default,122,122.000,replay,0.570182,0.126057,6,1.440440,0.000000,0.365853,0.254571,,,83.770604,145.947368,0.573978,0.000000
cga,CGA,122,122.000,replay,0.570182,0.126057,6,1.440440,0.000000,0.365853,0.254571,,,75.447777,145.947368,0.516952,0.000000
hda,HDA,122,122.000,replay,0.570182,0.126057,6,1.440440,0.000000,0.365853,0.254571,,,72.404382,145.947368,0.496099,0.000000
kubernetes-default,K8s default,123,123.000,replay,0.647911,0.145208,7,1.440440,0.000000,0.418771,0.479206,,,88.053749,145.947368,0.603325,0.000000
cga,CGA,123,123.000,replay,0.647911,0.145208,7,1.440440,0.000000,0.418771,0.479206,,,80.625544,145.947368,0.552429,0.000000
hda,HDA,123,123.000,replay,0.647911,0.145208,7,1.440440,0.000000,0.418771,0.479206,,,76.752773,145.947368,0.525894,0.000000
kubernetes-default,K8s default,124,124.000,replay,0.585636,0.122041,6,1.440440,0.000000,0.365853,0.254571,,,78.393230,145.947368,0.537134,0.000000
cga,CGA,124,124.000,replay,0.585636,0.122041,6,1.440440,0.000000,0.365853,0.254571,,,74.759964,145.947368,0.512239,0.000000
hda,HDA,124,124.000,replay,0.585636,0.122041,6,1.440440,0.000000,0.365853,0.254571,,,77.372052,145.947368,0.530137,0.000000
kubernetes-default,K8s default,125,125.000,replay,0.629527,0.096402,7,1.440440,0.000000,0.418771,0.479206,,,85.132902,145.947368,0.583312,0.000000
cga,CGA,125,125.000,replay,0.629527,0.096402,7,1.440440,0.000000,0.418771,0.479206,,,81.889933,145.947368,0.561092,0.000000
hda,HDA,125,125.000,replay,0.629527,0.096402,7,1.440440,0.000000,0.418771,0.479206,,,69.647553,145.947368,0.477210,0.000000
kubernetes-default,K8s default,126,126.000,replay,0.640260,0.016764,7,1.440440,0.000000,0.418771,0.479206,,,76.931829,145.947368,0.527120,0.000000
cga,CGA,126,126.000,replay,0.640260,0.016764,7,1.440440,0.000000,0.418771,0.479206,,,70.498926,145.947368,0.483043,0.000000
hda,HDA,126,126.000,replay,0.640260,0.016764,7,1.440440,0.000000,0.418771,0.479206,,,71.616561,145.947368,0.490701,0.000000
kubernetes-default,K8s default,127,127.000,replay,0.557696,0.308723,6,1.368091,0.500000,0.356136,0.271417,,,76.286310,132.947368,0.573808,0.000000
