run_id,comparison_group,policy,metric,unit,source_file,n,mean,median,p95,p99,stddev,iqr,mean_ci95_low,mean_ci95_high,baseline_policy,absolute_delta,percentage_delta
live-tc-social-scale10-20260523T180124Z,loadgen,kubernetes,request_latency_ms,ms,raw/kubernetes_loadgen.csv,60,266.21784031158313,175.24189793039113,527.0383191818837,543.2360444776714,186.82604136862662,422.4165159394033,221.24091268206638,312.83372680161847,kubernetes,0.0,0.0
live-tc-social-scale10-20260523T180124Z,loadgen,policy1,request_latency_ms,ms,raw/policy1_loadgen.csv,60,41.93610454482647,34.392877481877804,90.57392596150748,94.56985904020257,26.80809898763232,43.708127486752346,35.02658466740589,48.87844419892644,kubernetes,-224.28173576675667,-84.24744769330854
live-tc-social-scale10-20260523T180124Z,loadgen,policy4,request_latency_ms,ms,raw/policy4_loadgen.csv,60,318.8713387566774,177.1781935240142,608.1293298397213,623.2245452911593,203.56919543323514,423.0887747835368,269.61258358550066,369.34716623281315,kubernetes,52.65349844509427,19.778350836092827
