step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.013816,0.013816,8,10,0
463,46.300,replay,0.000000,0.015269,0.015269,8,10,0
464,46.400,replay,0.000000,0.015248,0.015248,8,10,0
465,46.500,replay,0.000000,0.014819,0.014819,8,10,0
466,46.600,replay,0.000000,0.021360,0.021360,8,10,0
467,46.700,replay,0.000000,0.032551,0.032551,8,10,0
468,46.800,replay,0.000000,0.014357,0.014357,8,10,0
469,46.900,replay,0.000000,0.018585,0.018585,8,10,0
470,47.000,replay,0.000000,0.017313,0.017313,8,10,0
471,47.100,replay,0.000000,0.028834,0.028834,8,8,0
472,47.200,replay,0.000000,0.021862,0.021862,8,8,0
473,47.300,replay,0.000000,0.020428,0.020428,8,10,0
474,47.400,replay,0.000000,0.015960,0.015960,8,10,0
475,47.500,replay,0.000000,0.015129,0.015129,8,10,0
476,47.600,replay,0.000000,0.014968,0.014968,8,10,0
477,47.700,replay,0.000000,0.014356,0.014356,8,10,0
478,47.800,replay,0.000000,0.020960,0.020960,8,10,0
479,47.900,replay,0.000000,0.017433,0.017433,8,10,0
480,48.000,replay,0.000000,0.014758,0.014758,7,8,0
481,48.100,replay,0.000000,0.013726,0.013726,8,9,0
482,48.200,replay,0.000000,0.014267,0.014267,9,11,0
483,48.300,replay,0.000000,0.014407,0.014407,8,10,0
484,48.400,replay,0.000000,0.018916,0.018916,8,9,0
485,48.500,replay,0.000000,0.023314,0.023314,8,8,0
486,48.600,replay,0.000000,0.017463,0.017463,8,9,0
487,48.700,replay,0.000000,0.014387,0.014387,8,8,0
488,48.800,replay,0.000000,0.028533,0.028533,8,9,0
489,48.900,replay,0.000000,0.015008,0.015008,8,9,0
490,49.000,replay,0.000000,0.022622,0.022622,8,9,0
491,49.100,replay,0.000000,0.022602,0.022602,8,9,0
492,49.200,replay,0.000000,0.023364,0.023364,8,9,0
493,49.300,replay,0.000000,0.023113,0.023113,8,9,0
494,49.400,replay,0.000000,0.014237,0.014237,8,9,0
495,49.500,replay,0.000000,0.014908,0.014908,8,9,0
496,49.600,replay,0.000000,0.013536,0.013536,8,9,0
497,49.700,replay,0.000000,0.013475,0.013475,8,10,0
498,49.800,replay,0.000000,0.014417,0.014417,8,10,0
499,49.900,replay,0.000000,0.017002,0.017002,8,10,0
