ts,worker,path,method,status,latency_ms,bytes,error
2026-06-16T02:45:09.919335+00:00,1,/wrk2-api/user-timeline/read?user_id=428&start=0&stop=10,GET,200,8.298799861222506,3,
2026-06-16T02:45:09.922972+00:00,0,/wrk2-api/user-timeline/read?user_id=428&start=0&stop=10,GET,200,8.694024756550789,3,
2026-06-16T02:45:09.938472+00:00,1,/wrk2-api/post/compose,POST,200,19.04764212667942,25,
2026-06-16T02:45:09.945217+00:00,0,/wrk2-api/post/compose,POST,200,22.100883070379496,25,
2026-06-16T02:45:09.950725+00:00,1,/wrk2-api/home-timeline/read?user_id=611&start=0&stop=10,GET,200,12.21220986917615,3,
2026-06-16T02:45:09.953259+00:00,0,/wrk2-api/home-timeline/read?user_id=611&start=0&stop=10,GET,200,7.948359940201044,3,
2026-06-16T02:45:09.958935+00:00,1,/wrk2-api/home-timeline/read?user_id=508&start=0&stop=10,GET,200,8.16421676427126,3,
2026-06-16T02:45:09.962408+00:00,0,/wrk2-api/home-timeline/read?user_id=508&start=0&stop=10,GET,200,9.082665666937828,3,
2026-06-16T02:45:09.966388+00:00,1,/wrk2-api/home-timeline/read?user_id=77&start=0&stop=10,GET,200,7.409685291349888,3,
2026-06-16T02:45:09.969724+00:00,0,/wrk2-api/home-timeline/read?user_id=77&start=0&stop=10,GET,200,7.2472491301596165,3,
2026-06-16T02:45:09.974987+00:00,1,/wrk2-api/user-timeline/read?user_id=496&start=0&stop=10,GET,200,8.552938234061003,3,
2026-06-16T02:45:09.978978+00:00,0,/wrk2-api/user-timeline/read?user_id=496&start=0&stop=10,GET,200,9.18271392583847,3,
2026-06-16T02:45:10.004107+00:00,1,/wrk2-api/post/compose,POST,200,29.021597933024168,25,
2026-06-16T02:45:10.013518+00:00,0,/wrk2-api/post/compose,POST,200,34.42546585574746,25,
2026-06-16T02:45:10.015779+00:00,1,/wrk2-api/home-timeline/read?user_id=715&start=0&stop=10,GET,200,11.585019063204527,3,
2026-06-16T02:45:10.021087+00:00,0,/wrk2-api/home-timeline/read?user_id=715&start=0&stop=10,GET,200,7.4889929965138435,3,
2026-06-16T02:45:10.026326+00:00,1,/wrk2-api/home-timeline/read?user_id=716&start=0&stop=10,GET,200,10.465431027114391,3,
2026-06-16T02:45:10.028628+00:00,0,/wrk2-api/home-timeline/read?user_id=716&start=0&stop=10,GET,200,7.477643899619579,3,
2026-06-16T02:45:10.035239+00:00,1,/wrk2-api/home-timeline/read?user_id=748&start=0&stop=10,GET,200,8.857141248881817,3,
2026-06-16T02:45:10.036292+00:00,0,/wrk2-api/home-timeline/read?user_id=748&start=0&stop=10,GET,200,7.601817138493061,3,
2026-06-16T02:45:10.045363+00:00,1,/wrk2-api/user-timeline/read?user_id=44&start=0&stop=10,GET,200,10.066378861665726,3,
2026-06-16T02:45:10.049840+00:00,0,/wrk2-api/user-timeline/read?user_id=44&start=0&stop=10,GET,200,13.488753233104944,3,
2026-06-16T02:45:10.065402+00:00,1,/wrk2-api/post/compose,POST,200,19.924895837903023,25,
2026-06-16T02:45:10.070533+00:00,0,/wrk2-api/post/compose,POST,200,20.613342057913542,25,
2026-06-16T02:45:10.073867+00:00,1,/wrk2-api/home-timeline/read?user_id=344&start=0&stop=10,GET,200,8.374863304197788,3,
2026-06-16T02:45:10.077433+00:00,0,/wrk2-api/home-timeline/read?user_id=344&start=0&stop=10,GET,200,6.837797816842794,3,
2026-06-16T02:45:10.081061+00:00,1,/wrk2-api/home-timeline/read?user_id=490&start=0&stop=10,GET,200,7.154713850468397,3,
2026-06-16T02:45:10.084630+00:00,0,/wrk2-api/home-timeline/read?user_id=490&start=0&stop=10,GET,200,7.182697299867868,3,
2026-06-16T02:45:10.099032+00:00,1,/wrk2-api/home-timeline/read?user_id=329&start=0&stop=10,GET,200,17.935849726200104,3,
2026-06-16T02:45:10.102305+00:00,0,/wrk2-api/home-timeline/read?user_id=329&start=0&stop=10,GET,200,17.59459637105465,3,
2026-06-16T02:45:10.109446+00:00,1,/wrk2-api/user-timeline/read?user_id=215&start=0&stop=10,GET,200,10.35589398816228,3,
2026-06-16T02:45:10.112930+00:00,0,/wrk2-api/user-timeline/read?user_id=215&start=0&stop=10,GET,200,10.547074023634195,3,
2026-06-16T02:45:10.127146+00:00,1,/wrk2-api/post/compose,POST,200,17.61733926832676,25,
2026-06-16T02:45:10.135520+00:00,1,/wrk2-api/home-timeline/read?user_id=614&start=0&stop=10,GET,200,8.32725316286087,3,
2026-06-16T02:45:10.142655+00:00,1,/wrk2-api/home-timeline/read?user_id=701&start=0&stop=10,GET,200,7.093548774719238,3,
2026-06-16T02:45:10.144842+00:00,0,/wrk2-api/post/compose,POST,200,31.773851718753576,25,
2026-06-16T02:45:10.150506+00:00,1,/wrk2-api/home-timeline/read?user_id=7&start=0&stop=10,GET,200,7.817192934453487,3,
2026-06-16T02:45:10.155148+00:00,0,/wrk2-api/home-timeline/read?user_id=7&start=0&stop=10,GET,200,10.26206836104393,3,
2026-06-16T02:45:10.157891+00:00,1,/wrk2-api/home-timeline/read?user_id=551&start=0&stop=10,GET,200,7.350894156843424,3,
2026-06-16T02:45:10.164003+00:00,0,/wrk2-api/home-timeline/read?user_id=551&start=0&stop=10,GET,200,8.84369621053338,3,
2026-06-16T02:45:10.167704+00:00,1,/wrk2-api/user-timeline/read?user_id=643&start=0&stop=10,GET,200,9.78046003729105,3,
2026-06-16T02:45:10.204992+00:00,0,/wrk2-api/user-timeline/read?user_id=643&start=0&stop=10,GET,200,40.901070926338434,3,
2026-06-16T02:45:10.214213+00:00,1,/wrk2-api/post/compose,POST,200,46.4222589507699,25,
2026-06-16T02:45:10.224178+00:00,1,/wrk2-api/home-timeline/read?user_id=673&start=0&stop=10,GET,200,9.915153961628675,3,
2026-06-16T02:45:10.224661+00:00,0,/wrk2-api/post/compose,POST,200,19.528680946677923,25,
2026-06-16T02:45:10.234337+00:00,0,/wrk2-api/home-timeline/read?user_id=203&start=0&stop=10,GET,200,9.596966207027435,3,
2026-06-16T02:45:10.235545+00:00,1,/wrk2-api/home-timeline/read?user_id=203&start=0&stop=10,GET,200,11.274613905698061,3,
2026-06-16T02:45:10.241795+00:00,0,/wrk2-api/home-timeline/read?user_id=876&start=0&stop=10,GET,200,7.434743922203779,3,
2026-06-16T02:45:10.244288+00:00,1,/wrk2-api/home-timeline/read?user_id=709&start=0&stop=10,GET,200,8.668085094541311,3,
2026-06-16T02:45:10.249427+00:00,0,/wrk2-api/home-timeline/read?user_id=709&start=0&stop=10,GET,200,7.550909649580717,3,
2026-06-16T02:45:10.253179+00:00,1,/wrk2-api/user-timeline/read?user_id=739&start=0&stop=10,GET,200,8.8470708578825,3,
2026-06-16T02:45:10.257367+00:00,0,/wrk2-api/user-timeline/read?user_id=739&start=0&stop=10,GET,200,7.896332070231438,3,
2026-06-16T02:45:10.273390+00:00,1,/wrk2-api/post/compose,POST,200,20.1270068064332,25,
2026-06-16T02:45:10.278856+00:00,0,/wrk2-api/post/compose,POST,200,21.41563268378377,25,
2026-06-16T02:45:10.280752+00:00,1,/wrk2-api/home-timeline/read?user_id=593&start=0&stop=10,GET,200,7.323082070797682,3,
2026-06-16T02:45:10.299312+00:00,1,/wrk2-api/home-timeline/read?user_id=257&start=0&stop=10,GET,200,18.49257806316018,3,
2026-06-16T02:45:10.299752+00:00,0,/wrk2-api/home-timeline/read?user_id=593&start=0&stop=10,GET,200,20.8535548299551,3,
2026-06-16T02:45:10.308450+00:00,1,/wrk2-api/home-timeline/read?user_id=529&start=0&stop=10,GET,200,9.111660998314619,3,
2026-06-16T02:45:10.318075+00:00,1,/wrk2-api/user-timeline/read?user_id=693&start=0&stop=10,GET,200,9.552069939672947,3,
2026-06-16T02:45:10.327635+00:00,1,/wrk2-api/user-timeline/read?user_id=958&start=0&stop=10,GET,200,9.481026325374842,3,
2026-06-16T02:45:10.336690+00:00,0,/wrk2-api/home-timeline/read?user_id=529&start=0&stop=10,GET,200,36.920102778822184,3,
2026-06-16T02:45:10.343650+00:00,1,/wrk2-api/user-timeline/read?user_id=291&start=0&stop=10,GET,200,15.938007272779942,3,
2026-06-16T02:45:10.345943+00:00,0,/wrk2-api/user-timeline/read?user_id=291&start=0&stop=10,GET,200,9.174408856779337,3,
2026-06-16T02:45:10.355645+00:00,1,/wrk2-api/home-timeline/read?user_id=128&start=0&stop=10,GET,200,11.940267868340015,3,
2026-06-16T02:45:10.356313+00:00,0,/wrk2-api/home-timeline/read?user_id=128&start=0&stop=10,GET,200,10.330837219953537,3,
2026-06-16T02:45:10.364053+00:00,1,/wrk2-api/home-timeline/read?user_id=585&start=0&stop=10,GET,200,8.375513833016157,3,
2026-06-16T02:45:10.366993+00:00,0,/wrk2-api/home-timeline/read?user_id=585&start=0&stop=10,GET,200,10.653604753315449,3,
2026-06-16T02:45:10.372540+00:00,1,/wrk2-api/home-timeline/read?user_id=261&start=0&stop=10,GET,200,8.449302986264229,3,
2026-06-16T02:45:10.375512+00:00,0,/wrk2-api/home-timeline/read?user_id=261&start=0&stop=10,GET,200,8.492825087159872,3,
2026-06-16T02:45:10.384988+00:00,1,/wrk2-api/user-timeline/read?user_id=204&start=0&stop=10,GET,200,12.381068896502256,3,
2026-06-16T02:45:10.400088+00:00,0,/wrk2-api/user-timeline/read?user_id=204&start=0&stop=10,GET,200,24.54137895256281,3,
2026-06-16T02:45:10.403831+00:00,1,/wrk2-api/user-timeline/read?user_id=768&start=0&stop=10,GET,200,18.76932941377163,3,
2026-06-16T02:45:10.408896+00:00,0,/wrk2-api/user-timeline/read?user_id=768&start=0&stop=10,GET,200,8.748045656830072,3,
2026-06-16T02:45:10.413093+00:00,1,/wrk2-api/home-timeline/read?user_id=264&start=0&stop=10,GET,200,9.177594911307096,3,
2026-06-16T02:45:10.417118+00:00,0,/wrk2-api/home-timeline/read?user_id=264&start=0&stop=10,GET,200,8.1552192568779,3,
2026-06-16T02:45:10.420684+00:00,1,/wrk2-api/home-timeline/read?user_id=237&start=0&stop=10,GET,200,7.493983954191208,3,
2026-06-16T02:45:10.424214+00:00,0,/wrk2-api/home-timeline/read?user_id=237&start=0&stop=10,GET,200,7.059184834361076,3,
2026-06-16T02:45:10.428059+00:00,1,/wrk2-api/home-timeline/read?user_id=659&start=0&stop=10,GET,200,7.358008064329624,3,
2026-06-16T02:45:10.431511+00:00,0,/wrk2-api/home-timeline/read?user_id=659&start=0&stop=10,GET,200,7.231910713016987,3,
2026-06-16T02:45:10.437421+00:00,1,/wrk2-api/user-timeline/read?user_id=875&start=0&stop=10,GET,200,9.260680992156267,3,
2026-06-16T02:45:10.440982+00:00,0,/wrk2-api/user-timeline/read?user_id=875&start=0&stop=10,GET,200,9.412657003849745,3,
2026-06-16T02:45:10.446989+00:00,1,/wrk2-api/user-timeline/read?user_id=220&start=0&stop=10,GET,200,9.531640913337469,3,
2026-06-16T02:45:10.451293+00:00,0,/wrk2-api/user-timeline/read?user_id=220&start=0&stop=10,GET,200,10.275301057845354,3,
2026-06-16T02:45:10.456442+00:00,1,/wrk2-api/home-timeline/read?user_id=4&start=0&stop=10,GET,200,9.360037744045258,3,
2026-06-16T02:45:10.459066+00:00,0,/wrk2-api/home-timeline/read?user_id=4&start=0&stop=10,GET,200,7.7165341936051846,3,
2026-06-16T02:45:10.464157+00:00,1,/wrk2-api/home-timeline/read?user_id=396&start=0&stop=10,GET,200,7.679532747715712,3,
2026-06-16T02:45:10.466280+00:00,0,/wrk2-api/home-timeline/read?user_id=396&start=0&stop=10,GET,200,7.178951986134052,3,
2026-06-16T02:45:10.471950+00:00,1,/wrk2-api/home-timeline/read?user_id=616&start=0&stop=10,GET,200,7.718164939433336,3,
2026-06-16T02:45:10.474231+00:00,0,/wrk2-api/home-timeline/read?user_id=616&start=0&stop=10,GET,200,7.892574183642864,3,
2026-06-16T02:45:10.500018+00:00,0,/wrk2-api/user-timeline/read?user_id=769&start=0&stop=10,GET,200,25.765315163880587,3,
2026-06-16T02:45:10.500575+00:00,1,/wrk2-api/user-timeline/read?user_id=769&start=0&stop=10,GET,200,28.547876048833132,3,
2026-06-16T02:45:10.511715+00:00,0,/wrk2-api/user-timeline/read?user_id=65&start=0&stop=10,GET,200,11.553780175745487,3,
2026-06-16T02:45:10.522521+00:00,1,/wrk2-api/post/compose,POST,200,21.793405059725046,25,
2026-06-16T02:45:10.529441+00:00,0,/wrk2-api/post/compose,POST,200,17.559540923684835,25,
2026-06-16T02:45:10.531022+00:00,1,/wrk2-api/home-timeline/read?user_id=918&start=0&stop=10,GET,200,8.424967993050814,3,
2026-06-16T02:45:10.538033+00:00,0,/wrk2-api/home-timeline/read?user_id=918&start=0&stop=10,GET,200,8.54525389149785,3,
2026-06-16T02:45:10.538980+00:00,1,/wrk2-api/home-timeline/read?user_id=97&start=0&stop=10,GET,200,7.912022061645985,3,
2026-06-16T02:45:10.546514+00:00,0,/wrk2-api/home-timeline/read?user_id=97&start=0&stop=10,GET,200,8.434765972197056,3,
2026-06-16T02:45:10.547168+00:00,1,/wrk2-api/home-timeline/read?user_id=478&start=0&stop=10,GET,200,8.099944796413183,3,
2026-06-16T02:45:10.555593+00:00,0,/wrk2-api/home-timeline/read?user_id=478&start=0&stop=10,GET,200,9.026569779962301,3,
2026-06-16T02:45:10.556493+00:00,1,/wrk2-api/user-timeline/read?user_id=749&start=0&stop=10,GET,200,9.296349249780178,3,
2026-06-16T02:45:10.564371+00:00,0,/wrk2-api/user-timeline/read?user_id=749&start=0&stop=10,GET,200,8.741575293242931,3,
2026-06-16T02:45:10.573916+00:00,1,/wrk2-api/post/compose,POST,200,17.337022814899683,25,
2026-06-16T02:45:10.578983+00:00,0,/wrk2-api/post/compose,POST,200,14.545264188200235,25,
2026-06-16T02:45:10.581753+00:00,1,/wrk2-api/home-timeline/read?user_id=599&start=0&stop=10,GET,200,7.827701047062874,3,
2026-06-16T02:45:10.603181+00:00,1,/wrk2-api/home-timeline/read?user_id=677&start=0&stop=10,GET,200,21.30458503961563,3,
2026-06-16T02:45:10.604059+00:00,0,/wrk2-api/home-timeline/read?user_id=599&start=0&stop=10,GET,200,25.08764900267124,3,
2026-06-16T02:45:10.612727+00:00,1,/wrk2-api/home-timeline/read?user_id=899&start=0&stop=10,GET,200,9.488451294600964,3,
2026-06-16T02:45:10.613141+00:00,0,/wrk2-api/home-timeline/read?user_id=899&start=0&stop=10,GET,200,8.975804317742586,3,
2026-06-16T02:45:10.623477+00:00,1,/wrk2-api/user-timeline/read?user_id=426&start=0&stop=10,GET,200,10.640388820320368,3,
2026-06-16T02:45:10.625377+00:00,0,/wrk2-api/user-timeline/read?user_id=426&start=0&stop=10,GET,200,12.194406241178513,3,
2026-06-16T02:45:10.635471+00:00,1,/wrk2-api/user-timeline/read?user_id=816&start=0&stop=10,GET,200,11.947491206228733,3,
2026-06-16T02:45:10.635887+00:00,0,/wrk2-api/user-timeline/read?user_id=816&start=0&stop=10,GET,200,10.472013149410486,3,
2026-06-16T02:45:10.646829+00:00,0,/wrk2-api/home-timeline/read?user_id=343&start=0&stop=10,GET,200,10.929845739156008,3,
2026-06-16T02:45:10.647478+00:00,1,/wrk2-api/home-timeline/read?user_id=343&start=0&stop=10,GET,200,11.990361846983433,3,
2026-06-16T02:45:10.655665+00:00,0,/wrk2-api/home-timeline/read?user_id=738&start=0&stop=10,GET,200,8.746493142098188,3,
2026-06-16T02:45:10.655970+00:00,1,/wrk2-api/home-timeline/read?user_id=149&start=0&stop=10,GET,200,8.376806043088436,3,
2026-06-16T02:45:10.664979+00:00,0,/wrk2-api/home-timeline/read?user_id=149&start=0&stop=10,GET,200,9.255901910364628,3,
2026-06-16T02:45:10.665236+00:00,1,/wrk2-api/home-timeline/read?user_id=27&start=0&stop=10,GET,200,9.232067968696356,3,
2026-06-16T02:45:10.673267+00:00,0,/wrk2-api/home-timeline/read?user_id=27&start=0&stop=10,GET,200,8.240520022809505,3,
2026-06-16T02:45:10.675259+00:00,1,/wrk2-api/user-timeline/read?user_id=8&start=0&stop=10,GET,200,9.995024185627699,3,
2026-06-16T02:45:10.682410+00:00,0,/wrk2-api/user-timeline/read?user_id=8&start=0&stop=10,GET,200,9.115587919950485,3,
2026-06-16T02:45:10.700275+00:00,0,/wrk2-api/post/compose,POST,200,17.660020850598812,25,
2026-06-16T02:45:10.700757+00:00,1,/wrk2-api/post/compose,POST,200,25.4114200361073,25,
2026-06-16T02:45:10.711290+00:00,0,/wrk2-api/home-timeline/read?user_id=220&start=0&stop=10,GET,200,10.933191981166601,3,
2026-06-16T02:45:10.711685+00:00,1,/wrk2-api/home-timeline/read?user_id=897&start=0&stop=10,GET,200,10.812975000590086,3,
2026-06-16T02:45:10.721125+00:00,1,/wrk2-api/home-timeline/read?user_id=696&start=0&stop=10,GET,200,9.357734117656946,3,
2026-06-16T02:45:10.721543+00:00,0,/wrk2-api/home-timeline/read?user_id=897&start=0&stop=10,GET,200,10.181964840739965,3,
2026-06-16T02:45:10.730241+00:00,1,/wrk2-api/home-timeline/read?user_id=953&start=0&stop=10,GET,200,9.04564606025815,3,
2026-06-16T02:45:10.731194+00:00,0,/wrk2-api/home-timeline/read?user_id=953&start=0&stop=10,GET,200,9.58961108699441,3,
2026-06-16T02:45:10.741569+00:00,1,/wrk2-api/user-timeline/read?user_id=958&start=0&stop=10,GET,200,11.260787025094032,3,
2026-06-16T02:45:10.742211+00:00,0,/wrk2-api/user-timeline/read?user_id=958&start=0&stop=10,GET,200,10.965961962938309,3,
2026-06-16T02:45:10.763745+00:00,1,/wrk2-api/post/compose,POST,200,22.077239118516445,25,
2026-06-16T02:45:10.769684+00:00,0,/wrk2-api/post/compose,POST,200,27.384755201637745,25,
2026-06-16T02:45:10.772133+00:00,1,/wrk2-api/home-timeline/read?user_id=149&start=0&stop=10,GET,200,8.328766096383333,3,
2026-06-16T02:45:10.778972+00:00,0,/wrk2-api/home-timeline/read?user_id=149&start=0&stop=10,GET,200,9.225023910403252,3,
2026-06-16T02:45:10.780784+00:00,1,/wrk2-api/home-timeline/read?user_id=429&start=0&stop=10,GET,200,8.603472728282213,3,
2026-06-16T02:45:10.787366+00:00,0,/wrk2-api/home-timeline/read?user_id=429&start=0&stop=10,GET,200,8.326242212206125,3,
2026-06-16T02:45:10.799726+00:00,1,/wrk2-api/home-timeline/read?user_id=269&start=0&stop=10,GET,200,18.843580037355423,3,
2026-06-16T02:45:10.802902+00:00,0,/wrk2-api/home-timeline/read?user_id=269&start=0&stop=10,GET,200,15.492718201130629,3,
2026-06-16T02:45:10.812270+00:00,1,/wrk2-api/user-timeline/read?user_id=413&start=0&stop=10,GET,200,12.44089100509882,3,
2026-06-16T02:45:10.813124+00:00,0,/wrk2-api/user-timeline/read?user_id=413&start=0&stop=10,GET,200,10.178769938647747,3,
2026-06-16T02:45:10.837838+00:00,0,/wrk2-api/post/compose,POST,200,24.610911030322313,25,
2026-06-16T02:45:10.839145+00:00,1,/wrk2-api/post/compose,POST,200,26.688074227422476,25,
2026-06-16T02:45:10.850763+00:00,1,/wrk2-api/home-timeline/read?user_id=902&start=0&stop=10,GET,200,11.576682794839144,3,
2026-06-16T02:45:10.851267+00:00,0,/wrk2-api/home-timeline/read?user_id=151&start=0&stop=10,GET,200,13.355262111872435,3,
2026-06-16T02:45:10.860932+00:00,1,/wrk2-api/home-timeline/read?user_id=132&start=0&stop=10,GET,200,10.057722683995962,3,
2026-06-16T02:45:10.861361+00:00,0,/wrk2-api/home-timeline/read?user_id=132&start=0&stop=10,GET,200,10.051930788904428,3,
2026-06-16T02:45:10.869789+00:00,1,/wrk2-api/home-timeline/read?user_id=457&start=0&stop=10,GET,200,8.79953196272254,3,
2026-06-16T02:45:10.870161+00:00,0,/wrk2-api/home-timeline/read?user_id=457&start=0&stop=10,GET,200,8.723399136215448,3,
2026-06-16T02:45:10.880304+00:00,1,/wrk2-api/user-timeline/read?user_id=276&start=0&stop=10,GET,200,10.419954545795918,3,
2026-06-16T02:45:10.880556+00:00,0,/wrk2-api/user-timeline/read?user_id=276&start=0&stop=10,GET,200,10.35715639591217,3,
2026-06-16T02:45:10.902892+00:00,0,/wrk2-api/post/compose,POST,200,22.292254958301783,25,
2026-06-16T02:45:10.903258+00:00,1,/wrk2-api/post/compose,POST,200,22.867517080157995,25,
2026-06-16T02:45:10.911962+00:00,0,/wrk2-api/home-timeline/read?user_id=954&start=0&stop=10,GET,200,8.9903618209064,3,
2026-06-16T02:45:10.912207+00:00,1,/wrk2-api/home-timeline/read?user_id=788&start=0&stop=10,GET,200,8.918628096580505,3,
2026-06-16T02:45:10.919565+00:00,0,/wrk2-api/home-timeline/read?user_id=788&start=0&stop=10,GET,200,7.561821956187487,3,
2026-06-16T02:45:10.920255+00:00,1,/wrk2-api/home-timeline/read?user_id=708&start=0&stop=10,GET,200,8.018360007554293,3,
2026-06-16T02:45:10.927110+00:00,0,/wrk2-api/home-timeline/read?user_id=708&start=0&stop=10,GET,200,7.513639982789755,3,
2026-06-16T02:45:10.931191+00:00,1,/wrk2-api/user-timeline/read?user_id=431&start=0&stop=10,GET,200,10.911198798567057,3,
2026-06-16T02:45:10.937703+00:00,0,/wrk2-api/user-timeline/read?user_id=431&start=0&stop=10,GET,200,10.564187075942755,3,
2026-06-16T02:45:10.940041+00:00,1,/wrk2-api/user-timeline/read?user_id=230&start=0&stop=10,GET,200,8.820391725748777,3,
2026-06-16T02:45:10.948528+00:00,1,/wrk2-api/home-timeline/read?user_id=282&start=0&stop=10,GET,200,8.434414863586426,3,
2026-06-16T02:45:10.949017+00:00,0,/wrk2-api/user-timeline/read?user_id=230&start=0&stop=10,GET,200,11.277349200099707,3,
2026-06-16T02:45:10.958311+00:00,1,/wrk2-api/home-timeline/read?user_id=824&start=0&stop=10,GET,200,9.755033068358898,3,
2026-06-16T02:45:10.958744+00:00,0,/wrk2-api/home-timeline/read?user_id=824&start=0&stop=10,GET,200,9.707955177873373,3,
2026-06-16T02:45:10.967409+00:00,0,/wrk2-api/home-timeline/read?user_id=687&start=0&stop=10,GET,200,8.543509989976883,3,
2026-06-16T02:45:10.967714+00:00,1,/wrk2-api/home-timeline/read?user_id=687&start=0&stop=10,GET,200,9.321114979684353,3,
2026-06-16T02:45:10.977131+00:00,0,/wrk2-api/home-timeline/read?user_id=88&start=0&stop=10,GET,200,9.665904100984335,3,
2026-06-16T02:45:10.980423+00:00,1,/wrk2-api/user-timeline/read?user_id=485&start=0&stop=10,GET,200,12.663430068641901,3,
2026-06-16T02:45:10.988392+00:00,0,/wrk2-api/user-timeline/read?user_id=485&start=0&stop=10,GET,200,11.20902132242918,3,
2026-06-16T02:45:10.990690+00:00,1,/wrk2-api/user-timeline/read?user_id=254&start=0&stop=10,GET,200,10.177457705140114,3,
2026-06-16T02:45:10.999766+00:00,1,/wrk2-api/home-timeline/read?user_id=619&start=0&stop=10,GET,200,8.998758159577847,3,
2026-06-16T02:45:11.000182+00:00,0,/wrk2-api/user-timeline/read?user_id=254&start=0&stop=10,GET,200,11.75271486863494,3,
2026-06-16T02:45:11.008495+00:00,1,/wrk2-api/home-timeline/read?user_id=336&start=0&stop=10,GET,200,8.648780174553394,3,
2026-06-16T02:45:11.008783+00:00,0,/wrk2-api/home-timeline/read?user_id=419&start=0&stop=10,GET,200,8.55955109000206,3,
2026-06-16T02:45:11.017678+00:00,0,/wrk2-api/home-timeline/read?user_id=566&start=0&stop=10,GET,200,8.84028896689415,3,
2026-06-16T02:45:11.018233+00:00,1,/wrk2-api/home-timeline/read?user_id=566&start=0&stop=10,GET,200,9.68997087329626,3,
2026-06-16T02:45:11.026991+00:00,0,/wrk2-api/home-timeline/read?user_id=889&start=0&stop=10,GET,200,9.278094861656427,3,
2026-06-16T02:45:11.029321+00:00,1,/wrk2-api/user-timeline/read?user_id=221&start=0&stop=10,GET,200,11.040312703698874,3,
2026-06-16T02:45:11.037971+00:00,0,/wrk2-api/user-timeline/read?user_id=221&start=0&stop=10,GET,200,10.942589957267046,3,
2026-06-16T02:45:11.038648+00:00,1,/wrk2-api/user-timeline/read?user_id=749&start=0&stop=10,GET,200,9.281849954277277,3,
2026-06-16T02:45:11.047002+00:00,1,/wrk2-api/home-timeline/read?user_id=687&start=0&stop=10,GET,200,8.301153779029846,3,
2026-06-16T02:45:11.049084+00:00,0,/wrk2-api/user-timeline/read?user_id=749&start=0&stop=10,GET,200,11.074827052652836,3,
2026-06-16T02:45:11.055159+00:00,1,/wrk2-api/home-timeline/read?user_id=394&start=0&stop=10,GET,200,8.11895215883851,3,
2026-06-16T02:45:11.057490+00:00,0,/wrk2-api/home-timeline/read?user_id=394&start=0&stop=10,GET,200,8.372138254344463,3,
2026-06-16T02:45:11.062579+00:00,1,/wrk2-api/home-timeline/read?user_id=417&start=0&stop=10,GET,200,7.3775541968643665,3,
2026-06-16T02:45:11.064794+00:00,0,/wrk2-api/home-timeline/read?user_id=417&start=0&stop=10,GET,200,7.288136053830385,3,
2026-06-16T02:45:11.071187+00:00,1,/wrk2-api/home-timeline/read?user_id=129&start=0&stop=10,GET,200,8.569387719035149,3,
2026-06-16T02:45:11.073177+00:00,0,/wrk2-api/home-timeline/read?user_id=129&start=0&stop=10,GET,200,8.3121950738132,3,
2026-06-16T02:45:11.099119+00:00,1,/wrk2-api/user-timeline/read?user_id=251&start=0&stop=10,GET,200,27.894504833966494,3,
