step,time_s,source,destination,weight
6,30.0,nginx-thrift,user-timeline-service,64.374617
6,30.0,user-timeline-service,post-storage-service,54.718425
6,30.0,user-timeline-service,user-service,35.406039
7,35.0,compose-post-service,home-timeline-service,7.520298
7,35.0,compose-post-service,post-storage-service,8.594626
7,35.0,compose-post-service,user-service,6.445970
7,35.0,compose-post-service,user-timeline-service,6.445970
7,35.0,home-timeline-service,post-storage-service,61.236711
7,35.0,home-timeline-service,social-graph-service,47.628553
7,35.0,home-timeline-service,user-service,34.020395
7,35.0,nginx-thrift,compose-post-service,10.743283
7,35.0,nginx-thrift,home-timeline-service,68.040790
7,35.0,nginx-thrift,user-timeline-service,10.743283
7,35.0,user-timeline-service,post-storage-service,9.131790
7,35.0,user-timeline-service,user-service,5.908805
8,40.0,compose-post-service,home-timeline-service,7.066660
8,40.0,compose-post-service,post-storage-service,8.076183
8,40.0,compose-post-service,user-service,6.057137
8,40.0,compose-post-service,user-timeline-service,6.057137
8,40.0,home-timeline-service,post-storage-service,9.085706
8,40.0,home-timeline-service,social-graph-service,7.066660
8,40.0,home-timeline-service,user-service,5.047614
8,40.0,nginx-thrift,compose-post-service,10.095228
8,40.0,nginx-thrift,home-timeline-service,10.095228
8,40.0,nginx-thrift,user-timeline-service,63.936447
8,40.0,user-timeline-service,post-storage-service,54.345980
8,40.0,user-timeline-service,user-service,35.165046
9,45.0,compose-post-service,home-timeline-service,7.522782
9,45.0,compose-post-service,post-storage-service,8.597465
9,45.0,compose-post-service,user-service,6.448099
9,45.0,compose-post-service,user-timeline-service,6.448099
9,45.0,home-timeline-service,post-storage-service,9.672148
9,45.0,home-timeline-service,social-graph-service,7.522782
9,45.0,home-timeline-service,user-service,5.373416
9,45.0,nginx-thrift,compose-post-service,10.746831
9,45.0,nginx-thrift,home-timeline-service,10.746831
9,45.0,nginx-thrift,user-timeline-service,68.063265
9,45.0,user-timeline-service,post-storage-service,57.853775
9,45.0,user-timeline-service,user-service,37.434796
10,50.0,compose-post-service,home-timeline-service,7.471021
10,50.0,compose-post-service,post-storage-service,8.538310
10,50.0,compose-post-service,user-service,6.403733
10,50.0,compose-post-service,user-timeline-service,6.403733
10,50.0,home-timeline-service,post-storage-service,9.605599
10,50.0,home-timeline-service,social-graph-service,7.471021
10,50.0,home-timeline-service,user-service,5.336444
10,50.0,nginx-thrift,compose-post-service,10.672888
10,50.0,nginx-thrift,home-timeline-service,10.672888
10,50.0,nginx-thrift,user-timeline-service,67.594956
10,50.0,user-timeline-service,post-storage-service,57.455713
10,50.0,user-timeline-service,user-service,37.177226
11,55.0,compose-post-service,home-timeline-service,7.081208
11,55.0,compose-post-service,post-storage-service,8.092810
11,55.0,compose-post-service,user-service,6.069607
11,55.0,compose-post-service,user-timeline-service,6.069607
11,55.0,home-timeline-service,post-storage-service,9.104411
11,55.0,home-timeline-service,social-graph-service,7.081208
11,55.0,home-timeline-service,user-service,5.058006
11,55.0,nginx-thrift,compose-post-service,10.116012
11,55.0,nginx-thrift,home-timeline-service,10.116012
11,55.0,nginx-thrift,user-timeline-service,64.068076
11,55.0,user-timeline-service,post-storage-service,54.457864
11,55.0,user-timeline-service,user-service,35.237442
12,60.0,compose-post-service,home-timeline-service,7.390401
12,60.0,compose-post-service,post-storage-service,8.446173
12,60.0,compose-post-service,user-service,6.334630
12,60.0,compose-post-service,user-timeline-service,6.334630
12,60.0,home-timeline-service,post-storage-service,60.178981
12,60.0,home-timeline-service,social-graph-service,46.805874
12,60.0,home-timeline-service,user-service,33.432767
12,60.0,nginx-thrift,compose-post-service,10.557716
12,60.0,nginx-thrift,home-timeline-service,66.865534
12,60.0,nginx-thrift,user-timeline-service,10.557716
12,60.0,user-timeline-service,post-storage-service,8.974059
12,60.0,user-timeline-service,user-service,5.806744
13,65.0,compose-post-service,home-timeline-service,7.331380
13,65.0,compose-post-service,post-storage-service,8.378721
13,65.0,compose-post-service,user-service,6.284040
13,65.0,compose-post-service,user-timeline-service,6.284040
13,65.0,home-timeline-service,post-storage-service,59.698384
13,65.0,home-timeline-service,social-graph-service,46.432076
13,65.0,home-timeline-service,user-service,33.165769
13,65.0,nginx-thrift,compose-post-service,10.473401
13,65.0,nginx-thrift,home-timeline-service,66.331538
13,65.0,nginx-thrift,user-timeline-service,10.473401
13,65.0,user-timeline-service,post-storage-service,8.902391
13,65.0,user-timeline-service,user-service,5.760370
14,70.0,compose-post-service,home-timeline-service,7.312177
14,70.0,compose-post-service,post-storage-service,8.356774
14,70.0,compose-post-service,user-service,6.267581
14,70.0,compose-post-service,user-timeline-service,6.267581
14,70.0,home-timeline-service,post-storage-service,59.542016
14,70.0,home-timeline-service,social-graph-service,46.310457
14,70.0,home-timeline-service,user-service,33.078898
14,70.0,nginx-thrift,compose-post-service,10.445968
14,70.0,nginx-thrift,home-timeline-service,66.157795
14,70.0,nginx-thrift,user-timeline-service,10.445968
14,70.0,user-timeline-service,post-storage-service,8.879073
14,70.0,user-timeline-service,user-service,5.745282
15,75.0,compose-post-service,home-timeline-service,7.760857
15,75.0,compose-post-service,post-storage-service,8.869551
15,75.0,compose-post-service,user-service,6.652163
15,75.0,compose-post-service,user-timeline-service,6.652163
15,75.0,home-timeline-service,post-storage-service,63.195552
15,75.0,home-timeline-service,social-graph-service,49.152096
15,75.0,home-timeline-service,user-service,35.108640
15,75.0,nginx-thrift,compose-post-service,11.086939
15,75.0,nginx-thrift,home-timeline-service,70.217281
15,75.0,nginx-thrift,user-timeline-service,11.086939
15,75.0,user-timeline-service,post-storage-service,9.423898
15,75.0,user-timeline-service,user-service,6.097816
16,80.0,compose-post-service,home-timeline-service,44.873655
16,80.0,compose-post-service,media-service,22.436828
16,80.0,compose-post-service,post-storage-service,51.284177
16,80.0,compose-post-service,url-shorten-service,28.847350
16,80.0,compose-post-service,user-mention-service,28.847350
16,80.0,compose-post-service,user-service,38.463133
16,80.0,compose-post-service,user-timeline-service,38.463133
16,80.0,home-timeline-service,post-storage-service,9.109689
16,80.0,home-timeline-service,social-graph-service,7.085314
16,80.0,home-timeline-service,user-service,5.060939
16,80.0,nginx-thrift,compose-post-service,64.105221
16,80.0,nginx-thrift,home-timeline-service,10.121877
16,80.0,nginx-thrift,user-timeline-service,10.121877
16,80.0,user-timeline-service,post-storage-service,8.603596
16,80.0,user-timeline-service,user-service,5.567032
17,85.0,compose-post-service,home-timeline-service,44.571289
17,85.0,compose-post-service,media-service,22.285644
17,85.0,compose-post-service,post-storage-service,50.938616
17,85.0,compose-post-service,url-shorten-service,28.652971
17,85.0,compose-post-service,user-mention-service,28.652971
17,85.0,compose-post-service,user-service,38.203962
17,85.0,compose-post-service,user-timeline-service,38.203962
17,85.0,home-timeline-service,post-storage-service,9.048307
17,85.0,home-timeline-service,social-graph-service,7.037572
17,85.0,home-timeline-service,user-service,5.026837
17,85.0,nginx-thrift,compose-post-service,63.673270
17,85.0,nginx-thrift,home-timeline-service,10.053674
17,85.0,nginx-thrift,user-timeline-service,10.053674
17,85.0,user-timeline-service,post-storage-service,8.545623
17,85.0,user-timeline-service,user-service,5.529521
18,90.0,compose-post-service,home-timeline-service,49.019182
18,90.0,compose-post-service,media-service,24.509591
18,90.0,compose-post-service,post-storage-service,56.021922
18,90.0,compose-post-service,url-shorten-service,31.512331
18,90.0,compose-post-service,user-mention-service,31.512331
18,90.0,compose-post-service,user-service,42.016442
18,90.0,compose-post-service,user-timeline-service,42.016442
18,90.0,home-timeline-service,post-storage-service,9.951263
18,90.0,home-timeline-service,social-graph-service,7.739871
18,90.0,home-timeline-service,user-service,5.528479
18,90.0,nginx-thrift,compose-post-service,70.027403
18,90.0,nginx-thrift,home-timeline-service,11.056958
18,90.0,nginx-thrift,user-timeline-service,11.056958
18,90.0,user-timeline-service,post-storage-service,9.398415
18,90.0,user-timeline-service,user-service,6.081327
19,95.0,compose-post-service,home-timeline-service,7.341166
19,95.0,compose-post-service,post-storage-service,8.389904
19,95.0,compose-post-service,user-service,6.292428
19,95.0,compose-post-service,user-timeline-service,6.292428
19,95.0,home-timeline-service,post-storage-service,59.778063
19,95.0,home-timeline-service,social-graph-service,46.494049
19,95.0,home-timeline-service,user-service,33.210035
19,95.0,nginx-thrift,compose-post-service,10.487379
19,95.0,nginx-thrift,home-timeline-service,66.420070
19,95.0,nginx-thrift,user-timeline-service,10.487379
19,95.0,user-timeline-service,post-storage-service,8.914273
19,95.0,user-timeline-service,user-service,5.768059
20,100.0,compose-post-service,home-timeline-service,7.193713
20,100.0,compose-post-service,post-storage-service,8.221386
20,100.0,compose-post-service,user-service,6.166040
20,100.0,compose-post-service,user-timeline-service,6.166040
20,100.0,home-timeline-service,post-storage-service,58.577376
20,100.0,home-timeline-service,social-graph-service,45.560181
20,100.0,home-timeline-service,user-service,32.542987
20,100.0,nginx-thrift,compose-post-service,10.276733
20,100.0,nginx-thrift,home-timeline-service,65.085973
20,100.0,nginx-thrift,user-timeline-service,10.276733
20,100.0,user-timeline-service,post-storage-service,8.735223
20,100.0,user-timeline-service,user-service,5.652203
21,105.0,compose-post-service,home-timeline-service,7.300424
21,105.0,compose-post-service,post-storage-service,8.343342
21,105.0,compose-post-service,user-service,6.257507
21,105.0,compose-post-service,user-timeline-service,6.257507
21,105.0,home-timeline-service,post-storage-service,59.446312
21,105.0,home-timeline-service,social-graph-service,46.236021
21,105.0,home-timeline-service,user-service,33.025729
21,105.0,nginx-thrift,compose-post-service,10.429178
21,105.0,nginx-thrift,home-timeline-service,66.051458
21,105.0,nginx-thrift,user-timeline-service,10.429178
21,105.0,user-timeline-service,post-storage-service,8.864801
21,105.0,user-timeline-service,user-service,5.736048
22,110.0,compose-post-service,home-timeline-service,7.333584
22,110.0,compose-post-service,post-storage-service,8.381239
22,110.0,compose-post-service,user-service,6.285929
22,110.0,compose-post-service,user-timeline-service,6.285929
22,110.0,home-timeline-service,post-storage-service,59.716327
22,110.0,home-timeline-service,social-graph-service,46.446032
22,110.0,home-timeline-service,user-service,33.175737
22,110.0,nginx-thrift,compose-post-service,10.476549
22,110.0,nginx-thrift,home-timeline-service,66.351475
22,110.0,nginx-thrift,user-timeline-service,10.476549
22,110.0,user-timeline-service,post-storage-service,8.905066
22,110.0,user-timeline-service,user-service,5.762102
23,115.0,compose-post-service,home-timeline-service,7.786753
23,115.0,compose-post-service,post-storage-service,8.899147
23,115.0,compose-post-service,url-shorten-service,5.005770
23,115.0,compose-post-service,user-mention-service,5.005770
23,115.0,compose-post-service,user-service,6.674360
23,115.0,compose-post-service,user-timeline-service,6.674360
23,115.0,home-timeline-service,post-storage-service,63.406421
23,115.0,home-timeline-service,social-graph-service,49.316105
23,115.0,home-timeline-service,user-service,35.225789
23,115.0,nginx-thrift,compose-post-service,11.123933
23,115.0,nginx-thrift,home-timeline-service,70.451578
23,115.0,nginx-thrift,user-timeline-service,11.123933
23,115.0,user-timeline-service,post-storage-service,9.455343
23,115.0,user-timeline-service,user-service,6.118163
24,120.0,compose-post-service,home-timeline-service,7.230615
24,120.0,compose-post-service,post-storage-service,8.263560
24,120.0,compose-post-service,user-service,6.197670
24,120.0,compose-post-service,user-timeline-service,6.197670
24,120.0,home-timeline-service,post-storage-service,58.877862
24,120.0,home-timeline-service,social-graph-service,45.793893
24,120.0,home-timeline-service,user-service,32.709923
24,120.0,nginx-thrift,compose-post-service,10.329449
24,120.0,nginx-thrift,home-timeline-service,65.419847
24,120.0,nginx-thrift,user-timeline-service,10.329449
24,120.0,user-timeline-service,post-storage-service,8.780032
24,120.0,user-timeline-service,user-service,5.681197
25,125.0,compose-post-service,home-timeline-service,45.868948
25,125.0,compose-post-service,media-service,22.934474
25,125.0,compose-post-service,post-storage-service,52.421655
25,125.0,compose-post-service,url-shorten-service,29.487181
25,125.0,compose-post-service,user-mention-service,29.487181
25,125.0,compose-post-service,user-service,39.316241
25,125.0,compose-post-service,user-timeline-service,39.316241
25,125.0,home-timeline-service,post-storage-service,9.311741
25,125.0,home-timeline-service,social-graph-service,7.242465
25,125.0,home-timeline-service,user-service,5.173190
25,125.0,nginx-thrift,compose-post-service,65.527069
25,125.0,nginx-thrift,home-timeline-service,10.346379
25,125.0,nginx-thrift,user-timeline-service,10.346379
25,125.0,user-timeline-service,post-storage-service,8.794422
25,125.0,user-timeline-service,user-service,5.690509
26,130.0,compose-post-service,home-timeline-service,7.527471
26,130.0,compose-post-service,post-storage-service,8.602824
26,130.0,compose-post-service,user-service,6.452118
26,130.0,compose-post-service,user-timeline-service,6.452118
26,130.0,home-timeline-service,post-storage-service,9.678177
26,130.0,home-timeline-service,social-graph-service,7.527471
26,130.0,home-timeline-service,user-service,5.376765
26,130.0,nginx-thrift,compose-post-service,10.753530
26,130.0,nginx-thrift,home-timeline-service,10.753530
26,130.0,nginx-thrift,user-timeline-service,68.105689
26,130.0,user-timeline-service,post-storage-service,57.889835
26,130.0,user-timeline-service,user-service,37.458129
27,135.0,compose-post-service,home-timeline-service,7.505873
27,135.0,compose-post-service,post-storage-service,8.578140
27,135.0,compose-post-service,user-service,6.433605
27,135.0,compose-post-service,user-timeline-service,6.433605
27,135.0,home-timeline-service,post-storage-service,9.650408
27,135.0,home-timeline-service,social-graph-service,7.505873
27,135.0,home-timeline-service,user-service,5.361338
27,135.0,nginx-thrift,compose-post-service,10.722675
27,135.0,nginx-thrift,home-timeline-service,10.722675
27,135.0,nginx-thrift,user-timeline-service,67.910275
27,135.0,user-timeline-service,post-storage-service,57.723734
27,135.0,user-timeline-service,user-service,37.350651
28,140.0,compose-post-service,home-timeline-service,7.819798
28,140.0,compose-post-service,post-storage-service,8.936912
28,140.0,compose-post-service,url-shorten-service,5.027013
28,140.0,compose-post-service,user-mention-service,5.027013
28,140.0,compose-post-service,user-service,6.702684
28,140.0,compose-post-service,user-timeline-service,6.702684
28,140.0,home-timeline-service,post-storage-service,10.054026
28,140.0,home-timeline-service,social-graph-service,7.819798
28,140.0,home-timeline-service,user-service,5.585570
28,140.0,nginx-thrift,compose-post-service,11.171140
28,140.0,nginx-thrift,home-timeline-service,11.171140
28,140.0,nginx-thrift,user-timeline-service,70.750555
28,140.0,user-timeline-service,post-storage-service,60.137972
28,140.0,user-timeline-service,user-service,38.912805
29,145.0,compose-post-service,home-timeline-service,7.739478
29,145.0,compose-post-service,post-storage-service,8.845118
29,145.0,compose-post-service,user-service,6.633839
29,145.0,compose-post-service,user-timeline-service,6.633839
29,145.0,home-timeline-service,post-storage-service,9.950758
29,145.0,home-timeline-service,social-graph-service,7.739478
29,145.0,home-timeline-service,user-service,5.528199
29,145.0,nginx-thrift,compose-post-service,11.056398
29,145.0,nginx-thrift,home-timeline-service,11.056398
29,145.0,nginx-thrift,user-timeline-service,70.023853
29,145.0,user-timeline-service,post-storage-service,59.520275
29,145.0,user-timeline-service,user-service,38.513119
30,150.0,compose-post-service,home-timeline-service,46.745133
30,150.0,compose-post-service,media-service,23.372566
30,150.0,compose-post-service,post-storage-service,53.423009
30,150.0,compose-post-service,url-shorten-service,30.050443
30,150.0,compose-post-service,user-mention-service,30.050443
30,150.0,compose-post-service,user-service,40.067257
30,150.0,compose-post-service,user-timeline-service,40.067257
30,150.0,home-timeline-service,post-storage-service,9.489613
30,150.0,home-timeline-service,social-graph-service,7.380810
30,150.0,home-timeline-service,user-service,5.272007
30,150.0,nginx-thrift,compose-post-service,66.778761
30,150.0,nginx-thrift,home-timeline-service,10.544015
30,150.0,nginx-thrift,user-timeline-service,10.544015
30,150.0,user-timeline-service,post-storage-service,8.962413
30,150.0,user-timeline-service,user-service,5.799208
31,155.0,compose-post-service,home-timeline-service,46.060624
31,155.0,compose-post-service,media-service,23.030312
31,155.0,compose-post-service,post-storage-service,52.640713
31,155.0,compose-post-service,url-shorten-service,29.610401
31,155.0,compose-post-service,user-mention-service,29.610401
31,155.0,compose-post-service,user-service,39.480534
31,155.0,compose-post-service,user-timeline-service,39.480534
31,155.0,home-timeline-service,post-storage-service,9.350653
31,155.0,home-timeline-service,social-graph-service,7.272730
31,155.0,home-timeline-service,user-service,5.194807
31,155.0,nginx-thrift,compose-post-service,65.800891
31,155.0,nginx-thrift,home-timeline-service,10.389614
31,155.0,nginx-thrift,user-timeline-service,10.389614
31,155.0,user-timeline-service,post-storage-service,8.831172
31,155.0,user-timeline-service,user-service,5.714288
32,160.0,compose-post-service,home-timeline-service,7.757455
32,160.0,compose-post-service,post-storage-service,8.865663
32,160.0,compose-post-service,user-service,6.649247
32,160.0,compose-post-service,user-timeline-service,6.649247
32,160.0,home-timeline-service,post-storage-service,9.973871
32,160.0,home-timeline-service,social-graph-service,7.757455
32,160.0,home-timeline-service,user-service,5.541039
32,160.0,nginx-thrift,compose-post-service,11.082079
32,160.0,nginx-thrift,home-timeline-service,11.082079
32,160.0,nginx-thrift,user-timeline-service,70.186499
32,160.0,user-timeline-service,post-storage-service,59.658524
32,160.0,user-timeline-service,user-service,38.602574
33,165.0,compose-post-service,home-timeline-service,7.879255
33,165.0,compose-post-service,post-storage-service,9.004863
33,165.0,compose-post-service,url-shorten-service,5.065235
33,165.0,compose-post-service,user-mention-service,5.065235
33,165.0,compose-post-service,user-service,6.753647
33,165.0,compose-post-service,user-timeline-service,6.753647
33,165.0,home-timeline-service,post-storage-service,10.130471
33,165.0,home-timeline-service,social-graph-service,7.879255
33,165.0,home-timeline-service,user-service,5.628039
33,165.0,nginx-thrift,compose-post-service,11.256079
33,165.0,nginx-thrift,home-timeline-service,11.256079
33,165.0,nginx-thrift,user-timeline-service,71.288499
33,165.0,user-timeline-service,post-storage-service,60.595225
33,165.0,user-timeline-service,user-service,39.208675
34,170.0,compose-post-service,home-timeline-service,7.160957
34,170.0,compose-post-service,post-storage-service,8.183951
34,170.0,compose-post-service,user-service,6.137963
34,170.0,compose-post-service,user-timeline-service,6.137963
34,170.0,home-timeline-service,post-storage-service,9.206945
34,170.0,home-timeline-service,social-graph-service,7.160957
34,170.0,home-timeline-service,user-service,5.114969
34,170.0,nginx-thrift,compose-post-service,10.229939
34,170.0,nginx-thrift,home-timeline-service,10.229939
34,170.0,nginx-thrift,user-timeline-service,64.789613
34,170.0,user-timeline-service,post-storage-service,55.071171
34,170.0,user-timeline-service,user-service,35.634287
35,175.0,compose-post-service,home-timeline-service,7.700050
35,175.0,compose-post-service,post-storage-service,8.800057
35,175.0,compose-post-service,user-service,6.600043
35,175.0,compose-post-service,user-timeline-service,6.600043
35,175.0,home-timeline-service,post-storage-service,9.900064
35,175.0,home-timeline-service,social-graph-service,7.700050
35,175.0,home-timeline-service,user-service,5.500036
35,175.0,nginx-thrift,compose-post-service,11.000071
35,175.0,nginx-thrift,home-timeline-service,11.000071
35,175.0,nginx-thrift,user-timeline-service,69.667119
35,175.0,user-timeline-service,post-storage-service,59.217052
35,175.0,user-timeline-service,user-service,38.316916
36,180.0,compose-post-service,home-timeline-service,7.807138
36,180.0,compose-post-service,post-storage-service,8.922443
36,180.0,compose-post-service,url-shorten-service,5.018874
36,180.0,compose-post-service,user-mention-service,5.018874
36,180.0,compose-post-service,user-service,6.691832
36,180.0,compose-post-service,user-timeline-service,6.691832
36,180.0,home-timeline-service,post-storage-service,10.037749
36,180.0,home-timeline-service,social-graph-service,7.807138
36,180.0,home-timeline-service,user-service,5.576527
36,180.0,nginx-thrift,compose-post-service,11.153054
36,180.0,nginx-thrift,home-timeline-service,11.153054
36,180.0,nginx-thrift,user-timeline-service,70.636009
36,180.0,user-timeline-service,post-storage-service,60.040607
36,180.0,user-timeline-service,user-service,38.849805
37,185.0,compose-post-service,home-timeline-service,7.649184
37,185.0,compose-post-service,post-storage-service,8.741924
37,185.0,compose-post-service,user-service,6.556443
37,185.0,compose-post-service,user-timeline-service,6.556443
37,185.0,home-timeline-service,post-storage-service,9.834665
37,185.0,home-timeline-service,social-graph-service,7.649184
37,185.0,home-timeline-service,user-service,5.463703
37,185.0,nginx-thrift,compose-post-service,10.927406
37,185.0,nginx-thrift,home-timeline-service,10.927406
37,185.0,nginx-thrift,user-timeline-service,69.206902
37,185.0,user-timeline-service,post-storage-service,58.825867
37,185.0,user-timeline-service,user-service,38.063796
38,190.0,compose-post-service,home-timeline-service,7.328194
38,190.0,compose-post-service,post-storage-service,8.375079
38,190.0,compose-post-service,user-service,6.281309
38,190.0,compose-post-service,user-timeline-service,6.281309
38,190.0,home-timeline-service,post-storage-service,9.421963
38,190.0,home-timeline-service,social-graph-service,7.328194
38,190.0,home-timeline-service,user-service,5.234424
38,190.0,nginx-thrift,compose-post-service,10.468848
38,190.0,nginx-thrift,home-timeline-service,10.468848
38,190.0,nginx-thrift,user-timeline-service,66.302705
38,190.0,user-timeline-service,post-storage-service,56.357299
38,190.0,user-timeline-service,user-service,36.466488
39,195.0,compose-post-service,home-timeline-service,7.771487
39,195.0,compose-post-service,post-storage-service,8.881699
39,195.0,compose-post-service,user-service,6.661274
39,195.0,compose-post-service,user-timeline-service,6.661274
39,195.0,home-timeline-service,post-storage-service,9.991912
39,195.0,home-timeline-service,social-graph-service,7.771487
39,195.0,home-timeline-service,user-service,5.551062
39,195.0,nginx-thrift,compose-post-service,11.102124
39,195.0,nginx-thrift,home-timeline-service,11.102124
39,195.0,nginx-thrift,user-timeline-service,70.313453
39,195.0,user-timeline-service,post-storage-service,59.766435
39,195.0,user-timeline-service,user-service,38.672399
40,200.0,compose-post-service,home-timeline-service,7.727098
40,200.0,compose-post-service,post-storage-service,8.830969
40,200.0,compose-post-service,user-service,6.623227
40,200.0,compose-post-service,user-timeline-service,6.623227
40,200.0,home-timeline-service,post-storage-service,9.934841
40,200.0,home-timeline-service,social-graph-service,7.727098
40,200.0,home-timeline-service,user-service,5.519356
40,200.0,nginx-thrift,compose-post-service,11.038712
40,200.0,nginx-thrift,home-timeline-service,11.038712
40,200.0,nginx-thrift,user-timeline-service,69.911842
40,200.0,user-timeline-service,post-storage-service,59.425065
40,200.0,user-timeline-service,user-service,38.451513
41,205.0,compose-post-service,home-timeline-service,7.327918
41,205.0,compose-post-service,post-storage-service,8.374764
41,205.0,compose-post-service,user-service,6.281073
41,205.0,compose-post-service,user-timeline-service,6.281073
41,205.0,home-timeline-service,post-storage-service,9.421609
41,205.0,home-timeline-service,social-graph-service,7.327918
41,205.0,home-timeline-service,user-service,5.234227
41,205.0,nginx-thrift,compose-post-service,10.468454
41,205.0,nginx-thrift,home-timeline-service,10.468454
41,205.0,nginx-thrift,user-timeline-service,66.300211
41,205.0,user-timeline-service,post-storage-service,56.355180
41,205.0,user-timeline-service,user-service,36.465116
42,210.0,compose-post-service,home-timeline-service,7.671893
42,210.0,compose-post-service,post-storage-service,8.767877
42,210.0,compose-post-service,user-service,6.575908
42,210.0,compose-post-service,user-timeline-service,6.575908
42,210.0,home-timeline-service,post-storage-service,9.863862
42,210.0,home-timeline-service,social-graph-service,7.671893
42,210.0,home-timeline-service,user-service,5.479923
42,210.0,nginx-thrift,compose-post-service,10.959847
42,210.0,nginx-thrift,home-timeline-service,10.959847
42,210.0,nginx-thrift,user-timeline-service,69.412362
42,210.0,user-timeline-service,post-storage-service,59.000508
42,210.0,user-timeline-service,user-service,38.176799
43,215.0,compose-post-service,home-timeline-service,7.359019
43,215.0,compose-post-service,post-storage-service,8.410307
43,215.0,compose-post-service,user-service,6.307730
43,215.0,compose-post-service,user-timeline-service,6.307730
43,215.0,home-timeline-service,post-storage-service,9.461596
43,215.0,home-timeline-service,social-graph-service,7.359019
43,215.0,home-timeline-service,user-service,5.256442
43,215.0,nginx-thrift,compose-post-service,10.512884
43,215.0,nginx-thrift,home-timeline-service,10.512884
43,215.0,nginx-thrift,user-timeline-service,66.581599
43,215.0,user-timeline-service,post-storage-service,56.594359
