run_id,comparison_group,policy,metric,unit,source_file,n,mean,median,p95,p99,stddev,iqr,mean_ci95_low,mean_ci95_high,baseline_policy,absolute_delta,percentage_delta
policy2-policy3-live-20260603T082825Z-scale20,loadgen,default,request_latency_ms,ms,raw/default_loadgen.csv,80,59.0840547,58.464510000000004,63.09969649999999,77.13215918999998,3.7661415099137576,2.0424017500000033,58.339242929375,59.97250892656249,default,0.0,0.0
policy2-policy3-live-20260603T082825Z-scale20,loadgen,policy1,request_latency_ms,ms,raw/policy1_loadgen.csv,80,53.6363335625,53.5129525,56.66540585,61.99829950999994,2.6627786950672596,2.5452207499999915,53.1201086596875,54.24402561062499,default,-5.447721137500004,-9.220289916054124
policy2-policy3-live-20260603T082825Z-scale20,loadgen,policy2,request_latency_ms,ms,raw/policy2_loadgen.csv,80,54.524441037500004,54.026225,57.9759526,63.89174148999986,3.4587982627335747,1.8334312500000038,53.927370397812496,55.392102610624995,default,-4.5596136624999986,-7.717164445892368
policy2-policy3-live-20260603T082825Z-scale20,loadgen,policy3,request_latency_ms,ms,raw/policy3_loadgen.csv,80,57.36968455,56.8400475,60.4845269,67.80054493999984,3.918878351747201,2.608528999999997,56.687549449687495,58.322309212187506,default,-1.7143701500000006,-2.9015783678096154
policy2-policy3-live-20260603T082825Z-scale20,loadgen,policy4,request_latency_ms,ms,raw/policy4_loadgen.csv,80,53.001641275,52.406397999999996,57.1905907,63.022581069999895,3.204746857184341,1.7344862499999962,52.4385821190625,53.79214619781249,default,-6.082413425000006,-10.2945091630619
