time_s,src,dst,latency_ms,bandwidth_mbps
10.0,0,3,10.234674916102867,537.1515389605363
10.0,0,4,11.553511970281859,504.91658810364976
10.0,1,0,8.865123344864699,593.3491540670358
10.0,1,2,8.86025340654857,593.6023908594744
10.0,1,3,27.22992596695272,429.3657192021136
10.0,1,4,10.529897618710056,529.3190999117741
10.0,2,0,27.060349895223133,446.92771219085125
10.0,2,1,8.968818021755158,587.9570308687317
10.0,2,3,8.724852549692244,600.6432354160033
10.0,2,4,13.871394312504549,494.29911118009363
10.0,3,0,10.685817894923211,525.1824395224455
10.0,3,1,9.825392680500656,551.6818420930318
10.0,3,2,13.72464700114946,471.65462876089316
10.0,3,4,17.30536668932682,536.6173408884749
10.0,4,0,43.41750002329258,419.9450457026394
10.0,4,1,10.703584287403821,524.7110862525517
10.0,4,2,18.680207966931548,503.22952184926544
10.0,4,3,8.929914514349413,589.9800132538305
15.0,0,1,19.061775982308998,365.8147181821587
15.0,0,2,10.272995507560113,528.3506226714404
15.0,0,3,15.71213024794563,460.8551402764097
15.0,0,4,12.40498078843126,471.49361373499
15.0,1,0,9.15243161117198,575.828721979057
15.0,1,2,9.109132665258015,578.0802671665832
15.0,1,3,32.4379726952945,377.74821975687524
15.0,1,4,11.189223154731007,499.9780039765244
15.0,2,0,34.4250239664618,388.43541315042677
15.0,2,1,9.284189346201796,568.9773197575066
15.0,2,3,9.044658430887814,581.4329273538336
15.0,2,4,19.210307707686525,421.4603628810272
15.0,3,0,11.382478309863403,494.8508263913792
15.0,3,1,10.220039023735541,530.2629401428832
15.0,3,2,16.23693093181072,409.4968217415028
15.0,3,4,24.23245985557414,486.0603176404242
15.0,4,0,52.32667464359346,367.45754429836916
15.0,4,1,11.370942025735483,495.15689107232396
15.0,4,2,26.408929827643846,444.5476295393452
15.0,4,3,9.282593838606125,569.0602861524815
20.0,0,1,20.463460356518958,324.79575759820034
20.0,0,2,10.304248865333465,521.3444463162915
20.0,0,3,18.997840647880846,402.42248450183257
20.0,0,4,12.683619501663784,452.60920339245433
20.0,1,0,9.139404495779052,574.3902021426893
20.0,1,2,9.224362530769655,569.972384323178
20.0,1,3,28.649231509140172,391.7223716256852
20.0,1,4,11.481542695589903,482.50658323373733
20.0,2,0,39.114237084440866,342.96651655526205
20.0,2,1,9.25568901472658,568.3434071574178
20.0,2,3,9.094059020812352,576.7481668409577
20.0,2,4,22.01101247542297,366.29336150560505
20.0,3,0,11.746778270328164,475.4697210468039
20.0,3,1,10.447415194270352,516.1745511046817
20.0,3,2,17.43490056542488,363.46058220972355
20.0,3,4,29.118827718060377,448.54569742979714
20.0,4,0,58.28520423956326,326.4177464121531
20.0,4,1,14.900308372060428,425.82046748158973
20.0,4,2,31.536439881358636,400.30463557512394
20.0,4,3,9.089305331004766,576.9953587109521
25.0,0,1,21.43368085637197,292.0462155837818
25.0,0,2,10.66405056654863,503.53198914414395
25.0,0,3,21.811622962322563,354.09836886361785
25.0,0,4,13.543656554738051,424.2955603382833
25.0,1,0,9.26087633146181,566.3386042210099
25.0,1,2,9.192982757412715,569.8690700715628
25.0,1,3,25.60846364744311,400.79784604048916
25.0,1,4,17.665280946211073,409.46734548058316
25.0,2,0,43.96876389485654,303.81646103628793
25.0,2,1,9.411990358119825,558.480674834793
25.0,2,3,9.223975301098886,568.2574577998819
25.0,2,4,24.871900993502422,319.42461383946903
25.0,3,0,12.053297270716135,459.3704607326414
25.0,3,1,10.758178462079751,500.13292624996444
25.0,3,2,18.3773004003097,325.9393850028691
25.0,3,4,33.26702080775321,417.0816783912991
25.0,4,0,64.48212147018711,290.8187148704426
25.0,4,1,17.838938208882055,368.8137947063692
25.0,4,2,37.37518032178377,358.79056336747544
25.0,4,3,9.289919451343547,564.8283619871596
30.0,0,1,22.649090548491408,263.11540592645895
30.0,0,2,10.927766886229392,490.0568130938267
30.0,0,3,24.81636684028413,312.08355545068895
30.0,0,4,14.38086187091968,398.39763221419196
30.0,1,0,9.482602458483429,553.3860943936214
30.0,1,2,9.21818294488668,567.1359091006523
30.0,1,3,27.20564469830682,349.0500084101421
30.0,1,4,22.241783450321822,350.4452843369037
30.0,2,0,47.27829886194295,272.9539107283462
30.0,2,1,9.446655150824988,555.2553543918602
30.0,2,3,9.416465495081377,556.825216490528
30.0,2,4,22.631465128868275,337.1654553357208
30.0,3,0,12.333330179641841,445.40797488339877
30.0,3,1,10.918417987114312,490.39441222853776
30.0,3,2,19.176769973980953,295.0192096786528
30.0,3,4,37.390304217095434,387.6970001219726
30.0,4,0,68.205271573868,263.6442822001424
30.0,4,1,20.657527370485706,320.6841021489865
30.0,4,2,41.532214013965685,326.7694686291535
30.0,4,3,9.447903553498048,555.1904374528611
35.0,0,1,20.26862612900746,314.74329513898203
35.0,0,2,10.93861095368821,486.42451065154506
35.0,0,3,26.23099071996167,281.22559382955467
35.0,0,4,14.46337202982349,389.4300445973537
35.0,1,0,9.501344282893504,551.2448635220408
35.0,1,2,9.132456364181651,570.427035295057
35.0,1,3,28.108018740511604,308.00260537542147
35.0,1,4,25.312015009578246,303.2489298095823
35.0,2,0,49.243369233415045,249.0304849287669
35.0,2,1,9.480091617816303,552.3500021060552
35.0,2,3,9.423339277470715,555.3011238040257
35.0,2,4,20.528287157869716,361.3192434348175
35.0,3,0,20.594578611715352,388.0484184587275
35.0,3,1,11.05927466065738,482.06721012210267
35.0,3,2,20.124790811737682,267.99116341345774
35.0,3,4,38.663617435092675,374.0684953961455
35.0,4,0,71.91503612976217,240.3860889135307
35.0,4,1,22.589818256960413,282.50055517824416
35.0,4,2,43.70733575701512,304.4639400037183
35.0,4,3,9.499909029769542,551.3194966844867
40.0,0,1,18.607968209780026,341.92937324628195
40.0,0,2,11.242083001116148,472.80841471150694
40.0,0,3,28.45990195534942,252.26055809117346
40.0,0,4,14.653511480058171,379.5887250028959
40.0,1,0,9.696376307854235,540.1465403022322
40.0,1,2,14.230965937287909,524.6172391873904
40.0,1,3,29.52478945465692,272.04094672856763
40.0,1,4,29.756003388961545,261.1559483977104
40.0,2,0,42.85774629109019,270.71503720834437
40.0,2,1,9.643765279183423,542.8823137931143
40.0,2,3,9.639583301621197,543.09977662635
40.0,2,4,19.07513113312911,371.3229917615858
40.0,3,0,28.841875072508046,338.19265184243795
40.0,3,1,11.296862528733222,470.8302651031125
40.0,3,2,18.41662661685941,307.4092501348407
40.0,3,4,41.378641650169286,354.59563326367936
40.0,4,0,62.09088333105954,250.73034578329944
40.0,4,1,24.446601227667333,250.268261886375
40.0,4,2,46.88664013175876,281.70251086405057
40.0,4,3,14.621996787587758,469.3649847870921
45.0,0,1,17.11756165799654,370.9126443111514
45.0,0,2,11.636092403053638,456.4012432639936
45.0,0,3,31.35346259475331,224.85822471845464
45.0,0,4,15.2367588146363,362.8386416697937
45.0,1,0,10.125241059176604,517.0611137375516
45.0,1,2,18.799858420842384,483.81425844636993
45.0,1,3,30.841454866966664,242.02531785091847
45.0,1,4,33.37277441735241,226.68777204831554
45.0,2,0,37.58325442034432,289.87874161791234
45.0,2,1,10.079166474643204,519.4569921332884
45.0,2,3,9.970881557697844,525.087807814447
45.0,2,4,30.01921739432158,348.46616570420053
45.0,3,0,35.96681163683031,296.6174003027106
45.0,3,1,14.5139061877008,415.2171033217068
45.0,3,2,17.161178450295875,332.17926463806907
45.0,3,4,36.01703150447544,369.46806100671245
45.0,4,0,54.42818002425836,251.22775228251805
45.0,4,1,26.236136522241075,222.93404334332257
45.0,4,2,50.82089976768921,258.7865893899916
45.0,4,3,19.25742484136027,400.8183274697432
50.0,0,1,15.95210872453073,391.7315437565187
50.0,0,2,11.754999542101386,450.3205499465686
50.0,0,3,28.32749847243128,248.64993022518104
50.0,0,4,15.486186125851875,353.75179449415043
50.0,1,0,10.219080055427725,511.538229145841
50.0,1,2,22.279956352877203,452.5789615037261
50.0,1,3,31.87825757575491,217.55833660694339
50.0,1,4,35.43421825459375,200.0161587643523
50.0,2,0,33.08507945382114,311.8435104077871
50.0,2,1,9.916412433582565,527.2769454817893
50.0,2,3,9.945568412825152,525.7608345611748
50.0,2,4,38.01913941731645,333.7179048565367
50.0,3,0,41.653109107507234,262.82472185081394
50.0,3,1,16.6153477692745,373.6573130495776
50.0,3,2,15.7892047829113,370.3009974124451
50.0,3,4,31.496123499512997,388.13161140166113
50.0,4,0,47.46896879923102,265.36270166633795
50.0,4,1,27.141541741814855,202.42247124222473
50.0,4,2,52.10048052329674,246.23084536401439
50.0,4,3,22.218871481545982,347.2021909601156
55.0,0,1,17.746717531011047,354.6048464588088
55.0,0,2,11.879830378423765,444.3475737319968
55.0,0,3,25.88781751924464,267.0551998579896
55.0,0,4,15.834270096320555,343.38464781241237
55.0,1,0,10.23872627396189,509.98915521700957
55.0,1,2,25.209335852725815,426.33428261146446
55.0,1,3,32.27604796772224,199.03459105984845
55.0,1,4,31.71505354376358,227.18278187052974
55.0,2,0,29.40598378132835,329.5148947023431
55.0,2,1,9.952217146502218,524.8876298449125
55.0,2,3,10.029984179939852,520.8437441061553
55.0,2,4,44.725726472569214,321.023062056328
55.0,3,0,45.461079619000536,236.75165261019225
55.0,3,1,18.64799046675469,337.24637421147037
55.0,3,2,14.832503282507995,392.80833913112707
55.0,3,4,27.745177459588277,405.713399470006
55.0,4,0,42.01661161686921,271.79000346093295
55.0,4,1,28.16731658656,184.64383191653582
55.0,4,2,45.02895908678674,274.6166661154794
55.0,4,3,24.910807726251814,302.4232973606989
60.0,0,1,19.674240227257314,320.5645087164116
60.0,0,2,12.283991525477042,428.551404912448
60.0,0,3,24.223050817618823,273.2392927123334
60.0,0,4,16.464872669976987,327.8722463891098
60.0,1,0,12.908608326684472,456.74607887481636
60.0,1,2,28.2842800602591,399.1984598333711
60.0,1,3,28.9040578355517,231.18036320726176
60.0,1,4,28.832202570116866,245.03240636852928
60.0,2,0,26.722731477211212,331.9585411704058
60.0,2,1,10.303154578843024,506.2063574998455
60.0,2,3,10.392686153891418,501.5507155973288
60.0,2,4,51.44858275842599,305.5971273704386
60.0,3,0,40.12532328597987,252.31167355016873
60.0,3,1,20.721536545365176,304.3241595379809
60.0,3,2,14.192993631621835,403.7251092093296
60.0,3,4,24.926084246530955,406.7829736226394
60.0,4,0,37.82184653229873,271.4507323941248
60.0,4,1,26.095695047770462,205.5703078689341
60.0,4,2,39.4715175866891,289.18281965410495
60.0,4,3,22.721180614169658,315.8825533463282
65.0,0,1,20.555465277776563,298.1677982901163
65.0,0,2,12.297213792585438,427.0887363559145
65.0,0,3,22.347235702242344,291.8596028540444
65.0,0,4,16.468717478664253,325.5774536630066
65.0,1,0,14.35197623665187,422.71431579541314
65.0,1,2,25.011728702475377,419.97454630409266
65.0,1,3,25.966285619757134,263.7777408025612
65.0,1,4,26.390477875582533,261.7328324362203
65.0,2,0,24.285741513300433,342.51066452130453
65.0,2,1,10.353780358238541,503.21914576333575
65.0,2,3,10.44243275283264,498.6092212444424
65.0,2,4,54.26490565108871,304.00317658964866
65.0,3,0,35.604572113162476,268.92926365283876
65.0,3,1,21.667244052531327,283.01416186192466
65.0,3,2,13.407380116383765,426.26007195204954
65.0,3,4,22.40764531196536,418.41271442044547
65.0,4,0,33.95660757226572,279.8161405551357
65.0,4,1,24.087494067598893,230.9404816983373
65.0,4,2,34.617614515144695,311.8448809419904
65.0,4,3,20.462732739428088,350.9927326819227
70.0,0,1,21.818320160313412,275.5410439102946
70.0,0,2,12.273080370152458,427.15235885901325
70.0,0,3,20.827490400634314,306.6394812334946
70.0,0,4,16.243993360089753,328.3244723808438
70.0,1,0,15.874369499847763,390.43507462688655
70.0,1,2,22.46977965181937,429.65069794829895
70.0,1,3,23.360112188005953,297.62870929847145
70.0,1,4,24.293757605850324,277.93448438883456
70.0,2,0,22.246994821971626,352.6228333690015
70.0,2,1,10.332898476896721,504.0141732025972
70.0,2,3,10.48912448932082,495.89042055654386
70.0,2,4,58.28626833552947,295.67702961081955
70.0,3,0,31.83174032648374,284.30182166884487
70.0,3,1,22.363824688258937,266.13450356997356
70.0,3,2,12.910105653229415,437.09845319535486
70.0,3,4,20.212437919583316,434.7136501086358
70.0,4,0,30.899550803965877,284.3918544252052
70.0,4,1,22.58190012241299,247.9997361543413
70.0,4,2,30.637766745206,330.4150330495555
70.0,4,3,18.7834147595689,370.8073973108076
75.0,0,1,22.074115277664,263.1376790095544
75.0,0,2,16.686601527726587,389.2467021185142
75.0,0,3,19.33625184292086,325.2602393314464
75.0,0,4,15.85159809369621,334.80449547808263
75.0,1,0,16.233368230392237,375.44484248195056
75.0,1,2,19.989096721754382,458.1919471399551
75.0,1,3,21.16237869029852,327.5774109310318
75.0,1,4,22.203720233398602,301.0554466767681
75.0,2,0,20.075423875026228,378.9630967705716
75.0,2,1,10.036457778055444,519.1906086221228
75.0,2,3,10.248464705366846,508.1662484019298
75.0,2,4,59.01650804511998,299.3754244710542
75.0,3,0,28.21757489131649,310.71500048927373
75.0,3,1,22.661920096352077,254.35110812501244
75.0,3,2,12.27460653426952,457.82809689187826
75.0,3,4,18.115471939977752,463.51900510127086
75.0,4,0,27.87779183428032,298.6043170734059
75.0,4,1,20.647388521991513,280.55775205274927
75.0,4,2,26.992307140967608,359.4364400765163
75.0,4,3,16.91582311085435,412.5640693784537
80.0,0,1,22.889361095534667,248.19083256230147
80.0,0,2,21.907261526268385,351.23861957444865
80.0,0,3,18.335090237314386,334.6486443343357
80.0,0,4,15.994197935078118,330.685721483881
80.0,1,0,17.336613592113505,352.7130610694096
80.0,1,2,18.243830974978508,466.57327017148765
80.0,1,3,19.664696177232955,341.14099511498443
80.0,1,4,20.744643570458262,313.2558566261166
80.0,2,0,18.5831917452359,390.1456444066267
80.0,2,1,10.071405879259899,517.1777530049101
80.0,2,3,10.230920519220215,508.8829917269736
80.0,2,4,50.624954678408514,320.90886179312065
80.0,3,0,25.614638777642014,322.8047580177098
80.0,3,1,23.021228585309565,243.82313002410098
80.0,3,2,11.943398705147638,464.9515294049153
80.0,3,4,24.831320529578612,399.4775071655409
80.0,4,0,25.866371496644163,300.7843392143398
80.0,4,1,19.6961676145822,290.4063008768481
80.0,4,2,24.30685202676913,372.2626524591767
80.0,4,3,15.734705480652933,428.5885493432091
85.0,0,1,22.862136273022045,241.42225306983164
85.0,0,2,25.3322852045116,323.77310958295595
85.0,0,3,17.45199777014174,343.99574737033635
85.0,0,4,15.944138427978745,330.700339154609
85.0,1,0,17.62334789485733,342.0483935739728
85.0,1,2,16.608212706432077,484.07997357923546
85.0,1,3,23.355873357819448,300.6478232228029
85.0,1,4,19.2562568680773,331.00564156827306
85.0,2,0,17.25450772771607,403.10893825761667
85.0,2,1,9.832262780555395,529.4528395667878
85.0,2,3,9.997156383773445,520.8783721994491
85.0,2,4,43.61771843726547,343.1221477464247
85.0,3,0,23.392143479829613,335.055379394683
85.0,3,1,20.991783948430793,279.58248159142846
85.0,3,2,11.472675530273257,481.1476473253165
85.0,3,4,28.86267152329245,349.87087431217003
85.0,4,0,23.94887771128323,308.01832988629735
85.0,4,1,21.764355170058476,268.01923820781553
85.0,4,2,21.85243999229955,391.8923825317047
85.0,4,3,14.509271285485946,455.0883453112033
90.0,0,1,20.66060255432421,285.6564053740629
90.0,0,2,28.64900005023836,299.0538769664927
90.0,0,3,16.78155394922016,350.23589016989797
90.0,0,4,15.896921780260831,330.83761013625224
90.0,1,0,18.114698975619405,329.9962975730051
90.0,1,2,15.59911311078962,481.16588637617656
90.0,1,3,26.50618444451152,267.1328487595017
90.0,1,4,18.295394566029906,338.6727257907089
90.0,2,0,16.34625629234809,407.19299764049043
90.0,2,1,9.940452799411702,523.6954678382396
90.0,2,3,13.48900748134634,474.7163160273971
90.0,2,4,37.894265528031255,360.5252352544113
90.0,3,0,21.719512622537753,341.1261976383194
90.0,3,1,19.23361938302766,312.30031521306205
90.0,3,2,11.217799924130516,487.6103593628244
90.0,3,4,33.26247365126417,307.03779146345886
90.0,4,0,22.626468588780018,308.873381675731
90.0,4,1,24.004392145942386,247.20361853281923
90.0,4,2,20.138837693750546,397.1909767292093
90.0,4,3,13.70241956513917,466.5219533810706
95.0,0,1,18.69618262650826,330.2048487446864
95.0,0,2,31.46560527219698,278.3650999800363
95.0,0,3,16.229109265831568,355.423929210493
95.0,0,4,15.928470262531707,329.522891506521
95.0,1,0,18.20339535344329,324.16901060648513
95.0,1,2,14.49181317725458,493.3279246552961
95.0,1,3,29.384241625965927,238.90948646168098
95.0,1,4,22.959417650041825,309.1681643766402
95.0,2,0,15.385088948208587,418.35641292553277
95.0,2,1,9.820948193337738,529.801884940709
95.0,2,3,16.487800544216846,435.7020821695778
95.0,2,4,32.98883645575189,382.458461253169
95.0,3,0,20.01738394381381,354.8745295872442
95.0,3,1,17.81199536261242,338.40415544447023
95.0,3,2,10.827740175602239,502.3249943111248
95.0,3,4,36.20928367297755,273.2170561714734
95.0,4,0,21.55434438342337,309.32567011767946
95.0,4,1,25.00435565572368,233.91558971456047
95.0,4,2,18.659510512222536,404.2143041304179
95.0,4,3,13.023559690852622,476.7940681056757
100.0,0,1,17.478296776582955,346.3017707826414
100.0,0,2,28.15699233146303,299.21063724085315
100.0,0,3,16.155519178721235,349.612020830948
100.0,0,4,16.523926841978312,316.8750898679565
100.0,1,0,19.080564755563664,309.00799547274744
100.0,1,2,13.70943936643122,496.7689650410547
100.0,1,3,32.4649325068823,213.95465013960728
100.0,1,4,28.33670472568634,279.6437840284599
100.0,2,0,15.13734894427265,407.99534724437876
100.0,2,1,10.181779509062542,510.9502421440503
100.0,2,3,19.91018420537223,395.4519850729211
100.0,2,4,29.46762632435591,382.34331156562155
100.0,3,0,19.176439478602244,351.42895021914444
100.0,3,1,17.09889822848243,343.4641674510679
100.0,3,2,10.894556942927546,494.28437539056944
100.0,3,4,40.97245304151086,240.860289946667
100.0,4,0,20.959427346800986,303.9232301509976
100.0,4,1,27.560862934461824,215.17411475803695
100.0,4,2,27.94634390544965,367.8699022120643
100.0,4,3,12.672605775432137,474.5202207421388
105.0,0,1,16.061147919911647,381.2623347598576
105.0,0,2,25.026798723590616,331.36704155616036
105.0,0,3,15.5200340106838,360.1051066860283
105.0,0,4,16.042507078295717,326.2008051255438
105.0,1,0,17.238245773249506,357.79305725591314
105.0,1,2,12.859586361387207,510.42255512615736
105.0,1,3,33.72043491395729,196.68592180368046
105.0,1,4,30.974251744837524,261.516385734692
105.0,2,0,14.359259274637994,420.2610991172032
105.0,2,1,9.980321508350393,521.3535583903276
105.0,2,3,21.12558586811368,376.08519642800246
105.0,2,4,26.036480289939483,401.88444006275597
105.0,3,0,17.988147480084848,361.83485673234514
105.0,3,1,16.070062381165474,363.65018442229666
105.0,3,2,14.171736012479577,455.78298370198155
105.0,3,4,41.92812462341384,220.14024232823635
105.0,4,0,19.74556179263143,314.240786556146
105.0,4,1,28.29018548970417,205.98196980671025
105.0,4,2,34.28797904051313,341.9592830344593
105.0,4,3,12.030459903906738,491.0825762698298
110.0,0,1,14.992059095110235,405.09538886238363
110.0,0,2,22.81473926532289,344.92670725460266
110.0,0,3,15.312513286143663,360.3900442866691
110.0,0,4,16.02288061225484,326.2279062893825
110.0,1,0,16.03976879445787,381.5611294093984
110.0,1,2,12.40868267361062,508.82775862524727
110.0,1,3,36.272948219900336,178.69699348459736
110.0,1,4,34.25254955075353,242.82243458414877
110.0,2,0,14.036056321230536,418.95013375289557
110.0,2,1,10.071906122517852,516.5317086252011
110.0,2,3,22.850617151032115,353.9602743792283
110.0,2,4,29.970353311385523,359.427166939189
110.0,3,0,17.427944421340996,359.37881652107717
110.0,3,1,15.501251469830505,370.2781397691371
110.0,3,2,18.93416623514662,411.3542843463146
110.0,3,4,44.74670384370255,199.1404768241659
110.0,4,0,19.18158547117559,313.93850370130286
110.0,4,1,29.271878200275033,196.71117309021815
110.0,4,2,41.53336379167117,314.4626858820325
110.0,4,3,19.38367072072625,435.1978752627391
115.0,0,1,14.074736091033039,426.753341948937
115.0,0,2,20.810815936983676,362.9079926919803
115.0,0,3,15.140855488085316,360.6632450603387
115.0,0,4,15.924576282537526,327.92003261611984
115.0,1,0,14.919224300988276,408.21620386
115.0,1,2,11.997302030122977,509.6852857090647
115.0,1,3,32.04796399654959,219.32624596012778
115.0,1,4,37.3129491082064,226.2156675691543
115.0,2,0,13.575723656401678,424.9278675970846
115.0,2,1,12.084635854435055,457.65275529518965
115.0,2,3,24.454941016893788,334.19081137528434
115.0,2,4,33.246063585974824,324.4345312035227
115.0,3,0,24.72768435112183,323.6919937898791
115.0,3,1,14.908865298011943,380.26166292802
115.0,3,2,22.465117110028867,377.2415482800229
115.0,3,4,46.589238709822304,182.84412743772629
115.0,4,0,18.61664588051861,315.77223659130254
115.0,4,1,30.35319425676067,187.86073079003754
115.0,4,2,46.55022419865655,294.7401354095155
115.0,4,3,25.14554813742624,390.37339418870005
120.0,0,1,13.313507857515173,444.9820787289881
120.0,0,2,19.279473975456423,373.61271013884743
120.0,0,3,14.972862274171643,361.60979960000446
120.0,0,4,16.192281436178423,322.2324337788597
120.0,1,0,14.087329510360112,425.5518768206143
120.0,1,2,11.625255426788701,512.1936106528643
120.0,1,3,28.64720067900776,250.34109773207638
120.0,1,4,39.647496423060346,213.1988168544134
120.0,2,0,13.380647310109573,423.2430712791023
120.0,2,1,13.983053412098013,407.0860698812186
120.0,2,3,25.601309749465713,319.43010387093176
120.0,2,4,35.38741501845132,297.6787793874671
120.0,3,0,30.56981490974814,294.851407375099
120.0,3,1,14.289785441804373,393.2626006380611
120.0,3,2,25.74863245908598,346.8642219892297
120.0,3,4,39.98913835759044,244.26212849105553
120.0,4,0,18.264455171328155,315.0199962846531
120.0,4,1,27.489644122642346,218.77983431460268
120.0,4,2,51.237593665256455,276.8149992196207
120.0,4,3,29.116351565827202,356.43582514325925
125.0,0,1,12.877114393213159,450.163331155133
125.0,0,2,18.10133442752932,379.589769592978
125.0,0,3,14.939271826152392,359.6224399632049
125.0,0,4,16.29473840354204,319.946409548064
125.0,1,0,13.35188378849955,442.53831231268236
125.0,1,2,11.455420342934302,507.2177943010353
125.0,1,3,35.792915878642916,235.56583606564422
125.0,1,4,42.10048863157775,200.67579612908
125.0,2,0,13.284912474719723,419.5422022111185
125.0,2,1,15.460092160483526,366.3557503670146
125.0,2,3,26.343063899376236,309.02595887491844
125.0,2,4,37.13709316584057,275.76122998272854
125.0,3,0,35.63410710066073,270.39682220031597
125.0,3,1,14.025948934400132,395.1191565855236
125.0,3,2,23.083161457740704,369.22595428407794
125.0,3,4,34.76369911011521,284.9194512043306
125.0,4,0,18.11685847885422,311.5350405491238
125.0,4,1,25.440198264317374,236.20972722214066
125.0,4,2,44.210980042338306,303.6827658079661
125.0,4,3,33.03097536217495,326.14504714028055
130.0,0,1,12.49749586202859,455.54430444833145
130.0,0,2,17.02352190613466,388.52594500433065
130.0,0,3,14.977829089248608,356.23909364034347
130.0,0,4,16.367907596118435,318.29216931725387
130.0,1,0,12.962741383741632,445.34318888345547
130.0,1,2,11.378910756183641,499.87435542801825
130.0,1,3,41.55470379376685,223.7242409072702
130.0,1,4,37.0333930615937,231.650273258296
130.0,2,0,13.258402221014531,414.6299894445709
130.0,2,1,16.785205132102515,331.9065454924389
130.0,2,3,23.45374759078247,344.2746562261474
130.0,2,4,32.84323070595912,295.78924739248146
130.0,3,0,39.02556250730875,252.58355180605722
130.0,3,1,13.769582640919388,398.08671203555537
130.0,3,2,20.910928539681784,386.8630030075549
130.0,3,4,30.445381403722855,319.99824704927516
130.0,4,0,17.844805007894777,311.74505556583443
130.0,4,1,23.422614499319366,259.4440681720971
130.0,4,2,38.639743656707864,318.832033835099
130.0,4,3,36.937028813880396,298.70445963353217
135.0,0,1,12.028120308686658,468.1772971528247
135.0,0,2,16.016354527720054,400.3083156230922
135.0,0,3,14.6415751692877,363.22458921497974
135.0,0,4,16.317990591337864,319.1683558514455
135.0,1,0,12.58854744329632,450.508240435768
135.0,1,2,10.995606126643388,510.52220750918923
135.0,1,3,45.412627403269006,216.44601072308717
135.0,1,4,45.11403629514289,203.72747387138162
135.0,2,0,12.868351887698784,423.90212783324466
135.0,2,1,17.269566363892356,309.2097405319608
135.0,2,3,20.957837213417214,379.7654802787103
135.0,2,4,28.833979356853334,329.8447042130317
135.0,3,0,34.49986727608526,274.53529153974836
135.0,3,1,13.46158466964111,404.05096566600605
135.0,3,2,18.958167893773187,410.2449249220206
135.0,3,4,26.55544194149701,366.90664467730375
135.0,4,0,17.374082458215653,316.9474290442262
135.0,4,1,21.494535272747243,285.7566094052631
135.0,4,2,33.74594843852877,343.00431685486967
135.0,4,3,40.04552299601299,276.5563420700312
140.0,0,1,11.808705353355853,469.93175525321095
140.0,0,2,15.474541034077411,399.712001651184
140.0,0,3,19.93985383762522,328.07931356701096
140.0,0,4,16.317223673648463,319.07097671417216
140.0,1,0,12.17395994912719,460.346502784871
140.0,1,2,10.94110262843994,505.7435187187323
140.0,1,3,49.35741719079707,208.2857371046564
140.0,1,4,52.34058660578347,180.2922627974914
140.0,2,0,12.75385835170582,424.0899463529645
140.0,2,1,18.217173655884213,285.5243277670187
140.0,2,3,19.16944719531147,395.4386184524559
140.0,2,4,25.910096714482727,344.6364426096335
140.0,3,0,30.970964337550175,287.7027120726276
140.0,3,1,13.437991984657804,400.67344956229937
140.0,3,2,17.5166914137312,421.10916391252323
140.0,3,4,23.66369405741759,389.87540203510684
140.0,4,0,17.484608996749472,311.12783251444637
140.0,4,1,20.265387907963436,297.9973650265217
140.0,4,2,29.88243369407297,357.4306851870155
140.0,4,3,42.28488786460397,259.55229191713266
145.0,0,1,11.415621455775208,482.45491987441574
145.0,0,2,14.983198419049417,400.9222523973675
145.0,0,3,23.451856679246276,303.01481983961884
