step,time_s,source,destination,weight
6,30.0,nginx-thrift,user-timeline-service,65.932641
6,30.0,user-timeline-service,post-storage-service,56.042745
6,30.0,user-timeline-service,user-service,36.262953
7,35.0,compose-post-service,home-timeline-service,7.717095
7,35.0,compose-post-service,post-storage-service,8.819538
7,35.0,compose-post-service,user-service,6.614653
7,35.0,compose-post-service,user-timeline-service,6.614653
7,35.0,home-timeline-service,post-storage-service,62.839205
7,35.0,home-timeline-service,social-graph-service,48.874937
7,35.0,home-timeline-service,user-service,34.910669
7,35.0,nginx-thrift,compose-post-service,11.024422
7,35.0,nginx-thrift,home-timeline-service,69.821339
7,35.0,nginx-thrift,user-timeline-service,11.024422
7,35.0,user-timeline-service,post-storage-service,9.370759
7,35.0,user-timeline-service,user-service,6.063432
8,40.0,compose-post-service,home-timeline-service,7.286791
8,40.0,compose-post-service,post-storage-service,8.327761
8,40.0,compose-post-service,user-service,6.245821
8,40.0,compose-post-service,user-timeline-service,6.245821
8,40.0,home-timeline-service,post-storage-service,9.368731
8,40.0,home-timeline-service,social-graph-service,7.286791
8,40.0,home-timeline-service,user-service,5.204851
8,40.0,nginx-thrift,compose-post-service,10.409701
8,40.0,nginx-thrift,home-timeline-service,10.409701
8,40.0,nginx-thrift,user-timeline-service,65.928109
8,40.0,user-timeline-service,post-storage-service,56.038893
8,40.0,user-timeline-service,user-service,36.260460
9,45.0,compose-post-service,home-timeline-service,7.764955
9,45.0,compose-post-service,post-storage-service,8.874234
9,45.0,compose-post-service,user-service,6.655676
9,45.0,compose-post-service,user-timeline-service,6.655676
9,45.0,home-timeline-service,post-storage-service,9.983513
9,45.0,home-timeline-service,social-graph-service,7.764955
9,45.0,home-timeline-service,user-service,5.546396
9,45.0,nginx-thrift,compose-post-service,11.092793
9,45.0,nginx-thrift,home-timeline-service,11.092793
9,45.0,nginx-thrift,user-timeline-service,70.254354
9,45.0,user-timeline-service,post-storage-service,59.716201
9,45.0,user-timeline-service,user-service,38.639895
10,50.0,compose-post-service,home-timeline-service,7.733916
10,50.0,compose-post-service,post-storage-service,8.838761
10,50.0,compose-post-service,user-service,6.629071
10,50.0,compose-post-service,user-timeline-service,6.629071
10,50.0,home-timeline-service,post-storage-service,9.943606
10,50.0,home-timeline-service,social-graph-service,7.733916
10,50.0,home-timeline-service,user-service,5.524226
10,50.0,nginx-thrift,compose-post-service,11.048451
10,50.0,nginx-thrift,home-timeline-service,11.048451
10,50.0,nginx-thrift,user-timeline-service,69.973524
10,50.0,user-timeline-service,post-storage-service,59.477495
10,50.0,user-timeline-service,user-service,38.485438
11,55.0,compose-post-service,home-timeline-service,7.363476
11,55.0,compose-post-service,post-storage-service,8.415401
11,55.0,compose-post-service,user-service,6.311551
11,55.0,compose-post-service,user-timeline-service,6.311551
11,55.0,home-timeline-service,post-storage-service,9.467326
11,55.0,home-timeline-service,social-graph-service,7.363476
11,55.0,home-timeline-service,user-service,5.259626
11,55.0,nginx-thrift,compose-post-service,10.519251
11,55.0,nginx-thrift,home-timeline-service,10.519251
11,55.0,nginx-thrift,user-timeline-service,66.621924
11,55.0,user-timeline-service,post-storage-service,56.628635
11,55.0,user-timeline-service,user-service,36.642058
12,60.0,compose-post-service,home-timeline-service,7.690667
12,60.0,compose-post-service,post-storage-service,8.789334
12,60.0,compose-post-service,user-service,6.592000
12,60.0,compose-post-service,user-timeline-service,6.592000
12,60.0,home-timeline-service,post-storage-service,62.624004
12,60.0,home-timeline-service,social-graph-service,48.707559
12,60.0,home-timeline-service,user-service,34.791113
12,60.0,nginx-thrift,compose-post-service,10.986667
12,60.0,nginx-thrift,home-timeline-service,69.582227
12,60.0,nginx-thrift,user-timeline-service,10.986667
12,60.0,user-timeline-service,post-storage-service,9.338667
12,60.0,user-timeline-service,user-service,6.042667
13,65.0,compose-post-service,home-timeline-service,7.648246
13,65.0,compose-post-service,post-storage-service,8.740852
13,65.0,compose-post-service,user-service,6.555639
13,65.0,compose-post-service,user-timeline-service,6.555639
13,65.0,home-timeline-service,post-storage-service,62.278573
13,65.0,home-timeline-service,social-graph-service,48.438890
13,65.0,home-timeline-service,user-service,34.599207
13,65.0,nginx-thrift,compose-post-service,10.926065
13,65.0,nginx-thrift,home-timeline-service,69.198414
13,65.0,nginx-thrift,user-timeline-service,10.926065
13,65.0,user-timeline-service,post-storage-service,9.287156
13,65.0,user-timeline-service,user-service,6.009336
14,70.0,compose-post-service,home-timeline-service,7.644219
14,70.0,compose-post-service,post-storage-service,8.736251
14,70.0,compose-post-service,user-service,6.552188
14,70.0,compose-post-service,user-timeline-service,6.552188
14,70.0,home-timeline-service,post-storage-service,62.245785
14,70.0,home-timeline-service,social-graph-service,48.413388
14,70.0,home-timeline-service,user-service,34.580992
14,70.0,nginx-thrift,compose-post-service,10.920313
14,70.0,nginx-thrift,home-timeline-service,69.161984
14,70.0,nginx-thrift,user-timeline-service,10.920313
14,70.0,user-timeline-service,post-storage-service,9.282266
14,70.0,user-timeline-service,user-service,6.006172
15,75.0,compose-post-service,home-timeline-service,8.106631
15,75.0,compose-post-service,post-storage-service,9.264721
15,75.0,compose-post-service,url-shorten-service,5.211406
15,75.0,compose-post-service,user-mention-service,5.211406
15,75.0,compose-post-service,user-service,6.948541
15,75.0,compose-post-service,user-timeline-service,6.948541
15,75.0,home-timeline-service,post-storage-service,66.011138
15,75.0,home-timeline-service,social-graph-service,51.341996
15,75.0,home-timeline-service,user-service,36.672854
15,75.0,nginx-thrift,compose-post-service,11.580901
15,75.0,nginx-thrift,home-timeline-service,73.345709
15,75.0,nginx-thrift,user-timeline-service,11.580901
15,75.0,user-timeline-service,post-storage-service,9.843766
15,75.0,user-timeline-service,user-service,6.369496
16,80.0,compose-post-service,home-timeline-service,47.141243
16,80.0,compose-post-service,media-service,23.570621
16,80.0,compose-post-service,post-storage-service,53.875706
16,80.0,compose-post-service,url-shorten-service,30.305085
16,80.0,compose-post-service,user-mention-service,30.305085
16,80.0,compose-post-service,user-service,40.406780
16,80.0,compose-post-service,user-timeline-service,40.406780
16,80.0,home-timeline-service,post-storage-service,9.570027
16,80.0,home-timeline-service,social-graph-service,7.443354
16,80.0,home-timeline-service,user-service,5.316682
16,80.0,nginx-thrift,compose-post-service,67.344633
16,80.0,nginx-thrift,home-timeline-service,10.633363
16,80.0,nginx-thrift,user-timeline-service,10.633363
16,80.0,user-timeline-service,post-storage-service,9.038359
16,80.0,user-timeline-service,user-service,5.848350
17,85.0,compose-post-service,home-timeline-service,46.907164
17,85.0,compose-post-service,media-service,23.453582
17,85.0,compose-post-service,post-storage-service,53.608188
17,85.0,compose-post-service,url-shorten-service,30.154606
17,85.0,compose-post-service,user-mention-service,30.154606
17,85.0,compose-post-service,user-service,40.206141
17,85.0,compose-post-service,user-timeline-service,40.206141
17,85.0,home-timeline-service,post-storage-service,9.522507
17,85.0,home-timeline-service,social-graph-service,7.406394
17,85.0,home-timeline-service,user-service,5.290282
17,85.0,nginx-thrift,compose-post-service,67.010235
17,85.0,nginx-thrift,home-timeline-service,10.580563
17,85.0,nginx-thrift,user-timeline-service,10.580563
17,85.0,user-timeline-service,post-storage-service,8.993479
17,85.0,user-timeline-service,user-service,5.819310
18,90.0,compose-post-service,home-timeline-service,51.413834
18,90.0,compose-post-service,media-service,25.706917
18,90.0,compose-post-service,post-storage-service,58.758667
18,90.0,compose-post-service,url-shorten-service,33.051750
18,90.0,compose-post-service,user-mention-service,33.051750
18,90.0,compose-post-service,user-service,44.069000
18,90.0,compose-post-service,user-timeline-service,44.069000
18,90.0,home-timeline-service,post-storage-service,10.437395
18,90.0,home-timeline-service,social-graph-service,8.117974
18,90.0,home-timeline-service,user-service,5.798553
18,90.0,nginx-thrift,compose-post-service,73.448334
18,90.0,nginx-thrift,home-timeline-service,11.597105
18,90.0,nginx-thrift,user-timeline-service,11.597105
18,90.0,user-timeline-service,post-storage-service,9.857540
18,90.0,user-timeline-service,user-service,6.378408
19,95.0,compose-post-service,home-timeline-service,7.727031
19,95.0,compose-post-service,post-storage-service,8.830893
19,95.0,compose-post-service,user-service,6.623170
19,95.0,compose-post-service,user-timeline-service,6.623170
19,95.0,home-timeline-service,post-storage-service,62.920112
19,95.0,home-timeline-service,social-graph-service,48.937865
19,95.0,home-timeline-service,user-service,34.955618
19,95.0,nginx-thrift,compose-post-service,11.038616
19,95.0,nginx-thrift,home-timeline-service,69.911235
19,95.0,nginx-thrift,user-timeline-service,11.038616
19,95.0,user-timeline-service,post-storage-service,9.382824
19,95.0,user-timeline-service,user-service,6.071239
20,100.0,compose-post-service,home-timeline-service,7.585809
20,100.0,compose-post-service,post-storage-service,8.669496
20,100.0,compose-post-service,user-service,6.502122
20,100.0,compose-post-service,user-timeline-service,6.502122
20,100.0,home-timeline-service,post-storage-service,61.770159
20,100.0,home-timeline-service,social-graph-service,48.043457
20,100.0,home-timeline-service,user-service,34.316755
20,100.0,nginx-thrift,compose-post-service,10.836870
20,100.0,nginx-thrift,home-timeline-service,68.633510
20,100.0,nginx-thrift,user-timeline-service,10.836870
20,100.0,user-timeline-service,post-storage-service,9.211339
20,100.0,user-timeline-service,user-service,5.960278
21,105.0,compose-post-service,home-timeline-service,7.697206
21,105.0,compose-post-service,post-storage-service,8.796807
21,105.0,compose-post-service,user-service,6.597605
21,105.0,compose-post-service,user-timeline-service,6.597605
21,105.0,home-timeline-service,post-storage-service,62.677248
21,105.0,home-timeline-service,social-graph-service,48.748970
21,105.0,home-timeline-service,user-service,34.820693
21,105.0,nginx-thrift,compose-post-service,10.996008
21,105.0,nginx-thrift,home-timeline-service,69.641386
21,105.0,nginx-thrift,user-timeline-service,10.996008
21,105.0,user-timeline-service,post-storage-service,9.346607
21,105.0,user-timeline-service,user-service,6.047805
22,110.0,compose-post-service,home-timeline-service,7.733495
22,110.0,compose-post-service,post-storage-service,8.838279
22,110.0,compose-post-service,user-service,6.628710
22,110.0,compose-post-service,user-timeline-service,6.628710
22,110.0,home-timeline-service,post-storage-service,62.972741
22,110.0,home-timeline-service,social-graph-service,48.978799
22,110.0,home-timeline-service,user-service,34.984856
22,110.0,nginx-thrift,compose-post-service,11.047849
22,110.0,nginx-thrift,home-timeline-service,69.969713
22,110.0,nginx-thrift,user-timeline-service,11.047849
22,110.0,user-timeline-service,post-storage-service,9.390672
22,110.0,user-timeline-service,user-service,6.076317
23,115.0,compose-post-service,home-timeline-service,8.188227
23,115.0,compose-post-service,post-storage-service,9.357973
23,115.0,compose-post-service,url-shorten-service,5.263860
23,115.0,compose-post-service,user-mention-service,5.263860
23,115.0,compose-post-service,user-service,7.018480
23,115.0,compose-post-service,user-timeline-service,7.018480
23,115.0,home-timeline-service,post-storage-service,66.675560
23,115.0,home-timeline-service,social-graph-service,51.858769
23,115.0,home-timeline-service,user-service,37.041978
23,115.0,nginx-thrift,compose-post-service,11.697467
23,115.0,nginx-thrift,home-timeline-service,74.083956
23,115.0,nginx-thrift,user-timeline-service,11.697467
23,115.0,user-timeline-service,post-storage-service,9.942847
23,115.0,user-timeline-service,user-service,6.433607
24,120.0,compose-post-service,home-timeline-service,7.632076
24,120.0,compose-post-service,post-storage-service,8.722373
24,120.0,compose-post-service,user-service,6.541780
24,120.0,compose-post-service,user-timeline-service,6.541780
24,120.0,home-timeline-service,post-storage-service,62.146908
24,120.0,home-timeline-service,social-graph-service,48.336484
24,120.0,home-timeline-service,user-service,34.526060
24,120.0,nginx-thrift,compose-post-service,10.902966
24,120.0,nginx-thrift,home-timeline-service,69.052121
24,120.0,nginx-thrift,user-timeline-service,10.902966
24,120.0,user-timeline-service,post-storage-service,9.267521
24,120.0,user-timeline-service,user-service,5.996632
25,125.0,compose-post-service,home-timeline-service,48.401455
25,125.0,compose-post-service,media-service,24.200728
25,125.0,compose-post-service,post-storage-service,55.315949
25,125.0,compose-post-service,url-shorten-service,31.115221
25,125.0,compose-post-service,user-mention-service,31.115221
25,125.0,compose-post-service,user-service,41.486962
25,125.0,compose-post-service,user-timeline-service,41.486962
25,125.0,home-timeline-service,post-storage-service,9.825859
25,125.0,home-timeline-service,social-graph-service,7.642335
25,125.0,home-timeline-service,user-service,5.458811
25,125.0,nginx-thrift,compose-post-service,69.144936
25,125.0,nginx-thrift,home-timeline-service,10.917621
25,125.0,nginx-thrift,user-timeline-service,10.917621
25,125.0,user-timeline-service,post-storage-service,9.279978
25,125.0,user-timeline-service,user-service,6.004692
26,130.0,compose-post-service,home-timeline-service,7.924162
26,130.0,compose-post-service,post-storage-service,9.056186
26,130.0,compose-post-service,url-shorten-service,5.094104
26,130.0,compose-post-service,user-mention-service,5.094104
26,130.0,compose-post-service,user-service,6.792139
26,130.0,compose-post-service,user-timeline-service,6.792139
26,130.0,home-timeline-service,post-storage-service,10.188209
26,130.0,home-timeline-service,social-graph-service,7.924162
26,130.0,home-timeline-service,user-service,5.660116
26,130.0,nginx-thrift,compose-post-service,11.320232
26,130.0,nginx-thrift,home-timeline-service,11.320232
26,130.0,nginx-thrift,user-timeline-service,71.694802
26,130.0,user-timeline-service,post-storage-service,60.940582
26,130.0,user-timeline-service,user-service,39.432141
27,135.0,compose-post-service,home-timeline-service,7.897797
27,135.0,compose-post-service,post-storage-service,9.026054
27,135.0,compose-post-service,url-shorten-service,5.077155
27,135.0,compose-post-service,user-mention-service,5.077155
27,135.0,compose-post-service,user-service,6.769540
27,135.0,compose-post-service,user-timeline-service,6.769540
27,135.0,home-timeline-service,post-storage-service,10.154310
27,135.0,home-timeline-service,social-graph-service,7.897797
27,135.0,home-timeline-service,user-service,5.641284
27,135.0,nginx-thrift,compose-post-service,11.282567
27,135.0,nginx-thrift,home-timeline-service,11.282567
27,135.0,nginx-thrift,user-timeline-service,71.456258
27,135.0,user-timeline-service,post-storage-service,60.737819
27,135.0,user-timeline-service,user-service,39.300942
28,140.0,compose-post-service,home-timeline-service,8.205365
28,140.0,compose-post-service,post-storage-service,9.377560
28,140.0,compose-post-service,url-shorten-service,5.274877
28,140.0,compose-post-service,user-mention-service,5.274877
28,140.0,compose-post-service,user-service,7.033170
28,140.0,compose-post-service,user-timeline-service,7.033170
28,140.0,home-timeline-service,post-storage-service,10.549755
28,140.0,home-timeline-service,social-graph-service,8.205365
28,140.0,home-timeline-service,user-service,5.860975
28,140.0,nginx-thrift,compose-post-service,11.721949
28,140.0,nginx-thrift,home-timeline-service,11.721949
28,140.0,nginx-thrift,user-timeline-service,74.239013
28,140.0,user-timeline-service,post-storage-service,63.103161
28,140.0,user-timeline-service,user-service,40.831457
29,145.0,compose-post-service,home-timeline-service,8.117096
29,145.0,compose-post-service,post-storage-service,9.276681
29,145.0,compose-post-service,url-shorten-service,5.218133
29,145.0,compose-post-service,user-mention-service,5.218133
29,145.0,compose-post-service,user-service,6.957511
29,145.0,compose-post-service,user-timeline-service,6.957511
29,145.0,home-timeline-service,post-storage-service,10.436266
29,145.0,home-timeline-service,social-graph-service,8.117096
29,145.0,home-timeline-service,user-service,5.797926
29,145.0,nginx-thrift,compose-post-service,11.595852
29,145.0,nginx-thrift,home-timeline-service,11.595852
29,145.0,nginx-thrift,user-timeline-service,73.440394
29,145.0,user-timeline-service,post-storage-service,62.424335
29,145.0,user-timeline-service,user-service,40.392216
30,150.0,compose-post-service,home-timeline-service,49.076303
30,150.0,compose-post-service,media-service,24.538152
30,150.0,compose-post-service,post-storage-service,56.087204
30,150.0,compose-post-service,url-shorten-service,31.549052
30,150.0,compose-post-service,user-mention-service,31.549052
30,150.0,compose-post-service,user-service,42.065403
30,150.0,compose-post-service,user-timeline-service,42.065403
30,150.0,home-timeline-service,post-storage-service,9.962859
30,150.0,home-timeline-service,social-graph-service,7.748890
30,150.0,home-timeline-service,user-service,5.534921
30,150.0,nginx-thrift,compose-post-service,70.109005
30,150.0,nginx-thrift,home-timeline-service,11.069843
30,150.0,nginx-thrift,user-timeline-service,11.069843
30,150.0,user-timeline-service,post-storage-service,9.409366
30,150.0,user-timeline-service,user-service,6.088414
31,155.0,compose-post-service,home-timeline-service,48.321340
31,155.0,compose-post-service,media-service,24.160670
31,155.0,compose-post-service,post-storage-service,55.224388
31,155.0,compose-post-service,url-shorten-service,31.063718
31,155.0,compose-post-service,user-mention-service,31.063718
31,155.0,compose-post-service,user-service,41.418291
31,155.0,compose-post-service,user-timeline-service,41.418291
31,155.0,home-timeline-service,post-storage-service,9.809595
31,155.0,home-timeline-service,social-graph-service,7.629685
31,155.0,home-timeline-service,user-service,5.449775
31,155.0,nginx-thrift,compose-post-service,69.030485
31,155.0,nginx-thrift,home-timeline-service,10.899550
31,155.0,nginx-thrift,user-timeline-service,10.899550
31,155.0,user-timeline-service,post-storage-service,9.264618
31,155.0,user-timeline-service,user-service,5.994753
32,160.0,compose-post-service,home-timeline-service,8.101704
32,160.0,compose-post-service,post-storage-service,9.259091
32,160.0,compose-post-service,url-shorten-service,5.208239
32,160.0,compose-post-service,user-mention-service,5.208239
32,160.0,compose-post-service,user-service,6.944318
32,160.0,compose-post-service,user-timeline-service,6.944318
32,160.0,home-timeline-service,post-storage-service,10.416477
32,160.0,home-timeline-service,social-graph-service,8.101704
32,160.0,home-timeline-service,user-service,5.786932
32,160.0,nginx-thrift,compose-post-service,11.573864
32,160.0,nginx-thrift,home-timeline-service,11.573864
32,160.0,nginx-thrift,user-timeline-service,73.301136
32,160.0,user-timeline-service,post-storage-service,62.305965
32,160.0,user-timeline-service,user-service,40.315625
33,165.0,compose-post-service,home-timeline-service,8.209224
33,165.0,compose-post-service,post-storage-service,9.381970
33,165.0,compose-post-service,url-shorten-service,5.277358
33,165.0,compose-post-service,user-mention-service,5.277358
33,165.0,compose-post-service,user-service,7.036477
33,165.0,compose-post-service,user-timeline-service,7.036477
33,165.0,home-timeline-service,post-storage-service,10.554716
33,165.0,home-timeline-service,social-graph-service,8.209224
33,165.0,home-timeline-service,user-service,5.863731
33,165.0,nginx-thrift,compose-post-service,11.727462
33,165.0,nginx-thrift,home-timeline-service,11.727462
33,165.0,nginx-thrift,user-timeline-service,74.273929
33,165.0,user-timeline-service,post-storage-service,63.132839
33,165.0,user-timeline-service,user-service,40.850661
34,170.0,compose-post-service,home-timeline-service,7.475078
34,170.0,compose-post-service,post-storage-service,8.542946
34,170.0,compose-post-service,user-service,6.407209
34,170.0,compose-post-service,user-timeline-service,6.407209
34,170.0,home-timeline-service,post-storage-service,9.610814
34,170.0,home-timeline-service,social-graph-service,7.475078
34,170.0,home-timeline-service,user-service,5.339341
34,170.0,nginx-thrift,compose-post-service,10.678682
34,170.0,nginx-thrift,home-timeline-service,10.678682
34,170.0,nginx-thrift,user-timeline-service,67.631656
34,170.0,user-timeline-service,post-storage-service,57.486907
34,170.0,user-timeline-service,user-service,37.197411
35,175.0,compose-post-service,home-timeline-service,7.996765
35,175.0,compose-post-service,post-storage-service,9.139160
35,175.0,compose-post-service,url-shorten-service,5.140778
35,175.0,compose-post-service,user-mention-service,5.140778
35,175.0,compose-post-service,user-service,6.854370
35,175.0,compose-post-service,user-timeline-service,6.854370
35,175.0,home-timeline-service,post-storage-service,10.281555
35,175.0,home-timeline-service,social-graph-service,7.996765
35,175.0,home-timeline-service,user-service,5.711975
35,175.0,nginx-thrift,compose-post-service,11.423950
35,175.0,nginx-thrift,home-timeline-service,11.423950
35,175.0,nginx-thrift,user-timeline-service,72.351684
35,175.0,user-timeline-service,post-storage-service,61.498932
35,175.0,user-timeline-service,user-service,39.793426
36,180.0,compose-post-service,home-timeline-service,8.084901
36,180.0,compose-post-service,post-storage-service,9.239887
36,180.0,compose-post-service,url-shorten-service,5.197436
36,180.0,compose-post-service,user-mention-service,5.197436
36,180.0,compose-post-service,user-service,6.929915
36,180.0,compose-post-service,user-timeline-service,6.929915
36,180.0,home-timeline-service,post-storage-service,10.394873
36,180.0,home-timeline-service,social-graph-service,8.084901
36,180.0,home-timeline-service,user-service,5.774929
36,180.0,nginx-thrift,compose-post-service,11.549859
36,180.0,nginx-thrift,home-timeline-service,11.549859
36,180.0,nginx-thrift,user-timeline-service,73.149104
36,180.0,user-timeline-service,post-storage-service,62.176738
36,180.0,user-timeline-service,user-service,40.232007
37,185.0,compose-post-service,home-timeline-service,7.906462
37,185.0,compose-post-service,post-storage-service,9.035956
37,185.0,compose-post-service,url-shorten-service,5.082725
37,185.0,compose-post-service,user-mention-service,5.082725
37,185.0,compose-post-service,user-service,6.776967
37,185.0,compose-post-service,user-timeline-service,6.776967
37,185.0,home-timeline-service,post-storage-service,10.165451
37,185.0,home-timeline-service,social-graph-service,7.906462
37,185.0,home-timeline-service,user-service,5.647473
37,185.0,nginx-thrift,compose-post-service,11.294945
37,185.0,nginx-thrift,home-timeline-service,11.294945
37,185.0,nginx-thrift,user-timeline-service,71.534652
37,185.0,user-timeline-service,post-storage-service,60.804454
37,185.0,user-timeline-service,user-service,39.344058
38,190.0,compose-post-service,home-timeline-service,7.563466
38,190.0,compose-post-service,post-storage-service,8.643962
38,190.0,compose-post-service,user-service,6.482971
38,190.0,compose-post-service,user-timeline-service,6.482971
38,190.0,home-timeline-service,post-storage-service,9.724457
38,190.0,home-timeline-service,social-graph-service,7.563466
38,190.0,home-timeline-service,user-service,5.402476
38,190.0,nginx-thrift,compose-post-service,10.804952
38,190.0,nginx-thrift,home-timeline-service,10.804952
38,190.0,nginx-thrift,user-timeline-service,68.431363
38,190.0,user-timeline-service,post-storage-service,58.166659
38,190.0,user-timeline-service,user-service,37.637250
39,195.0,compose-post-service,home-timeline-service,7.983251
39,195.0,compose-post-service,post-storage-service,9.123716
39,195.0,compose-post-service,url-shorten-service,5.132090
39,195.0,compose-post-service,user-mention-service,5.132090
39,195.0,compose-post-service,user-service,6.842787
39,195.0,compose-post-service,user-timeline-service,6.842787
39,195.0,home-timeline-service,post-storage-service,10.264180
39,195.0,home-timeline-service,social-graph-service,7.983251
39,195.0,home-timeline-service,user-service,5.702322
39,195.0,nginx-thrift,compose-post-service,11.404645
39,195.0,nginx-thrift,home-timeline-service,11.404645
39,195.0,nginx-thrift,user-timeline-service,72.229415
39,195.0,user-timeline-service,post-storage-service,61.395003
39,195.0,user-timeline-service,user-service,39.726178
40,200.0,compose-post-service,home-timeline-service,7.913868
40,200.0,compose-post-service,post-storage-service,9.044421
40,200.0,compose-post-service,url-shorten-service,5.087487
40,200.0,compose-post-service,user-mention-service,5.087487
40,200.0,compose-post-service,user-service,6.783315
40,200.0,compose-post-service,user-timeline-service,6.783315
40,200.0,home-timeline-service,post-storage-service,10.174973
40,200.0,home-timeline-service,social-graph-service,7.913868
40,200.0,home-timeline-service,user-service,5.652763
40,200.0,nginx-thrift,compose-post-service,11.305526
40,200.0,nginx-thrift,home-timeline-service,11.305526
40,200.0,nginx-thrift,user-timeline-service,71.601663
40,200.0,user-timeline-service,post-storage-service,60.861414
40,200.0,user-timeline-service,user-service,39.380915
41,205.0,compose-post-service,home-timeline-service,7.488226
41,205.0,compose-post-service,post-storage-service,8.557973
41,205.0,compose-post-service,user-service,6.418480
41,205.0,compose-post-service,user-timeline-service,6.418480
41,205.0,home-timeline-service,post-storage-service,9.627719
41,205.0,home-timeline-service,social-graph-service,7.488226
41,205.0,home-timeline-service,user-service,5.348733
41,205.0,nginx-thrift,compose-post-service,10.697466
41,205.0,nginx-thrift,home-timeline-service,10.697466
41,205.0,nginx-thrift,user-timeline-service,67.750617
41,205.0,user-timeline-service,post-storage-service,57.588024
41,205.0,user-timeline-service,user-service,37.262839
42,210.0,compose-post-service,home-timeline-service,7.804292
42,210.0,compose-post-service,post-storage-service,8.919191
42,210.0,compose-post-service,url-shorten-service,5.017045
42,210.0,compose-post-service,user-mention-service,5.017045
42,210.0,compose-post-service,user-service,6.689393
