policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,132,660.000,replay/model/control-plane,0.941781,0.043838,15,1.490713,0.000000,0.258316,1.025039,,,96.840748,134.142495,0.721924,0.000000
kubernetes-default,K8s default,133,665.000,replay/model/control-plane,1.008505,0.066279,15,1.492004,0.000000,0.257269,1.020694,,,112.217488,134.170261,0.836381,0.000000
cga,CGA,133,665.000,replay/model/control-plane,1.008505,0.066279,15,1.492004,0.000000,0.257269,1.020694,,,97.940252,134.170261,0.729970,0.000000
hda,HDA,133,665.000,replay/model/control-plane,1.008505,0.066279,15,1.492004,0.000000,0.257269,1.020694,,,101.356355,134.170261,0.755431,0.000000
kubernetes-default,K8s default,134,670.000,replay/model/control-plane,0.933076,0.074678,15,1.493283,0.000000,0.256226,1.016309,,,105.497882,134.197855,0.786137,0.000000
cga,CGA,134,670.000,replay/model/control-plane,0.933076,0.074678,15,1.493283,0.000000,0.256226,1.016309,,,100.677539,134.197855,0.750217,0.000000
hda,HDA,134,670.000,replay/model/control-plane,0.933076,0.074678,15,1.493283,0.000000,0.256226,1.016309,,,97.437431,134.197855,0.726073,0.000000
kubernetes-default,K8s default,135,675.000,replay/model/control-plane,0.961663,0.029844,15,1.494549,0.000000,0.255187,1.011881,,,106.081601,134.225276,0.790325,0.000000
cga,CGA,135,675.000,replay/model/control-plane,0.961663,0.029844,15,1.494549,0.000000,0.255187,1.011881,,,99.858420,134.225276,0.743961,0.000000
hda,HDA,135,675.000,replay/model/control-plane,0.961663,0.029844,15,1.494549,0.000000,0.255187,1.011881,,,94.804535,134.225276,0.706309,0.000000
kubernetes-default,K8s default,136,680.000,replay/model/control-plane,0.931195,0.031567,15,1.495803,0.000000,0.254152,1.007412,,,108.156746,134.252524,0.805622,0.000000
cga,CGA,136,680.000,replay/model/control-plane,0.931195,0.031567,15,1.495803,0.000000,0.254152,1.007412,,,100.677890,134.252524,0.749914,0.000000
hda,HDA,136,680.000,replay/model/control-plane,0.931195,0.031567,15,1.495803,0.000000,0.254152,1.007412,,,95.684233,134.252524,0.712718,0.000000
kubernetes-default,K8s default,137,685.000,replay/model/control-plane,0.953135,0.023133,15,1.497045,0.000000,0.253127,1.002901,,,107.757716,134.279598,0.802488,0.000000
cga,CGA,137,685.000,replay/model/control-plane,0.953135,0.023133,15,1.497045,0.000000,0.253127,1.002901,,,101.527805,134.279598,0.756093,0.000000
hda,HDA,137,685.000,replay/model/control-plane,0.953135,0.023133,15,1.497045,0.000000,0.253127,1.002901,,,97.550312,134.279598,0.726472,0.000000
kubernetes-default,K8s default,138,690.000,replay/model/control-plane,0.943694,0.009791,15,1.498275,0.000000,0.252137,0.998348,,,103.948119,134.306501,0.773962,0.000000
cga,CGA,138,690.000,replay/model/control-plane,0.943694,0.009791,15,1.498275,0.000000,0.252137,0.998348,,,99.799508,134.306501,0.743073,0.000000
hda,HDA,138,690.000,replay/model/control-plane,0.943694,0.009791,15,1.498275,0.000000,0.252137,0.998348,,,97.245645,134.306501,0.724058,0.000000
kubernetes-default,K8s default,139,695.000,replay/model/control-plane,0.953414,0.010306,15,1.499493,0.000000,0.251152,0.993752,,,107.182223,134.333230,0.797883,0.000000
cga,CGA,139,695.000,replay/model/control-plane,0.953414,0.010306,15,1.499493,0.000000,0.251152,0.993752,,,101.170812,134.333230,0.753133,0.000000
hda,HDA,139,695.000,replay/model/control-plane,0.953414,0.010306,15,1.499493,0.000000,0.251152,0.993752,,,98.051715,134.333230,0.729914,0.000000
kubernetes-default,K8s default,140,700.000,replay/model/control-plane,0.979836,0.027073,15,1.500698,0.000000,0.250170,0.989115,,,106.389609,134.359786,0.791826,0.000000
cga,CGA,140,700.000,replay/model/control-plane,0.979836,0.027073,15,1.500698,0.000000,0.250170,0.989115,,,98.671340,134.359786,0.734381,0.000000
hda,HDA,140,700.000,replay/model/control-plane,0.979836,0.027073,15,1.500698,0.000000,0.250170,0.989115,,,97.246013,134.359786,0.723773,0.000000
kubernetes-default,K8s default,141,705.000,replay/model/control-plane,0.960727,0.019398,15,1.501893,0.000000,0.249192,0.984435,,,104.253668,134.386170,0.775777,0.000000
cga,CGA,141,705.000,replay/model/control-plane,0.960727,0.019398,15,1.501893,0.000000,0.249192,0.984435,,,104.473615,134.386170,0.777413,0.000000
hda,HDA,141,705.000,replay/model/control-plane,0.960727,0.019398,15,1.501893,0.000000,0.249192,0.984435,,,92.392641,134.386170,0.687516,0.000000
kubernetes-default,K8s default,142,710.000,replay/model/control-plane,0.928668,0.033268,15,1.503075,0.000000,0.248218,0.979713,,,106.119777,134.412382,0.789509,0.000000
cga,CGA,142,710.000,replay/model/control-plane,0.928668,0.033268,15,1.503075,0.000000,0.248218,0.979713,,,100.828605,134.412382,0.750144,0.000000
hda,HDA,142,710.000,replay/model/control-plane,0.928668,0.033268,15,1.503075,0.000000,0.248218,0.979713,,,95.923785,134.412382,0.713653,0.000000
kubernetes-default,K8s default,143,715.000,replay/model/control-plane,0.980076,0.052551,15,1.504246,0.000000,0.247247,0.974949,,,107.545215,134.438421,0.799959,0.000000
cga,CGA,143,715.000,replay/model/control-plane,0.980076,0.052551,15,1.504246,0.000000,0.247247,0.974949,,,103.921668,134.438421,0.773006,0.000000
hda,HDA,143,715.000,replay/model/control-plane,0.980076,0.052551,15,1.504246,0.000000,0.247247,0.974949,,,96.932596,134.438421,0.721019,0.000000
kubernetes-default,K8s default,144,720.000,replay/model/control-plane,0.973484,0.006626,15,1.505405,0.000000,0.246280,0.970142,,,107.760946,134.464288,0.801409,0.000000
cga,CGA,144,720.000,replay/model/control-plane,0.973484,0.006626,15,1.505405,0.000000,0.246280,0.970142,,,96.910161,134.464288,0.720713,0.000000
hda,HDA,144,720.000,replay/model/control-plane,0.973484,0.006626,15,1.505405,0.000000,0.246280,0.970142,,,101.712314,134.464288,0.756426,0.000000
kubernetes-default,K8s default,145,725.000,replay/model/control-plane,0.980455,0.007207,15,1.506553,0.000000,0.245317,0.965293,,,105.388568,134.489982,0.783616,0.000000
cga,CGA,145,725.000,replay/model/control-plane,0.980455,0.007207,15,1.506553,0.000000,0.245317,0.965293,,,104.344817,134.489982,0.775856,0.000000
hda,HDA,145,725.000,replay/model/control-plane,0.980455,0.007207,15,1.506553,0.000000,0.245317,0.965293,,,101.018131,134.489982,0.751120,0.000000
kubernetes-default,K8s default,146,730.000,replay/model/control-plane,0.898769,0.083226,15,1.507690,0.000000,0.244357,0.960401,,,108.128559,134.515504,0.803837,0.000000
cga,CGA,146,730.000,replay/model/control-plane,0.898769,0.083226,15,1.507690,0.000000,0.244357,0.960401,,,100.583208,134.515504,0.747744,0.000000
hda,HDA,146,730.000,replay/model/control-plane,0.898769,0.083226,15,1.507690,0.000000,0.244357,0.960401,,,96.582292,134.515504,0.718001,0.000000
kubernetes-default,K8s default,147,735.000,replay/model/control-plane,0.954662,0.058636,15,1.508815,0.000000,0.243400,0.955466,,,109.698419,134.540854,0.815354,0.000000
cga,CGA,147,735.000,replay/model/control-plane,0.954662,0.058636,15,1.508815,0.000000,0.243400,0.955466,,,99.628032,134.540854,0.740504,0.000000
hda,HDA,147,735.000,replay/model/control-plane,0.954662,0.058636,15,1.508815,0.000000,0.243400,0.955466,,,100.635035,134.540854,0.747989,0.000000
kubernetes-default,K8s default,148,740.000,replay/model/control-plane,0.980430,0.026371,15,1.509930,0.000000,0.242447,0.950489,,,107.640316,134.566032,0.799907,0.000000
cga,CGA,148,740.000,replay/model/control-plane,0.980430,0.026371,15,1.509930,0.000000,0.242447,0.950489,,,106.040846,134.566032,0.788021,0.000000
hda,HDA,148,740.000,replay/model/control-plane,0.980430,0.026371,15,1.509930,0.000000,0.242447,0.950489,,,95.425965,134.566032,0.709139,0.000000
kubernetes-default,K8s default,149,745.000,replay/model/control-plane,0.914455,0.067209,15,1.511033,0.000000,0.241498,0.945469,,,105.636906,134.591039,0.784873,0.000000
cga,CGA,149,745.000,replay/model/control-plane,0.914455,0.067209,15,1.511033,0.000000,0.241498,0.945469,,,99.194958,134.591039,0.737010,0.000000
hda,HDA,149,745.000,replay/model/control-plane,0.914455,0.067209,15,1.511033,0.000000,0.241498,0.945469,,,99.581916,134.591039,0.739885,0.000000
kubernetes-default,K8s default,150,750.000,replay/model/control-plane,0.906449,0.008669,15,1.512125,0.000000,0.240552,0.940406,,,98.689641,134.615873,0.733120,0.000000
cga,CGA,150,750.000,replay/model/control-plane,0.906449,0.008669,15,1.512125,0.000000,0.240552,0.940406,,,99.061261,134.615873,0.735881,0.000000
hda,HDA,150,750.000,replay/model/control-plane,0.906449,0.008669,15,1.512125,0.000000,0.240552,0.940406,,,92.161550,134.615873,0.684626,0.000000
kubernetes-default,K8s default,151,755.000,replay/model/control-plane,0.965264,0.061011,15,1.513207,0.000000,0.239610,0.935300,,,109.489171,134.640535,0.813196,0.000000
cga,CGA,151,755.000,replay/model/control-plane,0.965264,0.061011,15,1.513207,0.000000,0.239610,0.935300,,,103.498409,134.640535,0.768702,0.000000
hda,HDA,151,755.000,replay/model/control-plane,0.965264,0.061011,15,1.513207,0.000000,0.239610,0.935300,,,94.033709,134.640535,0.698406,0.000000
kubernetes-default,K8s default,152,760.000,replay/model/control-plane,0.917891,0.049000,15,1.514277,0.000000,0.238671,0.930152,,,108.844001,134.665026,0.808257,0.000000
cga,CGA,152,760.000,replay/model/control-plane,0.917891,0.049000,15,1.514277,0.000000,0.238671,0.930152,,,99.013778,134.665026,0.735260,0.000000
hda,HDA,152,760.000,replay/model/control-plane,0.917891,0.049000,15,1.514277,0.000000,0.238671,0.930152,,,92.301873,134.665026,0.685418,0.000000
kubernetes-default,K8s default,153,765.000,replay/model/control-plane,0.919239,0.002358,15,1.515337,0.000000,0.237735,0.924961,,,104.515322,134.689346,0.775973,0.000000
cga,CGA,153,765.000,replay/model/control-plane,0.919239,0.002358,15,1.515337,0.000000,0.237735,0.924961,,,100.221533,134.689346,0.744094,0.000000
hda,HDA,153,765.000,replay/model/control-plane,0.919239,0.002358,15,1.515337,0.000000,0.237735,0.924961,,,96.838332,134.689346,0.718975,0.000000
kubernetes-default,K8s default,154,770.000,replay/model/control-plane,0.958465,0.041000,15,1.516387,0.000000,0.236803,0.919727,,,111.602537,134.713494,0.828444,0.000000
cga,CGA,154,770.000,replay/model/control-plane,0.958465,0.041000,15,1.516387,0.000000,0.236803,0.919727,,,102.952779,134.713494,0.764235,0.000000
hda,HDA,154,770.000,replay/model/control-plane,0.958465,0.041000,15,1.516387,0.000000,0.236803,0.919727,,,94.493738,134.713494,0.701442,0.000000
kubernetes-default,K8s default,155,775.000,replay/model/control-plane,0.912691,0.047687,15,1.517426,0.000000,0.235875,0.914450,,,103.585315,134.737470,0.768794,0.000000
cga,CGA,155,775.000,replay/model/control-plane,0.912691,0.047687,15,1.517426,0.000000,0.235875,0.914450,,,103.891664,134.737470,0.771067,0.000000
hda,HDA,155,775.000,replay/model/control-plane,0.912691,0.047687,15,1.517426,0.000000,0.235875,0.914450,,,99.657532,134.737470,0.739642,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,0.891677,0.022953,15,1.518454,0.000000,0.234949,0.909130,,,109.839861,134.761276,0.815070,0.000000
cga,CGA,156,780.000,replay/model/control-plane,0.891677,0.022953,15,1.518454,0.000000,0.234949,0.909130,,,101.631914,134.761276,0.754163,0.000000
hda,HDA,156,780.000,replay/model/control-plane,0.891677,0.022953,15,1.518454,0.000000,0.234949,0.909130,,,94.364978,134.761276,0.700238,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,0.890813,0.001890,15,1.519472,0.000000,0.234040,0.903768,,,103.157146,134.784910,0.765346,0.000000
cga,CGA,157,785.000,replay/model/control-plane,0.890813,0.001890,15,1.519472,0.000000,0.234040,0.903768,,,93.879323,134.784910,0.696512,0.000000
hda,HDA,157,785.000,replay/model/control-plane,0.890813,0.001890,15,1.519472,0.000000,0.234040,0.903768,,,94.956224,134.784910,0.704502,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,0.901461,0.011879,15,1.520480,0.000000,0.233138,0.898362,,,102.867338,134.808374,0.763063,0.000000
cga,CGA,158,790.000,replay/model/control-plane,0.901461,0.011879,15,1.520480,0.000000,0.233138,0.898362,,,95.449993,134.808374,0.708042,0.000000
hda,HDA,158,790.000,replay/model/control-plane,0.901461,0.011879,15,1.520480,0.000000,0.233138,0.898362,,,93.841875,134.808374,0.696113,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,0.934198,0.035105,15,1.521478,0.000000,0.232240,0.892914,,,105.701657,134.831666,0.783953,0.000000
cga,CGA,159,795.000,replay/model/control-plane,0.934198,0.035105,15,1.521478,0.000000,0.232240,0.892914,,,96.587313,134.831666,0.716355,0.000000
hda,HDA,159,795.000,replay/model/control-plane,0.934198,0.035105,15,1.521478,0.000000,0.232240,0.892914,,,100.508150,134.831666,0.745434,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,0.898732,0.037903,15,1.522466,0.000000,0.231345,0.887424,,,109.717456,134.854788,0.813597,0.000000
cga,CGA,160,800.000,replay/model/control-plane,0.898732,0.037903,15,1.522466,0.000000,0.231345,0.887424,,,95.725784,134.854788,0.709843,0.000000
hda,HDA,160,800.000,replay/model/control-plane,0.898732,0.037903,15,1.522466,0.000000,0.231345,0.887424,,,92.620702,134.854788,0.686818,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,0.936493,0.040380,15,1.523443,0.000000,0.230472,0.881890,,,111.132013,134.877739,0.823946,0.000000
cga,CGA,161,805.000,replay/model/control-plane,0.936493,0.040380,15,1.523443,0.000000,0.230472,0.881890,,,99.837793,134.877739,0.740210,0.000000
hda,HDA,161,805.000,replay/model/control-plane,0.936493,0.040380,15,1.523443,0.000000,0.230472,0.881890,,,97.847459,134.877739,0.725453,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.863450,0.077942,15,1.524411,0.000000,0.229613,0.876314,,,106.573000,134.900519,0.790012,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.863450,0.077942,15,1.524411,0.000000,0.229613,0.876314,,,99.897837,134.900519,0.740530,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.863450,0.077942,15,1.524411,0.000000,0.229613,0.876314,,,89.733013,134.900519,0.665179,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,0.879211,0.017980,15,1.525368,0.000000,0.228758,0.870695,,,102.846253,134.923129,0.762258,0.000000
cga,CGA,163,815.000,replay/model/control-plane,0.879211,0.017980,15,1.525368,0.000000,0.228758,0.870695,,,97.264790,134.923129,0.720890,0.000000
hda,HDA,163,815.000,replay/model/control-plane,0.879211,0.017980,15,1.525368,0.000000,0.228758,0.870695,,,94.508626,134.923129,0.700463,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,0.914240,0.038366,15,1.526316,0.000000,0.227906,0.865033,,,105.872934,134.945569,0.784560,0.000000
cga,CGA,164,820.000,replay/model/control-plane,0.914240,0.038366,15,1.526316,0.000000,0.227906,0.865033,,,98.296230,134.945569,0.728414,0.000000
hda,HDA,164,820.000,replay/model/control-plane,0.914240,0.038366,15,1.526316,0.000000,0.227906,0.865033,,,94.947036,134.945569,0.703595,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,0.897127,0.018668,15,1.527255,0.000000,0.227058,0.859329,,,104.527652,134.967839,0.774463,0.000000
cga,CGA,165,825.000,replay/model/control-plane,0.897127,0.018668,15,1.527255,0.000000,0.227058,0.859329,,,92.420074,134.967839,0.684756,0.000000
hda,HDA,165,825.000,replay/model/control-plane,0.897127,0.018668,15,1.527255,0.000000,0.227058,0.859329,,,93.753470,134.967839,0.694636,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,0.896573,0.001858,15,1.528183,0.000000,0.226214,0.853583,,,105.959008,134.989938,0.784940,0.000000
cga,CGA,166,830.000,replay/model/control-plane,0.896573,0.001858,15,1.528183,0.000000,0.226214,0.853583,,,98.531358,134.989938,0.729916,0.000000
hda,HDA,166,830.000,replay/model/control-plane,0.896573,0.001858,15,1.528183,0.000000,0.226214,0.853583,,,93.331932,134.989938,0.691399,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,0.937533,0.043733,15,1.529102,0.500000,0.225429,0.847795,,,109.468895,135.011868,0.810809,0.000000
cga,CGA,167,835.000,replay/model/control-plane,0.937533,0.043733,15,1.529102,0.500000,0.225429,0.847795,,,105.228836,135.011868,0.779404,0.000000
hda,HDA,167,835.000,replay/model/control-plane,0.937533,0.043733,15,1.529102,0.500000,0.225429,0.847795,,,91.407813,135.011868,0.677035,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,0.869117,0.072934,15,1.530012,0.000000,0.224683,0.841964,,,105.589483,135.033628,0.781950,0.000000
cga,CGA,168,840.000,replay/model/control-plane,0.869117,0.072934,15,1.530012,0.000000,0.224683,0.841964,,,100.579687,135.033628,0.744849,0.000000
hda,HDA,168,840.000,replay/model/control-plane,0.869117,0.072934,15,1.530012,0.000000,0.224683,0.841964,,,95.272258,135.033628,0.705545,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,0.856918,0.013995,15,1.530912,0.000000,0.223939,0.836091,,,104.532426,135.055218,0.773998,0.000000
cga,CGA,169,845.000,replay/model/control-plane,0.856918,0.013995,15,1.530912,0.000000,0.223939,0.836091,,,99.680476,135.055218,0.738072,0.000000
hda,HDA,169,845.000,replay/model/control-plane,0.856918,0.013995,15,1.530912,0.000000,0.223939,0.836091,,,96.898807,135.055218,0.717475,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.839504,0.020283,15,1.531802,0.000000,0.223199,0.830176,,,102.643649,135.076639,0.759892,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.839504,0.020283,15,1.531802,0.000000,0.223199,0.830176,,,98.861494,135.076639,0.731892,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.839504,0.020283,15,1.531802,0.000000,0.223199,0.830176,,,92.309602,135.076639,0.683387,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,0.881735,0.047930,15,1.532684,0.000000,0.222462,0.824220,,,106.267558,135.097890,0.786597,0.000000
cga,CGA,171,855.000,replay/model/control-plane,0.881735,0.047930,15,1.532684,0.000000,0.222462,0.824220,,,99.098076,135.097890,0.733528,0.000000
hda,HDA,171,855.000,replay/model/control-plane,0.881735,0.047930,15,1.532684,0.000000,0.222462,0.824220,,,93.244816,135.097890,0.690202,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,0.860550,0.023993,15,1.533556,0.000000,0.221728,0.818222,,,103.355788,135.118972,0.764924,0.000000
cga,CGA,172,860.000,replay/model/control-plane,0.860550,0.023993,15,1.533556,0.000000,0.221728,0.818222,,,102.409999,135.118972,0.757925,0.000000
hda,HDA,172,860.000,replay/model/control-plane,0.860550,0.023993,15,1.533556,0.000000,0.221728,0.818222,,,94.992002,135.118972,0.703025,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,0.875552,0.017165,15,1.534419,0.000000,0.221021,0.812182,,,109.593431,135.139885,0.810963,0.000000
cga,CGA,173,865.000,replay/model/control-plane,0.875552,0.017165,15,1.534419,0.000000,0.221021,0.812182,,,97.793697,135.139885,0.723648,0.000000
hda,HDA,173,865.000,replay/model/control-plane,0.875552,0.017165,15,1.534419,0.000000,0.221021,0.812182,,,93.982466,135.139885,0.695446,0.000000
kubernetes-default,K8s default,174,870.000,replay/model/control-plane,0.826061,0.056498,15,1.535273,0.000000,0.220322,0.806101,,,104.991187,135.160629,0.776788,0.000000
cga,CGA,174,870.000,replay/model/control-plane,0.826061,0.056498,15,1.535273,0.000000,0.220322,0.806101,,,95.692624,135.160629,0.707992,0.000000
hda,HDA,174,870.000,replay/model/control-plane,0.826061,0.056498,15,1.535273,0.000000,0.220322,0.806101,,,87.232237,135.160629,0.645397,0.000000
kubernetes-default,K8s default,175,875.000,replay/model/control-plane,0.822844,0.003868,15,1.536118,0.000000,0.219626,0.799979,,,100.571896,135.181204,0.743978,0.000000
cga,CGA,175,875.000,replay/model/control-plane,0.822844,0.003868,15,1.536118,0.000000,0.219626,0.799979,,,91.947161,135.181204,0.680177,0.000000
hda,HDA,175,875.000,replay/model/control-plane,0.822844,0.003868,15,1.536118,0.000000,0.219626,0.799979,,,89.361510,135.181204,0.661050,0.000000
kubernetes-default,K8s default,176,880.000,replay/model/control-plane,0.858104,0.041114,15,1.536954,0.000000,0.218933,0.793816,,,101.465010,135.201610,0.750472,0.000000
cga,CGA,176,880.000,replay/model/control-plane,0.858104,0.041114,15,1.536954,0.000000,0.218933,0.793816,,,92.525555,135.201610,0.684352,0.000000
hda,HDA,176,880.000,replay/model/control-plane,0.858104,0.041114,15,1.536954,0.000000,0.218933,0.793816,,,95.131855,135.201610,0.703630,0.000000
kubernetes-default,K8s default,177,885.000,replay/model/control-plane,0.893202,0.039315,15,1.537781,0.000000,0.218243,0.787612,,,110.771138,135.221848,0.819181,0.000000
cga,CGA,177,885.000,replay/model/control-plane,0.893202,0.039315,15,1.537781,0.000000,0.218243,0.787612,,,101.414864,135.221848,0.749989,0.000000
hda,HDA,177,885.000,replay/model/control-plane,0.893202,0.039315,15,1.537781,0.000000,0.218243,0.787612,,,95.774518,135.221848,0.708277,0.000000
kubernetes-default,K8s default,178,890.000,replay/model/control-plane,0.844783,0.054190,15,1.538599,0.000000,0.217556,0.781368,,,103.298329,135.241917,0.763804,0.000000
cga,CGA,178,890.000,replay/model/control-plane,0.844783,0.054190,15,1.538599,0.000000,0.217556,0.781368,,,95.135290,135.241917,0.703445,0.000000
hda,HDA,178,890.000,replay/model/control-plane,0.844783,0.054190,15,1.538599,0.000000,0.217556,0.781368,,,91.219235,135.241917,0.674489,0.000000
kubernetes-default,K8s default,179,895.000,replay/model/control-plane,0.903284,0.064781,15,1.539409,0.000000,0.216872,0.775084,,,107.778263,135.261818,0.796812,0.000000
cga,CGA,179,895.000,replay/model/control-plane,0.903284,0.064781,15,1.539409,0.000000,0.216872,0.775084,,,100.561802,135.261818,0.743460,0.000000
hda,HDA,179,895.000,replay/model/control-plane,0.903284,0.064781,15,1.539409,0.000000,0.216872,0.775084,,,98.518129,135.261818,0.728351,0.000000
kubernetes-default,K8s default,180,900.000,replay/model/control-plane,0.867249,0.039879,15,1.540210,0.000000,0.216190,0.768760,,,109.238972,135.281551,0.807493,0.000000
cga,CGA,180,900.000,replay/model/control-plane,0.867249,0.039879,15,1.540210,0.000000,0.216190,0.768760,,,98.132593,135.281551,0.725395,0.000000
hda,HDA,180,900.000,replay/model/control-plane,0.867249,0.039879,15,1.540210,0.000000,0.216190,0.768760,,,95.054745,135.281551,0.702644,0.000000
kubernetes-default,K8s default,181,905.000,replay/model/control-plane,0.846932,0.023416,15,1.541002,0.000000,0.215511,0.762396,,,103.333764,135.301116,0.763732,0.000000
cga,CGA,181,905.000,replay/model/control-plane,0.846932,0.023416,15,1.541002,0.000000,0.215511,0.762396,,,95.507673,135.301116,0.705890,0.000000
hda,HDA,181,905.000,replay/model/control-plane,0.846932,0.023416,15,1.541002,0.000000,0.215511,0.762396,,,92.830708,135.301116,0.686105,0.000000
kubernetes-default,K8s default,182,910.000,replay/model/control-plane,0.881572,0.039304,15,1.541786,0.000000,0.214835,0.755993,,,102.519358,135.320512,0.757604,0.000000
cga,CGA,182,910.000,replay/model/control-plane,0.881572,0.039304,15,1.541786,0.000000,0.214835,0.755993,,,97.736562,135.320512,0.722260,0.000000
hda,HDA,182,910.000,replay/model/control-plane,0.881572,0.039304,15,1.541786,0.000000,0.214835,0.755993,,,96.922795,135.320512,0.716246,0.000000
kubernetes-default,K8s default,183,915.000,replay/model/control-plane,0.824443,0.064797,15,1.542561,0.000000,0.214162,0.749551,,,97.930720,135.339742,0.723592,0.000000
cga,CGA,183,915.000,replay/model/control-plane,0.824443,0.064797,15,1.542561,0.000000,0.214162,0.749551,,,100.411059,135.339742,0.741919,0.000000
hda,HDA,183,915.000,replay/model/control-plane,0.824443,0.064797,15,1.542561,0.000000,0.214162,0.749551,,,91.958110,135.339742,0.679461,0.000000
kubernetes-default,K8s default,184,920.000,replay/model/control-plane,0.858904,0.040126,15,1.543328,0.000000,0.213491,0.743070,,,104.299851,135.358803,0.770544,0.000000
cga,CGA,184,920.000,replay/model/control-plane,0.858904,0.040126,15,1.543328,0.000000,0.213491,0.743070,,,98.834505,135.358803,0.730167,0.000000
hda,HDA,184,920.000,replay/model/control-plane,0.858904,0.040126,15,1.543328,0.000000,0.213491,0.743070,,,98.445261,135.358803,0.727291,0.000000
kubernetes-default,K8s default,185,925.000,replay/model/control-plane,0.880292,0.024299,15,1.544086,0.000000,0.212824,0.736551,,,107.101848,135.377697,0.791134,0.000000
cga,CGA,185,925.000,replay/model/control-plane,0.880292,0.024299,15,1.544086,0.000000,0.212824,0.736551,,,100.792113,135.377697,0.744525,0.000000
hda,HDA,185,925.000,replay/model/control-plane,0.880292,0.024299,15,1.544086,0.000000,0.212824,0.736551,,,91.539867,135.377697,0.676181,0.000000
kubernetes-default,K8s default,186,930.000,replay/model/control-plane,0.846986,0.037836,15,1.544836,0.000000,0.212158,0.729994,,,103.447130,135.396424,0.764031,0.000000
cga,CGA,186,930.000,replay/model/control-plane,0.846986,0.037836,15,1.544836,0.000000,0.212158,0.729994,,,97.939420,135.396424,0.723353,0.000000
hda,HDA,186,930.000,replay/model/control-plane,0.846986,0.037836,15,1.544836,0.000000,0.212158,0.729994,,,91.961068,135.396424,0.679199,0.000000
kubernetes-default,K8s default,187,935.000,replay/model/control-plane,0.822115,0.029367,15,1.545578,0.000000,0.211496,0.723400,,,104.745387,135.414984,0.773514,0.000000
cga,CGA,187,935.000,replay/model/control-plane,0.822115,0.029367,15,1.545578,0.000000,0.211496,0.723400,,,96.026348,135.414984,0.709126,0.000000
hda,HDA,187,935.000,replay/model/control-plane,0.822115,0.029367,15,1.545578,0.000000,0.211496,0.723400,,,93.551554,135.414984,0.690851,0.000000
kubernetes-default,K8s default,188,940.000,replay/model/control-plane,0.796987,0.030570,15,1.546311,0.000000,0.210836,0.716768,,,101.095167,135.433377,0.746457,0.000000
cga,CGA,188,940.000,replay/model/control-plane,0.796987,0.030570,15,1.546311,0.000000,0.210836,0.716768,,,100.957604,135.433377,0.745441,0.000000
hda,HDA,188,940.000,replay/model/control-plane,0.796987,0.030570,15,1.546311,0.000000,0.210836,0.716768,,,87.508963,135.433377,0.646140,0.000000
kubernetes-default,K8s default,189,945.000,replay/model/control-plane,0.842042,0.053499,15,1.547037,0.000000,0.210179,0.710100,,,107.366495,135.451603,0.792656,0.000000
cga,CGA,189,945.000,replay/model/control-plane,0.842042,0.053499,15,1.547037,0.000000,0.210179,0.710100,,,100.790880,135.451603,0.744110,0.000000
hda,HDA,189,945.000,replay/model/control-plane,0.842042,0.053499,15,1.547037,0.000000,0.210179,0.710100,,,95.648501,135.451603,0.706145,0.000000
kubernetes-default,K8s default,190,950.000,replay/model/control-plane,0.800629,0.049191,15,1.547754,0.000000,0.209525,0.703396,,,105.808109,135.469662,0.781047,0.000000
cga,CGA,190,950.000,replay/model/control-plane,0.800629,0.049191,15,1.547754,0.000000,0.209525,0.703396,,,101.399127,135.469662,0.748501,0.000000
hda,HDA,190,950.000,replay/model/control-plane,0.800629,0.049191,15,1.547754,0.000000,0.209525,0.703396,,,93.677141,135.469662,0.691499,0.000000
