step,time_s,source,destination,weight
12,12.0,frontend,productcatalogservice,59.860643
12,12.0,frontend,recommendationservice,10.856088
12,12.0,recommendationservice,productcatalogservice,14.474784
13,13.0,cartservice,redis-cart,18.267655
13,13.0,checkoutservice,cartservice,5.961844
13,13.0,checkoutservice,paymentservice,5.216613
13,13.0,frontend,adservice,22.928813
13,13.0,frontend,cartservice,14.501157
13,13.0,frontend,checkoutservice,7.452305
13,13.0,frontend,currencyservice,40.322703
13,13.0,frontend,productcatalogservice,63.218131
13,13.0,frontend,recommendationservice,11.476421
13,13.0,recommendationservice,productcatalogservice,15.301895
14,14.0,cartservice,redis-cart,19.071656
14,14.0,checkoutservice,cartservice,6.359182
14,14.0,checkoutservice,paymentservice,5.564284
14,14.0,frontend,adservice,23.048155
14,14.0,frontend,cartservice,15.008191
14,14.0,frontend,checkoutservice,7.948977
14,14.0,frontend,currencyservice,40.554816
14,14.0,frontend,productcatalogservice,63.720158
14,14.0,frontend,recommendationservice,11.579193
14,14.0,recommendationservice,productcatalogservice,15.438925
15,15.0,cartservice,redis-cart,18.499061
15,15.0,checkoutservice,cartservice,6.291028
15,15.0,checkoutservice,paymentservice,5.504650
15,15.0,frontend,adservice,21.550474
15,15.0,frontend,cartservice,14.438234
15,15.0,frontend,checkoutservice,7.863786
15,15.0,frontend,currencyservice,37.940490
15,15.0,frontend,productcatalogservice,59.742039
15,15.0,frontend,recommendationservice,10.867315
15,15.0,recommendationservice,productcatalogservice,14.489753
16,16.0,cartservice,redis-cart,19.047077
16,16.0,checkoutservice,cartservice,6.596278
16,16.0,checkoutservice,paymentservice,5.771743
16,16.0,frontend,adservice,21.412788
16,16.0,frontend,cartservice,14.750371
16,16.0,frontend,checkoutservice,8.245347
16,16.0,frontend,currencyservice,37.719058
16,16.0,frontend,productcatalogservice,59.522438
16,16.0,frontend,recommendationservice,10.838471
16,16.0,recommendationservice,productcatalogservice,14.451294
17,17.0,cartservice,redis-cart,19.189966
17,17.0,checkoutservice,cartservice,6.758697
17,17.0,checkoutservice,paymentservice,5.913860
17,17.0,checkoutservice,shippingservice,5.069023
17,17.0,frontend,adservice,20.840400
17,17.0,frontend,cartservice,14.751229
17,17.0,frontend,checkoutservice,8.448371
17,17.0,frontend,currencyservice,36.731349
17,17.0,frontend,productcatalogservice,58.089729
17,17.0,frontend,recommendationservice,10.588547
17,17.0,recommendationservice,productcatalogservice,14.118062
18,18.0,cartservice,redis-cart,20.263320
18,18.0,checkoutservice,cartservice,7.249450
18,18.0,checkoutservice,paymentservice,6.343268
18,18.0,checkoutservice,shippingservice,5.437087
18,18.0,frontend,adservice,21.279050
18,18.0,frontend,cartservice,15.466723
18,18.0,frontend,checkoutservice,9.061812
18,18.0,frontend,currencyservice,37.525628
18,18.0,frontend,productcatalogservice,59.474750
18,18.0,frontend,recommendationservice,10.852361
18,18.0,recommendationservice,productcatalogservice,14.469814
19,19.0,cartservice,redis-cart,20.775110
19,19.0,checkoutservice,cartservice,7.542039
19,19.0,checkoutservice,paymentservice,6.599284
19,19.0,checkoutservice,shippingservice,5.656529
19,19.0,frontend,adservice,21.115114
19,19.0,frontend,cartservice,15.750918
19,19.0,frontend,checkoutservice,9.427549
19,19.0,frontend,currencyservice,37.257679
19,19.0,frontend,productcatalogservice,59.178234
19,19.0,frontend,recommendationservice,10.809693
19,19.0,recommendationservice,productcatalogservice,14.412924
20,20.0,cartservice,redis-cart,21.913286
20,20.0,checkoutservice,cartservice,8.064899
20,20.0,checkoutservice,paymentservice,7.056787
20,20.0,checkoutservice,shippingservice,6.048674
20,20.0,frontend,adservice,21.574596
20,20.0,frontend,cartservice,16.507221
20,20.0,frontend,checkoutservice,10.081124
20,20.0,frontend,currencyservice,38.090213
20,20.0,frontend,productcatalogservice,60.631770
20,20.0,frontend,recommendationservice,11.087070
20,20.0,recommendationservice,productcatalogservice,14.782760
21,21.0,cartservice,redis-cart,23.476411
21,21.0,checkoutservice,cartservice,8.751995
21,21.0,checkoutservice,paymentservice,7.657996
21,21.0,checkoutservice,shippingservice,6.563996
21,21.0,frontend,adservice,22.408270
21,21.0,frontend,cartservice,17.576017
21,21.0,frontend,checkoutservice,10.939994
21,21.0,frontend,currencyservice,39.584866
21,21.0,frontend,productcatalogservice,63.147411
21,21.0,frontend,recommendationservice,11.559604
21,21.0,recommendationservice,productcatalogservice,15.412805
22,22.0,cartservice,redis-cart,22.549257
22,22.0,checkoutservice,cartservice,8.508767
22,22.0,checkoutservice,paymentservice,7.445171
22,22.0,checkoutservice,shippingservice,6.381575
22,22.0,frontend,adservice,20.882768
22,22.0,frontend,cartservice,16.782317
22,22.0,frontend,checkoutservice,10.635959
22,22.0,frontend,currencyservice,36.911427
22,22.0,frontend,productcatalogservice,59.009964
22,22.0,frontend,recommendationservice,10.814080
22,22.0,recommendationservice,productcatalogservice,14.418774
23,23.0,cartservice,redis-cart,24.058124
23,23.0,checkoutservice,cartservice,9.182541
23,23.0,checkoutservice,paymentservice,8.034723
23,23.0,checkoutservice,shippingservice,6.886906
23,23.0,frontend,adservice,21.633034
23,23.0,frontend,cartservice,17.803778
23,23.0,frontend,checkoutservice,11.478176
23,23.0,frontend,currencyservice,38.259907
23,23.0,frontend,productcatalogservice,61.297813
23,23.0,frontend,recommendationservice,11.245850
23,23.0,recommendationservice,productcatalogservice,14.994467
24,24.0,cartservice,redis-cart,23.774097
24,24.0,checkoutservice,cartservice,9.172929
24,24.0,checkoutservice,paymentservice,8.026313
24,24.0,checkoutservice,shippingservice,6.879697
24,24.0,frontend,adservice,20.771333
24,24.0,frontend,cartservice,17.497539
24,24.0,frontend,checkoutservice,11.466161
24,24.0,frontend,currencyservice,36.757534
24,24.0,frontend,productcatalogservice,59.017680
24,24.0,frontend,recommendationservice,10.839744
24,24.0,recommendationservice,productcatalogservice,14.452991
25,25.0,cartservice,redis-cart,24.277152
25,25.0,checkoutservice,cartservice,9.463805
25,25.0,checkoutservice,paymentservice,8.280830
25,25.0,checkoutservice,shippingservice,7.097854
25,25.0,frontend,adservice,20.623049
25,25.0,frontend,cartservice,17.773691
25,25.0,frontend,checkoutservice,11.829757
25,25.0,frontend,currencyservice,36.516758
25,25.0,frontend,productcatalogservice,58.757133
25,25.0,frontend,recommendationservice,10.804230
25,25.0,recommendationservice,productcatalogservice,14.405640
26,26.0,cartservice,redis-cart,24.527619
26,26.0,checkoutservice,cartservice,9.655415
26,26.0,checkoutservice,paymentservice,8.448488
26,26.0,checkoutservice,shippingservice,7.241562
26,26.0,frontend,adservice,20.271312
26,26.0,frontend,cartservice,17.865701
26,26.0,frontend,checkoutservice,12.069269
26,26.0,frontend,currencyservice,35.915377
26,26.0,frontend,productcatalogservice,57.913407
26,26.0,frontend,recommendationservice,10.661436
26,26.0,recommendationservice,productcatalogservice,14.215248
27,27.0,cartservice,redis-cart,26.554632
27,27.0,checkoutservice,cartservice,10.551312
27,27.0,checkoutservice,currencyservice,5.275656
27,27.0,checkoutservice,emailservice,5.275656
27,27.0,checkoutservice,paymentservice,9.232398
27,27.0,checkoutservice,productcatalogservice,5.275656
27,27.0,checkoutservice,shippingservice,7.913484
27,27.0,frontend,adservice,21.364958
27,27.0,frontend,cartservice,19.246927
27,27.0,frontend,checkoutservice,13.189140
27,27.0,frontend,currencyservice,37.875790
27,27.0,frontend,productcatalogservice,61.205172
27,27.0,frontend,recommendationservice,11.280683
27,27.0,recommendationservice,productcatalogservice,15.040910
28,28.0,cartservice,redis-cart,27.395740
28,28.0,checkoutservice,cartservice,10.982987
28,28.0,checkoutservice,currencyservice,5.491493
28,28.0,checkoutservice,emailservice,5.491493
28,28.0,checkoutservice,paymentservice,9.610113
28,28.0,checkoutservice,productcatalogservice,5.491493
28,28.0,checkoutservice,shippingservice,8.237240
28,28.0,frontend,adservice,21.470011
28,28.0,frontend,cartservice,19.761807
28,28.0,frontend,checkoutservice,13.728734
28,28.0,frontend,currencyservice,38.085083
28,28.0,frontend,productcatalogservice,61.674590
28,28.0,frontend,recommendationservice,11.380774
28,28.0,recommendationservice,productcatalogservice,15.174365
29,29.0,cartservice,redis-cart,26.008882
29,29.0,checkoutservice,cartservice,10.516389
29,29.0,checkoutservice,currencyservice,5.258195
29,29.0,checkoutservice,emailservice,5.258195
29,29.0,checkoutservice,paymentservice,9.201841
29,29.0,checkoutservice,productcatalogservice,5.258195
29,29.0,checkoutservice,shippingservice,7.887292
29,29.0,frontend,adservice,19.865504
29,29.0,frontend,cartservice,18.674490
29,29.0,frontend,checkoutservice,13.145487
29,29.0,frontend,currencyservice,35.260392
29,29.0,frontend,productcatalogservice,57.221656
29,29.0,frontend,recommendationservice,10.571876
29,29.0,recommendationservice,productcatalogservice,14.095834
30,30.0,cartservice,redis-cart,27.783650
30,30.0,checkoutservice,cartservice,11.326408
30,30.0,checkoutservice,currencyservice,5.663204
30,30.0,checkoutservice,emailservice,5.663204
30,30.0,checkoutservice,paymentservice,9.910607
30,30.0,checkoutservice,productcatalogservice,5.663204
30,30.0,checkoutservice,shippingservice,8.494806
30,30.0,frontend,adservice,20.693164
30,30.0,frontend,cartservice,19.858937
30,30.0,frontend,checkoutservice,14.158010
30,30.0,frontend,currencyservice,36.752026
30,30.0,frontend,productcatalogservice,59.768619
30,30.0,frontend,recommendationservice,11.056026
30,30.0,recommendationservice,productcatalogservice,14.741368
31,31.0,cartservice,redis-cart,28.276231
31,31.0,checkoutservice,cartservice,11.618373
31,31.0,checkoutservice,currencyservice,5.809187
31,31.0,checkoutservice,emailservice,5.809187
31,31.0,checkoutservice,paymentservice,10.166077
31,31.0,checkoutservice,productcatalogservice,5.809187
31,31.0,checkoutservice,shippingservice,8.713780
31,31.0,frontend,adservice,20.546613
31,31.0,frontend,cartservice,20.122394
31,31.0,frontend,checkoutservice,14.522966
31,31.0,frontend,currencyservice,36.514338
31,31.0,frontend,productcatalogservice,59.507336
31,31.0,frontend,recommendationservice,11.021455
31,31.0,recommendationservice,productcatalogservice,14.695273
32,32.0,cartservice,redis-cart,28.695082
32,32.0,checkoutservice,cartservice,11.880277
32,32.0,checkoutservice,currencyservice,5.940138
32,32.0,checkoutservice,emailservice,5.940138
32,32.0,checkoutservice,paymentservice,10.395242
32,32.0,checkoutservice,productcatalogservice,5.940138
32,32.0,checkoutservice,shippingservice,8.910207
32,32.0,frontend,adservice,20.352593
32,32.0,frontend,cartservice,20.333155
32,32.0,frontend,checkoutservice,14.850346
32,32.0,frontend,currencyservice,36.192095
32,32.0,frontend,productcatalogservice,59.106087
32,32.0,frontend,recommendationservice,10.961042
32,32.0,recommendationservice,productcatalogservice,14.614723
33,33.0,cartservice,redis-cart,28.320493
33,33.0,checkoutservice,cartservice,11.811359
33,33.0,checkoutservice,currencyservice,5.905679
33,33.0,checkoutservice,emailservice,5.905679
33,33.0,checkoutservice,paymentservice,10.334939
33,33.0,checkoutservice,productcatalogservice,5.905679
33,33.0,checkoutservice,shippingservice,8.858519
33,33.0,frontend,adservice,19.616011
33,33.0,frontend,cartservice,19.983949
33,33.0,frontend,checkoutservice,14.764198
33,33.0,frontend,currencyservice,34.904181
33,33.0,frontend,productcatalogservice,57.121997
33,33.0,frontend,recommendationservice,10.606771
33,33.0,recommendationservice,productcatalogservice,14.142361
34,34.0,cartservice,redis-cart,28.003032
34,34.0,checkoutservice,cartservice,11.761916
34,34.0,checkoutservice,currencyservice,5.880958
34,34.0,checkoutservice,emailservice,5.880958
34,34.0,checkoutservice,paymentservice,10.291677
34,34.0,checkoutservice,productcatalogservice,5.880958
34,34.0,checkoutservice,shippingservice,8.821437
34,34.0,frontend,adservice,18.949978
34,34.0,frontend,cartservice,19.679284
34,34.0,frontend,checkoutservice,14.702395
34,34.0,frontend,currencyservice,33.740404
34,34.0,frontend,productcatalogservice,55.332390
34,34.0,frontend,recommendationservice,10.287943
34,34.0,recommendationservice,productcatalogservice,13.717257
35,35.0,cartservice,redis-cart,30.137646
35,35.0,checkoutservice,cartservice,12.745557
35,35.0,checkoutservice,currencyservice,6.372779
35,35.0,checkoutservice,emailservice,6.372779
35,35.0,checkoutservice,paymentservice,11.152363
35,35.0,checkoutservice,productcatalogservice,6.372779
35,35.0,checkoutservice,shippingservice,9.559168
35,35.0,frontend,adservice,19.934044
35,35.0,frontend,cartservice,21.094759
35,35.0,frontend,checkoutservice,15.931947
35,35.0,frontend,currencyservice,35.515167
35,35.0,frontend,productcatalogservice,58.363565
35,35.0,frontend,recommendationservice,10.866000
35,35.0,recommendationservice,productcatalogservice,14.488000
36,36.0,cartservice,redis-cart,29.861106
36,36.0,checkoutservice,cartservice,12.712826
36,36.0,checkoutservice,currencyservice,6.356413
36,36.0,checkoutservice,emailservice,6.356413
36,36.0,checkoutservice,paymentservice,11.123722
36,36.0,checkoutservice,productcatalogservice,6.356413
36,36.0,checkoutservice,shippingservice,9.534619
36,36.0,frontend,adservice,19.313285
36,36.0,frontend,cartservice,20.819315
36,36.0,frontend,checkoutservice,15.891032
36,36.0,frontend,currencyservice,34.431307
36,36.0,frontend,productcatalogservice,56.699024
36,36.0,frontend,recommendationservice,10.570414
36,36.0,recommendationservice,productcatalogservice,14.093885
37,37.0,cartservice,redis-cart,30.131200
37,37.0,checkoutservice,cartservice,12.910902
37,37.0,checkoutservice,currencyservice,6.455451
37,37.0,checkoutservice,emailservice,6.455451
37,37.0,checkoutservice,paymentservice,11.297039
37,37.0,checkoutservice,productcatalogservice,6.455451
37,37.0,checkoutservice,shippingservice,9.683177
37,37.0,frontend,adservice,19.063644
37,37.0,frontend,cartservice,20.926845
37,37.0,frontend,checkoutservice,16.138628
37,37.0,frontend,currencyservice,34.008253
37,37.0,frontend,productcatalogservice,56.117152
37,37.0,frontend,recommendationservice,10.476362
37,37.0,recommendationservice,productcatalogservice,13.968482
38,38.0,cartservice,redis-cart,31.635321
38,38.0,checkoutservice,cartservice,13.640807
38,38.0,checkoutservice,currencyservice,6.820404
38,38.0,checkoutservice,emailservice,6.820404
38,38.0,checkoutservice,paymentservice,11.935706
38,38.0,checkoutservice,productcatalogservice,6.820404
38,38.0,checkoutservice,shippingservice,10.230605
38,38.0,frontend,adservice,19.587086
38,38.0,frontend,cartservice,21.888461
38,38.0,frontend,checkoutservice,17.051009
38,38.0,frontend,currencyservice,34.964828
38,38.0,frontend,productcatalogservice,57.813168
38,38.0,frontend,recommendationservice,10.808125
38,38.0,recommendationservice,productcatalogservice,14.410833
39,39.0,cartservice,redis-cart,30.116601
39,39.0,checkoutservice,cartservice,13.065651
39,39.0,checkoutservice,currencyservice,6.532825
39,39.0,checkoutservice,emailservice,6.532825
39,39.0,checkoutservice,paymentservice,11.432445
39,39.0,checkoutservice,productcatalogservice,6.532825
39,39.0,checkoutservice,shippingservice,9.799238
39,39.0,frontend,adservice,18.254695
39,39.0,frontend,cartservice,20.760173
39,39.0,frontend,checkoutservice,16.332064
39,39.0,frontend,currencyservice,32.607795
39,39.0,frontend,productcatalogservice,54.025094
39,39.0,frontend,recommendationservice,10.114359
39,39.0,recommendationservice,productcatalogservice,13.485812
40,40.0,cartservice,redis-cart,30.719775
40,40.0,checkoutservice,cartservice,13.407118
40,40.0,checkoutservice,currencyservice,6.703559
40,40.0,checkoutservice,emailservice,6.703559
40,40.0,checkoutservice,paymentservice,11.731228
40,40.0,checkoutservice,productcatalogservice,6.703559
40,40.0,checkoutservice,shippingservice,10.055339
40,40.0,frontend,adservice,18.235391
40,40.0,frontend,cartservice,21.098385
40,40.0,frontend,checkoutservice,16.758898
40,40.0,frontend,currencyservice,32.594881
40,40.0,frontend,productcatalogservice,54.112378
40,40.0,frontend,recommendationservice,10.145407
40,40.0,recommendationservice,productcatalogservice,13.527209
41,41.0,cartservice,redis-cart,31.271844
41,41.0,checkoutservice,cartservice,13.727872
41,41.0,checkoutservice,currencyservice,6.863936
41,41.0,checkoutservice,emailservice,6.863936
41,41.0,checkoutservice,paymentservice,12.011888
41,41.0,checkoutservice,productcatalogservice,6.863936
41,41.0,checkoutservice,shippingservice,10.295904
41,41.0,frontend,adservice,18.185743
41,41.0,frontend,cartservice,21.399950
41,41.0,frontend,checkoutservice,17.159840
41,41.0,frontend,currencyservice,32.527824
41,41.0,frontend,productcatalogservice,54.109003
41,41.0,frontend,recommendationservice,10.159760
41,41.0,recommendationservice,productcatalogservice,13.546347
42,42.0,cartservice,redis-cart,33.792733
42,42.0,checkoutservice,cartservice,14.919353
42,42.0,checkoutservice,currencyservice,7.459677
42,42.0,checkoutservice,emailservice,7.459677
42,42.0,checkoutservice,paymentservice,13.054434
42,42.0,checkoutservice,productcatalogservice,7.459677
42,42.0,checkoutservice,shippingservice,11.189515
42,42.0,frontend,adservice,19.258766
42,42.0,frontend,cartservice,23.042555
42,42.0,frontend,checkoutservice,18.649192
42,42.0,frontend,currencyservice,34.470239
42,42.0,frontend,productcatalogservice,57.453972
42,42.0,frontend,recommendationservice,10.804044
42,42.0,recommendationservice,productcatalogservice,14.405392
43,43.0,cartservice,redis-cart,32.520140
43,43.0,checkoutservice,cartservice,14.437927
43,43.0,checkoutservice,currencyservice,7.218964
43,43.0,checkoutservice,emailservice,7.218964
43,43.0,checkoutservice,paymentservice,12.633186
43,43.0,checkoutservice,productcatalogservice,7.218964
43,43.0,checkoutservice,shippingservice,10.828445
43,43.0,frontend,adservice,18.168849
43,43.0,frontend,cartservice,22.096615
43,43.0,frontend,checkoutservice,18.047409
43,43.0,frontend,currencyservice,32.541485
43,43.0,frontend,productcatalogservice,54.346062
43,43.0,frontend,recommendationservice,10.235247
43,43.0,recommendationservice,productcatalogservice,13.646996
44,44.0,cartservice,redis-cart,32.985868
44,44.0,checkoutservice,cartservice,14.725122
44,44.0,checkoutservice,currencyservice,7.362561
44,44.0,checkoutservice,emailservice,7.362561
44,44.0,checkoutservice,paymentservice,12.884482
44,44.0,checkoutservice,productcatalogservice,7.362561
44,44.0,checkoutservice,shippingservice,11.043841
44,44.0,frontend,adservice,18.072182
44,44.0,frontend,cartservice,22.334874
44,44.0,frontend,checkoutservice,18.406402
44,44.0,frontend,currencyservice,32.390445
44,44.0,frontend,productcatalogservice,54.199600
44,44.0,frontend,recommendationservice,10.223559
44,44.0,recommendationservice,productcatalogservice,13.631412
45,45.0,cartservice,redis-cart,34.194061
45,45.0,checkoutservice,cartservice,15.346755
45,45.0,checkoutservice,currencyservice,7.673378
45,45.0,checkoutservice,emailservice,7.673378
45,45.0,checkoutservice,paymentservice,13.428411
45,45.0,checkoutservice,productcatalogservice,7.673378
45,45.0,checkoutservice,shippingservice,11.510067
45,45.0,frontend,adservice,18.376994
45,45.0,frontend,cartservice,23.072945
45,45.0,frontend,checkoutservice,19.183444
45,45.0,frontend,currencyservice,32.959413
45,45.0,frontend,productcatalogservice,55.258661
45,45.0,frontend,recommendationservice,10.439851
45,45.0,recommendationservice,productcatalogservice,13.919801
46,46.0,cartservice,redis-cart,32.946820
46,46.0,checkoutservice,cartservice,14.865312
46,46.0,checkoutservice,currencyservice,7.432656
46,46.0,checkoutservice,emailservice,7.432656
46,46.0,checkoutservice,paymentservice,13.007148
46,46.0,checkoutservice,productcatalogservice,7.432656
46,46.0,checkoutservice,shippingservice,11.148984
46,46.0,frontend,adservice,17.374318
46,46.0,frontend,cartservice,22.155191
46,46.0,frontend,checkoutservice,18.581640
46,46.0,frontend,currencyservice,31.182704
46,46.0,frontend,productcatalogservice,52.380471
46,46.0,frontend,recommendationservice,9.912053
46,46.0,recommendationservice,productcatalogservice,13.216070
47,47.0,cartservice,redis-cart,32.387555
47,47.0,checkoutservice,cartservice,14.689133
47,47.0,checkoutservice,currencyservice,7.344567
47,47.0,checkoutservice,emailservice,7.344567
47,47.0,checkoutservice,paymentservice,12.852992
47,47.0,checkoutservice,productcatalogservice,7.344567
47,47.0,checkoutservice,shippingservice,11.016850
47,47.0,frontend,adservice,16.763641
47,47.0,frontend,cartservice,21.705070
47,47.0,frontend,checkoutservice,18.361417
47,47.0,frontend,currencyservice,30.107709
47,47.0,frontend,productcatalogservice,50.671167
47,47.0,frontend,recommendationservice,9.604351
47,47.0,recommendationservice,productcatalogservice,12.805801
48,48.0,cartservice,redis-cart,33.346462
48,48.0,checkoutservice,cartservice,15.201659
48,48.0,checkoutservice,currencyservice,7.600830
48,48.0,checkoutservice,emailservice,7.600830
48,48.0,checkoutservice,paymentservice,13.301452
48,48.0,checkoutservice,productcatalogservice,7.600830
48,48.0,checkoutservice,shippingservice,11.401245
48,48.0,frontend,adservice,16.945626
48,48.0,frontend,cartservice,22.272233
48,48.0,frontend,checkoutservice,19.002074
48,48.0,frontend,currencyservice,30.455989
48,48.0,frontend,productcatalogservice,51.354208
48,48.0,frontend,recommendationservice,9.750097
48,48.0,recommendationservice,productcatalogservice,13.000130
49,49.0,cartservice,redis-cart,32.882974
49,49.0,checkoutservice,cartservice,15.066209
49,49.0,checkoutservice,currencyservice,7.533105
49,49.0,checkoutservice,emailservice,7.533105
49,49.0,checkoutservice,paymentservice,13.182933
49,49.0,checkoutservice,productcatalogservice,7.533105
49,49.0,checkoutservice,shippingservice,11.299657
49,49.0,frontend,adservice,16.410234
49,49.0,frontend,cartservice,21.888934
49,49.0,frontend,checkoutservice,18.832761
49,49.0,frontend,currencyservice,29.514675
49,49.0,frontend,productcatalogservice,49.860180
49,49.0,frontend,recommendationservice,9.482563
49,49.0,recommendationservice,productcatalogservice,12.643417
50,50.0,cartservice,redis-cart,35.407766
50,50.0,checkoutservice,cartservice,16.303995
50,50.0,checkoutservice,currencyservice,8.151997
50,50.0,checkoutservice,emailservice,8.151997
50,50.0,checkoutservice,paymentservice,14.265995
50,50.0,checkoutservice,productcatalogservice,8.151997
50,50.0,checkoutservice,shippingservice,12.227996
50,50.0,frontend,adservice,17.357725
50,50.0,frontend,cartservice,23.490856
50,50.0,frontend,checkoutservice,20.379993
50,50.0,frontend,currencyservice,31.241121
50,50.0,frontend,productcatalogservice,52.874599
50,50.0,frontend,recommendationservice,10.073291
50,50.0,recommendationservice,productcatalogservice,13.431054
51,51.0,cartservice,redis-cart,35.927572
51,51.0,checkoutservice,cartservice,16.624908
51,51.0,checkoutservice,currencyservice,8.312454
51,51.0,checkoutservice,emailservice,8.312454
51,51.0,checkoutservice,paymentservice,14.546795
51,51.0,checkoutservice,productcatalogservice,8.312454
51,51.0,checkoutservice,shippingservice,12.468681
51,51.0,frontend,adservice,17.305505
51,51.0,frontend,cartservice,23.756419
51,51.0,frontend,checkoutservice,20.781135
51,51.0,frontend,currencyservice,31.169591
51,51.0,frontend,productcatalogservice,52.850383
51,51.0,frontend,recommendationservice,10.086453
51,51.0,recommendationservice,productcatalogservice,13.448605
52,52.0,cartservice,redis-cart,34.688384
52,52.0,checkoutservice,cartservice,16.129719
52,52.0,checkoutservice,currencyservice,8.064859
52,52.0,checkoutservice,emailservice,8.064859
52,52.0,checkoutservice,paymentservice,14.113504
52,52.0,checkoutservice,productcatalogservice,8.064859
52,52.0,checkoutservice,shippingservice,12.097289
52,52.0,frontend,adservice,16.421430
52,52.0,frontend,cartservice,22.860978
52,52.0,frontend,checkoutservice,20.162149
52,52.0,frontend,currencyservice,29.598748
52,52.0,frontend,productcatalogservice,50.278073
52,52.0,frontend,recommendationservice,9.612780
52,52.0,recommendationservice,productcatalogservice,12.817040
53,53.0,cartservice,redis-cart,33.553547
53,53.0,checkoutservice,cartservice,15.677255
53,53.0,checkoutservice,currencyservice,7.838627
53,53.0,checkoutservice,emailservice,7.838627
53,53.0,checkoutservice,paymentservice,13.717598
53,53.0,checkoutservice,productcatalogservice,7.838627
53,53.0,checkoutservice,shippingservice,11.757941
53,53.0,frontend,adservice,15.614974
53,53.0,frontend,cartservice,22.039944
