policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,63,63.000,replay,0.934545,0.041238,7,1.305180,0.000000,0.505979,1.959672,,,64.190917,118.526316,0.541575,0.000000
hda,HDA,63,63.000,replay,0.934545,0.041238,7,1.305180,0.000000,0.505979,1.959672,,,67.757337,118.526316,0.571665,0.000000
kubernetes-default,K8s default,64,64.000,replay,0.931030,0.003760,7,1.305180,0.000000,0.505979,1.959672,,,69.994135,118.526316,0.590537,0.000000
cga,CGA,64,64.000,replay,0.931030,0.003760,7,1.305180,0.000000,0.505979,1.959672,,,68.651363,118.526316,0.579208,0.000000
hda,HDA,64,64.000,replay,0.931030,0.003760,7,1.305180,0.000000,0.505979,1.959672,,,61.846933,118.526316,0.521799,0.000000
kubernetes-default,K8s default,65,65.000,replay,0.877012,0.058020,7,1.305180,0.000000,0.505979,1.959672,,,68.270103,118.526316,0.575991,0.000000
cga,CGA,65,65.000,replay,0.877012,0.058020,7,1.305180,0.000000,0.505979,1.959672,,,63.351364,118.526316,0.534492,0.000000
hda,HDA,65,65.000,replay,0.877012,0.058020,7,1.305180,0.000000,0.505979,1.959672,,,66.670748,118.526316,0.562497,0.000000
kubernetes-default,K8s default,66,66.000,replay,0.898522,0.675432,7,0.901954,0.500000,0.359971,0.105263,,,114.741583,139.526316,0.822365,0.000000
cga,CGA,66,66.000,replay,0.898522,0.675432,7,0.901954,0.500000,0.359971,0.105263,,,109.235457,139.526316,0.782902,0.000000
hda,HDA,66,66.000,replay,0.898522,0.675432,7,0.901954,0.500000,0.359971,0.105263,,,105.158238,139.526316,0.753680,0.000000
kubernetes-default,K8s default,67,67.000,replay,0.929649,0.033482,7,0.901954,0.000000,0.359971,0.105263,,,88.704956,139.526316,0.635758,0.000000
cga,CGA,67,67.000,replay,0.929649,0.033482,7,0.901954,0.000000,0.359971,0.105263,,,80.983061,139.526316,0.580414,0.000000
hda,HDA,67,67.000,replay,0.929649,0.033482,7,0.901954,0.000000,0.359971,0.105263,,,80.323054,139.526316,0.575684,0.000000
kubernetes-default,K8s default,68,68.000,replay,0.889248,0.043458,7,0.901954,0.000000,0.359971,0.105263,,,86.625985,139.526316,0.620858,0.000000
cga,CGA,68,68.000,replay,0.889248,0.043458,7,0.901954,0.000000,0.359971,0.105263,,,76.183650,139.526316,0.546016,0.000000
hda,HDA,68,68.000,replay,0.889248,0.043458,7,0.901954,0.000000,0.359971,0.105263,,,75.396799,139.526316,0.540377,0.000000
kubernetes-default,K8s default,69,69.000,replay,0.909830,0.022622,7,0.901954,0.000000,0.359971,0.105263,,,87.468379,139.526316,0.626895,0.000000
cga,CGA,69,69.000,replay,0.909830,0.022622,7,0.901954,0.000000,0.359971,0.105263,,,80.833239,139.526316,0.579340,0.000000
hda,HDA,69,69.000,replay,0.909830,0.022622,7,0.901954,0.000000,0.359971,0.105263,,,82.361899,139.526316,0.590297,0.000000
kubernetes-default,K8s default,70,70.000,replay,0.915968,0.006701,7,0.901954,0.000000,0.359971,0.105263,,,92.230225,139.526316,0.661024,0.000000
cga,CGA,70,70.000,replay,0.915968,0.006701,7,0.901954,0.000000,0.359971,0.105263,,,83.699862,139.526316,0.599886,0.000000
hda,HDA,70,70.000,replay,0.915968,0.006701,7,0.901954,0.000000,0.359971,0.105263,,,77.503826,139.526316,0.555478,0.000000
kubernetes-default,K8s default,71,71.000,replay,0.862160,0.058745,7,0.901954,0.000000,0.359971,0.105263,,,90.206382,139.526316,0.646519,0.000000
cga,CGA,71,71.000,replay,0.862160,0.058745,7,0.901954,0.000000,0.359971,0.105263,,,83.467865,139.526316,0.598223,0.000000
hda,HDA,71,71.000,replay,0.862160,0.058745,7,0.901954,0.000000,0.359971,0.105263,,,79.317101,139.526316,0.568474,0.000000
kubernetes-default,K8s default,72,72.000,replay,0.823588,0.044738,7,0.901954,0.000000,0.359971,0.105263,,,87.279706,139.526316,0.625543,0.000000
cga,CGA,72,72.000,replay,0.823588,0.044738,7,0.901954,0.000000,0.359971,0.105263,,,78.648312,139.526316,0.563681,0.000000
hda,HDA,72,72.000,replay,0.823588,0.044738,7,0.901954,0.000000,0.359971,0.105263,,,77.889524,139.526316,0.558243,0.000000
kubernetes-default,K8s default,73,73.000,replay,0.804202,0.023539,7,0.901954,0.000000,0.359971,0.105263,,,77.531538,139.526316,0.555677,0.000000
cga,CGA,73,73.000,replay,0.804202,0.023539,7,0.901954,0.000000,0.359971,0.105263,,,76.491143,139.526316,0.548220,0.000000
hda,HDA,73,73.000,replay,0.804202,0.023539,7,0.901954,0.000000,0.359971,0.105263,,,77.079254,139.526316,0.552435,0.000000
kubernetes-default,K8s default,74,74.000,replay,0.856627,0.061199,7,0.901954,0.000000,0.359971,0.105263,,,86.039544,139.526316,0.616655,0.000000
cga,CGA,74,74.000,replay,0.856627,0.061199,7,0.901954,0.000000,0.359971,0.105263,,,79.396004,139.526316,0.569040,0.000000
hda,HDA,74,74.000,replay,0.856627,0.061199,7,0.901954,0.000000,0.359971,0.105263,,,74.472899,139.526316,0.533755,0.000000
kubernetes-default,K8s default,75,75.000,replay,0.884740,0.031776,7,0.901954,0.000000,0.359971,0.105263,,,88.343330,139.526316,0.633166,0.000000
cga,CGA,75,75.000,replay,0.884740,0.031776,7,0.901954,0.000000,0.359971,0.105263,,,83.318499,139.526316,0.597153,0.000000
hda,HDA,75,75.000,replay,0.884740,0.031776,7,0.901954,0.000000,0.359971,0.105263,,,79.513750,139.526316,0.569884,0.000000
kubernetes-default,K8s default,76,76.000,replay,0.843033,0.047140,7,0.901954,0.000000,0.359971,0.105263,,,85.495917,139.526316,0.612758,0.000000
cga,CGA,76,76.000,replay,0.843033,0.047140,7,0.901954,0.000000,0.359971,0.105263,,,81.608387,139.526316,0.584896,0.000000
hda,HDA,76,76.000,replay,0.843033,0.047140,7,0.901954,0.000000,0.359971,0.105263,,,74.367126,139.526316,0.532997,0.000000
kubernetes-default,K8s default,77,77.000,replay,0.808775,0.040636,7,0.901954,0.000000,0.359971,0.105263,,,83.029415,139.526316,0.595081,0.000000
cga,CGA,77,77.000,replay,0.808775,0.040636,7,0.901954,0.000000,0.359971,0.105263,,,79.280949,139.526316,0.568215,0.000000
hda,HDA,77,77.000,replay,0.808775,0.040636,7,0.901954,0.000000,0.359971,0.105263,,,76.286906,139.526316,0.546756,0.000000
kubernetes-default,K8s default,78,78.000,replay,0.776939,0.039364,7,0.901954,0.000000,0.359971,0.105263,,,85.288108,139.526316,0.611269,0.000000
cga,CGA,78,78.000,replay,0.776939,0.039364,7,0.901954,0.000000,0.359971,0.105263,,,80.943734,139.526316,0.580132,0.000000
hda,HDA,78,78.000,replay,0.776939,0.039364,7,0.901954,0.000000,0.359971,0.105263,,,75.242612,139.526316,0.539272,0.000000
kubernetes-default,K8s default,79,79.000,replay,0.837580,0.072400,7,0.901954,0.000000,0.359971,0.105263,,,87.140778,139.526316,0.624547,0.000000
cga,CGA,79,79.000,replay,0.837580,0.072400,7,0.901954,0.000000,0.359971,0.105263,,,86.632989,139.526316,0.620908,0.000000
hda,HDA,79,79.000,replay,0.837580,0.072400,7,0.901954,0.000000,0.359971,0.105263,,,77.743623,139.526316,0.557197,0.000000
kubernetes-default,K8s default,80,80.000,replay,0.763167,0.088843,7,0.901954,0.000000,0.359971,0.105263,,,83.830480,139.526316,0.600822,0.000000
cga,CGA,80,80.000,replay,0.763167,0.088843,7,0.901954,0.000000,0.359971,0.105263,,,77.246256,139.526316,0.553632,0.000000
hda,HDA,80,80.000,replay,0.763167,0.088843,7,0.901954,0.000000,0.359971,0.105263,,,76.989750,139.526316,0.551794,0.000000
kubernetes-default,K8s default,81,81.000,replay,0.810224,0.058080,7,0.901954,0.000000,0.359971,0.105263,,,91.363925,139.526316,0.654815,0.000000
cga,CGA,81,81.000,replay,0.810224,0.058080,7,0.901954,0.000000,0.359971,0.105263,,,76.874849,139.526316,0.550970,0.000000
hda,HDA,81,81.000,replay,0.810224,0.058080,7,0.901954,0.000000,0.359971,0.105263,,,74.524886,139.526316,0.534128,0.000000
kubernetes-default,K8s default,82,82.000,replay,0.815564,0.006547,7,0.901954,0.000000,0.359971,0.105263,,,85.667286,139.526316,0.613987,0.000000
cga,CGA,82,82.000,replay,0.815564,0.006547,7,0.901954,0.000000,0.359971,0.105263,,,77.790649,139.526316,0.557534,0.000000
hda,HDA,82,82.000,replay,0.815564,0.006547,7,0.901954,0.000000,0.359971,0.105263,,,71.740019,139.526316,0.514168,0.000000
kubernetes-default,K8s default,83,83.000,replay,0.791414,0.029612,7,0.901954,0.000000,0.359971,0.105263,,,78.754253,139.526316,0.564440,0.000000
cga,CGA,83,83.000,replay,0.791414,0.029612,7,0.901954,0.000000,0.359971,0.105263,,,77.623442,139.526316,0.556335,0.000000
hda,HDA,83,83.000,replay,0.791414,0.029612,7,0.901954,0.000000,0.359971,0.105263,,,73.831042,139.526316,0.529155,0.000000
kubernetes-default,K8s default,84,84.000,replay,0.810872,0.023997,7,0.901954,0.000000,0.359971,0.105263,,,83.347786,139.526316,0.597362,0.000000
cga,CGA,84,84.000,replay,0.810872,0.023997,7,0.901954,0.000000,0.359971,0.105263,,,77.993168,139.526316,0.558985,0.000000
hda,HDA,84,84.000,replay,0.810872,0.023997,7,0.901954,0.000000,0.359971,0.105263,,,72.676221,139.526316,0.520878,0.000000
kubernetes-default,K8s default,85,85.000,replay,0.728618,0.101439,7,0.901954,0.000000,0.359971,0.105263,,,85.488892,139.526316,0.612708,0.000000
cga,CGA,85,85.000,replay,0.728618,0.101439,7,0.901954,0.000000,0.359971,0.105263,,,80.225824,139.526316,0.574987,0.000000
hda,HDA,85,85.000,replay,0.728618,0.101439,7,0.901954,0.000000,0.359971,0.105263,,,78.732868,139.526316,0.564287,0.000000
kubernetes-default,K8s default,86,86.000,replay,0.724345,0.005865,7,0.901954,0.000000,0.359971,0.105263,,,78.700658,139.526316,0.564056,0.000000
cga,CGA,86,86.000,replay,0.724345,0.005865,7,0.901954,0.000000,0.359971,0.105263,,,74.948426,139.526316,0.537163,0.000000
hda,HDA,86,86.000,replay,0.724345,0.005865,7,0.901954,0.000000,0.359971,0.105263,,,69.818223,139.526316,0.500395,0.000000
kubernetes-default,K8s default,87,87.000,replay,0.804327,0.099439,7,0.901954,0.000000,0.359971,0.105263,,,87.777579,139.526316,0.629111,0.000000
cga,CGA,87,87.000,replay,0.804327,0.099439,7,0.901954,0.000000,0.359971,0.105263,,,79.344063,139.526316,0.568667,0.000000
hda,HDA,87,87.000,replay,0.804327,0.099439,7,0.901954,0.000000,0.359971,0.105263,,,78.306553,139.526316,0.561231,0.000000
kubernetes-default,K8s default,88,88.000,replay,0.751067,0.066217,7,0.901954,0.000000,0.359971,0.105263,,,80.920563,139.526316,0.579966,0.000000
cga,CGA,88,88.000,replay,0.751067,0.066217,7,0.901954,0.000000,0.359971,0.105263,,,77.033766,139.526316,0.552109,0.000000
hda,HDA,88,88.000,replay,0.751067,0.066217,7,0.901954,0.000000,0.359971,0.105263,,,71.758950,139.526316,0.514304,0.000000
kubernetes-default,K8s default,89,89.000,replay,0.721691,0.039111,7,0.901954,0.000000,0.359971,0.105263,,,80.044481,139.526316,0.573687,0.000000
cga,CGA,89,89.000,replay,0.721691,0.039111,7,0.901954,0.000000,0.359971,0.105263,,,69.253272,139.526316,0.496346,0.000000
hda,HDA,89,89.000,replay,0.721691,0.039111,7,0.901954,0.000000,0.359971,0.105263,,,71.952087,139.526316,0.515688,0.000000
kubernetes-default,K8s default,90,90.000,replay,0.762462,0.053473,7,0.901954,0.000000,0.359971,0.105263,,,82.022632,139.526316,0.587865,0.000000
cga,CGA,90,90.000,replay,0.762462,0.053473,7,0.901954,0.000000,0.359971,0.105263,,,76.775231,139.526316,0.550256,0.000000
hda,HDA,90,90.000,replay,0.762462,0.053473,7,0.901954,0.000000,0.359971,0.105263,,,74.051929,139.526316,0.530738,0.000000
kubernetes-default,K8s default,91,91.000,replay,0.766463,0.005219,7,0.901954,0.000000,0.359971,0.105263,,,81.047811,139.526316,0.580878,0.000000
cga,CGA,91,91.000,replay,0.766463,0.005219,7,0.901954,0.000000,0.359971,0.105263,,,76.837832,139.526316,0.550705,0.000000
hda,HDA,91,91.000,replay,0.766463,0.005219,7,0.901954,0.000000,0.359971,0.105263,,,74.021906,139.526316,0.530523,0.000000
kubernetes-default,K8s default,92,92.000,replay,0.708256,0.075942,7,0.901954,0.000000,0.359971,0.105263,,,76.028866,139.526316,0.544907,0.000000
cga,CGA,92,92.000,replay,0.708256,0.075942,7,0.901954,0.000000,0.359971,0.105263,,,76.431249,139.526316,0.547791,0.000000
hda,HDA,92,92.000,replay,0.708256,0.075942,7,0.901954,0.000000,0.359971,0.105263,,,71.700845,139.526316,0.513888,0.000000
kubernetes-default,K8s default,93,93.000,replay,0.689169,0.026949,7,0.901954,0.000000,0.359971,0.105263,,,76.313067,139.526316,0.546944,0.000000
cga,CGA,93,93.000,replay,0.689169,0.026949,7,0.901954,0.000000,0.359971,0.105263,,,74.454950,139.526316,0.533627,0.000000
hda,HDA,93,93.000,replay,0.689169,0.026949,7,0.901954,0.000000,0.359971,0.105263,,,72.003708,139.526316,0.516058,0.000000
kubernetes-default,K8s default,94,94.000,replay,0.684011,0.007484,7,0.901954,0.000000,0.359971,0.105263,,,75.407990,139.526316,0.540457,0.000000
cga,CGA,94,94.000,replay,0.684011,0.007484,7,0.901954,0.000000,0.359971,0.105263,,,72.138568,139.526316,0.517025,0.000000
hda,HDA,94,94.000,replay,0.684011,0.007484,7,0.901954,0.000000,0.359971,0.105263,,,67.063257,139.526316,0.480650,0.000000
kubernetes-default,K8s default,95,95.000,replay,0.721393,0.051819,7,0.901954,0.000000,0.359971,0.105263,,,82.484137,139.526316,0.591173,0.000000
cga,CGA,95,95.000,replay,0.721393,0.051819,7,0.901954,0.000000,0.359971,0.105263,,,74.770691,139.526316,0.535890,0.000000
hda,HDA,95,95.000,replay,0.721393,0.051819,7,0.901954,0.000000,0.359971,0.105263,,,70.344350,139.526316,0.504165,0.000000
kubernetes-default,K8s default,96,96.000,replay,0.739418,0.024377,7,0.901954,0.000000,0.359971,0.105263,,,81.518043,139.526316,0.584249,0.000000
cga,CGA,96,96.000,replay,0.739418,0.024377,7,0.901954,0.000000,0.359971,0.105263,,,76.133558,139.526316,0.545657,0.000000
hda,HDA,96,96.000,replay,0.739418,0.024377,7,0.901954,0.000000,0.359971,0.105263,,,71.894286,139.526316,0.515274,0.000000
kubernetes-default,K8s default,97,97.000,replay,0.670490,0.093219,7,0.901954,0.000000,0.359971,0.105263,,,84.438569,139.526316,0.605180,0.000000
cga,CGA,97,97.000,replay,0.670490,0.093219,7,0.901954,0.000000,0.359971,0.105263,,,77.784448,139.526316,0.557489,0.000000
hda,HDA,97,97.000,replay,0.670490,0.093219,7,0.901954,0.000000,0.359971,0.105263,,,72.784163,139.526316,0.521652,0.000000
kubernetes-default,K8s default,98,98.000,replay,0.692829,0.032243,7,0.901954,0.000000,0.359971,0.105263,,,78.257830,139.526316,0.560882,0.000000
cga,CGA,98,98.000,replay,0.692829,0.032243,7,0.901954,0.000000,0.359971,0.105263,,,75.026857,139.526316,0.537725,0.000000
hda,HDA,98,98.000,replay,0.692829,0.032243,7,0.901954,0.000000,0.359971,0.105263,,,68.905285,139.526316,0.493852,0.000000
kubernetes-default,K8s default,99,99.000,replay,0.647909,0.783249,6,1.305180,0.800000,0.397342,0.295175,,,113.648222,146.526316,0.775616,0.000000
cga,CGA,99,99.000,replay,0.647909,0.783249,6,1.305180,0.800000,0.397342,0.295175,,,106.758115,146.526316,0.728593,0.000000
hda,HDA,99,99.000,replay,0.647909,0.783249,6,1.305180,0.800000,0.397342,0.295175,,,101.692268,146.526316,0.694021,0.000000
kubernetes-default,K8s default,100,100.000,replay,0.654422,0.009952,6,1.305180,0.000000,0.397342,0.295175,,,80.438483,146.526316,0.548970,0.000000
cga,CGA,100,100.000,replay,0.654422,0.009952,6,1.305180,0.000000,0.397342,0.295175,,,81.394797,146.526316,0.555496,0.000000
hda,HDA,100,100.000,replay,0.654422,0.009952,6,1.305180,0.000000,0.397342,0.295175,,,74.184614,146.526316,0.506289,0.000000
kubernetes-default,K8s default,101,101.000,replay,0.665546,0.016714,6,1.305180,0.000000,0.397342,0.295175,,,75.924356,146.526316,0.518162,0.000000
cga,CGA,101,101.000,replay,0.665546,0.016714,6,1.305180,0.000000,0.397342,0.295175,,,71.667161,146.526316,0.489108,0.000000
hda,HDA,101,101.000,replay,0.665546,0.016714,6,1.305180,0.000000,0.397342,0.295175,,,68.149980,146.526316,0.465104,0.000000
kubernetes-default,K8s default,102,102.000,replay,0.667545,0.002995,6,1.305180,0.000000,0.397342,0.295175,,,81.280324,146.526316,0.554715,0.000000
cga,CGA,102,102.000,replay,0.667545,0.002995,6,1.305180,0.000000,0.397342,0.295175,,,74.822766,146.526316,0.510644,0.000000
hda,HDA,102,102.000,replay,0.667545,0.002995,6,1.305180,0.000000,0.397342,0.295175,,,72.531950,146.526316,0.495010,0.000000
kubernetes-default,K8s default,103,103.000,replay,0.619378,0.072156,6,1.305180,0.000000,0.397342,0.295175,,,77.302279,146.526316,0.527566,0.000000
cga,CGA,103,103.000,replay,0.619378,0.072156,6,1.305180,0.000000,0.397342,0.295175,,,77.727039,146.526316,0.530465,0.000000
hda,HDA,103,103.000,replay,0.619378,0.072156,6,1.305180,0.000000,0.397342,0.295175,,,76.262568,146.526316,0.520470,0.000000
kubernetes-default,K8s default,104,104.000,replay,0.696136,0.110263,6,1.305180,0.000000,0.397342,0.295175,,,90.079618,146.526316,0.614768,0.000000
cga,CGA,104,104.000,replay,0.696136,0.110263,6,1.305180,0.000000,0.397342,0.295175,,,86.742811,146.526316,0.591995,0.000000
hda,HDA,104,104.000,replay,0.696136,0.110263,6,1.305180,0.000000,0.397342,0.295175,,,76.753300,146.526316,0.523819,0.000000
kubernetes-default,K8s default,105,105.000,replay,0.692387,0.005386,6,1.305180,0.000000,0.397342,0.295175,,,79.309927,146.526316,0.541267,0.000000
cga,CGA,105,105.000,replay,0.692387,0.005386,6,1.305180,0.000000,0.397342,0.295175,,,78.455711,146.526316,0.535438,0.000000
hda,HDA,105,105.000,replay,0.692387,0.005386,6,1.305180,0.000000,0.397342,0.295175,,,71.648454,146.526316,0.488980,0.000000
kubernetes-default,K8s default,106,106.000,replay,0.674868,0.025302,6,1.305180,0.000000,0.397342,0.295175,,,82.497100,146.526316,0.563019,0.000000
cga,CGA,106,106.000,replay,0.674868,0.025302,6,1.305180,0.000000,0.397342,0.295175,,,78.646122,146.526316,0.536737,0.000000
hda,HDA,106,106.000,replay,0.674868,0.025302,6,1.305180,0.000000,0.397342,0.295175,,,72.552650,146.526316,0.495151,0.000000
kubernetes-default,K8s default,107,107.000,replay,0.692728,0.025783,6,1.305180,0.000000,0.397342,0.295175,,,84.593950,146.526316,0.577329,0.000000
cga,CGA,107,107.000,replay,0.692728,0.025783,6,1.305180,0.000000,0.397342,0.295175,,,72.233486,146.526316,0.492973,0.000000
hda,HDA,107,107.000,replay,0.692728,0.025783,6,1.305180,0.000000,0.397342,0.295175,,,72.686141,146.526316,0.496062,0.000000
kubernetes-default,K8s default,108,108.000,replay,0.646727,0.066406,6,1.305180,0.000000,0.397342,0.295175,,,81.515788,146.526316,0.556322,0.000000
cga,CGA,108,108.000,replay,0.646727,0.066406,6,1.305180,0.000000,0.397342,0.295175,,,77.268979,146.526316,0.527339,0.000000
hda,HDA,108,108.000,replay,0.646727,0.066406,6,1.305180,0.000000,0.397342,0.295175,,,71.916425,146.526316,0.490809,0.000000
kubernetes-default,K8s default,109,109.000,replay,0.613701,0.051066,6,1.305180,0.000000,0.397342,0.295175,,,77.885023,146.526316,0.531543,0.000000
cga,CGA,109,109.000,replay,0.613701,0.051066,6,1.305180,0.000000,0.397342,0.295175,,,81.236974,146.526316,0.554419,0.000000
hda,HDA,109,109.000,replay,0.613701,0.051066,6,1.305180,0.000000,0.397342,0.295175,,,77.146782,146.526316,0.526505,0.000000
kubernetes-default,K8s default,110,110.000,replay,0.604966,0.014234,6,1.305180,0.000000,0.397342,0.295175,,,79.895513,146.526316,0.545264,0.000000
cga,CGA,110,110.000,replay,0.604966,0.014234,6,1.305180,0.000000,0.397342,0.295175,,,75.229813,146.526316,0.513422,0.000000
hda,HDA,110,110.000,replay,0.604966,0.014234,6,1.305180,0.000000,0.397342,0.295175,,,73.207554,146.526316,0.499621,0.000000
kubernetes-default,K8s default,111,111.000,replay,0.627175,0.035413,6,1.305180,0.000000,0.397342,0.295175,,,79.798495,146.526316,0.544602,0.000000
cga,CGA,111,111.000,replay,0.627175,0.035413,6,1.305180,0.000000,0.397342,0.295175,,,75.276927,146.526316,0.513743,0.000000
hda,HDA,111,111.000,replay,0.627175,0.035413,6,1.305180,0.000000,0.397342,0.295175,,,72.988247,146.526316,0.498124,0.000000
kubernetes-default,K8s default,112,112.000,replay,0.608403,0.029932,6,1.305180,0.000000,0.397342,0.295175,,,80.730866,146.526316,0.550965,0.000000
cga,CGA,112,112.000,replay,0.608403,0.029932,6,1.305180,0.000000,0.397342,0.295175,,,73.702539,146.526316,0.502999,0.000000
hda,HDA,112,112.000,replay,0.608403,0.029932,6,1.305180,0.000000,0.397342,0.295175,,,68.219775,146.526316,0.465580,0.000000
kubernetes-default,K8s default,113,113.000,replay,0.628808,0.032450,6,1.305180,0.000000,0.397342,0.295175,,,84.574546,146.526316,0.577197,0.000000
cga,CGA,113,113.000,replay,0.628808,0.032450,6,1.305180,0.000000,0.397342,0.295175,,,75.537649,146.526316,0.515523,0.000000
hda,HDA,113,113.000,replay,0.628808,0.032450,6,1.305180,0.000000,0.397342,0.295175,,,71.307767,146.526316,0.486655,0.000000
kubernetes-default,K8s default,114,114.000,replay,0.609944,0.029999,6,1.305180,0.000000,0.397342,0.295175,,,82.198794,146.526316,0.560983,0.000000
cga,CGA,114,114.000,replay,0.609944,0.029999,6,1.305180,0.000000,0.397342,0.295175,,,74.968793,146.526316,0.511640,0.000000
hda,HDA,114,114.000,replay,0.609944,0.029999,6,1.305180,0.000000,0.397342,0.295175,,,74.795647,146.526316,0.510459,0.000000
kubernetes-default,K8s default,115,115.000,replay,0.613520,0.005829,6,1.305180,0.000000,0.397342,0.295175,,,76.594681,146.526316,0.522737,0.000000
cga,CGA,115,115.000,replay,0.613520,0.005829,6,1.305180,0.000000,0.397342,0.295175,,,75.671470,146.526316,0.516436,0.000000
hda,HDA,115,115.000,replay,0.613520,0.005829,6,1.305180,0.000000,0.397342,0.295175,,,71.049780,146.526316,0.484894,0.000000
kubernetes-default,K8s default,116,116.000,replay,0.594427,0.031120,6,1.305180,0.000000,0.397342,0.295175,,,76.471096,146.526316,0.521893,0.000000
cga,CGA,116,116.000,replay,0.594427,0.031120,6,1.305180,0.000000,0.397342,0.295175,,,76.796977,146.526316,0.524117,0.000000
hda,HDA,116,116.000,replay,0.594427,0.031120,6,1.305180,0.000000,0.397342,0.295175,,,70.260431,146.526316,0.479507,0.000000
kubernetes-default,K8s default,117,117.000,replay,0.624107,0.047555,6,1.305180,0.000000,0.397342,0.295175,,,83.466618,146.526316,0.569636,0.000000
cga,CGA,117,117.000,replay,0.624107,0.047555,6,1.305180,0.000000,0.397342,0.295175,,,75.781727,146.526316,0.517189,0.000000
hda,HDA,117,117.000,replay,0.624107,0.047555,6,1.305180,0.000000,0.397342,0.295175,,,72.389461,146.526316,0.494037,0.000000
kubernetes-default,K8s default,118,118.000,replay,0.600188,0.038325,6,1.305180,0.000000,0.397342,0.295175,,,77.399647,146.526316,0.528230,0.000000
cga,CGA,118,118.000,replay,0.600188,0.038325,6,1.305180,0.000000,0.397342,0.295175,,,75.368483,146.526316,0.514368,0.000000
hda,HDA,118,118.000,replay,0.600188,0.038325,6,1.305180,0.000000,0.397342,0.295175,,,74.252300,146.526316,0.506751,0.000000
kubernetes-default,K8s default,119,119.000,replay,0.620996,0.033507,6,1.305180,0.000000,0.397342,0.295175,,,77.320477,146.526316,0.527690,0.000000
cga,CGA,119,119.000,replay,0.620996,0.033507,6,1.305180,0.000000,0.397342,0.295175,,,78.954624,146.526316,0.538843,0.000000
hda,HDA,119,119.000,replay,0.620996,0.033507,6,1.305180,0.000000,0.397342,0.295175,,,72.944976,146.526316,0.497828,0.000000
kubernetes-default,K8s default,120,120.000,replay,0.591748,0.047098,6,1.305180,0.000000,0.397342,0.295175,,,77.448833,146.526316,0.528566,0.000000
cga,CGA,120,120.000,replay,0.591748,0.047098,6,1.305180,0.000000,0.397342,0.295175,,,78.073309,146.526316,0.532828,0.000000
hda,HDA,120,120.000,replay,0.591748,0.047098,6,1.305180,0.000000,0.397342,0.295175,,,66.154255,146.526316,0.451484,0.000000
kubernetes-default,K8s default,121,121.000,replay,0.633713,0.066221,6,1.305180,0.000000,0.397342,0.295175,,,83.776100,146.526316,0.571748,0.000000
cga,CGA,121,121.000,replay,0.633713,0.066221,6,1.305180,0.000000,0.397342,0.295175,,,74.637010,146.526316,0.509376,0.000000
hda,HDA,121,121.000,replay,0.633713,0.066221,6,1.305180,0.000000,0.397342,0.295175,,,74.718441,146.526316,0.509932,0.000000
kubernetes-default,K8s default,122,122.000,replay,0.570182,0.100252,6,1.305180,0.000000,0.397342,0.295175,,,82.983711,146.526316,0.566340,0.000000
cga,CGA,122,122.000,replay,0.570182,0.100252,6,1.305180,0.000000,0.397342,0.295175,,,74.708098,146.526316,0.509861,0.000000
hda,HDA,122,122.000,replay,0.570182,0.100252,6,1.305180,0.000000,0.397342,0.295175,,,71.696178,146.526316,0.489306,0.000000
kubernetes-default,K8s default,123,123.000,replay,0.647911,0.119969,6,1.305180,0.000000,0.397342,0.295175,,,87.304927,146.526316,0.595831,0.000000
cga,CGA,123,123.000,replay,0.647911,0.119969,6,1.305180,0.000000,0.397342,0.295175,,,79.921651,146.526316,0.545442,0.000000
hda,HDA,123,123.000,replay,0.647911,0.119969,6,1.305180,0.000000,0.397342,0.295175,,,76.078833,146.526316,0.519216,0.000000
kubernetes-default,K8s default,124,124.000,replay,0.585636,0.096117,6,1.305180,0.000000,0.397342,0.295175,,,77.603742,146.526316,0.529623,0.000000
cga,CGA,124,124.000,replay,0.585636,0.096117,6,1.305180,0.000000,0.397342,0.295175,,,74.017844,146.526316,0.505151,0.000000
hda,HDA,124,124.000,replay,0.585636,0.096117,6,1.305180,0.000000,0.397342,0.295175,,,76.661512,146.526316,0.523193,0.000000
kubernetes-default,K8s default,125,125.000,replay,0.629527,0.069721,6,1.305180,0.000000,0.397342,0.295175,,,84.317550,146.526316,0.575443,0.000000
cga,CGA,125,125.000,replay,0.629527,0.069721,6,1.305180,0.000000,0.397342,0.295175,,,81.123503,146.526316,0.553645,0.000000
hda,HDA,125,125.000,replay,0.629527,0.069721,6,1.305180,0.000000,0.397342,0.295175,,,68.913737,146.526316,0.470316,0.000000
kubernetes-default,K8s default,126,126.000,replay,0.640260,0.016764,6,1.305180,0.000000,0.397342,0.295175,,,77.292261,146.526316,0.527497,0.000000
cga,CGA,126,126.000,replay,0.640260,0.016764,6,1.305180,0.000000,0.397342,0.295175,,,70.837732,146.526316,0.483447,0.000000
hda,HDA,126,126.000,replay,0.640260,0.016764,6,1.305180,0.000000,0.397342,0.295175,,,71.940949,146.526316,0.490976,0.000000
kubernetes-default,K8s default,127,127.000,replay,0.557696,0.128954,6,1.305180,0.000000,0.397342,0.295175,,,76.950388,146.526316,0.525164,0.000000
