step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
62,62.000,replay,0.000000,0.009097,0.009097,8,8,0
63,63.000,replay,0.000000,0.008346,0.008346,8,8,0
64,64.000,replay,0.000000,0.008906,0.008906,8,8,0
65,65.000,replay,0.000000,0.008616,0.008616,8,8,0
66,66.000,replay,0.000000,0.008627,0.008627,8,8,0
67,67.000,replay,0.000000,0.012022,0.012022,8,8,0
68,68.000,replay,0.000000,0.012463,0.012463,8,8,0
69,69.000,replay,0.000000,0.008406,0.008406,8,8,0
70,70.000,replay,0.000000,0.008406,0.008406,8,8,0
71,71.000,replay,0.000000,0.011763,0.011763,8,8,0
72,72.000,replay,0.000000,0.008357,0.008357,8,8,0
73,73.000,replay,0.000000,0.007965,0.007965,8,8,0
74,74.000,replay,0.000000,0.011621,0.011621,8,8,0
75,75.000,replay,0.000000,0.012364,0.012364,8,9,0
76,76.000,replay,0.000000,0.008376,0.008376,8,9,0
77,77.000,replay,0.000000,0.013956,0.013956,8,9,0
78,78.000,replay,0.000000,0.008836,0.008836,8,9,0
79,79.000,replay,0.000000,0.013826,0.013826,8,9,0
80,80.000,replay,0.000000,0.012353,0.012353,8,9,0
81,81.000,replay,0.000000,0.008435,0.008435,8,9,0
82,82.000,replay,0.000000,0.012213,0.012213,8,9,0
83,83.000,replay,0.000000,0.008736,0.008736,8,9,0
84,84.000,replay,0.000000,0.009729,0.009729,9,10,0
85,85.000,replay,0.000000,0.010078,0.010078,8,9,0
86,86.000,replay,0.000000,0.019127,0.019127,8,9,0
87,87.000,replay,0.000000,0.011903,0.011903,9,10,0
88,88.000,replay,0.000000,0.008936,0.008936,9,10,0
89,89.000,replay,0.000000,0.014357,0.014357,9,10,0
90,90.000,replay,0.000000,0.013096,0.013096,9,10,0
91,91.000,replay,0.000000,0.009187,0.009187,9,10,0
92,92.000,replay,0.000000,0.008566,0.008566,9,10,0
93,93.000,replay,0.000000,0.011672,0.011672,9,10,0
94,94.000,replay,0.000000,0.008516,0.008516,9,10,0
95,95.000,replay,0.000000,0.008114,0.008114,9,10,0
96,96.000,replay,0.000000,0.012253,0.012253,10,11,0
97,97.000,replay,0.000000,0.009178,0.009178,9,10,0
98,98.000,replay,0.000000,0.008426,0.008426,10,11,0
99,99.000,replay,0.000000,0.008116,0.008116,9,10,0
100,100.000,replay,0.000000,0.009257,0.009257,10,11,0
101,101.000,replay,0.000000,0.011602,0.011602,10,11,0
102,102.000,replay,0.000000,0.014828,0.014828,10,11,0
103,103.000,replay,0.000000,0.015118,0.015118,10,11,0
104,104.000,replay,0.000000,0.009107,0.009107,10,11,0
105,105.000,replay,0.000000,0.019016,0.019016,10,11,0
106,106.000,replay,0.000000,0.009367,0.009367,10,11,0
107,107.000,replay,0.000000,0.008927,0.008927,10,11,0
108,108.000,replay,0.000000,0.008947,0.008947,10,11,0
109,109.000,replay,0.000000,0.009117,0.009117,10,11,0
110,110.000,replay,0.000000,0.012964,0.012964,10,11,0
111,111.000,replay,0.000000,0.008826,0.008826,10,11,0
112,112.000,replay,0.000000,0.012824,0.012824,10,11,0
113,113.000,replay,0.000000,0.008956,0.008956,10,11,0
114,114.000,replay,0.000000,0.009307,0.009307,10,11,0
115,115.000,replay,0.000000,0.013816,0.013816,10,11,0
116,116.000,replay,0.000000,0.009147,0.009147,10,11,0
117,117.000,replay,0.000000,0.008687,0.008687,10,11,0
118,118.000,replay,0.000000,0.008597,0.008597,10,11,0
119,119.000,replay,0.000000,0.008306,0.008306,10,11,0
120,120.000,replay,0.000000,0.013245,0.013245,10,11,0
121,121.000,replay,0.000000,0.012463,0.012463,10,11,0
122,122.000,replay,0.000000,0.012023,0.012023,10,11,0
123,123.000,replay,0.000000,0.008156,0.008156,10,11,0
124,124.000,replay,0.000000,0.011762,0.011762,10,11,0
125,125.000,replay,0.000000,0.008566,0.008566,10,11,0
126,126.000,replay,0.000000,0.008386,0.008386,10,11,0
127,127.000,replay,0.000000,0.032069,0.032069,10,11,0
128,128.000,replay,0.000000,0.012954,0.012954,10,11,0
129,129.000,replay,0.000000,0.009058,0.009058,10,11,0
130,130.000,replay,0.000000,0.009658,0.009658,10,11,0
131,131.000,replay,0.000000,0.008586,0.008586,10,11,0
132,132.000,replay,0.000000,0.008536,0.008536,10,11,0
133,133.000,replay,0.000000,0.025257,0.025257,10,11,0
134,134.000,replay,0.000000,0.009338,0.009338,10,11,0
135,135.000,replay,0.000000,0.009217,0.009217,10,11,0
136,136.000,replay,0.000000,0.008516,0.008516,10,11,0
137,137.000,replay,0.000000,0.012032,0.012032,10,11,0
138,138.000,replay,0.000000,0.012694,0.012694,10,11,0
139,139.000,replay,0.000000,0.008957,0.008957,10,11,0
140,140.000,replay,0.000000,0.008496,0.008496,10,11,0
141,141.000,replay,0.000000,0.021601,0.021601,11,14,0
142,142.000,replay,0.000000,0.009829,0.009829,11,14,0
143,143.000,replay,0.000000,0.009850,0.009850,10,11,0
144,144.000,replay,0.000000,0.009046,0.009046,10,11,0
145,145.000,replay,0.000000,0.012384,0.012384,11,14,0
146,146.000,replay,0.000000,0.008556,0.008556,10,11,0
147,147.000,replay,0.000000,0.012013,0.012013,11,14,0
148,148.000,replay,0.000000,0.015559,0.015559,11,14,0
149,149.000,replay,0.000000,0.008736,0.008736,11,14,0
150,150.000,replay,0.000000,0.012403,0.012403,11,14,0
151,151.000,replay,0.000000,0.009437,0.009437,11,14,0
152,152.000,replay,0.000000,0.009970,0.009970,11,14,0
153,153.000,replay,0.000000,0.008936,0.008936,10,11,0
154,154.000,replay,0.000000,0.009097,0.009097,10,11,0
155,155.000,replay,0.000000,0.012013,0.012013,11,14,0
156,156.000,replay,0.000000,0.018505,0.018505,11,14,0
157,157.000,replay,0.000000,0.009318,0.009318,11,14,0
158,158.000,replay,0.000000,0.008507,0.008507,11,14,0
159,159.000,replay,0.000000,0.008737,0.008737,11,14,0
160,160.000,replay,0.000000,0.022172,0.022172,11,14,0
161,161.000,replay,0.000000,0.011692,0.011692,11,14,0
162,162.000,replay,0.000000,0.011491,0.011491,11,14,0
163,163.000,replay,0.000000,0.013867,0.013867,11,14,0
164,164.000,replay,0.000000,0.008847,0.008847,11,14,0
165,165.000,replay,0.000000,0.008947,0.008947,11,14,0
166,166.000,replay,0.000000,0.008496,0.008496,11,14,0
167,167.000,replay,0.000000,0.008626,0.008626,11,14,0
168,168.000,replay,0.000000,0.012213,0.012213,11,14,0
169,169.000,replay,0.000000,0.009988,0.009988,11,14,0
170,170.000,replay,0.000000,0.008847,0.008847,11,14,0
171,171.000,replay,0.000000,0.013124,0.013124,11,14,0
172,172.000,replay,0.000000,0.012634,0.012634,11,14,0
173,173.000,replay,0.000000,0.008867,0.008867,11,14,0
174,174.000,replay,0.000000,0.008355,0.008355,11,14,0
175,175.000,replay,0.000000,0.008185,0.008185,11,14,0
176,176.000,replay,0.000000,0.016430,0.016430,11,14,0
177,177.000,replay,0.000000,0.013756,0.013756,11,14,0
178,178.000,replay,0.000000,0.012194,0.012194,11,14,0
179,179.000,replay,0.000000,0.008847,0.008847,11,14,0
180,180.000,replay,0.000000,0.009127,0.009127,11,14,0
181,181.000,replay,0.000000,0.015910,0.015910,11,14,0
182,182.000,replay,0.000000,0.008686,0.008686,11,14,0
183,183.000,replay,0.000000,0.008886,0.008886,11,14,0
184,184.000,replay,0.000000,0.008316,0.008316,11,14,0
185,185.000,replay,0.000000,0.014216,0.014216,11,14,0
186,186.000,replay,0.000000,0.009358,0.009358,11,14,0
187,187.000,replay,0.000000,0.015158,0.015158,11,14,0
188,188.000,replay,0.000000,0.012433,0.012433,11,14,0
189,189.000,replay,0.000000,0.012193,0.012193,11,14,0
190,190.000,replay,0.000000,0.009278,0.009278,11,14,0
191,191.000,replay,0.000000,0.009587,0.009587,11,14,0
192,192.000,replay,0.000000,0.009218,0.009218,11,14,0
193,193.000,replay,0.000000,0.012294,0.012294,11,14,0
194,194.000,replay,0.000000,0.015680,0.015680,11,14,0
195,195.000,replay,0.000000,0.008686,0.008686,11,14,0
196,196.000,replay,0.000000,0.008767,0.008767,11,14,0
197,197.000,replay,0.000000,0.010269,0.010269,11,14,0
198,198.000,replay,0.000000,0.008887,0.008887,11,14,0
199,199.000,replay,0.000000,0.008315,0.008315,11,14,0
200,200.000,replay,0.000000,0.012904,0.012904,11,14,0
201,201.000,replay,0.000000,0.008456,0.008456,11,14,0
202,202.000,replay,0.000000,0.008075,0.008075,11,14,0
203,203.000,replay,0.000000,0.009347,0.009347,11,14,0
204,204.000,replay,0.000000,0.019366,0.019366,11,14,0
205,205.000,replay,0.000000,0.012363,0.012363,11,14,0
206,206.000,replay,0.000000,0.011661,0.011661,11,14,0
207,207.000,replay,0.000000,0.008576,0.008576,10,11,0
208,208.000,replay,0.000000,0.011903,0.011903,11,14,0
209,209.000,replay,0.000000,0.009608,0.009608,11,14,0
210,210.000,replay,0.000000,0.008346,0.008346,11,14,0
211,211.000,replay,0.000000,0.008727,0.008727,11,14,0
212,212.000,replay,0.000000,0.008385,0.008385,11,14,0
213,213.000,replay,0.000000,0.008656,0.008656,11,14,0
214,214.000,replay,0.000000,0.008967,0.008967,10,11,0
215,215.000,replay,0.000000,0.012162,0.012162,10,11,0
216,216.000,replay,0.000000,0.015909,0.015909,11,14,0
217,217.000,replay,0.000000,0.011702,0.011702,11,14,0
218,218.000,replay,0.000000,0.013696,0.013696,10,11,0
219,219.000,replay,0.000000,0.008306,0.008306,10,11,0
220,220.000,replay,0.000000,0.009218,0.009218,11,14,0
221,221.000,replay,0.000000,0.012844,0.012844,10,11,0
222,222.000,replay,0.000000,0.008386,0.008386,10,11,0
223,223.000,replay,0.000000,0.008928,0.008928,10,11,0
224,224.000,replay,0.000000,0.008515,0.008515,10,11,0
225,225.000,replay,0.000000,0.008486,0.008486,10,11,0
226,226.000,replay,0.000000,0.009678,0.009678,10,11,0
227,227.000,replay,0.000000,0.008446,0.008446,10,11,0
228,228.000,replay,0.000000,0.008686,0.008686,10,11,0
229,229.000,replay,0.000000,0.013014,0.013014,10,11,0
230,230.000,replay,0.000000,0.014157,0.014157,10,11,0
231,231.000,replay,0.000000,0.011642,0.011642,10,11,0
232,232.000,replay,0.000000,0.008656,0.008656,10,11,0
233,233.000,replay,0.000000,0.009187,0.009187,10,11,0
234,234.000,replay,0.000000,0.012944,0.012944,10,11,0
235,235.000,replay,0.000000,0.008286,0.008286,10,11,0
236,236.000,replay,0.000000,0.007945,0.007945,10,11,0
237,237.000,replay,0.000000,0.008716,0.008716,10,11,0
238,238.000,replay,0.000000,0.008616,0.008616,10,11,0
239,239.000,replay,0.000000,0.008165,0.008165,10,11,0
240,240.000,replay,0.000000,0.012103,0.012103,10,11,0
241,241.000,replay,0.000000,0.012083,0.012083,10,11,0
242,242.000,replay,0.000000,0.011632,0.011632,10,11,0
243,243.000,replay,0.000000,0.016611,0.016611,10,11,0
244,244.000,replay,0.000000,0.013255,0.013255,10,11,0
245,245.000,replay,0.000000,0.008375,0.008375,10,11,0
246,246.000,replay,0.000000,0.008386,0.008386,10,11,0
247,247.000,replay,0.000000,0.020087,0.020087,10,11,0
248,248.000,replay,0.000000,0.008536,0.008536,10,11,0
249,249.000,replay,0.000000,0.009628,0.009628,10,11,0
250,250.000,replay,0.000000,0.009227,0.009227,10,11,0
251,251.000,replay,0.000000,0.008566,0.008566,10,11,0
252,252.000,replay,0.000000,0.011972,0.011972,10,11,0
253,253.000,replay,0.000000,0.008728,0.008728,10,11,0
254,254.000,replay,0.000000,0.008375,0.008375,10,11,0
255,255.000,replay,0.000000,0.009227,0.009227,10,11,0
256,256.000,replay,0.000000,0.015099,0.015099,9,10,0
257,257.000,replay,0.000000,0.012733,0.012733,10,11,0
258,258.000,replay,0.000000,0.008797,0.008797,10,11,0
259,259.000,replay,0.000000,0.008456,0.008456,9,10,0
260,260.000,replay,0.000000,0.025307,0.025307,10,11,0
261,261.000,replay,0.000000,0.008656,0.008656,10,11,0
262,262.000,replay,0.000000,0.008325,0.008325,10,11,0
263,263.000,replay,0.000000,0.012103,0.012103,9,10,0
264,264.000,replay,0.000000,0.011943,0.011943,10,11,0
265,265.000,replay,0.000000,0.008607,0.008607,9,10,0
266,266.000,replay,0.000000,0.008637,0.008637,9,10,0
267,267.000,replay,0.000000,0.008456,0.008456,9,10,0
268,268.000,replay,0.000000,0.012313,0.012313,9,10,0
269,269.000,replay,0.000000,0.009016,0.009016,9,10,0
270,270.000,replay,0.000000,0.008505,0.008505,9,10,0
271,271.000,replay,0.000000,0.008115,0.008115,9,10,0
272,272.000,replay,0.000000,0.008225,0.008225,9,10,0
273,273.000,replay,0.000000,0.008406,0.008406,9,10,0
274,274.000,replay,0.000000,0.014867,0.014867,9,10,0
275,275.000,replay,0.000000,0.011892,0.011892,8,9,0
276,276.000,replay,0.000000,0.008346,0.008346,9,10,0
277,277.000,replay,0.000000,0.008255,0.008255,8,9,0
278,278.000,replay,0.000000,0.016581,0.016581,8,9,0
279,279.000,replay,0.000000,0.008446,0.008446,9,10,0
280,280.000,replay,0.000000,0.008536,0.008536,8,9,0
281,281.000,replay,0.000000,0.011864,0.011864,9,10,0
282,282.000,replay,0.000000,0.008446,0.008446,8,9,0
283,283.000,replay,0.000000,0.007763,0.007763,8,9,0
284,284.000,replay,0.000000,0.007765,0.007765,8,9,0
285,285.000,replay,0.000000,0.008817,0.008817,8,9,0
286,286.000,replay,0.000000,0.013817,0.013817,8,9,0
287,287.000,replay,0.000000,0.008967,0.008967,8,9,0
288,288.000,replay,0.000000,0.012113,0.012113,8,9,0
289,289.000,replay,0.000000,0.011992,0.011992,8,9,0
290,290.000,replay,0.000000,0.008085,0.008085,8,8,0
291,291.000,replay,0.000000,0.009467,0.009467,8,8,0
292,292.000,replay,0.000000,0.012292,0.012292,8,8,0
293,293.000,replay,0.000000,0.008365,0.008365,8,8,0
294,294.000,replay,0.000000,0.008095,0.008095,8,8,0
295,295.000,replay,0.000000,0.012333,0.012333,8,8,0
296,296.000,replay,0.000000,0.008386,0.008386,8,8,0
297,297.000,replay,0.000000,0.024536,0.024536,8,8,0
298,298.000,replay,0.000000,0.015199,0.015199,8,8,0
299,299.000,replay,0.000000,0.013906,0.013906,8,8,0
300,300.000,replay,0.000000,0.017624,0.017624,8,8,0
301,301.000,replay,0.000000,0.025297,0.025297,8,8,0
302,302.000,replay,0.000000,0.013706,0.013706,7,7,0
303,303.000,replay,0.000000,0.013234,0.013234,7,7,0
304,304.000,replay,0.000000,0.008616,0.008616,7,7,0
305,305.000,replay,0.000000,0.012644,0.012644,8,8,0
306,306.000,replay,0.000000,0.008466,0.008466,7,7,0
307,307.000,replay,0.000000,0.008626,0.008626,7,7,0
308,308.000,replay,0.000000,0.025076,0.025076,8,8,0
309,309.000,replay,0.000000,0.010068,0.010068,7,7,0
310,310.000,replay,0.000000,0.008566,0.008566,7,7,0
311,311.000,replay,0.000000,0.008436,0.008436,7,7,0
312,312.000,replay,0.000000,0.008585,0.008585,7,7,0
313,313.000,replay,0.000000,0.008536,0.008536,7,7,0
314,314.000,replay,0.000000,0.008215,0.008215,7,7,0
315,315.000,replay,0.000000,0.011711,0.011711,7,7,0
316,316.000,replay,0.000000,0.009147,0.009147,7,7,0
317,317.000,replay,0.000000,0.008786,0.008786,7,7,0
318,318.000,replay,0.000000,0.008465,0.008465,7,7,0
319,319.000,replay,0.000000,0.019257,0.019257,7,7,0
320,320.000,replay,0.000000,0.008626,0.008626,7,7,0
321,321.000,replay,0.000000,0.013345,0.013345,7,7,0
322,322.000,replay,0.000000,0.008326,0.008326,7,7,0
323,323.000,replay,0.000000,0.011351,0.011351,7,7,0
324,324.000,replay,0.000000,0.008996,0.008996,7,7,0
325,325.000,replay,0.000000,0.009488,0.009488,7,7,0
326,326.000,replay,0.000000,0.008507,0.008507,7,7,0
327,327.000,replay,0.000000,0.008586,0.008586,7,7,0
328,328.000,replay,0.000000,0.011761,0.011761,7,7,0
329,329.000,replay,0.000000,0.008236,0.008236,7,7,0
330,330.000,replay,0.000000,0.008747,0.008747,7,7,0
331,331.000,replay,0.000000,0.008967,0.008967,7,7,0
332,332.000,replay,0.000000,0.011883,0.011883,7,7,0
333,333.000,replay,0.000000,0.009778,0.009778,7,7,0
334,334.000,replay,0.000000,0.012333,0.012333,7,7,0
335,335.000,replay,0.000000,0.008165,0.008165,7,7,0
336,336.000,replay,0.000000,0.008486,0.008486,7,7,0
337,337.000,replay,0.000000,0.014838,0.014838,7,7,0
338,338.000,replay,0.000000,0.009648,0.009648,7,7,0
339,339.000,replay,0.000000,0.008596,0.008596,7,7,0
340,340.000,replay,0.000000,0.012113,0.012113,7,7,0
341,341.000,replay,0.000000,0.012724,0.012724,7,7,0
342,342.000,replay,0.000000,0.012093,0.012093,7,7,0
343,343.000,replay,0.000000,0.008046,0.008046,7,7,0
344,344.000,replay,0.000000,0.008286,0.008286,7,7,0
345,345.000,replay,0.000000,0.007924,0.007924,7,7,0
346,346.000,replay,0.000000,0.013005,0.013005,7,7,0
347,347.000,replay,0.000000,0.008286,0.008286,7,7,0
348,348.000,replay,0.000000,0.022002,0.022002,7,7,0
349,349.000,replay,0.000000,0.015409,0.015409,7,7,0
350,350.000,replay,0.000000,0.010058,0.010058,7,7,0
351,351.000,replay,0.000000,0.008335,0.008335,7,7,0
352,352.000,replay,0.000000,0.008185,0.008185,7,7,0
353,353.000,replay,0.000000,0.008706,0.008706,7,7,0
354,354.000,replay,0.000000,0.019407,0.019407,7,7,0
355,355.000,replay,0.000000,0.019878,0.019878,7,7,0
356,356.000,replay,0.000000,0.013195,0.013195,7,7,0
357,357.000,replay,0.000000,0.014998,0.014998,7,7,0
358,358.000,replay,0.000000,0.012524,0.012524,7,7,0
359,359.000,replay,0.000000,0.013046,0.013046,7,7,0
360,360.000,replay,0.000000,0.014837,0.014837,7,7,0
361,361.000,replay,0.000000,0.017903,0.017903,7,7,0
362,362.000,replay,0.000000,0.013636,0.013636,7,7,0
363,363.000,replay,0.000000,0.015820,0.015820,7,7,0
364,364.000,replay,0.000000,0.013395,0.013395,7,7,0
365,365.000,replay,0.000000,0.012613,0.012613,7,7,0
366,366.000,replay,0.000000,0.008546,0.008546,7,7,0
367,367.000,replay,0.000000,0.015819,0.015819,7,7,0
368,368.000,replay,0.000000,0.012513,0.012513,7,7,0
369,369.000,replay,0.000000,0.011361,0.011361,7,7,0
370,370.000,replay,0.000000,0.008867,0.008867,7,7,0
371,371.000,replay,0.000000,0.008447,0.008447,7,7,0
372,372.000,replay,0.000000,0.008436,0.008436,7,7,0
373,373.000,replay,0.000000,0.012164,0.012164,7,7,0
374,374.000,replay,0.000000,0.015980,0.015980,7,7,0
375,375.000,replay,0.000000,0.012032,0.012032,7,7,0
376,376.000,replay,0.000000,0.009648,0.009648,7,7,0
377,377.000,replay,0.000000,0.008246,0.008246,7,7,0
378,378.000,replay,0.000000,0.011621,0.011621,7,7,0
379,379.000,replay,0.000000,0.012754,0.012754,7,7,0
380,380.000,replay,0.000000,0.008796,0.008796,7,7,0
381,381.000,replay,0.000000,0.012534,0.012534,7,7,0
382,382.000,replay,0.000000,0.008796,0.008796,7,7,0
383,383.000,replay,0.000000,0.008837,0.008837,7,7,0
384,384.000,replay,0.000000,0.008316,0.008316,7,7,0
385,385.000,replay,0.000000,0.018845,0.018845,7,7,0
386,386.000,replay,0.000000,0.008687,0.008687,7,7,0
387,387.000,replay,0.000000,0.012615,0.012615,7,7,0
388,388.000,replay,0.000000,0.019185,0.019185,7,7,0
389,389.000,replay,0.000000,0.008386,0.008386,7,7,0
390,390.000,replay,0.000000,0.008496,0.008496,7,7,0
391,391.000,replay,0.000000,0.008776,0.008776,7,7,0
392,392.000,replay,0.000000,0.012383,0.012383,7,7,0
393,393.000,replay,0.000000,0.008917,0.008917,7,7,0
394,394.000,replay,0.000000,0.017573,0.017573,7,7,0
395,395.000,replay,0.000000,0.008546,0.008546,7,7,0
396,396.000,replay,0.000000,0.008206,0.008206,7,7,0
397,397.000,replay,0.000000,0.008545,0.008545,7,7,0
398,398.000,replay,0.000000,0.009889,0.009889,7,7,0
399,399.000,replay,0.000000,0.008437,0.008437,7,7,0
400,400.000,replay,0.000000,0.017883,0.017883,7,7,0
401,401.000,replay,0.000000,0.021139,0.021139,7,7,0
402,402.000,replay,0.000000,0.009458,0.009458,7,7,0
403,403.000,replay,0.000000,0.008657,0.008657,7,7,0
404,404.000,replay,0.000000,0.008647,0.008647,7,7,0
405,405.000,replay,0.000000,0.008878,0.008878,7,7,0
406,406.000,replay,0.000000,0.018495,0.018495,7,7,0
407,407.000,replay,0.000000,0.017834,0.017834,7,7,0
408,408.000,replay,0.000000,0.023475,0.023475,7,7,0
409,409.000,replay,0.000000,0.008246,0.008246,7,7,0
410,410.000,replay,0.000000,0.008106,0.008106,7,7,0
411,411.000,replay,0.000000,0.008838,0.008838,7,7,0
412,412.000,replay,0.000000,0.008776,0.008776,7,7,0
413,413.000,replay,0.000000,0.008125,0.008125,7,7,0
414,414.000,replay,0.000000,0.027341,0.027341,7,7,0
415,415.000,replay,0.000000,0.009267,0.009267,7,7,0
416,416.000,replay,0.000000,0.009438,0.009438,7,7,0
417,417.000,replay,0.000000,0.008605,0.008605,7,7,0
418,418.000,replay,0.000000,0.008606,0.008606,7,7,0
419,419.000,replay,0.000000,0.009228,0.009228,7,7,0
420,420.000,replay,0.000000,0.015409,0.015409,7,7,0
421,421.000,replay,0.000000,0.013516,0.013516,7,7,0
422,422.000,replay,0.000000,0.018646,0.018646,7,7,0
423,423.000,replay,0.000000,0.009167,0.009167,7,7,0
424,424.000,replay,0.000000,0.017544,0.017544,7,7,0
425,425.000,replay,0.000000,0.030688,0.030688,7,7,0
426,426.000,replay,0.000000,0.014918,0.014918,7,7,0
427,427.000,replay,0.000000,0.021562,0.021562,7,7,0
428,428.000,replay,0.000000,0.009488,0.009488,7,7,0
429,429.000,replay,0.000000,0.019226,0.019226,7,7,0
430,430.000,replay,0.000000,0.009077,0.009077,7,7,0
431,431.000,replay,0.000000,0.008646,0.008646,7,7,0
432,432.000,replay,0.000000,0.008696,0.008696,7,7,0
433,433.000,replay,0.000000,0.018405,0.018405,7,7,0
434,434.000,replay,0.000000,0.020508,0.020508,7,7,0
435,435.000,replay,0.000000,0.008877,0.008877,7,7,0
436,436.000,replay,0.000000,0.008926,0.008926,7,7,0
437,437.000,replay,0.000000,0.008686,0.008686,7,7,0
438,438.000,replay,0.000000,0.018946,0.018946,7,7,0
439,439.000,replay,0.000000,0.008868,0.008868,7,7,0
440,440.000,replay,0.000000,0.018736,0.018736,7,7,0
441,441.000,replay,0.000000,0.008556,0.008556,7,7,0
442,442.000,replay,0.000000,0.020719,0.020719,7,7,0
443,443.000,replay,0.000000,0.009188,0.009188,7,7,0
444,444.000,replay,0.000000,0.009156,0.009156,7,7,0
445,445.000,replay,0.000000,0.009979,0.009979,7,7,0
446,446.000,replay,0.000000,0.009178,0.009178,7,7,0
447,447.000,replay,0.000000,0.030086,0.030086,7,7,0
448,448.000,replay,0.000000,0.008906,0.008906,7,7,0
449,449.000,replay,0.000000,0.008386,0.008386,7,7,0
450,450.000,replay,0.000000,0.008126,0.008126,7,7,0
451,451.000,replay,0.000000,0.023344,0.023344,7,7,0
452,452.000,replay,0.000000,0.009177,0.009177,7,7,0
453,453.000,replay,0.000000,0.019999,0.019999,7,7,0
454,454.000,replay,0.000000,0.018454,0.018454,7,7,0
455,455.000,replay,0.000000,0.012424,0.012424,7,7,0
456,456.000,replay,0.000000,0.008607,0.008607,7,7,0
457,457.000,replay,0.000000,0.009198,0.009198,7,7,0
458,458.000,replay,0.000000,0.008807,0.008807,7,7,0
459,459.000,replay,0.000000,0.036860,0.036860,7,7,0
460,460.000,replay,0.000000,0.013025,0.013025,7,7,0
461,461.000,replay,0.000000,0.019116,0.019116,7,7,0
