step,time_s,source,destination,weight
51,5.1000000000000005,router,expert-3,7.952574
52,5.2,aggregator,cache,7.706352
52,5.2,expert-0,aggregator,65.514164
52,5.2,expert-1,aggregator,41.948994
52,5.2,expert-2,aggregator,21.194274
52,5.2,expert-3,aggregator,6.166585
52,5.2,frontend,router,89.222069
52,5.2,frontend,tokenizer,66.024331
52,5.2,router,cache,7.194584
52,5.2,router,expert-0,72.786412
52,5.2,router,expert-1,46.868090
52,5.2,router,expert-2,23.724807
52,5.2,router,expert-3,7.194349
53,5.300000000000001,aggregator,cache,7.953605
53,5.300000000000001,expert-0,aggregator,68.208134
53,5.300000000000001,expert-1,aggregator,43.582776
53,5.300000000000001,expert-2,aggregator,21.990250
53,5.300000000000001,expert-3,aggregator,6.265881
53,5.300000000000001,frontend,router,92.759485
53,5.300000000000001,frontend,tokenizer,68.671214
53,5.300000000000001,router,cache,7.252161
53,5.300000000000001,router,expert-0,75.757731
53,5.300000000000001,router,expert-1,48.676747
53,5.300000000000001,router,expert-2,24.607000
53,5.300000000000001,router,expert-3,7.310194
54,5.4,aggregator,cache,7.517784
54,5.4,expert-0,aggregator,65.054749
54,5.4,expert-1,aggregator,41.483372
54,5.4,expert-2,aggregator,20.898168
54,5.4,expert-3,aggregator,5.830235
54,5.4,frontend,router,88.349274
54,5.4,frontend,tokenizer,65.433376
54,5.4,router,cache,6.698822
54,5.4,router,expert-0,72.234836
54,5.4,router,expert-1,46.316181
54,5.4,router,expert-2,23.376667
54,5.4,router,expert-3,6.801941
55,5.5,aggregator,cache,8.035485
55,5.5,expert-0,aggregator,70.185755
55,5.5,expert-1,aggregator,44.666797
55,5.5,expert-2,aggregator,22.461509
55,5.5,expert-3,aggregator,6.133975
55,5.5,frontend,router,95.190112
55,5.5,frontend,tokenizer,70.528280
55,5.5,router,cache,7.001904
55,5.5,router,expert-0,77.910295
55,5.5,router,expert-1,49.853624
55,5.5,router,expert-2,25.116592
55,5.5,router,expert-3,7.156304
56,5.6000000000000005,aggregator,cache,7.552915
56,5.6000000000000005,expert-0,aggregator,66.608491
56,5.6000000000000005,expert-1,aggregator,42.308848
56,5.6000000000000005,expert-2,aggregator,21.232776
56,5.6000000000000005,expert-3,aggregator,5.674580
56,5.6000000000000005,frontend,router,90.221226
56,5.6000000000000005,frontend,tokenizer,66.872927
56,5.6000000000000005,router,cache,6.440783
56,5.6000000000000005,router,expert-0,73.918819
56,5.6000000000000005,router,expert-1,47.206052
56,5.6000000000000005,router,expert-2,23.734359
56,5.6000000000000005,router,expert-3,6.620343
57,5.7,aggregator,cache,7.279125
57,5.7,expert-0,aggregator,64.833946
57,5.7,expert-1,aggregator,41.105060
57,5.7,expert-2,aggregator,20.582316
57,5.7,expert-3,aggregator,5.381996
57,5.7,frontend,router,87.707254
57,5.7,frontend,tokenizer,65.034264
57,5.7,router,cache,6.079728
57,5.7,router,expert-0,71.929803
57,5.7,router,expert-1,45.847722
57,5.7,router,expert-2,22.999347
57,5.7,router,expert-3,6.278996
58,5.800000000000001,aggregator,cache,7.630727
58,5.800000000000001,expert-0,aggregator,68.663715
58,5.800000000000001,expert-1,aggregator,43.454752
58,5.800000000000001,expert-2,aggregator,21.705110
58,5.800000000000001,expert-3,aggregator,5.551769
58,5.800000000000001,frontend,router,92.775274
58,5.800000000000001,frontend,tokenizer,68.817504
58,5.800000000000001,router,cache,6.248149
58,5.800000000000001,router,expert-0,76.158120
58,5.800000000000001,router,expert-1,48.452625
58,5.800000000000001,router,expert-2,24.245739
58,5.800000000000001,router,expert-3,6.477064
59,5.9,aggregator,cache,7.130551
59,5.9,expert-0,aggregator,64.841405
59,5.9,expert-1,aggregator,40.964335
59,5.9,expert-2,aggregator,20.406061
59,5.9,expert-3,aggregator,5.104425
59,5.9,frontend,router,87.507942
59,5.9,frontend,tokenizer,64.933505
59,5.9,router,cache,5.729673
59,5.9,router,expert-0,71.899423
59,5.9,router,expert-1,45.660974
59,5.9,router,expert-2,22.786962
59,5.9,router,expert-3,5.955163
60,6.0,aggregator,cache,6.895155
60,6.0,expert-0,aggregator,63.382729
60,6.0,expert-1,aggregator,39.975575
60,6.0,expert-2,aggregator,19.855453
60,6.0,frontend,router,85.442621
60,6.0,frontend,tokenizer,63.422784
60,6.0,router,cache,5.443217
60,6.0,router,expert-0,70.263476
60,6.0,router,expert-1,44.544594
60,6.0,router,expert-2,22.164735
60,6.0,router,expert-3,5.665403
61,6.1000000000000005,aggregator,cache,6.995450
61,6.1000000000000005,expert-0,aggregator,65.023423
61,6.1000000000000005,expert-1,aggregator,40.944079
61,6.1000000000000005,expert-2,aggregator,20.272703
61,6.1000000000000005,frontend,router,87.558991
61,6.1000000000000005,frontend,tokenizer,65.015279
61,6.1000000000000005,router,cache,5.432013
61,6.1000000000000005,router,expert-0,72.063597
61,6.1000000000000005,router,expert-1,45.609394
61,6.1000000000000005,router,expert-2,22.623076
61,6.1000000000000005,router,expert-3,5.654289
62,6.2,aggregator,cache,7.288063
62,6.2,expert-0,aggregator,68.520945
62,6.2,expert-1,aggregator,43.079404
62,6.2,expert-2,aggregator,21.258365
62,6.2,frontend,router,92.172318
62,6.2,frontend,tokenizer,68.462636
62,6.2,router,cache,5.573988
62,6.2,router,expert-0,75.920424
62,6.2,router,expert-1,47.973104
62,6.2,router,expert-2,23.715312
62,6.2,router,expert-3,5.794435
63,6.300000000000001,aggregator,cache,6.583759
63,6.300000000000001,expert-0,aggregator,62.628497
63,6.300000000000001,expert-1,aggregator,39.316184
63,6.300000000000001,expert-2,aggregator,19.331951
63,6.300000000000001,frontend,router,84.161713
63,6.300000000000001,frontend,tokenizer,62.531739
63,6.300000000000001,router,expert-0,69.374246
63,6.300000000000001,router,expert-1,43.768991
63,6.300000000000001,router,expert-2,21.559341
63,6.300000000000001,router,expert-3,5.148405
64,6.4,aggregator,cache,6.957877
64,6.4,expert-0,aggregator,66.987181
64,6.4,expert-1,aggregator,41.992564
64,6.4,expert-2,aggregator,20.569602
64,6.4,frontend,router,89.932996
64,6.4,frontend,tokenizer,66.839342
64,6.4,router,cache,5.185205
64,6.4,router,expert-0,74.184106
64,6.4,router,expert-1,46.734418
64,6.4,router,expert-2,22.932338
64,6.4,router,expert-3,5.351078
65,6.5,aggregator,cache,6.596336
65,6.5,expert-0,aggregator,64.293175
65,6.5,expert-1,aggregator,40.249041
65,6.5,expert-2,aggregator,19.636480
65,6.5,frontend,router,86.237587
65,6.5,frontend,tokenizer,64.110789
65,6.5,router,expert-0,71.183422
65,6.5,router,expert-1,44.780772
65,6.5,router,expert-2,21.885206
66,6.6000000000000005,aggregator,cache,6.819099
66,6.6000000000000005,expert-0,aggregator,67.308016
66,6.6000000000000005,expert-1,aggregator,42.082001
66,6.6000000000000005,expert-2,aggregator,20.443959
66,6.6000000000000005,frontend,router,90.203345
66,6.6000000000000005,frontend,tokenizer,67.076868
66,6.6000000000000005,router,expert-0,74.503658
66,6.6000000000000005,router,expert-1,46.806531
66,6.6000000000000005,router,expert-2,22.778153
66,6.6000000000000005,router,expert-3,5.071470
67,6.7,aggregator,cache,6.375058
67,6.7,expert-0,aggregator,63.743002
67,6.7,expert-1,aggregator,39.804328
67,6.7,expert-2,aggregator,19.251555
67,6.7,frontend,router,85.355682
67,6.7,frontend,tokenizer,63.488095
67,6.7,router,expert-0,70.541094
67,6.7,router,expert-1,44.260563
67,6.7,router,expert-2,21.443112
68,6.800000000000001,aggregator,cache,6.159280
68,6.800000000000001,expert-0,aggregator,62.404816
68,6.800000000000001,expert-1,aggregator,38.923658
68,6.800000000000001,expert-2,aggregator,18.737984
68,6.800000000000001,frontend,router,83.499181
68,6.800000000000001,frontend,tokenizer,62.122062
68,6.800000000000001,router,expert-0,69.044448
68,6.800000000000001,router,expert-1,43.269261
68,6.800000000000001,router,expert-2,20.864859
69,6.9,aggregator,cache,6.308934
69,6.9,expert-0,aggregator,64.791151
69,6.9,expert-1,aggregator,40.368147
69,6.9,expert-2,aggregator,19.338780
69,6.9,frontend,router,86.629190
69,6.9,frontend,tokenizer,64.465252
69,6.9,router,expert-0,71.668692
69,6.9,router,expert-1,44.862821
69,6.9,router,expert-2,21.527536
70,7.0,aggregator,cache,6.048429
70,7.0,expert-0,aggregator,62.980497
70,7.0,expert-1,aggregator,39.200074
70,7.0,expert-2,aggregator,18.683833
70,7.0,frontend,router,84.151048
70,7.0,frontend,tokenizer,62.634366
70,7.0,router,expert-0,69.650656
70,7.0,router,expert-1,43.553133
70,7.0,router,expert-2,20.792470
71,7.1000000000000005,aggregator,cache,5.597901
71,7.1000000000000005,expert-0,aggregator,59.118740
71,7.1000000000000005,expert-1,aggregator,36.761564
71,7.1000000000000005,expert-2,aggregator,17.428909
71,7.1000000000000005,frontend,router,78.941262
71,7.1000000000000005,frontend,tokenizer,58.768259
71,7.1000000000000005,router,expert-0,65.365998
71,7.1000000000000005,router,expert-1,40.833271
71,7.1000000000000005,router,expert-2,19.390428
72,7.2,aggregator,cache,5.967595
72,7.2,expert-0,aggregator,63.939460
72,7.2,expert-1,aggregator,39.724309
72,7.2,expert-2,aggregator,18.730033
72,7.2,frontend,router,85.328480
72,7.2,frontend,tokenizer,63.534880
72,7.2,router,expert-0,70.681475
72,7.2,router,expert-1,44.113065
72,7.2,router,expert-2,20.832201
73,7.300000000000001,aggregator,cache,5.846867
73,7.300000000000001,expert-0,aggregator,63.576463
73,7.300000000000001,expert-1,aggregator,39.466909
73,7.300000000000001,expert-2,aggregator,18.502509
73,7.300000000000001,frontend,router,84.798542
73,7.300000000000001,frontend,tokenizer,63.150940
73,7.300000000000001,router,expert-0,70.266005
73,7.300000000000001,router,expert-1,43.816510
73,7.300000000000001,router,expert-2,20.573540
74,7.4,aggregator,cache,5.766783
74,7.4,expert-0,aggregator,63.656792
74,7.4,expert-1,aggregator,39.487702
74,7.4,expert-2,aggregator,18.402830
74,7.4,frontend,router,84.864236
74,7.4,frontend,tokenizer,63.209610
74,7.4,router,expert-0,70.340965
74,7.4,router,expert-1,43.829196
74,7.4,router,expert-2,20.457250
75,7.5,aggregator,cache,5.659334
75,7.5,expert-0,aggregator,63.438007
75,7.5,expert-1,aggregator,39.325855
75,7.5,expert-2,aggregator,18.215314
75,7.5,frontend,router,84.535372
75,7.5,frontend,tokenizer,62.973459
75,7.5,router,expert-0,70.085831
75,7.5,router,expert-1,43.639530
75,7.5,router,expert-2,20.243522
76,7.6000000000000005,aggregator,cache,5.253565
76,7.6000000000000005,expert-0,aggregator,59.820098
76,7.6000000000000005,expert-1,aggregator,37.061130
76,7.6000000000000005,expert-2,aggregator,17.057837
76,7.6000000000000005,frontend,router,79.683097
76,7.6000000000000005,frontend,tokenizer,59.366251
76,7.6000000000000005,router,expert-0,66.076562
76,7.6000000000000005,router,expert-1,41.117259
76,7.6000000000000005,router,expert-2,18.952339
77,7.7,expert-0,aggregator,57.340751
77,7.7,expert-1,aggregator,35.506619
77,7.7,expert-2,aggregator,16.235781
77,7.7,frontend,router,76.354364
77,7.7,frontend,tokenizer,56.892530
77,7.7,router,expert-0,63.326554
77,7.7,router,expert-1,39.384186
77,7.7,router,expert-2,18.034502
78,7.800000000000001,aggregator,cache,5.215486
78,7.800000000000001,expert-0,aggregator,61.335949
78,7.800000000000001,expert-1,aggregator,37.963576
78,7.800000000000001,expert-2,aggregator,17.242566
78,7.800000000000001,frontend,router,81.650401
78,7.800000000000001,frontend,tokenizer,60.844490
78,7.800000000000001,router,expert-0,67.727076
78,7.800000000000001,router,expert-1,42.100788
78,7.800000000000001,router,expert-2,19.148195
79,7.9,expert-0,aggregator,59.141257
79,7.9,expert-1,aggregator,36.591520
79,7.9,expert-2,aggregator,16.504382
79,7.9,frontend,router,78.709645
79,7.9,frontend,tokenizer,58.657831
79,7.9,router,expert-0,65.292781
79,7.9,router,expert-1,40.571189
79,7.9,router,expert-2,18.324117
80,8.0,expert-0,aggregator,54.986949
80,8.0,expert-1,aggregator,34.010995
80,8.0,expert-2,aggregator,15.231265
80,8.0,frontend,router,73.166570
80,8.0,frontend,tokenizer,54.530488
80,8.0,router,expert-0,60.696591
80,8.0,router,expert-1,37.702874
80,8.0,router,expert-2,16.906770
81,8.1,expert-0,aggregator,57.470137
81,8.1,expert-1,aggregator,35.538886
81,8.1,expert-2,aggregator,15.799118
81,8.1,frontend,router,76.459690
81,8.1,frontend,tokenizer,56.987733
81,8.1,router,expert-0,63.427806
81,8.1,router,expert-1,39.389503
81,8.1,router,expert-2,17.533214
82,8.200000000000001,expert-0,aggregator,53.752765
82,8.200000000000001,expert-1,aggregator,33.235053
82,8.200000000000001,expert-2,aggregator,14.664026
82,8.200000000000001,frontend,router,71.507230
82,8.200000000000001,frontend,tokenizer,53.298434
82,8.200000000000001,router,expert-0,59.316266
82,8.200000000000001,router,expert-1,36.829724
82,8.200000000000001,router,expert-2,16.270060
83,8.3,expert-0,aggregator,57.068635
83,8.3,expert-1,aggregator,35.282493
83,8.3,expert-2,aggregator,15.447571
83,8.3,frontend,router,75.914923
83,8.3,frontend,tokenizer,56.584927
83,8.3,router,expert-0,62.966394
83,8.3,router,expert-1,39.092247
83,8.3,router,expert-2,17.135892
84,8.4,expert-0,aggregator,53.678588
84,8.4,expert-1,aggregator,33.186494
84,8.4,expert-2,aggregator,14.415296
84,8.4,frontend,router,71.405719
84,8.4,frontend,tokenizer,53.224203
84,8.4,router,expert-0,59.217983
84,8.4,router,expert-1,36.764272
84,8.4,router,expert-2,15.987634
85,8.5,expert-0,aggregator,56.941441
85,8.5,expert-1,aggregator,35.206238
85,8.5,expert-2,aggregator,15.169149
85,8.5,frontend,router,75.750301
85,8.5,frontend,tokenizer,56.462036
85,8.5,router,expert-0,62.809460
85,8.5,router,expert-1,38.996124
85,8.5,router,expert-2,16.820526
86,8.6,expert-0,aggregator,55.420239
86,8.6,expert-1,aggregator,34.270687
86,8.6,expert-2,aggregator,14.644111
86,8.6,frontend,router,73.734387
86,8.6,frontend,tokenizer,54.958097
86,8.6,router,expert-0,61.124033
86,8.6,router,expert-1,37.954733
86,8.6,router,expert-2,16.235395
87,8.700000000000001,expert-0,aggregator,51.185431
87,8.700000000000001,expert-1,aggregator,31.658947
87,8.700000000000001,expert-2,aggregator,13.413916
87,8.700000000000001,frontend,router,68.110744
87,8.700000000000001,frontend,tokenizer,50.764496
87,8.700000000000001,router,expert-0,56.446880
87,8.700000000000001,router,expert-1,35.057830
87,8.700000000000001,router,expert-2,14.868968
88,8.8,expert-0,aggregator,53.264219
88,8.8,expert-1,aggregator,32.954428
88,8.8,expert-2,aggregator,13.842460
88,8.8,frontend,router,70.891507
88,8.8,frontend,tokenizer,52.834176
88,8.8,router,expert-0,58.732990
88,8.8,router,expert-1,36.488161
88,8.8,router,expert-2,15.341505
89,8.9,expert-0,aggregator,55.979277
89,8.9,expert-1,aggregator,34.647035
89,8.9,expert-2,aggregator,14.425427
89,8.9,frontend,router,74.524168
89,8.9,frontend,tokenizer,55.537658
89,8.9,router,expert-0,61.720560
89,8.9,router,expert-1,38.358193
89,8.9,router,expert-2,15.985162
90,9.0,expert-0,aggregator,51.190797
90,9.0,expert-1,aggregator,31.697402
90,9.0,expert-2,aggregator,13.078967
90,9.0,frontend,router,68.170232
90,9.0,frontend,tokenizer,50.798198
90,9.0,router,expert-0,56.435655
90,9.0,router,expert-1,35.089235
90,9.0,router,expert-2,14.491051
91,9.1,expert-0,aggregator,55.341052
91,9.1,expert-1,aggregator,34.285034
91,9.1,expert-2,aggregator,14.017384
91,9.1,frontend,router,73.723359
91,9.1,frontend,tokenizer,54.930706
91,9.1,router,expert-0,61.005827
91,9.1,router,expert-1,37.950482
91,9.1,router,expert-2,15.528734
92,9.200000000000001,expert-0,aggregator,49.779753
92,9.200000000000001,expert-1,aggregator,30.857992
92,9.200000000000001,expert-2,aggregator,12.498840
92,9.200000000000001,frontend,router,66.341770
92,9.200000000000001,frontend,tokenizer,49.425047
92,9.200000000000001,router,expert-0,54.870895
92,9.200000000000001,router,expert-1,34.154447
92,9.200000000000001,router,expert-2,13.844782
93,9.3,expert-0,aggregator,53.512869
93,9.3,expert-1,aggregator,33.194276
93,9.3,expert-2,aggregator,13.317831
93,9.3,frontend,router,71.349496
93,9.3,frontend,tokenizer,53.148910
93,9.3,router,expert-0,58.981543
93,9.3,router,expert-1,36.737881
93,9.3,router,expert-2,14.750346
94,9.4,expert-0,aggregator,51.762312
94,9.4,expert-1,aggregator,32.132232
94,9.4,expert-2,aggregator,12.767615
94,9.4,frontend,router,69.050435
94,9.4,frontend,tokenizer,51.428842
94,9.4,router,expert-0,57.048389
94,9.4,router,expert-1,35.560477
94,9.4,router,expert-2,14.139560
95,9.5,expert-0,aggregator,49.153300
95,9.5,expert-1,aggregator,30.537558
95,9.5,expert-2,aggregator,12.015282
95,9.5,frontend,router,65.606546
95,9.5,frontend,tokenizer,48.855995
95,9.5,router,expert-0,54.169834
95,9.5,router,expert-1,33.794129
95,9.5,router,expert-2,13.305242
96,9.600000000000001,expert-0,aggregator,52.801364
96,9.600000000000001,expert-1,aggregator,32.833197
96,9.600000000000001,expert-2,aggregator,12.790212
96,9.600000000000001,frontend,router,70.518486
96,9.600000000000001,frontend,tokenizer,52.504621
96,9.600000000000001,router,cache,5.007695
96,9.600000000000001,router,expert-0,58.187322
96,9.600000000000001,router,expert-1,36.333308
96,9.600000000000001,router,expert-2,14.162334
97,9.700000000000001,expert-0,aggregator,51.861599
97,9.700000000000001,expert-1,aggregator,32.279905
97,9.700000000000001,expert-2,aggregator,12.447953
97,9.700000000000001,frontend,router,69.308839
97,9.700000000000001,frontend,tokenizer,51.594163
97,9.700000000000001,router,cache,5.070664
97,9.700000000000001,router,expert-0,57.149296
97,9.700000000000001,router,expert-1,35.720158
97,9.700000000000001,router,expert-2,13.782533
98,9.8,expert-0,aggregator,48.835921
98,9.8,expert-1,aggregator,30.428166
98,9.8,expert-2,aggregator,11.613980
98,9.8,frontend,router,65.311317
98,9.8,frontend,tokenizer,48.608401
98,9.8,router,expert-0,53.813284
98,9.8,router,expert-1,33.670601
98,9.8,router,expert-2,12.858553
99,9.9,expert-0,aggregator,50.238436
99,9.9,expert-1,aggregator,31.336763
99,9.9,expert-2,aggregator,11.836951
99,9.9,frontend,router,67.237703
99,9.9,frontend,tokenizer,50.031131
99,9.9,router,cache,5.227365
99,9.9,router,expert-0,55.357283
99,9.9,router,expert-1,34.675905
99,9.9,router,expert-2,13.105000
100,10.0,expert-0,aggregator,47.840251
100,10.0,expert-1,aggregator,29.876141
100,10.0,expert-2,aggregator,11.166934
100,10.0,frontend,router,64.079508
100,10.0,frontend,tokenizer,47.669961
100,10.0,router,cache,5.137773
100,10.0,router,expert-0,52.713772
100,10.0,router,expert-1,33.059888
100,10.0,router,expert-2,12.362996
101,10.100000000000001,expert-0,aggregator,46.816917
101,10.100000000000001,expert-1,aggregator,29.273731
101,10.100000000000001,expert-2,aggregator,10.825733
101,10.100000000000001,frontend,router,62.762269
101,10.100000000000001,frontend,tokenizer,46.678418
101,10.100000000000001,router,cache,5.190695
101,10.100000000000001,router,expert-0,51.585651
101,10.100000000000001,router,expert-1,32.393870
101,10.100000000000001,router,expert-2,11.985229
102,10.200000000000001,expert-0,aggregator,43.243007
102,10.200000000000001,expert-1,aggregator,27.074868
102,10.200000000000001,expert-2,aggregator,9.905222
102,10.200000000000001,frontend,router,58.023354
102,10.200000000000001,frontend,tokenizer,43.142560
102,10.200000000000001,router,expert-0,47.647593
102,10.200000000000001,router,expert-1,29.961505
102,10.200000000000001,router,expert-2,10.966282
103,10.3,expert-0,aggregator,49.399884
103,10.3,expert-1,aggregator,30.972932
103,10.3,expert-2,aggregator,11.208582
103,10.3,frontend,router,66.347547
103,10.3,frontend,tokenizer,49.318212
103,10.3,router,cache,5.840385
103,10.3,router,expert-0,54.431904
103,10.3,router,expert-1,34.276525
103,10.3,router,expert-2,12.409641
104,10.4,expert-0,aggregator,43.544938
104,10.4,expert-1,aggregator,27.342010
104,10.4,expert-2,aggregator,9.786432
104,10.4,frontend,router,58.542240
104,10.4,frontend,tokenizer,43.503579
104,10.4,router,cache,5.316863
104,10.4,router,expert-0,47.981227
104,10.4,router,expert-1,30.259851
104,10.4,router,expert-2,10.835618
105,10.5,expert-0,aggregator,46.527383
105,10.5,expert-1,aggregator,29.259569
105,10.5,expert-2,aggregator,10.357286
105,10.5,frontend,router,62.617187
105,10.5,frontend,tokenizer,46.517492
105,10.5,router,cache,5.867272
105,10.5,router,expert-0,51.268662
105,10.5,router,expert-1,32.384026
105,10.5,router,expert-2,11.468424
106,10.600000000000001,expert-0,aggregator,41.858705
106,10.600000000000001,expert-1,aggregator,26.365832
106,10.600000000000001,expert-2,aggregator,9.229234
106,10.600000000000001,frontend,router,56.395486
106,10.600000000000001,frontend,tokenizer,41.882070
106,10.600000000000001,router,cache,5.451437
106,10.600000000000001,router,expert-0,46.125645
106,10.600000000000001,router,expert-1,29.183383
106,10.600000000000001,router,expert-2,10.220211
107,10.700000000000001,expert-0,aggregator,45.737919
107,10.700000000000001,expert-1,aggregator,28.857454
107,10.700000000000001,expert-2,aggregator,9.988361
107,10.700000000000001,frontend,router,61.691987
107,10.700000000000001,frontend,tokenizer,45.800228
107,10.700000000000001,router,cache,6.151325
107,10.700000000000001,router,expert-0,50.402260
107,10.700000000000001,router,expert-1,31.943910
107,10.700000000000001,router,expert-2,11.061985
108,10.8,expert-0,aggregator,46.294297
108,10.8,expert-1,aggregator,29.259315
108,10.8,expert-2,aggregator,10.013417
108,10.8,frontend,router,62.516347
108,10.8,frontend,tokenizer,46.396121
108,10.8,router,cache,6.428946
108,10.8,router,expert-0,51.017801
108,10.8,router,expert-1,32.391780
108,10.8,router,expert-2,11.091091
109,10.9,expert-0,aggregator,43.320014
109,10.9,expert-1,aggregator,27.428943
109,10.9,expert-2,aggregator,9.280755
109,10.9,frontend,router,58.571743
109,10.9,frontend,tokenizer,43.452984
109,10.9,router,cache,6.210960
109,10.9,router,expert-0,47.742718
109,10.9,router,expert-1,30.368613
109,10.9,router,expert-2,10.281042
110,11.0,expert-0,aggregator,42.086777
110,11.0,expert-1,aggregator,26.697976
110,11.0,expert-2,aggregator,8.930735
110,11.0,frontend,router,56.976814
110,11.0,frontend,tokenizer,42.253947
110,11.0,router,cache,6.228707
110,11.0,router,expert-0,46.386570
110,11.0,router,expert-1,29.562699
110,11.0,router,expert-2,9.894913
111,11.100000000000001,expert-0,aggregator,42.820787
111,11.100000000000001,expert-1,aggregator,27.216194
111,11.100000000000001,expert-2,aggregator,9.000243
111,11.100000000000001,frontend,router,58.046932
111,11.100000000000001,frontend,tokenizer,43.030899
111,11.100000000000001,router,cache,6.540344
111,11.100000000000001,router,expert-0,47.199023
111,11.100000000000001,router,expert-1,30.140302
111,11.100000000000001,router,expert-2,9.973768
112,11.200000000000001,expert-0,aggregator,45.210159
112,11.200000000000001,expert-1,aggregator,28.792296
112,11.200000000000001,expert-2,aggregator,9.412595
112,11.200000000000001,frontend,router,61.369375
112,11.200000000000001,frontend,tokenizer,45.475696
112,11.200000000000001,router,cache,7.124856
112,11.200000000000001,router,expert-0,49.836775
112,11.200000000000001,router,expert-1,31.890077
112,11.200000000000001,router,expert-2,10.432880
113,11.3,expert-0,aggregator,42.014554
113,11.3,expert-1,aggregator,26.812325
113,11.3,expert-2,aggregator,8.664974
113,11.3,frontend,router,57.111698
113,11.3,frontend,tokenizer,42.303256
113,11.3,router,cache,6.830055
113,11.3,router,expert-0,46.318336
113,11.3,router,expert-1,29.701430
113,11.3,router,expert-2,9.606422
114,11.4,expert-0,aggregator,43.138689
114,11.4,expert-1,aggregator,27.588147
114,11.4,expert-2,aggregator,8.813612
114,11.4,frontend,router,58.724617
114,11.4,frontend,tokenizer,43.479513
114,11.4,router,cache,7.231973
114,11.4,router,expert-0,47.562340
114,11.4,router,expert-1,30.565643
114,11.4,router,expert-2,9.773678
115,11.5,expert-0,aggregator,43.150822
115,11.5,expert-1,aggregator,27.656129
115,11.5,expert-2,aggregator,8.734257
115,11.5,frontend,router,58.828557
115,11.5,frontend,tokenizer,43.537473
115,11.5,router,cache,7.457906
115,11.5,router,expert-0,47.580852
115,11.5,router,expert-1,30.646084
115,11.5,router,expert-2,9.688356
116,11.600000000000001,expert-0,aggregator,42.624075
116,11.600000000000001,expert-1,aggregator,27.379737
116,11.600000000000001,expert-2,aggregator,8.548258
116,11.600000000000001,frontend,router,58.199268
116,11.600000000000001,frontend,tokenizer,43.052465
116,11.600000000000001,router,cache,7.592520
116,11.600000000000001,router,expert-0,47.005510
116,11.600000000000001,router,expert-1,30.345192
116,11.600000000000001,router,expert-2,9.484889
117,11.700000000000001,expert-0,aggregator,43.522320
117,11.700000000000001,expert-1,aggregator,28.020957
117,11.700000000000001,expert-2,aggregator,8.648920
117,11.700000000000001,frontend,router,59.518943
117,11.700000000000001,frontend,tokenizer,44.008466
117,11.700000000000001,router,cache,7.987382
117,11.700000000000001,router,expert-0,48.002108
117,11.700000000000001,router,expert-1,31.061684
117,11.700000000000001,router,expert-2,9.599704
118,11.8,expert-0,aggregator,41.797372
118,11.8,expert-1,aggregator,26.973700
118,11.8,expert-2,aggregator,8.231391
118,11.8,frontend,router,57.251851
118,11.8,frontend,tokenizer,42.312264
118,11.8,router,cache,7.900508
118,11.8,router,expert-0,46.105796
118,11.8,router,expert-1,29.906686
118,11.8,router,expert-2,9.139480
119,11.9,expert-0,aggregator,37.252012
119,11.9,expert-1,aggregator,24.098233
119,11.9,expert-2,aggregator,7.271128
119,11.9,frontend,router,51.109779
119,11.9,frontend,tokenizer,37.754766
119,11.9,router,cache,7.249632
119,11.9,router,expert-0,41.097780
119,11.9,router,expert-1,26.724093
119,11.9,router,expert-2,8.076318
120,12.0,expert-0,aggregator,38.020573
120,12.0,expert-1,aggregator,24.655887
120,12.0,expert-2,aggregator,7.356277
120,12.0,frontend,router,52.251954
120,12.0,frontend,tokenizer,38.579520
120,12.0,router,cache,7.615294
120,12.0,router,expert-0,41.952049
120,12.0,router,expert-1,27.348444
120,12.0,router,expert-2,8.174184
121,12.100000000000001,expert-0,aggregator,39.387645
121,12.100000000000001,expert-1,aggregator,25.606506
121,12.100000000000001,expert-2,aggregator,7.555321
121,12.100000000000001,frontend,router,54.223667
121,12.100000000000001,frontend,tokenizer,40.015231
121,12.100000000000001,router,cache,8.116463
121,12.100000000000001,router,expert-0,43.467455
121,12.100000000000001,router,expert-1,28.409308
121,12.100000000000001,router,expert-2,8.398957
122,12.200000000000001,expert-0,aggregator,39.677352
122,12.200000000000001,expert-1,aggregator,25.860824
122,12.200000000000001,expert-2,aggregator,7.546783
122,12.200000000000001,frontend,router,54.718152
122,12.200000000000001,frontend,tokenizer,40.359504
122,12.200000000000001,router,cache,8.408552
122,12.200000000000001,router,expert-0,43.794577
122,12.200000000000001,router,expert-1,28.698230
122,12.200000000000001,router,expert-2,8.393285
123,12.3,expert-0,aggregator,38.224294
123,12.3,expert-1,aggregator,24.978637
123,12.3,expert-2,aggregator,7.210487
123,12.3,frontend,router,52.808332
123,12.3,frontend,tokenizer,38.930570
123,12.3,router,cache,8.327581
123,12.3,router,expert-0,42.198242
123,12.3,router,expert-1,27.726043
123,12.3,router,expert-2,8.023133
124,12.4,expert-0,aggregator,39.879396
124,12.4,expert-1,aggregator,26.129240
124,12.4,expert-2,aggregator,7.462193
124,12.4,frontend,router,55.194980
124,12.4,frontend,tokenizer,40.668481
124,12.4,router,cache,8.928008
124,12.4,router,expert-0,44.033624
124,12.4,router,expert-1,29.010567
124,12.4,router,expert-2,8.307432
125,12.5,expert-0,aggregator,39.349886
125,12.5,expert-1,aggregator,25.851699
125,12.5,expert-2,aggregator,7.305470
125,12.5,frontend,router,54.562684
