step,time_s,source,destination,weight
221,221.0,cartservice,redis-cart,21.594328
221,221.0,checkoutservice,cartservice,7.567289
221,221.0,checkoutservice,paymentservice,6.621378
221,221.0,checkoutservice,shippingservice,5.675467
221,221.0,frontend,adservice,22.849822
221,221.0,frontend,cartservice,16.636612
221,221.0,frontend,checkoutservice,9.459111
221,221.0,frontend,currencyservice,60.675546
221,221.0,frontend,productcatalogservice,66.135270
221,221.0,frontend,recommendationservice,34.707557
221,221.0,recommendationservice,productcatalogservice,46.276742
222,222.0,cartservice,redis-cart,22.318346
222,222.0,checkoutservice,cartservice,7.817897
222,222.0,checkoutservice,paymentservice,6.840660
222,222.0,checkoutservice,shippingservice,5.863423
222,222.0,frontend,adservice,23.410144
222,222.0,frontend,cartservice,17.197429
222,222.0,frontend,checkoutservice,9.772371
222,222.0,frontend,currencyservice,62.287835
222,222.0,frontend,productcatalogservice,67.755828
222,222.0,frontend,recommendationservice,35.533887
222,222.0,recommendationservice,productcatalogservice,47.378516
223,223.0,cartservice,redis-cart,21.843550
223,223.0,checkoutservice,cartservice,7.648252
223,223.0,checkoutservice,paymentservice,6.692221
223,223.0,checkoutservice,shippingservice,5.736189
223,223.0,frontend,adservice,22.711716
223,223.0,frontend,cartservice,16.834811
223,223.0,frontend,checkoutservice,9.560315
223,223.0,frontend,currencyservice,60.551048
223,223.0,frontend,productcatalogservice,65.733370
223,223.0,frontend,recommendationservice,34.449604
223,223.0,recommendationservice,productcatalogservice,45.932806
224,224.0,cartservice,redis-cart,23.142514
224,224.0,checkoutservice,cartservice,8.099244
224,224.0,checkoutservice,paymentservice,7.086839
224,224.0,checkoutservice,shippingservice,6.074433
224,224.0,frontend,adservice,23.851069
224,224.0,frontend,cartservice,17.839639
224,224.0,frontend,checkoutservice,10.124055
224,224.0,frontend,currencyservice,63.717157
224,224.0,frontend,productcatalogservice,69.030065
224,224.0,frontend,recommendationservice,36.152308
224,224.0,recommendationservice,productcatalogservice,48.203078
225,225.0,cartservice,redis-cart,21.836514
225,225.0,checkoutservice,cartservice,7.638293
225,225.0,checkoutservice,paymentservice,6.683507
225,225.0,checkoutservice,shippingservice,5.728720
225,225.0,frontend,adservice,22.306804
225,225.0,frontend,cartservice,16.836674
225,225.0,frontend,checkoutservice,9.547867
225,225.0,frontend,currencyservice,59.712738
225,225.0,frontend,productcatalogservice,64.559983
225,225.0,frontend,recommendationservice,33.787625
225,225.0,recommendationservice,productcatalogservice,45.050166
226,226.0,cartservice,redis-cart,22.885802
226,226.0,checkoutservice,cartservice,8.000968
226,226.0,checkoutservice,paymentservice,7.000847
226,226.0,checkoutservice,shippingservice,6.000726
226,226.0,frontend,adservice,23.171988
226,226.0,frontend,cartservice,17.649950
226,226.0,frontend,checkoutservice,10.001210
226,226.0,frontend,currencyservice,62.155318
226,226.0,frontend,productcatalogservice,67.063487
226,226.0,frontend,recommendationservice,35.073084
226,226.0,recommendationservice,productcatalogservice,46.764113
227,227.0,cartservice,redis-cart,23.495940
227,227.0,checkoutservice,cartservice,8.209507
227,227.0,checkoutservice,paymentservice,7.183319
227,227.0,checkoutservice,shippingservice,6.157130
227,227.0,frontend,adservice,23.578691
227,227.0,frontend,cartservice,18.125134
227,227.0,frontend,checkoutservice,10.261884
227,227.0,frontend,currencyservice,63.375925
227,227.0,frontend,productcatalogservice,68.240229
227,227.0,frontend,recommendationservice,35.663087
227,227.0,recommendationservice,productcatalogservice,47.550783
228,228.0,cartservice,redis-cart,22.557466
228,228.0,checkoutservice,cartservice,7.876751
228,228.0,checkoutservice,paymentservice,6.892157
228,228.0,checkoutservice,shippingservice,5.907563
228,228.0,frontend,adservice,22.435393
228,228.0,frontend,cartservice,17.405899
228,228.0,frontend,checkoutservice,9.845939
228,228.0,frontend,currencyservice,60.427165
228,228.0,frontend,productcatalogservice,64.931229
228,228.0,frontend,recommendationservice,33.909371
228,228.0,recommendationservice,productcatalogservice,45.212495
229,229.0,cartservice,redis-cart,23.027608
229,229.0,checkoutservice,cartservice,8.035687
229,229.0,checkoutservice,paymentservice,7.031226
229,229.0,checkoutservice,shippingservice,6.026765
229,229.0,frontend,adservice,22.698427
229,229.0,frontend,cartservice,17.773757
229,229.0,frontend,checkoutservice,10.044609
229,229.0,frontend,currencyservice,61.262180
229,229.0,frontend,productcatalogservice,65.692539
229,229.0,frontend,recommendationservice,34.282053
229,229.0,recommendationservice,productcatalogservice,45.709404
230,230.0,cartservice,redis-cart,22.087028
230,230.0,checkoutservice,cartservice,7.702184
230,230.0,checkoutservice,paymentservice,6.739411
230,230.0,checkoutservice,shippingservice,5.776638
230,230.0,frontend,adservice,21.576203
230,230.0,frontend,cartservice,17.052907
230,230.0,frontend,checkoutservice,9.627730
230,230.0,frontend,currencyservice,58.354472
230,230.0,frontend,productcatalogservice,62.444888
230,230.0,frontend,recommendationservice,32.563368
230,230.0,recommendationservice,productcatalogservice,43.417824
231,231.0,cartservice,redis-cart,22.850006
231,231.0,checkoutservice,cartservice,7.962521
231,231.0,checkoutservice,paymentservice,6.967206
231,231.0,checkoutservice,shippingservice,5.971891
231,231.0,frontend,adservice,22.120878
231,231.0,frontend,cartservice,17.647556
231,231.0,frontend,checkoutservice,9.953151
231,231.0,frontend,currencyservice,59.952618
231,231.0,frontend,productcatalogservice,64.021678
231,231.0,frontend,recommendationservice,33.360925
231,231.0,recommendationservice,productcatalogservice,44.481233
232,232.0,cartservice,redis-cart,23.442541
232,232.0,checkoutservice,cartservice,8.162854
232,232.0,checkoutservice,paymentservice,7.142497
232,232.0,checkoutservice,shippingservice,6.122140
232,232.0,frontend,adservice,22.489858
232,232.0,frontend,cartservice,18.111160
232,232.0,frontend,checkoutservice,10.203567
232,232.0,frontend,currencyservice,61.080619
232,232.0,frontend,productcatalogservice,65.090182
232,232.0,frontend,recommendationservice,33.892379
232,232.0,recommendationservice,productcatalogservice,45.189839
233,233.0,cartservice,redis-cart,23.094088
233,233.0,checkoutservice,cartservice,8.035202
233,233.0,checkoutservice,paymentservice,7.030802
233,233.0,checkoutservice,shippingservice,6.026401
233,233.0,frontend,adservice,21.955168
233,233.0,frontend,cartservice,17.848096
233,233.0,frontend,checkoutservice,10.044002
233,233.0,frontend,currencyservice,59.754229
233,233.0,frontend,productcatalogservice,63.543466
233,233.0,frontend,recommendationservice,33.062062
233,233.0,recommendationservice,productcatalogservice,44.082749
234,234.0,cartservice,redis-cart,24.117134
234,234.0,checkoutservice,cartservice,8.384286
234,234.0,checkoutservice,paymentservice,7.336250
234,234.0,checkoutservice,shippingservice,6.288215
234,234.0,frontend,adservice,22.719758
234,234.0,frontend,cartservice,18.645426
234,234.0,frontend,checkoutservice,10.480358
234,234.0,frontend,currencyservice,61.966221
234,234.0,frontend,productcatalogservice,65.757383
234,234.0,frontend,recommendationservice,34.187938
234,234.0,recommendationservice,productcatalogservice,45.583917
235,235.0,cartservice,redis-cart,23.038402
235,235.0,checkoutservice,cartservice,8.002452
235,235.0,checkoutservice,paymentservice,7.002146
235,235.0,checkoutservice,shippingservice,6.001839
235,235.0,frontend,adservice,21.506057
235,235.0,frontend,cartservice,17.818063
235,235.0,frontend,checkoutservice,10.003065
235,235.0,frontend,currencyservice,58.780834
235,235.0,frontend,productcatalogservice,62.245734
235,235.0,frontend,recommendationservice,32.337334
235,235.0,recommendationservice,productcatalogservice,43.116445
236,236.0,cartservice,redis-cart,23.150861
236,236.0,checkoutservice,cartservice,8.034417
236,236.0,checkoutservice,paymentservice,7.030115
236,236.0,checkoutservice,shippingservice,6.025813
236,236.0,frontend,adservice,21.413842
236,236.0,frontend,cartservice,17.911941
236,236.0,frontend,checkoutservice,10.043021
236,236.0,frontend,currencyservice,58.653972
236,236.0,frontend,productcatalogservice,61.980167
236,236.0,frontend,recommendationservice,32.174398
236,236.0,recommendationservice,productcatalogservice,42.899197
237,237.0,cartservice,redis-cart,23.402211
237,237.0,checkoutservice,cartservice,8.114221
237,237.0,checkoutservice,paymentservice,7.099944
237,237.0,checkoutservice,shippingservice,6.085666
237,237.0,frontend,adservice,21.448264
237,237.0,frontend,cartservice,18.113630
237,237.0,frontend,checkoutservice,10.142777
237,237.0,frontend,currencyservice,58.874478
237,237.0,frontend,productcatalogservice,62.081327
237,237.0,frontend,recommendationservice,32.201683
237,237.0,recommendationservice,productcatalogservice,42.935577
238,238.0,cartservice,redis-cart,23.902083
238,238.0,checkoutservice,cartservice,8.279707
238,238.0,checkoutservice,paymentservice,7.244743
238,238.0,checkoutservice,shippingservice,6.209780
238,238.0,frontend,adservice,21.705404
238,238.0,frontend,cartservice,18.508155
238,238.0,frontend,checkoutservice,10.349633
238,238.0,frontend,currencyservice,59.708901
238,238.0,frontend,productcatalogservice,62.827356
238,238.0,frontend,recommendationservice,32.562899
238,238.0,recommendationservice,productcatalogservice,43.417199
239,239.0,cartservice,redis-cart,23.665568
239,239.0,checkoutservice,cartservice,8.189775
239,239.0,checkoutservice,paymentservice,7.166054
239,239.0,checkoutservice,shippingservice,6.142332
239,239.0,frontend,adservice,21.292917
239,239.0,frontend,cartservice,18.332794
239,239.0,frontend,checkoutservice,10.237219
239,239.0,frontend,currencyservice,58.701183
239,239.0,frontend,productcatalogservice,61.635304
239,239.0,frontend,recommendationservice,31.919590
239,239.0,recommendationservice,productcatalogservice,42.559453
240,240.0,cartservice,redis-cart,24.676852
240,240.0,checkoutservice,cartservice,8.531148
240,240.0,checkoutservice,paymentservice,7.464755
240,240.0,checkoutservice,shippingservice,6.398361
240,240.0,frontend,adservice,21.998018
240,240.0,frontend,cartservice,19.124552
240,240.0,frontend,checkoutservice,10.663935
240,240.0,frontend,currencyservice,60.777094
240,240.0,frontend,productcatalogservice,63.678502
240,240.0,frontend,recommendationservice,32.951170
240,240.0,recommendationservice,productcatalogservice,43.934894
241,241.0,cartservice,redis-cart,24.159216
241,241.0,checkoutservice,cartservice,8.343538
241,241.0,checkoutservice,paymentservice,7.300595
241,241.0,checkoutservice,shippingservice,6.257653
241,241.0,frontend,adservice,21.337420
241,241.0,frontend,cartservice,18.731800
241,241.0,frontend,checkoutservice,10.429422
241,241.0,frontend,currencyservice,59.080904
241,241.0,frontend,productcatalogservice,61.768568
241,241.0,frontend,recommendationservice,31.936882
241,241.0,recommendationservice,productcatalogservice,42.582510
242,242.0,cartservice,redis-cart,23.528715
242,242.0,checkoutservice,cartservice,8.117128
242,242.0,checkoutservice,paymentservice,7.102487
242,242.0,checkoutservice,shippingservice,6.087846
242,242.0,frontend,adservice,20.587920
242,242.0,frontend,cartservice,18.251364
242,242.0,frontend,checkoutservice,10.146411
242,242.0,frontend,currencyservice,57.130854
242,242.0,frontend,productcatalogservice,59.601324
242,242.0,frontend,recommendationservice,30.791056
242,242.0,recommendationservice,productcatalogservice,41.054741
243,243.0,cartservice,redis-cart,25.879018
243,243.0,checkoutservice,cartservice,8.918178
243,243.0,checkoutservice,paymentservice,7.803406
243,243.0,checkoutservice,shippingservice,6.688633
243,243.0,frontend,adservice,22.434034
243,243.0,frontend,cartservice,20.084014
243,243.0,frontend,checkoutservice,11.147722
243,243.0,frontend,currencyservice,62.391122
243,243.0,frontend,productcatalogservice,64.948649
243,243.0,frontend,recommendationservice,33.525803
243,243.0,recommendationservice,productcatalogservice,44.701070
244,244.0,cartservice,redis-cart,24.646019
244,244.0,checkoutservice,cartservice,8.483728
244,244.0,checkoutservice,paymentservice,7.423262
244,244.0,checkoutservice,shippingservice,6.362796
244,244.0,frontend,adservice,21.166159
244,244.0,frontend,cartservice,19.136397
244,244.0,frontend,checkoutservice,10.604660
244,244.0,frontend,currencyservice,58.995484
244,244.0,frontend,productcatalogservice,61.280966
244,244.0,frontend,recommendationservice,31.606159
244,244.0,recommendationservice,productcatalogservice,42.141546
245,245.0,cartservice,redis-cart,24.944138
245,245.0,checkoutservice,cartservice,8.576453
245,245.0,checkoutservice,paymentservice,7.504396
245,245.0,checkoutservice,shippingservice,6.432340
245,245.0,frontend,adservice,21.222183
245,245.0,frontend,cartservice,19.377491
245,245.0,frontend,checkoutservice,10.720566
245,245.0,frontend,currencyservice,59.283274
245,245.0,frontend,productcatalogservice,61.446327
245,245.0,frontend,recommendationservice,31.664728
245,245.0,recommendationservice,productcatalogservice,42.219638
246,246.0,cartservice,redis-cart,25.450052
246,246.0,checkoutservice,cartservice,8.740071
246,246.0,checkoutservice,paymentservice,7.647562
246,246.0,checkoutservice,shippingservice,6.555053
246,246.0,frontend,adservice,21.450000
246,246.0,frontend,cartservice,19.780545
246,246.0,frontend,checkoutservice,10.925088
246,246.0,frontend,currencyservice,60.053585
246,246.0,frontend,productcatalogservice,62.109361
246,246.0,frontend,recommendationservice,31.979174
246,246.0,recommendationservice,productcatalogservice,42.638898
247,247.0,cartservice,redis-cart,24.783482
247,247.0,checkoutservice,cartservice,8.500875
247,247.0,checkoutservice,paymentservice,7.438266
247,247.0,checkoutservice,shippingservice,6.375656
247,247.0,frontend,adservice,20.692313
247,247.0,frontend,cartservice,19.272462
247,247.0,frontend,checkoutservice,10.626094
247,247.0,frontend,currencyservice,58.062308
247,247.0,frontend,productcatalogservice,59.918961
247,247.0,frontend,recommendationservice,30.824881
247,247.0,recommendationservice,productcatalogservice,41.099841
248,248.0,cartservice,redis-cart,24.632752
248,248.0,checkoutservice,cartservice,8.438736
248,248.0,checkoutservice,paymentservice,7.383894
248,248.0,checkoutservice,shippingservice,6.329052
248,248.0,frontend,adservice,20.373190
248,248.0,frontend,cartservice,19.165398
248,248.0,frontend,checkoutservice,10.548420
248,248.0,frontend,currencyservice,57.295688
248,248.0,frontend,productcatalogservice,58.998546
248,248.0,frontend,recommendationservice,30.325082
248,248.0,recommendationservice,productcatalogservice,40.433443
249,249.0,cartservice,redis-cart,24.745715
249,249.0,checkoutservice,cartservice,8.466734
249,249.0,checkoutservice,paymentservice,7.408393
249,249.0,checkoutservice,shippingservice,6.350051
249,249.0,frontend,adservice,20.273883
249,249.0,frontend,cartservice,19.263692
249,249.0,frontend,checkoutservice,10.583418
249,249.0,frontend,currencyservice,57.145435
249,249.0,frontend,productcatalogservice,58.714840
249,249.0,frontend,recommendationservice,30.152871
249,249.0,recommendationservice,productcatalogservice,40.203828
250,250.0,cartservice,redis-cart,24.850331
250,250.0,checkoutservice,cartservice,8.491570
250,250.0,checkoutservice,paymentservice,7.430124
250,250.0,checkoutservice,shippingservice,6.368678
250,250.0,frontend,adservice,20.167480
250,250.0,frontend,cartservice,19.355786
250,250.0,frontend,checkoutservice,10.614463
250,250.0,frontend,currencyservice,56.974691
250,250.0,frontend,productcatalogservice,58.410766
250,250.0,frontend,recommendationservice,29.970249
250,250.0,recommendationservice,productcatalogservice,39.960332
251,251.0,cartservice,redis-cart,25.005054
251,251.0,checkoutservice,cartservice,8.533204
251,251.0,checkoutservice,paymentservice,7.466554
251,251.0,checkoutservice,shippingservice,6.399903
251,251.0,frontend,adservice,20.101186
251,251.0,frontend,cartservice,19.487222
251,251.0,frontend,checkoutservice,10.666505
251,251.0,frontend,currencyservice,56.916971
251,251.0,frontend,productcatalogservice,58.223049
251,251.0,frontend,recommendationservice,29.847336
251,251.0,recommendationservice,productcatalogservice,39.796448
252,252.0,cartservice,redis-cart,24.978169
252,252.0,checkoutservice,cartservice,8.512600
252,252.0,checkoutservice,paymentservice,7.448525
252,252.0,checkoutservice,shippingservice,6.384450
252,252.0,frontend,adservice,19.889373
252,252.0,frontend,cartservice,19.477383
252,252.0,frontend,checkoutservice,10.640750
252,252.0,frontend,currencyservice,56.446224
252,252.0,frontend,productcatalogservice,57.613999
252,252.0,frontend,recommendationservice,29.508583
252,252.0,recommendationservice,productcatalogservice,39.344777
253,253.0,cartservice,redis-cart,26.056262
253,253.0,checkoutservice,cartservice,8.867882
253,253.0,checkoutservice,paymentservice,7.759397
253,253.0,checkoutservice,shippingservice,6.650911
253,253.0,frontend,adservice,20.550934
253,253.0,frontend,cartservice,20.329850
253,253.0,frontend,checkoutservice,11.084852
253,253.0,frontend,currencyservice,58.457877
253,253.0,frontend,productcatalogservice,59.535208
253,253.0,frontend,recommendationservice,30.464945
253,253.0,recommendationservice,productcatalogservice,40.619926
254,254.0,cartservice,redis-cart,25.481451
254,254.0,checkoutservice,cartservice,8.660185
254,254.0,checkoutservice,paymentservice,7.577662
254,254.0,checkoutservice,shippingservice,6.495139
254,254.0,frontend,adservice,19.906511
254,254.0,frontend,cartservice,19.893099
254,254.0,frontend,checkoutservice,10.825231
254,254.0,frontend,currencyservice,56.755536
254,254.0,frontend,productcatalogservice,57.673271
254,254.0,frontend,recommendationservice,29.485179
254,254.0,recommendationservice,productcatalogservice,39.313572
255,255.0,cartservice,redis-cart,27.622397
255,255.0,checkoutservice,cartservice,9.374515
255,255.0,checkoutservice,paymentservice,8.202701
255,255.0,checkoutservice,shippingservice,7.030887
255,255.0,frontend,adservice,21.373554
255,255.0,frontend,cartservice,21.577440
255,255.0,frontend,checkoutservice,11.718144
255,255.0,frontend,currencyservice,61.079478
255,255.0,frontend,productcatalogservice,61.929141
255,255.0,frontend,recommendationservice,31.631760
255,255.0,recommendationservice,productcatalogservice,42.175679
256,256.0,cartservice,redis-cart,25.384592
256,256.0,checkoutservice,cartservice,8.602634
256,256.0,checkoutservice,paymentservice,7.527305
256,256.0,checkoutservice,shippingservice,6.451976
256,256.0,frontend,adservice,19.454630
256,256.0,frontend,cartservice,19.841430
256,256.0,frontend,checkoutservice,10.753293
256,256.0,frontend,currencyservice,55.725110
256,256.0,frontend,productcatalogservice,56.374404
256,256.0,frontend,recommendationservice,28.767744
256,256.0,recommendationservice,productcatalogservice,38.356992
257,257.0,cartservice,redis-cart,26.967799
257,257.0,checkoutservice,cartservice,9.125782
257,257.0,checkoutservice,paymentservice,7.985059
257,257.0,checkoutservice,shippingservice,6.844336
257,257.0,frontend,adservice,20.470524
257,257.0,frontend,cartservice,21.091933
257,257.0,frontend,checkoutservice,11.407227
257,257.0,frontend,currencyservice,58.771957
257,257.0,frontend,productcatalogservice,59.324000
257,257.0,frontend,recommendationservice,30.244488
257,257.0,recommendationservice,productcatalogservice,40.325984
258,258.0,cartservice,redis-cart,26.851276
258,258.0,checkoutservice,cartservice,9.072824
258,258.0,checkoutservice,paymentservice,7.938721
258,258.0,checkoutservice,shippingservice,6.804618
258,258.0,frontend,adservice,20.187037
258,258.0,frontend,cartservice,21.013951
258,258.0,frontend,checkoutservice,11.341030
258,258.0,frontend,currencyservice,58.093936
258,258.0,frontend,productcatalogservice,58.508417
258,258.0,frontend,recommendationservice,29.800429
258,258.0,recommendationservice,productcatalogservice,39.733906
259,259.0,cartservice,redis-cart,26.290005
259,259.0,checkoutservice,cartservice,8.869742
259,259.0,checkoutservice,paymentservice,7.761024
259,259.0,checkoutservice,shippingservice,6.652306
259,259.0,frontend,adservice,19.575650
259,259.0,frontend,cartservice,20.587757
259,259.0,frontend,checkoutservice,11.087177
259,259.0,frontend,currencyservice,56.467069
259,259.0,frontend,productcatalogservice,56.742457
259,259.0,frontend,recommendationservice,28.873342
259,259.0,recommendationservice,productcatalogservice,38.497790
260,260.0,cartservice,redis-cart,26.903783
260,260.0,checkoutservice,cartservice,9.062883
260,260.0,checkoutservice,paymentservice,7.930022
260,260.0,checkoutservice,shippingservice,6.797162
260,260.0,frontend,adservice,19.840414
260,260.0,frontend,cartservice,21.081957
260,260.0,frontend,checkoutservice,11.328603
260,260.0,frontend,currencyservice,57.365970
260,260.0,frontend,productcatalogservice,57.516271
260,260.0,frontend,recommendationservice,29.238882
260,260.0,recommendationservice,productcatalogservice,38.985176
261,261.0,cartservice,redis-cart,28.353136
261,261.0,checkoutservice,cartservice,9.536233
261,261.0,checkoutservice,paymentservice,8.344204
261,261.0,checkoutservice,shippingservice,7.152175
261,261.0,frontend,adservice,20.708301
261,261.0,frontend,cartservice,22.232146
261,261.0,frontend,checkoutservice,11.920292
261,261.0,frontend,currencyservice,60.017290
261,261.0,frontend,productcatalogservice,60.039136
261,261.0,frontend,recommendationservice,30.491721
261,261.0,recommendationservice,productcatalogservice,40.655628
262,262.0,cartservice,redis-cart,28.554502
262,262.0,checkoutservice,cartservice,9.588780
262,262.0,checkoutservice,paymentservice,8.390182
262,262.0,checkoutservice,shippingservice,7.191585
262,262.0,frontend,adservice,20.654674
262,262.0,frontend,cartservice,22.404799
262,262.0,frontend,checkoutservice,11.985975
262,262.0,frontend,currencyservice,60.004283
262,262.0,frontend,productcatalogservice,59.890816
262,262.0,frontend,recommendationservice,30.386560
262,262.0,recommendationservice,productcatalogservice,40.515413
263,263.0,cartservice,redis-cart,26.685572
263,263.0,checkoutservice,cartservice,8.946819
263,263.0,checkoutservice,paymentservice,7.828466
263,263.0,checkoutservice,shippingservice,6.710114
263,263.0,frontend,adservice,19.116805
263,263.0,frontend,cartservice,20.952340
263,263.0,frontend,checkoutservice,11.183523
263,263.0,frontend,currencyservice,55.669182
263,263.0,frontend,productcatalogservice,55.438448
263,263.0,frontend,recommendationservice,28.099752
263,263.0,recommendationservice,productcatalogservice,37.466336
264,264.0,cartservice,redis-cart,28.742623
264,264.0,checkoutservice,cartservice,9.620826
264,264.0,checkoutservice,paymentservice,8.418223
264,264.0,checkoutservice,shippingservice,7.215620
264,264.0,frontend,adservice,20.391778
264,264.0,frontend,cartservice,22.582667
264,264.0,frontend,checkoutservice,12.026033
264,264.0,frontend,currencyservice,59.524237
264,264.0,frontend,productcatalogservice,59.143455
264,264.0,frontend,recommendationservice,29.947774
264,264.0,recommendationservice,productcatalogservice,39.930365
265,265.0,cartservice,redis-cart,27.520024
265,265.0,checkoutservice,cartservice,9.196429
265,265.0,checkoutservice,paymentservice,8.046875
265,265.0,checkoutservice,shippingservice,6.897322
265,265.0,frontend,adservice,19.335814
265,265.0,frontend,cartservice,21.636831
265,265.0,frontend,checkoutservice,11.495536
265,265.0,frontend,currencyservice,56.577532
265,265.0,frontend,productcatalogservice,56.088255
265,265.0,frontend,recommendationservice,28.372167
265,265.0,recommendationservice,productcatalogservice,37.829556
266,266.0,cartservice,redis-cart,27.587470
266,266.0,checkoutservice,cartservice,9.203596
266,266.0,checkoutservice,paymentservice,8.053146
266,266.0,checkoutservice,shippingservice,6.902697
266,266.0,frontend,adservice,19.195783
266,266.0,frontend,cartservice,21.704804
266,266.0,frontend,checkoutservice,11.504495
266,266.0,frontend,currencyservice,56.303278
266,266.0,frontend,productcatalogservice,55.689741
266,266.0,frontend,recommendationservice,28.141989
266,266.0,recommendationservice,productcatalogservice,37.522651
267,267.0,cartservice,redis-cart,26.910860
267,267.0,checkoutservice,cartservice,8.962710
267,267.0,checkoutservice,paymentservice,7.842371
267,267.0,checkoutservice,shippingservice,6.722033
267,267.0,frontend,adservice,18.543741
267,267.0,frontend,cartservice,21.187209
267,267.0,frontend,checkoutservice,11.203388
267,267.0,frontend,currencyservice,54.522405
267,267.0,frontend,productcatalogservice,53.805752
267,267.0,frontend,recommendationservice,27.162113
267,267.0,recommendationservice,productcatalogservice,36.216151
268,268.0,cartservice,redis-cart,27.450281
268,268.0,checkoutservice,cartservice,9.126741
268,268.0,checkoutservice,paymentservice,7.985898
268,268.0,checkoutservice,shippingservice,6.845056
268,268.0,frontend,adservice,18.732174
268,268.0,frontend,cartservice,21.627092
268,268.0,frontend,checkoutservice,11.408426
268,268.0,frontend,currencyservice,55.210168
268,268.0,frontend,productcatalogservice,54.360520
268,268.0,frontend,recommendationservice,27.413847
268,268.0,recommendationservice,productcatalogservice,36.551796
269,269.0,cartservice,redis-cart,28.697870
269,269.0,checkoutservice,cartservice,9.525042
269,269.0,checkoutservice,paymentservice,8.334412
269,269.0,checkoutservice,shippingservice,7.143781
269,269.0,frontend,adservice,19.393611
269,269.0,frontend,cartservice,22.626065
269,269.0,frontend,checkoutservice,11.906302
269,269.0,frontend,currencyservice,57.298888
269,269.0,frontend,productcatalogservice,56.288580
269,269.0,frontend,recommendationservice,28.356619
269,269.0,recommendationservice,productcatalogservice,37.808825
270,270.0,cartservice,redis-cart,27.665080
270,270.0,checkoutservice,cartservice,9.166187
270,270.0,checkoutservice,paymentservice,8.020414
270,270.0,checkoutservice,shippingservice,6.874640
270,270.0,frontend,adservice,18.514194
270,270.0,frontend,cartservice,21.827407
270,270.0,frontend,checkoutservice,11.457734
270,270.0,frontend,currencyservice,54.834297
270,270.0,frontend,productcatalogservice,53.744590
270,270.0,frontend,recommendationservice,27.046615
270,270.0,recommendationservice,productcatalogservice,36.062153
271,271.0,cartservice,redis-cart,28.245468
271,271.0,checkoutservice,cartservice,9.341929
271,271.0,checkoutservice,paymentservice,8.174188
271,271.0,checkoutservice,shippingservice,7.006447
271,271.0,frontend,adservice,18.718972
271,271.0,frontend,cartservice,22.301422
271,271.0,frontend,checkoutservice,11.677411
271,271.0,frontend,currencyservice,55.576695
271,271.0,frontend,productcatalogservice,54.347860
271,271.0,frontend,recommendationservice,27.321267
271,271.0,recommendationservice,productcatalogservice,36.428356
272,272.0,cartservice,redis-cart,28.696330
272,272.0,checkoutservice,cartservice,9.474071
272,272.0,checkoutservice,paymentservice,8.289812
272,272.0,checkoutservice,shippingservice,7.105554
272,272.0,frontend,adservice,18.832876
272,272.0,frontend,cartservice,22.673908
272,272.0,frontend,checkoutservice,11.842589
272,272.0,frontend,currencyservice,56.052354
272,272.0,frontend,productcatalogservice,54.687719
272,272.0,frontend,recommendationservice,27.462789
272,272.0,recommendationservice,productcatalogservice,36.617052
273,273.0,cartservice,redis-cart,29.543668
273,273.0,checkoutservice,cartservice,9.736186
273,273.0,checkoutservice,paymentservice,8.519163
273,273.0,checkoutservice,shippingservice,7.302140
273,273.0,frontend,adservice,19.200330
273,273.0,frontend,cartservice,23.360561
273,273.0,frontend,checkoutservice,12.170233
273,273.0,frontend,currencyservice,57.286936
273,273.0,frontend,productcatalogservice,55.764370
273,273.0,frontend,recommendationservice,27.973338
273,273.0,recommendationservice,productcatalogservice,37.297783
274,274.0,cartservice,redis-cart,29.408427
274,274.0,checkoutservice,cartservice,9.673913
274,274.0,checkoutservice,paymentservice,8.464674
274,274.0,checkoutservice,shippingservice,7.255435
274,274.0,frontend,adservice,18.926366
274,274.0,frontend,cartservice,23.270836
274,274.0,frontend,checkoutservice,12.092392
274,274.0,frontend,currencyservice,56.609195
274,274.0,frontend,productcatalogservice,54.978459
274,274.0,frontend,recommendationservice,27.549195
274,274.0,recommendationservice,productcatalogservice,36.732259
275,275.0,cartservice,redis-cart,28.196635
275,275.0,checkoutservice,cartservice,9.258178
275,275.0,checkoutservice,paymentservice,8.100906
275,275.0,checkoutservice,shippingservice,6.943634
275,275.0,frontend,adservice,17.969721
275,275.0,frontend,cartservice,22.328588
275,275.0,frontend,checkoutservice,11.572723
275,275.0,frontend,currencyservice,53.881164
275,275.0,frontend,productcatalogservice,52.209093
275,275.0,frontend,recommendationservice,26.132896
275,275.0,recommendationservice,productcatalogservice,34.843861
276,276.0,cartservice,redis-cart,30.462076
276,276.0,checkoutservice,cartservice,9.983380
276,276.0,checkoutservice,paymentservice,8.735457
276,276.0,checkoutservice,shippingservice,7.487535
276,276.0,frontend,adservice,19.224267
276,276.0,frontend,cartservice,24.140687
276,276.0,frontend,checkoutservice,12.479225
276,276.0,frontend,currencyservice,57.786228
276,276.0,frontend,productcatalogservice,55.864564
276,276.0,frontend,recommendationservice,27.931808
276,276.0,recommendationservice,productcatalogservice,37.242410
277,277.0,cartservice,redis-cart,28.945705
277,277.0,checkoutservice,cartservice,9.468566
277,277.0,checkoutservice,paymentservice,8.284995
277,277.0,checkoutservice,shippingservice,7.101424
277,277.0,frontend,adservice,18.089168
277,277.0,frontend,cartservice,22.956344
277,277.0,frontend,checkoutservice,11.835707
277,277.0,frontend,currencyservice,54.509853
277,277.0,frontend,productcatalogservice,52.576218
