step,time_s,source,destination,weight
13,13.0,frontend,currencyservice,41.118397
13,13.0,frontend,productcatalogservice,63.387038
13,13.0,frontend,recommendationservice,11.419923
13,13.0,recommendationservice,productcatalogservice,15.226564
14,14.0,cartservice,redis-cart,13.597328
14,14.0,frontend,adservice,23.676321
14,14.0,frontend,cartservice,11.753693
14,14.0,frontend,currencyservice,41.473012
14,14.0,frontend,productcatalogservice,63.988385
14,14.0,frontend,recommendationservice,11.532639
14,14.0,recommendationservice,productcatalogservice,15.376852
15,15.0,cartservice,redis-cart,12.986612
15,15.0,frontend,adservice,22.161559
15,15.0,frontend,cartservice,11.160693
15,15.0,frontend,currencyservice,38.827712
15,15.0,frontend,productcatalogservice,59.958262
15,15.0,frontend,recommendationservice,10.810399
15,15.0,recommendationservice,productcatalogservice,14.413866
16,16.0,cartservice,redis-cart,13.203011
16,16.0,frontend,adservice,22.088804
16,16.0,frontend,cartservice,11.282881
16,16.0,frontend,currencyservice,38.708297
16,16.0,frontend,productcatalogservice,59.825084
16,16.0,frontend,recommendationservice,10.790497
16,16.0,recommendationservice,productcatalogservice,14.387330
17,17.0,cartservice,redis-cart,13.136594
17,17.0,frontend,adservice,21.553729
17,17.0,frontend,cartservice,11.164907
17,17.0,frontend,currencyservice,37.778515
17,17.0,frontend,productcatalogservice,58.438154
17,17.0,frontend,recommendationservice,10.544365
17,17.0,recommendationservice,productcatalogservice,14.059153
18,18.0,cartservice,redis-cart,13.733132
18,18.0,frontend,adservice,22.104984
18,18.0,frontend,cartservice,11.610139
18,18.0,frontend,currencyservice,38.752839
18,18.0,frontend,productcatalogservice,59.996762
18,18.0,frontend,recommendationservice,10.829736
18,18.0,recommendationservice,productcatalogservice,14.439648
19,19.0,cartservice,redis-cart,13.936710
19,19.0,frontend,adservice,22.013928
19,19.0,frontend,cartservice,11.721695
19,19.0,frontend,currencyservice,38.601304
19,19.0,frontend,productcatalogservice,59.813505
19,19.0,frontend,recommendationservice,10.800796
19,19.0,recommendationservice,productcatalogservice,14.401062
20,20.0,cartservice,redis-cart,14.576351
20,20.0,frontend,adservice,22.601328
20,20.0,frontend,cartservice,12.198466
20,20.0,frontend,checkoutservice,5.139616
20,20.0,frontend,currencyservice,39.639642
20,20.0,frontend,productcatalogservice,61.475248
20,20.0,frontend,recommendationservice,11.105131
20,20.0,recommendationservice,productcatalogservice,14.806841
21,21.0,cartservice,redis-cart,15.503412
21,21.0,frontend,adservice,23.604081
21,21.0,frontend,cartservice,12.911329
21,21.0,frontend,checkoutservice,5.547451
21,21.0,frontend,currencyservice,41.407067
21,21.0,frontend,productcatalogservice,64.271524
21,21.0,frontend,recommendationservice,11.614733
21,21.0,recommendationservice,productcatalogservice,15.486311
22,22.0,cartservice,redis-cart,14.739564
22,22.0,frontend,adservice,22.041535
22,22.0,frontend,cartservice,12.217261
22,22.0,frontend,checkoutservice,5.348613
22,22.0,frontend,currencyservice,38.674175
22,22.0,frontend,productcatalogservice,60.081256
22,22.0,frontend,recommendationservice,10.861688
22,22.0,recommendationservice,productcatalogservice,14.482250
23,23.0,cartservice,redis-cart,15.631640
23,23.0,frontend,adservice,22.965606
23,23.0,frontend,cartservice,12.897189
23,23.0,frontend,checkoutservice,5.748815
23,23.0,frontend,currencyservice,40.304099
23,23.0,frontend,productcatalogservice,62.667337
23,23.0,frontend,recommendationservice,11.333594
23,23.0,recommendationservice,productcatalogservice,15.111458
24,24.0,cartservice,redis-cart,15.324802
24,24.0,frontend,adservice,22.125823
24,24.0,frontend,cartservice,12.587516
24,24.0,frontend,checkoutservice,5.708625
24,24.0,frontend,currencyservice,38.838557
24,24.0,frontend,productcatalogservice,60.440690
24,24.0,frontend,recommendationservice,10.935140
24,24.0,recommendationservice,productcatalogservice,14.580187
25,25.0,cartservice,redis-cart,15.551785
25,25.0,frontend,adservice,22.071279
25,25.0,frontend,cartservice,12.718361
25,25.0,frontend,checkoutservice,5.864658
25,25.0,frontend,currencyservice,38.751074
25,25.0,frontend,productcatalogservice,60.356576
25,25.0,frontend,recommendationservice,10.924172
25,25.0,recommendationservice,productcatalogservice,14.565563
26,26.0,cartservice,redis-cart,15.618408
26,26.0,frontend,adservice,21.793893
26,26.0,frontend,cartservice,12.718688
26,26.0,frontend,checkoutservice,5.959413
26,26.0,frontend,currencyservice,38.272241
26,26.0,frontend,productcatalogservice,59.662229
26,26.0,frontend,recommendationservice,10.802714
26,26.0,recommendationservice,productcatalogservice,14.403619
27,27.0,cartservice,redis-cart,16.853007
27,27.0,checkoutservice,cartservice,5.202729
27,27.0,frontend,adservice,23.127627
27,27.0,frontend,cartservice,13.667355
27,27.0,frontend,checkoutservice,6.503411
27,27.0,frontend,currencyservice,40.623120
27,27.0,frontend,productcatalogservice,63.381683
27,27.0,frontend,recommendationservice,11.480668
27,27.0,recommendationservice,productcatalogservice,15.307557
28,28.0,cartservice,redis-cart,17.311632
28,28.0,checkoutservice,cartservice,5.402499
28,28.0,frontend,adservice,23.369482
28,28.0,frontend,cartservice,13.982717
28,28.0,frontend,checkoutservice,6.753124
28,28.0,frontend,currencyservice,41.056756
28,28.0,frontend,productcatalogservice,64.113608
28,28.0,frontend,recommendationservice,11.617805
28,28.0,recommendationservice,productcatalogservice,15.490407
29,29.0,cartservice,redis-cart,16.335595
29,29.0,checkoutservice,cartservice,5.151247
29,29.0,frontend,adservice,21.697129
29,29.0,frontend,cartservice,13.142504
29,29.0,frontend,checkoutservice,6.439059
29,29.0,frontend,currencyservice,38.126892
29,29.0,frontend,productcatalogservice,59.589842
29,29.0,frontend,recommendationservice,10.802322
29,29.0,recommendationservice,productcatalogservice,14.403096
30,30.0,cartservice,redis-cart,17.408962
30,30.0,checkoutservice,cartservice,5.544980
30,30.0,frontend,adservice,22.755815
30,30.0,frontend,cartservice,13.952339
30,30.0,frontend,checkoutservice,6.931225
30,30.0,frontend,currencyservice,39.995894
30,30.0,frontend,productcatalogservice,62.565025
30,30.0,frontend,recommendationservice,11.346138
30,30.0,recommendationservice,productcatalogservice,15.128184
31,31.0,cartservice,redis-cart,17.660803
31,31.0,checkoutservice,cartservice,5.679709
31,31.0,frontend,adservice,22.723512
31,31.0,frontend,cartservice,14.101175
31,31.0,frontend,checkoutservice,7.099637
31,31.0,frontend,currencyservice,39.947774
31,31.0,frontend,productcatalogservice,62.543806
31,31.0,frontend,recommendationservice,11.346786
31,31.0,recommendationservice,productcatalogservice,15.129048
32,32.0,cartservice,redis-cart,17.872024
32,32.0,checkoutservice,cartservice,5.801313
32,32.0,checkoutservice,paymentservice,5.076149
32,32.0,frontend,adservice,22.639921
32,32.0,frontend,cartservice,14.217638
32,32.0,frontend,checkoutservice,7.251642
32,32.0,frontend,currencyservice,39.809471
32,32.0,frontend,productcatalogservice,62.381205
32,32.0,frontend,recommendationservice,11.321788
32,32.0,recommendationservice,productcatalogservice,15.095717
33,33.0,cartservice,redis-cart,17.587699
33,33.0,checkoutservice,cartservice,5.760439
33,33.0,checkoutservice,paymentservice,5.040384
33,33.0,frontend,adservice,21.939897
33,33.0,frontend,cartservice,13.941462
33,33.0,frontend,checkoutservice,7.200548
33,33.0,frontend,currencyservice,38.586975
33,33.0,frontend,productcatalogservice,60.517894
33,33.0,frontend,recommendationservice,10.987993
33,33.0,recommendationservice,productcatalogservice,14.650657
34,34.0,cartservice,redis-cart,17.350400
34,34.0,checkoutservice,cartservice,5.732116
34,34.0,checkoutservice,paymentservice,5.015601
34,34.0,frontend,adservice,21.317942
34,34.0,frontend,cartservice,13.705332
34,34.0,frontend,checkoutservice,7.165144
34,34.0,frontend,currencyservice,37.501300
34,34.0,frontend,productcatalogservice,58.866090
34,34.0,frontend,recommendationservice,10.692362
34,34.0,recommendationservice,productcatalogservice,14.256483
35,35.0,cartservice,redis-cart,18.662892
35,35.0,checkoutservice,cartservice,6.217499
35,35.0,checkoutservice,paymentservice,5.440312
35,35.0,frontend,adservice,22.589598
35,35.0,frontend,cartservice,14.691756
35,35.0,frontend,checkoutservice,7.771874
35,35.0,frontend,currencyservice,39.747033
35,35.0,frontend,productcatalogservice,62.445256
35,35.0,frontend,recommendationservice,11.347037
35,35.0,recommendationservice,productcatalogservice,15.129382
36,36.0,cartservice,redis-cart,18.465745
36,36.0,checkoutservice,cartservice,6.201750
36,36.0,checkoutservice,paymentservice,5.426531
36,36.0,frontend,adservice,22.022749
36,36.0,frontend,cartservice,14.488015
36,36.0,frontend,checkoutservice,7.752187
36,36.0,frontend,currencyservice,38.758161
36,36.0,frontend,productcatalogservice,60.944402
36,36.0,frontend,recommendationservice,11.078782
36,36.0,recommendationservice,productcatalogservice,14.771710
37,37.0,cartservice,redis-cart,18.619170
37,37.0,checkoutservice,cartservice,6.302372
37,37.0,checkoutservice,paymentservice,5.514576
37,37.0,frontend,adservice,21.883632
37,37.0,frontend,cartservice,14.560660
37,37.0,frontend,checkoutservice,7.877965
37,37.0,frontend,currencyservice,38.521814
37,37.0,frontend,productcatalogservice,60.625222
37,37.0,frontend,recommendationservice,11.025223
37,37.0,recommendationservice,productcatalogservice,14.700298
38,38.0,cartservice,redis-cart,19.546326
38,38.0,checkoutservice,cartservice,6.666484
38,38.0,checkoutservice,paymentservice,5.833174
38,38.0,frontend,adservice,22.644142
38,38.0,frontend,cartservice,15.236836
38,38.0,frontend,checkoutservice,8.333105
38,38.0,frontend,currencyservice,39.869349
38,38.0,frontend,productcatalogservice,62.800301
38,38.0,frontend,recommendationservice,11.425424
38,38.0,recommendationservice,productcatalogservice,15.233898
39,39.0,cartservice,redis-cart,18.604574
39,39.0,checkoutservice,cartservice,6.391998
39,39.0,checkoutservice,paymentservice,5.592999
39,39.0,frontend,adservice,21.247968
39,39.0,frontend,cartservice,14.457306
39,39.0,frontend,checkoutservice,7.989998
39,39.0,frontend,currencyservice,37.419406
39,39.0,frontend,productcatalogservice,58.992317
39,39.0,frontend,recommendationservice,10.737008
39,39.0,recommendationservice,productcatalogservice,14.316011
40,40.0,cartservice,redis-cart,18.986516
40,40.0,checkoutservice,cartservice,6.569765
40,40.0,checkoutservice,paymentservice,5.748544
40,40.0,frontend,adservice,21.380769
40,40.0,frontend,cartservice,14.708857
40,40.0,frontend,checkoutservice,8.212206
40,40.0,frontend,currencyservice,37.661645
40,40.0,frontend,productcatalogservice,59.425634
40,40.0,frontend,recommendationservice,10.820307
40,40.0,recommendationservice,productcatalogservice,14.427077
41,41.0,cartservice,redis-cart,19.342986
41,41.0,checkoutservice,cartservice,6.739427
41,41.0,checkoutservice,paymentservice,5.896999
41,41.0,checkoutservice,shippingservice,5.054570
41,41.0,frontend,adservice,21.480954
41,41.0,frontend,cartservice,14.939986
41,41.0,frontend,checkoutservice,8.424284
41,41.0,frontend,currencyservice,37.846549
41,41.0,frontend,productcatalogservice,59.769107
41,41.0,frontend,recommendationservice,10.887326
41,41.0,recommendationservice,productcatalogservice,14.516435
42,42.0,cartservice,redis-cart,20.914015
42,42.0,checkoutservice,cartservice,7.335734
42,42.0,checkoutservice,paymentservice,6.418767
42,42.0,checkoutservice,shippingservice,5.501800
42,42.0,frontend,adservice,22.908115
42,42.0,frontend,cartservice,16.105831
42,42.0,frontend,checkoutservice,9.169667
42,42.0,frontend,currencyservice,40.370033
42,42.0,frontend,productcatalogservice,63.809521
42,42.0,frontend,recommendationservice,11.628117
42,42.0,recommendationservice,productcatalogservice,15.504156
43,43.0,cartservice,redis-cart,20.162868
43,43.0,checkoutservice,cartservice,7.118381
43,43.0,checkoutservice,paymentservice,6.228583
43,43.0,checkoutservice,shippingservice,5.338786
43,43.0,frontend,adservice,21.786847
43,43.0,frontend,cartservice,15.482538
43,43.0,frontend,checkoutservice,8.897976
43,43.0,frontend,currencyservice,38.402670
43,43.0,frontend,productcatalogservice,60.752429
43,43.0,frontend,recommendationservice,11.075612
43,43.0,recommendationservice,productcatalogservice,14.767483
44,44.0,cartservice,redis-cart,20.485168
44,44.0,checkoutservice,cartservice,7.277986
44,44.0,checkoutservice,paymentservice,6.368238
44,44.0,checkoutservice,shippingservice,5.458490
44,44.0,frontend,adservice,21.839282
44,44.0,frontend,cartservice,15.685477
44,44.0,frontend,checkoutservice,9.097483
44,44.0,frontend,currencyservice,38.503744
44,44.0,frontend,productcatalogservice,60.965054
44,44.0,frontend,recommendationservice,11.119008
44,44.0,recommendationservice,productcatalogservice,14.825344
45,45.0,cartservice,redis-cart,21.266453
45,45.0,checkoutservice,cartservice,7.602096
45,45.0,checkoutservice,paymentservice,6.651834
45,45.0,checkoutservice,shippingservice,5.701572
45,45.0,frontend,adservice,22.372562
45,45.0,frontend,cartservice,16.238465
45,45.0,frontend,checkoutservice,9.502621
45,45.0,frontend,currencyservice,39.452831
45,45.0,frontend,productcatalogservice,62.521856
45,45.0,frontend,recommendationservice,11.407717
45,45.0,recommendationservice,productcatalogservice,15.210289
46,46.0,cartservice,redis-cart,20.559374
46,46.0,checkoutservice,cartservice,7.393365
46,46.0,checkoutservice,paymentservice,6.469194
46,46.0,checkoutservice,shippingservice,5.545024
46,46.0,frontend,adservice,21.345974
46,46.0,frontend,cartservice,15.655755
46,46.0,frontend,checkoutservice,9.241706
46,46.0,frontend,currencyservice,37.651001
46,46.0,frontend,productcatalogservice,59.718077
46,46.0,frontend,recommendationservice,10.900723
46,46.0,recommendationservice,productcatalogservice,14.534297
47,47.0,cartservice,redis-cart,20.280547
47,47.0,checkoutservice,cartservice,7.335614
47,47.0,checkoutservice,paymentservice,6.418662
47,47.0,checkoutservice,shippingservice,5.501711
47,47.0,frontend,adservice,20.784200
47,47.0,frontend,cartservice,15.402094
47,47.0,frontend,checkoutservice,9.169518
47,47.0,frontend,currencyservice,36.668425
47,47.0,frontend,productcatalogservice,58.209921
47,47.0,frontend,recommendationservice,10.629918
47,47.0,recommendationservice,productcatalogservice,14.173224
48,48.0,cartservice,redis-cart,20.930086
48,48.0,checkoutservice,cartservice,7.613531
48,48.0,checkoutservice,paymentservice,6.661840
48,48.0,checkoutservice,shippingservice,5.710148
48,48.0,frontend,adservice,21.175465
48,48.0,frontend,cartservice,15.853607
48,48.0,frontend,checkoutservice,9.516914
48,48.0,frontend,currencyservice,37.367200
48,48.0,frontend,productcatalogservice,59.370493
48,48.0,frontend,recommendationservice,10.846456
48,48.0,recommendationservice,productcatalogservice,14.461941
49,49.0,cartservice,redis-cart,20.724899
49,49.0,checkoutservice,cartservice,7.580582
49,49.0,checkoutservice,paymentservice,6.633009
49,49.0,checkoutservice,shippingservice,5.685436
49,49.0,frontend,adservice,20.702466
49,49.0,frontend,cartservice,15.657655
49,49.0,frontend,checkoutservice,9.475727
49,49.0,frontend,currencyservice,36.540847
49,49.0,frontend,productcatalogservice,58.107729
49,49.0,frontend,recommendationservice,10.620287
49,49.0,recommendationservice,productcatalogservice,14.160383
50,50.0,cartservice,redis-cart,22.331900
50,50.0,checkoutservice,cartservice,8.212403
50,50.0,checkoutservice,paymentservice,7.185853
50,50.0,checkoutservice,shippingservice,6.159302
50,50.0,frontend,adservice,22.028308
50,50.0,frontend,cartservice,16.828941
50,50.0,frontend,checkoutservice,10.265504
50,50.0,frontend,currencyservice,38.889905
50,50.0,frontend,productcatalogservice,61.896659
50,50.0,frontend,recommendationservice,11.317633
50,50.0,recommendationservice,productcatalogservice,15.090178
51,51.0,cartservice,redis-cart,22.732904
51,51.0,checkoutservice,cartservice,8.403807
51,51.0,checkoutservice,paymentservice,7.353331
51,51.0,checkoutservice,shippingservice,6.302855
51,51.0,frontend,adservice,22.145885
51,51.0,frontend,cartservice,17.088414
51,51.0,frontend,checkoutservice,10.504759
51,51.0,frontend,currencyservice,39.106440
51,51.0,frontend,productcatalogservice,62.295038
51,51.0,frontend,recommendationservice,11.395380
51,51.0,recommendationservice,productcatalogservice,15.193840
52,52.0,cartservice,redis-cart,22.081444
52,52.0,checkoutservice,cartservice,8.204834
52,52.0,checkoutservice,paymentservice,7.179230
52,52.0,checkoutservice,shippingservice,6.153625
52,52.0,frontend,adservice,21.247306
52,52.0,frontend,cartservice,16.558017
52,52.0,frontend,checkoutservice,10.256042
52,52.0,frontend,currencyservice,37.528301
52,52.0,frontend,productcatalogservice,59.832719
52,52.0,frontend,recommendationservice,10.949693
52,52.0,recommendationservice,productcatalogservice,14.599591
53,53.0,cartservice,redis-cart,21.501750
53,53.0,checkoutservice,cartservice,8.029420
53,53.0,checkoutservice,paymentservice,7.025743
53,53.0,checkoutservice,shippingservice,6.022065
53,53.0,frontend,adservice,20.438214
53,53.0,frontend,cartservice,16.084453
53,53.0,frontend,checkoutservice,10.036775
53,53.0,frontend,currencyservice,36.107551
53,53.0,frontend,productcatalogservice,57.617224
53,53.0,frontend,recommendationservice,10.548832
53,53.0,recommendationservice,productcatalogservice,14.065109
54,54.0,cartservice,redis-cart,21.832689
54,54.0,checkoutservice,cartservice,8.192846
54,54.0,checkoutservice,paymentservice,7.168740
54,54.0,checkoutservice,shippingservice,6.144634
54,54.0,frontend,adservice,20.503236
54,54.0,frontend,cartservice,16.293277
54,54.0,frontend,checkoutservice,10.241057
54,54.0,frontend,currencyservice,36.230793
54,54.0,frontend,productcatalogservice,57.863723
54,54.0,frontend,recommendationservice,10.598592
54,54.0,recommendationservice,productcatalogservice,14.131455
55,55.0,cartservice,redis-cart,22.131094
55,55.0,checkoutservice,cartservice,8.344472
55,55.0,checkoutservice,paymentservice,7.301413
55,55.0,checkoutservice,shippingservice,6.258354
55,55.0,frontend,adservice,20.536023
55,55.0,frontend,cartservice,16.477423
55,55.0,frontend,checkoutservice,10.430590
55,55.0,frontend,currencyservice,36.297139
55,55.0,frontend,productcatalogservice,58.019625
55,55.0,frontend,recommendationservice,10.631816
55,55.0,recommendationservice,productcatalogservice,14.175754
56,56.0,cartservice,redis-cart,22.483585
56,56.0,checkoutservice,cartservice,8.516932
56,56.0,checkoutservice,paymentservice,7.452316
56,56.0,checkoutservice,shippingservice,6.387699
56,56.0,frontend,adservice,20.617141
56,56.0,frontend,cartservice,16.701410
56,56.0,frontend,checkoutservice,10.646165
56,56.0,frontend,currencyservice,36.448982
56,56.0,frontend,productcatalogservice,58.312501
56,56.0,frontend,recommendationservice,10.690202
56,56.0,recommendationservice,productcatalogservice,14.253602
57,57.0,cartservice,redis-cart,23.450457
57,57.0,checkoutservice,cartservice,8.923716
57,57.0,checkoutservice,paymentservice,7.808251
57,57.0,checkoutservice,shippingservice,6.692787
57,57.0,frontend,adservice,21.252682
57,57.0,frontend,cartservice,17.380229
57,57.0,frontend,checkoutservice,11.154644
57,57.0,frontend,currencyservice,37.581309
57,57.0,frontend,productcatalogservice,60.175768
57,57.0,frontend,recommendationservice,11.036684
57,57.0,recommendationservice,productcatalogservice,14.715578
58,58.0,cartservice,redis-cart,22.524397
58,58.0,checkoutservice,cartservice,8.609566
58,58.0,checkoutservice,paymentservice,7.533370
58,58.0,checkoutservice,shippingservice,6.457175
58,58.0,frontend,adservice,20.177356
58,58.0,frontend,cartservice,16.656696
58,58.0,frontend,checkoutservice,10.761958
58,58.0,frontend,currencyservice,35.688141
58,58.0,frontend,productcatalogservice,57.193523
58,58.0,frontend,recommendationservice,10.494399
58,58.0,recommendationservice,productcatalogservice,13.992531
59,59.0,cartservice,redis-cart,23.731303
59,59.0,checkoutservice,cartservice,9.110495
59,59.0,checkoutservice,paymentservice,7.971683
59,59.0,checkoutservice,shippingservice,6.832872
59,59.0,frontend,adservice,21.015004
59,59.0,frontend,cartservice,17.510688
59,59.0,frontend,checkoutservice,11.388119
59,59.0,frontend,currencyservice,37.178419
59,59.0,frontend,productcatalogservice,59.633010
59,59.0,frontend,recommendationservice,10.946927
59,59.0,recommendationservice,productcatalogservice,14.595903
60,60.0,cartservice,redis-cart,23.775013
60,60.0,checkoutservice,cartservice,9.166293
60,60.0,checkoutservice,paymentservice,8.020506
60,60.0,checkoutservice,shippingservice,6.874720
60,60.0,frontend,adservice,20.814821
60,60.0,frontend,cartservice,17.505007
60,60.0,frontend,checkoutservice,11.457866
60,60.0,frontend,currencyservice,36.832923
60,60.0,frontend,productcatalogservice,59.129551
60,60.0,frontend,recommendationservice,10.859402
60,60.0,recommendationservice,productcatalogservice,14.479203
61,61.0,cartservice,redis-cart,23.482750
61,61.0,checkoutservice,cartservice,9.091515
61,61.0,checkoutservice,paymentservice,7.955076
61,61.0,checkoutservice,shippingservice,6.818636
61,61.0,frontend,adservice,20.327838
61,61.0,frontend,cartservice,17.252971
61,61.0,frontend,checkoutservice,11.364394
61,61.0,frontend,currencyservice,35.979659
61,61.0,frontend,productcatalogservice,57.809298
61,61.0,frontend,recommendationservice,10.621747
61,61.0,recommendationservice,productcatalogservice,14.162329
62,62.0,cartservice,redis-cart,23.837472
62,62.0,checkoutservice,cartservice,9.266700
62,62.0,checkoutservice,paymentservice,8.108363
62,62.0,checkoutservice,shippingservice,6.950025
62,62.0,frontend,adservice,20.405073
62,62.0,frontend,cartservice,17.476788
62,62.0,frontend,checkoutservice,11.583375
62,62.0,frontend,currencyservice,36.124901
62,62.0,frontend,productcatalogservice,58.092386
62,62.0,frontend,recommendationservice,10.678628
62,62.0,recommendationservice,productcatalogservice,14.238171
63,63.0,cartservice,redis-cart,25.108268
63,63.0,checkoutservice,cartservice,9.799952
63,63.0,checkoutservice,paymentservice,8.574958
63,63.0,checkoutservice,shippingservice,7.349964
63,63.0,frontend,adservice,21.255679
63,63.0,frontend,cartservice,18.370345
63,63.0,frontend,checkoutservice,12.249940
63,63.0,frontend,currencyservice,37.639726
63,63.0,frontend,productcatalogservice,60.580179
63,63.0,frontend,recommendationservice,11.141045
63,63.0,recommendationservice,productcatalogservice,14.854726
64,64.0,cartservice,redis-cart,25.389276
64,64.0,checkoutservice,cartservice,9.948686
64,64.0,checkoutservice,paymentservice,8.705101
64,64.0,checkoutservice,shippingservice,7.461515
64,64.0,frontend,adservice,21.258496
64,64.0,frontend,cartservice,18.537973
64,64.0,frontend,checkoutservice,12.435858
64,64.0,frontend,currencyservice,37.653663
64,64.0,frontend,productcatalogservice,60.654428
64,64.0,frontend,recommendationservice,11.159844
64,64.0,recommendationservice,productcatalogservice,14.879792
65,65.0,cartservice,redis-cart,24.450795
65,65.0,checkoutservice,cartservice,9.617981
65,65.0,checkoutservice,paymentservice,8.415734
65,65.0,checkoutservice,shippingservice,7.213486
65,65.0,frontend,adservice,20.250796
65,65.0,frontend,cartservice,17.816735
65,65.0,frontend,checkoutservice,12.022476
65,65.0,frontend,currencyservice,35.877348
65,65.0,frontend,productcatalogservice,57.842412
65,65.0,frontend,recommendationservice,10.647395
65,65.0,recommendationservice,productcatalogservice,14.196527
66,66.0,cartservice,redis-cart,25.335392
66,66.0,checkoutservice,cartservice,10.003744
66,66.0,checkoutservice,currencyservice,5.001872
66,66.0,checkoutservice,emailservice,5.001872
66,66.0,checkoutservice,paymentservice,8.753276
66,66.0,checkoutservice,productcatalogservice,5.001872
66,66.0,checkoutservice,shippingservice,7.502808
66,66.0,frontend,adservice,20.758012
66,66.0,frontend,cartservice,18.424574
66,66.0,frontend,checkoutservice,12.504680
66,66.0,frontend,currencyservice,36.784752
66,66.0,frontend,productcatalogservice,59.355952
66,66.0,frontend,recommendationservice,10.931098
66,66.0,recommendationservice,productcatalogservice,14.574798
67,67.0,cartservice,redis-cart,26.467828
67,67.0,checkoutservice,cartservice,10.489792
67,67.0,checkoutservice,currencyservice,5.244896
67,67.0,checkoutservice,emailservice,5.244896
67,67.0,checkoutservice,paymentservice,9.178568
67,67.0,checkoutservice,productcatalogservice,5.244896
67,67.0,checkoutservice,shippingservice,7.867344
67,67.0,frontend,adservice,21.454915
67,67.0,frontend,cartservice,19.210289
67,67.0,frontend,checkoutservice,13.112240
