step,time_s,source,destination,weight
66,330.0,home-timeline-service,user-service,36.964067
66,330.0,nginx-thrift,compose-post-service,11.672863
66,330.0,nginx-thrift,home-timeline-service,73.928134
66,330.0,nginx-thrift,user-timeline-service,11.672863
66,330.0,user-timeline-service,post-storage-service,9.921934
66,330.0,user-timeline-service,user-service,6.420075
67,335.0,compose-post-service,home-timeline-service,7.974601
67,335.0,compose-post-service,post-storage-service,9.113830
67,335.0,compose-post-service,url-shorten-service,5.126529
67,335.0,compose-post-service,user-mention-service,5.126529
67,335.0,compose-post-service,user-service,6.835373
67,335.0,compose-post-service,user-timeline-service,6.835373
67,335.0,home-timeline-service,post-storage-service,64.936040
67,335.0,home-timeline-service,social-graph-service,50.505809
67,335.0,home-timeline-service,user-service,36.075578
67,335.0,nginx-thrift,compose-post-service,11.392288
67,335.0,nginx-thrift,home-timeline-service,72.151155
67,335.0,nginx-thrift,user-timeline-service,11.392288
67,335.0,user-timeline-service,post-storage-service,9.683445
67,335.0,user-timeline-service,user-service,6.265758
68,340.0,compose-post-service,home-timeline-service,8.233870
68,340.0,compose-post-service,post-storage-service,9.410137
68,340.0,compose-post-service,url-shorten-service,5.293202
68,340.0,compose-post-service,user-mention-service,5.293202
68,340.0,compose-post-service,user-service,7.057603
68,340.0,compose-post-service,user-timeline-service,7.057603
68,340.0,home-timeline-service,post-storage-service,67.047226
68,340.0,home-timeline-service,social-graph-service,52.147842
68,340.0,home-timeline-service,user-service,37.248459
68,340.0,nginx-thrift,compose-post-service,11.762671
68,340.0,nginx-thrift,home-timeline-service,74.496917
68,340.0,nginx-thrift,user-timeline-service,11.762671
68,340.0,user-timeline-service,post-storage-service,9.998270
68,340.0,user-timeline-service,user-service,6.469469
69,345.0,compose-post-service,home-timeline-service,7.633240
69,345.0,compose-post-service,post-storage-service,8.723703
69,345.0,compose-post-service,user-service,6.542777
69,345.0,compose-post-service,user-timeline-service,6.542777
69,345.0,home-timeline-service,post-storage-service,62.156381
69,345.0,home-timeline-service,social-graph-service,48.343852
69,345.0,home-timeline-service,user-service,34.531323
69,345.0,nginx-thrift,compose-post-service,10.904628
69,345.0,nginx-thrift,home-timeline-service,69.062646
69,345.0,nginx-thrift,user-timeline-service,10.904628
69,345.0,user-timeline-service,post-storage-service,9.268934
69,345.0,user-timeline-service,user-service,5.997546
70,350.0,compose-post-service,home-timeline-service,7.828164
70,350.0,compose-post-service,post-storage-service,8.946473
70,350.0,compose-post-service,url-shorten-service,5.032391
70,350.0,compose-post-service,user-mention-service,5.032391
70,350.0,compose-post-service,user-service,6.709855
70,350.0,compose-post-service,user-timeline-service,6.709855
70,350.0,home-timeline-service,post-storage-service,63.743619
70,350.0,home-timeline-service,social-graph-service,49.578370
70,350.0,home-timeline-service,user-service,35.413122
70,350.0,nginx-thrift,compose-post-service,11.183091
70,350.0,nginx-thrift,home-timeline-service,70.826243
70,350.0,nginx-thrift,user-timeline-service,11.183091
70,350.0,user-timeline-service,post-storage-service,9.505627
70,350.0,user-timeline-service,user-service,6.150700
71,355.0,compose-post-service,home-timeline-service,8.089231
71,355.0,compose-post-service,post-storage-service,9.244835
71,355.0,compose-post-service,url-shorten-service,5.200220
71,355.0,compose-post-service,user-mention-service,5.200220
71,355.0,compose-post-service,user-service,6.933626
71,355.0,compose-post-service,user-timeline-service,6.933626
71,355.0,home-timeline-service,post-storage-service,65.869449
71,355.0,home-timeline-service,social-graph-service,51.231794
71,355.0,home-timeline-service,user-service,36.594138
71,355.0,nginx-thrift,compose-post-service,11.556044
71,355.0,nginx-thrift,home-timeline-service,73.188277
71,355.0,nginx-thrift,user-timeline-service,11.556044
71,355.0,user-timeline-service,post-storage-service,9.822637
71,355.0,user-timeline-service,user-service,6.355824
72,360.0,compose-post-service,home-timeline-service,7.819615
72,360.0,compose-post-service,post-storage-service,8.936703
72,360.0,compose-post-service,url-shorten-service,5.026896
72,360.0,compose-post-service,user-mention-service,5.026896
72,360.0,compose-post-service,user-service,6.702527
72,360.0,compose-post-service,user-timeline-service,6.702527
72,360.0,home-timeline-service,post-storage-service,63.674010
72,360.0,home-timeline-service,social-graph-service,49.524230
72,360.0,home-timeline-service,user-service,35.374450
72,360.0,nginx-thrift,compose-post-service,11.170879
72,360.0,nginx-thrift,home-timeline-service,70.748900
72,360.0,nginx-thrift,user-timeline-service,11.170879
72,360.0,user-timeline-service,post-storage-service,9.495247
72,360.0,user-timeline-service,user-service,6.143983
73,365.0,compose-post-service,home-timeline-service,8.079018
73,365.0,compose-post-service,post-storage-service,9.233163
73,365.0,compose-post-service,url-shorten-service,5.193654
73,365.0,compose-post-service,user-mention-service,5.193654
73,365.0,compose-post-service,user-service,6.924872
73,365.0,compose-post-service,user-timeline-service,6.924872
73,365.0,home-timeline-service,post-storage-service,65.786287
73,365.0,home-timeline-service,social-graph-service,51.167112
73,365.0,home-timeline-service,user-service,36.547937
73,365.0,nginx-thrift,compose-post-service,11.541454
73,365.0,nginx-thrift,home-timeline-service,73.095875
73,365.0,nginx-thrift,user-timeline-service,11.541454
73,365.0,user-timeline-service,post-storage-service,9.810236
73,365.0,user-timeline-service,user-service,6.347800
74,370.0,compose-post-service,home-timeline-service,7.906124
74,370.0,compose-post-service,post-storage-service,9.035571
74,370.0,compose-post-service,url-shorten-service,5.082509
74,370.0,compose-post-service,user-mention-service,5.082509
74,370.0,compose-post-service,user-service,6.776678
74,370.0,compose-post-service,user-timeline-service,6.776678
74,370.0,home-timeline-service,post-storage-service,64.378442
74,370.0,home-timeline-service,social-graph-service,50.072121
74,370.0,home-timeline-service,user-service,35.765801
74,370.0,nginx-thrift,compose-post-service,11.294463
74,370.0,nginx-thrift,home-timeline-service,71.531602
74,370.0,nginx-thrift,user-timeline-service,11.294463
74,370.0,user-timeline-service,post-storage-service,9.600294
74,370.0,user-timeline-service,user-service,6.211955
75,375.0,compose-post-service,home-timeline-service,7.569365
75,375.0,compose-post-service,post-storage-service,8.650703
75,375.0,compose-post-service,user-service,6.488027
75,375.0,compose-post-service,user-timeline-service,6.488027
75,375.0,home-timeline-service,post-storage-service,61.636258
75,375.0,home-timeline-service,social-graph-service,47.939312
75,375.0,home-timeline-service,user-service,34.242366
75,375.0,nginx-thrift,compose-post-service,10.813379
75,375.0,nginx-thrift,home-timeline-service,68.484732
75,375.0,nginx-thrift,user-timeline-service,10.813379
75,375.0,user-timeline-service,post-storage-service,9.191372
75,375.0,user-timeline-service,user-service,5.947358
76,380.0,compose-post-service,home-timeline-service,7.553244
76,380.0,compose-post-service,post-storage-service,8.632279
76,380.0,compose-post-service,user-service,6.474209
76,380.0,compose-post-service,user-timeline-service,6.474209
76,380.0,home-timeline-service,post-storage-service,61.504984
76,380.0,home-timeline-service,social-graph-service,47.837210
76,380.0,home-timeline-service,user-service,34.169436
76,380.0,nginx-thrift,compose-post-service,10.790348
76,380.0,nginx-thrift,home-timeline-service,68.338872
76,380.0,nginx-thrift,user-timeline-service,10.790348
76,380.0,user-timeline-service,post-storage-service,9.171796
76,380.0,user-timeline-service,user-service,5.934691
77,385.0,compose-post-service,home-timeline-service,8.219756
77,385.0,compose-post-service,post-storage-service,9.394007
77,385.0,compose-post-service,url-shorten-service,5.284129
77,385.0,compose-post-service,user-mention-service,5.284129
77,385.0,compose-post-service,user-service,7.045505
77,385.0,compose-post-service,user-timeline-service,7.045505
77,385.0,home-timeline-service,post-storage-service,66.932301
77,385.0,home-timeline-service,social-graph-service,52.058457
77,385.0,home-timeline-service,user-service,37.184612
77,385.0,nginx-thrift,compose-post-service,11.742509
77,385.0,nginx-thrift,home-timeline-service,74.369224
77,385.0,nginx-thrift,user-timeline-service,11.742509
77,385.0,user-timeline-service,post-storage-service,9.981133
77,385.0,user-timeline-service,user-service,6.458380
78,390.0,compose-post-service,home-timeline-service,7.564666
78,390.0,compose-post-service,post-storage-service,8.645332
78,390.0,compose-post-service,user-service,6.483999
78,390.0,compose-post-service,user-timeline-service,6.483999
78,390.0,home-timeline-service,post-storage-service,61.597994
78,390.0,home-timeline-service,social-graph-service,47.909551
78,390.0,home-timeline-service,user-service,34.221108
78,390.0,nginx-thrift,compose-post-service,10.806666
78,390.0,nginx-thrift,home-timeline-service,68.442215
78,390.0,nginx-thrift,user-timeline-service,10.806666
78,390.0,user-timeline-service,post-storage-service,9.185666
78,390.0,user-timeline-service,user-service,5.943666
79,395.0,compose-post-service,home-timeline-service,7.618794
79,395.0,compose-post-service,post-storage-service,8.707193
79,395.0,compose-post-service,user-service,6.530395
79,395.0,compose-post-service,user-timeline-service,6.530395
79,395.0,home-timeline-service,post-storage-service,62.038748
79,395.0,home-timeline-service,social-graph-service,48.252360
79,395.0,home-timeline-service,user-service,34.465971
79,395.0,nginx-thrift,compose-post-service,10.883991
79,395.0,nginx-thrift,home-timeline-service,68.931942
79,395.0,nginx-thrift,user-timeline-service,10.883991
79,395.0,user-timeline-service,post-storage-service,9.251392
79,395.0,user-timeline-service,user-service,5.986195
80,400.0,compose-post-service,home-timeline-service,7.722797
80,400.0,compose-post-service,post-storage-service,8.826054
80,400.0,compose-post-service,user-service,6.619540
80,400.0,compose-post-service,user-timeline-service,6.619540
80,400.0,home-timeline-service,post-storage-service,62.885633
80,400.0,home-timeline-service,social-graph-service,48.911048
80,400.0,home-timeline-service,user-service,34.936463
80,400.0,nginx-thrift,compose-post-service,11.032567
80,400.0,nginx-thrift,home-timeline-service,69.872926
80,400.0,nginx-thrift,user-timeline-service,11.032567
80,400.0,user-timeline-service,post-storage-service,9.377682
80,400.0,user-timeline-service,user-service,6.067912
81,405.0,compose-post-service,home-timeline-service,8.005818
81,405.0,compose-post-service,post-storage-service,9.149507
81,405.0,compose-post-service,url-shorten-service,5.146598
81,405.0,compose-post-service,user-mention-service,5.146598
81,405.0,compose-post-service,user-service,6.862130
81,405.0,compose-post-service,user-timeline-service,6.862130
81,405.0,home-timeline-service,post-storage-service,65.190236
81,405.0,home-timeline-service,social-graph-service,50.703517
81,405.0,home-timeline-service,user-service,36.216798
81,405.0,nginx-thrift,compose-post-service,11.436883
81,405.0,nginx-thrift,home-timeline-service,72.433595
81,405.0,nginx-thrift,user-timeline-service,11.436883
81,405.0,user-timeline-service,post-storage-service,9.721351
81,405.0,user-timeline-service,user-service,6.290286
82,410.0,compose-post-service,home-timeline-service,8.108941
82,410.0,compose-post-service,post-storage-service,9.267362
82,410.0,compose-post-service,url-shorten-service,5.212891
82,410.0,compose-post-service,user-mention-service,5.212891
82,410.0,compose-post-service,user-service,6.950521
82,410.0,compose-post-service,user-timeline-service,6.950521
82,410.0,home-timeline-service,post-storage-service,66.029951
82,410.0,home-timeline-service,social-graph-service,51.356629
82,410.0,home-timeline-service,user-service,36.683306
82,410.0,nginx-thrift,compose-post-service,11.584202
82,410.0,nginx-thrift,home-timeline-service,73.366612
82,410.0,nginx-thrift,user-timeline-service,11.584202
82,410.0,user-timeline-service,post-storage-service,9.846572
82,410.0,user-timeline-service,user-service,6.371311
83,415.0,compose-post-service,home-timeline-service,49.522975
83,415.0,compose-post-service,media-service,24.761487
83,415.0,compose-post-service,post-storage-service,56.597685
83,415.0,compose-post-service,url-shorten-service,31.836198
83,415.0,compose-post-service,user-mention-service,31.836198
83,415.0,compose-post-service,user-service,42.448264
83,415.0,compose-post-service,user-timeline-service,42.448264
83,415.0,home-timeline-service,post-storage-service,10.053536
83,415.0,home-timeline-service,social-graph-service,7.819417
83,415.0,home-timeline-service,user-service,5.585298
83,415.0,nginx-thrift,compose-post-service,70.747106
83,415.0,nginx-thrift,home-timeline-service,11.170596
83,415.0,nginx-thrift,user-timeline-service,11.170596
83,415.0,user-timeline-service,post-storage-service,9.495006
83,415.0,user-timeline-service,user-service,6.143828
84,420.0,compose-post-service,home-timeline-service,49.607016
84,420.0,compose-post-service,media-service,24.803508
84,420.0,compose-post-service,post-storage-service,56.693733
84,420.0,compose-post-service,url-shorten-service,31.890225
84,420.0,compose-post-service,user-mention-service,31.890225
84,420.0,compose-post-service,user-service,42.520300
84,420.0,compose-post-service,user-timeline-service,42.520300
84,420.0,home-timeline-service,post-storage-service,10.070597
84,420.0,home-timeline-service,social-graph-service,7.832687
84,420.0,home-timeline-service,user-service,5.594776
84,420.0,nginx-thrift,compose-post-service,70.867166
84,420.0,nginx-thrift,home-timeline-service,11.189553
84,420.0,nginx-thrift,user-timeline-service,11.189553
84,420.0,user-timeline-service,post-storage-service,9.511120
84,420.0,user-timeline-service,user-service,6.154254
85,425.0,compose-post-service,home-timeline-service,50.971786
85,425.0,compose-post-service,media-service,25.485893
85,425.0,compose-post-service,post-storage-service,58.253470
85,425.0,compose-post-service,url-shorten-service,32.767577
85,425.0,compose-post-service,user-mention-service,32.767577
85,425.0,compose-post-service,user-service,43.690102
85,425.0,compose-post-service,user-timeline-service,43.690102
85,425.0,home-timeline-service,post-storage-service,10.347656
85,425.0,home-timeline-service,social-graph-service,8.048177
85,425.0,home-timeline-service,user-service,5.748698
85,425.0,nginx-thrift,compose-post-service,72.816837
85,425.0,nginx-thrift,home-timeline-service,11.497395
85,425.0,nginx-thrift,user-timeline-service,11.497395
85,425.0,user-timeline-service,post-storage-service,9.772786
85,425.0,user-timeline-service,user-service,6.323567
86,430.0,compose-post-service,home-timeline-service,48.501052
86,430.0,compose-post-service,media-service,24.250526
86,430.0,compose-post-service,post-storage-service,55.429774
86,430.0,compose-post-service,url-shorten-service,31.179248
86,430.0,compose-post-service,user-mention-service,31.179248
86,430.0,compose-post-service,user-service,41.572330
86,430.0,compose-post-service,user-timeline-service,41.572330
86,430.0,home-timeline-service,post-storage-service,9.846078
86,430.0,home-timeline-service,social-graph-service,7.658061
86,430.0,home-timeline-service,user-service,5.470043
86,430.0,nginx-thrift,compose-post-service,69.287217
86,430.0,nginx-thrift,home-timeline-service,10.940087
86,430.0,nginx-thrift,user-timeline-service,10.940087
86,430.0,user-timeline-service,post-storage-service,9.299074
86,430.0,user-timeline-service,user-service,6.017048
87,435.0,compose-post-service,home-timeline-service,48.924639
87,435.0,compose-post-service,media-service,24.462320
87,435.0,compose-post-service,post-storage-service,55.913873
87,435.0,compose-post-service,url-shorten-service,31.451554
87,435.0,compose-post-service,user-mention-service,31.451554
87,435.0,compose-post-service,user-service,41.935405
87,435.0,compose-post-service,user-timeline-service,41.935405
87,435.0,home-timeline-service,post-storage-service,9.932070
87,435.0,home-timeline-service,social-graph-service,7.724943
87,435.0,home-timeline-service,user-service,5.517816
87,435.0,nginx-thrift,compose-post-service,69.892341
87,435.0,nginx-thrift,home-timeline-service,11.035633
87,435.0,nginx-thrift,user-timeline-service,11.035633
87,435.0,user-timeline-service,post-storage-service,9.380288
87,435.0,user-timeline-service,user-service,6.069598
88,440.0,compose-post-service,home-timeline-service,50.045278
88,440.0,compose-post-service,media-service,25.022639
88,440.0,compose-post-service,post-storage-service,57.194604
88,440.0,compose-post-service,url-shorten-service,32.171965
88,440.0,compose-post-service,user-mention-service,32.171965
88,440.0,compose-post-service,user-service,42.895953
88,440.0,compose-post-service,user-timeline-service,42.895953
88,440.0,home-timeline-service,post-storage-service,10.159568
88,440.0,home-timeline-service,social-graph-service,7.901886
88,440.0,home-timeline-service,user-service,5.644204
88,440.0,nginx-thrift,compose-post-service,71.493255
88,440.0,nginx-thrift,home-timeline-service,11.288409
88,440.0,nginx-thrift,user-timeline-service,11.288409
88,440.0,user-timeline-service,post-storage-service,9.595147
88,440.0,user-timeline-service,user-service,6.208625
89,445.0,compose-post-service,home-timeline-service,50.126178
89,445.0,compose-post-service,media-service,25.063089
89,445.0,compose-post-service,post-storage-service,57.287060
89,445.0,compose-post-service,url-shorten-service,32.223971
89,445.0,compose-post-service,user-mention-service,32.223971
89,445.0,compose-post-service,user-service,42.965295
89,445.0,compose-post-service,user-timeline-service,42.965295
89,445.0,home-timeline-service,post-storage-service,10.175991
89,445.0,home-timeline-service,social-graph-service,7.914660
89,445.0,home-timeline-service,user-service,5.653328
89,445.0,nginx-thrift,compose-post-service,71.608825
89,445.0,nginx-thrift,home-timeline-service,11.306657
89,445.0,nginx-thrift,user-timeline-service,11.306657
89,445.0,user-timeline-service,post-storage-service,9.610658
89,445.0,user-timeline-service,user-service,6.218661
90,450.0,compose-post-service,home-timeline-service,47.228994
90,450.0,compose-post-service,media-service,23.614497
90,450.0,compose-post-service,post-storage-service,53.975993
90,450.0,compose-post-service,url-shorten-service,30.361496
90,450.0,compose-post-service,user-mention-service,30.361496
90,450.0,compose-post-service,user-service,40.481995
90,450.0,compose-post-service,user-timeline-service,40.481995
90,450.0,home-timeline-service,post-storage-service,9.587841
90,450.0,home-timeline-service,social-graph-service,7.457210
90,450.0,home-timeline-service,user-service,5.326578
90,450.0,nginx-thrift,compose-post-service,67.469992
90,450.0,nginx-thrift,home-timeline-service,10.653157
90,450.0,nginx-thrift,user-timeline-service,10.653157
90,450.0,user-timeline-service,post-storage-service,9.055183
90,450.0,user-timeline-service,user-service,5.859236
91,455.0,compose-post-service,home-timeline-service,7.507608
91,455.0,compose-post-service,post-storage-service,8.580123
91,455.0,compose-post-service,user-service,6.435092
91,455.0,compose-post-service,user-timeline-service,6.435092
91,455.0,home-timeline-service,post-storage-service,9.652638
91,455.0,home-timeline-service,social-graph-service,7.507608
91,455.0,home-timeline-service,user-service,5.362577
91,455.0,nginx-thrift,compose-post-service,10.725154
91,455.0,nginx-thrift,home-timeline-service,10.725154
91,455.0,nginx-thrift,user-timeline-service,67.925975
91,455.0,user-timeline-service,post-storage-service,57.737078
91,455.0,user-timeline-service,user-service,37.359286
92,460.0,compose-post-service,home-timeline-service,7.521440
92,460.0,compose-post-service,post-storage-service,8.595932
92,460.0,compose-post-service,user-service,6.446949
92,460.0,compose-post-service,user-timeline-service,6.446949
92,460.0,home-timeline-service,post-storage-service,9.670423
92,460.0,home-timeline-service,social-graph-service,7.521440
92,460.0,home-timeline-service,user-service,5.372457
92,460.0,nginx-thrift,compose-post-service,10.744915
92,460.0,nginx-thrift,home-timeline-service,10.744915
92,460.0,nginx-thrift,user-timeline-service,68.051125
92,460.0,user-timeline-service,post-storage-service,57.843457
92,460.0,user-timeline-service,user-service,37.428119
93,465.0,compose-post-service,home-timeline-service,7.959353
93,465.0,compose-post-service,post-storage-service,9.096403
93,465.0,compose-post-service,url-shorten-service,5.116727
93,465.0,compose-post-service,user-mention-service,5.116727
93,465.0,compose-post-service,user-service,6.822303
93,465.0,compose-post-service,user-timeline-service,6.822303
93,465.0,home-timeline-service,post-storage-service,10.233454
93,465.0,home-timeline-service,social-graph-service,7.959353
93,465.0,home-timeline-service,user-service,5.685252
93,465.0,nginx-thrift,compose-post-service,11.370504
93,465.0,nginx-thrift,home-timeline-service,11.370504
93,465.0,nginx-thrift,user-timeline-service,72.013193
93,465.0,user-timeline-service,post-storage-service,61.211214
93,465.0,user-timeline-service,user-service,39.607256
94,470.0,compose-post-service,home-timeline-service,7.928744
94,470.0,compose-post-service,post-storage-service,9.061422
94,470.0,compose-post-service,url-shorten-service,5.097050
94,470.0,compose-post-service,user-mention-service,5.097050
94,470.0,compose-post-service,user-service,6.796067
94,470.0,compose-post-service,user-timeline-service,6.796067
94,470.0,home-timeline-service,post-storage-service,10.194100
94,470.0,home-timeline-service,social-graph-service,7.928744
94,470.0,home-timeline-service,user-service,5.663389
94,470.0,nginx-thrift,compose-post-service,11.326778
94,470.0,nginx-thrift,home-timeline-service,11.326778
94,470.0,nginx-thrift,user-timeline-service,71.736258
94,470.0,user-timeline-service,post-storage-service,60.975819
94,470.0,user-timeline-service,user-service,39.454942
95,475.0,compose-post-service,home-timeline-service,8.134092
95,475.0,compose-post-service,post-storage-service,9.296105
95,475.0,compose-post-service,url-shorten-service,5.229059
95,475.0,compose-post-service,user-mention-service,5.229059
95,475.0,compose-post-service,user-service,6.972079
95,475.0,compose-post-service,user-timeline-service,6.972079
95,475.0,home-timeline-service,post-storage-service,10.458118
95,475.0,home-timeline-service,social-graph-service,8.134092
95,475.0,home-timeline-service,user-service,5.810066
95,475.0,nginx-thrift,compose-post-service,11.620131
95,475.0,nginx-thrift,home-timeline-service,11.620131
95,475.0,nginx-thrift,user-timeline-service,73.594164
95,475.0,user-timeline-service,post-storage-service,62.555039
95,475.0,user-timeline-service,user-service,40.476790
96,480.0,compose-post-service,home-timeline-service,7.971890
96,480.0,compose-post-service,post-storage-service,9.110731
96,480.0,compose-post-service,url-shorten-service,5.124786
96,480.0,compose-post-service,user-mention-service,5.124786
96,480.0,compose-post-service,user-service,6.833048
96,480.0,compose-post-service,user-timeline-service,6.833048
96,480.0,home-timeline-service,post-storage-service,10.249572
96,480.0,home-timeline-service,social-graph-service,7.971890
96,480.0,home-timeline-service,user-service,5.694207
96,480.0,nginx-thrift,compose-post-service,11.388414
96,480.0,nginx-thrift,home-timeline-service,11.388414
96,480.0,nginx-thrift,user-timeline-service,72.126620
96,480.0,user-timeline-service,post-storage-service,61.307627
96,480.0,user-timeline-service,user-service,39.669641
97,485.0,compose-post-service,home-timeline-service,7.577216
97,485.0,compose-post-service,post-storage-service,8.659675
97,485.0,compose-post-service,user-service,6.494756
97,485.0,compose-post-service,user-timeline-service,6.494756
97,485.0,home-timeline-service,post-storage-service,9.742135
97,485.0,home-timeline-service,social-graph-service,7.577216
97,485.0,home-timeline-service,user-service,5.412297
97,485.0,nginx-thrift,compose-post-service,10.824594
97,485.0,nginx-thrift,home-timeline-service,10.824594
97,485.0,nginx-thrift,user-timeline-service,68.555763
97,485.0,user-timeline-service,post-storage-service,58.272399
97,485.0,user-timeline-service,user-service,37.705670
98,490.0,compose-post-service,home-timeline-service,7.956086
98,490.0,compose-post-service,post-storage-service,9.092670
98,490.0,compose-post-service,url-shorten-service,5.114627
98,490.0,compose-post-service,user-mention-service,5.114627
98,490.0,compose-post-service,user-service,6.819502
98,490.0,compose-post-service,user-timeline-service,6.819502
98,490.0,home-timeline-service,post-storage-service,10.229253
98,490.0,home-timeline-service,social-graph-service,7.956086
98,490.0,home-timeline-service,user-service,5.682918
98,490.0,nginx-thrift,compose-post-service,11.365837
98,490.0,nginx-thrift,home-timeline-service,11.365837
98,490.0,nginx-thrift,user-timeline-service,71.983634
98,490.0,user-timeline-service,post-storage-service,61.186089
98,490.0,user-timeline-service,user-service,39.590999
99,495.0,compose-post-service,home-timeline-service,8.114554
99,495.0,compose-post-service,post-storage-service,9.273776
99,495.0,compose-post-service,url-shorten-service,5.216499
99,495.0,compose-post-service,user-mention-service,5.216499
99,495.0,compose-post-service,user-service,6.955332
99,495.0,compose-post-service,user-timeline-service,6.955332
99,495.0,home-timeline-service,post-storage-service,10.432998
99,495.0,home-timeline-service,social-graph-service,8.114554
99,495.0,home-timeline-service,user-service,5.796110
99,495.0,nginx-thrift,compose-post-service,11.592220
99,495.0,nginx-thrift,home-timeline-service,11.592220
99,495.0,nginx-thrift,user-timeline-service,73.417392
99,495.0,user-timeline-service,post-storage-service,62.404783
99,495.0,user-timeline-service,user-service,40.379566
100,500.0,compose-post-service,home-timeline-service,7.625739
100,500.0,compose-post-service,post-storage-service,8.715130
100,500.0,compose-post-service,user-service,6.536347
100,500.0,compose-post-service,user-timeline-service,6.536347
100,500.0,home-timeline-service,post-storage-service,9.804521
100,500.0,home-timeline-service,social-graph-service,7.625739
100,500.0,home-timeline-service,user-service,5.446956
100,500.0,nginx-thrift,compose-post-service,10.893912
100,500.0,nginx-thrift,home-timeline-service,10.893912
100,500.0,nginx-thrift,user-timeline-service,68.994777
100,500.0,user-timeline-service,post-storage-service,58.645561
100,500.0,user-timeline-service,user-service,37.947128
101,505.0,compose-post-service,home-timeline-service,7.362595
101,505.0,compose-post-service,post-storage-service,8.414395
101,505.0,compose-post-service,user-service,6.310796
101,505.0,compose-post-service,user-timeline-service,6.310796
101,505.0,home-timeline-service,post-storage-service,9.466194
101,505.0,home-timeline-service,social-graph-service,7.362595
101,505.0,home-timeline-service,user-service,5.258997
101,505.0,nginx-thrift,compose-post-service,10.517993
101,505.0,nginx-thrift,home-timeline-service,10.517993
101,505.0,nginx-thrift,user-timeline-service,66.613958
101,505.0,user-timeline-service,post-storage-service,56.621865
101,505.0,user-timeline-service,user-service,36.637677
102,510.0,compose-post-service,home-timeline-service,7.629553
102,510.0,compose-post-service,post-storage-service,8.719489
102,510.0,compose-post-service,user-service,6.539617
102,510.0,compose-post-service,user-timeline-service,6.539617
102,510.0,home-timeline-service,post-storage-service,9.809425
102,510.0,home-timeline-service,social-graph-service,7.629553
102,510.0,home-timeline-service,user-service,5.449681
102,510.0,nginx-thrift,compose-post-service,10.899362
102,510.0,nginx-thrift,home-timeline-service,10.899362
102,510.0,nginx-thrift,user-timeline-service,69.029290
102,510.0,user-timeline-service,post-storage-service,58.674896
102,510.0,user-timeline-service,user-service,37.966109
103,515.0,compose-post-service,home-timeline-service,7.551024
103,515.0,compose-post-service,post-storage-service,8.629742
103,515.0,compose-post-service,user-service,6.472307
103,515.0,compose-post-service,user-timeline-service,6.472307
103,515.0,home-timeline-service,post-storage-service,9.708460
103,515.0,home-timeline-service,social-graph-service,7.551024
103,515.0,home-timeline-service,user-service,5.393589
103,515.0,nginx-thrift,compose-post-service,10.787178
103,515.0,nginx-thrift,home-timeline-service,10.787178
103,515.0,nginx-thrift,user-timeline-service,68.318792
103,515.0,user-timeline-service,post-storage-service,58.070974
103,515.0,user-timeline-service,user-service,37.575336
104,520.0,compose-post-service,home-timeline-service,7.461872
104,520.0,compose-post-service,post-storage-service,8.527853
104,520.0,compose-post-service,user-service,6.395890
104,520.0,compose-post-service,user-timeline-service,6.395890
104,520.0,home-timeline-service,post-storage-service,60.760955
104,520.0,home-timeline-service,social-graph-service,47.258521
104,520.0,home-timeline-service,user-service,33.756086
104,520.0,nginx-thrift,compose-post-service,10.659817
104,520.0,nginx-thrift,home-timeline-service,67.512172
104,520.0,nginx-thrift,user-timeline-service,10.659817
104,520.0,user-timeline-service,post-storage-service,9.060844
104,520.0,user-timeline-service,user-service,5.862899
105,525.0,compose-post-service,home-timeline-service,7.353872
105,525.0,compose-post-service,post-storage-service,8.404425
105,525.0,compose-post-service,user-service,6.303319
105,525.0,compose-post-service,user-timeline-service,6.303319
105,525.0,home-timeline-service,post-storage-service,59.881528
105,525.0,home-timeline-service,social-graph-service,46.574522
105,525.0,home-timeline-service,user-service,33.267516
105,525.0,nginx-thrift,compose-post-service,10.505531
105,525.0,nginx-thrift,home-timeline-service,66.535031
105,525.0,nginx-thrift,user-timeline-service,10.505531
105,525.0,user-timeline-service,post-storage-service,8.929702
105,525.0,user-timeline-service,user-service,5.778042
106,530.0,compose-post-service,home-timeline-service,7.404987
106,530.0,compose-post-service,post-storage-service,8.462843
106,530.0,compose-post-service,user-service,6.347132
106,530.0,compose-post-service,user-timeline-service,6.347132
106,530.0,home-timeline-service,post-storage-service,60.297753
106,530.0,home-timeline-service,social-graph-service,46.898252
106,530.0,home-timeline-service,user-service,33.498752
106,530.0,nginx-thrift,compose-post-service,10.578553
106,530.0,nginx-thrift,home-timeline-service,66.997504
106,530.0,nginx-thrift,user-timeline-service,10.578553
106,530.0,user-timeline-service,post-storage-service,8.991770
106,530.0,user-timeline-service,user-service,5.818204
107,535.0,compose-post-service,home-timeline-service,7.955263
107,535.0,compose-post-service,post-storage-service,9.091729
107,535.0,compose-post-service,url-shorten-service,5.114098
107,535.0,compose-post-service,user-mention-service,5.114098
107,535.0,compose-post-service,user-service,6.818797
107,535.0,compose-post-service,user-timeline-service,6.818797
107,535.0,home-timeline-service,post-storage-service,64.778572
107,535.0,home-timeline-service,social-graph-service,50.383334
107,535.0,home-timeline-service,user-service,35.988096
107,535.0,nginx-thrift,compose-post-service,11.364662
107,535.0,nginx-thrift,home-timeline-service,71.976191
107,535.0,nginx-thrift,user-timeline-service,11.364662
