NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE            NOMINATED NODE   READINESS GATES
compose-post-service-67c7bb6f45-x2lhb    1/1     Running   0          8s    192.168.82.224   emu-worker-10   <none>           <none>
home-timeline-service-5468f55675-4nvk2   1/1     Running   0          8s    192.168.82.228   emu-worker-10   <none>           <none>
media-service-594459d965-tpj6k           1/1     Running   0          7s    192.168.82.225   emu-worker-10   <none>           <none>
nginx-thrift-5cc9f54568-j8mgl            1/1     Running   0          8s    192.168.82.223   emu-worker-10   <none>           <none>
text-service-6c547d5885-c6xqp            1/1     Running   0          7s    192.168.82.232   emu-worker-10   <none>           <none>
unique-id-service-6dd8dd99dc-px7gs       1/1     Running   0          7s    192.168.82.226   emu-worker-10   <none>           <none>
user-service-7674666965-p8kcl            1/1     Running   0          7s    192.168.82.222   emu-worker-10   <none>           <none>
user-timeline-service-cd7c6469f-tx695    1/1     Running   0          8s    192.168.82.227   emu-worker-10   <none>           <none>
