NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE            NOMINATED NODE   READINESS GATES
compose-post-service-67c7bb6f45-sm257    1/1     Running   0          5s    192.168.82.234   emu-worker-10   <none>           <none>
home-timeline-service-5468f55675-89hzk   1/1     Running   0          5s    192.168.82.237   emu-worker-10   <none>           <none>
media-service-594459d965-6btw2           1/1     Running   0          4s    192.168.82.233   emu-worker-10   <none>           <none>
nginx-thrift-5cc9f54568-r8vcw            1/1     Running   0          5s    192.168.82.230   emu-worker-10   <none>           <none>
text-service-6c547d5885-7t6n4            1/1     Running   0          5s    192.168.82.235   emu-worker-10   <none>           <none>
unique-id-service-6dd8dd99dc-rf6r6       1/1     Running   0          4s    192.168.82.239   emu-worker-10   <none>           <none>
user-service-7674666965-k55t6            1/1     Running   0          5s    192.168.82.231   emu-worker-10   <none>           <none>
user-timeline-service-cd7c6469f-z2rff    1/1     Running   0          5s    192.168.82.236   emu-worker-10   <none>           <none>
