request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,575.9497620165348,
1,/wrk2-api/home-timeline/read,200,1219.152995152399,
2,/wrk2-api/user-timeline/read,200,232.04457899555564,
3,/wrk2-api/post/compose,200,575.2061509992927,
4,/wrk2-api/home-timeline/read,200,201.95893803611398,
5,/wrk2-api/user-timeline/read,200,229.29821209982038,
6,/wrk2-api/post/compose,200,573.4560580458492,
7,/wrk2-api/home-timeline/read,200,199.59495891816914,
8,/wrk2-api/user-timeline/read,200,219.9966951739043,
9,/wrk2-api/post/compose,200,1380.8105261996388,
10,/wrk2-api/home-timeline/read,200,190.9889921080321,
11,/wrk2-api/user-timeline/read,200,1018.8472580630332,
12,/wrk2-api/post/compose,200,554.6084980014712,
13,/wrk2-api/home-timeline/read,200,189.38351096585393,
14,/wrk2-api/user-timeline/read,200,677.2428969852626,
15,/wrk2-api/post/compose,200,552.9064440634102,
16,/wrk2-api/home-timeline/read,200,189.55165799707174,
17,/wrk2-api/user-timeline/read,200,639.0136189293116,
18,/wrk2-api/post/compose,200,550.5286501720548,
19,/wrk2-api/home-timeline/read,200,187.89141392335296,
20,/wrk2-api/user-timeline/read,200,219.16480991058052,
21,/wrk2-api/post/compose,200,551.3838191982359,
22,/wrk2-api/home-timeline/read,200,189.03878307901323,
23,/wrk2-api/user-timeline/read,200,220.90389300137758,
24,/wrk2-api/post/compose,200,552.2471049334854,
25,/wrk2-api/home-timeline/read,200,189.85429615713656,
26,/wrk2-api/user-timeline/read,200,220.57361085899174,
27,/wrk2-api/post/compose,200,552.1166189573705,
28,/wrk2-api/home-timeline/read,200,188.07778414338827,
29,/wrk2-api/user-timeline/read,200,217.91040990501642,
30,/wrk2-api/post/compose,200,556.4120339695364,
31,/wrk2-api/home-timeline/read,200,187.92795110493898,
32,/wrk2-api/user-timeline/read,200,219.7081041522324,
33,/wrk2-api/post/compose,200,552.6855299249291,
34,/wrk2-api/home-timeline/read,200,187.82510911114514,
35,/wrk2-api/user-timeline/read,200,218.91818707808852,
36,/wrk2-api/post/compose,200,552.7238831855357,
37,/wrk2-api/home-timeline/read,200,189.9494470562786,
38,/wrk2-api/user-timeline/read,200,217.80364797450602,
39,/wrk2-api/post/compose,200,553.9046740159392,
40,/wrk2-api/home-timeline/read,200,190.68708503618836,
41,/wrk2-api/user-timeline/read,200,218.5559649951756,
42,/wrk2-api/post/compose,200,550.4802281502634,
43,/wrk2-api/home-timeline/read,200,187.40704306401312,
44,/wrk2-api/user-timeline/read,200,220.21570801734924,
45,/wrk2-api/post/compose,200,557.5364190153778,
46,/wrk2-api/home-timeline/read,200,188.68542788550258,
47,/wrk2-api/user-timeline/read,200,217.90363709442317,
48,/wrk2-api/post/compose,200,550.78433197923,
49,/wrk2-api/home-timeline/read,200,188.8085489626974,
50,/wrk2-api/user-timeline/read,200,220.46731202863157,
51,/wrk2-api/post/compose,200,551.5365388710052,
52,/wrk2-api/home-timeline/read,200,187.09276989102364,
53,/wrk2-api/user-timeline/read,200,219.34369788505137,
54,/wrk2-api/post/compose,200,557.1407459210604,
55,/wrk2-api/home-timeline/read,200,188.55879991315305,
56,/wrk2-api/user-timeline/read,200,220.07017396390438,
57,/wrk2-api/post/compose,200,554.285482969135,
58,/wrk2-api/home-timeline/read,200,190.29801385477185,
59,/wrk2-api/user-timeline/read,200,219.54151894897223,
