time_s,src,dst,latency_ms,bandwidth_mbps
0.0,7,1,8.26638175873342,631.7026950600383
0.0,7,2,8.213783454016324,634.8329665724456
0.0,7,3,8.120583358049005,640.7147735677813
0.0,7,4,8.15225718011011,638.8115982046886
0.0,7,5,7.997075156055059,649.7209763192641
0.0,7,6,8.072014162948891,644.4024246977763
0.0,7,8,8.015064027884424,648.7262846051361
0.0,7,9,7.994412121618793,649.9103295677793
0.0,7,10,8.0921253477112,642.8241795255948
0.0,7,11,8.222673593007434,634.3089394378428
0.0,7,12,8.253321014020866,632.4958983223934
0.0,7,13,8.240954676360257,633.1210332824149
0.0,7,14,8.29109247637741,630.2286166848273
0.0,7,15,8.371115352631062,626.0067378090057
0.0,7,16,8.284774130526799,629.9612380148482
0.0,7,17,8.35582731270163,626.3220742530946
0.0,7,18,12.961087359938698,587.354145479834
0.0,7,19,8.655647386574584,613.3258741916272
0.0,7,20,8.705989066728083,611.4432452291024
0.0,7,21,15.967689997571274,584.461276180692
0.0,7,22,8.655885205657503,613.2528636574978
0.0,7,23,8.648320367791056,613.3320784535198
0.0,7,24,8.781216227398584,608.7927781954492
0.0,7,25,17.717302983828482,570.3526670948579
0.0,7,26,8.782602756857141,608.4578018101153
0.0,7,27,9.052365637233859,600.5583259270154
0.0,7,28,8.766791043932463,608.402883791716
0.0,7,29,8.842937838201436,606.0834309278732
0.0,8,0,8.357197440772401,626.7014261323746
0.0,8,1,10.963128781501222,584.807187237114
0.0,8,2,8.22900694749778,633.7874849132999
0.0,8,3,8.222323028337543,634.3281916694725
0.0,8,4,8.1626956631682,638.0723617687217
0.0,8,5,8.154004372211222,638.6950085364667
0.0,8,6,8.013006725491183,648.5881729331745
0.0,8,7,7.935440693330959,654.7715756931433
0.0,8,9,7.920937167808779,655.8727357246294
0.0,8,10,8.138960945352647,639.6322839780146
0.0,8,11,8.034544433368383,646.6665387572233
0.0,8,12,8.199540278540521,635.760480571146
0.0,8,13,8.201765170551399,635.5433682437368
0.0,8,14,8.135834922103557,638.9846775338868
0.0,8,15,8.080408329265564,641.3368814435745
0.0,8,16,8.435759671538563,622.7801292506798
0.0,8,17,8.345598500630903,627.0829795386182
0.0,8,18,13.376922279635572,567.7641413136184
0.0,8,19,8.413126409565951,623.5084725164667
0.0,8,20,8.56742935950887,616.9118635205589
0.0,8,21,8.704277855684763,611.5095316177668
0.0,8,22,8.680010077455961,612.4673128149473
0.0,8,23,8.696191173528547,611.8302618149936
0.0,8,24,8.851378191204368,606.4801303566749
0.0,8,25,8.806488587460167,607.9766666862536
0.0,8,26,8.864967680936504,606.0831494576765
0.0,8,27,9.014421962500878,601.5825864908255
0.0,8,28,8.849700374916425,606.3260771580558
0.0,8,29,9.029168769264658,601.2314446140738
0.0,9,0,8.245020183625826,631.8424269928101
0.0,9,1,8.411659101005784,623.9830672420735
0.0,9,2,8.188131296094717,635.6572171093579
0.0,9,3,14.919598216307651,591.9494379220225
0.0,9,4,8.068624978793325,643.4132953441424
0.0,9,5,8.112258520748366,641.237130352721
0.0,9,6,8.168721011120464,637.7129711024169
0.0,9,7,8.036534395798848,646.9152539719771
0.0,9,8,7.924026150984967,655.6382089672317
0.0,9,10,8.034010777730732,647.2877789379855
0.0,9,11,15.050466188733882,590.3432979034562
0.0,9,12,8.097440158785739,642.4695235839571
0.0,9,13,8.15626277661179,638.4760047251108
0.0,9,14,8.279412569042414,630.9536244737203
0.0,9,15,8.194715082950445,635.7003061127693
0.0,9,16,8.256559047541987,632.0493823940174
0.0,9,17,8.325680408433676,628.2745438942413
0.0,9,18,8.53751350075499,618.0014062337503
0.0,9,19,8.445096236176463,622.3116487914314
0.0,9,20,8.501685471188692,619.7263779042736
0.0,9,21,8.387600446018784,624.2217590856508
0.0,9,22,8.490811184462242,619.7784910724005
0.0,9,23,8.537819341279402,617.7220833619264
0.0,9,24,8.70652596714,611.4654945805088
0.0,9,25,8.769954129830392,609.2276898103837
0.0,9,26,8.627451215297647,613.7582581024068
0.0,9,27,13.027447944338487,564.8919779031414
0.0,9,28,8.844786657752975,606.6135727831671
0.0,9,29,8.90562296114645,604.7345485365105
0.0,10,0,8.480823095653067,620.7066119955006
0.0,10,1,8.412517618964461,623.916312637905
0.0,10,2,8.245526251736802,632.2752989853979
0.0,10,3,8.22261292302356,633.8391826417026
0.0,10,4,8.12326741790363,639.6857006125491
0.0,10,5,12.201761428236317,576.1370364702136
0.0,10,6,8.179513484302207,637.0170975443294
0.0,10,7,8.03207334076976,646.8314341147719
0.0,10,8,8.084677662083333,643.4920598363874
0.0,10,9,8.052798527231992,645.8613451511989
0.0,10,11,8.012818396305766,648.8967810638129
0.0,10,12,8.145653065448501,639.1564453398253
0.0,10,13,8.14353236859052,639.3938025769033
0.0,10,14,7.9984026147231955,648.3812225277279
0.0,10,15,8.089553107499025,642.1762320269959
0.0,10,16,8.32303247254512,628.5426835595113
0.0,10,17,8.212802339937024,634.356442985477
0.0,10,18,8.232222896969187,632.9393127622164
0.0,10,19,8.405312441498797,624.2572674735702
0.0,10,20,8.472081818116862,621.0993157566089
0.0,10,21,8.362955172107572,625.6511371224528
0.0,10,22,8.41900455178465,622.9452083407883
0.0,10,23,8.612224403696423,615.0753635005209
0.0,10,24,8.50588410176318,618.9022752684666
0.0,10,25,8.755112817913862,609.7506184198985
0.0,10,26,8.84449512468886,606.7123913635083
0.0,10,27,8.705934056004466,611.2238391000212
0.0,10,28,8.79246632379326,608.325842241875
0.0,10,29,8.804402796396039,607.811263636616
0.0,11,0,8.524684397151173,618.7441620544774
0.0,11,1,8.190428101284624,633.7526691677153
0.0,11,2,8.273930967540197,630.4743452730395
0.0,11,3,8.381810574692464,625.4729044324658
0.0,11,4,8.302742907182582,629.6143508669601
0.0,11,5,8.191376422945686,635.8865386119123
0.0,11,6,8.083717886590566,642.5211523891942
0.0,11,7,8.146044198855984,639.1171876372103
0.0,11,8,8.113158986620142,641.4206103471801
0.0,11,9,8.037047624953393,646.8787611627507
0.0,11,10,7.946477996768138,653.9335837592635
0.0,11,12,8.072153773183864,644.391824984589
0.0,11,13,7.961552548071845,652.2467871483515
0.0,11,14,8.152028571202775,638.8268532167973
0.0,11,15,8.02413643436062,646.7665080528888
0.0,11,16,15.77027998794076,576.858908717242
0.0,11,17,8.131790231840402,639.2102928331066
0.0,11,18,8.20281472815107,634.8830371196198
0.0,11,19,12.754686124720102,564.2731814484413
0.0,11,20,8.408893753344119,624.0877968952941
0.0,11,21,14.79936462986096,592.2542992341055
0.0,11,22,8.268554456083868,629.6827114516996
0.0,11,23,8.499572477698477,619.670189252389
0.0,11,24,8.61288177804243,615.0498990953165
0.0,11,25,8.680916356472164,612.4338205607418
0.0,11,26,8.558320271831466,616.6964245482521
0.0,11,27,8.75305860850969,609.7978093616159
0.0,11,28,8.521920462119448,617.1661259086959
0.0,11,29,8.703228438695495,611.0862479621496
0.0,12,0,8.498314690764147,619.7213172437373
0.0,12,1,8.38316009992546,624.7882446387302
0.0,12,2,8.424922717754484,623.2179484171196
0.0,12,3,8.419723679851217,623.5753159980378
0.0,12,4,8.302742233359883,629.4194629413641
0.0,12,5,8.224370973577045,633.7464899010522
0.0,12,6,8.288573836473667,630.4648073767011
0.0,12,7,8.092555460481359,641.9987627084629
0.0,12,8,10.415687288217626,587.2866324994337
0.0,12,9,8.16238645412132,638.1356744207252
0.0,12,10,8.061871298095994,645.1136908033071
0.0,12,11,8.062272842954236,645.1420208887594
0.0,12,13,7.99760658924448,650.0517163874313
0.0,12,14,7.948125955162717,653.2014758858352
0.0,12,15,8.117498215246702,641.1310547650623
0.0,12,16,8.090408845125214,642.6081272741393
0.0,12,17,8.202531739933324,635.4980562678902
0.0,12,18,8.289956443153228,630.3876847296212
0.0,12,19,8.255082958646797,632.1272087823812
0.0,12,20,8.45481707604131,621.8289121057358
0.0,12,21,8.358371109798588,626.4785693238056
0.0,12,22,8.428681810699977,623.0490703633184
0.0,12,23,8.438260529717585,622.4350688617095
0.0,12,24,8.616498489328507,614.9172442600068
0.0,12,25,8.460384266803567,620.9571244722102
0.0,12,26,8.534053466954257,617.8612542110233
0.0,12,27,8.704607798250102,611.5331964802804
0.0,12,28,8.768509382818241,609.2764411038524
0.0,12,29,8.671032871151096,612.3508908899606
0.0,13,0,8.545034251374918,617.6780772736608
0.0,13,1,8.533129801249428,618.3061119978436
0.0,13,2,8.507124030471129,619.4941131830435
0.0,13,3,8.425616202557826,623.186793464149
0.0,13,4,8.377965441649556,625.551349664324
0.0,13,5,8.341736869761194,627.4731135998031
0.0,13,6,8.318351311189126,628.7914019809475
0.0,13,7,8.209385556617619,634.8819781096918
0.0,13,8,8.209451424488329,635.0890331751142
0.0,13,9,8.048106753221154,645.2624475839826
0.0,13,10,8.039167069683332,646.3580714547859
0.0,13,11,7.9951115575626925,649.860596651711
0.0,13,12,7.998993444108292,649.9464213580836
0.0,13,14,8.073331262494031,644.3024257441164
0.0,13,15,8.135660992022473,639.8669249103689
0.0,13,16,8.05107057544105,645.5637536541931
0.0,13,17,8.131165707199001,640.0507651698423
0.0,13,18,8.199138348080925,635.6986399244769
0.0,13,19,8.208635806659975,634.9237996213596
0.0,13,20,8.247108681643429,632.5476503838368
0.0,13,21,8.185345540744423,635.2791143309041
0.0,13,22,8.405543176494898,624.2463489066018
0.0,13,23,8.33214868287638,627.3858417575302
0.0,13,24,8.468065793807913,621.1621745167895
0.0,13,25,11.935753775169553,569.2828898342677
0.0,13,26,8.678476507183754,612.5089864900795
0.0,13,27,8.612703403500301,614.9546839153975
0.0,13,28,8.584237712606797,615.7816667357629
0.0,13,29,8.704505444459434,611.4361789374229
0.0,14,0,8.451041026688758,620.9290442645073
0.0,14,1,8.629661311462895,614.3999180901933
0.0,14,2,8.457634715311345,621.3749243660807
0.0,14,3,8.502899692990596,619.6745220958353
0.0,14,4,8.399074504849978,624.379184904977
0.0,14,5,8.33591662678156,627.5411336539007
0.0,14,6,8.271442604240757,630.981729400273
0.0,14,7,8.22846595586596,633.530583065767
0.0,14,8,8.31097980134282,629.214988938362
0.0,14,9,8.140747563309542,639.1501237583087
0.0,14,10,8.237098952182974,633.4037945120727
0.0,14,11,8.128651795519367,640.3867792943528
0.0,14,12,8.07319186001732,644.3087499637791
0.0,14,13,7.99826237927732,650.0019264400073
0.0,14,15,8.039025907775757,646.9070121547753
0.0,14,16,8.023013367698143,647.8766574593926
0.0,14,17,8.179964677301797,636.9626842227751
0.0,14,18,8.117033469961791,640.9375176360637
0.0,14,19,8.240223345403312,633.2701025340917
0.0,14,20,8.183002356743435,636.3536491516533
0.0,14,21,8.263391607695015,631.6891375051621
0.0,14,22,8.221156452976565,633.4916750347297
0.0,14,23,8.205256460266114,633.724078600721
0.0,14,24,11.211962549390645,586.9934977051647
0.0,14,25,8.487060796809855,620.3509543299916
0.0,14,26,8.654515087349022,613.3719012121251
0.0,14,27,8.584094440999438,616.1650208211208
0.0,14,28,8.546982378518871,617.3834561102393
0.0,14,29,8.67204416313486,612.6825321682805
0.0,15,0,8.709070862187957,611.3756723389046
0.0,15,1,8.615525433463272,614.8503935774271
0.0,15,2,8.64882579376397,613.6575524262278
0.0,15,3,8.513632656054055,619.0986547120799
0.0,15,4,8.41618033010077,623.3780486367511
0.0,15,5,8.531164252623284,618.4450247619561
0.0,15,6,8.462647529461659,621.5441246554522
0.0,15,7,13.354367297493567,580.7816991506418
0.0,15,8,8.336646751231365,627.8267798456187
0.0,15,9,8.276015029939844,631.1653452942229
0.0,15,10,9.751793508210168,595.4512347128031
0.0,15,11,8.108786690391982,641.454976549268
0.0,15,12,8.128429382954272,640.4016208261777
0.0,15,13,8.116052365371345,641.2611829435164
0.0,15,14,8.01294339032751,648.8872910663147
0.0,15,16,8.006273804104575,649.393670136977
0.0,15,17,8.008949309309285,648.8766727453277
0.0,15,18,8.06818084040536,644.4219901846204
0.0,15,19,8.112397074106017,641.2284365748332
0.0,15,20,8.230263373485744,633.8588372495694
0.0,15,21,8.39167342825905,624.7138490247133
0.0,15,22,8.298679956591396,629.8285688396328
0.0,15,23,8.412353265654916,623.9484192229493
0.0,15,24,8.340741777379893,627.3128036180126
0.0,15,25,8.499452837839856,619.869666847045
0.0,15,26,8.459227858168074,621.5396165103456
0.0,15,27,8.468051190257079,620.9515033347686
0.0,15,28,8.363603390255996,624.7060804079194
0.0,15,29,8.496512721042437,619.2486020174522
0.0,16,0,8.919911645629938,604.1675493158268
0.0,16,1,8.63410439557413,614.0216188119449
0.0,16,2,8.557328938806076,617.0010908329948
0.0,16,3,8.635743466970878,614.1643164526906
0.0,16,4,12.145129768534396,594.5032259137589
0.0,16,5,8.54772080829698,617.7603453237856
0.0,16,6,8.37679568201751,625.3800657811578
0.0,16,7,8.306522990089746,628.9320643583311
0.0,16,8,8.467442001615447,621.1987609401858
0.0,16,9,8.328132387502189,628.2756973738357
0.0,16,10,8.248167807206334,632.7186804276181
0.0,16,11,8.17850248501822,636.9184273967119
0.0,16,12,7.9973592125220465,648.4466926623994
0.0,16,13,8.074011006118345,644.0329447638436
0.0,16,14,8.01809703398472,648.2262300172025
0.0,16,15,7.951060239177074,653.5856833685907
0.0,16,17,7.955119787549426,653.2774677966813
0.0,16,18,8.004252614112284,649.210628056129
0.0,16,19,10.339351353992878,578.0067460837195
0.0,16,20,8.001273043538006,648.2011123450354
0.0,16,21,8.282468092460634,630.7730122465825
0.0,16,22,8.118051976060421,639.9766211516909
0.0,16,23,8.25352989260461,632.2090937700319
0.0,16,24,14.864414636378015,584.5716855379892
0.0,16,25,8.359874430767881,626.4074309574739
0.0,16,26,8.528591051074514,618.5606263913639
0.0,16,27,8.338987809776096,626.6747120145233
0.0,16,28,8.582810371448446,616.2866381951002
0.0,16,29,8.691018016607604,612.0231718552617
0.0,17,0,17.612437732167308,588.8438510523617
0.0,17,1,8.823975790915604,607.4047922158015
0.0,17,2,8.580489507802989,615.9139598760005
0.0,17,3,8.628997269942076,614.3525312592053
0.0,17,4,8.554365708325312,617.3166089529457
0.0,17,5,8.543324745553996,617.8916960025958
0.0,17,6,8.60556359019924,615.2900518294988
0.0,17,7,8.411627816430636,623.8152246998844
0.0,17,8,8.425567830772447,623.2987660412259
0.0,17,9,8.427758352825105,623.1795011347842
0.0,17,10,8.187541502258366,635.6883138300989
0.0,17,11,8.20775252437477,634.9730696480134
0.0,17,12,8.14758059879646,638.7462224986934
0.0,17,13,10.473786410565264,578.4400588413251
0.0,17,14,8.092720581691026,642.7844597190675
0.0,17,15,8.022468286863731,647.9154150606064
0.0,17,16,7.901750051362454,657.3294908920437
0.0,17,18,8.002808378822342,649.6567777384399
0.0,17,19,8.114926270741053,641.3412531346779
0.0,17,20,8.040756968559528,646.2519779219891
0.0,17,21,8.089133607265701,642.6881443512631
0.0,17,22,8.203703949938864,635.4287668432007
0.0,17,23,8.3708553201121,625.8750958429307
0.0,17,24,8.219609459000793,633.9975394711821
0.0,17,25,8.317589412434227,628.678391863845
0.0,17,26,8.44419218066575,622.4174467139082
0.0,17,27,11.573051854012025,592.6268667497093
0.0,17,28,14.71964679330878,566.3505873029538
0.0,17,29,8.348603057906825,625.8069704339109
0.0,18,0,8.721831642199014,610.5107929375232
0.0,18,1,8.669252522697269,612.4083830616457
0.0,18,2,8.822258818785315,607.4627294266055
0.0,18,3,8.776031363764272,609.0122969394539
0.0,18,4,8.605366846054835,615.2258121690187
0.0,18,5,8.471573745319683,620.5236828317032
0.0,18,6,8.603154886133744,615.4596506168195
0.0,18,7,8.42013771136762,623.2090406313196
0.0,18,8,8.482282038610698,620.6410686713891
0.0,18,9,15.692575780181805,591.4081947192356
0.0,18,10,8.235733685841408,632.7640778519717
0.0,18,11,8.240568272193176,632.892491705787
0.0,18,12,8.293498312185056,630.1901171065347
0.0,18,13,15.46163295345368,592.8634697532029
0.0,18,14,8.121649521859775,640.6478752152611
0.0,18,15,13.93286670065671,569.2829296348749
0.0,18,16,8.061085626097947,645.1695554752287
0.0,18,17,8.070295401478162,644.5329192752725
0.0,18,19,8.070196008038888,644.5404655841031
0.0,18,20,9.856357221908768,565.3753263435905
0.0,18,21,8.14312522739481,639.4209710015414
0.0,18,22,13.388482351838121,560.7355720928905
0.0,18,23,8.211330192852342,634.9779790308464
0.0,18,24,8.311785201919797,629.1700632010758
0.0,18,25,8.271244974896216,631.2750708403727
0.0,18,26,15.184161397274348,561.7823857778018
0.0,18,27,8.295200581198316,629.4678499210476
0.0,18,28,8.437839725716469,622.637649074383
0.0,18,29,8.601350189025778,615.4699936850827
0.0,19,0,8.85114407071093,606.4250267874279
0.0,19,1,8.621664228279755,613.609283024608
0.0,19,2,8.85202548512644,606.5061595318781
0.0,19,3,8.720275234265584,610.9040458758468
0.0,19,4,8.717717076561609,611.0705036220039
0.0,19,5,8.629986088565373,614.3159886888683
0.0,19,6,8.442422110420061,621.6529161946481
0.0,19,7,8.432243473312752,622.4070572065425
0.0,19,8,8.646914946355082,613.5240581699214
0.0,19,9,8.484860317562823,620.5252389385505
0.0,19,10,8.559906495094408,616.941751597701
0.0,19,11,8.219583742362042,633.5701741451597
0.0,19,12,8.353485885201469,626.9389410546506
0.0,19,13,8.225980988936335,633.9562747344849
0.0,19,14,8.046091102092934,644.7452745502701
0.0,19,15,8.113438454134643,641.1630933249883
0.0,19,16,8.173754352711278,637.3770975452125
0.0,19,17,8.106628489286843,641.9312612293636
0.0,19,18,8.030428261548309,647.559776503419
0.0,19,20,8.059964842754516,645.3172525983672
0.0,19,21,8.022518919642447,647.9118148513861
0.0,19,22,10.65491569579114,564.3915987758679
0.0,19,23,8.142489555182745,639.3402301032314
0.0,19,24,8.299317183281028,629.7770611764086
0.0,19,25,8.16882378826556,637.1445383821053
0.0,19,26,8.345715192727408,627.3486487167788
0.0,19,27,8.350491727764968,627.0361301147991
0.0,19,28,8.48501539586835,620.4856590935394
0.0,19,29,8.259843322891177,630.6341755047287
0.0,20,0,9.053440159080214,600.5277455767806
0.0,20,1,8.91729001091004,604.4632929435778
0.0,20,2,8.772245754369553,608.9513274317499
