NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-b97fbfb96-nmpkz     1/1     Running   0          5s    192.168.42.67     emu-worker-3   <none>           <none>
home-timeline-service-f86bfb448-574gl    1/1     Running   0          5s    192.168.42.66     emu-worker-3   <none>           <none>
media-service-54dcc967f8-xhvt8           1/1     Running   0          4s    192.168.137.232   emu-worker-2   <none>           <none>
nginx-thrift-b8c4bbc85-gjw2l             1/1     Running   0          5s    192.168.173.177   emu-worker-8   <none>           <none>
text-service-6ff44c9fcb-zmp79            1/1     Running   0          4s    192.168.71.110    emu-worker-9   <none>           <none>
unique-id-service-cb98dd496-7tmt2        1/1     Running   0          4s    192.168.137.235   emu-worker-2   <none>           <none>
user-service-74c9cff668-px4l7            1/1     Running   0          4s    192.168.71.109    emu-worker-9   <none>           <none>
user-timeline-service-758898448d-mrn72   1/1     Running   0          4s    192.168.71.108    emu-worker-9   <none>           <none>
