step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
95,9.500,replay,0.000000,0.012794,0.012794,9,13,0
96,9.600,replay,0.000000,0.021682,0.021682,9,13,0
97,9.700,replay,0.000000,0.017302,0.017302,9,13,0
98,9.800,replay,0.000000,0.014547,0.014547,9,13,0
99,9.900,replay,0.000000,0.013426,0.013426,9,13,0
100,10.000,replay,0.000000,0.012974,0.012974,9,13,0
101,10.100,replay,0.000000,0.016781,0.016781,9,13,0
102,10.200,replay,0.000000,0.019747,0.019747,9,13,0
103,10.300,replay,0.000000,0.015068,0.015068,9,13,0
104,10.400,replay,0.000000,0.013906,0.013906,9,13,0
105,10.500,replay,0.000000,0.013765,0.013765,9,13,0
106,10.600,replay,0.000000,0.016721,0.016721,9,13,0
107,10.700,replay,0.000000,0.017593,0.017593,9,13,0
108,10.800,replay,0.000000,0.013196,0.013196,9,13,0
109,10.900,replay,0.000000,0.016761,0.016761,9,13,0
110,11.000,replay,0.000000,0.016983,0.016983,9,13,0
111,11.100,replay,0.000000,0.013405,0.013405,9,13,0
112,11.200,replay,0.000000,0.013205,0.013205,9,13,0
113,11.300,replay,0.000000,0.013024,0.013024,9,13,0
114,11.400,replay,0.000000,0.016372,0.016372,9,13,0
115,11.500,replay,0.000000,0.017132,0.017132,9,13,0
116,11.600,replay,0.000000,0.013235,0.013235,9,13,0
117,11.700,replay,0.000000,0.013335,0.013335,9,13,0
118,11.800,replay,0.000000,0.013085,0.013085,9,12,0
119,11.900,replay,0.000000,0.013496,0.013496,9,12,0
120,12.000,replay,0.000000,0.014096,0.014096,9,12,0
121,12.100,replay,0.000000,0.014927,0.014927,9,12,0
122,12.200,replay,0.000000,0.014358,0.014358,9,12,0
123,12.300,replay,0.000000,0.017293,0.017293,9,12,0
124,12.400,replay,0.000000,0.018033,0.018033,9,12,0
125,12.500,replay,0.000000,0.013925,0.013925,9,12,0
126,12.600,replay,0.000000,0.014767,0.014767,9,12,0
127,12.700,replay,0.000000,0.014588,0.014588,9,12,0
128,12.800,replay,0.000000,0.037751,0.037751,9,12,0
129,12.900,replay,0.000000,0.015028,0.015028,9,12,0
130,13.000,replay,0.000000,0.013566,0.013566,9,12,0
131,13.100,replay,0.000000,0.014417,0.014417,9,12,0
132,13.200,replay,0.000000,0.013526,0.013526,9,12,0
133,13.300,replay,0.000000,0.022663,0.022663,9,12,0
134,13.400,replay,0.000000,0.013826,0.013826,9,12,0
135,13.500,replay,0.000000,0.023624,0.023624,9,12,0
136,13.600,replay,0.000000,0.017734,0.017734,9,12,0
137,13.700,replay,0.000000,0.017602,0.017602,9,12,0
138,13.800,replay,0.000000,0.013925,0.013925,9,12,0
139,13.900,replay,0.000000,0.013745,0.013745,9,12,0
140,14.000,replay,0.000000,0.014266,0.014266,9,12,0
141,14.100,replay,0.000000,0.014889,0.014889,9,12,0
142,14.200,replay,0.000000,0.021751,0.021751,9,12,0
143,14.300,replay,0.000000,0.013505,0.013505,9,12,0
144,14.400,replay,0.000000,0.013415,0.013415,9,12,0
145,14.500,replay,0.000000,0.013376,0.013376,9,12,0
146,14.600,replay,0.000000,0.013446,0.013446,9,12,0
147,14.700,replay,0.000000,0.021481,0.021481,9,12,0
148,14.800,replay,0.000000,0.017623,0.017623,9,12,0
149,14.900,replay,0.000000,0.018053,0.018053,9,12,0
150,15.000,replay,0.000000,0.014127,0.014127,9,12,0
151,15.100,replay,0.000000,0.017513,0.017513,9,11,0
152,15.200,replay,0.000000,0.018595,0.018595,9,11,0
153,15.300,replay,0.000000,0.014488,0.014488,9,12,0
154,15.400,replay,0.000000,0.013885,0.013885,9,11,0
155,15.500,replay,0.000000,0.017613,0.017613,9,11,0
156,15.600,replay,0.000000,0.017654,0.017654,9,11,0
157,15.700,replay,0.000000,0.014627,0.014627,9,11,0
158,15.800,replay,0.000000,0.014627,0.014627,9,11,0
159,15.900,replay,0.000000,0.013816,0.013816,9,11,0
160,16.000,replay,0.000000,0.019186,0.019186,8,9,0
161,16.100,replay,0.000000,0.019388,0.019388,9,10,0
162,16.200,replay,0.000000,0.017022,0.017022,8,9,0
163,16.300,replay,0.000000,0.017333,0.017333,9,11,0
164,16.400,replay,0.000000,0.016401,0.016401,8,9,0
165,16.500,replay,0.000000,0.016883,0.016883,8,9,0
166,16.600,replay,0.000000,0.013555,0.013555,8,9,0
167,16.700,replay,0.000000,0.033575,0.033575,8,9,0
168,16.800,replay,0.000000,0.013265,0.013265,8,9,0
169,16.900,replay,0.000000,0.016621,0.016621,8,9,0
170,17.000,replay,0.000000,0.013615,0.013615,8,9,0
171,17.100,replay,0.000000,0.013556,0.013556,8,9,0
172,17.200,replay,0.000000,0.013605,0.013605,8,9,0
173,17.300,replay,0.000000,0.014427,0.014427,8,9,0
174,17.400,replay,0.000000,0.013566,0.013566,8,9,0
175,17.500,replay,0.000000,0.017023,0.017023,8,9,0
176,17.600,replay,0.000000,0.014418,0.014418,8,9,0
177,17.700,replay,0.000000,0.013606,0.013606,8,9,0
178,17.800,replay,0.000000,0.013534,0.013534,8,9,0
179,17.900,replay,0.000000,0.014007,0.014007,8,9,0
180,18.000,replay,0.000000,0.014337,0.014337,8,9,0
181,18.100,replay,0.000000,0.014067,0.014067,8,9,0
182,18.200,replay,0.000000,0.017703,0.017703,8,9,0
183,18.300,replay,0.000000,0.013686,0.013686,8,9,0
184,18.400,replay,0.000000,0.016631,0.016631,8,9,0
185,18.500,replay,0.000000,0.016621,0.016621,8,9,0
186,18.600,replay,0.000000,0.017253,0.017253,8,9,0
187,18.700,replay,0.000000,0.013375,0.013375,8,9,0
188,18.800,replay,0.000000,0.020649,0.020649,8,9,0
189,18.900,replay,0.000000,0.014507,0.014507,8,9,0
190,19.000,replay,0.000000,0.014347,0.014347,8,9,0
191,19.100,replay,0.000000,0.018935,0.018935,8,9,0
192,19.200,replay,0.000000,0.015469,0.015469,8,9,0
193,19.300,replay,0.000000,0.013956,0.013956,8,9,0
194,19.400,replay,0.000000,0.014107,0.014107,7,8,0
195,19.500,replay,0.000000,0.017653,0.017653,7,8,0
196,19.600,replay,0.000000,0.013455,0.013455,8,9,0
197,19.700,replay,0.000000,0.016782,0.016782,7,8,0
198,19.800,replay,0.000000,0.014336,0.014336,7,8,0
199,19.900,replay,0.000000,0.013535,0.013535,7,8,0
200,20.000,replay,0.000000,0.013626,0.013626,7,8,0
201,20.100,replay,0.000000,0.013536,0.013536,7,8,0
202,20.200,replay,0.000000,0.016884,0.016884,7,8,0
203,20.300,replay,0.000000,0.013364,0.013364,7,8,0
204,20.400,replay,0.000000,0.013695,0.013695,7,8,0
205,20.500,replay,0.000000,0.015339,0.015339,7,8,0
206,20.600,replay,0.000000,0.020868,0.020868,7,8,0
207,20.700,replay,0.000000,0.016351,0.016351,7,8,0
208,20.800,replay,0.000000,0.016610,0.016610,7,8,0
209,20.900,replay,0.000000,0.013176,0.013176,7,8,0
210,21.000,replay,0.000000,0.018175,0.018175,7,8,0
211,21.100,replay,0.000000,0.014116,0.014116,7,8,0
212,21.200,replay,0.000000,0.013776,0.013776,7,8,0
213,21.300,replay,0.000000,0.013656,0.013656,7,8,0
214,21.400,replay,0.000000,0.013676,0.013676,7,8,0
215,21.500,replay,0.000000,0.017003,0.017003,7,8,0
216,21.600,replay,0.000000,0.014056,0.014056,7,8,0
217,21.700,replay,0.000000,0.013727,0.013727,7,8,0
218,21.800,replay,0.000000,0.015910,0.015910,7,8,0
219,21.900,replay,0.000000,0.014427,0.014427,7,8,0
220,22.000,replay,0.000000,0.013215,0.013215,7,8,0
221,22.100,replay,0.000000,0.013345,0.013345,7,8,0
222,22.200,replay,0.000000,0.020147,0.020147,7,8,0
223,22.300,replay,0.000000,0.014307,0.014307,7,8,0
224,22.400,replay,0.000000,0.013256,0.013256,7,8,0
225,22.500,replay,0.000000,0.014006,0.014006,7,8,0
226,22.600,replay,0.000000,0.014518,0.014518,7,8,0
227,22.700,replay,0.000000,0.013155,0.013155,7,8,0
228,22.800,replay,0.000000,0.016862,0.016862,7,8,0
229,22.900,replay,0.000000,0.014226,0.014226,7,8,0
230,23.000,replay,0.000000,0.013515,0.013515,7,8,0
231,23.100,replay,0.000000,0.013505,0.013505,7,8,0
232,23.200,replay,0.000000,0.013716,0.013716,7,8,0
233,23.300,replay,0.000000,0.013776,0.013776,7,8,0
234,23.400,replay,0.000000,0.017032,0.017032,7,8,0
235,23.500,replay,0.000000,0.020649,0.020649,7,8,0
236,23.600,replay,0.000000,0.013896,0.013896,7,8,0
237,23.700,replay,0.000000,0.014477,0.014477,7,8,0
238,23.800,replay,0.000000,0.013815,0.013815,7,8,0
239,23.900,replay,0.000000,0.013295,0.013295,7,8,0
240,24.000,replay,0.000000,0.013526,0.013526,7,8,0
241,24.100,replay,0.000000,0.017093,0.017093,7,8,0
242,24.200,replay,0.000000,0.012884,0.012884,7,8,0
243,24.300,replay,0.000000,0.013215,0.013215,7,8,0
244,24.400,replay,0.000000,0.013435,0.013435,7,8,0
245,24.500,replay,0.000000,0.013045,0.013045,7,8,0
246,24.600,replay,0.000000,0.013053,0.013053,8,9,0
247,24.700,replay,0.000000,0.013425,0.013425,8,9,0
248,24.800,replay,0.000000,0.016802,0.016802,8,9,0
249,24.900,replay,0.000000,0.017543,0.017543,7,8,0
250,25.000,replay,0.000000,0.013616,0.013616,7,8,0
251,25.100,replay,0.000000,0.013555,0.013555,8,9,0
252,25.200,replay,0.000000,0.014047,0.014047,8,9,0
253,25.300,replay,0.000000,0.014347,0.014347,8,9,0
254,25.400,replay,0.000000,0.013526,0.013526,8,9,0
255,25.500,replay,0.000000,0.017052,0.017052,8,9,0
256,25.600,replay,0.000000,0.013225,0.013225,8,9,0
257,25.700,replay,0.000000,0.016781,0.016781,8,9,0
258,25.800,replay,0.000000,0.013295,0.013295,8,9,0
259,25.900,replay,0.000000,0.013195,0.013195,8,9,0
260,26.000,replay,0.000000,0.013455,0.013455,8,9,0
261,26.100,replay,0.000000,0.016871,0.016871,8,9,0
262,26.200,replay,0.000000,0.018906,0.018906,8,9,0
263,26.300,replay,0.000000,0.017303,0.017303,8,9,0
264,26.400,replay,0.000000,0.013696,0.013696,8,9,0
265,26.500,replay,0.000000,0.013516,0.013516,8,9,0
266,26.600,replay,0.000000,0.013225,0.013225,8,9,0
267,26.700,replay,0.000000,0.013305,0.013305,8,9,0
268,26.800,replay,0.000000,0.017545,0.017545,8,9,0
269,26.900,replay,0.000000,0.014357,0.014357,8,9,0
270,27.000,replay,0.000000,0.014007,0.014007,8,9,0
271,27.100,replay,0.000000,0.013807,0.013807,8,9,0
272,27.200,replay,0.000000,0.013425,0.013425,8,9,0
273,27.300,replay,0.000000,0.016211,0.016211,8,9,0
274,27.400,replay,0.000000,0.017883,0.017883,8,9,0
275,27.500,replay,0.000000,0.019807,0.019807,8,9,0
276,27.600,replay,0.000000,0.017703,0.017703,8,9,0
277,27.700,replay,0.000000,0.013545,0.013545,8,9,0
278,27.800,replay,0.000000,0.013355,0.013355,8,9,0
279,27.900,replay,0.000000,0.013786,0.013786,8,9,0
280,28.000,replay,0.000000,0.017543,0.017543,8,9,0
281,28.100,replay,0.000000,0.017582,0.017582,8,9,0
282,28.200,replay,0.000000,0.013235,0.013235,8,9,0
283,28.300,replay,0.000000,0.013035,0.013035,8,9,0
284,28.400,replay,0.000000,0.013374,0.013374,8,9,0
285,28.500,replay,0.000000,0.016461,0.016461,8,9,0
286,28.600,replay,0.000000,0.013386,0.013386,8,9,0
287,28.700,replay,0.000000,0.013785,0.013785,8,9,0
288,28.800,replay,0.000000,0.016442,0.016442,8,9,0
289,28.900,replay,0.000000,0.013846,0.013846,8,9,0
290,29.000,replay,0.000000,0.014307,0.014307,8,9,0
291,29.100,replay,0.000000,0.013074,0.013074,8,9,0
292,29.200,replay,0.000000,0.013115,0.013115,8,9,0
293,29.300,replay,0.000000,0.013416,0.013416,8,9,0
294,29.400,replay,0.000000,0.017032,0.017032,8,9,0
295,29.500,replay,0.000000,0.013425,0.013425,8,9,0
296,29.600,replay,0.000000,0.013355,0.013355,8,9,0
297,29.700,replay,0.000000,0.013476,0.013476,8,9,0
298,29.800,replay,0.000000,0.013156,0.013156,8,9,0
299,29.900,replay,0.000000,0.013285,0.013285,8,9,0
300,30.000,replay,0.000000,0.017662,0.017662,8,9,0
301,30.100,replay,0.000000,0.021229,0.021229,8,9,0
302,30.200,replay,0.000000,0.019476,0.019476,8,9,0
303,30.300,replay,0.000000,0.016380,0.016380,8,9,0
304,30.400,replay,0.000000,0.013165,0.013165,8,9,0
305,30.500,replay,0.000000,0.013626,0.013626,8,9,0
306,30.600,replay,0.000000,0.013607,0.013607,8,9,0
307,30.700,replay,0.000000,0.016541,0.016541,8,9,0
308,30.800,replay,0.000000,0.016812,0.016812,8,9,0
309,30.900,replay,0.000000,0.014116,0.014116,8,9,0
310,31.000,replay,0.000000,0.013937,0.013937,8,9,0
311,31.100,replay,0.000000,0.016912,0.016912,8,9,0
312,31.200,replay,0.000000,0.016981,0.016981,8,9,0
313,31.300,replay,0.000000,0.018695,0.018695,8,9,0
314,31.400,replay,0.000000,0.017433,0.017433,8,9,0
315,31.500,replay,0.000000,0.013406,0.013406,8,9,0
316,31.600,replay,0.000000,0.013586,0.013586,8,9,0
317,31.700,replay,0.000000,0.013536,0.013536,8,9,0
318,31.800,replay,0.000000,0.013415,0.013415,8,9,0
319,31.900,replay,0.000000,0.013726,0.013726,8,9,0
320,32.000,replay,0.000000,0.017453,0.017453,8,9,0
321,32.100,replay,0.000000,0.020900,0.020900,8,9,0
322,32.200,replay,0.000000,0.016751,0.016751,8,9,0
323,32.300,replay,0.000000,0.013245,0.013245,8,9,0
324,32.400,replay,0.000000,0.013706,0.013706,8,9,0
325,32.500,replay,0.000000,0.013946,0.013946,8,9,0
326,32.600,replay,0.000000,0.017273,0.017273,8,9,0
327,32.700,replay,0.000000,0.013595,0.013595,8,9,0
328,32.800,replay,0.000000,0.035818,0.035818,8,9,0
329,32.900,replay,0.000000,0.013936,0.013936,8,9,0
330,33.000,replay,0.000000,0.013525,0.013525,8,9,0
331,33.100,replay,0.000000,0.013396,0.013396,8,9,0
332,33.200,replay,0.000000,0.013856,0.013856,8,9,0
333,33.300,replay,0.000000,0.013735,0.013735,8,9,0
334,33.400,replay,0.000000,0.020328,0.020328,8,9,0
335,33.500,replay,0.000000,0.013696,0.013696,8,9,0
336,33.600,replay,0.000000,0.014006,0.014006,8,9,0
337,33.700,replay,0.000000,0.016821,0.016821,8,9,0
338,33.800,replay,0.000000,0.019337,0.019337,8,9,0
339,33.900,replay,0.000000,0.016833,0.016833,8,9,0
340,34.000,replay,0.000000,0.013154,0.013154,8,9,0
341,34.100,replay,0.000000,0.016952,0.016952,8,9,0
342,34.200,replay,0.000000,0.013404,0.013404,8,9,0
343,34.300,replay,0.000000,0.013776,0.013776,8,9,0
344,34.400,replay,0.000000,0.014297,0.014297,8,10,0
345,34.500,replay,0.000000,0.013595,0.013595,8,9,0
346,34.600,replay,0.000000,0.013404,0.013404,8,9,0
347,34.700,replay,0.000000,0.017454,0.017454,8,10,0
348,34.800,replay,0.000000,0.013755,0.013755,8,9,0
349,34.900,replay,0.000000,0.017383,0.017383,8,9,0
350,35.000,replay,0.000000,0.013484,0.013484,8,9,0
351,35.100,replay,0.000000,0.013274,0.013274,8,10,0
352,35.200,replay,0.000000,0.013627,0.013627,8,10,0
353,35.300,replay,0.000000,0.014427,0.014427,8,9,0
354,35.400,replay,0.000000,0.016962,0.016962,8,9,0
355,35.500,replay,0.000000,0.013525,0.013525,8,9,0
356,35.600,replay,0.000000,0.013194,0.013194,8,10,0
357,35.700,replay,0.000000,0.013134,0.013134,8,9,0
358,35.800,replay,0.000000,0.013806,0.013806,8,10,0
359,35.900,replay,0.000000,0.013204,0.013204,8,10,0
360,36.000,replay,0.000000,0.013835,0.013835,8,10,0
361,36.100,replay,0.000000,0.020338,0.020338,8,10,0
362,36.200,replay,0.000000,0.013415,0.013415,8,10,0
363,36.300,replay,0.000000,0.014888,0.014888,8,10,0
364,36.400,replay,0.000000,0.013706,0.013706,8,10,0
365,36.500,replay,0.000000,0.013236,0.013236,8,10,0
366,36.600,replay,0.000000,0.013516,0.013516,8,10,0
367,36.700,replay,0.000000,0.027373,0.027373,8,10,0
368,36.800,replay,0.000000,0.013735,0.013735,8,10,0
369,36.900,replay,0.000000,0.014338,0.014338,8,10,0
370,37.000,replay,0.000000,0.013886,0.013886,8,10,0
371,37.100,replay,0.000000,0.013385,0.013385,8,10,0
372,37.200,replay,0.000000,0.016661,0.016661,8,10,0
373,37.300,replay,0.000000,0.013225,0.013225,8,10,0
374,37.400,replay,0.000000,0.019627,0.019627,8,10,0
375,37.500,replay,0.000000,0.016971,0.016971,8,10,0
376,37.600,replay,0.000000,0.017432,0.017432,8,10,0
377,37.700,replay,0.000000,0.013325,0.013325,8,10,0
378,37.800,replay,0.000000,0.012994,0.012994,8,10,0
379,37.900,replay,0.000000,0.013637,0.013637,8,10,0
380,38.000,replay,0.000000,0.013556,0.013556,8,10,0
381,38.100,replay,0.000000,0.017412,0.017412,8,10,0
382,38.200,replay,0.000000,0.014067,0.014067,8,10,0
383,38.300,replay,0.000000,0.013535,0.013535,8,10,0
384,38.400,replay,0.000000,0.013846,0.013846,8,10,0
385,38.500,replay,0.000000,0.013335,0.013335,8,10,0
386,38.600,replay,0.000000,0.013305,0.013305,8,10,0
387,38.700,replay,0.000000,0.016881,0.016881,8,10,0
388,38.800,replay,0.000000,0.017192,0.017192,9,11,0
389,38.900,replay,0.000000,0.016992,0.016992,9,11,0
390,39.000,replay,0.000000,0.013536,0.013536,8,10,0
391,39.100,replay,0.000000,0.013465,0.013465,8,10,0
392,39.200,replay,0.000000,0.016751,0.016751,8,10,0
393,39.300,replay,0.000000,0.013545,0.013545,9,11,0
394,39.400,replay,0.000000,0.016951,0.016951,9,11,0
395,39.500,replay,0.000000,0.013144,0.013144,8,10,0
396,39.600,replay,0.000000,0.016701,0.016701,8,10,0
397,39.700,replay,0.000000,0.016170,0.016170,9,11,0
398,39.800,replay,0.000000,0.030507,0.030507,9,11,0
399,39.900,replay,0.000000,0.014838,0.014838,9,11,0
400,40.000,replay,0.000000,0.014748,0.014748,9,11,0
401,40.100,replay,0.000000,0.014137,0.014137,9,11,0
402,40.200,replay,0.000000,0.013856,0.013856,9,11,0
403,40.300,replay,0.000000,0.014578,0.014578,9,11,0
404,40.400,replay,0.000000,0.015048,0.015048,9,12,0
405,40.500,replay,0.000000,0.013655,0.013655,9,11,0
406,40.600,replay,0.000000,0.014366,0.014366,9,12,0
407,40.700,replay,0.000000,0.018185,0.018185,9,12,0
408,40.800,replay,0.000000,0.017102,0.017102,9,12,0
409,40.900,replay,0.000000,0.013416,0.013416,9,12,0
410,41.000,replay,0.000000,0.013665,0.013665,9,11,0
411,41.100,replay,0.000000,0.029134,0.029134,9,12,0
412,41.200,replay,0.000000,0.014017,0.014017,9,11,0
413,41.300,replay,0.000000,0.016611,0.016611,9,12,0
414,41.400,replay,0.000000,0.014529,0.014529,9,12,0
415,41.500,replay,0.000000,0.013395,0.013395,9,12,0
416,41.600,replay,0.000000,0.013677,0.013677,9,12,0
417,41.700,replay,0.000000,0.013776,0.013776,9,12,0
418,41.800,replay,0.000000,0.019847,0.019847,9,12,0
419,41.900,replay,0.000000,0.017673,0.017673,9,12,0
420,42.000,replay,0.000000,0.014698,0.014698,9,12,0
421,42.100,replay,0.000000,0.017333,0.017333,9,12,0
422,42.200,replay,0.000000,0.019126,0.019126,9,12,0
423,42.300,replay,0.000000,0.017523,0.017523,9,12,0
424,42.400,replay,0.000000,0.016540,0.016540,9,12,0
425,42.500,replay,0.000000,0.014097,0.014097,9,12,0
426,42.600,replay,0.000000,0.015229,0.015229,9,12,0
427,42.700,replay,0.000000,0.017102,0.017102,9,12,0
428,42.800,replay,0.000000,0.017583,0.017583,9,12,0
429,42.900,replay,0.000000,0.013965,0.013965,9,12,0
430,43.000,replay,0.000000,0.013565,0.013565,9,12,0
431,43.100,replay,0.000000,0.013206,0.013206,9,12,0
432,43.200,replay,0.000000,0.016721,0.016721,9,12,0
433,43.300,replay,0.000000,0.016762,0.016762,9,12,0
434,43.400,replay,0.000000,0.017122,0.017122,9,12,0
435,43.500,replay,0.000000,0.018655,0.018655,9,12,0
436,43.600,replay,0.000000,0.013757,0.013757,9,12,0
437,43.700,replay,0.000000,0.017874,0.017874,9,12,0
438,43.800,replay,0.000000,0.017624,0.017624,9,12,0
439,43.900,replay,0.000000,0.013084,0.013084,9,12,0
440,44.000,replay,0.000000,0.013435,0.013435,9,12,0
441,44.100,replay,0.000000,0.017032,0.017032,9,12,0
442,44.200,replay,0.000000,0.017553,0.017553,9,12,0
443,44.300,replay,0.000000,0.017794,0.017794,9,12,0
444,44.400,replay,0.000000,0.013836,0.013836,9,12,0
445,44.500,replay,0.000000,0.021761,0.021761,9,12,0
446,44.600,replay,0.000000,0.020518,0.020518,9,12,0
447,44.700,replay,0.000000,0.021590,0.021590,9,12,0
448,44.800,replay,0.000000,0.015058,0.015058,9,12,0
449,44.900,replay,0.000000,0.014327,0.014327,9,12,0
450,45.000,replay,0.000000,0.014507,0.014507,9,12,0
451,45.100,replay,0.000000,0.013736,0.013736,9,12,0
452,45.200,replay,0.000000,0.017372,0.017372,9,12,0
453,45.300,replay,0.000000,0.013766,0.013766,9,12,0
454,45.400,replay,0.000000,0.014258,0.014258,9,12,0
455,45.500,replay,0.000000,0.014406,0.014406,9,12,0
456,45.600,replay,0.000000,0.013906,0.013906,9,12,0
457,45.700,replay,0.000000,0.013616,0.013616,9,12,0
458,45.800,replay,0.000000,0.013656,0.013656,9,12,0
459,45.900,replay,0.000000,0.013836,0.013836,9,12,0
460,46.000,replay,0.000000,0.016702,0.016702,9,12,0
461,46.100,replay,0.000000,0.016822,0.016822,9,12,0
