step,time_s,source,destination,weight
3,15.0,compose-post-service,media-service,16.535716
3,15.0,compose-post-service,post-storage-service,37.795921
3,15.0,compose-post-service,url-shorten-service,21.260206
3,15.0,compose-post-service,user-mention-service,21.260206
3,15.0,compose-post-service,user-service,28.346941
3,15.0,compose-post-service,user-timeline-service,28.346941
3,15.0,home-timeline-service,post-storage-service,28.680106
3,15.0,home-timeline-service,social-graph-service,22.306749
3,15.0,home-timeline-service,user-service,15.933392
3,15.0,nginx-thrift,compose-post-service,47.244902
3,15.0,nginx-thrift,home-timeline-service,31.866785
3,15.0,nginx-thrift,user-timeline-service,10.467158
3,15.0,user-timeline-service,post-storage-service,8.897084
3,15.0,user-timeline-service,user-service,5.756937
4,20.0,compose-post-service,home-timeline-service,31.154547
4,20.0,compose-post-service,media-service,15.577274
4,20.0,compose-post-service,post-storage-service,35.605197
4,20.0,compose-post-service,url-shorten-service,20.027923
4,20.0,compose-post-service,user-mention-service,20.027923
4,20.0,compose-post-service,user-service,26.703898
4,20.0,compose-post-service,user-timeline-service,26.703898
4,20.0,home-timeline-service,post-storage-service,27.815926
4,20.0,home-timeline-service,social-graph-service,21.634609
4,20.0,home-timeline-service,user-service,15.453292
4,20.0,nginx-thrift,compose-post-service,44.506496
4,20.0,nginx-thrift,home-timeline-service,30.906585
4,20.0,nginx-thrift,user-timeline-service,9.688097
4,20.0,user-timeline-service,post-storage-service,8.234883
4,20.0,user-timeline-service,user-service,5.328454
5,25.0,compose-post-service,home-timeline-service,30.944314
5,25.0,compose-post-service,media-service,15.472157
5,25.0,compose-post-service,post-storage-service,35.364931
5,25.0,compose-post-service,url-shorten-service,19.892773
5,25.0,compose-post-service,user-mention-service,19.892773
5,25.0,compose-post-service,user-service,26.523698
5,25.0,compose-post-service,user-timeline-service,26.523698
5,25.0,home-timeline-service,post-storage-service,28.442556
5,25.0,home-timeline-service,social-graph-service,22.121988
5,25.0,home-timeline-service,user-service,15.801420
5,25.0,nginx-thrift,compose-post-service,44.206163
5,25.0,nginx-thrift,home-timeline-service,31.602840
5,25.0,nginx-thrift,user-timeline-service,9.470481
5,25.0,user-timeline-service,post-storage-service,8.049909
5,25.0,user-timeline-service,user-service,5.208765
6,30.0,compose-post-service,home-timeline-service,31.187803
6,30.0,compose-post-service,media-service,15.593901
6,30.0,compose-post-service,post-storage-service,35.643203
6,30.0,compose-post-service,url-shorten-service,20.049302
6,30.0,compose-post-service,user-mention-service,20.049302
6,30.0,compose-post-service,user-service,26.732403
6,30.0,compose-post-service,user-timeline-service,26.732403
6,30.0,home-timeline-service,post-storage-service,29.509467
6,30.0,home-timeline-service,social-graph-service,22.951808
6,30.0,home-timeline-service,user-service,16.394148
6,30.0,nginx-thrift,compose-post-service,44.554004
6,30.0,nginx-thrift,home-timeline-service,32.788297
6,30.0,nginx-thrift,user-timeline-service,9.411175
6,30.0,user-timeline-service,post-storage-service,7.999498
6,30.0,user-timeline-service,user-service,5.176146
7,35.0,compose-post-service,home-timeline-service,32.707272
7,35.0,compose-post-service,media-service,16.353636
7,35.0,compose-post-service,post-storage-service,37.379739
7,35.0,compose-post-service,url-shorten-service,21.026103
7,35.0,compose-post-service,user-mention-service,21.026103
7,35.0,compose-post-service,user-service,28.034804
7,35.0,compose-post-service,user-timeline-service,28.034804
7,35.0,home-timeline-service,post-storage-service,31.855525
7,35.0,home-timeline-service,social-graph-service,24.776519
7,35.0,home-timeline-service,user-service,17.697514
7,35.0,nginx-thrift,compose-post-service,46.724674
7,35.0,nginx-thrift,home-timeline-service,35.395027
7,35.0,nginx-thrift,user-timeline-service,9.750482
7,35.0,user-timeline-service,post-storage-service,8.287909
7,35.0,user-timeline-service,user-service,5.362765
8,40.0,compose-post-service,home-timeline-service,30.570874
8,40.0,compose-post-service,media-service,15.285437
8,40.0,compose-post-service,post-storage-service,34.938142
8,40.0,compose-post-service,url-shorten-service,19.652705
8,40.0,compose-post-service,user-mention-service,19.652705
8,40.0,compose-post-service,user-service,26.203606
8,40.0,compose-post-service,user-timeline-service,26.203606
8,40.0,home-timeline-service,post-storage-service,30.647088
8,40.0,home-timeline-service,social-graph-service,23.836624
8,40.0,home-timeline-service,user-service,17.026160
8,40.0,nginx-thrift,compose-post-service,43.672677
8,40.0,nginx-thrift,home-timeline-service,34.052320
8,40.0,nginx-thrift,user-timeline-service,9.022514
8,40.0,user-timeline-service,post-storage-service,7.669137
9,45.0,compose-post-service,home-timeline-service,32.232931
9,45.0,compose-post-service,media-service,16.116466
9,45.0,compose-post-service,post-storage-service,36.837636
9,45.0,compose-post-service,url-shorten-service,20.721170
9,45.0,compose-post-service,user-mention-service,20.721170
9,45.0,compose-post-service,user-service,27.628227
9,45.0,compose-post-service,user-timeline-service,27.628227
9,45.0,home-timeline-service,post-storage-service,33.258393
9,45.0,home-timeline-service,social-graph-service,25.867639
9,45.0,home-timeline-service,user-service,18.476885
9,45.0,nginx-thrift,compose-post-service,46.047045
9,45.0,nginx-thrift,home-timeline-service,36.953770
9,45.0,nginx-thrift,user-timeline-service,9.439124
9,45.0,user-timeline-service,post-storage-service,8.023255
9,45.0,user-timeline-service,user-service,5.191518
10,50.0,compose-post-service,home-timeline-service,31.750956
10,50.0,compose-post-service,media-service,15.875478
10,50.0,compose-post-service,post-storage-service,36.286807
10,50.0,compose-post-service,url-shorten-service,20.411329
10,50.0,compose-post-service,user-mention-service,20.411329
10,50.0,compose-post-service,user-service,27.215105
10,50.0,compose-post-service,user-timeline-service,27.215105
10,50.0,home-timeline-service,post-storage-service,33.717841
10,50.0,home-timeline-service,social-graph-service,26.224987
10,50.0,home-timeline-service,user-service,18.732134
10,50.0,nginx-thrift,compose-post-service,45.358509
10,50.0,nginx-thrift,home-timeline-service,37.464267
10,50.0,nginx-thrift,user-timeline-service,9.247650
10,50.0,user-timeline-service,post-storage-service,7.860503
10,50.0,user-timeline-service,user-service,5.086208
11,55.0,compose-post-service,home-timeline-service,29.884282
11,55.0,compose-post-service,media-service,14.942141
11,55.0,compose-post-service,post-storage-service,34.153465
11,55.0,compose-post-service,url-shorten-service,19.211324
11,55.0,compose-post-service,user-mention-service,19.211324
11,55.0,compose-post-service,user-service,25.615099
11,55.0,compose-post-service,user-timeline-service,25.615099
11,55.0,home-timeline-service,post-storage-service,32.661109
11,55.0,home-timeline-service,social-graph-service,25.403084
11,55.0,home-timeline-service,user-service,18.145060
11,55.0,nginx-thrift,compose-post-service,42.691831
11,55.0,nginx-thrift,home-timeline-service,36.290121
11,55.0,nginx-thrift,user-timeline-service,8.678474
11,55.0,user-timeline-service,post-storage-service,7.376703
12,60.0,compose-post-service,home-timeline-service,30.841220
12,60.0,compose-post-service,media-service,15.420610
12,60.0,compose-post-service,post-storage-service,35.247109
12,60.0,compose-post-service,url-shorten-service,19.826499
12,60.0,compose-post-service,user-mention-service,19.826499
12,60.0,compose-post-service,user-service,26.435331
12,60.0,compose-post-service,user-timeline-service,26.435331
12,60.0,home-timeline-service,post-storage-service,34.688922
12,60.0,home-timeline-service,social-graph-service,26.980273
12,60.0,home-timeline-service,user-service,19.271623
12,60.0,nginx-thrift,compose-post-service,44.058886
12,60.0,nginx-thrift,home-timeline-service,38.543247
12,60.0,nginx-thrift,user-timeline-service,8.953429
12,60.0,user-timeline-service,post-storage-service,7.610415
13,65.0,compose-post-service,home-timeline-service,30.292894
13,65.0,compose-post-service,media-service,15.146447
13,65.0,compose-post-service,post-storage-service,34.620450
13,65.0,compose-post-service,url-shorten-service,19.474003
13,65.0,compose-post-service,user-mention-service,19.474003
13,65.0,compose-post-service,user-service,25.965338
13,65.0,compose-post-service,user-timeline-service,25.965338
13,65.0,home-timeline-service,post-storage-service,35.063849
13,65.0,home-timeline-service,social-graph-service,27.271882
13,65.0,home-timeline-service,user-service,19.479916
13,65.0,nginx-thrift,compose-post-service,43.275563
13,65.0,nginx-thrift,home-timeline-service,38.959832
13,65.0,nginx-thrift,user-timeline-service,8.815150
13,65.0,user-timeline-service,post-storage-service,7.492878
14,70.0,compose-post-service,home-timeline-service,29.890013
14,70.0,compose-post-service,media-service,14.945007
14,70.0,compose-post-service,post-storage-service,34.160015
14,70.0,compose-post-service,url-shorten-service,19.215008
14,70.0,compose-post-service,user-mention-service,19.215008
14,70.0,compose-post-service,user-service,25.620011
14,70.0,compose-post-service,user-timeline-service,25.620011
14,70.0,home-timeline-service,post-storage-service,35.603717
14,70.0,home-timeline-service,social-graph-service,27.691780
14,70.0,home-timeline-service,user-service,19.779843
14,70.0,nginx-thrift,compose-post-service,42.700019
14,70.0,nginx-thrift,home-timeline-service,39.559686
14,70.0,nginx-thrift,user-timeline-service,8.742905
14,70.0,user-timeline-service,post-storage-service,7.431470
15,75.0,compose-post-service,home-timeline-service,31.278712
15,75.0,compose-post-service,media-service,15.639356
15,75.0,compose-post-service,post-storage-service,35.747100
15,75.0,compose-post-service,url-shorten-service,20.107744
15,75.0,compose-post-service,user-mention-service,20.107744
15,75.0,compose-post-service,user-service,26.810325
15,75.0,compose-post-service,user-timeline-service,26.810325
15,75.0,home-timeline-service,post-storage-service,38.340859
15,75.0,home-timeline-service,social-graph-service,29.820668
15,75.0,home-timeline-service,user-service,21.300477
15,75.0,nginx-thrift,compose-post-service,44.683875
15,75.0,nginx-thrift,home-timeline-service,42.600955
15,75.0,nginx-thrift,user-timeline-service,9.222682
15,75.0,user-timeline-service,post-storage-service,7.839280
15,75.0,user-timeline-service,user-service,5.072475
16,80.0,compose-post-service,home-timeline-service,28.326497
16,80.0,compose-post-service,media-service,14.163248
16,80.0,compose-post-service,post-storage-service,32.373139
16,80.0,compose-post-service,url-shorten-service,18.209891
16,80.0,compose-post-service,user-mention-service,18.209891
16,80.0,compose-post-service,user-service,24.279854
16,80.0,compose-post-service,user-timeline-service,24.279854
16,80.0,home-timeline-service,post-storage-service,35.731018
16,80.0,home-timeline-service,social-graph-service,27.790792
16,80.0,home-timeline-service,user-service,19.850565
16,80.0,nginx-thrift,compose-post-service,40.466424
16,80.0,nginx-thrift,home-timeline-service,39.701131
16,80.0,nginx-thrift,user-timeline-service,8.443804
16,80.0,user-timeline-service,post-storage-service,7.177234
17,85.0,compose-post-service,home-timeline-service,27.787260
17,85.0,compose-post-service,media-service,13.893630
17,85.0,compose-post-service,post-storage-service,31.756868
17,85.0,compose-post-service,url-shorten-service,17.863238
17,85.0,compose-post-service,user-mention-service,17.863238
17,85.0,compose-post-service,user-service,23.817651
17,85.0,compose-post-service,user-timeline-service,23.817651
17,85.0,home-timeline-service,post-storage-service,36.069167
17,85.0,home-timeline-service,social-graph-service,28.053797
17,85.0,home-timeline-service,user-service,20.038426
17,85.0,nginx-thrift,compose-post-service,39.696085
17,85.0,nginx-thrift,home-timeline-service,40.076853
17,85.0,nginx-thrift,user-timeline-service,8.398424
17,85.0,user-timeline-service,post-storage-service,7.138660
18,90.0,compose-post-service,home-timeline-service,30.012278
18,90.0,compose-post-service,media-service,15.006139
18,90.0,compose-post-service,post-storage-service,34.299747
18,90.0,compose-post-service,url-shorten-service,19.293608
18,90.0,compose-post-service,user-mention-service,19.293608
18,90.0,compose-post-service,user-service,25.724810
18,90.0,compose-post-service,user-timeline-service,25.724810
18,90.0,home-timeline-service,post-storage-service,40.089263
18,90.0,home-timeline-service,social-graph-service,31.180538
18,90.0,home-timeline-service,user-service,22.271813
18,90.0,nginx-thrift,compose-post-service,42.874684
18,90.0,nginx-thrift,home-timeline-service,44.543626
18,90.0,nginx-thrift,user-timeline-service,9.224236
18,90.0,user-timeline-service,post-storage-service,7.840600
18,90.0,user-timeline-service,user-service,5.073330
19,95.0,compose-post-service,home-timeline-service,28.136683
19,95.0,compose-post-service,media-service,14.068341
19,95.0,compose-post-service,post-storage-service,32.156209
19,95.0,compose-post-service,url-shorten-service,18.087867
19,95.0,compose-post-service,user-mention-service,18.087867
19,95.0,compose-post-service,user-service,24.117157
19,95.0,compose-post-service,user-timeline-service,24.117157
19,95.0,home-timeline-service,post-storage-service,38.676224
19,95.0,home-timeline-service,social-graph-service,30.081507
19,95.0,home-timeline-service,user-service,21.486791
19,95.0,nginx-thrift,compose-post-service,40.195261
19,95.0,nginx-thrift,home-timeline-service,42.973582
19,95.0,nginx-thrift,user-timeline-service,8.819625
19,95.0,user-timeline-service,post-storage-service,7.496681
20,100.0,compose-post-service,home-timeline-service,27.193570
20,100.0,compose-post-service,media-service,13.596785
20,100.0,compose-post-service,post-storage-service,31.078365
20,100.0,compose-post-service,url-shorten-service,17.481580
20,100.0,compose-post-service,user-mention-service,17.481580
20,100.0,compose-post-service,user-service,23.308774
20,100.0,compose-post-service,user-timeline-service,23.308774
20,100.0,home-timeline-service,post-storage-service,38.466733
20,100.0,home-timeline-service,social-graph-service,29.918570
20,100.0,home-timeline-service,user-service,21.370407
20,100.0,nginx-thrift,compose-post-service,38.847957
20,100.0,nginx-thrift,home-timeline-service,42.740814
20,100.0,nginx-thrift,user-timeline-service,8.718479
20,100.0,user-timeline-service,post-storage-service,7.410707
21,105.0,compose-post-service,home-timeline-service,27.151600
21,105.0,compose-post-service,media-service,13.575800
21,105.0,compose-post-service,post-storage-service,31.030400
21,105.0,compose-post-service,url-shorten-service,17.454600
21,105.0,compose-post-service,user-mention-service,17.454600
21,105.0,compose-post-service,user-service,23.272800
21,105.0,compose-post-service,user-timeline-service,23.272800
21,105.0,home-timeline-service,post-storage-service,39.524898
21,105.0,home-timeline-service,social-graph-service,30.741587
21,105.0,home-timeline-service,user-service,21.958277
21,105.0,nginx-thrift,compose-post-service,38.788000
21,105.0,nginx-thrift,home-timeline-service,43.916553
21,105.0,nginx-thrift,user-timeline-service,8.928850
21,105.0,user-timeline-service,post-storage-service,7.589522
22,110.0,compose-post-service,home-timeline-service,26.830501
22,110.0,compose-post-service,media-service,13.415250
22,110.0,compose-post-service,post-storage-service,30.663430
22,110.0,compose-post-service,url-shorten-service,17.248179
22,110.0,compose-post-service,user-mention-service,17.248179
22,110.0,compose-post-service,user-service,22.997572
22,110.0,compose-post-service,user-timeline-service,22.997572
22,110.0,home-timeline-service,post-storage-service,40.194917
22,110.0,home-timeline-service,social-graph-service,31.262713
22,110.0,home-timeline-service,user-service,22.330509
22,110.0,nginx-thrift,compose-post-service,38.329287
22,110.0,nginx-thrift,home-timeline-service,44.661019
22,110.0,nginx-thrift,user-timeline-service,9.075106
22,110.0,user-timeline-service,post-storage-service,7.713840
23,115.0,compose-post-service,home-timeline-service,27.927041
23,115.0,compose-post-service,media-service,13.963520
23,115.0,compose-post-service,post-storage-service,31.916618
23,115.0,compose-post-service,url-shorten-service,17.953098
23,115.0,compose-post-service,user-mention-service,17.953098
23,115.0,compose-post-service,user-service,23.937463
23,115.0,compose-post-service,user-timeline-service,23.937463
23,115.0,home-timeline-service,post-storage-service,43.057370
23,115.0,home-timeline-service,social-graph-service,33.489065
23,115.0,home-timeline-service,user-service,23.920761
23,115.0,nginx-thrift,compose-post-service,39.895772
23,115.0,nginx-thrift,home-timeline-service,47.841522
23,115.0,nginx-thrift,user-timeline-service,9.741595
23,115.0,user-timeline-service,post-storage-service,8.280356
23,115.0,user-timeline-service,user-service,5.357877
24,120.0,compose-post-service,home-timeline-service,25.577024
24,120.0,compose-post-service,media-service,12.788512
24,120.0,compose-post-service,post-storage-service,29.230884
24,120.0,compose-post-service,url-shorten-service,16.442372
24,120.0,compose-post-service,user-mention-service,16.442372
24,120.0,compose-post-service,user-service,21.923163
24,120.0,compose-post-service,user-timeline-service,21.923163
24,120.0,home-timeline-service,post-storage-service,40.585263
24,120.0,home-timeline-service,social-graph-service,31.566315
24,120.0,home-timeline-service,user-service,22.547368
24,120.0,nginx-thrift,compose-post-service,36.538605
24,120.0,nginx-thrift,home-timeline-service,45.094736
24,120.0,nginx-thrift,user-timeline-service,9.224712
24,120.0,user-timeline-service,post-storage-service,7.841005
24,120.0,user-timeline-service,user-service,5.073592
25,125.0,compose-post-service,home-timeline-service,25.153276
25,125.0,compose-post-service,media-service,12.576638
25,125.0,compose-post-service,post-storage-service,28.746601
25,125.0,compose-post-service,url-shorten-service,16.169963
25,125.0,compose-post-service,user-mention-service,16.169963
25,125.0,compose-post-service,user-service,21.559951
25,125.0,compose-post-service,user-timeline-service,21.559951
25,125.0,home-timeline-service,post-storage-service,41.079633
25,125.0,home-timeline-service,social-graph-service,31.950825
25,125.0,home-timeline-service,user-service,22.822018
25,125.0,nginx-thrift,compose-post-service,35.933251
25,125.0,nginx-thrift,home-timeline-service,45.644036
25,125.0,nginx-thrift,user-timeline-service,9.402892
25,125.0,user-timeline-service,post-storage-service,7.992458
25,125.0,user-timeline-service,user-service,5.171591
26,130.0,compose-post-service,home-timeline-service,25.601819
26,130.0,compose-post-service,media-service,12.800909
26,130.0,compose-post-service,post-storage-service,29.259221
26,130.0,compose-post-service,url-shorten-service,16.458312
26,130.0,compose-post-service,user-mention-service,16.458312
26,130.0,compose-post-service,user-service,21.944416
26,130.0,compose-post-service,user-timeline-service,21.944416
26,130.0,home-timeline-service,post-storage-service,43.036462
26,130.0,home-timeline-service,social-graph-service,33.472804
26,130.0,home-timeline-service,user-service,23.909145
26,130.0,nginx-thrift,compose-post-service,36.574027
26,130.0,nginx-thrift,home-timeline-service,47.818291
26,130.0,nginx-thrift,user-timeline-service,9.942948
26,130.0,user-timeline-service,post-storage-service,8.451506
26,130.0,user-timeline-service,user-service,5.468622
27,135.0,compose-post-service,home-timeline-service,25.035661
27,135.0,compose-post-service,media-service,12.517831
27,135.0,compose-post-service,post-storage-service,28.612184
27,135.0,compose-post-service,url-shorten-service,16.094354
27,135.0,compose-post-service,user-mention-service,16.094354
27,135.0,compose-post-service,user-service,21.459138
27,135.0,compose-post-service,user-timeline-service,21.459138
27,135.0,home-timeline-service,post-storage-service,43.319236
27,135.0,home-timeline-service,social-graph-service,33.692739
27,135.0,home-timeline-service,user-service,24.066242
27,135.0,nginx-thrift,compose-post-service,35.765230
27,135.0,nginx-thrift,home-timeline-service,48.132485
27,135.0,nginx-thrift,user-timeline-service,10.123677
27,135.0,user-timeline-service,post-storage-service,8.605125
27,135.0,user-timeline-service,user-service,5.568022
28,140.0,compose-post-service,home-timeline-service,25.507756
28,140.0,compose-post-service,media-service,12.753878
28,140.0,compose-post-service,post-storage-service,29.151721
28,140.0,compose-post-service,url-shorten-service,16.397843
28,140.0,compose-post-service,user-mention-service,16.397843
28,140.0,compose-post-service,user-service,21.863791
28,140.0,compose-post-service,user-timeline-service,21.863791
28,140.0,home-timeline-service,post-storage-service,45.433297
28,140.0,home-timeline-service,social-graph-service,35.337009
28,140.0,home-timeline-service,user-service,25.240721
28,140.0,nginx-thrift,compose-post-service,36.439651
28,140.0,nginx-thrift,home-timeline-service,50.481442
28,140.0,nginx-thrift,user-timeline-service,10.761820
28,140.0,user-timeline-service,post-storage-service,9.147547
28,140.0,user-timeline-service,user-service,5.919001
29,145.0,compose-post-service,home-timeline-service,24.733236
29,145.0,compose-post-service,media-service,12.366618
29,145.0,compose-post-service,post-storage-service,28.266555
29,145.0,compose-post-service,url-shorten-service,15.899937
29,145.0,compose-post-service,user-mention-service,15.899937
29,145.0,compose-post-service,user-service,21.199917
29,145.0,compose-post-service,user-timeline-service,21.199917
29,145.0,home-timeline-service,post-storage-service,45.351272
29,145.0,home-timeline-service,social-graph-service,35.273212
29,145.0,home-timeline-service,user-service,25.195151
29,145.0,nginx-thrift,compose-post-service,35.333194
29,145.0,nginx-thrift,home-timeline-service,50.390303
29,145.0,nginx-thrift,user-timeline-service,10.908600
29,145.0,user-timeline-service,post-storage-service,9.272310
29,145.0,user-timeline-service,user-service,5.999730
30,150.0,compose-post-service,home-timeline-service,23.131797
30,150.0,compose-post-service,media-service,11.565898
30,150.0,compose-post-service,post-storage-service,26.436339
30,150.0,compose-post-service,url-shorten-service,14.870441
30,150.0,compose-post-service,user-mention-service,14.870441
30,150.0,compose-post-service,user-service,19.827254
30,150.0,compose-post-service,user-timeline-service,19.827254
30,150.0,home-timeline-service,post-storage-service,43.666912
30,150.0,home-timeline-service,social-graph-service,33.963154
30,150.0,home-timeline-service,user-service,24.259396
30,150.0,nginx-thrift,compose-post-service,33.045424
30,150.0,nginx-thrift,home-timeline-service,48.518792
30,150.0,nginx-thrift,user-timeline-service,10.684475
30,150.0,user-timeline-service,post-storage-service,9.081804
30,150.0,user-timeline-service,user-service,5.876461
31,155.0,compose-post-service,home-timeline-service,22.302269
31,155.0,compose-post-service,media-service,11.151135
31,155.0,compose-post-service,post-storage-service,25.488308
31,155.0,compose-post-service,url-shorten-service,14.337173
31,155.0,compose-post-service,user-mention-service,14.337173
31,155.0,compose-post-service,user-service,19.116231
31,155.0,compose-post-service,user-timeline-service,19.116231
31,155.0,home-timeline-service,post-storage-service,43.346744
31,155.0,home-timeline-service,social-graph-service,33.714134
31,155.0,home-timeline-service,user-service,24.081524
31,155.0,nginx-thrift,compose-post-service,31.860385
31,155.0,nginx-thrift,home-timeline-service,48.163049
31,155.0,nginx-thrift,user-timeline-service,10.806152
31,155.0,user-timeline-service,post-storage-service,9.185229
31,155.0,user-timeline-service,user-service,5.943384
32,160.0,compose-post-service,home-timeline-service,23.177878
32,160.0,compose-post-service,media-service,11.588939
32,160.0,compose-post-service,post-storage-service,26.489003
32,160.0,compose-post-service,url-shorten-service,14.900064
32,160.0,compose-post-service,user-mention-service,14.900064
32,160.0,compose-post-service,user-service,19.866752
32,160.0,compose-post-service,user-timeline-service,19.866752
32,160.0,home-timeline-service,post-storage-service,46.384902
32,160.0,home-timeline-service,social-graph-service,36.077146
32,160.0,home-timeline-service,user-service,25.769390
32,160.0,nginx-thrift,compose-post-service,33.111254
32,160.0,nginx-thrift,home-timeline-service,51.538780
32,160.0,nginx-thrift,user-timeline-service,11.798829
32,160.0,user-timeline-service,post-storage-service,10.029004
32,160.0,user-timeline-service,user-service,6.489356
33,165.0,compose-post-service,home-timeline-service,22.973965
33,165.0,compose-post-service,media-service,11.486983
33,165.0,compose-post-service,post-storage-service,26.255960
33,165.0,compose-post-service,url-shorten-service,14.768978
33,165.0,compose-post-service,user-mention-service,14.768978
33,165.0,compose-post-service,user-service,19.691970
33,165.0,compose-post-service,user-timeline-service,19.691970
33,165.0,home-timeline-service,post-storage-service,47.344227
33,165.0,home-timeline-service,social-graph-service,36.823288
33,165.0,home-timeline-service,user-service,26.302348
33,165.0,nginx-thrift,compose-post-service,32.819950
33,165.0,nginx-thrift,home-timeline-service,52.604697
33,165.0,nginx-thrift,user-timeline-service,12.304207
33,165.0,user-timeline-service,post-storage-service,10.458576
33,165.0,user-timeline-service,user-service,6.767314
34,170.0,compose-post-service,home-timeline-service,20.453497
34,170.0,compose-post-service,media-service,10.226749
34,170.0,compose-post-service,post-storage-service,23.375425
34,170.0,compose-post-service,url-shorten-service,13.148677
34,170.0,compose-post-service,user-mention-service,13.148677
34,170.0,compose-post-service,user-service,17.531569
34,170.0,compose-post-service,user-timeline-service,17.531569
34,170.0,home-timeline-service,post-storage-service,43.407065
34,170.0,home-timeline-service,social-graph-service,33.761050
34,170.0,home-timeline-service,user-service,24.115036
34,170.0,nginx-thrift,compose-post-service,29.219282
34,170.0,nginx-thrift,home-timeline-service,48.230072
34,170.0,nginx-thrift,user-timeline-service,11.539667
34,170.0,user-timeline-service,post-storage-service,9.808717
34,170.0,user-timeline-service,user-service,6.346817
35,175.0,compose-post-service,home-timeline-service,21.382843
35,175.0,compose-post-service,media-service,10.691421
35,175.0,compose-post-service,post-storage-service,24.437535
35,175.0,compose-post-service,url-shorten-service,13.746113
35,175.0,compose-post-service,user-mention-service,13.746113
35,175.0,compose-post-service,user-service,18.328151
35,175.0,compose-post-service,user-timeline-service,18.328151
35,175.0,home-timeline-service,post-storage-service,46.736329
35,175.0,home-timeline-service,social-graph-service,36.350478
35,175.0,home-timeline-service,user-service,25.964627
35,175.0,nginx-thrift,compose-post-service,30.546918
35,175.0,nginx-thrift,home-timeline-service,51.929254
35,175.0,nginx-thrift,user-timeline-service,12.723412
35,175.0,user-timeline-service,post-storage-service,10.814900
35,175.0,user-timeline-service,user-service,6.997876
36,180.0,compose-post-service,home-timeline-service,21.115743
36,180.0,compose-post-service,media-service,10.557871
36,180.0,compose-post-service,post-storage-service,24.132277
36,180.0,compose-post-service,url-shorten-service,13.574406
36,180.0,compose-post-service,user-mention-service,13.574406
36,180.0,compose-post-service,user-service,18.099208
36,180.0,compose-post-service,user-timeline-service,18.099208
36,180.0,home-timeline-service,post-storage-service,47.536476
36,180.0,home-timeline-service,social-graph-service,36.972814
36,180.0,home-timeline-service,user-service,26.409153
36,180.0,nginx-thrift,compose-post-service,30.165347
36,180.0,nginx-thrift,home-timeline-service,52.818306
36,180.0,nginx-thrift,user-timeline-service,13.265168
36,180.0,user-timeline-service,post-storage-service,11.275393
36,180.0,user-timeline-service,user-service,7.295842
37,185.0,compose-post-service,home-timeline-service,20.159325
37,185.0,compose-post-service,media-service,10.079663
37,185.0,compose-post-service,post-storage-service,23.039229
37,185.0,compose-post-service,url-shorten-service,12.959566
37,185.0,compose-post-service,user-mention-service,12.959566
37,185.0,compose-post-service,user-service,17.279422
37,185.0,compose-post-service,user-timeline-service,17.279422
37,185.0,home-timeline-service,post-storage-service,46.748055
37,185.0,home-timeline-service,social-graph-service,36.359599
37,185.0,home-timeline-service,user-service,25.971142
37,185.0,nginx-thrift,compose-post-service,28.799036
37,185.0,nginx-thrift,home-timeline-service,51.942284
