NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE           NOMINATED NODE   READINESS GATES
compose-post-service-66f57bc49-kkfcv     1/1     Running   0          8s    192.168.71.66    emu-worker-9   <none>           <none>
home-timeline-service-7bfdff7c9c-ht7ms   1/1     Running   0          8s    192.168.71.68    emu-worker-9   <none>           <none>
media-service-9cdbccc-r7js7              1/1     Running   0          7s    192.168.42.116   emu-worker-3   <none>           <none>
nginx-thrift-75669994bf-dr8kb            1/1     Running   0          8s    192.168.71.67    emu-worker-9   <none>           <none>
text-service-594c6c57c7-j4gl4            1/1     Running   0          8s    192.168.65.4     emu-worker-1   <none>           <none>
unique-id-service-678c55fc49-tn89w       1/1     Running   0          7s    192.168.42.115   emu-worker-3   <none>           <none>
user-service-567568bb97-nfrhf            1/1     Running   0          8s    192.168.65.2     emu-worker-1   <none>           <none>
user-timeline-service-78b58f4bf7-x985m   1/1     Running   0          8s    192.168.71.70    emu-worker-9   <none>           <none>
