NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-64d956f48-dhmhx     1/1     Running   0          10s   192.168.173.179   emu-worker-8   <none>           <none>
home-timeline-service-5ff4c6d6fd-g6489   1/1     Running   0          10s   192.168.173.181   emu-worker-8   <none>           <none>
media-service-6897876856-7wx9f           1/1     Running   0          10s   192.168.173.185   emu-worker-8   <none>           <none>
nginx-thrift-744bb9c6cc-srr68            1/1     Running   0          10s   192.168.173.180   emu-worker-8   <none>           <none>
text-service-5d494ccd4-4qqfw             1/1     Running   0          10s   192.168.173.183   emu-worker-8   <none>           <none>
unique-id-service-5668cd59d6-xsgp2       1/1     Running   0          10s   192.168.173.186   emu-worker-8   <none>           <none>
user-service-85d78fb856-dqkp8            1/1     Running   0          10s   192.168.173.184   emu-worker-8   <none>           <none>
user-timeline-service-ff9b5bb6-tf2fx     1/1     Running   0          10s   192.168.173.182   emu-worker-8   <none>           <none>
