NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-65ccb6bfdf-ld9tb    1/1     Running   0          6s    192.168.173.190   emu-worker-8   <none>           <none>
home-timeline-service-97b5cc7c-87bnv     1/1     Running   0          6s    192.168.222.38    emu-worker-7   <none>           <none>
media-service-8659f44dbf-cpc9h           1/1     Running   0          6s    192.168.42.111    emu-worker-3   <none>           <none>
nginx-thrift-5bb64998b9-58kfs            1/1     Running   0          6s    192.168.173.189   emu-worker-8   <none>           <none>
text-service-7f74645d8f-8vx52            1/1     Running   0          6s    192.168.173.130   emu-worker-8   <none>           <none>
unique-id-service-769b668b89-vq576       1/1     Running   0          6s    192.168.173.131   emu-worker-8   <none>           <none>
user-service-84b9c58789-4dlgc            1/1     Running   0          6s    192.168.173.191   emu-worker-8   <none>           <none>
user-timeline-service-5dfdffbd8f-hdzsd   1/1     Running   0          6s    192.168.222.39    emu-worker-7   <none>           <none>
