NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-6884444f77-mp7xj    1/1     Running   0          4s    192.168.137.253   emu-worker-2   <none>           <none>
home-timeline-service-5957dc7b7-tr44v    1/1     Running   0          4s    192.168.137.254   emu-worker-2   <none>           <none>
media-service-bf44ff445-gnnfz            1/1     Running   0          4s    192.168.137.198   emu-worker-2   <none>           <none>
nginx-thrift-77d9c486d8-hm5f6            1/1     Running   0          4s    192.168.137.252   emu-worker-2   <none>           <none>
text-service-5f44765f65-mmjgd            1/1     Running   0          4s    192.168.137.194   emu-worker-2   <none>           <none>
unique-id-service-58bbfb9f55-2rs9m       1/1     Running   0          4s    192.168.137.197   emu-worker-2   <none>           <none>
user-service-68645b7445-ffngb            1/1     Running   0          4s    192.168.137.196   emu-worker-2   <none>           <none>
user-timeline-service-599f54479f-wgflw   1/1     Running   0          4s    192.168.137.255   emu-worker-2   <none>           <none>
