NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-67c7bb6f45-548wh    1/1     Running   0          9s    192.168.137.248   emu-worker-2   <none>           <none>
home-timeline-service-5468f55675-pgc2n   1/1     Running   0          9s    192.168.137.247   emu-worker-2   <none>           <none>
media-service-594459d965-g9xhf           1/1     Running   0          8s    192.168.137.251   emu-worker-2   <none>           <none>
nginx-thrift-5cc9f54568-6rpmd            1/1     Running   0          9s    192.168.137.244   emu-worker-2   <none>           <none>
text-service-6c547d5885-nl4tc            1/1     Running   0          9s    192.168.137.249   emu-worker-2   <none>           <none>
unique-id-service-6dd8dd99dc-74wmh       1/1     Running   0          8s    192.168.137.250   emu-worker-2   <none>           <none>
user-service-7674666965-8lzcw            1/1     Running   0          9s    192.168.137.245   emu-worker-2   <none>           <none>
user-timeline-service-cd7c6469f-95wc4    1/1     Running   0          9s    192.168.137.246   emu-worker-2   <none>           <none>
