request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,47.847063979133964,
1,/wrk2-api/home-timeline/read,200,22.352267988026142,
2,/wrk2-api/user-timeline/read,200,19.601054955273867,
3,/wrk2-api/post/compose,200,48.255563946440816,
4,/wrk2-api/home-timeline/read,200,19.369991961866617,
5,/wrk2-api/user-timeline/read,200,16.833323054015636,
6,/wrk2-api/post/compose,200,44.473601039499044,
7,/wrk2-api/home-timeline/read,200,17.942912876605988,
8,/wrk2-api/user-timeline/read,200,13.930627144873142,
9,/wrk2-api/post/compose,200,40.35716806538403,
10,/wrk2-api/home-timeline/read,200,16.6574630420655,
11,/wrk2-api/user-timeline/read,200,14.362741028890014,
12,/wrk2-api/post/compose,200,41.59824503585696,
13,/wrk2-api/home-timeline/read,200,18.56632810086012,
14,/wrk2-api/user-timeline/read,200,11.24445698224008,
15,/wrk2-api/post/compose,200,74.28487599827349,
16,/wrk2-api/home-timeline/read,200,56.89937202259898,
17,/wrk2-api/user-timeline/read,200,14.547519152984023,
18,/wrk2-api/post/compose,200,78.32004711963236,
19,/wrk2-api/home-timeline/read,200,52.430026000365615,
20,/wrk2-api/user-timeline/read,200,52.462236024439335,
21,/wrk2-api/post/compose,200,78.8232241757214,
22,/wrk2-api/home-timeline/read,200,55.84717192687094,
23,/wrk2-api/user-timeline/read,200,50.280818017199636,
24,/wrk2-api/post/compose,200,41.700928937643766,
25,/wrk2-api/home-timeline/read,200,20.772843854501843,
26,/wrk2-api/user-timeline/read,200,17.251129960641265,
27,/wrk2-api/post/compose,200,42.403151048347354,
28,/wrk2-api/home-timeline/read,200,19.240858033299446,
29,/wrk2-api/user-timeline/read,200,26.150200981646776,
30,/wrk2-api/post/compose,200,84.21262516640127,
31,/wrk2-api/home-timeline/read,200,20.061424002051353,
32,/wrk2-api/user-timeline/read,200,14.675108948722482,
33,/wrk2-api/post/compose,200,82.75424805469811,
34,/wrk2-api/home-timeline/read,200,19.86874104477465,
35,/wrk2-api/user-timeline/read,200,61.91573012620211,
36,/wrk2-api/post/compose,200,85.66882694140077,
37,/wrk2-api/home-timeline/read,200,72.62790598906577,
38,/wrk2-api/user-timeline/read,200,63.996982062235475,
39,/wrk2-api/post/compose,200,86.8605519644916,
40,/wrk2-api/home-timeline/read,200,59.32474113069475,
41,/wrk2-api/user-timeline/read,200,19.894860219210386,
42,/wrk2-api/post/compose,200,98.11203298158944,
43,/wrk2-api/home-timeline/read,200,19.935466116294265,
44,/wrk2-api/user-timeline/read,200,14.929749071598053,
45,/wrk2-api/post/compose,200,92.97950519248843,
46,/wrk2-api/home-timeline/read,200,20.069218007847667,
47,/wrk2-api/user-timeline/read,200,15.73310187086463,
48,/wrk2-api/post/compose,200,89.95201392099261,
49,/wrk2-api/home-timeline/read,200,21.068499889224768,
50,/wrk2-api/user-timeline/read,200,13.644318096339703,
51,/wrk2-api/post/compose,200,90.31615010462701,
52,/wrk2-api/home-timeline/read,200,66.19681394658983,
53,/wrk2-api/user-timeline/read,200,61.89663498662412,
54,/wrk2-api/post/compose,200,91.9500368181616,
55,/wrk2-api/home-timeline/read,200,65.52088004536927,
56,/wrk2-api/user-timeline/read,200,18.8267279881984,
57,/wrk2-api/post/compose,200,49.93038717657328,
58,/wrk2-api/home-timeline/read,200,19.78003396652639,
59,/wrk2-api/user-timeline/read,200,17.806875985115767,
60,/wrk2-api/post/compose,200,95.90100706554949,
61,/wrk2-api/home-timeline/read,200,16.847990918904543,
62,/wrk2-api/user-timeline/read,200,14.091551071032882,
63,/wrk2-api/post/compose,200,89.0453269239515,
64,/wrk2-api/home-timeline/read,200,20.274674985557795,
65,/wrk2-api/user-timeline/read,200,14.174977084621787,
66,/wrk2-api/post/compose,200,89.48824997060001,
67,/wrk2-api/home-timeline/read,200,20.78032703138888,
68,/wrk2-api/user-timeline/read,200,17.71356095559895,
69,/wrk2-api/post/compose,200,94.05652503482997,
70,/wrk2-api/home-timeline/read,200,62.65288917347789,
71,/wrk2-api/user-timeline/read,200,58.35725902579725,
72,/wrk2-api/post/compose,200,81.45289705134928,
73,/wrk2-api/home-timeline/read,200,58.21967008523643,
74,/wrk2-api/user-timeline/read,200,16.615494154393673,
75,/wrk2-api/post/compose,200,44.38954219222069,
76,/wrk2-api/home-timeline/read,200,18.938879016786814,
77,/wrk2-api/user-timeline/read,200,14.751623151823878,
78,/wrk2-api/post/compose,200,40.08421394973993,
79,/wrk2-api/home-timeline/read,200,16.124218003824353,
80,/wrk2-api/user-timeline/read,200,17.21794786863029,
81,/wrk2-api/post/compose,200,86.29745990037918,
82,/wrk2-api/home-timeline/read,200,18.771934090182185,
83,/wrk2-api/user-timeline/read,200,15.830765012651682,
84,/wrk2-api/post/compose,200,89.13255110383034,
85,/wrk2-api/home-timeline/read,200,61.471784953027964,
86,/wrk2-api/user-timeline/read,200,61.496449867263436,
87,/wrk2-api/post/compose,200,79.78903292678297,
88,/wrk2-api/home-timeline/read,200,62.10503703914583,
89,/wrk2-api/user-timeline/read,200,56.44107982516289,
