request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,48.32642711699009,
1,/wrk2-api/home-timeline/read,200,21.325002890080214,
2,/wrk2-api/user-timeline/read,200,17.490831902250648,
3,/wrk2-api/post/compose,200,44.96424598619342,
4,/wrk2-api/home-timeline/read,200,21.057239966467023,
5,/wrk2-api/user-timeline/read,200,18.67021294310689,
6,/wrk2-api/post/compose,200,45.09164486080408,
7,/wrk2-api/home-timeline/read,200,22.662864066660404,
8,/wrk2-api/user-timeline/read,200,14.205273939296603,
9,/wrk2-api/post/compose,200,39.6953821182251,
10,/wrk2-api/home-timeline/read,200,18.128531984984875,
11,/wrk2-api/user-timeline/read,200,14.364823931828141,
12,/wrk2-api/post/compose,200,38.96630788221955,
13,/wrk2-api/home-timeline/read,200,19.801724003627896,
14,/wrk2-api/user-timeline/read,200,18.879577983170748,
15,/wrk2-api/post/compose,200,39.31081807240844,
16,/wrk2-api/home-timeline/read,200,19.179012160748243,
17,/wrk2-api/user-timeline/read,200,12.716569937765598,
18,/wrk2-api/post/compose,200,37.443460896611214,
19,/wrk2-api/home-timeline/read,200,15.266702976077795,
20,/wrk2-api/user-timeline/read,200,18.56912299990654,
21,/wrk2-api/post/compose,200,35.54973402060568,
22,/wrk2-api/home-timeline/read,200,15.05199889652431,
23,/wrk2-api/user-timeline/read,200,13.056128984317183,
24,/wrk2-api/post/compose,200,37.634622072800994,
25,/wrk2-api/home-timeline/read,200,15.719988150522113,
26,/wrk2-api/user-timeline/read,200,14.354095095768571,
27,/wrk2-api/post/compose,200,76.05773583054543,
28,/wrk2-api/home-timeline/read,200,18.05528486147523,
29,/wrk2-api/user-timeline/read,200,12.066866038367152,
30,/wrk2-api/post/compose,200,82.84849487245083,
31,/wrk2-api/home-timeline/read,200,15.809295000508428,
32,/wrk2-api/user-timeline/read,200,58.27018618583679,
33,/wrk2-api/post/compose,200,76.57146407291293,
34,/wrk2-api/home-timeline/read,200,57.71790607832372,
35,/wrk2-api/user-timeline/read,200,61.5555529948324,
36,/wrk2-api/post/compose,200,79.62971390224993,
37,/wrk2-api/home-timeline/read,200,57.28888791054487,
38,/wrk2-api/user-timeline/read,200,15.479745110496879,
39,/wrk2-api/post/compose,200,38.84628298692405,
40,/wrk2-api/home-timeline/read,200,19.983205944299698,
41,/wrk2-api/user-timeline/read,200,15.627022134140134,
42,/wrk2-api/post/compose,200,44.62318285368383,
43,/wrk2-api/home-timeline/read,200,20.587724866345525,
44,/wrk2-api/user-timeline/read,200,24.009710177779198,
45,/wrk2-api/post/compose,200,37.97840792685747,
46,/wrk2-api/home-timeline/read,200,22.119699977338314,
47,/wrk2-api/user-timeline/read,200,17.810905119404197,
48,/wrk2-api/post/compose,200,80.19820507615805,
49,/wrk2-api/home-timeline/read,200,61.75105203874409,
50,/wrk2-api/user-timeline/read,200,59.77684399113059,
51,/wrk2-api/post/compose,200,78.2700430136174,
52,/wrk2-api/home-timeline/read,200,55.340677965432405,
53,/wrk2-api/user-timeline/read,200,53.78176202066243,
54,/wrk2-api/post/compose,200,82.31878909282386,
55,/wrk2-api/home-timeline/read,200,53.79573884420097,
56,/wrk2-api/user-timeline/read,200,18.657468957826495,
57,/wrk2-api/post/compose,200,39.82900409027934,
58,/wrk2-api/home-timeline/read,200,20.599136827513576,
59,/wrk2-api/user-timeline/read,200,16.143054934218526,
60,/wrk2-api/post/compose,200,42.20488900318742,
61,/wrk2-api/home-timeline/read,200,17.05981115810573,
62,/wrk2-api/user-timeline/read,200,13.470831094309688,
63,/wrk2-api/post/compose,200,81.0439670458436,
64,/wrk2-api/home-timeline/read,200,21.354527911171317,
65,/wrk2-api/user-timeline/read,200,12.137579964473844,
66,/wrk2-api/post/compose,200,83.61069206148386,
67,/wrk2-api/home-timeline/read,200,18.460148014128208,
68,/wrk2-api/user-timeline/read,200,13.098910916596651,
69,/wrk2-api/post/compose,200,63.66698001511395,
70,/wrk2-api/home-timeline/read,200,65.0484620127827,
71,/wrk2-api/user-timeline/read,200,14.680518070235848,
72,/wrk2-api/post/compose,200,83.14145915210247,
73,/wrk2-api/home-timeline/read,200,71.07174512930214,
74,/wrk2-api/user-timeline/read,200,58.24333499185741,
75,/wrk2-api/post/compose,200,74.69399808906019,
76,/wrk2-api/home-timeline/read,200,15.63727087341249,
77,/wrk2-api/user-timeline/read,200,13.509063050150871,
78,/wrk2-api/post/compose,200,34.96719594113529,
79,/wrk2-api/home-timeline/read,200,19.21778405085206,
80,/wrk2-api/user-timeline/read,200,16.06026804074645,
81,/wrk2-api/post/compose,200,33.025881042703986,
82,/wrk2-api/home-timeline/read,200,17.7458010148257,
83,/wrk2-api/user-timeline/read,200,12.903914088383317,
84,/wrk2-api/post/compose,200,35.298109985888004,
85,/wrk2-api/home-timeline/read,200,18.13054597005248,
86,/wrk2-api/user-timeline/read,200,15.623644925653934,
87,/wrk2-api/post/compose,200,33.216039184480906,
88,/wrk2-api/home-timeline/read,200,16.319826943799853,
89,/wrk2-api/user-timeline/read,200,13.745547039434314,
