request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,50.60936720110476,
1,/wrk2-api/home-timeline/read,200,23.64395000040531,
2,/wrk2-api/user-timeline/read,200,19.355444936081767,
3,/wrk2-api/post/compose,200,50.077526131644845,
4,/wrk2-api/home-timeline/read,200,21.151314955204725,
5,/wrk2-api/user-timeline/read,200,15.662487829104066,
6,/wrk2-api/post/compose,200,47.46210016310215,
7,/wrk2-api/home-timeline/read,200,19.730179803445935,
8,/wrk2-api/user-timeline/read,200,13.805751921609044,
9,/wrk2-api/post/compose,200,39.760715095326304,
10,/wrk2-api/home-timeline/read,200,18.339739879593253,
11,/wrk2-api/user-timeline/read,200,13.63772596232593,
12,/wrk2-api/post/compose,200,34.2993289232254,
13,/wrk2-api/home-timeline/read,200,21.46666101180017,
14,/wrk2-api/user-timeline/read,200,19.942268962040544,
15,/wrk2-api/post/compose,200,34.09029496833682,
16,/wrk2-api/home-timeline/read,200,17.655221978202462,
17,/wrk2-api/user-timeline/read,200,15.82760107703507,
18,/wrk2-api/post/compose,200,45.890009962022305,
19,/wrk2-api/home-timeline/read,200,16.278069000691175,
20,/wrk2-api/user-timeline/read,200,12.230654945597053,
21,/wrk2-api/post/compose,200,47.628812957555056,
22,/wrk2-api/home-timeline/read,200,24.987932993099093,
23,/wrk2-api/user-timeline/read,200,21.400286117568612,
24,/wrk2-api/post/compose,200,44.28744991309941,
25,/wrk2-api/home-timeline/read,200,21.618474973365664,
26,/wrk2-api/user-timeline/read,200,18.702883971855044,
27,/wrk2-api/post/compose,200,37.559619871899486,
28,/wrk2-api/home-timeline/read,200,15.031190123409033,
29,/wrk2-api/user-timeline/read,200,13.033396797254682,
30,/wrk2-api/post/compose,200,39.72188197076321,
31,/wrk2-api/home-timeline/read,200,18.592526903375983,
32,/wrk2-api/user-timeline/read,200,13.214729027822614,
33,/wrk2-api/post/compose,200,35.362463211640716,
34,/wrk2-api/home-timeline/read,200,16.47774502635002,
35,/wrk2-api/user-timeline/read,200,12.510732980445027,
36,/wrk2-api/post/compose,200,80.90821304358542,
37,/wrk2-api/home-timeline/read,200,16.674796119332314,
38,/wrk2-api/user-timeline/read,200,12.461749836802483,
39,/wrk2-api/post/compose,200,80.70770394988358,
40,/wrk2-api/home-timeline/read,200,61.75920693203807,
41,/wrk2-api/user-timeline/read,200,13.073232024908066,
42,/wrk2-api/post/compose,200,87.21056184731424,
43,/wrk2-api/home-timeline/read,200,64.68466715887189,
44,/wrk2-api/user-timeline/read,200,55.83798489533365,
45,/wrk2-api/post/compose,200,74.57319111563265,
46,/wrk2-api/home-timeline/read,200,57.741720927879214,
47,/wrk2-api/user-timeline/read,200,14.460485894232988,
48,/wrk2-api/post/compose,200,37.61653695255518,
49,/wrk2-api/home-timeline/read,200,20.008003804832697,
50,/wrk2-api/user-timeline/read,200,14.983490109443665,
51,/wrk2-api/post/compose,200,37.53171698190272,
52,/wrk2-api/home-timeline/read,200,18.213842995464802,
53,/wrk2-api/user-timeline/read,200,13.218586100265384,
54,/wrk2-api/post/compose,200,77.31875288300216,
55,/wrk2-api/home-timeline/read,200,20.02922398969531,
56,/wrk2-api/user-timeline/read,200,15.620028832927346,
57,/wrk2-api/post/compose,200,74.341343017295,
58,/wrk2-api/home-timeline/read,200,16.51331316679716,
59,/wrk2-api/user-timeline/read,200,14.433964854106307,
60,/wrk2-api/post/compose,200,70.91030199080706,
61,/wrk2-api/home-timeline/read,200,17.093223985284567,
62,/wrk2-api/user-timeline/read,200,14.843836892396212,
63,/wrk2-api/post/compose,200,78.35540408268571,
64,/wrk2-api/home-timeline/read,200,56.318560149520636,
65,/wrk2-api/user-timeline/read,200,49.35207893140614,
66,/wrk2-api/post/compose,200,71.83941290713847,
67,/wrk2-api/home-timeline/read,200,50.30945292674005,
68,/wrk2-api/user-timeline/read,200,14.045332791283727,
69,/wrk2-api/post/compose,200,39.58516614511609,
70,/wrk2-api/home-timeline/read,200,17.001601867377758,
71,/wrk2-api/user-timeline/read,200,14.547089114785194,
72,/wrk2-api/post/compose,200,36.991729866713285,
73,/wrk2-api/home-timeline/read,200,16.457686899229884,
74,/wrk2-api/user-timeline/read,200,15.414752066135406,
75,/wrk2-api/post/compose,200,35.37550591863692,
76,/wrk2-api/home-timeline/read,200,15.15745697543025,
77,/wrk2-api/user-timeline/read,200,13.829616131260991,
78,/wrk2-api/post/compose,200,78.12541094608605,
79,/wrk2-api/home-timeline/read,200,17.221755115315318,
80,/wrk2-api/user-timeline/read,200,12.209546053782105,
81,/wrk2-api/post/compose,200,75.12459997087717,
82,/wrk2-api/home-timeline/read,200,16.449981834739447,
83,/wrk2-api/user-timeline/read,200,12.948816874995828,
84,/wrk2-api/post/compose,200,81.25754003413022,
85,/wrk2-api/home-timeline/read,200,58.219240978360176,
86,/wrk2-api/user-timeline/read,200,56.52788490988314,
87,/wrk2-api/post/compose,200,72.94106716290116,
88,/wrk2-api/home-timeline/read,200,54.196333047002554,
89,/wrk2-api/user-timeline/read,200,52.586311008781195,
