NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-66f57bc49-vx7k6     1/1     Running   0          4s    192.168.222.51    emu-worker-7   <none>           <none>
home-timeline-service-7bfdff7c9c-zntlz   1/1     Running   0          4s    192.168.99.207    emu-worker-6   <none>           <none>
media-service-9cdbccc-xgl7p              1/1     Running   0          4s    192.168.71.71     emu-worker-9   <none>           <none>
nginx-thrift-75669994bf-g9wv6            1/1     Running   0          4s    192.168.222.49    emu-worker-7   <none>           <none>
text-service-594c6c57c7-lcpbs            1/1     Running   0          4s    192.168.173.147   emu-worker-8   <none>           <none>
unique-id-service-678c55fc49-x7j8f       1/1     Running   0          4s    192.168.222.53    emu-worker-7   <none>           <none>
user-service-567568bb97-v7ckz            1/1     Running   0          4s    192.168.222.52    emu-worker-7   <none>           <none>
user-timeline-service-78b58f4bf7-lkqw5   1/1     Running   0          4s    192.168.222.50    emu-worker-7   <none>           <none>
