NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-64d956f48-nk2rt     1/1     Running   0          6s    192.168.137.230   emu-worker-2   <none>           <none>
home-timeline-service-5ff4c6d6fd-ghb5l   1/1     Running   0          6s    192.168.137.232   emu-worker-2   <none>           <none>
media-service-6897876856-27q6p           1/1     Running   0          5s    192.168.137.235   emu-worker-2   <none>           <none>
nginx-thrift-744bb9c6cc-ctkb7            1/1     Running   0          6s    192.168.137.229   emu-worker-2   <none>           <none>
text-service-5d494ccd4-279r9             1/1     Running   0          6s    192.168.137.234   emu-worker-2   <none>           <none>
unique-id-service-5668cd59d6-z2nh4       1/1     Running   0          5s    192.168.137.236   emu-worker-2   <none>           <none>
user-service-85d78fb856-fk72l            1/1     Running   0          6s    192.168.137.233   emu-worker-2   <none>           <none>
user-timeline-service-ff9b5bb6-f4vjx     1/1     Running   0          6s    192.168.137.231   emu-worker-2   <none>           <none>
