request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,50.39835791103542,
1,/wrk2-api/home-timeline/read,200,21.458734991028905,
2,/wrk2-api/user-timeline/read,200,18.242687918245792,
3,/wrk2-api/post/compose,200,38.49969897419214,
4,/wrk2-api/home-timeline/read,200,22.268219850957394,
5,/wrk2-api/user-timeline/read,200,16.77524414844811,
6,/wrk2-api/post/compose,200,45.18081294372678,
7,/wrk2-api/home-timeline/read,200,20.25694097392261,
8,/wrk2-api/user-timeline/read,200,19.555000122636557,
9,/wrk2-api/post/compose,200,36.30740009248257,
10,/wrk2-api/home-timeline/read,200,16.364199109375477,
11,/wrk2-api/user-timeline/read,200,16.19288814254105,
12,/wrk2-api/post/compose,200,37.87715802900493,
13,/wrk2-api/home-timeline/read,200,23.121267091482878,
14,/wrk2-api/user-timeline/read,200,13.269049813970923,
15,/wrk2-api/post/compose,200,46.34639690630138,
16,/wrk2-api/home-timeline/read,200,21.262395894154906,
17,/wrk2-api/user-timeline/read,200,18.682285910472274,
18,/wrk2-api/post/compose,200,48.9182008896023,
19,/wrk2-api/home-timeline/read,200,18.212330993264914,
20,/wrk2-api/user-timeline/read,200,20.61245101504028,
21,/wrk2-api/post/compose,200,47.958432929590344,
22,/wrk2-api/home-timeline/read,200,21.914412965998054,
23,/wrk2-api/user-timeline/read,200,17.164156073704362,
24,/wrk2-api/post/compose,200,85.75806487351656,
25,/wrk2-api/home-timeline/read,200,18.794187111780047,
26,/wrk2-api/user-timeline/read,200,28.287024004384875,
27,/wrk2-api/post/compose,200,79.99237603507936,
28,/wrk2-api/home-timeline/read,200,19.48799192905426,
29,/wrk2-api/user-timeline/read,200,22.29290595278144,
30,/wrk2-api/post/compose,200,77.37386296503246,
31,/wrk2-api/home-timeline/read,200,53.347653010860085,
32,/wrk2-api/user-timeline/read,200,48.900246853008866,
33,/wrk2-api/post/compose,200,75.24009398184717,
34,/wrk2-api/home-timeline/read,200,55.04224402830005,
35,/wrk2-api/user-timeline/read,200,52.26517515257001,
36,/wrk2-api/post/compose,200,46.95280990563333,
37,/wrk2-api/home-timeline/read,200,23.822668008506298,
38,/wrk2-api/user-timeline/read,200,18.776474054902792,
39,/wrk2-api/post/compose,200,46.082490123808384,
40,/wrk2-api/home-timeline/read,200,23.315963800996542,
41,/wrk2-api/user-timeline/read,200,17.73907896131277,
42,/wrk2-api/post/compose,200,91.55468200333416,
43,/wrk2-api/home-timeline/read,200,18.878885079175234,
44,/wrk2-api/user-timeline/read,200,13.911259826272726,
45,/wrk2-api/post/compose,200,81.13424689508975,
46,/wrk2-api/home-timeline/read,200,17.911443952471018,
47,/wrk2-api/user-timeline/read,200,13.98356701247394,
48,/wrk2-api/post/compose,200,78.94779811613262,
49,/wrk2-api/home-timeline/read,200,16.48407499305904,
50,/wrk2-api/user-timeline/read,200,53.25478897430003,
51,/wrk2-api/post/compose,200,85.44863085262477,
52,/wrk2-api/home-timeline/read,200,59.78099093772471,
53,/wrk2-api/user-timeline/read,200,52.0758091006428,
54,/wrk2-api/post/compose,200,74.27107891999185,
55,/wrk2-api/home-timeline/read,200,19.715673057362437,
56,/wrk2-api/user-timeline/read,200,14.705054927617311,
57,/wrk2-api/post/compose,200,37.267478881403804,
58,/wrk2-api/home-timeline/read,200,16.903165029361844,
59,/wrk2-api/user-timeline/read,200,15.447704121470451,
60,/wrk2-api/post/compose,200,84.58307106047869,
61,/wrk2-api/home-timeline/read,200,21.94596314802766,
62,/wrk2-api/user-timeline/read,200,14.894091058522463,
63,/wrk2-api/post/compose,200,86.49782789871097,
64,/wrk2-api/home-timeline/read,200,16.26258809119463,
65,/wrk2-api/user-timeline/read,200,12.470155954360962,
66,/wrk2-api/post/compose,200,84.45051102899015,
67,/wrk2-api/home-timeline/read,200,15.712971799075603,
68,/wrk2-api/user-timeline/read,200,59.5492331776768,
69,/wrk2-api/post/compose,200,85.7762589585036,
70,/wrk2-api/home-timeline/read,200,59.836615109816194,
71,/wrk2-api/user-timeline/read,200,60.16993196681142,
72,/wrk2-api/post/compose,200,83.49007181823254,
73,/wrk2-api/home-timeline/read,200,16.777697950601578,
74,/wrk2-api/user-timeline/read,200,13.918894110247493,
75,/wrk2-api/post/compose,200,40.28434003703296,
76,/wrk2-api/home-timeline/read,200,18.59287708066404,
77,/wrk2-api/user-timeline/read,200,14.001259114593267,
78,/wrk2-api/post/compose,200,40.859685046598315,
79,/wrk2-api/home-timeline/read,200,15.152197098359466,
80,/wrk2-api/user-timeline/read,200,15.23482403717935,
81,/wrk2-api/post/compose,200,37.19914914108813,
82,/wrk2-api/home-timeline/read,200,17.630975926294923,
83,/wrk2-api/user-timeline/read,200,16.665368108078837,
84,/wrk2-api/post/compose,200,78.74486688524485,
85,/wrk2-api/home-timeline/read,200,21.709567168727517,
86,/wrk2-api/user-timeline/read,200,22.734737023711205,
87,/wrk2-api/post/compose,200,68.35526786744595,
88,/wrk2-api/home-timeline/read,200,22.698409156873822,
89,/wrk2-api/user-timeline/read,200,19.22589889727533,
