NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-6cf8795f44-pxx7f    1/1     Running   0          9s    192.168.222.33    emu-worker-7   <none>           <none>
home-timeline-service-69f988f7b-jwwbq    1/1     Running   0          9s    192.168.222.34    emu-worker-7   <none>           <none>
media-service-6c945476d8-958cl           1/1     Running   0          8s    192.168.173.178   emu-worker-8   <none>           <none>
nginx-thrift-8648dd4644-gvqtw            1/1     Running   0          10s   192.168.137.228   emu-worker-2   <none>           <none>
text-service-b6bbbc8d4-m5bmr             1/1     Running   0          8s    192.168.42.108    emu-worker-3   <none>           <none>
unique-id-service-5cd788bfb8-92fqg       1/1     Running   0          8s    192.168.42.107    emu-worker-3   <none>           <none>
user-service-67579c5cd8-8lprn            1/1     Running   0          8s    192.168.99.246    emu-worker-6   <none>           <none>
user-timeline-service-645cbbd96d-rmbmw   1/1     Running   0          9s    192.168.222.35    emu-worker-7   <none>           <none>
