request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,66.29085191525519,
1,/wrk2-api/home-timeline/read,200,30.27452901005745,
2,/wrk2-api/user-timeline/read,200,26.598236057907343,
3,/wrk2-api/post/compose,200,61.41327600926161,
4,/wrk2-api/home-timeline/read,200,33.11545914039016,
5,/wrk2-api/user-timeline/read,200,25.40321508422494,
6,/wrk2-api/post/compose,200,59.58065390586853,
7,/wrk2-api/home-timeline/read,200,27.488833060488105,
8,/wrk2-api/user-timeline/read,200,18.670735182240605,
9,/wrk2-api/post/compose,200,50.75189680792391,
10,/wrk2-api/home-timeline/read,200,18.195909913629293,
11,/wrk2-api/user-timeline/read,200,19.264562986791134,
12,/wrk2-api/post/compose,200,61.78610818460584,
13,/wrk2-api/home-timeline/read,200,24.39412521198392,
14,/wrk2-api/user-timeline/read,200,17.80868088826537,
15,/wrk2-api/post/compose,200,114.5238729659468,
16,/wrk2-api/home-timeline/read,200,24.403311079367995,
17,/wrk2-api/user-timeline/read,200,21.116009913384914,
18,/wrk2-api/post/compose,200,104.64306408539414,
19,/wrk2-api/home-timeline/read,200,22.072430001571774,
20,/wrk2-api/user-timeline/read,200,18.340412061661482,
21,/wrk2-api/post/compose,200,99.46400998160243,
22,/wrk2-api/home-timeline/read,200,82.34146307222545,
23,/wrk2-api/user-timeline/read,200,78.3660039305687,
24,/wrk2-api/post/compose,200,100.27000703848898,
25,/wrk2-api/home-timeline/read,200,77.922377968207,
26,/wrk2-api/user-timeline/read,200,72.30916689150035,
27,/wrk2-api/post/compose,200,108.15999913029373,
28,/wrk2-api/home-timeline/read,200,26.7257250379771,
29,/wrk2-api/user-timeline/read,200,23.429366061463952,
30,/wrk2-api/post/compose,200,105.71261798031628,
31,/wrk2-api/home-timeline/read,200,22.94693887233734,
32,/wrk2-api/user-timeline/read,200,19.41918395459652,
33,/wrk2-api/post/compose,200,106.0237439814955,
34,/wrk2-api/home-timeline/read,200,79.21966095454991,
35,/wrk2-api/user-timeline/read,200,72.21483998000622,
36,/wrk2-api/post/compose,200,165.95539008267224,
37,/wrk2-api/home-timeline/read,200,82.90406200103462,
38,/wrk2-api/user-timeline/read,200,74.91856091655791,
39,/wrk2-api/post/compose,200,111.6545198019594,
40,/wrk2-api/home-timeline/read,200,20.704915979877114,
41,/wrk2-api/user-timeline/read,200,17.64062512665987,
42,/wrk2-api/post/compose,200,123.78871301189065,
43,/wrk2-api/home-timeline/read,200,22.27762690745294,
44,/wrk2-api/user-timeline/read,200,82.67034101299942,
45,/wrk2-api/post/compose,200,118.21699980646372,
46,/wrk2-api/home-timeline/read,200,83.06198799982667,
47,/wrk2-api/user-timeline/read,200,77.68171490170062,
48,/wrk2-api/post/compose,200,170.24012003093958,
49,/wrk2-api/home-timeline/read,200,25.584476068615913,
50,/wrk2-api/user-timeline/read,200,25.829745922237635,
51,/wrk2-api/post/compose,200,111.64258699864149,
52,/wrk2-api/home-timeline/read,200,30.450781108811498,
53,/wrk2-api/user-timeline/read,200,22.505346918478608,
54,/wrk2-api/post/compose,200,176.23311816714704,
55,/wrk2-api/home-timeline/read,200,72.09763792343438,
56,/wrk2-api/user-timeline/read,200,70.18412393517792,
57,/wrk2-api/post/compose,200,164.43617804907262,
58,/wrk2-api/home-timeline/read,200,69.41292295232415,
59,/wrk2-api/user-timeline/read,200,73.6275902017951,
60,/wrk2-api/post/compose,200,119.55817602574825,
61,/wrk2-api/home-timeline/read,200,24.151748046278954,
62,/wrk2-api/user-timeline/read,200,24.31125706061721,
63,/wrk2-api/post/compose,200,113.34068514406681,
64,/wrk2-api/home-timeline/read,200,86.253009038046,
65,/wrk2-api/user-timeline/read,200,85.82960092462599,
66,/wrk2-api/post/compose,200,170.20260891877115,
67,/wrk2-api/home-timeline/read,200,81.41513797454536,
68,/wrk2-api/user-timeline/read,200,18.032793188467622,
69,/wrk2-api/post/compose,200,115.57900113984942,
70,/wrk2-api/home-timeline/read,200,27.182966005057096,
71,/wrk2-api/user-timeline/read,200,16.61775796674192,
72,/wrk2-api/post/compose,200,103.6292351782322,
73,/wrk2-api/home-timeline/read,200,22.284782025963068,
74,/wrk2-api/user-timeline/read,200,15.471649123355746,
75,/wrk2-api/post/compose,200,107.92931402102113,
76,/wrk2-api/home-timeline/read,200,77.95507996343076,
77,/wrk2-api/user-timeline/read,200,78.20728607475758,
78,/wrk2-api/post/compose,200,168.74508489854634,
79,/wrk2-api/home-timeline/read,200,76.30137610249221,
80,/wrk2-api/user-timeline/read,200,24.887503823265433,
81,/wrk2-api/post/compose,200,109.96070900000632,
82,/wrk2-api/home-timeline/read,200,27.662890031933784,
83,/wrk2-api/user-timeline/read,200,21.97543904185295,
84,/wrk2-api/post/compose,200,103.87204284779727,
85,/wrk2-api/home-timeline/read,200,80.38532780483365,
86,/wrk2-api/user-timeline/read,200,72.82577897422016,
87,/wrk2-api/post/compose,200,101.76638700067997,
88,/wrk2-api/home-timeline/read,200,76.477007009089,
89,/wrk2-api/user-timeline/read,200,73.76864599063993,
