request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,57.78862815350294,
1,/wrk2-api/home-timeline/read,200,24.785530986264348,
2,/wrk2-api/user-timeline/read,200,21.13716001622379,
3,/wrk2-api/post/compose,200,58.32861503586173,
4,/wrk2-api/home-timeline/read,200,21.871753968298435,
5,/wrk2-api/user-timeline/read,200,19.57914512604475,
6,/wrk2-api/post/compose,200,52.112197037786245,
7,/wrk2-api/home-timeline/read,200,22.690695011988282,
8,/wrk2-api/user-timeline/read,200,13.33321095444262,
9,/wrk2-api/post/compose,200,42.99904499202967,
10,/wrk2-api/home-timeline/read,200,19.69903102144599,
11,/wrk2-api/user-timeline/read,200,14.484820887446404,
12,/wrk2-api/post/compose,200,48.02465904504061,
13,/wrk2-api/home-timeline/read,200,24.157799081876874,
14,/wrk2-api/user-timeline/read,200,26.39958099462092,
15,/wrk2-api/post/compose,200,49.174574902281165,
16,/wrk2-api/home-timeline/read,200,19.914075965061784,
17,/wrk2-api/user-timeline/read,200,15.169479884207249,
18,/wrk2-api/post/compose,200,42.81912394799292,
19,/wrk2-api/home-timeline/read,200,17.532621044665575,
20,/wrk2-api/user-timeline/read,200,14.74781590513885,
21,/wrk2-api/post/compose,200,42.97103104181588,
22,/wrk2-api/home-timeline/read,200,19.922320963814855,
23,/wrk2-api/user-timeline/read,200,13.69784795679152,
24,/wrk2-api/post/compose,200,42.76912100613117,
25,/wrk2-api/home-timeline/read,200,26.961759896948934,
26,/wrk2-api/user-timeline/read,200,18.50765710696578,
27,/wrk2-api/post/compose,200,76.73900807276368,
28,/wrk2-api/home-timeline/read,200,17.269134055823088,
29,/wrk2-api/user-timeline/read,200,16.711863921955228,
30,/wrk2-api/post/compose,200,93.7389861792326,
31,/wrk2-api/home-timeline/read,200,17.02372287400067,
32,/wrk2-api/user-timeline/read,200,12.591094942763448,
33,/wrk2-api/post/compose,200,86.67803695425391,
34,/wrk2-api/home-timeline/read,200,66.63324520923197,
35,/wrk2-api/user-timeline/read,200,54.746187990531325,
36,/wrk2-api/post/compose,200,88.88638601638377,
37,/wrk2-api/home-timeline/read,200,60.270262183621526,
38,/wrk2-api/user-timeline/read,200,55.57742202654481,
39,/wrk2-api/post/compose,200,47.18838399276137,
40,/wrk2-api/home-timeline/read,200,18.598387017846107,
41,/wrk2-api/user-timeline/read,200,16.35699695907533,
42,/wrk2-api/post/compose,200,88.02501508034766,
43,/wrk2-api/home-timeline/read,200,17.356658820062876,
44,/wrk2-api/user-timeline/read,200,13.388656079769135,
45,/wrk2-api/post/compose,200,79.5414571184665,
46,/wrk2-api/home-timeline/read,200,20.585620077326894,
47,/wrk2-api/user-timeline/read,200,70.11771900579333,
48,/wrk2-api/post/compose,200,87.30949903838336,
49,/wrk2-api/home-timeline/read,200,69.31385397911072,
50,/wrk2-api/user-timeline/read,200,59.27473702467978,
51,/wrk2-api/post/compose,200,82.5456939637661,
52,/wrk2-api/home-timeline/read,200,60.48170896247029,
53,/wrk2-api/user-timeline/read,200,15.814082929864526,
54,/wrk2-api/post/compose,200,44.84425904229283,
55,/wrk2-api/home-timeline/read,200,22.837620927020907,
56,/wrk2-api/user-timeline/read,200,18.86222418397665,
57,/wrk2-api/post/compose,200,42.87221492268145,
58,/wrk2-api/home-timeline/read,200,18.266174010932446,
59,/wrk2-api/user-timeline/read,200,12.864999938756227,
60,/wrk2-api/post/compose,200,91.5332529693842,
61,/wrk2-api/home-timeline/read,200,15.994724119082093,
62,/wrk2-api/user-timeline/read,200,16.68129814788699,
63,/wrk2-api/post/compose,200,87.05844497308135,
64,/wrk2-api/home-timeline/read,200,71.9014280475676,
65,/wrk2-api/user-timeline/read,200,14.68596002086997,
66,/wrk2-api/post/compose,200,96.45537310279906,
67,/wrk2-api/home-timeline/read,200,63.0478139501065,
68,/wrk2-api/user-timeline/read,200,62.68959795124829,
69,/wrk2-api/post/compose,200,90.0502901058644,
70,/wrk2-api/home-timeline/read,200,64.14752500131726,
71,/wrk2-api/user-timeline/read,200,17.736786045134068,
72,/wrk2-api/post/compose,200,96.69292019680142,
73,/wrk2-api/home-timeline/read,200,19.495947984978557,
74,/wrk2-api/user-timeline/read,200,15.480214962735772,
75,/wrk2-api/post/compose,200,92.04192110337317,
76,/wrk2-api/home-timeline/read,200,21.59919892437756,
77,/wrk2-api/user-timeline/read,200,23.119211895391345,
78,/wrk2-api/post/compose,200,96.94822109304368,
79,/wrk2-api/home-timeline/read,200,71.874407120049,
80,/wrk2-api/user-timeline/read,200,14.39663302153349,
81,/wrk2-api/post/compose,200,87.15273183770478,
82,/wrk2-api/home-timeline/read,200,68.4173358604312,
83,/wrk2-api/user-timeline/read,200,65.12945494614542,
84,/wrk2-api/post/compose,200,81.30306517705321,
85,/wrk2-api/home-timeline/read,200,17.732165986672044,
86,/wrk2-api/user-timeline/read,200,16.129087889567018,
87,/wrk2-api/post/compose,200,32.891207141801715,
88,/wrk2-api/home-timeline/read,200,18.33459106273949,
89,/wrk2-api/user-timeline/read,200,13.182828901335597,
