NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE           NOMINATED NODE   READINESS GATES
compose-post-service-67c7bb6f45-9wblk    1/1     Running   0          6s    192.168.99.255   emu-worker-6   <none>           <none>
home-timeline-service-5468f55675-6t6fj   1/1     Running   0          6s    192.168.99.197   emu-worker-6   <none>           <none>
media-service-594459d965-l4jrc           1/1     Running   0          5s    192.168.99.200   emu-worker-6   <none>           <none>
nginx-thrift-5cc9f54568-b5wlc            1/1     Running   0          6s    192.168.99.194   emu-worker-6   <none>           <none>
text-service-6c547d5885-zpt89            1/1     Running   0          6s    192.168.99.198   emu-worker-6   <none>           <none>
unique-id-service-6dd8dd99dc-p7dxr       1/1     Running   0          6s    192.168.99.199   emu-worker-6   <none>           <none>
user-service-7674666965-7ndqw            1/1     Running   0          6s    192.168.99.196   emu-worker-6   <none>           <none>
user-timeline-service-cd7c6469f-9xrb6    1/1     Running   0          6s    192.168.99.195   emu-worker-6   <none>           <none>
