NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-65ccb6bfdf-pnhtb    1/1     Running   0          5s    192.168.137.240   emu-worker-2   <none>           <none>
home-timeline-service-97b5cc7c-gvh6r     1/1     Running   0          5s    192.168.137.239   emu-worker-2   <none>           <none>
media-service-8659f44dbf-rchjp           1/1     Running   0          5s    192.168.135.77    emu-worker-4   <none>           <none>
nginx-thrift-5bb64998b9-c722v            1/1     Running   0          5s    192.168.137.237   emu-worker-2   <none>           <none>
text-service-7f74645d8f-7jdrw            1/1     Running   0          5s    192.168.137.238   emu-worker-2   <none>           <none>
unique-id-service-769b668b89-6zqvw       1/1     Running   0          5s    192.168.137.242   emu-worker-2   <none>           <none>
user-service-84b9c58789-jtnms            1/1     Running   0          5s    192.168.42.112    emu-worker-3   <none>           <none>
user-timeline-service-5dfdffbd8f-m5d5r   1/1     Running   0          5s    192.168.137.241   emu-worker-2   <none>           <none>
