time_s,src,dst,latency_ms,bandwidth_mbps
20.0,0,3,9.904070751352346,537.4143225720999
20.0,0,4,10.065307618436133,530.8484532866698
20.0,0,5,11.042999101207354,495.6519623325464
20.0,0,6,29.393524447114505,393.9363415118008
20.0,0,7,29.88811824014736,386.3753151142198
20.0,0,8,12.372442132153433,459.8499747227861
20.0,0,9,13.550110159696766,435.00861190115944
20.0,1,0,8.765603892689263,595.523502793188
20.0,1,2,33.8048705353014,351.1837716426292
20.0,1,3,9.041857121134393,579.8115819326799
20.0,1,4,9.73890054261931,544.9631172681019
20.0,1,5,10.29215509851476,522.0144889182232
20.0,1,6,14.347803976924872,465.44740804662365
20.0,1,7,11.491005902557832,482.4450210429835
20.0,1,8,11.870170394678956,472.2168167810122
20.0,1,9,12.562407438423376,455.52399142905233
20.0,2,0,9.309622367428895,565.2476974105668
20.0,2,1,8.538138523921797,610.493567375197
20.0,2,3,18.274770887753526,504.4271013519504
20.0,2,4,16.96321692756195,469.7134467750869
20.0,2,5,9.529979855830199,554.5114455315104
20.0,2,6,29.21037667589584,388.8349564202821
20.0,2,7,10.653293211329931,508.7374311476269
20.0,2,8,11.120581329243452,493.27993981242906
20.0,2,9,12.169471745661662,464.52237531165696
20.0,3,0,16.381983160024927,456.69045927857655
20.0,3,1,25.489550158823924,441.65760621637264
20.0,3,2,10.662893422552,539.8858441656046
20.0,3,4,8.526311766490617,611.2719158486362
20.0,3,5,9.121012075952539,575.5063046897301
20.0,3,6,9.516724197750472,555.1172705296855
20.0,3,7,10.29339127646551,521.9663492961026
20.0,3,8,14.345805316022691,464.2302172080451
20.0,3,9,11.234536857559533,489.9467406091837
20.0,4,0,10.345203396201425,519.948665787156
20.0,4,1,9.936914115573229,535.9132781916923
20.0,4,2,9.119964318063067,575.5632927608879
20.0,4,3,8.609175749634739,605.8184299579636
20.0,4,5,14.567161051212578,441.6961851384791
20.0,4,6,8.938701922088953,585.4222443600997
20.0,4,7,29.71563117776074,336.47274037090983
20.0,4,8,10.356469910571949,519.5099217179192
20.0,4,9,10.774645568425758,504.66268522856114
20.0,5,0,10.831947980352396,502.73859595053966
20.0,5,1,10.354806666611946,519.574692275977
20.0,5,2,9.73481818759679,545.1496936499906
20.0,5,3,9.178729800345824,572.3670090396201
20.0,5,4,28.25656150924223,462.8347593939102
20.0,5,6,8.610822797005635,605.7100336528666
20.0,5,7,9.146820188645616,574.1025886429425
20.0,5,8,9.570525443936845,552.6583854500739
20.0,5,9,22.336621067638823,426.6785523768899
20.0,6,0,11.366823420197832,486.07735865201346
20.0,6,1,10.757626612918694,505.2341444169839
20.0,6,2,10.219796238914363,524.8323098930464
20.0,6,3,9.772293533069112,543.4369532514507
20.0,6,4,14.155807272961603,506.97416392448235
20.0,6,5,8.475409002252928,614.6219540200293
20.0,6,7,15.574586499198157,472.20931903048825
20.0,6,8,9.15692471657767,573.5529983582084
20.0,6,9,9.742451048034344,544.8008480753055
20.0,7,0,11.81408504321818,473.65865943453264
20.0,7,1,11.551694009424263,480.66989391714037
20.0,7,2,20.005796391419985,331.13877484680796
20.0,7,3,10.176352595755441,526.5241056122161
20.0,7,4,9.776141085797116,543.2611080681787
20.0,7,5,9.336919985317696,563.762966437586
20.0,7,6,14.81872731871117,383.81754788388315
20.0,7,8,8.761003471291685,595.8262680264161
20.0,7,9,9.041771596949435,579.8162336355085
20.0,8,0,33.00856957736791,387.7242681613286
20.0,8,1,12.064103373469704,467.23118624715823
20.0,8,2,11.206693495508635,490.7611589491725
20.0,8,3,11.10850343708783,493.4524704421721
20.0,8,4,27.41293788206193,417.3482920957616
20.0,8,5,22.637643683137675,394.8638539371428
20.0,8,6,9.248790595712697,568.5563676387256
20.0,8,7,8.402107154910057,619.4461318482818
20.0,8,9,8.604418308334997,606.1315290635032
20.0,9,0,49.33927275964061,345.7148035382739
20.0,9,1,12.85725501404443,448.80957756380667
20.0,9,2,11.75752998270351,475.1125773720802
20.0,9,3,38.20516703810338,411.5824193036131
20.0,9,4,10.653429354162405,508.73285976999324
20.0,9,5,10.42690092043633,516.7671756607006
20.0,9,6,27.749331568838123,443.88551691256134
20.0,9,7,9.29223344085666,566.193489749439
20.0,9,8,8.55348322910679,609.4836939652095
25.0,0,1,8.579072785020346,607.3658157001046
25.0,0,2,9.587111406674671,548.7209950456589
25.0,0,3,10.13020830366963,524.3680946479491
25.0,0,4,10.414783317327547,513.1324063647792
25.0,0,5,11.460001531000806,476.1172108915355
25.0,0,6,37.880802217209364,338.4512028363131
25.0,0,7,37.3321896851953,330.71333818671167
25.0,0,8,13.109765116566287,433.4534112727907
25.0,0,9,14.22147776026505,410.52731710101614
25.0,1,0,8.881348804713525,587.4722751540472
25.0,1,2,36.61138419781832,319.2301565939629
25.0,1,3,9.350118612095441,561.6111506599113
25.0,1,4,10.110616166809903,525.2635165278662
25.0,1,5,10.67069615570821,503.1665698701475
25.0,1,6,17.219928937834993,419.9871217419662
25.0,1,7,12.165201562928555,455.78454811243586
25.0,1,8,12.392500723614926,450.4861995998581
25.0,1,9,13.202215955449665,431.3480753440667
25.0,2,0,9.54868342512937,550.8111120171052
25.0,2,1,8.671531314096866,601.2808887552562
25.0,2,3,21.029247464251856,472.21378349558233
25.0,2,4,15.817887708603772,472.83979552462444
25.0,2,5,9.878675111256975,535.8639475824335
25.0,2,6,26.152761317521737,395.16175661739135
25.0,2,7,11.110327779799073,487.85848831549663
25.0,2,8,11.660092204528823,470.5589968456279
25.0,2,9,12.753752747554229,441.19912974614505
25.0,3,0,18.98548389293033,411.6445106128659
25.0,3,1,30.26284889078822,399.04192157074243
25.0,3,2,12.584219081001581,479.8067243411958
25.0,3,4,8.680635864442793,600.6816955356146
25.0,3,5,9.350819975892154,561.5730031352243
25.0,3,6,9.873959803157387,536.0794518979226
25.0,3,7,10.792936066516969,498.4062656511526
25.0,3,8,17.690687433917617,414.07302389194933
25.0,3,9,11.648690663380817,470.8924919242071
25.0,4,0,10.791482192567218,498.4628828578496
25.0,4,1,10.299533306530774,516.6294128765607
25.0,4,2,9.398522293918038,558.9784504037546
25.0,4,3,8.898340450164063,586.3540124878334
25.0,4,5,16.12714458309852,398.71868880534157
25.0,4,6,9.262268890568675,566.3893405755974
25.0,4,7,26.400353897990335,358.46868192035555
25.0,4,8,10.814471975792923,497.56760764569475
25.0,4,9,17.773895723712602,430.86535246983476
25.0,5,0,11.138814532854804,486.90196564433325
25.0,5,1,10.785161103889475,498.70904063808854
25.0,5,2,9.98641174289889,530.9400468394243
25.0,5,3,9.264304841526855,566.2786041934196
25.0,5,4,31.73604344088234,432.46829089226907
25.0,5,6,8.803982384969437,592.563952653455
25.0,5,7,9.386910005507039,559.6100485285884
25.0,5,8,9.777154791517473,540.5037434455279
25.0,5,9,27.215181556412862,374.0420782608769
25.0,6,0,11.974654205312094,461.3580583227173
25.0,6,1,11.228516908946915,483.88995665118944
25.0,6,2,10.567851355428665,507.17158372718757
25.0,6,3,10.084682155064613,526.4487819084127
25.0,6,4,16.527409194733195,466.4629109814331
25.0,6,5,8.612513028517597,605.1650296749417
25.0,6,7,16.883434490250956,443.90014127709867
25.0,6,8,9.420949497943075,557.7586236559054
25.0,6,9,10.012694682635122,529.7388343592918
25.0,7,0,12.6081764701777,444.9416058222555
25.0,7,1,23.766327132780916,440.4737377112553
25.0,7,2,22.09969427944737,287.6528499679759
25.0,7,3,10.584797932083323,506.5116449247707
25.0,7,4,10.171491521320824,522.4813225912342
25.0,7,5,9.609989452790384,547.4766467729396
25.0,7,6,16.29520592261324,341.02796182032233
25.0,7,8,8.871998620638351,588.0876341434946
25.0,7,9,9.287794320236172,565.0009997987445
25.0,8,0,39.82364060281628,346.1967666794943
25.0,8,1,12.563511096165481,446.08986360630985
25.0,8,2,11.617447486336605,471.80635485275036
25.0,8,3,11.489051146709993,475.1417885273207
25.0,8,4,32.20885715366788,377.2106139145294
25.0,8,5,25.046028587051133,359.53305368882644
25.0,8,6,9.558257711935184,550.2903618101567
25.0,8,7,16.464701782148115,571.3255574234923
25.0,8,9,8.811409637854451,592.0751465729602
25.0,9,0,53.77374116453462,313.3168895931792
25.0,9,1,13.40826070699473,426.6559230219009
25.0,9,2,12.168100415338914,456.2550844781452
25.0,9,3,45.636227585358064,374.66379931413604
25.0,9,4,11.144134899147357,486.72331941646155
25.0,9,5,10.78519891299914,498.70756826410656
25.0,9,6,34.78510068884238,390.64302241294604
25.0,9,7,9.525216892537308,552.0874683610847
25.0,9,8,8.748972463736669,596.1842930945867
30.0,0,1,8.634919437935249,603.3347200495765
30.0,0,2,9.557519359653359,549.1546937004736
30.0,0,3,10.269096508056009,515.7974208970647
30.0,0,4,10.550506728902118,504.47956499595745
30.0,0,5,11.539079535057384,468.925110748104
30.0,0,6,43.989653918430854,294.0864779800464
30.0,0,7,43.315195623194015,285.2290710561854
30.0,0,8,13.36895853650714,419.6741079834874
30.0,0,9,14.498577618156768,396.0065310984386
30.0,1,0,8.914792557053344,584.9155703976168
30.0,1,2,31.575616394690492,370.0775868969943
30.0,1,3,14.0360236873016,506.08295995519376
30.0,1,4,10.221723762491157,517.9625034092084
30.0,1,5,10.797724723089416,494.8523257992405
30.0,1,6,19.002928510408857,387.03793109407314
30.0,1,7,12.28422354987105,446.61215010531055
30.0,1,8,12.632476050254589,437.5088251243851
30.0,1,9,13.535677877434525,415.87749323442733
30.0,2,0,9.632777346863321,545.0613744581136
30.0,2,1,8.779024286497592,593.8508197035674
30.0,2,3,22.43400986230067,455.95712935793887
30.0,2,4,14.708387034359573,484.66777353320765
30.0,2,5,10.076695246528365,524.5907598028202
30.0,2,6,27.006836620721373,377.9506570397555
30.0,2,7,18.62539717672938,428.78816749172256
30.0,2,8,11.743458247012997,462.42953521390854
30.0,2,9,12.908026094330381,430.42498243854993
30.0,3,0,20.77093533005904,377.1320484961988
30.0,3,1,26.651436373095482,418.81339440549095
30.0,3,2,13.924353214998783,433.2613778130958
30.0,3,4,8.752511788409201,595.5956734840092
30.0,3,5,9.336023963615279,561.2019381234124
30.0,3,6,9.948982603107327,530.4276267091724
30.0,3,7,10.801140625018414,494.71930269527473
30.0,3,8,19.529428374696018,378.8555822445088
30.0,3,9,11.873259584536045,458.6328460913594
30.0,4,0,10.97753329271931,487.85016515499944
30.0,4,1,18.02963591668662,479.3108508725885
30.0,4,2,9.36609304962325,559.5664656251483
30.0,4,3,8.84996273774826,589.1821828806325
30.0,4,5,14.869288865418646,429.285767722656
30.0,4,6,9.122479399783566,572.8167328400856
30.0,4,7,31.616600039654784,347.457842217925
