policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,148,740.000,replay/model/control-plane,1.079155,0.025103,15,1.377314,0.000000,0.299680,0.636325,,,113.353409,135.594013,0.835977,0.000000
cga,CGA,148,740.000,replay/model/control-plane,1.079155,0.025103,15,1.377314,0.000000,0.299680,0.636325,,,111.411154,135.594013,0.821652,0.000000
hda,HDA,148,740.000,replay/model/control-plane,1.079155,0.025103,15,1.377314,0.000000,0.299680,0.636325,,,100.567749,135.594013,0.741683,0.000000
kubernetes-default,K8s default,149,745.000,replay/model/control-plane,1.015413,0.059874,15,1.377814,0.000000,0.300029,0.648635,,,111.041872,135.540518,0.819252,0.000000
cga,CGA,149,745.000,replay/model/control-plane,1.015413,0.059874,15,1.377814,0.000000,0.300029,0.648635,,,104.275626,135.540518,0.769332,0.000000
hda,HDA,149,745.000,replay/model/control-plane,1.015413,0.059874,15,1.377814,0.000000,0.300029,0.648635,,,104.446385,135.540518,0.770592,0.000000
kubernetes-default,K8s default,150,750.000,replay/model/control-plane,1.009651,0.006531,15,1.378316,0.000000,0.300369,0.660908,,,104.316554,135.487068,0.769937,0.000000
cga,CGA,150,750.000,replay/model/control-plane,1.009651,0.006531,15,1.378316,0.000000,0.300369,0.660908,,,104.350559,135.487068,0.770188,0.000000
hda,HDA,150,750.000,replay/model/control-plane,1.009651,0.006531,15,1.378316,0.000000,0.300369,0.660908,,,97.225772,135.487068,0.717602,0.000000
kubernetes-default,K8s default,151,755.000,replay/model/control-plane,1.070719,0.056219,15,1.378822,0.000000,0.300702,0.673139,,,115.023767,135.433664,0.849300,0.000000
cga,CGA,151,755.000,replay/model/control-plane,1.070719,0.056219,15,1.378822,0.000000,0.300702,0.673139,,,108.700929,135.433664,0.802614,0.000000
hda,HDA,151,755.000,replay/model/control-plane,1.070719,0.056219,15,1.378822,0.000000,0.300702,0.673139,,,99.014846,135.433664,0.731095,0.000000
kubernetes-default,K8s default,152,760.000,replay/model/control-plane,1.025608,0.042962,15,1.379329,0.000000,0.301026,0.685325,,,114.300669,135.380309,0.844293,0.000000
cga,CGA,152,760.000,replay/model/control-plane,1.025608,0.042962,15,1.379329,0.000000,0.301026,0.685325,,,104.143046,135.380309,0.769263,0.000000
hda,HDA,152,760.000,replay/model/control-plane,1.025608,0.042962,15,1.379329,0.000000,0.301026,0.685325,,,97.212874,135.380309,0.718072,0.000000
kubernetes-default,K8s default,153,765.000,replay/model/control-plane,1.029227,0.003297,15,1.379839,0.000000,0.301343,0.697459,,,110.278202,135.327005,0.814902,0.000000
cga,CGA,153,765.000,replay/model/control-plane,1.029227,0.003297,15,1.379839,0.000000,0.301343,0.697459,,,105.638640,135.327005,0.780618,0.000000
hda,HDA,153,765.000,replay/model/control-plane,1.029227,0.003297,15,1.379839,0.000000,0.301343,0.697459,,,102.024924,135.327005,0.753914,0.000000
kubernetes-default,K8s default,154,770.000,replay/model/control-plane,1.070733,0.037925,15,1.380351,0.000000,0.301652,0.709539,,,117.200744,135.273753,0.866397,0.000000
cga,CGA,154,770.000,replay/model/control-plane,1.070733,0.037925,15,1.380351,0.000000,0.301652,0.709539,,,108.215094,135.273753,0.799971,0.000000
hda,HDA,154,770.000,replay/model/control-plane,1.070733,0.037925,15,1.380351,0.000000,0.301652,0.709539,,,99.532125,135.273753,0.735783,0.000000
kubernetes-default,K8s default,155,775.000,replay/model/control-plane,1.027247,0.041453,15,1.380864,0.000000,0.301953,0.721560,,,109.029627,135.220557,0.806310,0.000000
cga,CGA,155,775.000,replay/model/control-plane,1.027247,0.041453,15,1.380864,0.000000,0.301953,0.721560,,,109.009317,135.220557,0.806159,0.000000
hda,HDA,155,775.000,replay/model/control-plane,1.027247,0.041453,15,1.380864,0.000000,0.301953,0.721560,,,104.557413,135.220557,0.773236,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,1.008530,0.019083,15,1.381379,0.000000,0.302246,0.733519,,,115.383495,135.167418,0.853634,0.000000
cga,CGA,156,780.000,replay/model/control-plane,1.008530,0.019083,15,1.381379,0.000000,0.302246,0.733519,,,106.842930,135.167418,0.790449,0.000000
hda,HDA,156,780.000,replay/model/control-plane,1.008530,0.019083,15,1.381379,0.000000,0.302246,0.733519,,,99.354249,135.167418,0.735046,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,1.009969,0.003233,15,1.381896,0.000000,0.302530,0.745410,,,108.931753,135.114338,0.806219,0.000000
cga,CGA,157,785.000,replay/model/control-plane,1.009969,0.003233,15,1.381896,0.000000,0.302530,0.745410,,,99.307453,135.114338,0.734988,0.000000
hda,HDA,157,785.000,replay/model/control-plane,1.009969,0.003233,15,1.381896,0.000000,0.302530,0.745410,,,100.153370,135.114338,0.741249,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,1.022927,0.011795,15,1.382414,0.000000,0.302807,0.757230,,,108.583211,135.061319,0.803955,0.000000
cga,CGA,158,790.000,replay/model/control-plane,1.022927,0.011795,15,1.382414,0.000000,0.302807,0.757230,,,100.822913,135.061319,0.746497,0.000000
hda,HDA,158,790.000,replay/model/control-plane,1.022927,0.011795,15,1.382414,0.000000,0.302807,0.757230,,,98.986160,135.061319,0.732898,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,1.057981,0.032275,15,1.382932,0.000000,0.303110,0.768975,,,111.303091,135.008364,0.824416,0.000000
cga,CGA,159,795.000,replay/model/control-plane,1.057981,0.032275,15,1.382932,0.000000,0.303110,0.768975,,,101.852660,135.008364,0.754417,0.000000
hda,HDA,159,795.000,replay/model/control-plane,1.057981,0.032275,15,1.382932,0.000000,0.303110,0.768975,,,105.549440,135.008364,0.781799,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,1.024838,0.032187,15,1.383452,0.000000,0.303415,0.780641,,,115.190401,134.955474,0.853544,0.000000
cga,CGA,160,800.000,replay/model/control-plane,1.024838,0.032187,15,1.383452,0.000000,0.303415,0.780641,,,100.870352,134.955474,0.747434,0.000000
hda,HDA,160,800.000,replay/model/control-plane,1.024838,0.032187,15,1.383452,0.000000,0.303415,0.780641,,,97.546352,134.955474,0.722804,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,1.064929,0.036787,15,1.383973,0.000000,0.303712,0.792225,,,116.703374,134.902652,0.865093,0.000000
cga,CGA,161,805.000,replay/model/control-plane,1.064929,0.036787,15,1.383973,0.000000,0.303712,0.792225,,,105.074873,134.902652,0.778894,0.000000
hda,HDA,161,805.000,replay/model/control-plane,1.064929,0.036787,15,1.383973,0.000000,0.303712,0.792225,,,102.861684,134.902652,0.762488,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.994221,0.067231,15,1.384494,0.000000,0.304001,0.803722,,,111.833053,134.849899,0.829315,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.994221,0.067231,15,1.384494,0.000000,0.304001,0.803722,,,104.842287,134.849899,0.777474,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.994221,0.067231,15,1.384494,0.000000,0.304001,0.803722,,,94.467061,134.849899,0.700535,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,1.012321,0.016999,15,1.385015,0.000000,0.304282,0.815130,,,108.539346,134.797218,0.805205,0.000000
cga,CGA,163,815.000,replay/model/control-plane,1.012321,0.016999,15,1.385015,0.000000,0.304282,0.815130,,,102.616298,134.797218,0.761264,0.000000
hda,HDA,163,815.000,replay/model/control-plane,1.012321,0.016999,15,1.385015,0.000000,0.304282,0.815130,,,99.632410,134.797218,0.739128,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,1.049695,0.034737,15,1.385536,0.000000,0.304555,0.826444,,,111.452162,134.744611,0.827136,0.000000
cga,CGA,164,820.000,replay/model/control-plane,1.049695,0.034737,15,1.385536,0.000000,0.304555,0.826444,,,103.540705,134.744611,0.768422,0.000000
hda,HDA,164,820.000,replay/model/control-plane,1.049695,0.034737,15,1.385536,0.000000,0.304555,0.826444,,,99.968341,134.744611,0.741910,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,1.034931,0.014954,15,1.386057,0.000000,0.304838,0.837661,,,110.109371,134.692079,0.817490,0.000000
cga,CGA,165,825.000,replay/model/control-plane,1.034931,0.014954,15,1.386057,0.000000,0.304838,0.837661,,,97.666889,134.692079,0.725112,0.000000
hda,HDA,165,825.000,replay/model/control-plane,1.034931,0.014954,15,1.386057,0.000000,0.304838,0.837661,,,98.777017,134.692079,0.733354,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,1.036731,0.003319,15,1.386578,0.000000,0.305153,0.848777,,,111.773775,134.639626,0.830170,0.000000
cga,CGA,166,830.000,replay/model/control-plane,1.036731,0.003319,15,1.386578,0.000000,0.305153,0.848777,,,103.997239,134.639626,0.772412,0.000000
hda,HDA,166,830.000,replay/model/control-plane,1.036731,0.003319,15,1.386578,0.000000,0.305153,0.848777,,,98.565222,134.639626,0.732067,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,1.080047,0.039235,15,1.387099,0.000000,0.305461,0.859790,,,115.019241,134.587253,0.854607,0.000000
cga,CGA,167,835.000,replay/model/control-plane,1.080047,0.039235,15,1.387099,0.000000,0.305461,0.859790,,,110.446161,134.587253,0.820629,0.000000
hda,HDA,167,835.000,replay/model/control-plane,1.080047,0.039235,15,1.387099,0.000000,0.305461,0.859790,,,96.403124,134.587253,0.716287,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,1.013990,0.062014,15,1.387619,0.000000,0.305760,0.870696,,,110.877471,134.534961,0.824154,0.000000
cga,CGA,168,840.000,replay/model/control-plane,1.013990,0.062014,15,1.387619,0.000000,0.305760,0.870696,,,105.550396,134.534961,0.784557,0.000000
hda,HDA,168,840.000,replay/model/control-plane,1.013990,0.062014,15,1.387619,0.000000,0.305760,0.870696,,,100.031448,134.534961,0.743535,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,1.004154,0.010603,15,1.388138,0.000000,0.306051,0.881491,,,110.162281,134.482754,0.819155,0.000000
cga,CGA,169,845.000,replay/model/control-plane,1.004154,0.010603,15,1.388138,0.000000,0.306051,0.881491,,,104.972540,134.482754,0.780565,0.000000
hda,HDA,169,845.000,replay/model/control-plane,1.004154,0.010603,15,1.388138,0.000000,0.306051,0.881491,,,101.965677,134.482754,0.758206,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.989104,0.015887,15,1.388656,0.000000,0.306334,0.892173,,,108.242786,134.430633,0.805194,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.989104,0.015887,15,1.388656,0.000000,0.306334,0.892173,,,104.124683,134.430633,0.774561,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.989104,0.015887,15,1.388656,0.000000,0.306334,0.892173,,,97.348825,134.430633,0.724157,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,1.033702,0.042267,15,1.389173,0.000000,0.306609,0.902739,,,111.805292,134.378601,0.832017,0.000000
cga,CGA,171,855.000,replay/model/control-plane,1.033702,0.042267,15,1.389173,0.000000,0.306609,0.902739,,,104.303546,134.378601,0.776192,0.000000
hda,HDA,171,855.000,replay/model/control-plane,1.033702,0.042267,15,1.389173,0.000000,0.306609,0.902739,,,98.228776,134.378601,0.730985,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,1.014885,0.019105,15,1.389689,0.000000,0.306875,0.913185,,,108.943485,134.326659,0.811034,0.000000
cga,CGA,172,860.000,replay/model/control-plane,1.014885,0.019105,15,1.389689,0.000000,0.306875,0.913185,,,107.662435,134.326659,0.801497,0.000000
hda,HDA,172,860.000,replay/model/control-plane,1.014885,0.019105,15,1.389689,0.000000,0.306875,0.913185,,,100.020929,134.326659,0.744610,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,1.032257,0.015923,15,1.390203,0.000000,0.307134,0.923510,,,115.343899,134.274809,0.859014,0.000000
cga,CGA,173,865.000,replay/model/control-plane,1.032257,0.015923,15,1.390203,0.000000,0.307134,0.923510,,,103.199137,134.274809,0.768567,0.000000
hda,HDA,173,865.000,replay/model/control-plane,1.032257,0.015923,15,1.390203,0.000000,0.307134,0.923510,,,99.157887,134.274809,0.738470,0.000000
kubernetes-default,K8s default,174,870.000,replay/model/control-plane,0.985136,0.046529,15,1.390715,0.000000,0.307387,0.933709,,,110.388999,134.223053,0.822430,0.000000
cga,CGA,174,870.000,replay/model/control-plane,0.985136,0.046529,15,1.390715,0.000000,0.307387,0.933709,,,100.766567,134.223053,0.750740,0.000000
hda,HDA,174,870.000,replay/model/control-plane,0.985136,0.046529,15,1.390715,0.000000,0.307387,0.933709,,,92.090267,134.223053,0.686099,0.000000
kubernetes-default,K8s default,175,875.000,replay/model/control-plane,0.984288,0.003077,15,1.391226,0.000000,0.307674,0.943780,,,106.385644,134.171394,0.792909,0.000000
cga,CGA,175,875.000,replay/model/control-plane,0.984288,0.003077,15,1.391226,0.000000,0.307674,0.943780,,,97.412084,134.171394,0.726027,0.000000
hda,HDA,175,875.000,replay/model/control-plane,0.984288,0.003077,15,1.391226,0.000000,0.307674,0.943780,,,94.593883,134.171394,0.705023,0.000000
kubernetes-default,K8s default,176,880.000,replay/model/control-plane,1.021919,0.035930,15,1.391735,0.000000,0.307953,0.953721,,,107.077218,134.119834,0.798370,0.000000
cga,CGA,176,880.000,replay/model/control-plane,1.021919,0.035930,15,1.391735,0.000000,0.307953,0.953721,,,97.801030,134.119834,0.729206,0.000000
hda,HDA,176,880.000,replay/model/control-plane,1.021919,0.035930,15,1.391735,0.000000,0.307953,0.953721,,,100.182843,134.119834,0.746965,0.000000
kubernetes-default,K8s default,177,885.000,replay/model/control-plane,1.059386,0.034470,15,1.392241,0.000000,0.308223,0.963528,,,116.387666,134.068374,0.868122,0.000000
cga,CGA,177,885.000,replay/model/control-plane,1.059386,0.034470,15,1.392241,0.000000,0.308223,0.963528,,,106.694400,134.068374,0.795821,0.000000
hda,HDA,177,885.000,replay/model/control-plane,1.059386,0.034470,15,1.392241,0.000000,0.308223,0.963528,,,100.829394,134.068374,0.752074,0.000000
kubernetes-default,K8s default,178,890.000,replay/model/control-plane,1.013336,0.044359,15,1.392745,0.000000,0.308486,0.973201,,,108.733746,134.017017,0.811343,0.000000
cga,CGA,178,890.000,replay/model/control-plane,1.013336,0.044359,15,1.392745,0.000000,0.308486,0.973201,,,100.244582,134.017017,0.747999,0.000000
hda,HDA,178,890.000,replay/model/control-plane,1.013336,0.044359,15,1.392745,0.000000,0.308486,0.973201,,,96.111110,134.017017,0.717156,0.000000
kubernetes-default,K8s default,179,895.000,replay/model/control-plane,1.074204,0.055783,15,1.393246,0.000000,0.308741,0.982735,,,113.222618,133.965764,0.845161,0.000000
cga,CGA,179,895.000,replay/model/control-plane,1.074204,0.055783,15,1.393246,0.000000,0.308741,0.982735,,,105.679496,133.965764,0.788855,0.000000
hda,HDA,179,895.000,replay/model/control-plane,1.074204,0.055783,15,1.393246,0.000000,0.308741,0.982735,,,103.418049,133.965764,0.771974,0.000000
kubernetes-default,K8s default,180,900.000,replay/model/control-plane,1.040535,0.032249,15,1.393745,0.000000,0.308987,0.992130,,,114.776785,133.914618,0.857089,0.000000
cga,CGA,180,900.000,replay/model/control-plane,1.040535,0.032249,15,1.393745,0.000000,0.308987,0.992130,,,103.338138,133.914618,0.771672,0.000000
hda,HDA,180,900.000,replay/model/control-plane,1.040535,0.032249,15,1.393745,0.000000,0.308987,0.992130,,,100.038777,133.914618,0.747034,0.000000
kubernetes-default,K8s default,181,905.000,replay/model/control-plane,1.022581,0.018176,15,1.394241,0.000000,0.309226,1.001381,,,109.001369,133.863580,0.814272,0.000000
cga,CGA,181,905.000,replay/model/control-plane,1.022581,0.018176,15,1.394241,0.000000,0.309226,1.001381,,,100.835222,133.863580,0.753269,0.000000
hda,HDA,181,905.000,replay/model/control-plane,1.022581,0.018176,15,1.394241,0.000000,0.309226,1.001381,,,97.931553,133.863580,0.731577,0.000000
kubernetes-default,K8s default,182,910.000,replay/model/control-plane,1.059582,0.034014,15,1.394733,0.000000,0.309456,1.010489,,,108.169066,133.812653,0.808362,0.000000
cga,CGA,182,910.000,replay/model/control-plane,1.059582,0.034014,15,1.394733,0.000000,0.309456,1.010489,,,103.047287,133.812653,0.770086,0.000000
hda,HDA,182,910.000,replay/model/control-plane,1.059582,0.034014,15,1.394733,0.000000,0.309456,1.010489,,,102.007532,133.812653,0.762316,0.000000
kubernetes-default,K8s default,183,915.000,replay/model/control-plane,1.004811,0.052584,15,1.395223,0.000000,0.309782,1.019449,,,103.331099,133.761839,0.772501,0.000000
cga,CGA,183,915.000,replay/model/control-plane,1.004811,0.052584,15,1.395223,0.000000,0.309782,1.019449,,,105.487416,133.761839,0.788621,0.000000
hda,HDA,183,915.000,replay/model/control-plane,1.004811,0.052584,15,1.395223,0.000000,0.309782,1.019449,,,96.818451,133.761839,0.723812,0.000000
kubernetes-default,K8s default,184,920.000,replay/model/control-plane,1.041626,0.034433,15,1.395709,0.000000,0.310111,1.028261,,,109.970008,133.711140,0.822445,0.000000
cga,CGA,184,920.000,replay/model/control-plane,1.041626,0.034433,15,1.395709,0.000000,0.310111,1.028261,,,104.164453,133.711140,0.779026,0.000000
hda,HDA,184,920.000,replay/model/control-plane,1.041626,0.034433,15,1.395709,0.000000,0.310111,1.028261,,,103.548402,133.711140,0.774419,0.000000
kubernetes-default,K8s default,185,925.000,replay/model/control-plane,1.065364,0.021358,15,1.396191,0.000000,0.310434,1.036922,,,112.884911,133.660557,0.844564,0.000000
cga,CGA,185,925.000,replay/model/control-plane,1.065364,0.021358,15,1.396191,0.000000,0.310434,1.036922,,,106.228193,133.660557,0.794761,0.000000
hda,HDA,185,925.000,replay/model/control-plane,1.065364,0.021358,15,1.396191,0.000000,0.310434,1.036922,,,96.744625,133.660557,0.723808,0.000000
kubernetes-default,K8s default,186,930.000,replay/model/control-plane,1.034404,0.029979,15,1.396670,0.000000,0.310748,1.045431,,,109.054067,133.610093,0.816211,0.000000
cga,CGA,186,930.000,replay/model/control-plane,1.034404,0.029979,15,1.396670,0.000000,0.310748,1.045431,,,103.209941,133.610093,0.772471,0.000000
hda,HDA,186,930.000,replay/model/control-plane,1.034404,0.029979,15,1.396670,0.000000,0.310748,1.045431,,,97.007312,133.610093,0.726048,0.000000
kubernetes-default,K8s default,187,935.000,replay/model/control-plane,1.011875,0.022708,15,1.397144,0.000000,0.311055,1.053785,,,110.439609,133.559749,0.826893,0.000000
cga,CGA,187,935.000,replay/model/control-plane,1.011875,0.022708,15,1.397144,0.000000,0.311055,1.053785,,,101.378918,133.559749,0.759053,0.000000
hda,HDA,187,935.000,replay/model/control-plane,1.011875,0.022708,15,1.397144,0.000000,0.311055,1.053785,,,98.676354,133.559749,0.738818,0.000000
kubernetes-default,K8s default,188,940.000,replay/model/control-plane,0.989084,0.023452,15,1.397615,0.000000,0.311354,1.061983,,,106.805901,133.509529,0.799987,0.000000
cga,CGA,188,940.000,replay/model/control-plane,0.989084,0.023452,15,1.397615,0.000000,0.311354,1.061983,,,106.325694,133.509529,0.796390,0.000000
hda,HDA,188,940.000,replay/model/control-plane,0.989084,0.023452,15,1.397615,0.000000,0.311354,1.061983,,,92.648624,133.509529,0.693948,0.000000
kubernetes-default,K8s default,189,945.000,replay/model/control-plane,1.036469,0.044809,15,1.398082,0.000000,0.311646,1.070024,,,112.974979,133.459432,0.846512,0.000000
cga,CGA,189,945.000,replay/model/control-plane,1.036469,0.044809,15,1.398082,0.000000,0.311646,1.070024,,,106.062855,133.459432,0.794720,0.000000
hda,HDA,189,945.000,replay/model/control-plane,1.036469,0.044809,15,1.398082,0.000000,0.311646,1.070024,,,100.696137,133.459432,0.754507,0.000000
kubernetes-default,K8s default,190,950.000,replay/model/control-plane,0.997381,0.038630,15,1.398544,0.000000,0.311930,1.077906,,,111.389204,133.409463,0.834942,0.000000
cga,CGA,190,950.000,replay/model/control-plane,0.997381,0.038630,15,1.398544,0.000000,0.311930,1.077906,,,106.645356,133.409463,0.799384,0.000000
hda,HDA,190,950.000,replay/model/control-plane,0.997381,0.038630,15,1.398544,0.000000,0.311930,1.077906,,,98.700126,133.409463,0.739829,0.000000
kubernetes-default,K8s default,191,955.000,replay/model/control-plane,1.015500,0.016903,15,1.399002,0.000000,0.312206,1.085627,,,112.346904,133.359622,0.842436,0.000000
cga,CGA,191,955.000,replay/model/control-plane,1.015500,0.016903,15,1.399002,0.000000,0.312206,1.085627,,,97.764972,133.359622,0.733093,0.000000
hda,HDA,191,955.000,replay/model/control-plane,1.015500,0.016903,15,1.399002,0.000000,0.312206,1.085627,,,93.664152,133.359622,0.702343,0.000000
kubernetes-default,K8s default,192,960.000,replay/model/control-plane,1.031973,0.015020,15,1.399455,0.000000,0.312475,1.093186,,,110.330049,133.309912,0.827621,0.000000
cga,CGA,192,960.000,replay/model/control-plane,1.031973,0.015020,15,1.399455,0.000000,0.312475,1.093186,,,101.543705,133.309912,0.761712,0.000000
hda,HDA,192,960.000,replay/model/control-plane,1.031973,0.015020,15,1.399455,0.000000,0.312475,1.093186,,,97.812430,133.309912,0.733722,0.000000
kubernetes-default,K8s default,193,965.000,replay/model/control-plane,1.071380,0.035858,15,1.399903,0.000000,0.312736,1.100582,,,113.864391,133.260334,0.854451,0.000000
cga,CGA,193,965.000,replay/model/control-plane,1.071380,0.035858,15,1.399903,0.000000,0.312736,1.100582,,,98.588491,133.260334,0.739819,0.000000
hda,HDA,193,965.000,replay/model/control-plane,1.071380,0.035858,15,1.399903,0.000000,0.312736,1.100582,,,99.138594,133.260334,0.743947,0.000000
kubernetes-default,K8s default,194,970.000,replay/model/control-plane,1.044139,0.026361,15,1.400347,0.000000,0.312989,1.107814,,,111.473923,133.210890,0.836823,0.000000
cga,CGA,194,970.000,replay/model/control-plane,1.044139,0.026361,15,1.400347,0.000000,0.312989,1.107814,,,100.364455,133.210890,0.753425,0.000000
hda,HDA,194,970.000,replay/model/control-plane,1.044139,0.026361,15,1.400347,0.000000,0.312989,1.107814,,,94.534699,133.210890,0.709662,0.000000
kubernetes-default,K8s default,195,975.000,replay/model/control-plane,1.028259,0.016156,15,1.400785,0.000000,0.313234,1.114879,,,112.998482,133.161583,0.848582,0.000000
cga,CGA,195,975.000,replay/model/control-plane,1.028259,0.016156,15,1.400785,0.000000,0.313234,1.114879,,,102.957846,133.161583,0.773180,0.000000
hda,HDA,195,975.000,replay/model/control-plane,1.028259,0.016156,15,1.400785,0.000000,0.313234,1.114879,,,101.348169,133.161583,0.761092,0.000000
kubernetes-default,K8s default,196,980.000,replay/model/control-plane,1.061677,0.030544,15,1.401218,0.000000,0.313471,1.121779,,,112.760440,133.112415,0.847107,0.000000
cga,CGA,196,980.000,replay/model/control-plane,1.061677,0.030544,15,1.401218,0.000000,0.313471,1.121779,,,101.405371,133.112415,0.761803,0.000000
hda,HDA,196,980.000,replay/model/control-plane,1.061677,0.030544,15,1.401218,0.000000,0.313471,1.121779,,,98.367116,133.112415,0.738978,0.000000
kubernetes-default,K8s default,197,985.000,replay/model/control-plane,1.006211,0.053158,15,1.401645,0.000000,0.313754,1.128510,,,110.154748,133.063386,0.827837,0.000000
cga,CGA,197,985.000,replay/model/control-plane,1.006211,0.053158,15,1.401645,0.000000,0.313754,1.128510,,,103.977524,133.063386,0.781413,0.000000
hda,HDA,197,985.000,replay/model/control-plane,1.006211,0.053158,15,1.401645,0.000000,0.313754,1.128510,,,95.486215,133.063386,0.717599,0.000000
kubernetes-default,K8s default,198,990.000,replay/model/control-plane,1.013615,0.006345,15,1.402068,0.000000,0.314088,1.135073,,,110.075022,133.014500,0.827542,0.000000
cga,CGA,198,990.000,replay/model/control-plane,1.013615,0.006345,15,1.402068,0.000000,0.314088,1.135073,,,98.482919,133.014500,0.740392,0.000000
hda,HDA,198,990.000,replay/model/control-plane,1.013615,0.006345,15,1.402068,0.000000,0.314088,1.135073,,,97.547720,133.014500,0.733362,0.000000
kubernetes-default,K8s default,199,995.000,replay/model/control-plane,1.042063,0.026358,15,1.402484,0.000000,0.314416,1.141466,,,106.750986,132.965759,0.802846,0.000000
cga,CGA,199,995.000,replay/model/control-plane,1.042063,0.026358,15,1.402484,0.000000,0.314416,1.141466,,,104.738709,132.965759,0.787712,0.000000
hda,HDA,199,995.000,replay/model/control-plane,1.042063,0.026358,15,1.402484,0.000000,0.314416,1.141466,,,99.624760,132.965759,0.749251,0.000000
kubernetes-default,K8s default,200,1000.000,replay/model/control-plane,1.029250,0.013252,15,1.402895,0.000000,0.314736,1.147689,,,106.752480,132.917163,0.803150,0.000000
cga,CGA,200,1000.000,replay/model/control-plane,1.029250,0.013252,15,1.402895,0.000000,0.314736,1.147689,,,99.760235,132.917163,0.750544,0.000000
hda,HDA,200,1000.000,replay/model/control-plane,1.029250,0.013252,15,1.402895,0.000000,0.314736,1.147689,,,102.868032,132.917163,0.773926,0.000000
kubernetes-default,K8s default,201,1005.000,replay/model/control-plane,0.995464,0.033763,15,1.403299,0.000000,0.315048,1.153741,,,106.565931,132.868715,0.802039,0.000000
cga,CGA,201,1005.000,replay/model/control-plane,0.995464,0.033763,15,1.403299,0.000000,0.315048,1.153741,,,99.762543,132.868715,0.750835,0.000000
hda,HDA,201,1005.000,replay/model/control-plane,0.995464,0.033763,15,1.403299,0.000000,0.315048,1.153741,,,95.606825,132.868715,0.719559,0.000000
kubernetes-default,K8s default,202,1010.000,replay/model/control-plane,1.013840,0.017170,15,1.403698,0.000000,0.315353,1.159621,,,105.399103,132.820417,0.793546,0.000000
cga,CGA,202,1010.000,replay/model/control-plane,1.013840,0.017170,15,1.403698,0.000000,0.315353,1.159621,,,100.817116,132.820417,0.759048,0.000000
hda,HDA,202,1010.000,replay/model/control-plane,1.013840,0.017170,15,1.403698,0.000000,0.315353,1.159621,,,94.345632,132.820417,0.710325,0.000000
kubernetes-default,K8s default,203,1015.000,replay/model/control-plane,1.054578,0.037694,15,1.404091,0.000000,0.315693,1.165329,,,112.153159,132.772271,0.844703,0.000000
cga,CGA,203,1015.000,replay/model/control-plane,1.054578,0.037694,15,1.404091,0.000000,0.315693,1.165329,,,99.596081,132.772271,0.750127,0.000000
hda,HDA,203,1015.000,replay/model/control-plane,1.054578,0.037694,15,1.404091,0.000000,0.315693,1.165329,,,97.768498,132.772271,0.736362,0.000000
kubernetes-default,K8s default,204,1020.000,replay/model/control-plane,0.995912,0.056549,15,1.404477,0.000000,0.316047,1.170865,,,106.715431,132.724279,0.804039,0.000000
cga,CGA,204,1020.000,replay/model/control-plane,0.995912,0.056549,15,1.404477,0.000000,0.316047,1.170865,,,104.656648,132.724279,0.788527,0.000000
hda,HDA,204,1020.000,replay/model/control-plane,0.995912,0.056549,15,1.404477,0.000000,0.316047,1.170865,,,97.977572,132.724279,0.738204,0.000000
kubernetes-default,K8s default,205,1025.000,replay/model/control-plane,1.041708,0.043030,15,1.404857,0.000000,0.316393,1.176227,,,110.384297,132.676443,0.831981,0.000000
cga,CGA,205,1025.000,replay/model/control-plane,1.041708,0.043030,15,1.404857,0.000000,0.316393,1.176227,,,99.899189,132.676443,0.752953,0.000000
hda,HDA,205,1025.000,replay/model/control-plane,1.041708,0.043030,15,1.404857,0.000000,0.316393,1.176227,,,100.194385,132.676443,0.755178,0.000000
kubernetes-default,K8s default,206,1030.000,replay/model/control-plane,0.975374,0.064591,15,1.405230,0.000000,0.316731,1.181415,,,110.459253,132.628764,0.832845,0.000000
