step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
70,70.000,replay,0.000000,0.008708,0.008708,8,8,0
71,71.000,replay,0.000000,0.012724,0.012724,8,8,0
72,72.000,replay,0.000000,0.009057,0.009057,8,8,0
73,73.000,replay,0.000000,0.008736,0.008736,8,8,0
74,74.000,replay,0.000000,0.011953,0.011953,8,8,0
75,75.000,replay,0.000000,0.012364,0.012364,8,9,0
76,76.000,replay,0.000000,0.008817,0.008817,8,9,0
77,77.000,replay,0.000000,0.008846,0.008846,8,9,0
78,78.000,replay,0.000000,0.009058,0.009058,8,9,0
79,79.000,replay,0.000000,0.008897,0.008897,8,9,0
80,80.000,replay,0.000000,0.019045,0.019045,8,9,0
81,81.000,replay,0.000000,0.010480,0.010480,8,9,0
82,82.000,replay,0.000000,0.012514,0.012514,8,9,0
83,83.000,replay,0.000000,0.009368,0.009368,8,9,0
84,84.000,replay,0.000000,0.008887,0.008887,9,10,0
85,85.000,replay,0.000000,0.009377,0.009377,8,9,0
86,86.000,replay,0.000000,0.012212,0.012212,8,9,0
87,87.000,replay,0.000000,0.013576,0.013576,9,10,0
88,88.000,replay,0.000000,0.008546,0.008546,9,10,0
89,89.000,replay,0.000000,0.008927,0.008927,9,10,0
90,90.000,replay,0.000000,0.012053,0.012053,9,10,0
91,91.000,replay,0.000000,0.008696,0.008696,9,10,0
92,92.000,replay,0.000000,0.008315,0.008315,9,10,0
93,93.000,replay,0.000000,0.012063,0.012063,9,10,0
94,94.000,replay,0.000000,0.014077,0.014077,9,10,0
95,95.000,replay,0.000000,0.009508,0.009508,9,10,0
96,96.000,replay,0.000000,0.012394,0.012394,10,11,0
97,97.000,replay,0.000000,0.008797,0.008797,9,10,0
98,98.000,replay,0.000000,0.008976,0.008976,10,11,0
99,99.000,replay,0.000000,0.008456,0.008456,9,10,0
100,100.000,replay,0.000000,0.008706,0.008706,10,11,0
101,101.000,replay,0.000000,0.012604,0.012604,10,11,0
102,102.000,replay,0.000000,0.015358,0.015358,10,11,0
103,103.000,replay,0.000000,0.008988,0.008988,10,11,0
104,104.000,replay,0.000000,0.009287,0.009287,10,11,0
105,105.000,replay,0.000000,0.022011,0.022011,10,11,0
106,106.000,replay,0.000000,0.008978,0.008978,10,11,0
107,107.000,replay,0.000000,0.008927,0.008927,10,11,0
108,108.000,replay,0.000000,0.009809,0.009809,10,11,0
109,109.000,replay,0.000000,0.008836,0.008836,10,11,0
110,110.000,replay,0.000000,0.012003,0.012003,10,11,0
111,111.000,replay,0.000000,0.008726,0.008726,10,11,0
112,112.000,replay,0.000000,0.008647,0.008647,10,11,0
113,113.000,replay,0.000000,0.008957,0.008957,10,11,0
114,114.000,replay,0.000000,0.009107,0.009107,10,11,0
115,115.000,replay,0.000000,0.012062,0.012062,10,11,0
116,116.000,replay,0.000000,0.008957,0.008957,10,11,0
117,117.000,replay,0.000000,0.008926,0.008926,10,11,0
118,118.000,replay,0.000000,0.009539,0.009539,10,11,0
119,119.000,replay,0.000000,0.009258,0.009258,10,11,0
120,120.000,replay,0.000000,0.008806,0.008806,10,11,0
121,121.000,replay,0.000000,0.012765,0.012765,10,11,0
122,122.000,replay,0.000000,0.012343,0.012343,10,11,0
123,123.000,replay,0.000000,0.008606,0.008606,10,11,0
124,124.000,replay,0.000000,0.012424,0.012424,10,11,0
125,125.000,replay,0.000000,0.008947,0.008947,10,11,0
126,126.000,replay,0.000000,0.008746,0.008746,10,11,0
127,127.000,replay,0.000000,0.008866,0.008866,10,11,0
128,128.000,replay,0.000000,0.011792,0.011792,10,11,0
129,129.000,replay,0.000000,0.009137,0.009137,10,11,0
130,130.000,replay,0.000000,0.009036,0.009036,10,11,0
131,131.000,replay,0.000000,0.008777,0.008777,10,11,0
132,132.000,replay,0.000000,0.010238,0.010238,10,11,0
133,133.000,replay,0.000000,0.016331,0.016331,10,11,0
134,134.000,replay,0.000000,0.009147,0.009147,10,11,0
135,135.000,replay,0.000000,0.008947,0.008947,10,11,0
136,136.000,replay,0.000000,0.008946,0.008946,10,11,0
137,137.000,replay,0.000000,0.013024,0.013024,10,11,0
138,138.000,replay,0.000000,0.011631,0.011631,10,11,0
139,139.000,replay,0.000000,0.009007,0.009007,10,11,0
140,140.000,replay,0.000000,0.008927,0.008927,10,11,0
141,141.000,replay,0.000000,0.012463,0.012463,11,14,0
142,142.000,replay,0.000000,0.008986,0.008986,11,14,0
143,143.000,replay,0.000000,0.009188,0.009188,10,11,0
144,144.000,replay,0.000000,0.008827,0.008827,10,11,0
145,145.000,replay,0.000000,0.012263,0.012263,11,14,0
146,146.000,replay,0.000000,0.008928,0.008928,10,11,0
147,147.000,replay,0.000000,0.012734,0.012734,11,14,0
148,148.000,replay,0.000000,0.016671,0.016671,11,14,0
149,149.000,replay,0.000000,0.009027,0.009027,11,14,0
150,150.000,replay,0.000000,0.012263,0.012263,11,14,0
151,151.000,replay,0.000000,0.009387,0.009387,11,14,0
152,152.000,replay,0.000000,0.009206,0.009206,11,14,0
153,153.000,replay,0.000000,0.009097,0.009097,10,11,0
154,154.000,replay,0.000000,0.009167,0.009167,10,11,0
155,155.000,replay,0.000000,0.030688,0.030688,11,14,0
156,156.000,replay,0.000000,0.013015,0.013015,11,14,0
157,157.000,replay,0.000000,0.009027,0.009027,11,14,0
158,158.000,replay,0.000000,0.008445,0.008445,11,14,0
159,159.000,replay,0.000000,0.023364,0.023364,11,14,0
160,160.000,replay,0.000000,0.012684,0.012684,11,14,0
161,161.000,replay,0.000000,0.012906,0.012906,11,14,0
162,162.000,replay,0.000000,0.012654,0.012654,11,14,0
163,163.000,replay,0.000000,0.012474,0.012474,11,14,0
164,164.000,replay,0.000000,0.009086,0.009086,11,14,0
165,165.000,replay,0.000000,0.008936,0.008936,11,14,0
166,166.000,replay,0.000000,0.008998,0.008998,11,14,0
167,167.000,replay,0.000000,0.008767,0.008767,11,14,0
168,168.000,replay,0.000000,0.012664,0.012664,11,14,0
169,169.000,replay,0.000000,0.009248,0.009248,11,14,0
170,170.000,replay,0.000000,0.008696,0.008696,11,14,0
171,171.000,replay,0.000000,0.013106,0.013106,11,14,0
172,172.000,replay,0.000000,0.012443,0.012443,11,14,0
173,173.000,replay,0.000000,0.008786,0.008786,11,14,0
174,174.000,replay,0.000000,0.008486,0.008486,11,14,0
175,175.000,replay,0.000000,0.009047,0.009047,11,14,0
176,176.000,replay,0.000000,0.008886,0.008886,11,14,0
177,177.000,replay,0.000000,0.013997,0.013997,11,14,0
178,178.000,replay,0.000000,0.013887,0.013887,11,14,0
179,179.000,replay,0.000000,0.008987,0.008987,11,14,0
180,180.000,replay,0.000000,0.009358,0.009358,11,14,0
181,181.000,replay,0.000000,0.014938,0.014938,11,14,0
182,182.000,replay,0.000000,0.012103,0.012103,11,14,0
183,183.000,replay,0.000000,0.008906,0.008906,11,14,0
184,184.000,replay,0.000000,0.008525,0.008525,11,14,0
185,185.000,replay,0.000000,0.008466,0.008466,11,14,0
186,186.000,replay,0.000000,0.008565,0.008565,11,14,0
187,187.000,replay,0.000000,0.015448,0.015448,11,14,0
188,188.000,replay,0.000000,0.012353,0.012353,11,14,0
189,189.000,replay,0.000000,0.012303,0.012303,11,14,0
190,190.000,replay,0.000000,0.008636,0.008636,11,14,0
191,191.000,replay,0.000000,0.008526,0.008526,11,14,0
192,192.000,replay,0.000000,0.008736,0.008736,11,14,0
193,193.000,replay,0.000000,0.012163,0.012163,11,14,0
194,194.000,replay,0.000000,0.016251,0.016251,11,14,0
195,195.000,replay,0.000000,0.008636,0.008636,11,14,0
196,196.000,replay,0.000000,0.008847,0.008847,11,14,0
197,197.000,replay,0.000000,0.008676,0.008676,11,14,0
198,198.000,replay,0.000000,0.009097,0.009097,11,14,0
199,199.000,replay,0.000000,0.008656,0.008656,11,14,0
200,200.000,replay,0.000000,0.012645,0.012645,11,14,0
201,201.000,replay,0.000000,0.024316,0.024316,11,14,0
202,202.000,replay,0.000000,0.008847,0.008847,11,14,0
203,203.000,replay,0.000000,0.008967,0.008967,11,14,0
204,204.000,replay,0.000000,0.015318,0.015318,11,14,0
205,205.000,replay,0.000000,0.026541,0.026541,11,14,0
206,206.000,replay,0.000000,0.012062,0.012062,11,14,0
207,207.000,replay,0.000000,0.008786,0.008786,10,11,0
208,208.000,replay,0.000000,0.012554,0.012554,11,14,0
209,209.000,replay,0.000000,0.008766,0.008766,11,14,0
210,210.000,replay,0.000000,0.008896,0.008896,11,14,0
211,211.000,replay,0.000000,0.009137,0.009137,11,14,0
212,212.000,replay,0.000000,0.009397,0.009397,11,14,0
213,213.000,replay,0.000000,0.008596,0.008596,11,14,0
214,214.000,replay,0.000000,0.008696,0.008696,10,11,0
215,215.000,replay,0.000000,0.008786,0.008786,10,11,0
216,216.000,replay,0.000000,0.015228,0.015228,11,14,0
217,217.000,replay,0.000000,0.012153,0.012153,11,14,0
218,218.000,replay,0.000000,0.012113,0.012113,10,11,0
219,219.000,replay,0.000000,0.008856,0.008856,10,11,0
220,220.000,replay,0.000000,0.008967,0.008967,11,14,0
221,221.000,replay,0.000000,0.012734,0.012734,10,11,0
222,222.000,replay,0.000000,0.009017,0.009017,10,11,0
223,223.000,replay,0.000000,0.008806,0.008806,10,11,0
224,224.000,replay,0.000000,0.008567,0.008567,10,11,0
225,225.000,replay,0.000000,0.009067,0.009067,10,11,0
226,226.000,replay,0.000000,0.008966,0.008966,10,11,0
227,227.000,replay,0.000000,0.008476,0.008476,10,11,0
228,228.000,replay,0.000000,0.008726,0.008726,10,11,0
229,229.000,replay,0.000000,0.012223,0.012223,10,11,0
230,230.000,replay,0.000000,0.017383,0.017383,10,11,0
231,231.000,replay,0.000000,0.011862,0.011862,10,11,0
232,232.000,replay,0.000000,0.008897,0.008897,10,11,0
233,233.000,replay,0.000000,0.008616,0.008616,10,11,0
234,234.000,replay,0.000000,0.012393,0.012393,10,11,0
235,235.000,replay,0.000000,0.008827,0.008827,10,11,0
236,236.000,replay,0.000000,0.008716,0.008716,10,11,0
237,237.000,replay,0.000000,0.008737,0.008737,10,11,0
238,238.000,replay,0.000000,0.008727,0.008727,10,11,0
239,239.000,replay,0.000000,0.008977,0.008977,10,11,0
240,240.000,replay,0.000000,0.012383,0.012383,10,11,0
241,241.000,replay,0.000000,0.013375,0.013375,10,11,0
242,242.000,replay,0.000000,0.012494,0.012494,10,11,0
243,243.000,replay,0.000000,0.012484,0.012484,10,11,0
244,244.000,replay,0.000000,0.012614,0.012614,10,11,0
245,245.000,replay,0.000000,0.008746,0.008746,10,11,0
246,246.000,replay,0.000000,0.008767,0.008767,10,11,0
247,247.000,replay,0.000000,0.012092,0.012092,10,11,0
248,248.000,replay,0.000000,0.008827,0.008827,10,11,0
249,249.000,replay,0.000000,0.009838,0.009838,10,11,0
250,250.000,replay,0.000000,0.010309,0.010309,10,11,0
251,251.000,replay,0.000000,0.010189,0.010189,10,11,0
252,252.000,replay,0.000000,0.009177,0.009177,10,11,0
253,253.000,replay,0.000000,0.009007,0.009007,10,11,0
254,254.000,replay,0.000000,0.009618,0.009618,10,11,0
255,255.000,replay,0.000000,0.009469,0.009469,10,11,0
256,256.000,replay,0.000000,0.008487,0.008487,9,10,0
257,257.000,replay,0.000000,0.012323,0.012323,10,11,0
258,258.000,replay,0.000000,0.008787,0.008787,10,11,0
259,259.000,replay,0.000000,0.008646,0.008646,9,10,0
260,260.000,replay,0.000000,0.012984,0.012984,10,11,0
261,261.000,replay,0.000000,0.009047,0.009047,10,11,0
262,262.000,replay,0.000000,0.008476,0.008476,10,11,0
263,263.000,replay,0.000000,0.012282,0.012282,9,10,0
264,264.000,replay,0.000000,0.012404,0.012404,10,11,0
265,265.000,replay,0.000000,0.008556,0.008556,9,10,0
266,266.000,replay,0.000000,0.008797,0.008797,9,10,0
267,267.000,replay,0.000000,0.008456,0.008456,9,10,0
268,268.000,replay,0.000000,0.011943,0.011943,9,10,0
269,269.000,replay,0.000000,0.008606,0.008606,9,10,0
270,270.000,replay,0.000000,0.008456,0.008456,9,10,0
271,271.000,replay,0.000000,0.008646,0.008646,9,10,0
272,272.000,replay,0.000000,0.008696,0.008696,9,10,0
273,273.000,replay,0.000000,0.008776,0.008776,9,10,0
274,274.000,replay,0.000000,0.014977,0.014977,9,10,0
275,275.000,replay,0.000000,0.011833,0.011833,8,9,0
276,276.000,replay,0.000000,0.009047,0.009047,9,10,0
277,277.000,replay,0.000000,0.009137,0.009137,8,9,0
278,278.000,replay,0.000000,0.018947,0.018947,8,9,0
279,279.000,replay,0.000000,0.008385,0.008385,9,10,0
280,280.000,replay,0.000000,0.009699,0.009699,8,9,0
281,281.000,replay,0.000000,0.012824,0.012824,9,10,0
282,282.000,replay,0.000000,0.009118,0.009118,8,9,0
283,283.000,replay,0.000000,0.008856,0.008856,8,9,0
284,284.000,replay,0.000000,0.009498,0.009498,8,9,0
285,285.000,replay,0.000000,0.008706,0.008706,8,9,0
286,286.000,replay,0.000000,0.014538,0.014538,8,9,0
287,287.000,replay,0.000000,0.009567,0.009567,8,9,0
288,288.000,replay,0.000000,0.011923,0.011923,8,9,0
289,289.000,replay,0.000000,0.011491,0.011491,8,9,0
290,290.000,replay,0.000000,0.009579,0.009579,8,8,0
291,291.000,replay,0.000000,0.008957,0.008957,8,8,0
292,292.000,replay,0.000000,0.012162,0.012162,8,8,0
293,293.000,replay,0.000000,0.008576,0.008576,8,8,0
294,294.000,replay,0.000000,0.008856,0.008856,8,8,0
295,295.000,replay,0.000000,0.012314,0.012314,8,8,0
296,296.000,replay,0.000000,0.008556,0.008556,8,8,0
297,297.000,replay,0.000000,0.009718,0.009718,8,8,0
298,298.000,replay,0.000000,0.009097,0.009097,8,8,0
299,299.000,replay,0.000000,0.009348,0.009348,8,8,0
300,300.000,replay,0.000000,0.012233,0.012233,8,8,0
301,301.000,replay,0.000000,0.015489,0.015489,8,8,0
302,302.000,replay,0.000000,0.008646,0.008646,7,7,0
303,303.000,replay,0.000000,0.009108,0.009108,7,7,0
304,304.000,replay,0.000000,0.009127,0.009127,7,7,0
305,305.000,replay,0.000000,0.012154,0.012154,8,8,0
306,306.000,replay,0.000000,0.008807,0.008807,7,7,0
307,307.000,replay,0.000000,0.008996,0.008996,7,7,0
308,308.000,replay,0.000000,0.015059,0.015059,8,8,0
309,309.000,replay,0.000000,0.008836,0.008836,7,7,0
310,310.000,replay,0.000000,0.008827,0.008827,7,7,0
311,311.000,replay,0.000000,0.009107,0.009107,7,7,0
312,312.000,replay,0.000000,0.008415,0.008415,7,7,0
313,313.000,replay,0.000000,0.008236,0.008236,7,7,0
314,314.000,replay,0.000000,0.008937,0.008937,7,7,0
315,315.000,replay,0.000000,0.012223,0.012223,7,7,0
316,316.000,replay,0.000000,0.008957,0.008957,7,7,0
317,317.000,replay,0.000000,0.008987,0.008987,7,7,0
318,318.000,replay,0.000000,0.008427,0.008427,7,7,0
319,319.000,replay,0.000000,0.012213,0.012213,7,7,0
320,320.000,replay,0.000000,0.008536,0.008536,7,7,0
321,321.000,replay,0.000000,0.012834,0.012834,7,7,0
322,322.000,replay,0.000000,0.008786,0.008786,7,7,0
323,323.000,replay,0.000000,0.012052,0.012052,7,7,0
324,324.000,replay,0.000000,0.008776,0.008776,7,7,0
325,325.000,replay,0.000000,0.009227,0.009227,7,7,0
326,326.000,replay,0.000000,0.012944,0.012944,7,7,0
327,327.000,replay,0.000000,0.009338,0.009338,7,7,0
328,328.000,replay,0.000000,0.011942,0.011942,7,7,0
329,329.000,replay,0.000000,0.008496,0.008496,7,7,0
330,330.000,replay,0.000000,0.009458,0.009458,7,7,0
331,331.000,replay,0.000000,0.009147,0.009147,7,7,0
332,332.000,replay,0.000000,0.011623,0.011623,7,7,0
333,333.000,replay,0.000000,0.008516,0.008516,7,7,0
334,334.000,replay,0.000000,0.012263,0.012263,7,7,0
335,335.000,replay,0.000000,0.008366,0.008366,7,7,0
336,336.000,replay,0.000000,0.008496,0.008496,7,7,0
337,337.000,replay,0.000000,0.015248,0.015248,7,7,0
338,338.000,replay,0.000000,0.009118,0.009118,7,7,0
339,339.000,replay,0.000000,0.008717,0.008717,7,7,0
340,340.000,replay,0.000000,0.008685,0.008685,7,7,0
341,341.000,replay,0.000000,0.012433,0.012433,7,7,0
342,342.000,replay,0.000000,0.011882,0.011882,7,7,0
343,343.000,replay,0.000000,0.008626,0.008626,7,7,0
344,344.000,replay,0.000000,0.009317,0.009317,7,7,0
345,345.000,replay,0.000000,0.008857,0.008857,7,7,0
346,346.000,replay,0.000000,0.012243,0.012243,7,7,0
347,347.000,replay,0.000000,0.008977,0.008977,7,7,0
348,348.000,replay,0.000000,0.011822,0.011822,7,7,0
349,349.000,replay,0.000000,0.008487,0.008487,7,7,0
350,350.000,replay,0.000000,0.009308,0.009308,7,7,0
351,351.000,replay,0.000000,0.008766,0.008766,7,7,0
352,352.000,replay,0.000000,0.015388,0.015388,7,7,0
353,353.000,replay,0.000000,0.009519,0.009519,7,7,0
354,354.000,replay,0.000000,0.012043,0.012043,7,7,0
355,355.000,replay,0.000000,0.012493,0.012493,7,7,0
356,356.000,replay,0.000000,0.008877,0.008877,7,7,0
357,357.000,replay,0.000000,0.008937,0.008937,7,7,0
358,358.000,replay,0.000000,0.008646,0.008646,7,7,0
359,359.000,replay,0.000000,0.008987,0.008987,7,7,0
360,360.000,replay,0.000000,0.008697,0.008697,7,7,0
361,361.000,replay,0.000000,0.012594,0.012594,7,7,0
362,362.000,replay,0.000000,0.008836,0.008836,7,7,0
363,363.000,replay,0.000000,0.009598,0.009598,7,7,0
364,364.000,replay,0.000000,0.009237,0.009237,7,7,0
365,365.000,replay,0.000000,0.013015,0.013015,7,7,0
366,366.000,replay,0.000000,0.009147,0.009147,7,7,0
367,367.000,replay,0.000000,0.008856,0.008856,7,7,0
368,368.000,replay,0.000000,0.012444,0.012444,7,7,0
369,369.000,replay,0.000000,0.008737,0.008737,7,7,0
370,370.000,replay,0.000000,0.008996,0.008996,7,7,0
371,371.000,replay,0.000000,0.008846,0.008846,7,7,0
372,372.000,replay,0.000000,0.008496,0.008496,7,7,0
373,373.000,replay,0.000000,0.009108,0.009108,7,7,0
374,374.000,replay,0.000000,0.015500,0.015500,7,7,0
375,375.000,replay,0.000000,0.012393,0.012393,7,7,0
376,376.000,replay,0.000000,0.009076,0.009076,7,7,0
377,377.000,replay,0.000000,0.008887,0.008887,7,7,0
378,378.000,replay,0.000000,0.012312,0.012312,7,7,0
379,379.000,replay,0.000000,0.012214,0.012214,7,7,0
380,380.000,replay,0.000000,0.009007,0.009007,7,7,0
381,381.000,replay,0.000000,0.011822,0.011822,7,7,0
382,382.000,replay,0.000000,0.008686,0.008686,7,7,0
383,383.000,replay,0.000000,0.009759,0.009759,7,7,0
384,384.000,replay,0.000000,0.008607,0.008607,7,7,0
385,385.000,replay,0.000000,0.012223,0.012223,7,7,0
386,386.000,replay,0.000000,0.008896,0.008896,7,7,0
387,387.000,replay,0.000000,0.012403,0.012403,7,7,0
388,388.000,replay,0.000000,0.012644,0.012644,7,7,0
389,389.000,replay,0.000000,0.014388,0.014388,7,7,0
390,390.000,replay,0.000000,0.010790,0.010790,7,7,0
391,391.000,replay,0.000000,0.009379,0.009379,7,7,0
392,392.000,replay,0.000000,0.012754,0.012754,7,7,0
393,393.000,replay,0.000000,0.009086,0.009086,7,7,0
394,394.000,replay,0.000000,0.012374,0.012374,7,7,0
395,395.000,replay,0.000000,0.008886,0.008886,7,7,0
396,396.000,replay,0.000000,0.009288,0.009288,7,7,0
397,397.000,replay,0.000000,0.008266,0.008266,7,7,0
398,398.000,replay,0.000000,0.008947,0.008947,7,7,0
399,399.000,replay,0.000000,0.008437,0.008437,7,7,0
400,400.000,replay,0.000000,0.014066,0.014066,7,7,0
401,401.000,replay,0.000000,0.014938,0.014938,7,7,0
402,402.000,replay,0.000000,0.008836,0.008836,7,7,0
403,403.000,replay,0.000000,0.009478,0.009478,7,7,0
404,404.000,replay,0.000000,0.008525,0.008525,7,7,0
405,405.000,replay,0.000000,0.009268,0.009268,7,7,0
406,406.000,replay,0.000000,0.012284,0.012284,7,7,0
407,407.000,replay,0.000000,0.011832,0.011832,7,7,0
408,408.000,replay,0.000000,0.008906,0.008906,7,7,0
409,409.000,replay,0.000000,0.009879,0.009879,7,7,0
410,410.000,replay,0.000000,0.009007,0.009007,7,7,0
411,411.000,replay,0.000000,0.012424,0.012424,7,7,0
412,412.000,replay,0.000000,0.008796,0.008796,7,7,0
413,413.000,replay,0.000000,0.013646,0.013646,7,7,0
414,414.000,replay,0.000000,0.012334,0.012334,7,7,0
415,415.000,replay,0.000000,0.009228,0.009228,7,7,0
416,416.000,replay,0.000000,0.009287,0.009287,7,7,0
417,417.000,replay,0.000000,0.008486,0.008486,7,7,0
418,418.000,replay,0.000000,0.008565,0.008565,7,7,0
419,419.000,replay,0.000000,0.008436,0.008436,7,7,0
420,420.000,replay,0.000000,0.008647,0.008647,7,7,0
421,421.000,replay,0.000000,0.012403,0.012403,7,7,0
422,422.000,replay,0.000000,0.012413,0.012413,7,7,0
423,423.000,replay,0.000000,0.009589,0.009589,7,7,0
424,424.000,replay,0.000000,0.013215,0.013215,7,7,0
425,425.000,replay,0.000000,0.012734,0.012734,7,7,0
426,426.000,replay,0.000000,0.009107,0.009107,7,7,0
427,427.000,replay,0.000000,0.014628,0.014628,7,7,0
428,428.000,replay,0.000000,0.008946,0.008946,7,7,0
429,429.000,replay,0.000000,0.013315,0.013315,7,7,0
430,430.000,replay,0.000000,0.008797,0.008797,7,7,0
431,431.000,replay,0.000000,0.011461,0.011461,7,7,0
432,432.000,replay,0.000000,0.008967,0.008967,7,7,0
433,433.000,replay,0.000000,0.009167,0.009167,7,7,0
434,434.000,replay,0.000000,0.014267,0.014267,7,7,0
435,435.000,replay,0.000000,0.008838,0.008838,7,7,0
436,436.000,replay,0.000000,0.009198,0.009198,7,7,0
437,437.000,replay,0.000000,0.008616,0.008616,7,7,0
438,438.000,replay,0.000000,0.012583,0.012583,7,7,0
439,439.000,replay,0.000000,0.008816,0.008816,7,7,0
440,440.000,replay,0.000000,0.012082,0.012082,7,7,0
441,441.000,replay,0.000000,0.008957,0.008957,7,7,0
442,442.000,replay,0.000000,0.011862,0.011862,7,7,0
443,443.000,replay,0.000000,0.009227,0.009227,7,7,0
444,444.000,replay,0.000000,0.009177,0.009177,7,7,0
445,445.000,replay,0.000000,0.008907,0.008907,7,7,0
446,446.000,replay,0.000000,0.009447,0.009447,7,7,0
447,447.000,replay,0.000000,0.024777,0.024777,7,7,0
448,448.000,replay,0.000000,0.009397,0.009397,7,7,0
449,449.000,replay,0.000000,0.009007,0.009007,7,7,0
450,450.000,replay,0.000000,0.008576,0.008576,7,7,0
451,451.000,replay,0.000000,0.012183,0.012183,7,7,0
452,452.000,replay,0.000000,0.008426,0.008426,7,7,0
453,453.000,replay,0.000000,0.008677,0.008677,7,7,0
454,454.000,replay,0.000000,0.018896,0.018896,7,7,0
455,455.000,replay,0.000000,0.027081,0.027081,7,7,0
456,456.000,replay,0.000000,0.009227,0.009227,7,7,0
457,457.000,replay,0.000000,0.010921,0.010921,7,7,0
458,458.000,replay,0.000000,0.009728,0.009728,7,7,0
459,459.000,replay,0.000000,0.012463,0.012463,7,7,0
460,460.000,replay,0.000000,0.013536,0.013536,7,7,0
461,461.000,replay,0.000000,0.011923,0.011923,7,7,0
