step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
69,6.900,replay,0.000000,0.031479,0.031479,9,13,0
70,7.000,replay,0.000000,0.018685,0.018685,9,13,0
71,7.100,replay,0.000000,0.015108,0.015108,9,13,0
72,7.200,replay,0.000000,0.017534,0.017534,9,13,0
73,7.300,replay,0.000000,0.017243,0.017243,9,13,0
74,7.400,replay,0.000000,0.015669,0.015669,9,13,0
75,7.500,replay,0.000000,0.018445,0.018445,9,13,0
76,7.600,replay,0.000000,0.015028,0.015028,9,13,0
77,7.700,replay,0.000000,0.014398,0.014398,9,13,0
78,7.800,replay,0.000000,0.014057,0.014057,9,13,0
79,7.900,replay,0.000000,0.013956,0.013956,9,13,0
80,8.000,replay,0.000000,0.019386,0.019386,9,13,0
81,8.100,replay,0.000000,0.013645,0.013645,9,13,0
82,8.200,replay,0.000000,0.014387,0.014387,9,13,0
83,8.300,replay,0.000000,0.019416,0.019416,9,13,0
84,8.400,replay,0.000000,0.023033,0.023033,9,13,0
85,8.500,replay,0.000000,0.014287,0.014287,9,13,0
86,8.600,replay,0.000000,0.023214,0.023214,9,13,0
87,8.700,replay,0.000000,0.014447,0.014447,9,13,0
88,8.800,replay,0.000000,0.014328,0.014328,9,13,0
89,8.900,replay,0.000000,0.018625,0.018625,9,13,0
90,9.000,replay,0.000000,0.013927,0.013927,9,13,0
91,9.100,replay,0.000000,0.015961,0.015961,9,13,0
92,9.200,replay,0.000000,0.016091,0.016091,9,13,0
93,9.300,replay,0.000000,0.014307,0.014307,9,13,0
94,9.400,replay,0.000000,0.014176,0.014176,9,13,0
95,9.500,replay,0.000000,0.013966,0.013966,9,13,0
96,9.600,replay,0.000000,0.024966,0.024966,9,13,0
97,9.700,replay,0.000000,0.017893,0.017893,9,13,0
98,9.800,replay,0.000000,0.014416,0.014416,9,13,0
99,9.900,replay,0.000000,0.014367,0.014367,9,13,0
100,10.000,replay,0.000000,0.013725,0.013725,9,13,0
101,10.100,replay,0.000000,0.019135,0.019135,9,13,0
102,10.200,replay,0.000000,0.021861,0.021861,9,13,0
103,10.300,replay,0.000000,0.015860,0.015860,9,13,0
104,10.400,replay,0.000000,0.015950,0.015950,9,13,0
105,10.500,replay,0.000000,0.015008,0.015008,9,13,0
106,10.600,replay,0.000000,0.019767,0.019767,9,13,0
107,10.700,replay,0.000000,0.018375,0.018375,9,13,0
108,10.800,replay,0.000000,0.013947,0.013947,9,13,0
109,10.900,replay,0.000000,0.018836,0.018836,9,13,0
110,11.000,replay,0.000000,0.017823,0.017823,9,13,0
111,11.100,replay,0.000000,0.014707,0.014707,9,13,0
112,11.200,replay,0.000000,0.013786,0.013786,9,13,0
113,11.300,replay,0.000000,0.015189,0.015189,9,13,0
114,11.400,replay,0.000000,0.016972,0.016972,9,13,0
115,11.500,replay,0.000000,0.018255,0.018255,9,13,0
116,11.600,replay,0.000000,0.013906,0.013906,9,13,0
117,11.700,replay,0.000000,0.014206,0.014206,9,13,0
118,11.800,replay,0.000000,0.013786,0.013786,9,12,0
119,11.900,replay,0.000000,0.015319,0.015319,9,12,0
120,12.000,replay,0.000000,0.018034,0.018034,9,12,0
121,12.100,replay,0.000000,0.016221,0.016221,9,12,0
122,12.200,replay,0.000000,0.014468,0.014468,9,12,0
123,12.300,replay,0.000000,0.018274,0.018274,9,12,0
124,12.400,replay,0.000000,0.018736,0.018736,9,12,0
125,12.500,replay,0.000000,0.017212,0.017212,9,12,0
126,12.600,replay,0.000000,0.023253,0.023253,9,12,0
127,12.700,replay,0.000000,0.014477,0.014477,9,12,0
128,12.800,replay,0.000000,0.020529,0.020529,9,12,0
129,12.900,replay,0.000000,0.014989,0.014989,9,12,0
130,13.000,replay,0.000000,0.016891,0.016891,9,12,0
131,13.100,replay,0.000000,0.014687,0.014687,9,12,0
132,13.200,replay,0.000000,0.014808,0.014808,9,12,0
133,13.300,replay,0.000000,0.024216,0.024216,9,12,0
134,13.400,replay,0.000000,0.024126,0.024126,9,12,0
135,13.500,replay,0.000000,0.023173,0.023173,9,12,0
136,13.600,replay,0.000000,0.018566,0.018566,9,12,0
137,13.700,replay,0.000000,0.017944,0.017944,9,12,0
138,13.800,replay,0.000000,0.014357,0.014357,9,12,0
139,13.900,replay,0.000000,0.015721,0.015721,9,12,0
140,14.000,replay,0.000000,0.014568,0.014568,9,12,0
141,14.100,replay,0.000000,0.014156,0.014156,9,12,0
142,14.200,replay,0.000000,0.024787,0.024787,9,12,0
143,14.300,replay,0.000000,0.014538,0.014538,9,12,0
144,14.400,replay,0.000000,0.042970,0.042970,9,12,0
145,14.500,replay,0.000000,0.015679,0.015679,9,12,0
146,14.600,replay,0.000000,0.015539,0.015539,9,12,0
147,14.700,replay,0.000000,0.026349,0.026349,9,12,0
148,14.800,replay,0.000000,0.015149,0.015149,9,12,0
149,14.900,replay,0.000000,0.019237,0.019237,9,12,0
150,15.000,replay,0.000000,0.015920,0.015920,9,12,0
151,15.100,replay,0.000000,0.019987,0.019987,9,11,0
152,15.200,replay,0.000000,0.019558,0.019558,9,11,0
153,15.300,replay,0.000000,0.014527,0.014527,9,12,0
154,15.400,replay,0.000000,0.014246,0.014246,9,11,0
155,15.500,replay,0.000000,0.024576,0.024576,9,11,0
156,15.600,replay,0.000000,0.017934,0.017934,9,11,0
157,15.700,replay,0.000000,0.015729,0.015729,9,11,0
158,15.800,replay,0.000000,0.013986,0.013986,9,11,0
159,15.900,replay,0.000000,0.013876,0.013876,9,11,0
160,16.000,replay,0.000000,0.019236,0.019236,8,9,0
161,16.100,replay,0.000000,0.022593,0.022593,9,10,0
162,16.200,replay,0.000000,0.018285,0.018285,8,9,0
163,16.300,replay,0.000000,0.019868,0.019868,9,11,0
164,16.400,replay,0.000000,0.018234,0.018234,8,9,0
165,16.500,replay,0.000000,0.018595,0.018595,8,9,0
166,16.600,replay,0.000000,0.015078,0.015078,8,9,0
167,16.700,replay,0.000000,0.015060,0.015060,8,9,0
168,16.800,replay,0.000000,0.014888,0.014888,8,9,0
169,16.900,replay,0.000000,0.019336,0.019336,8,9,0
170,17.000,replay,0.000000,0.014638,0.014638,8,9,0
171,17.100,replay,0.000000,0.015120,0.015120,8,9,0
172,17.200,replay,0.000000,0.027853,0.027853,8,9,0
173,17.300,replay,0.000000,0.016763,0.016763,8,9,0
174,17.400,replay,0.000000,0.015590,0.015590,8,9,0
175,17.500,replay,0.000000,0.017913,0.017913,8,9,0
176,17.600,replay,0.000000,0.014607,0.014607,8,9,0
177,17.700,replay,0.000000,0.014087,0.014087,8,9,0
178,17.800,replay,0.000000,0.014637,0.014637,8,9,0
179,17.900,replay,0.000000,0.016832,0.016832,8,9,0
180,18.000,replay,0.000000,0.015318,0.015318,8,9,0
181,18.100,replay,0.000000,0.014207,0.014207,8,9,0
182,18.200,replay,0.000000,0.018464,0.018464,8,9,0
183,18.300,replay,0.000000,0.014327,0.014327,8,9,0
184,18.400,replay,0.000000,0.017342,0.017342,8,9,0
185,18.500,replay,0.000000,0.017093,0.017093,8,9,0
186,18.600,replay,0.000000,0.029536,0.029536,8,9,0
187,18.700,replay,0.000000,0.015608,0.015608,8,9,0
188,18.800,replay,0.000000,0.020759,0.020759,8,9,0
189,18.900,replay,0.000000,0.014477,0.014477,8,9,0
190,19.000,replay,0.000000,0.014698,0.014698,8,9,0
191,19.100,replay,0.000000,0.018626,0.018626,8,9,0
192,19.200,replay,0.000000,0.016862,0.016862,8,9,0
193,19.300,replay,0.000000,0.014759,0.014759,8,9,0
194,19.400,replay,0.000000,0.014206,0.014206,7,8,0
195,19.500,replay,0.000000,0.038343,0.038343,7,8,0
196,19.600,replay,0.000000,0.013696,0.013696,8,9,0
197,19.700,replay,0.000000,0.017723,0.017723,7,8,0
198,19.800,replay,0.000000,0.013445,0.013445,7,8,0
199,19.900,replay,0.000000,0.014437,0.014437,7,8,0
200,20.000,replay,0.000000,0.013484,0.013484,7,8,0
201,20.100,replay,0.000000,0.013637,0.013637,7,8,0
202,20.200,replay,0.000000,0.016951,0.016951,7,8,0
203,20.300,replay,0.000000,0.014928,0.014928,7,8,0
204,20.400,replay,0.000000,0.014989,0.014989,7,8,0
205,20.500,replay,0.000000,0.013656,0.013656,7,8,0
206,20.600,replay,0.000000,0.022082,0.022082,7,8,0
207,20.700,replay,0.000000,0.017543,0.017543,7,8,0
208,20.800,replay,0.000000,0.019045,0.019045,7,8,0
209,20.900,replay,0.000000,0.017043,0.017043,7,8,0
210,21.000,replay,0.000000,0.018234,0.018234,7,8,0
211,21.100,replay,0.000000,0.015228,0.015228,7,8,0
212,21.200,replay,0.000000,0.014527,0.014527,7,8,0
213,21.300,replay,0.000000,0.014066,0.014066,7,8,0
214,21.400,replay,0.000000,0.015810,0.015810,7,8,0
215,21.500,replay,0.000000,0.017583,0.017583,7,8,0
216,21.600,replay,0.000000,0.014467,0.014467,7,8,0
217,21.700,replay,0.000000,0.015570,0.015570,7,8,0
218,21.800,replay,0.000000,0.015008,0.015008,7,8,0
219,21.900,replay,0.000000,0.014828,0.014828,7,8,0
220,22.000,replay,0.000000,0.014187,0.014187,7,8,0
221,22.100,replay,0.000000,0.014277,0.014277,7,8,0
222,22.200,replay,0.000000,0.021280,0.021280,7,8,0
223,22.300,replay,0.000000,0.015429,0.015429,7,8,0
224,22.400,replay,0.000000,0.014137,0.014137,7,8,0
225,22.500,replay,0.000000,0.013565,0.013565,7,8,0
226,22.600,replay,0.000000,0.014086,0.014086,7,8,0
227,22.700,replay,0.000000,0.016691,0.016691,7,8,0
228,22.800,replay,0.000000,0.019536,0.019536,7,8,0
229,22.900,replay,0.000000,0.014517,0.014517,7,8,0
230,23.000,replay,0.000000,0.015049,0.015049,7,8,0
231,23.100,replay,0.000000,0.033413,0.033413,7,8,0
232,23.200,replay,0.000000,0.015429,0.015429,7,8,0
233,23.300,replay,0.000000,0.016341,0.016341,7,8,0
234,23.400,replay,0.000000,0.070333,0.070333,7,8,0
235,23.500,replay,0.000000,0.021872,0.021872,7,8,0
236,23.600,replay,0.000000,0.014788,0.014788,7,8,0
237,23.700,replay,0.000000,0.022482,0.022482,7,8,0
238,23.800,replay,0.000000,0.015018,0.015018,7,8,0
239,23.900,replay,0.000000,0.014417,0.014417,7,8,0
240,24.000,replay,0.000000,0.014578,0.014578,7,8,0
241,24.100,replay,0.000000,0.017864,0.017864,7,8,0
242,24.200,replay,0.000000,0.014347,0.014347,7,8,0
243,24.300,replay,0.000000,0.016562,0.016562,7,8,0
244,24.400,replay,0.000000,0.020510,0.020510,7,8,0
245,24.500,replay,0.000000,0.023645,0.023645,7,8,0
246,24.600,replay,0.000000,0.021240,0.021240,8,9,0
247,24.700,replay,0.000000,0.022712,0.022712,8,9,0
248,24.800,replay,0.000000,0.019206,0.019206,8,9,0
249,24.900,replay,0.000000,0.026300,0.026300,7,8,0
250,25.000,replay,0.000000,0.015319,0.015319,7,8,0
251,25.100,replay,0.000000,0.015971,0.015971,8,9,0
252,25.200,replay,0.000000,0.014217,0.014217,8,9,0
253,25.300,replay,0.000000,0.013735,0.013735,8,9,0
254,25.400,replay,0.000000,0.014097,0.014097,8,9,0
255,25.500,replay,0.000000,0.018255,0.018255,8,9,0
256,25.600,replay,0.000000,0.014717,0.014717,8,9,0
257,25.700,replay,0.000000,0.019708,0.019708,8,9,0
258,25.800,replay,0.000000,0.017082,0.017082,8,9,0
259,25.900,replay,0.000000,0.014397,0.014397,8,9,0
260,26.000,replay,0.000000,0.013636,0.013636,8,9,0
261,26.100,replay,0.000000,0.017162,0.017162,8,9,0
262,26.200,replay,0.000000,0.019547,0.019547,8,9,0
263,26.300,replay,0.000000,0.030917,0.030917,8,9,0
264,26.400,replay,0.000000,0.031610,0.031610,8,9,0
265,26.500,replay,0.000000,0.014527,0.014527,8,9,0
266,26.600,replay,0.000000,0.014408,0.014408,8,9,0
267,26.700,replay,0.000000,0.037410,0.037410,8,9,0
268,26.800,replay,0.000000,0.029245,0.029245,8,9,0
269,26.900,replay,0.000000,0.014668,0.014668,8,9,0
270,27.000,replay,0.000000,0.013996,0.013996,8,9,0
271,27.100,replay,0.000000,0.015750,0.015750,8,9,0
272,27.200,replay,0.000000,0.014387,0.014387,8,9,0
273,27.300,replay,0.000000,0.017453,0.017453,8,9,0
274,27.400,replay,0.000000,0.017262,0.017262,8,9,0
275,27.500,replay,0.000000,0.023043,0.023043,8,9,0
276,27.600,replay,0.000000,0.019897,0.019897,8,9,0
277,27.700,replay,0.000000,0.018525,0.018525,8,9,0
278,27.800,replay,0.000000,0.014216,0.014216,8,9,0
279,27.900,replay,0.000000,0.014988,0.014988,8,9,0
280,28.000,replay,0.000000,0.019055,0.019055,8,9,0
281,28.100,replay,0.000000,0.018154,0.018154,8,9,0
282,28.200,replay,0.000000,0.014276,0.014276,8,9,0
283,28.300,replay,0.000000,0.013676,0.013676,8,9,0
284,28.400,replay,0.000000,0.013555,0.013555,8,9,0
285,28.500,replay,0.000000,0.033774,0.033774,8,9,0
286,28.600,replay,0.000000,0.014037,0.014037,8,9,0
287,28.700,replay,0.000000,0.013445,0.013445,8,9,0
288,28.800,replay,0.000000,0.018404,0.018404,8,9,0
289,28.900,replay,0.000000,0.014448,0.014448,8,9,0
290,29.000,replay,0.000000,0.014276,0.014276,8,9,0
291,29.100,replay,0.000000,0.013366,0.013366,8,9,0
292,29.200,replay,0.000000,0.013696,0.013696,8,9,0
293,29.300,replay,0.000000,0.017562,0.017562,8,9,0
294,29.400,replay,0.000000,0.019207,0.019207,8,9,0
295,29.500,replay,0.000000,0.025318,0.025318,8,9,0
296,29.600,replay,0.000000,0.017002,0.017002,8,9,0
297,29.700,replay,0.000000,0.014967,0.014967,8,9,0
298,29.800,replay,0.000000,0.015709,0.015709,8,9,0
299,29.900,replay,0.000000,0.014157,0.014157,8,9,0
300,30.000,replay,0.000000,0.019457,0.019457,8,9,0
301,30.100,replay,0.000000,0.035416,0.035416,8,9,0
302,30.200,replay,0.000000,0.029405,0.029405,8,9,0
303,30.300,replay,0.000000,0.018585,0.018585,8,9,0
304,30.400,replay,0.000000,0.015971,0.015971,8,9,0
305,30.500,replay,0.000000,0.016311,0.016311,8,9,0
306,30.600,replay,0.000000,0.014267,0.014267,8,9,0
307,30.700,replay,0.000000,0.017163,0.017163,8,9,0
308,30.800,replay,0.000000,0.019457,0.019457,8,9,0
309,30.900,replay,0.000000,0.014728,0.014728,8,9,0
310,31.000,replay,0.000000,0.014657,0.014657,8,9,0
311,31.100,replay,0.000000,0.020709,0.020709,8,9,0
312,31.200,replay,0.000000,0.020218,0.020218,8,9,0
313,31.300,replay,0.000000,0.021681,0.021681,8,9,0
314,31.400,replay,0.000000,0.018214,0.018214,8,9,0
315,31.500,replay,0.000000,0.015480,0.015480,8,9,0
316,31.600,replay,0.000000,0.018885,0.018885,8,9,0
317,31.700,replay,0.000000,0.015379,0.015379,8,9,0
318,31.800,replay,0.000000,0.014246,0.014246,8,9,0
319,31.900,replay,0.000000,0.013455,0.013455,8,9,0
320,32.000,replay,0.000000,0.032741,0.032741,8,9,0
321,32.100,replay,0.000000,0.022873,0.022873,8,9,0
322,32.200,replay,0.000000,0.019927,0.019927,8,9,0
323,32.300,replay,0.000000,0.014387,0.014387,8,9,0
324,32.400,replay,0.000000,0.014026,0.014026,8,9,0
325,32.500,replay,0.000000,0.013625,0.013625,8,9,0
326,32.600,replay,0.000000,0.017865,0.017865,8,9,0
327,32.700,replay,0.000000,0.013415,0.013415,8,9,0
328,32.800,replay,0.000000,0.016862,0.016862,8,9,0
329,32.900,replay,0.000000,0.015008,0.015008,8,9,0
330,33.000,replay,0.000000,0.014197,0.014197,8,9,0
331,33.100,replay,0.000000,0.014026,0.014026,8,9,0
332,33.200,replay,0.000000,0.014938,0.014938,8,9,0
333,33.300,replay,0.000000,0.014267,0.014267,8,9,0
334,33.400,replay,0.000000,0.020769,0.020769,8,9,0
335,33.500,replay,0.000000,0.013896,0.013896,8,9,0
336,33.600,replay,0.000000,0.014699,0.014699,8,9,0
337,33.700,replay,0.000000,0.018204,0.018204,8,9,0
338,33.800,replay,0.000000,0.020809,0.020809,8,9,0
339,33.900,replay,0.000000,0.018495,0.018495,8,9,0
340,34.000,replay,0.000000,0.014758,0.014758,8,9,0
341,34.100,replay,0.000000,0.017022,0.017022,8,9,0
342,34.200,replay,0.000000,0.014317,0.014317,8,9,0
343,34.300,replay,0.000000,0.015579,0.015579,8,9,0
344,34.400,replay,0.000000,0.015699,0.015699,8,10,0
345,34.500,replay,0.000000,0.014998,0.014998,8,9,0
346,34.600,replay,0.000000,0.015038,0.015038,8,9,0
347,34.700,replay,0.000000,0.017934,0.017934,8,10,0
348,34.800,replay,0.000000,0.023304,0.023304,8,9,0
349,34.900,replay,0.000000,0.020138,0.020138,8,9,0
350,35.000,replay,0.000000,0.014046,0.014046,8,9,0
351,35.100,replay,0.000000,0.014457,0.014457,8,10,0
352,35.200,replay,0.000000,0.017012,0.017012,8,10,0
353,35.300,replay,0.000000,0.026891,0.026891,8,9,0
354,35.400,replay,0.000000,0.028063,0.028063,8,9,0
355,35.500,replay,0.000000,0.021600,0.021600,8,9,0
356,35.600,replay,0.000000,0.014938,0.014938,8,10,0
357,35.700,replay,0.000000,0.014838,0.014838,8,9,0
358,35.800,replay,0.000000,0.014256,0.014256,8,10,0
359,35.900,replay,0.000000,0.023785,0.023785,8,10,0
360,36.000,replay,0.000000,0.014468,0.014468,8,10,0
361,36.100,replay,0.000000,0.020719,0.020719,8,10,0
362,36.200,replay,0.000000,0.014237,0.014237,8,10,0
363,36.300,replay,0.000000,0.014287,0.014287,8,10,0
364,36.400,replay,0.000000,0.025238,0.025238,8,10,0
365,36.500,replay,0.000000,0.015158,0.015158,8,10,0
366,36.600,replay,0.000000,0.014026,0.014026,8,10,0
367,36.700,replay,0.000000,0.017603,0.017603,8,10,0
368,36.800,replay,0.000000,0.014918,0.014918,8,10,0
369,36.900,replay,0.000000,0.014518,0.014518,8,10,0
370,37.000,replay,0.000000,0.014997,0.014997,8,10,0
371,37.100,replay,0.000000,0.015629,0.015629,8,10,0
372,37.200,replay,0.000000,0.018434,0.018434,8,10,0
373,37.300,replay,0.000000,0.014317,0.014317,8,10,0
374,37.400,replay,0.000000,0.022873,0.022873,8,10,0
375,37.500,replay,0.000000,0.020079,0.020079,8,10,0
376,37.600,replay,0.000000,0.017213,0.017213,8,10,0
377,37.700,replay,0.000000,0.016993,0.016993,8,10,0
378,37.800,replay,0.000000,0.023113,0.023113,8,10,0
379,37.900,replay,0.000000,0.022443,0.022443,8,10,0
380,38.000,replay,0.000000,0.016621,0.016621,8,10,0
381,38.100,replay,0.000000,0.021450,0.021450,8,10,0
382,38.200,replay,0.000000,0.014879,0.014879,8,10,0
383,38.300,replay,0.000000,0.014377,0.014377,8,10,0
384,38.400,replay,0.000000,0.028113,0.028113,8,10,0
385,38.500,replay,0.000000,0.013996,0.013996,8,10,0
386,38.600,replay,0.000000,0.014898,0.014898,8,10,0
387,38.700,replay,0.000000,0.020089,0.020089,8,10,0
388,38.800,replay,0.000000,0.018014,0.018014,9,11,0
389,38.900,replay,0.000000,0.017583,0.017583,9,11,0
390,39.000,replay,0.000000,0.014667,0.014667,8,10,0
391,39.100,replay,0.000000,0.016942,0.016942,8,10,0
392,39.200,replay,0.000000,0.019366,0.019366,8,10,0
393,39.300,replay,0.000000,0.015789,0.015789,9,11,0
394,39.400,replay,0.000000,0.018425,0.018425,9,11,0
395,39.500,replay,0.000000,0.015549,0.015549,8,10,0
396,39.600,replay,0.000000,0.018354,0.018354,8,10,0
397,39.700,replay,0.000000,0.018876,0.018876,9,11,0
398,39.800,replay,0.000000,0.015559,0.015559,9,11,0
399,39.900,replay,0.000000,0.015109,0.015109,9,11,0
400,40.000,replay,0.000000,0.014477,0.014477,9,11,0
401,40.100,replay,0.000000,0.015469,0.015469,9,11,0
402,40.200,replay,0.000000,0.013896,0.013896,9,11,0
403,40.300,replay,0.000000,0.019196,0.019196,9,11,0
404,40.400,replay,0.000000,0.015419,0.015419,9,12,0
405,40.500,replay,0.000000,0.014107,0.014107,9,11,0
406,40.600,replay,0.000000,0.014418,0.014418,9,12,0
407,40.700,replay,0.000000,0.018535,0.018535,9,12,0
408,40.800,replay,0.000000,0.017974,0.017974,9,12,0
409,40.900,replay,0.000000,0.013926,0.013926,9,12,0
410,41.000,replay,0.000000,0.014588,0.014588,9,11,0
411,41.100,replay,0.000000,0.013885,0.013885,9,12,0
412,41.200,replay,0.000000,0.014117,0.014117,9,11,0
413,41.300,replay,0.000000,0.025819,0.025819,9,12,0
414,41.400,replay,0.000000,0.016041,0.016041,9,12,0
415,41.500,replay,0.000000,0.015459,0.015459,9,12,0
416,41.600,replay,0.000000,0.014377,0.014377,9,12,0
417,41.700,replay,0.000000,0.014809,0.014809,9,12,0
418,41.800,replay,0.000000,0.021591,0.021591,9,12,0
419,41.900,replay,0.000000,0.018004,0.018004,9,12,0
420,42.000,replay,0.000000,0.014978,0.014978,9,12,0
421,42.100,replay,0.000000,0.017723,0.017723,9,12,0
422,42.200,replay,0.000000,0.017232,0.017232,9,12,0
423,42.300,replay,0.000000,0.018745,0.018745,9,12,0
424,42.400,replay,0.000000,0.014277,0.014277,9,12,0
425,42.500,replay,0.000000,0.015148,0.015148,9,12,0
426,42.600,replay,0.000000,0.015889,0.015889,9,12,0
427,42.700,replay,0.000000,0.018545,0.018545,9,12,0
428,42.800,replay,0.000000,0.017935,0.017935,9,12,0
429,42.900,replay,0.000000,0.015358,0.015358,9,12,0
430,43.000,replay,0.000000,0.023593,0.023593,9,12,0
431,43.100,replay,0.000000,0.014728,0.014728,9,12,0
432,43.200,replay,0.000000,0.018585,0.018585,9,12,0
433,43.300,replay,0.000000,0.017783,0.017783,9,12,0
434,43.400,replay,0.000000,0.018184,0.018184,9,12,0
435,43.500,replay,0.000000,0.019055,0.019055,9,12,0
436,43.600,replay,0.000000,0.014057,0.014057,9,12,0
437,43.700,replay,0.000000,0.018095,0.018095,9,12,0
438,43.800,replay,0.000000,0.020328,0.020328,9,12,0
439,43.900,replay,0.000000,0.014097,0.014097,9,12,0
440,44.000,replay,0.000000,0.016181,0.016181,9,12,0
441,44.100,replay,0.000000,0.018675,0.018675,9,12,0
442,44.200,replay,0.000000,0.017593,0.017593,9,12,0
443,44.300,replay,0.000000,0.017845,0.017845,9,12,0
444,44.400,replay,0.000000,0.015008,0.015008,9,12,0
445,44.500,replay,0.000000,0.014178,0.014178,9,12,0
446,44.600,replay,0.000000,0.019086,0.019086,9,12,0
447,44.700,replay,0.000000,0.024186,0.024186,9,12,0
448,44.800,replay,0.000000,0.015429,0.015429,9,12,0
449,44.900,replay,0.000000,0.014708,0.014708,9,12,0
450,45.000,replay,0.000000,0.014146,0.014146,9,12,0
451,45.100,replay,0.000000,0.015309,0.015309,9,12,0
452,45.200,replay,0.000000,0.016992,0.016992,9,12,0
453,45.300,replay,0.000000,0.013716,0.013716,9,12,0
454,45.400,replay,0.000000,0.015299,0.015299,9,12,0
455,45.500,replay,0.000000,0.014267,0.014267,9,12,0
456,45.600,replay,0.000000,0.013986,0.013986,9,12,0
457,45.700,replay,0.000000,0.014086,0.014086,9,12,0
458,45.800,replay,0.000000,0.013736,0.013736,9,12,0
459,45.900,replay,0.000000,0.013856,0.013856,9,12,0
460,46.000,replay,0.000000,0.017974,0.017974,9,12,0
461,46.100,replay,0.000000,0.017864,0.017864,9,12,0
