step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
52,5.200,replay,0.000000,0.013165,0.013165,8,9,0
53,5.300,replay,0.000000,0.013365,0.013365,8,9,0
54,5.400,replay,0.000000,0.013124,0.013124,8,9,0
55,5.500,replay,0.000000,0.017012,0.017012,8,9,0
56,5.600,replay,0.000000,0.013475,0.013475,8,9,0
57,5.700,replay,0.000000,0.012924,0.012924,8,9,0
58,5.800,replay,0.000000,0.012764,0.012764,8,9,0
59,5.900,replay,0.000000,0.012854,0.012854,8,9,0
60,6.000,replay,0.000000,0.016691,0.016691,8,9,0
61,6.100,replay,0.000000,0.016752,0.016752,8,9,0
62,6.200,replay,0.000000,0.016661,0.016661,8,9,0
63,6.300,replay,0.000000,0.012954,0.012954,8,9,0
64,6.400,replay,0.000000,0.012914,0.012914,8,9,0
65,6.500,replay,0.000000,0.012995,0.012995,8,9,0
66,6.600,replay,0.000000,0.013114,0.013114,8,9,0
67,6.700,replay,0.000000,0.016241,0.016241,8,9,0
68,6.800,replay,0.000000,0.016722,0.016722,8,9,0
69,6.900,replay,0.000000,0.024326,0.024326,8,9,0
70,7.000,replay,0.000000,0.016152,0.016152,8,9,0
71,7.100,replay,0.000000,0.016200,0.016200,8,9,0
72,7.200,replay,0.000000,0.013166,0.013166,8,10,0
73,7.300,replay,0.000000,0.012694,0.012694,8,10,0
74,7.400,replay,0.000000,0.013095,0.013095,8,9,0
75,7.500,replay,0.000000,0.016642,0.016642,8,9,0
76,7.600,replay,0.000000,0.012965,0.012965,8,9,0
77,7.700,replay,0.000000,0.013115,0.013115,8,10,0
78,7.800,replay,0.000000,0.013235,0.013235,8,10,0
79,7.900,replay,0.000000,0.013225,0.013225,8,10,0
80,8.000,replay,0.000000,0.013164,0.013164,8,10,0
81,8.100,replay,0.000000,0.018525,0.018525,8,10,0
82,8.200,replay,0.000000,0.013465,0.013465,8,10,0
83,8.300,replay,0.000000,0.026270,0.026270,8,10,0
84,8.400,replay,0.000000,0.012985,0.012985,8,10,0
85,8.500,replay,0.000000,0.012974,0.012974,8,10,0
86,8.600,replay,0.000000,0.013324,0.013324,8,10,0
87,8.700,replay,0.000000,0.012945,0.012945,8,10,0
88,8.800,replay,0.000000,0.016972,0.016972,8,10,0
89,8.900,replay,0.000000,0.016220,0.016220,8,9,0
90,9.000,replay,0.000000,0.016761,0.016761,8,9,0
91,9.100,replay,0.000000,0.013155,0.013155,8,9,0
92,9.200,replay,0.000000,0.013395,0.013395,8,9,0
93,9.300,replay,0.000000,0.013587,0.013587,8,9,0
94,9.400,replay,0.000000,0.013616,0.013616,8,9,0
95,9.500,replay,0.000000,0.015771,0.015771,8,9,0
96,9.600,replay,0.000000,0.013035,0.013035,8,9,0
97,9.700,replay,0.000000,0.020919,0.020919,8,9,0
98,9.800,replay,0.000000,0.016211,0.016211,8,9,0
99,9.900,replay,0.000000,0.012884,0.012884,8,9,0
100,10.000,replay,0.000000,0.013064,0.013064,8,9,0
101,10.100,replay,0.000000,0.019897,0.019897,8,9,0
102,10.200,replay,0.000000,0.017162,0.017162,8,9,0
103,10.300,replay,0.000000,0.016721,0.016721,8,9,0
104,10.400,replay,0.000000,0.013397,0.013397,8,9,0
105,10.500,replay,0.000000,0.013185,0.013185,8,9,0
106,10.600,replay,0.000000,0.013296,0.013296,8,9,0
107,10.700,replay,0.000000,0.012974,0.012974,8,9,0
108,10.800,replay,0.000000,0.015811,0.015811,8,9,0
109,10.900,replay,0.000000,0.013495,0.013495,8,9,0
110,11.000,replay,0.000000,0.012714,0.012714,8,9,0
111,11.100,replay,0.000000,0.013285,0.013285,8,9,0
112,11.200,replay,0.000000,0.016632,0.016632,8,9,0
113,11.300,replay,0.000000,0.016641,0.016641,8,9,0
114,11.400,replay,0.000000,0.018055,0.018055,8,9,0
115,11.500,replay,0.000000,0.027611,0.027611,8,10,0
116,11.600,replay,0.000000,0.014226,0.014226,8,10,0
117,11.700,replay,0.000000,0.012824,0.012824,8,9,0
118,11.800,replay,0.000000,0.013285,0.013285,8,9,0
119,11.900,replay,0.000000,0.013235,0.013235,8,9,0
120,12.000,replay,0.000000,0.013335,0.013335,8,9,0
121,12.100,replay,0.000000,0.016612,0.016612,8,9,0
122,12.200,replay,0.000000,0.012784,0.012784,8,9,0
123,12.300,replay,0.000000,0.012855,0.012855,8,9,0
124,12.400,replay,0.000000,0.012864,0.012864,8,9,0
125,12.500,replay,0.000000,0.013395,0.013395,8,9,0
126,12.600,replay,0.000000,0.012964,0.012964,8,10,0
127,12.700,replay,0.000000,0.016562,0.016562,8,10,0
128,12.800,replay,0.000000,0.021730,0.021730,8,9,0
129,12.900,replay,0.000000,0.017292,0.017292,8,10,0
130,13.000,replay,0.000000,0.013184,0.013184,8,10,0
131,13.100,replay,0.000000,0.015749,0.015749,8,9,0
132,13.200,replay,0.000000,0.012944,0.012944,8,9,0
133,13.300,replay,0.000000,0.012965,0.012965,8,9,0
134,13.400,replay,0.000000,0.016081,0.016081,8,9,0
135,13.500,replay,0.000000,0.013395,0.013395,8,9,0
136,13.600,replay,0.000000,0.013174,0.013174,8,9,0
137,13.700,replay,0.000000,0.016251,0.016251,8,9,0
138,13.800,replay,0.000000,0.016861,0.016861,8,9,0
139,13.900,replay,0.000000,0.013064,0.013064,8,9,0
140,14.000,replay,0.000000,0.013126,0.013126,7,8,0
141,14.100,replay,0.000000,0.016841,0.016841,8,9,0
142,14.200,replay,0.000000,0.013405,0.013405,8,9,0
143,14.300,replay,0.000000,0.012925,0.012925,8,10,0
144,14.400,replay,0.000000,0.016351,0.016351,8,9,0
145,14.500,replay,0.000000,0.013105,0.013105,8,9,0
146,14.600,replay,0.000000,0.013105,0.013105,8,9,0
147,14.700,replay,0.000000,0.013095,0.013095,8,10,0
148,14.800,replay,0.000000,0.032682,0.032682,8,10,0
149,14.900,replay,0.000000,0.037621,0.037621,7,8,0
150,15.000,replay,0.000000,0.013005,0.013005,8,9,0
151,15.100,replay,0.000000,0.012974,0.012974,7,8,0
152,15.200,replay,0.000000,0.016751,0.016751,7,8,0
153,15.300,replay,0.000000,0.012955,0.012955,8,9,0
154,15.400,replay,0.000000,0.016000,0.016000,7,8,0
155,15.500,replay,0.000000,0.012995,0.012995,7,8,0
156,15.600,replay,0.000000,0.016320,0.016320,8,9,0
157,15.700,replay,0.000000,0.012864,0.012864,8,9,0
158,15.800,replay,0.000000,0.012973,0.012973,8,9,0
159,15.900,replay,0.000000,0.013034,0.013034,7,8,0
160,16.000,replay,0.000000,0.016381,0.016381,7,8,0
161,16.100,replay,0.000000,0.018114,0.018114,7,8,0
162,16.200,replay,0.000000,0.012885,0.012885,7,8,0
163,16.300,replay,0.000000,0.012935,0.012935,7,8,0
164,16.400,replay,0.000000,0.012734,0.012734,7,8,0
165,16.500,replay,0.000000,0.012763,0.012763,7,8,0
166,16.600,replay,0.000000,0.016260,0.016260,7,8,0
167,16.700,replay,0.000000,0.022984,0.022984,8,9,0
168,16.800,replay,0.000000,0.016762,0.016762,8,8,0
169,16.900,replay,0.000000,0.013004,0.013004,8,8,0
170,17.000,replay,0.000000,0.013155,0.013155,8,9,0
171,17.100,replay,0.000000,0.012603,0.012603,8,10,0
172,17.200,replay,0.000000,0.013435,0.013435,8,10,0
173,17.300,replay,0.000000,0.013064,0.013064,8,10,0
174,17.400,replay,0.000000,0.016722,0.016722,8,10,0
175,17.500,replay,0.000000,0.017112,0.017112,8,10,0
176,17.600,replay,0.000000,0.016230,0.016230,8,9,0
177,17.700,replay,0.000000,0.013225,0.013225,8,9,0
178,17.800,replay,0.000000,0.013907,0.013907,7,7,0
179,17.900,replay,0.000000,0.013065,0.013065,7,7,0
180,18.000,replay,0.000000,0.013164,0.013164,7,7,0
181,18.100,replay,0.000000,0.016151,0.016151,7,8,0
182,18.200,replay,0.000000,0.012804,0.012804,7,7,0
183,18.300,replay,0.000000,0.013375,0.013375,7,7,0
184,18.400,replay,0.000000,0.012635,0.012635,7,7,0
185,18.500,replay,0.000000,0.012473,0.012473,7,7,0
186,18.600,replay,0.000000,0.025698,0.025698,7,7,0
187,18.700,replay,0.000000,0.019687,0.019687,7,7,0
188,18.800,replay,0.000000,0.013185,0.013185,7,7,0
189,18.900,replay,0.000000,0.013074,0.013074,8,8,0
190,19.000,replay,0.000000,0.016722,0.016722,8,8,0
191,19.100,replay,0.000000,0.016471,0.016471,8,8,0
192,19.200,replay,0.000000,0.016191,0.016191,8,8,0
193,19.300,replay,0.000000,0.018395,0.018395,8,8,0
194,19.400,replay,0.000000,0.017253,0.017253,7,7,0
195,19.500,replay,0.000000,0.013215,0.013215,8,8,0
196,19.600,replay,0.000000,0.013095,0.013095,8,9,0
197,19.700,replay,0.000000,0.012864,0.012864,7,8,0
198,19.800,replay,0.000000,0.013055,0.013055,7,8,0
199,19.900,replay,0.000000,0.012984,0.012984,7,8,0
200,20.000,replay,0.000000,0.014277,0.014277,6,6,0
201,20.100,replay,0.000000,0.016902,0.016902,8,10,0
202,20.200,replay,0.000000,0.013205,0.013205,8,10,0
203,20.300,replay,0.000000,0.014337,0.014337,8,10,0
204,20.400,replay,0.000000,0.012864,0.012864,8,10,0
205,20.500,replay,0.000000,0.013164,0.013164,8,10,0
206,20.600,replay,0.000000,0.013155,0.013155,8,10,0
207,20.700,replay,0.000000,0.018565,0.018565,8,10,0
208,20.800,replay,0.000000,0.013155,0.013155,8,10,0
209,20.900,replay,0.000000,0.012834,0.012834,6,6,0
210,21.000,replay,0.000000,0.013235,0.013235,6,6,0
211,21.100,replay,0.000000,0.013286,0.013286,7,8,0
212,21.200,replay,0.000000,0.018455,0.018455,7,8,0
213,21.300,replay,0.000000,0.025498,0.025498,7,8,0
214,21.400,replay,0.000000,0.024215,0.024215,8,9,0
215,21.500,replay,0.000000,0.013717,0.013717,7,8,0
216,21.600,replay,0.000000,0.013435,0.013435,8,9,0
217,21.700,replay,0.000000,0.012875,0.012875,6,6,0
218,21.800,replay,0.000000,0.012975,0.012975,6,6,0
219,21.900,replay,0.000000,0.012954,0.012954,6,6,0
220,22.000,replay,0.000000,0.013124,0.013124,6,6,0
221,22.100,replay,0.000000,0.016471,0.016471,6,6,0
222,22.200,replay,0.000000,0.013877,0.013877,6,6,0
223,22.300,replay,0.000000,0.013645,0.013645,6,6,0
224,22.400,replay,0.000000,0.013055,0.013055,6,6,0
225,22.500,replay,0.000000,0.013215,0.013215,6,6,0
226,22.600,replay,0.000000,0.013165,0.013165,6,6,0
227,22.700,replay,0.000000,0.019637,0.019637,6,6,0
228,22.800,replay,0.000000,0.020850,0.020850,6,6,0
229,22.900,replay,0.000000,0.013525,0.013525,6,6,0
230,23.000,replay,0.000000,0.012853,0.012853,6,6,0
231,23.100,replay,0.000000,0.013115,0.013115,8,10,0
232,23.200,replay,0.000000,0.013355,0.013355,8,10,0
233,23.300,replay,0.000000,0.013225,0.013225,8,10,0
234,23.400,replay,0.000000,0.017473,0.017473,8,10,0
235,23.500,replay,0.000000,0.014107,0.014107,8,10,0
236,23.600,replay,0.000000,0.017743,0.017743,8,10,0
237,23.700,replay,0.000000,0.013295,0.013295,8,10,0
238,23.800,replay,0.000000,0.012965,0.012965,8,10,0
239,23.900,replay,0.000000,0.013365,0.013365,8,10,0
240,24.000,replay,0.000000,0.016271,0.016271,8,10,0
241,24.100,replay,0.000000,0.019577,0.019577,8,10,0
242,24.200,replay,0.000000,0.016079,0.016079,8,10,0
243,24.300,replay,0.000000,0.013885,0.013885,8,10,0
244,24.400,replay,0.000000,0.013175,0.013175,6,6,0
245,24.500,replay,0.000000,0.018014,0.018014,6,6,0
246,24.600,replay,0.000000,0.014267,0.014267,6,6,0
247,24.700,replay,0.000000,0.016049,0.016049,6,6,0
248,24.800,replay,0.000000,0.013124,0.013124,6,6,0
249,24.900,replay,0.000000,0.013346,0.013346,6,6,0
250,25.000,replay,0.000000,0.013155,0.013155,7,8,0
251,25.100,replay,0.000000,0.013115,0.013115,7,8,0
252,25.200,replay,0.000000,0.016922,0.016922,8,10,0
253,25.300,replay,0.000000,0.028724,0.028724,8,10,0
254,25.400,replay,0.000000,0.017222,0.017222,8,10,0
255,25.500,replay,0.000000,0.013125,0.013125,7,7,0
256,25.600,replay,0.000000,0.013034,0.013034,7,7,0
257,25.700,replay,0.000000,0.012564,0.012564,7,8,0
258,25.800,replay,0.000000,0.014126,0.014126,7,8,0
259,25.900,replay,0.000000,0.017212,0.017212,7,8,0
260,26.000,replay,0.000000,0.017152,0.017152,7,8,0
261,26.100,replay,0.000000,0.013064,0.013064,7,8,0
262,26.200,replay,0.000000,0.012885,0.012885,7,8,0
263,26.300,replay,0.000000,0.014257,0.014257,7,8,0
264,26.400,replay,0.000000,0.013586,0.013586,7,8,0
265,26.500,replay,0.000000,0.013526,0.013526,7,8,0
266,26.600,replay,0.000000,0.012994,0.012994,7,8,0
267,26.700,replay,0.000000,0.016020,0.016020,7,8,0
268,26.800,replay,0.000000,0.013054,0.013054,7,8,0
269,26.900,replay,0.000000,0.013155,0.013155,7,8,0
270,27.000,replay,0.000000,0.012753,0.012753,7,8,0
271,27.100,replay,0.000000,0.013014,0.013014,7,8,0
272,27.200,replay,0.000000,0.015920,0.015920,7,8,0
273,27.300,replay,0.000000,0.012773,0.012773,7,7,0
274,27.400,replay,0.000000,0.016411,0.016411,7,7,0
275,27.500,replay,0.000000,0.012685,0.012685,7,7,0
276,27.600,replay,0.000000,0.012754,0.012754,7,7,0
277,27.700,replay,0.000000,0.012624,0.012624,7,7,0
278,27.800,replay,0.000000,0.012796,0.012796,7,7,0
279,27.900,replay,0.000000,0.012795,0.012795,7,7,0
280,28.000,replay,0.000000,0.019887,0.019887,7,7,0
281,28.100,replay,0.000000,0.013175,0.013175,7,7,0
282,28.200,replay,0.000000,0.016070,0.016070,7,7,0
283,28.300,replay,0.000000,0.012954,0.012954,7,7,0
284,28.400,replay,0.000000,0.013425,0.013425,7,7,0
285,28.500,replay,0.000000,0.012873,0.012873,7,7,0
286,28.600,replay,0.000000,0.012755,0.012755,7,7,0
287,28.700,replay,0.000000,0.016090,0.016090,7,7,0
288,28.800,replay,0.000000,0.012904,0.012904,7,7,0
289,28.900,replay,0.000000,0.012894,0.012894,7,7,0
290,29.000,replay,0.000000,0.016711,0.016711,7,7,0
291,29.100,replay,0.000000,0.015890,0.015890,7,7,0
292,29.200,replay,0.000000,0.016341,0.016341,7,7,0
293,29.300,replay,0.000000,0.016672,0.016672,7,7,0
294,29.400,replay,0.000000,0.012705,0.012705,7,7,0
295,29.500,replay,0.000000,0.012914,0.012914,7,7,0
296,29.600,replay,0.000000,0.012663,0.012663,7,7,0
297,29.700,replay,0.000000,0.012905,0.012905,7,7,0
298,29.800,replay,0.000000,0.012784,0.012784,7,7,0
299,29.900,replay,0.000000,0.016280,0.016280,7,7,0
300,30.000,replay,0.000000,0.016391,0.016391,7,7,0
301,30.100,replay,0.000000,0.012664,0.012664,6,6,0
302,30.200,replay,0.000000,0.012884,0.012884,6,6,0
303,30.300,replay,0.000000,0.013015,0.013015,6,6,0
304,30.400,replay,0.000000,0.016671,0.016671,6,6,0
305,30.500,replay,0.000000,0.012824,0.012824,6,6,0
306,30.600,replay,0.000000,0.014147,0.014147,6,6,0
307,30.700,replay,0.000000,0.021170,0.021170,6,6,0
308,30.800,replay,0.000000,0.016370,0.016370,6,6,0
309,30.900,replay,0.000000,0.012885,0.012885,6,6,0
310,31.000,replay,0.000000,0.012365,0.012365,6,6,0
311,31.100,replay,0.000000,0.012594,0.012594,6,6,0
312,31.200,replay,0.000000,0.012804,0.012804,6,6,0
313,31.300,replay,0.000000,0.016320,0.016320,6,6,0
314,31.400,replay,0.000000,0.012944,0.012944,6,6,0
315,31.500,replay,0.000000,0.013025,0.013025,6,6,0
316,31.600,replay,0.000000,0.013016,0.013016,6,6,0
317,31.700,replay,0.000000,0.013114,0.013114,6,6,0
318,31.800,replay,0.000000,0.012824,0.012824,6,6,0
319,31.900,replay,0.000000,0.013274,0.013274,7,8,0
320,32.000,replay,0.000000,0.017242,0.017242,7,8,0
321,32.100,replay,0.000000,0.013126,0.013126,7,8,0
322,32.200,replay,0.000000,0.012904,0.012904,7,8,0
323,32.300,replay,0.000000,0.013125,0.013125,7,8,0
324,32.400,replay,0.000000,0.014678,0.014678,7,7,0
325,32.500,replay,0.000000,0.013195,0.013195,7,7,0
326,32.600,replay,0.000000,0.013155,0.013155,7,7,0
327,32.700,replay,0.000000,0.020018,0.020018,7,7,0
328,32.800,replay,0.000000,0.022051,0.022051,7,7,0
329,32.900,replay,0.000000,0.016992,0.016992,7,7,0
330,33.000,replay,0.000000,0.025308,0.025308,7,7,0
331,33.100,replay,0.000000,0.013204,0.013204,8,10,0
332,33.200,replay,0.000000,0.014297,0.014297,7,7,0
333,33.300,replay,0.000000,0.017784,0.017784,7,7,0
334,33.400,replay,0.000000,0.013515,0.013515,7,7,0
335,33.500,replay,0.000000,0.012874,0.012874,7,7,0
336,33.600,replay,0.000000,0.013386,0.013386,7,7,0
337,33.700,replay,0.000000,0.013275,0.013275,7,7,0
338,33.800,replay,0.000000,0.012865,0.012865,7,7,0
339,33.900,replay,0.000000,0.013244,0.013244,7,7,0
340,34.000,replay,0.000000,0.016030,0.016030,7,7,0
341,34.100,replay,0.000000,0.012973,0.012973,7,8,0
342,34.200,replay,0.000000,0.013665,0.013665,6,6,0
343,34.300,replay,0.000000,0.021630,0.021630,6,6,0
344,34.400,replay,0.000000,0.016290,0.016290,6,6,0
345,34.500,replay,0.000000,0.017122,0.017122,6,6,0
346,34.600,replay,0.000000,0.020679,0.020679,6,6,0
347,34.700,replay,0.000000,0.012935,0.012935,6,6,0
348,34.800,replay,0.000000,0.013054,0.013054,6,6,0
349,34.900,replay,0.000000,0.012854,0.012854,6,6,0
350,35.000,replay,0.000000,0.013314,0.013314,6,6,0
351,35.100,replay,0.000000,0.018114,0.018114,6,6,0
352,35.200,replay,0.000000,0.012886,0.012886,6,6,0
353,35.300,replay,0.000000,0.016571,0.016571,6,6,0
354,35.400,replay,0.000000,0.012603,0.012603,6,6,0
355,35.500,replay,0.000000,0.016122,0.016122,6,6,0
356,35.600,replay,0.000000,0.016892,0.016892,7,8,0
357,35.700,replay,0.000000,0.019978,0.019978,7,8,0
358,35.800,replay,0.000000,0.013575,0.013575,7,8,0
359,35.900,replay,0.000000,0.013375,0.013375,7,8,0
360,36.000,replay,0.000000,0.018825,0.018825,7,8,0
361,36.100,replay,0.000000,0.019907,0.019907,7,8,0
362,36.200,replay,0.000000,0.013445,0.013445,7,8,0
363,36.300,replay,0.000000,0.014277,0.014277,7,8,0
364,36.400,replay,0.000000,0.016562,0.016562,7,8,0
365,36.500,replay,0.000000,0.016571,0.016571,7,8,0
366,36.600,replay,0.000000,0.017072,0.017072,7,8,0
367,36.700,replay,0.000000,0.012925,0.012925,7,8,0
368,36.800,replay,0.000000,0.012995,0.012995,7,8,0
369,36.900,replay,0.000000,0.013586,0.013586,7,8,0
370,37.000,replay,0.000000,0.012864,0.012864,7,8,0
371,37.100,replay,0.000000,0.013976,0.013976,7,8,0
372,37.200,replay,0.000000,0.012895,0.012895,7,8,0
373,37.300,replay,0.000000,0.016280,0.016280,7,8,0
374,37.400,replay,0.000000,0.016342,0.016342,6,6,0
375,37.500,replay,0.000000,0.012944,0.012944,6,6,0
376,37.600,replay,0.000000,0.013546,0.013546,6,6,0
377,37.700,replay,0.000000,0.013214,0.013214,6,6,0
378,37.800,replay,0.000000,0.013065,0.013065,6,6,0
379,37.900,replay,0.000000,0.013014,0.013014,7,8,0
380,38.000,replay,0.000000,0.016041,0.016041,6,6,0
381,38.100,replay,0.000000,0.019587,0.019587,6,6,0
382,38.200,replay,0.000000,0.018715,0.018715,7,8,0
383,38.300,replay,0.000000,0.016762,0.016762,7,8,0
384,38.400,replay,0.000000,0.017333,0.017333,7,8,0
385,38.500,replay,0.000000,0.013104,0.013104,7,8,0
386,38.600,replay,0.000000,0.017213,0.017213,7,8,0
387,38.700,replay,0.000000,0.012764,0.012764,7,8,0
388,38.800,replay,0.000000,0.015799,0.015799,7,8,0
389,38.900,replay,0.000000,0.013005,0.013005,7,8,0
390,39.000,replay,0.000000,0.012973,0.012973,7,8,0
391,39.100,replay,0.000000,0.013136,0.013136,7,8,0
392,39.200,replay,0.000000,0.012674,0.012674,7,8,0
393,39.300,replay,0.000000,0.016551,0.016551,7,8,0
394,39.400,replay,0.000000,0.014037,0.014037,7,8,0
395,39.500,replay,0.000000,0.012924,0.012924,7,8,0
396,39.600,replay,0.000000,0.016201,0.016201,7,8,0
397,39.700,replay,0.000000,0.012795,0.012795,7,7,0
398,39.800,replay,0.000000,0.015879,0.015879,7,7,0
399,39.900,replay,0.000000,0.019528,0.019528,7,7,0
400,40.000,replay,0.000000,0.016601,0.016601,7,7,0
401,40.100,replay,0.000000,0.013786,0.013786,7,7,0
402,40.200,replay,0.000000,0.013375,0.013375,7,7,0
403,40.300,replay,0.000000,0.013235,0.013235,7,7,0
404,40.400,replay,0.000000,0.013326,0.013326,7,7,0
405,40.500,replay,0.000000,0.027151,0.027151,7,7,0
406,40.600,replay,0.000000,0.016230,0.016230,7,8,0
407,40.700,replay,0.000000,0.013236,0.013236,7,8,0
408,40.800,replay,0.000000,0.012954,0.012954,7,8,0
409,40.900,replay,0.000000,0.012925,0.012925,6,6,0
410,41.000,replay,0.000000,0.013015,0.013015,6,6,0
411,41.100,replay,0.000000,0.015970,0.015970,6,6,0
412,41.200,replay,0.000000,0.013185,0.013185,6,6,0
413,41.300,replay,0.000000,0.016802,0.016802,6,6,0
414,41.400,replay,0.000000,0.012423,0.012423,6,6,0
415,41.500,replay,0.000000,0.037701,0.037701,6,6,0
416,41.600,replay,0.000000,0.012564,0.012564,6,6,0
417,41.700,replay,0.000000,0.012513,0.012513,6,6,0
418,41.800,replay,0.000000,0.016150,0.016150,7,7,0
419,41.900,replay,0.000000,0.020349,0.020349,7,7,0
420,42.000,replay,0.000000,0.017503,0.017503,7,7,0
421,42.100,replay,0.000000,0.020007,0.020007,7,7,0
422,42.200,replay,0.000000,0.014517,0.014517,8,9,0
423,42.300,replay,0.000000,0.013796,0.013796,7,8,0
424,42.400,replay,0.000000,0.013575,0.013575,7,8,0
425,42.500,replay,0.000000,0.013225,0.013225,7,8,0
426,42.600,replay,0.000000,0.016150,0.016150,7,8,0
427,42.700,replay,0.000000,0.013084,0.013084,8,9,0
428,42.800,replay,0.000000,0.012995,0.012995,7,7,0
429,42.900,replay,0.000000,0.027301,0.027301,7,7,0
430,43.000,replay,0.000000,0.013175,0.013175,7,7,0
431,43.100,replay,0.000000,0.013145,0.013145,7,7,0
432,43.200,replay,0.000000,0.012834,0.012834,7,7,0
433,43.300,replay,0.000000,0.016261,0.016261,7,7,0
434,43.400,replay,0.000000,0.027421,0.027421,7,7,0
435,43.500,replay,0.000000,0.019095,0.019095,6,6,0
436,43.600,replay,0.000000,0.016020,0.016020,8,10,0
437,43.700,replay,0.000000,0.013055,0.013055,8,10,0
438,43.800,replay,0.000000,0.012784,0.012784,8,10,0
439,43.900,replay,0.000000,0.016681,0.016681,7,7,0
440,44.000,replay,0.000000,0.014297,0.014297,7,7,0
441,44.100,replay,0.000000,0.012803,0.012803,6,6,0
442,44.200,replay,0.000000,0.015910,0.015910,7,7,0
443,44.300,replay,0.000000,0.016362,0.016362,7,7,0
444,44.400,replay,0.000000,0.012694,0.012694,7,7,0
445,44.500,replay,0.000000,0.012683,0.012683,7,7,0
446,44.600,replay,0.000000,0.016752,0.016752,7,7,0
447,44.700,replay,0.000000,0.013135,0.013135,8,10,0
448,44.800,replay,0.000000,0.013105,0.013105,8,10,0
449,44.900,replay,0.000000,0.013706,0.013706,8,10,0
450,45.000,replay,0.000000,0.012855,0.012855,6,6,0
451,45.100,replay,0.000000,0.013916,0.013916,7,7,0
452,45.200,replay,0.000000,0.019177,0.019177,8,10,0
453,45.300,replay,0.000000,0.015789,0.015789,7,7,0
454,45.400,replay,0.000000,0.018496,0.018496,8,8,0
455,45.500,replay,0.000000,0.012594,0.012594,8,8,0
456,45.600,replay,0.000000,0.012734,0.012734,8,8,0
457,45.700,replay,0.000000,0.013185,0.013185,8,8,0
458,45.800,replay,0.000000,0.013645,0.013645,8,8,0
459,45.900,replay,0.000000,0.016501,0.016501,8,9,0
460,46.000,replay,0.000000,0.013455,0.013455,8,10,0
461,46.100,replay,0.000000,0.013015,0.013015,8,10,0
