step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
121,12.100,replay,0.000000,0.013956,0.013956,9,12,0
122,12.200,replay,0.000000,0.013656,0.013656,9,12,0
123,12.300,replay,0.000000,0.017443,0.017443,9,12,0
124,12.400,replay,0.000000,0.019156,0.019156,9,12,0
125,12.500,replay,0.000000,0.015550,0.015550,9,12,0
126,12.600,replay,0.000000,0.014276,0.014276,9,12,0
127,12.700,replay,0.000000,0.014257,0.014257,9,12,0
128,12.800,replay,0.000000,0.020939,0.020939,9,12,0
129,12.900,replay,0.000000,0.014967,0.014967,9,12,0
130,13.000,replay,0.000000,0.014217,0.014217,9,12,0
131,13.100,replay,0.000000,0.013866,0.013866,9,12,0
132,13.200,replay,0.000000,0.025528,0.025528,9,12,0
133,13.300,replay,0.000000,0.017022,0.017022,9,12,0
134,13.400,replay,0.000000,0.013826,0.013826,9,12,0
135,13.500,replay,0.000000,0.013896,0.013896,9,12,0
136,13.600,replay,0.000000,0.018014,0.018014,9,12,0
137,13.700,replay,0.000000,0.029496,0.029496,9,12,0
138,13.800,replay,0.000000,0.013576,0.013576,9,12,0
139,13.900,replay,0.000000,0.022423,0.022423,9,12,0
140,14.000,replay,0.000000,0.014107,0.014107,9,12,0
141,14.100,replay,0.000000,0.016631,0.016631,9,12,0
142,14.200,replay,0.000000,0.019767,0.019767,9,12,0
143,14.300,replay,0.000000,0.014658,0.014658,9,12,0
144,14.400,replay,0.000000,0.014588,0.014588,9,12,0
145,14.500,replay,0.000000,0.013605,0.013605,9,12,0
146,14.600,replay,0.000000,0.014026,0.014026,9,12,0
147,14.700,replay,0.000000,0.020840,0.020840,9,12,0
148,14.800,replay,0.000000,0.013416,0.013416,9,12,0
149,14.900,replay,0.000000,0.016643,0.016643,9,12,0
150,15.000,replay,0.000000,0.014067,0.014067,9,12,0
151,15.100,replay,0.000000,0.017012,0.017012,9,11,0
152,15.200,replay,0.000000,0.016751,0.016751,9,11,0
153,15.300,replay,0.000000,0.013566,0.013566,9,12,0
154,15.400,replay,0.000000,0.013505,0.013505,9,11,0
155,15.500,replay,0.000000,0.017263,0.017263,9,11,0
156,15.600,replay,0.000000,0.017434,0.017434,9,11,0
157,15.700,replay,0.000000,0.013726,0.013726,9,11,0
158,15.800,replay,0.000000,0.013466,0.013466,9,11,0
159,15.900,replay,0.000000,0.013986,0.013986,9,11,0
160,16.000,replay,0.000000,0.013627,0.013627,8,9,0
161,16.100,replay,0.000000,0.019677,0.019677,9,10,0
162,16.200,replay,0.000000,0.016321,0.016321,8,9,0
163,16.300,replay,0.000000,0.016862,0.016862,9,11,0
164,16.400,replay,0.000000,0.015399,0.015399,8,9,0
165,16.500,replay,0.000000,0.016240,0.016240,8,9,0
166,16.600,replay,0.000000,0.013625,0.013625,8,9,0
167,16.700,replay,0.000000,0.013065,0.013065,8,9,0
168,16.800,replay,0.000000,0.016662,0.016662,8,9,0
169,16.900,replay,0.000000,0.017003,0.017003,8,9,0
170,17.000,replay,0.000000,0.013194,0.013194,8,9,0
171,17.100,replay,0.000000,0.013184,0.013184,8,9,0
172,17.200,replay,0.000000,0.017322,0.017322,8,9,0
173,17.300,replay,0.000000,0.013075,0.013075,8,9,0
174,17.400,replay,0.000000,0.013796,0.013796,8,9,0
175,17.500,replay,0.000000,0.016701,0.016701,8,9,0
176,17.600,replay,0.000000,0.013406,0.013406,8,9,0
177,17.700,replay,0.000000,0.013305,0.013305,8,9,0
178,17.800,replay,0.000000,0.013976,0.013976,8,9,0
179,17.900,replay,0.000000,0.013516,0.013516,8,9,0
180,18.000,replay,0.000000,0.013166,0.013166,8,9,0
181,18.100,replay,0.000000,0.013156,0.013156,8,9,0
182,18.200,replay,0.000000,0.016481,0.016481,8,9,0
183,18.300,replay,0.000000,0.014668,0.014668,8,9,0
184,18.400,replay,0.000000,0.016781,0.016781,8,9,0
185,18.500,replay,0.000000,0.016301,0.016301,8,9,0
186,18.600,replay,0.000000,0.016801,0.016801,8,9,0
187,18.700,replay,0.000000,0.012904,0.012904,8,9,0
188,18.800,replay,0.000000,0.020067,0.020067,8,9,0
189,18.900,replay,0.000000,0.013194,0.013194,8,9,0
190,19.000,replay,0.000000,0.013154,0.013154,8,9,0
191,19.100,replay,0.000000,0.013376,0.013376,8,9,0
192,19.200,replay,0.000000,0.013185,0.013185,8,9,0
193,19.300,replay,0.000000,0.013145,0.013145,8,9,0
194,19.400,replay,0.000000,0.013547,0.013547,7,8,0
195,19.500,replay,0.000000,0.016651,0.016651,7,8,0
196,19.600,replay,0.000000,0.013075,0.013075,8,9,0
197,19.700,replay,0.000000,0.017623,0.017623,7,8,0
198,19.800,replay,0.000000,0.013815,0.013815,7,8,0
199,19.900,replay,0.000000,0.016210,0.016210,7,8,0
200,20.000,replay,0.000000,0.013636,0.013636,7,8,0
201,20.100,replay,0.000000,0.013697,0.013697,7,8,0
202,20.200,replay,0.000000,0.016410,0.016410,7,8,0
203,20.300,replay,0.000000,0.016321,0.016321,7,8,0
204,20.400,replay,0.000000,0.013065,0.013065,7,8,0
205,20.500,replay,0.000000,0.013275,0.013275,7,8,0
206,20.600,replay,0.000000,0.020058,0.020058,7,8,0
207,20.700,replay,0.000000,0.017192,0.017192,7,8,0
208,20.800,replay,0.000000,0.017243,0.017243,7,8,0
209,20.900,replay,0.000000,0.013115,0.013115,7,8,0
210,21.000,replay,0.000000,0.017032,0.017032,7,8,0
211,21.100,replay,0.000000,0.013264,0.013264,7,8,0
212,21.200,replay,0.000000,0.014057,0.014057,7,8,0
213,21.300,replay,0.000000,0.032021,0.032021,7,8,0
214,21.400,replay,0.000000,0.014697,0.014697,7,8,0
215,21.500,replay,0.000000,0.017413,0.017413,7,8,0
216,21.600,replay,0.000000,0.013215,0.013215,7,8,0
217,21.700,replay,0.000000,0.014948,0.014948,7,8,0
218,21.800,replay,0.000000,0.019066,0.019066,7,8,0
219,21.900,replay,0.000000,0.021460,0.021460,7,8,0
220,22.000,replay,0.000000,0.014647,0.014647,7,8,0
221,22.100,replay,0.000000,0.014376,0.014376,7,8,0
222,22.200,replay,0.000000,0.017785,0.017785,7,8,0
223,22.300,replay,0.000000,0.014358,0.014358,7,8,0
224,22.400,replay,0.000000,0.014036,0.014036,7,8,0
225,22.500,replay,0.000000,0.012915,0.012915,7,8,0
226,22.600,replay,0.000000,0.013345,0.013345,7,8,0
227,22.700,replay,0.000000,0.012914,0.012914,7,8,0
228,22.800,replay,0.000000,0.017674,0.017674,7,8,0
229,22.900,replay,0.000000,0.013245,0.013245,7,8,0
230,23.000,replay,0.000000,0.016201,0.016201,7,8,0
231,23.100,replay,0.000000,0.013475,0.013475,7,8,0
232,23.200,replay,0.000000,0.014207,0.014207,7,8,0
233,23.300,replay,0.000000,0.013885,0.013885,7,8,0
234,23.400,replay,0.000000,0.016310,0.016310,7,8,0
235,23.500,replay,0.000000,0.020027,0.020027,7,8,0
236,23.600,replay,0.000000,0.013656,0.013656,7,8,0
237,23.700,replay,0.000000,0.013676,0.013676,7,8,0
238,23.800,replay,0.000000,0.014427,0.014427,7,8,0
239,23.900,replay,0.000000,0.012914,0.012914,7,8,0
240,24.000,replay,0.000000,0.012956,0.012956,7,8,0
241,24.100,replay,0.000000,0.016240,0.016240,7,8,0
242,24.200,replay,0.000000,0.012763,0.012763,7,8,0
243,24.300,replay,0.000000,0.012904,0.012904,7,8,0
244,24.400,replay,0.000000,0.013595,0.013595,7,8,0
245,24.500,replay,0.000000,0.013596,0.013596,7,8,0
246,24.600,replay,0.000000,0.013937,0.013937,8,9,0
247,24.700,replay,0.000000,0.013195,0.013195,8,9,0
248,24.800,replay,0.000000,0.016281,0.016281,8,9,0
249,24.900,replay,0.000000,0.013696,0.013696,7,8,0
250,25.000,replay,0.000000,0.014127,0.014127,7,8,0
251,25.100,replay,0.000000,0.015660,0.015660,8,9,0
252,25.200,replay,0.000000,0.013566,0.013566,8,9,0
253,25.300,replay,0.000000,0.013546,0.013546,8,9,0
254,25.400,replay,0.000000,0.013164,0.013164,8,9,0
255,25.500,replay,0.000000,0.016120,0.016120,8,9,0
256,25.600,replay,0.000000,0.013606,0.013606,8,9,0
257,25.700,replay,0.000000,0.019818,0.019818,8,9,0
258,25.800,replay,0.000000,0.013736,0.013736,8,9,0
259,25.900,replay,0.000000,0.013355,0.013355,8,9,0
260,26.000,replay,0.000000,0.013316,0.013316,8,9,0
261,26.100,replay,0.000000,0.018004,0.018004,8,9,0
262,26.200,replay,0.000000,0.018656,0.018656,8,9,0
263,26.300,replay,0.000000,0.018084,0.018084,8,9,0
264,26.400,replay,0.000000,0.012984,0.012984,8,9,0
265,26.500,replay,0.000000,0.014548,0.014548,8,9,0
266,26.600,replay,0.000000,0.013806,0.013806,8,9,0
267,26.700,replay,0.000000,0.013635,0.013635,8,9,0
268,26.800,replay,0.000000,0.016712,0.016712,8,9,0
269,26.900,replay,0.000000,0.013616,0.013616,8,9,0
270,27.000,replay,0.000000,0.013175,0.013175,8,9,0
271,27.100,replay,0.000000,0.013545,0.013545,8,9,0
272,27.200,replay,0.000000,0.013585,0.013585,8,9,0
273,27.300,replay,0.000000,0.016711,0.016711,8,9,0
274,27.400,replay,0.000000,0.016591,0.016591,8,9,0
275,27.500,replay,0.000000,0.020528,0.020528,8,9,0
276,27.600,replay,0.000000,0.013476,0.013476,8,9,0
277,27.700,replay,0.000000,0.012995,0.012995,8,9,0
278,27.800,replay,0.000000,0.013255,0.013255,8,9,0
279,27.900,replay,0.000000,0.013806,0.013806,8,9,0
280,28.000,replay,0.000000,0.017412,0.017412,8,9,0
281,28.100,replay,0.000000,0.018475,0.018475,8,9,0
282,28.200,replay,0.000000,0.013465,0.013465,8,9,0
283,28.300,replay,0.000000,0.013235,0.013235,8,9,0
284,28.400,replay,0.000000,0.016691,0.016691,8,9,0
285,28.500,replay,0.000000,0.017352,0.017352,8,9,0
286,28.600,replay,0.000000,0.013226,0.013226,8,9,0
287,28.700,replay,0.000000,0.014086,0.014086,8,9,0
288,28.800,replay,0.000000,0.020028,0.020028,8,9,0
289,28.900,replay,0.000000,0.013236,0.013236,8,9,0
290,29.000,replay,0.000000,0.013415,0.013415,8,9,0
291,29.100,replay,0.000000,0.013625,0.013625,8,9,0
292,29.200,replay,0.000000,0.013366,0.013366,8,9,0
293,29.300,replay,0.000000,0.013546,0.013546,8,9,0
294,29.400,replay,0.000000,0.016911,0.016911,8,9,0
295,29.500,replay,0.000000,0.013916,0.013916,8,9,0
296,29.600,replay,0.000000,0.013295,0.013295,8,9,0
297,29.700,replay,0.000000,0.013315,0.013315,8,9,0
298,29.800,replay,0.000000,0.012875,0.012875,8,9,0
299,29.900,replay,0.000000,0.013165,0.013165,8,9,0
300,30.000,replay,0.000000,0.016992,0.016992,8,9,0
301,30.100,replay,0.000000,0.019446,0.019446,8,9,0
302,30.200,replay,0.000000,0.019446,0.019446,8,9,0
303,30.300,replay,0.000000,0.013266,0.013266,8,9,0
304,30.400,replay,0.000000,0.013175,0.013175,8,9,0
305,30.500,replay,0.000000,0.013856,0.013856,8,9,0
306,30.600,replay,0.000000,0.013144,0.013144,8,9,0
307,30.700,replay,0.000000,0.013095,0.013095,8,9,0
308,30.800,replay,0.000000,0.016431,0.016431,8,9,0
309,30.900,replay,0.000000,0.013585,0.013585,8,9,0
310,31.000,replay,0.000000,0.013766,0.013766,8,9,0
311,31.100,replay,0.000000,0.017273,0.017273,8,9,0
312,31.200,replay,0.000000,0.025667,0.025667,8,9,0
313,31.300,replay,0.000000,0.018865,0.018865,8,9,0
314,31.400,replay,0.000000,0.071725,0.071725,8,9,0
315,31.500,replay,0.000000,0.016821,0.016821,8,9,0
316,31.600,replay,0.000000,0.013796,0.013796,8,9,0
317,31.700,replay,0.000000,0.013777,0.013777,8,9,0
318,31.800,replay,0.000000,0.013084,0.013084,8,9,0
319,31.900,replay,0.000000,0.013245,0.013245,8,9,0
320,32.000,replay,0.000000,0.016621,0.016621,8,9,0
321,32.100,replay,0.000000,0.020519,0.020519,8,9,0
322,32.200,replay,0.000000,0.016411,0.016411,8,9,0
323,32.300,replay,0.000000,0.013085,0.013085,8,9,0
324,32.400,replay,0.000000,0.013936,0.013936,8,9,0
325,32.500,replay,0.000000,0.013395,0.013395,8,9,0
326,32.600,replay,0.000000,0.018314,0.018314,8,9,0
327,32.700,replay,0.000000,0.013145,0.013145,8,9,0
328,32.800,replay,0.000000,0.016722,0.016722,8,9,0
329,32.900,replay,0.000000,0.013315,0.013315,8,9,0
330,33.000,replay,0.000000,0.013846,0.013846,8,9,0
331,33.100,replay,0.000000,0.013285,0.013285,8,9,0
332,33.200,replay,0.000000,0.014547,0.014547,8,9,0
333,33.300,replay,0.000000,0.013245,0.013245,8,9,0
334,33.400,replay,0.000000,0.018074,0.018074,8,9,0
335,33.500,replay,0.000000,0.013495,0.013495,8,9,0
336,33.600,replay,0.000000,0.013125,0.013125,8,9,0
337,33.700,replay,0.000000,0.016391,0.016391,8,9,0
338,33.800,replay,0.000000,0.016842,0.016842,8,9,0
339,33.900,replay,0.000000,0.017003,0.017003,8,9,0
340,34.000,replay,0.000000,0.013165,0.013165,8,9,0
341,34.100,replay,0.000000,0.016952,0.016952,8,9,0
342,34.200,replay,0.000000,0.016872,0.016872,8,9,0
343,34.300,replay,0.000000,0.027883,0.027883,8,9,0
344,34.400,replay,0.000000,0.014036,0.014036,8,10,0
345,34.500,replay,0.000000,0.013185,0.013185,8,9,0
346,34.600,replay,0.000000,0.014557,0.014557,8,9,0
347,34.700,replay,0.000000,0.017763,0.017763,8,10,0
348,34.800,replay,0.000000,0.013675,0.013675,8,9,0
349,34.900,replay,0.000000,0.017683,0.017683,8,9,0
350,35.000,replay,0.000000,0.014347,0.014347,8,9,0
351,35.100,replay,0.000000,0.013786,0.013786,8,10,0
352,35.200,replay,0.000000,0.013907,0.013907,8,10,0
353,35.300,replay,0.000000,0.022963,0.022963,8,9,0
354,35.400,replay,0.000000,0.017051,0.017051,8,9,0
355,35.500,replay,0.000000,0.013495,0.013495,8,9,0
356,35.600,replay,0.000000,0.012975,0.012975,8,10,0
357,35.700,replay,0.000000,0.013575,0.013575,8,9,0
358,35.800,replay,0.000000,0.013755,0.013755,8,10,0
359,35.900,replay,0.000000,0.013425,0.013425,8,10,0
360,36.000,replay,0.000000,0.013527,0.013527,8,10,0
361,36.100,replay,0.000000,0.016561,0.016561,8,10,0
362,36.200,replay,0.000000,0.014187,0.014187,8,10,0
363,36.300,replay,0.000000,0.013244,0.013244,8,10,0
364,36.400,replay,0.000000,0.014618,0.014618,8,10,0
365,36.500,replay,0.000000,0.013194,0.013194,8,10,0
366,36.600,replay,0.000000,0.012995,0.012995,8,10,0
367,36.700,replay,0.000000,0.016552,0.016552,8,10,0
368,36.800,replay,0.000000,0.013806,0.013806,8,10,0
369,36.900,replay,0.000000,0.016562,0.016562,8,10,0
370,37.000,replay,0.000000,0.013024,0.013024,8,10,0
371,37.100,replay,0.000000,0.013776,0.013776,8,10,0
372,37.200,replay,0.000000,0.016691,0.016691,8,10,0
373,37.300,replay,0.000000,0.016682,0.016682,8,10,0
374,37.400,replay,0.000000,0.020257,0.020257,8,10,0
375,37.500,replay,0.000000,0.018865,0.018865,8,10,0
376,37.600,replay,0.000000,0.018586,0.018586,8,10,0
377,37.700,replay,0.000000,0.014316,0.014316,8,10,0
378,37.800,replay,0.000000,0.014708,0.014708,8,10,0
379,37.900,replay,0.000000,0.013214,0.013214,8,10,0
380,38.000,replay,0.000000,0.013054,0.013054,8,10,0
381,38.100,replay,0.000000,0.017392,0.017392,8,10,0
382,38.200,replay,0.000000,0.015119,0.015119,8,10,0
383,38.300,replay,0.000000,0.013896,0.013896,8,10,0
384,38.400,replay,0.000000,0.013145,0.013145,8,10,0
385,38.500,replay,0.000000,0.013355,0.013355,8,10,0
386,38.600,replay,0.000000,0.029355,0.029355,8,10,0
387,38.700,replay,0.000000,0.017322,0.017322,8,10,0
388,38.800,replay,0.000000,0.021550,0.021550,9,11,0
389,38.900,replay,0.000000,0.020578,0.020578,9,11,0
390,39.000,replay,0.000000,0.014488,0.014488,8,10,0
391,39.100,replay,0.000000,0.013736,0.013736,8,10,0
392,39.200,replay,0.000000,0.013996,0.013996,8,10,0
393,39.300,replay,0.000000,0.013717,0.013717,9,11,0
394,39.400,replay,0.000000,0.017011,0.017011,9,11,0
395,39.500,replay,0.000000,0.013906,0.013906,8,10,0
396,39.600,replay,0.000000,0.016401,0.016401,8,10,0
397,39.700,replay,0.000000,0.016311,0.016311,9,11,0
398,39.800,replay,0.000000,0.013405,0.013405,9,11,0
399,39.900,replay,0.000000,0.013746,0.013746,9,11,0
400,40.000,replay,0.000000,0.016552,0.016552,9,11,0
401,40.100,replay,0.000000,0.013695,0.013695,9,11,0
402,40.200,replay,0.000000,0.013595,0.013595,9,11,0
403,40.300,replay,0.000000,0.013446,0.013446,9,11,0
404,40.400,replay,0.000000,0.013365,0.013365,9,12,0
405,40.500,replay,0.000000,0.013485,0.013485,9,11,0
406,40.600,replay,0.000000,0.014366,0.014366,9,12,0
407,40.700,replay,0.000000,0.018364,0.018364,9,12,0
408,40.800,replay,0.000000,0.016791,0.016791,9,12,0
409,40.900,replay,0.000000,0.013685,0.013685,9,12,0
410,41.000,replay,0.000000,0.013486,0.013486,9,11,0
411,41.100,replay,0.000000,0.013536,0.013536,9,12,0
412,41.200,replay,0.000000,0.013475,0.013475,9,11,0
413,41.300,replay,0.000000,0.016661,0.016661,9,12,0
414,41.400,replay,0.000000,0.015040,0.015040,9,12,0
415,41.500,replay,0.000000,0.013215,0.013215,9,12,0
416,41.600,replay,0.000000,0.013345,0.013345,9,12,0
417,41.700,replay,0.000000,0.013686,0.013686,9,12,0
418,41.800,replay,0.000000,0.019397,0.019397,9,12,0
419,41.900,replay,0.000000,0.013616,0.013616,9,12,0
420,42.000,replay,0.000000,0.013356,0.013356,9,12,0
421,42.100,replay,0.000000,0.018355,0.018355,9,12,0
422,42.200,replay,0.000000,0.017423,0.017423,9,12,0
423,42.300,replay,0.000000,0.018864,0.018864,9,12,0
424,42.400,replay,0.000000,0.013846,0.013846,9,12,0
425,42.500,replay,0.000000,0.013805,0.013805,9,12,0
426,42.600,replay,0.000000,0.013576,0.013576,9,12,0
427,42.700,replay,0.000000,0.019658,0.019658,9,12,0
428,42.800,replay,0.000000,0.017453,0.017453,9,12,0
429,42.900,replay,0.000000,0.014107,0.014107,9,12,0
430,43.000,replay,0.000000,0.013395,0.013395,9,12,0
431,43.100,replay,0.000000,0.013375,0.013375,9,12,0
432,43.200,replay,0.000000,0.016442,0.016442,9,12,0
433,43.300,replay,0.000000,0.018335,0.018335,9,12,0
434,43.400,replay,0.000000,0.017242,0.017242,9,12,0
435,43.500,replay,0.000000,0.017002,0.017002,9,12,0
436,43.600,replay,0.000000,0.013365,0.013365,9,12,0
437,43.700,replay,0.000000,0.017874,0.017874,9,12,0
438,43.800,replay,0.000000,0.016481,0.016481,9,12,0
439,43.900,replay,0.000000,0.013274,0.013274,9,12,0
440,44.000,replay,0.000000,0.013515,0.013515,9,12,0
441,44.100,replay,0.000000,0.016250,0.016250,9,12,0
442,44.200,replay,0.000000,0.016511,0.016511,9,12,0
443,44.300,replay,0.000000,0.017282,0.017282,9,12,0
444,44.400,replay,0.000000,0.014908,0.014908,9,12,0
445,44.500,replay,0.000000,0.013565,0.013565,9,12,0
446,44.600,replay,0.000000,0.026960,0.026960,9,12,0
447,44.700,replay,0.000000,0.024457,0.024457,9,12,0
448,44.800,replay,0.000000,0.014357,0.014357,9,12,0
449,44.900,replay,0.000000,0.015118,0.015118,9,12,0
450,45.000,replay,0.000000,0.014146,0.014146,9,12,0
451,45.100,replay,0.000000,0.013936,0.013936,9,12,0
452,45.200,replay,0.000000,0.016361,0.016361,9,12,0
453,45.300,replay,0.000000,0.013726,0.013726,9,12,0
454,45.400,replay,0.000000,0.016461,0.016461,9,12,0
455,45.500,replay,0.000000,0.013755,0.013755,9,12,0
456,45.600,replay,0.000000,0.014377,0.014377,9,12,0
457,45.700,replay,0.000000,0.013825,0.013825,9,12,0
458,45.800,replay,0.000000,0.017302,0.017302,9,12,0
459,45.900,replay,0.000000,0.014096,0.014096,9,12,0
460,46.000,replay,0.000000,0.017232,0.017232,9,12,0
461,46.100,replay,0.000000,0.017653,0.017653,9,12,0
