step,time_s,source,destination,weight
4,0.4,router,expert-1,43.914710
4,0.4,router,expert-2,17.534068
4,0.4,router,expert-3,11.548361
5,0.5,aggregator,cache,5.947667
5,0.5,cache,aggregator,10.481267
5,0.5,expert-0,aggregator,51.703273
5,0.5,expert-1,aggregator,37.741088
5,0.5,expert-2,aggregator,14.995167
5,0.5,expert-3,aggregator,9.634330
5,0.5,frontend,router,77.121030
5,0.5,frontend,tokenizer,55.598951
5,0.5,router,cache,20.604622
5,0.5,router,expert-0,58.156371
5,0.5,router,expert-1,42.742283
5,0.5,router,expert-2,17.136973
5,0.5,router,expert-3,11.240052
6,0.6000000000000001,aggregator,cache,6.314849
6,0.6000000000000001,cache,aggregator,11.025768
6,0.6000000000000001,expert-0,aggregator,54.641149
6,0.6000000000000001,expert-1,aggregator,39.853659
6,0.6000000000000001,expert-2,aggregator,15.902067
6,0.6000000000000001,expert-3,aggregator,10.172597
6,0.6000000000000001,frontend,router,81.456758
6,0.6000000000000001,frontend,tokenizer,58.733858
6,0.6000000000000001,router,cache,21.650861
6,0.6000000000000001,router,expert-0,61.458998
6,0.6000000000000001,router,expert-1,45.133427
6,0.6000000000000001,router,expert-2,18.170447
6,0.6000000000000001,router,expert-3,11.868030
7,0.7000000000000001,aggregator,cache,5.985643
7,0.7000000000000001,cache,aggregator,10.354671
7,0.7000000000000001,expert-0,aggregator,51.557518
7,0.7000000000000001,expert-1,aggregator,37.573965
7,0.7000000000000001,expert-2,aggregator,15.055924
7,0.7000000000000001,expert-3,aggregator,9.589056
7,0.7000000000000001,frontend,router,76.815367
7,0.7000000000000001,frontend,tokenizer,55.395977
7,0.7000000000000001,router,cache,20.310396
7,0.7000000000000001,router,expert-0,57.988678
7,0.7000000000000001,router,expert-1,42.550349
7,0.7000000000000001,router,expert-2,17.200787
7,0.7000000000000001,router,expert-3,11.187231
8,0.8,aggregator,cache,6.647584
8,0.8,cache,aggregator,11.393828
8,0.8,expert-0,aggregator,57.004350
8,0.8,expert-1,aggregator,41.509203
8,0.8,expert-2,aggregator,16.702680
8,0.8,expert-3,aggregator,10.590759
8,0.8,frontend,router,84.880760
8,0.8,frontend,tokenizer,61.222230
8,0.8,router,cache,22.323783
8,0.8,router,expert-0,64.112678
8,0.8,router,expert-1,47.005174
8,0.8,router,expert-2,19.078998
8,0.8,router,expert-3,12.355885
9,0.9,aggregator,cache,6.510526
9,0.9,cache,aggregator,11.056125
9,0.9,expert-0,aggregator,55.585526
9,0.9,expert-1,aggregator,40.442158
9,0.9,expert-2,aggregator,16.341189
9,0.9,expert-3,aggregator,10.315246
9,0.9,frontend,router,82.718861
9,0.9,frontend,tokenizer,59.672639
9,0.9,router,cache,21.638013
9,0.9,router,expert-0,62.514610
9,0.9,router,expert-1,45.795197
9,0.9,router,expert-2,18.662990
9,0.9,router,expert-3,12.034454
10,1.0,aggregator,cache,6.133453
10,1.0,cache,aggregator,10.319851
10,1.0,expert-0,aggregator,52.142328
10,1.0,expert-1,aggregator,37.904793
10,1.0,expert-2,aggregator,15.379317
10,1.0,expert-3,aggregator,9.664310
10,1.0,frontend,router,77.548123
10,1.0,frontend,tokenizer,55.951770
10,1.0,router,cache,20.174580
10,1.0,router,expert-0,58.639910
10,1.0,router,expert-1,42.920351
10,1.0,router,expert-2,17.561536
10,1.0,router,expert-3,11.275028
11,1.1,aggregator,cache,6.274854
11,1.1,cache,aggregator,10.460539
11,1.1,expert-0,aggregator,53.121078
11,1.1,expert-1,aggregator,38.583065
11,1.1,expert-2,aggregator,15.718789
11,1.1,expert-3,aggregator,9.832721
11,1.1,frontend,router,78.955495
11,1.1,frontend,tokenizer,56.976760
11,1.1,router,cache,20.426880
11,1.1,router,expert-0,59.738186
11,1.1,router,expert-1,43.686632
11,1.1,router,expert-2,17.946183
11,1.1,router,expert-3,11.471508
12,1.2000000000000002,aggregator,cache,6.834335
12,1.2000000000000002,cache,aggregator,11.288313
12,1.2000000000000002,expert-0,aggregator,57.620267
12,1.2000000000000002,expert-1,aggregator,41.814443
12,1.2000000000000002,expert-2,aggregator,17.104637
12,1.2000000000000002,expert-3,aggregator,10.650562
12,1.2000000000000002,frontend,router,85.589789
12,1.2000000000000002,frontend,tokenizer,61.774777
12,1.2000000000000002,router,cache,22.018828
12,1.2000000000000002,router,expert-0,64.795056
12,1.2000000000000002,router,expert-1,47.343468
12,1.2000000000000002,router,expert-2,19.525138
12,1.2000000000000002,router,expert-3,12.425656
13,1.3,aggregator,cache,6.764168
13,1.3,cache,aggregator,11.069544
13,1.3,expert-0,aggregator,56.799809
13,1.3,expert-1,aggregator,41.182652
13,1.3,expert-2,aggregator,16.914244
13,1.3,expert-3,aggregator,10.483317
13,1.3,frontend,router,84.318223
13,1.3,frontend,tokenizer,60.867504
13,1.3,router,cache,21.568124
13,1.3,router,expert-0,63.869591
13,1.3,router,expert-1,46.626109
13,1.3,router,expert-2,19.304556
13,1.3,router,expert-3,12.230536
14,1.4000000000000001,aggregator,cache,6.702117
14,1.4000000000000001,cache,aggregator,10.867008
14,1.4000000000000001,expert-0,aggregator,56.057726
14,1.4000000000000001,expert-1,aggregator,40.608279
14,1.4000000000000001,expert-2,aggregator,16.745149
14,1.4000000000000001,expert-3,aggregator,10.330140
14,1.4000000000000001,frontend,router,83.163869
14,1.4000000000000001,frontend,tokenizer,60.044677
14,1.4000000000000001,router,cache,21.150004
14,1.4000000000000001,router,expert-0,63.032222
14,1.4000000000000001,router,expert-1,45.973730
14,1.4000000000000001,router,expert-2,19.108340
14,1.4000000000000001,router,expert-3,12.051830
15,1.5,aggregator,cache,6.606524
15,1.5,cache,aggregator,10.613379
15,1.5,expert-0,aggregator,55.045879
15,1.5,expert-1,aggregator,39.839231
15,1.5,expert-2,aggregator,16.493272
15,1.5,expert-3,aggregator,10.126955
15,1.5,frontend,router,81.610394
15,1.5,frontend,tokenizer,58.933471
15,1.5,router,cache,20.633469
15,1.5,router,expert-0,61.891506
15,1.5,router,expert-1,45.100943
15,1.5,router,expert-2,18.817730
15,1.5,router,expert-3,11.814781
16,1.6,aggregator,cache,6.932766
16,1.6,cache,aggregator,11.034933
16,1.6,expert-0,aggregator,57.547143
16,1.6,expert-1,aggregator,41.611406
16,1.6,expert-2,aggregator,17.294772
16,1.6,expert-3,aggregator,10.568802
16,1.6,frontend,router,85.263421
16,1.6,frontend,tokenizer,61.582447
16,1.6,router,cache,21.429238
16,1.6,router,expert-0,64.700602
16,1.6,router,expert-1,47.104867
16,1.6,router,expert-2,19.728837
16,1.6,router,expert-3,12.330269
17,1.7000000000000002,aggregator,cache,6.955799
17,1.7000000000000002,cache,aggregator,10.969642
17,1.7000000000000002,expert-0,aggregator,57.526319
17,1.7000000000000002,expert-1,aggregator,41.557866
17,1.7000000000000002,expert-2,aggregator,17.339929
17,1.7000000000000002,expert-3,aggregator,10.545842
17,1.7000000000000002,frontend,router,85.176709
17,1.7000000000000002,frontend,tokenizer,61.530946
17,1.7000000000000002,router,cache,21.278854
17,1.7000000000000002,router,expert-0,64.673848
17,1.7000000000000002,router,expert-1,47.041870
17,1.7000000000000002,router,expert-2,19.776978
17,1.7000000000000002,router,expert-3,12.303482
18,1.8,aggregator,cache,6.519447
18,1.8,cache,aggregator,10.186808
18,1.8,expert-0,aggregator,53.724131
18,1.8,expert-1,aggregator,38.774814
18,1.8,expert-2,aggregator,16.241282
18,1.8,expert-3,aggregator,9.830183
18,1.8,frontend,router,79.494295
18,1.8,frontend,tokenizer,57.436522
18,1.8,router,cache,19.738447
18,1.8,router,expert-0,60.396019
18,1.8,router,expert-1,43.889257
18,1.8,router,expert-2,18.520755
18,1.8,router,expert-3,11.468547
19,1.9000000000000001,aggregator,cache,7.039862
19,1.9000000000000001,cache,aggregator,10.898654
19,1.9000000000000001,expert-0,aggregator,57.809384
19,1.9000000000000001,expert-1,aggregator,41.683874
19,1.9000000000000001,expert-2,aggregator,17.526690
19,1.9000000000000001,expert-3,aggregator,10.556820
19,1.9000000000000001,frontend,router,85.481924
19,1.9000000000000001,frontend,tokenizer,61.774148
19,1.9000000000000001,router,cache,21.094400
19,1.9000000000000001,router,expert-0,64.985028
19,1.9000000000000001,router,expert-1,47.179461
19,1.9000000000000001,router,expert-2,19.983147
19,1.9000000000000001,router,expert-3,12.316290
20,2.0,aggregator,cache,6.738893
20,2.0,cache,aggregator,10.336609
20,2.0,expert-0,aggregator,55.148620
20,2.0,expert-1,aggregator,39.727352
20,2.0,expert-2,aggregator,16.767464
20,2.0,expert-3,aggregator,10.050257
20,2.0,frontend,router,81.492404
20,2.0,frontend,tokenizer,58.902099
20,2.0,router,cache,19.984448
20,2.0,router,expert-0,61.990471
20,2.0,router,expert-1,44.962468
20,2.0,router,expert-2,19.114227
20,2.0,router,expert-3,11.725300
21,2.1,aggregator,cache,7.134397
21,2.1,cache,aggregator,10.842437
21,2.1,expert-0,aggregator,58.190411
21,2.1,expert-1,aggregator,41.878155
21,2.1,expert-2,aggregator,17.741722
21,2.1,expert-3,aggregator,10.581981
21,2.1,frontend,router,85.928586
21,2.1,frontend,tokenizer,62.120265
21,2.1,router,cache,20.939251
21,2.1,router,expert-0,65.405805
21,2.1,router,expert-1,47.393953
21,2.1,router,expert-2,20.221360
21,2.1,router,expert-3,12.345645
22,2.2,aggregator,cache,6.669322
22,2.2,cache,aggregator,10.042239
22,2.2,expert-0,aggregator,54.220035
22,2.2,expert-1,aggregator,38.982804
22,2.2,expert-2,aggregator,16.576628
22,2.2,expert-3,aggregator,9.838159
22,2.2,frontend,router,80.010517
22,2.2,frontend,tokenizer,57.852952
22,2.2,router,cache,19.372484
22,2.2,router,expert-0,60.939449
22,2.2,router,expert-1,44.114624
22,2.2,router,expert-2,18.890168
22,2.2,router,expert-3,11.477853
23,2.3000000000000003,aggregator,cache,7.244731
23,2.3000000000000003,cache,aggregator,10.808100
23,2.3000000000000003,expert-0,aggregator,58.711070
23,2.3000000000000003,expert-1,aggregator,42.170287
23,2.3000000000000003,expert-2,aggregator,17.998193
23,2.3000000000000003,expert-3,aggregator,10.628651
23,2.3000000000000003,frontend,router,86.577630
23,2.3000000000000003,frontend,tokenizer,62.613467
23,2.3000000000000003,router,cache,20.826919
23,2.3000000000000003,router,expert-0,65.982973
23,2.3000000000000003,router,expert-1,47.718790
23,2.3000000000000003,router,expert-2,20.506589
23,2.3000000000000003,router,expert-3,12.400093
24,2.4000000000000004,aggregator,cache,6.860122
24,2.4000000000000004,cache,aggregator,10.139956
24,2.4000000000000004,expert-0,aggregator,55.422323
24,2.4000000000000004,expert-1,aggregator,39.768643
24,2.4000000000000004,expert-2,aggregator,17.035173
24,2.4000000000000004,expert-3,aggregator,10.009507
24,2.4000000000000004,frontend,router,81.670698
24,2.4000000000000004,frontend,tokenizer,59.076222
24,2.4000000000000004,router,cache,19.517899
24,2.4000000000000004,router,expert-0,62.282933
24,2.4000000000000004,router,expert-1,44.998316
24,2.4000000000000004,router,expert-2,19.405991
24,2.4000000000000004,router,expert-3,11.677758
25,2.5,aggregator,cache,7.404547
25,2.5,cache,aggregator,10.843727
25,2.5,expert-0,aggregator,59.640570
25,2.5,expert-1,aggregator,42.752706
25,2.5,expert-2,aggregator,18.379639
25,2.5,expert-3,aggregator,10.744975
25,2.5,frontend,router,87.824698
25,2.5,frontend,tokenizer,63.540155
25,2.5,router,cache,20.849580
25,2.5,router,expert-0,67.018989
25,2.5,router,expert-1,48.371659
25,2.5,router,expert-2,20.933934
25,2.5,router,expert-3,12.535804
26,2.6,aggregator,cache,7.499124
26,2.6,cache,aggregator,10.880910
26,2.6,expert-0,aggregator,60.225360
26,2.6,expert-1,aggregator,43.128405
26,2.6,expert-2,aggregator,18.607515
26,2.6,expert-3,aggregator,10.822927
26,2.6,frontend,router,88.622743
26,2.6,frontend,tokenizer,64.130214
26,2.6,router,cache,20.898066
26,2.6,router,expert-0,67.671618
26,2.6,router,expert-1,48.793495
26,2.6,router,expert-2,21.189795
26,2.6,router,expert-3,12.626748
27,2.7,aggregator,cache,7.226087
27,2.7,cache,aggregator,10.387975
27,2.7,expert-0,aggregator,57.867201
27,2.7,expert-1,aggregator,41.397596
27,2.7,expert-2,aggregator,17.924031
27,2.7,expert-3,aggregator,10.372074
27,2.7,frontend,router,85.091623
27,2.7,frontend,tokenizer,61.587267
27,2.7,router,cache,19.929408
27,2.7,router,expert-0,65.017465
27,2.7,router,expert-1,46.832149
27,2.7,router,expert-2,20.407905
27,2.7,router,expert-3,12.100753
28,2.8000000000000003,aggregator,cache,7.048570
28,2.8000000000000003,cache,aggregator,10.039224
28,2.8000000000000003,expert-0,aggregator,56.289246
28,2.8000000000000003,expert-1,aggregator,40.227526
28,2.8000000000000003,expert-2,aggregator,17.478465
28,2.8000000000000003,expert-3,aggregator,10.062193
28,2.8000000000000003,frontend,router,82.711522
28,2.8000000000000003,frontend,tokenizer,59.876647
28,2.8000000000000003,router,cache,19.239188
28,2.8000000000000003,router,expert-0,63.240124
28,2.8000000000000003,router,expert-1,45.505302
28,2.8000000000000003,router,expert-2,19.897125
28,2.8000000000000003,router,expert-3,11.739226
29,2.9000000000000004,aggregator,cache,7.126922
29,2.9000000000000004,cache,aggregator,10.057055
29,2.9000000000000004,expert-0,aggregator,56.761783
29,2.9000000000000004,expert-1,aggregator,40.523397
29,2.9000000000000004,expert-2,aggregator,17.668067
29,2.9000000000000004,expert-3,aggregator,10.118678
29,2.9000000000000004,frontend,router,83.345208
29,2.9000000000000004,frontend,tokenizer,60.347615
29,2.9000000000000004,router,cache,19.252228
29,2.9000000000000004,router,expert-0,63.766471
29,2.9000000000000004,router,expert-1,45.836719
29,2.9000000000000004,router,expert-2,20.109452
29,2.9000000000000004,router,expert-3,11.805124
30,3.0,aggregator,cache,7.617008
30,3.0,cache,aggregator,10.649301
30,3.0,expert-0,aggregator,60.506547
30,3.0,expert-1,aggregator,43.151994
30,3.0,expert-2,aggregator,18.878651
30,3.0,expert-3,aggregator,10.755662
30,3.0,frontend,router,88.778713
30,3.0,frontend,tokenizer,64.294972
30,3.0,router,cache,20.363638
30,3.0,router,expert-0,67.968415
30,3.0,router,expert-1,48.806409
30,3.0,router,expert-2,21.483561
30,3.0,router,expert-3,12.548272
31,3.1,aggregator,cache,7.509016
31,3.1,cache,aggregator,10.401251
31,3.1,expert-0,aggregator,59.497536
31,3.1,expert-1,aggregator,42.388011
31,3.1,expert-2,aggregator,18.607313
31,3.1,expert-3,aggregator,10.545508
31,3.1,frontend,router,87.233890
31,3.1,frontend,tokenizer,63.189185
31,3.1,router,cache,19.867556
31,3.1,router,expert-0,66.830013
31,3.1,router,expert-1,47.938742
31,3.1,router,expert-2,21.171079
31,3.1,router,expert-3,12.303092
32,3.2,aggregator,cache,7.607803
32,3.2,cache,aggregator,10.440601
32,3.2,expert-0,aggregator,60.132197
32,3.2,expert-1,aggregator,42.795062
32,3.2,expert-2,aggregator,18.849003
32,3.2,expert-3,aggregator,10.626154
32,3.2,frontend,router,88.099024
32,3.2,frontend,tokenizer,63.829081
32,3.2,router,cache,19.920927
32,3.2,router,expert-0,67.537782
32,3.2,router,expert-1,48.395409
32,3.2,router,expert-2,21.442313
32,3.2,router,expert-3,12.397180
33,3.3000000000000003,aggregator,cache,7.696413
33,3.3000000000000003,cache,aggregator,10.464441
33,3.3000000000000003,expert-0,aggregator,60.687843
33,3.3000000000000003,expert-1,aggregator,43.144741
33,3.3000000000000003,expert-2,aggregator,19.066025
33,3.3000000000000003,expert-3,aggregator,10.691490
33,3.3000000000000003,frontend,router,88.846750
33,3.3000000000000003,frontend,tokenizer,64.384249
33,3.3000000000000003,router,cache,19.944624
33,3.3000000000000003,router,expert-0,68.156608
33,3.3000000000000003,router,expert-1,48.787055
33,3.3000000000000003,router,expert-2,21.685394
33,3.3000000000000003,router,expert-3,12.473405
34,3.4000000000000004,aggregator,cache,7.332480
34,3.4000000000000004,cache,aggregator,9.877284
34,3.4000000000000004,expert-0,aggregator,57.685039
34,3.4000000000000004,expert-1,aggregator,40.966238
34,3.4000000000000004,expert-2,aggregator,18.162657
34,3.4000000000000004,expert-3,aggregator,10.130579
34,3.4000000000000004,frontend,router,84.387277
34,3.4000000000000004,frontend,tokenizer,61.165461
34,3.4000000000000004,router,cache,18.805018
34,3.4000000000000004,router,expert-0,64.779171
34,3.4000000000000004,router,expert-1,46.319982
34,3.4000000000000004,router,expert-2,20.654295
34,3.4000000000000004,router,expert-3,11.819009
35,3.5,aggregator,cache,7.650497
35,3.5,cache,aggregator,10.210167
35,3.5,expert-0,aggregator,60.052936
35,3.5,expert-1,aggregator,42.602111
35,3.5,expert-2,aggregator,18.949108
35,3.5,expert-3,aggregator,10.512526
35,3.5,frontend,router,87.784968
35,3.5,frontend,tokenizer,63.641616
35,3.5,router,cache,19.417622
35,3.5,router,expert-0,67.432890
35,3.5,router,expert-1,48.165747
35,3.5,router,expert-2,21.544854
35,3.5,router,expert-3,12.264613
36,3.6,aggregator,cache,7.261441
36,3.6,cache,aggregator,9.601075
36,3.6,expert-0,aggregator,56.876484
36,3.6,expert-1,aggregator,40.305188
36,3.6,expert-2,aggregator,17.984826
36,3.6,expert-3,aggregator,9.923723
36,3.6,frontend,router,83.078575
36,3.6,frontend,tokenizer,60.242421
36,3.6,router,cache,18.239409
36,3.6,router,expert-0,63.860898
36,3.6,router,expert-1,45.565102
36,3.6,router,expert-2,20.444891
36,3.6,router,expert-3,11.577677
37,3.7,aggregator,cache,7.651053
37,3.7,cache,aggregator,10.022345
37,3.7,expert-0,aggregator,59.803881
37,3.7,expert-1,aggregator,42.333710
37,3.7,expert-2,aggregator,18.949709
37,3.7,expert-3,aggregator,10.399388
37,3.7,frontend,router,87.287966
37,3.7,frontend,tokenizer,63.308296
37,3.7,router,cache,19.019042
37,3.7,router,expert-0,67.142238
37,3.7,router,expert-1,47.854337
37,3.7,router,expert-2,21.537972
37,3.7,router,expert-3,12.132620
38,3.8000000000000003,aggregator,cache,7.693684
38,3.8000000000000003,cache,aggregator,9.984599
38,3.8000000000000003,expert-0,aggregator,60.016874
38,3.8000000000000003,expert-1,aggregator,42.438168
38,3.8000000000000003,expert-2,aggregator,19.055788
38,3.8000000000000003,expert-3,aggregator,10.400540
38,3.8000000000000003,frontend,router,87.531723
38,3.8000000000000003,frontend,tokenizer,63.498743
38,3.8000000000000003,router,cache,18.926880
38,3.8000000000000003,router,expert-0,67.375720
38,3.8000000000000003,router,expert-1,47.968322
38,3.8000000000000003,router,expert-2,21.654736
38,3.8000000000000003,router,expert-3,12.133964
39,3.9000000000000004,aggregator,cache,7.341492
39,3.9000000000000004,cache,aggregator,9.438994
39,3.9000000000000004,expert-0,aggregator,57.159277
39,3.9000000000000004,expert-1,aggregator,40.373267
39,3.9000000000000004,expert-2,aggregator,18.184502
39,3.9000000000000004,expert-3,aggregator,9.870543
39,3.9000000000000004,frontend,router,83.299883
39,3.9000000000000004,frontend,tokenizer,60.441877
39,3.9000000000000004,router,cache,17.873270
39,3.9000000000000004,router,expert-0,64.162283
39,3.9000000000000004,router,expert-1,45.630379
39,3.9000000000000004,router,expert-2,20.660988
39,3.9000000000000004,router,expert-3,11.515633
40,4.0,aggregator,cache,7.756419
40,4.0,cache,aggregator,9.879718
40,4.0,expert-0,aggregator,60.278060
40,4.0,expert-1,aggregator,42.529284
40,4.0,expert-2,aggregator,19.213917
40,4.0,expert-3,aggregator,10.371778
40,4.0,frontend,router,87.777060
40,4.0,frontend,tokenizer,63.704332
40,4.0,router,cache,18.687602
40,4.0,router,expert-0,67.657328
40,4.0,router,expert-1,48.062894
40,4.0,router,expert-2,21.826760
40,4.0,router,expert-3,12.100407
41,4.1000000000000005,aggregator,cache,7.885139
41,4.1000000000000005,cache,aggregator,9.950187
41,4.1000000000000005,expert-0,aggregator,61.169513
41,4.1000000000000005,expert-1,aggregator,43.110522
41,4.1000000000000005,expert-2,aggregator,19.535047
41,4.1000000000000005,expert-3,aggregator,10.486644
41,4.1000000000000005,frontend,router,89.006039
41,4.1000000000000005,frontend,tokenizer,64.610376
41,4.1000000000000005,router,cache,18.800603
41,4.1000000000000005,router,expert-0,68.651898
41,4.1000000000000005,router,expert-1,48.715386
41,4.1000000000000005,router,expert-2,22.187661
41,4.1000000000000005,router,expert-3,12.234418
42,4.2,aggregator,cache,7.613467
42,4.2,cache,aggregator,9.517865
42,4.2,expert-0,aggregator,58.961390
42,4.2,expert-1,aggregator,41.508145
42,4.2,expert-2,aggregator,18.864742
42,4.2,expert-3,aggregator,10.070356
42,4.2,frontend,router,85.726189
42,4.2,frontend,tokenizer,62.243158
42,4.2,router,cache,17.964391
42,4.2,router,expert-0,66.167795
42,4.2,router,expert-1,46.900406
42,4.2,router,expert-2,21.422573
42,4.2,router,expert-3,11.748749
43,4.3,aggregator,cache,7.718708
43,4.3,cache,aggregator,9.559458
43,4.3,expert-0,aggregator,59.678940
43,4.3,expert-1,aggregator,41.966433
43,4.3,expert-2,aggregator,19.128853
43,4.3,expert-3,aggregator,10.154113
43,4.3,frontend,router,86.701574
43,4.3,frontend,tokenizer,62.965235
43,4.3,router,cache,18.023519
43,4.3,router,expert-0,66.967017
43,4.3,router,expert-1,47.413842
43,4.3,router,expert-2,21.718679
43,4.3,router,expert-3,11.846466
44,4.4,aggregator,cache,8.053644
44,4.4,cache,aggregator,9.881183
44,4.4,expert-0,aggregator,62.171543
44,4.4,expert-1,aggregator,43.670287
44,4.4,expert-2,aggregator,19.962971
44,4.4,expert-3,aggregator,10.537186
44,4.4,frontend,router,90.251910
44,4.4,frontend,tokenizer,65.558107
44,4.4,router,cache,18.610139
44,4.4,router,expert-0,69.757659
44,4.4,router,expert-1,49.334229
44,4.4,router,expert-2,22.661747
44,4.4,router,expert-3,12.293383
45,4.5,aggregator,cache,8.223891
45,4.5,cache,aggregator,9.995808
45,4.5,expert-0,aggregator,63.391433
45,4.5,expert-1,aggregator,44.477114
45,4.5,expert-2,aggregator,20.389701
45,4.5,expert-3,aggregator,10.701485
45,4.5,frontend,router,91.950281
45,4.5,frontend,tokenizer,66.806637
45,4.5,router,cache,18.805891
45,4.5,router,expert-0,71.119831
45,4.5,router,expert-1,50.240911
45,4.5,router,expert-2,23.142103
45,4.5,router,expert-3,12.485066
46,4.6000000000000005,aggregator,cache,7.671446
46,4.6000000000000005,cache,aggregator,9.237148
46,4.6000000000000005,expert-0,aggregator,59.049417
46,4.6000000000000005,expert-1,aggregator,41.383913
46,4.6000000000000005,expert-2,aggregator,19.024962
46,4.6000000000000005,expert-3,aggregator,9.928374
46,4.6000000000000005,frontend,router,85.584432
46,4.6000000000000005,frontend,tokenizer,62.195398
46,4.6000000000000005,router,cache,17.360025
46,4.6000000000000005,router,expert-0,66.242265
46,4.6000000000000005,router,expert-1,46.742344
46,4.6000000000000005,router,expert-2,21.589350
46,4.6000000000000005,router,expert-3,11.583103
47,4.7,aggregator,cache,7.595239
47,4.7,cache,aggregator,9.059788
47,4.7,expert-0,aggregator,58.384264
47,4.7,expert-1,aggregator,40.871448
47,4.7,expert-2,aggregator,18.841396
47,4.7,expert-3,aggregator,9.776332
47,4.7,frontend,router,84.553314
47,4.7,frontend,tokenizer,61.459836
47,4.7,router,cache,17.008579
47,4.7,router,expert-0,65.489897
47,4.7,router,expert-1,46.159002
47,4.7,router,expert-2,21.377291
47,4.7,router,expert-3,11.405721
48,4.800000000000001,aggregator,cache,8.145155
48,4.800000000000001,cache,aggregator,9.624712
48,4.800000000000001,expert-0,aggregator,62.531734
48,4.800000000000001,expert-1,aggregator,43.725161
48,4.800000000000001,expert-2,aggregator,20.211944
48,4.800000000000001,expert-3,aggregator,10.427183
48,4.800000000000001,frontend,router,90.487796
48,4.800000000000001,frontend,tokenizer,65.788261
48,4.800000000000001,router,cache,18.049968
48,4.800000000000001,router,expert-0,70.135425
48,4.800000000000001,router,expert-1,49.376998
48,4.800000000000001,router,expert-2,22.928284
48,4.800000000000001,router,expert-3,12.165047
49,4.9,aggregator,cache,8.011199
49,4.9,cache,aggregator,9.377634
49,4.9,expert-0,aggregator,61.429346
49,4.9,expert-1,aggregator,42.905415
49,4.9,expert-2,aggregator,19.886354
49,4.9,expert-3,aggregator,10.199941
49,4.9,frontend,router,88.821738
49,4.9,frontend,tokenizer,64.591537
49,4.9,router,cache,17.567984
49,4.9,router,expert-0,68.892327
49,4.9,router,expert-1,48.446421
49,4.9,router,expert-2,22.554986
49,4.9,router,expert-3,11.899931
50,5.0,aggregator,cache,7.744872
50,5.0,cache,aggregator,8.980757
50,5.0,expert-0,aggregator,59.319879
50,5.0,expert-1,aggregator,41.384755
50,5.0,expert-2,aggregator,19.232360
50,5.0,expert-3,aggregator,9.807226
50,5.0,frontend,router,85.703124
50,5.0,frontend,tokenizer,62.337771
50,5.0,router,cache,16.806715
50,5.0,router,expert-0,66.520082
50,5.0,router,expert-1,46.724617
50,5.0,router,expert-2,21.809411
50,5.0,router,expert-3,11.441764
51,5.1000000000000005,aggregator,cache,8.460295
51,5.1000000000000005,cache,aggregator,9.718125
51,5.1000000000000005,expert-0,aggregator,64.730543
51,5.1000000000000005,expert-1,aggregator,45.107840
51,5.1000000000000005,expert-2,aggregator,21.017259
51,5.1000000000000005,expert-3,aggregator,10.654877
