NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE           NOMINATED NODE   READINESS GATES
compose-post-service-67c7bb6f45-rf8sj    1/1     Running   0          11s   192.168.99.233   emu-worker-6   <none>           <none>
home-timeline-service-5468f55675-mngfc   1/1     Running   0          11s   192.168.99.234   emu-worker-6   <none>           <none>
media-service-594459d965-xlhj2           1/1     Running   0          10s   192.168.99.239   emu-worker-6   <none>           <none>
nginx-thrift-5cc9f54568-xtbc5            1/1     Running   0          11s   192.168.99.232   emu-worker-6   <none>           <none>
text-service-6c547d5885-4lt4j            1/1     Running   0          11s   192.168.99.237   emu-worker-6   <none>           <none>
unique-id-service-6dd8dd99dc-54whs       1/1     Running   0          10s   192.168.99.238   emu-worker-6   <none>           <none>
user-service-7674666965-7wk5c            1/1     Running   0          11s   192.168.99.236   emu-worker-6   <none>           <none>
user-timeline-service-cd7c6469f-rbtnd    1/1     Running   0          11s   192.168.99.235   emu-worker-6   <none>           <none>
