NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE            NOMINATED NODE   READINESS GATES
compose-post-service-6cf8795f44-2426z    1/1     Running   0          6s    192.168.173.171   emu-worker-8    <none>           <none>
home-timeline-service-69f988f7b-gcl28    1/1     Running   0          6s    192.168.99.230    emu-worker-6    <none>           <none>
media-service-6c945476d8-qbmd4           1/1     Running   0          6s    192.168.82.221    emu-worker-10   <none>           <none>
nginx-thrift-8648dd4644-fjbh6            1/1     Running   0          6s    192.168.173.170   emu-worker-8    <none>           <none>
text-service-b6bbbc8d4-j5jtt             1/1     Running   0          6s    192.168.222.28    emu-worker-7    <none>           <none>
unique-id-service-5cd788bfb8-mmmbj       1/1     Running   0          6s    192.168.82.220    emu-worker-10   <none>           <none>
user-service-67579c5cd8-j79d7            1/1     Running   0          6s    192.168.222.27    emu-worker-7    <none>           <none>
user-timeline-service-645cbbd96d-htvm6   1/1     Running   0          6s    192.168.99.231    emu-worker-6    <none>           <none>
