NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE            NOMINATED NODE   READINESS GATES
compose-post-service-6cf8795f44-d9tkw    1/1     Running   0          10s   192.168.82.215    emu-worker-10   <none>           <none>
home-timeline-service-69f988f7b-lb52r    1/1     Running   0          9s    192.168.71.92     emu-worker-9    <none>           <none>
media-service-6c945476d8-5dpdr           1/1     Running   0          8s    192.168.99.218    emu-worker-6    <none>           <none>
nginx-thrift-8648dd4644-4s6j2            1/1     Running   0          10s   192.168.82.214    emu-worker-10   <none>           <none>
text-service-b6bbbc8d4-cfqsx             1/1     Running   0          8s    192.168.173.156   emu-worker-8    <none>           <none>
unique-id-service-5cd788bfb8-2zznw       1/1     Running   0          8s    192.168.99.217    emu-worker-6    <none>           <none>
user-service-67579c5cd8-gwn2t            1/1     Running   0          8s    192.168.173.155   emu-worker-8    <none>           <none>
user-timeline-service-645cbbd96d-nrrl5   1/1     Running   0          9s    192.168.71.91     emu-worker-9    <none>           <none>
