NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE            NOMINATED NODE   READINESS GATES
compose-post-service-5b7bc584b7-6qlz5    1/1     Running   0          11s   192.168.99.215    emu-worker-6    <none>           <none>
home-timeline-service-74df5f9975-9hfm9   1/1     Running   0          11s   192.168.173.153   emu-worker-8    <none>           <none>
media-service-6c7968cc95-gcps9           1/1     Running   0          9s    192.168.82.212    emu-worker-10   <none>           <none>
nginx-thrift-788d88bd6c-7tmx7            1/1     Running   0          12s   192.168.71.89     emu-worker-9    <none>           <none>
text-service-7cc69fb6d7-rxhff            1/1     Running   0          10s   192.168.173.154   emu-worker-8    <none>           <none>
unique-id-service-676dd5cff5-l59wk       1/1     Running   0          10s   192.168.82.213    emu-worker-10   <none>           <none>
user-service-599c57d855-k4hrg            1/1     Running   0          11s   192.168.71.90     emu-worker-9    <none>           <none>
user-timeline-service-5d9b956559-mn8z7   1/1     Running   0          11s   192.168.99.216    emu-worker-6    <none>           <none>
