NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE           NOMINATED NODE   READINESS GATES
compose-post-service-67c7bb6f45-mgmp6    1/1     Running   0          12s   192.168.99.221   emu-worker-6   <none>           <none>
home-timeline-service-5468f55675-4hrtt   1/1     Running   0          12s   192.168.99.222   emu-worker-6   <none>           <none>
media-service-594459d965-bn496           1/1     Running   0          9s    192.168.99.226   emu-worker-6   <none>           <none>
nginx-thrift-5cc9f54568-c24m2            1/1     Running   0          12s   192.168.99.220   emu-worker-6   <none>           <none>
text-service-6c547d5885-hcp2c            1/1     Running   0          10s   192.168.99.225   emu-worker-6   <none>           <none>
unique-id-service-6dd8dd99dc-ppvjb       1/1     Running   0          10s   192.168.99.227   emu-worker-6   <none>           <none>
user-service-7674666965-5mjrs            1/1     Running   0          10s   192.168.99.224   emu-worker-6   <none>           <none>
user-timeline-service-cd7c6469f-mkp28    1/1     Running   0          10s   192.168.99.223   emu-worker-6   <none>           <none>
