NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE           NOMINATED NODE   READINESS GATES
compose-post-service-64d956f48-t4gzj     1/1     Running   0          13s   192.168.42.95    emu-worker-3   <none>           <none>
home-timeline-service-5ff4c6d6fd-fzn29   1/1     Running   0          13s   192.168.42.94    emu-worker-3   <none>           <none>
media-service-6897876856-7rj44           1/1     Running   0          11s   192.168.42.100   emu-worker-3   <none>           <none>
nginx-thrift-744bb9c6cc-kddnp            1/1     Running   0          14s   192.168.42.93    emu-worker-3   <none>           <none>
text-service-5d494ccd4-wflvs             1/1     Running   0          12s   192.168.42.98    emu-worker-3   <none>           <none>
unique-id-service-5668cd59d6-5wtbh       1/1     Running   0          12s   192.168.42.99    emu-worker-3   <none>           <none>
user-service-85d78fb856-mv79w            1/1     Running   0          12s   192.168.42.97    emu-worker-3   <none>           <none>
user-timeline-service-ff9b5bb6-kcmq4     1/1     Running   0          12s   192.168.42.96    emu-worker-3   <none>           <none>
