NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE           NOMINATED NODE   READINESS GATES
compose-post-service-65ccb6bfdf-wg7pk    1/1     Running   0          9s    192.168.135.127   emu-worker-4   <none>           <none>
home-timeline-service-97b5cc7c-74bzk     1/1     Running   0          8s    192.168.71.93     emu-worker-9   <none>           <none>
media-service-8659f44dbf-4wrnx           1/1     Running   0          6s    192.168.99.219    emu-worker-6   <none>           <none>
nginx-thrift-5bb64998b9-7dg8n            1/1     Running   0          10s   192.168.135.126   emu-worker-4   <none>           <none>
text-service-7f74645d8f-h6m4l            1/1     Running   0          7s    192.168.173.158   emu-worker-8   <none>           <none>
unique-id-service-769b668b89-2qt7x       1/1     Running   0          7s    192.168.65.51     emu-worker-1   <none>           <none>
user-service-84b9c58789-jmsrj            1/1     Running   0          7s    192.168.173.157   emu-worker-8   <none>           <none>
user-timeline-service-5dfdffbd8f-rwc87   1/1     Running   0          8s    192.168.71.94     emu-worker-9   <none>           <none>
