step,time_s,source,destination,weight
4,8.0,nginx-thrift,compose-post-service,21.612912
4,8.0,nginx-thrift,home-timeline-service,136.881778
4,8.0,nginx-thrift,user-timeline-service,21.612912
4,8.0,user-timeline-service,post-storage-service,18.370976
4,8.0,user-timeline-service,user-service,11.887102
5,10.0,compose-post-service,home-timeline-service,15.138809
5,10.0,compose-post-service,media-service,7.569404
5,10.0,compose-post-service,post-storage-service,17.301496
5,10.0,compose-post-service,url-shorten-service,9.732091
5,10.0,compose-post-service,user-mention-service,9.732091
5,10.0,compose-post-service,user-service,12.976122
5,10.0,compose-post-service,user-timeline-service,12.976122
5,10.0,home-timeline-service,post-storage-service,123.273158
5,10.0,home-timeline-service,social-graph-service,95.879123
5,10.0,home-timeline-service,user-service,68.485088
5,10.0,nginx-thrift,compose-post-service,21.626870
5,10.0,nginx-thrift,home-timeline-service,136.970175
5,10.0,nginx-thrift,user-timeline-service,21.626870
5,10.0,user-timeline-service,post-storage-service,18.382839
5,10.0,user-timeline-service,user-service,11.894778
6,12.0,compose-post-service,home-timeline-service,15.267665
6,12.0,compose-post-service,media-service,7.633832
6,12.0,compose-post-service,post-storage-service,17.448760
6,12.0,compose-post-service,url-shorten-service,9.814927
6,12.0,compose-post-service,user-mention-service,9.814927
6,12.0,compose-post-service,user-service,13.086570
6,12.0,compose-post-service,user-timeline-service,13.086570
6,12.0,home-timeline-service,post-storage-service,19.629855
6,12.0,home-timeline-service,social-graph-service,15.267665
6,12.0,home-timeline-service,user-service,10.905475
6,12.0,nginx-thrift,compose-post-service,21.810950
6,12.0,nginx-thrift,home-timeline-service,21.810950
6,12.0,nginx-thrift,user-timeline-service,138.136015
6,12.0,user-timeline-service,post-storage-service,117.415613
6,12.0,user-timeline-service,user-service,75.974808
7,14.0,compose-post-service,home-timeline-service,15.911542
7,14.0,compose-post-service,media-service,7.955771
7,14.0,compose-post-service,post-storage-service,18.184620
7,14.0,compose-post-service,url-shorten-service,10.228849
7,14.0,compose-post-service,user-mention-service,10.228849
7,14.0,compose-post-service,user-service,13.638465
7,14.0,compose-post-service,user-timeline-service,13.638465
7,14.0,home-timeline-service,post-storage-service,129.565416
7,14.0,home-timeline-service,social-graph-service,100.773102
7,14.0,home-timeline-service,user-service,71.980787
7,14.0,nginx-thrift,compose-post-service,22.730775
7,14.0,nginx-thrift,home-timeline-service,143.961574
7,14.0,nginx-thrift,user-timeline-service,22.730775
7,14.0,user-timeline-service,post-storage-service,19.321159
7,14.0,user-timeline-service,user-service,12.501926
8,16.0,compose-post-service,home-timeline-service,14.742905
8,16.0,compose-post-service,media-service,7.371453
8,16.0,compose-post-service,post-storage-service,16.849034
8,16.0,compose-post-service,url-shorten-service,9.477582
8,16.0,compose-post-service,user-mention-service,9.477582
8,16.0,compose-post-service,user-service,12.636776
8,16.0,compose-post-service,user-timeline-service,12.636776
8,16.0,home-timeline-service,post-storage-service,18.955164
8,16.0,home-timeline-service,social-graph-service,14.742905
8,16.0,home-timeline-service,user-service,10.530647
8,16.0,nginx-thrift,compose-post-service,21.061293
8,16.0,nginx-thrift,home-timeline-service,21.061293
8,16.0,nginx-thrift,user-timeline-service,133.388190
8,16.0,user-timeline-service,post-storage-service,113.379961
8,16.0,user-timeline-service,user-service,73.363504
9,18.0,compose-post-service,home-timeline-service,15.306442
9,18.0,compose-post-service,media-service,7.653221
9,18.0,compose-post-service,post-storage-service,17.493076
9,18.0,compose-post-service,url-shorten-service,9.839855
9,18.0,compose-post-service,user-mention-service,9.839855
9,18.0,compose-post-service,user-service,13.119807
9,18.0,compose-post-service,user-timeline-service,13.119807
9,18.0,home-timeline-service,post-storage-service,19.679711
9,18.0,home-timeline-service,social-graph-service,15.306442
9,18.0,home-timeline-service,user-service,10.933173
9,18.0,nginx-thrift,compose-post-service,21.866345
9,18.0,nginx-thrift,home-timeline-service,21.866345
9,18.0,nginx-thrift,user-timeline-service,138.486854
9,18.0,user-timeline-service,post-storage-service,117.713826
9,18.0,user-timeline-service,user-service,76.167769
10,20.0,compose-post-service,home-timeline-service,14.777000
10,20.0,compose-post-service,media-service,7.388500
10,20.0,compose-post-service,post-storage-service,16.888000
10,20.0,compose-post-service,url-shorten-service,9.499500
10,20.0,compose-post-service,user-mention-service,9.499500
10,20.0,compose-post-service,user-service,12.666000
10,20.0,compose-post-service,user-timeline-service,12.666000
10,20.0,home-timeline-service,post-storage-service,18.999000
10,20.0,home-timeline-service,social-graph-service,14.777000
10,20.0,home-timeline-service,user-service,10.555000
10,20.0,nginx-thrift,compose-post-service,21.110000
10,20.0,nginx-thrift,home-timeline-service,21.110000
10,20.0,nginx-thrift,user-timeline-service,133.696669
10,20.0,user-timeline-service,post-storage-service,113.642168
10,20.0,user-timeline-service,user-service,73.533168
11,22.0,compose-post-service,home-timeline-service,13.506722
11,22.0,compose-post-service,media-service,6.753361
11,22.0,compose-post-service,post-storage-service,15.436253
11,22.0,compose-post-service,url-shorten-service,8.682893
11,22.0,compose-post-service,user-mention-service,8.682893
11,22.0,compose-post-service,user-service,11.577190
11,22.0,compose-post-service,user-timeline-service,11.577190
11,22.0,home-timeline-service,post-storage-service,17.365785
11,22.0,home-timeline-service,social-graph-service,13.506722
11,22.0,home-timeline-service,user-service,9.647658
11,22.0,nginx-thrift,compose-post-service,19.295317
11,22.0,nginx-thrift,home-timeline-service,19.295317
11,22.0,nginx-thrift,user-timeline-service,122.203673
11,22.0,user-timeline-service,post-storage-service,103.873122
11,22.0,user-timeline-service,user-service,67.212020
12,24.0,compose-post-service,home-timeline-service,13.584174
12,24.0,compose-post-service,media-service,6.792087
12,24.0,compose-post-service,post-storage-service,15.524771
12,24.0,compose-post-service,url-shorten-service,8.732684
12,24.0,compose-post-service,user-mention-service,8.732684
12,24.0,compose-post-service,user-service,11.643578
12,24.0,compose-post-service,user-timeline-service,11.643578
12,24.0,home-timeline-service,post-storage-service,110.613992
12,24.0,home-timeline-service,social-graph-service,86.033105
12,24.0,home-timeline-service,user-service,61.452218
12,24.0,nginx-thrift,compose-post-service,19.405964
12,24.0,nginx-thrift,home-timeline-service,122.904436
12,24.0,nginx-thrift,user-timeline-service,19.405964
12,24.0,user-timeline-service,post-storage-service,16.495069
12,24.0,user-timeline-service,user-service,10.673280
13,26.0,compose-post-service,home-timeline-service,12.890901
13,26.0,compose-post-service,media-service,6.445451
13,26.0,compose-post-service,post-storage-service,14.732459
13,26.0,compose-post-service,url-shorten-service,8.287008
13,26.0,compose-post-service,user-mention-service,8.287008
13,26.0,compose-post-service,user-service,11.049344
13,26.0,compose-post-service,user-timeline-service,11.049344
13,26.0,home-timeline-service,post-storage-service,104.968769
13,26.0,home-timeline-service,social-graph-service,81.642376
13,26.0,home-timeline-service,user-service,58.315983
13,26.0,nginx-thrift,compose-post-service,18.415573
13,26.0,nginx-thrift,home-timeline-service,116.631965
13,26.0,nginx-thrift,user-timeline-service,18.415573
13,26.0,user-timeline-service,post-storage-service,15.653237
13,26.0,user-timeline-service,user-service,10.128565
14,28.0,compose-post-service,home-timeline-service,12.259991
14,28.0,compose-post-service,media-service,6.129996
14,28.0,compose-post-service,post-storage-service,14.011419
14,28.0,compose-post-service,url-shorten-service,7.881423
14,28.0,compose-post-service,user-mention-service,7.881423
14,28.0,compose-post-service,user-service,10.508564
14,28.0,compose-post-service,user-timeline-service,10.508564
14,28.0,home-timeline-service,post-storage-service,99.831357
14,28.0,home-timeline-service,social-graph-service,77.646611
14,28.0,home-timeline-service,user-service,55.461865
14,28.0,nginx-thrift,compose-post-service,17.514273
14,28.0,nginx-thrift,home-timeline-service,110.923730
14,28.0,nginx-thrift,user-timeline-service,17.514273
14,28.0,user-timeline-service,post-storage-service,14.887132
14,28.0,user-timeline-service,user-service,9.632850
15,30.0,compose-post-service,home-timeline-service,12.565129
15,30.0,compose-post-service,media-service,6.282565
15,30.0,compose-post-service,post-storage-service,14.360148
15,30.0,compose-post-service,url-shorten-service,8.077583
15,30.0,compose-post-service,user-mention-service,8.077583
15,30.0,compose-post-service,user-service,10.770111
15,30.0,compose-post-service,user-timeline-service,10.770111
15,30.0,home-timeline-service,post-storage-service,102.316051
15,30.0,home-timeline-service,social-graph-service,79.579151
15,30.0,home-timeline-service,user-service,56.842251
15,30.0,nginx-thrift,compose-post-service,17.950184
15,30.0,nginx-thrift,home-timeline-service,113.684501
15,30.0,nginx-thrift,user-timeline-service,17.950184
15,30.0,user-timeline-service,post-storage-service,15.257657
15,30.0,user-timeline-service,user-service,9.872601
16,32.0,compose-post-service,home-timeline-service,67.384454
16,32.0,compose-post-service,media-service,33.692227
16,32.0,compose-post-service,post-storage-service,77.010805
16,32.0,compose-post-service,url-shorten-service,43.318578
16,32.0,compose-post-service,user-mention-service,43.318578
16,32.0,compose-post-service,user-service,57.758104
16,32.0,compose-post-service,user-timeline-service,57.758104
16,32.0,home-timeline-service,post-storage-service,13.679551
16,32.0,home-timeline-service,social-graph-service,10.639651
16,32.0,home-timeline-service,user-service,7.599750
16,32.0,nginx-thrift,compose-post-service,96.263506
16,32.0,nginx-thrift,home-timeline-service,15.199501
16,32.0,nginx-thrift,user-timeline-service,15.199501
16,32.0,user-timeline-service,post-storage-service,12.919576
16,32.0,user-timeline-service,user-service,8.359726
17,34.0,compose-post-service,home-timeline-service,63.362561
17,34.0,compose-post-service,media-service,31.681280
17,34.0,compose-post-service,post-storage-service,72.414355
17,34.0,compose-post-service,url-shorten-service,40.733075
17,34.0,compose-post-service,user-mention-service,40.733075
17,34.0,compose-post-service,user-service,54.310767
17,34.0,compose-post-service,user-timeline-service,54.310767
17,34.0,home-timeline-service,post-storage-service,12.863076
17,34.0,home-timeline-service,social-graph-service,10.004615
17,34.0,home-timeline-service,user-service,7.146153
17,34.0,nginx-thrift,compose-post-service,90.517944
17,34.0,nginx-thrift,home-timeline-service,14.292307
17,34.0,nginx-thrift,user-timeline-service,14.292307
17,34.0,user-timeline-service,post-storage-service,12.148461
17,34.0,user-timeline-service,user-service,7.860769
18,36.0,compose-post-service,home-timeline-service,69.162880
18,36.0,compose-post-service,media-service,34.581440
18,36.0,compose-post-service,post-storage-service,79.043292
18,36.0,compose-post-service,url-shorten-service,44.461852
18,36.0,compose-post-service,user-mention-service,44.461852
18,36.0,compose-post-service,user-service,59.282469
18,36.0,compose-post-service,user-timeline-service,59.282469
18,36.0,home-timeline-service,post-storage-service,14.040585
18,36.0,home-timeline-service,social-graph-service,10.920455
18,36.0,home-timeline-service,user-service,7.800325
18,36.0,nginx-thrift,compose-post-service,98.804115
18,36.0,nginx-thrift,home-timeline-service,15.600650
18,36.0,nginx-thrift,user-timeline-service,15.600650
18,36.0,user-timeline-service,post-storage-service,13.260552
18,36.0,user-timeline-service,user-service,8.580357
19,38.0,compose-post-service,home-timeline-service,9.699494
19,38.0,compose-post-service,post-storage-service,11.085135
19,38.0,compose-post-service,url-shorten-service,6.235389
19,38.0,compose-post-service,user-mention-service,6.235389
19,38.0,compose-post-service,user-service,8.313852
19,38.0,compose-post-service,user-timeline-service,8.313852
19,38.0,home-timeline-service,post-storage-service,78.981590
19,38.0,home-timeline-service,social-graph-service,61.430126
19,38.0,home-timeline-service,user-service,43.878661
19,38.0,nginx-thrift,compose-post-service,13.856419
19,38.0,nginx-thrift,home-timeline-service,87.757323
19,38.0,nginx-thrift,user-timeline-service,13.856419
19,38.0,user-timeline-service,post-storage-service,11.777956
19,38.0,user-timeline-service,user-service,7.621031
20,40.0,compose-post-service,home-timeline-service,9.058679
20,40.0,compose-post-service,post-storage-service,10.352776
20,40.0,compose-post-service,url-shorten-service,5.823437
20,40.0,compose-post-service,user-mention-service,5.823437
20,40.0,compose-post-service,user-service,7.764582
20,40.0,compose-post-service,user-timeline-service,7.764582
20,40.0,home-timeline-service,post-storage-service,73.763531
20,40.0,home-timeline-service,social-graph-service,57.371635
20,40.0,home-timeline-service,user-service,40.979739
20,40.0,nginx-thrift,compose-post-service,12.940970
20,40.0,nginx-thrift,home-timeline-service,81.959478
20,40.0,nginx-thrift,user-timeline-service,12.940970
20,40.0,user-timeline-service,post-storage-service,10.999825
20,40.0,user-timeline-service,user-service,7.117534
21,42.0,compose-post-service,home-timeline-service,9.013914
21,42.0,compose-post-service,post-storage-service,10.301616
21,42.0,compose-post-service,url-shorten-service,5.794659
21,42.0,compose-post-service,user-mention-service,5.794659
21,42.0,compose-post-service,user-service,7.726212
21,42.0,compose-post-service,user-timeline-service,7.726212
21,42.0,home-timeline-service,post-storage-service,73.399016
21,42.0,home-timeline-service,social-graph-service,57.088123
21,42.0,home-timeline-service,user-service,40.777231
21,42.0,nginx-thrift,compose-post-service,12.877020
21,42.0,nginx-thrift,home-timeline-service,81.554462
21,42.0,nginx-thrift,user-timeline-service,12.877020
21,42.0,user-timeline-service,post-storage-service,10.945467
21,42.0,user-timeline-service,user-service,7.082361
22,44.0,compose-post-service,home-timeline-service,8.917183
22,44.0,compose-post-service,post-storage-service,10.191066
22,44.0,compose-post-service,url-shorten-service,5.732475
22,44.0,compose-post-service,user-mention-service,5.732475
22,44.0,compose-post-service,user-service,7.643300
22,44.0,compose-post-service,user-timeline-service,7.643300
22,44.0,home-timeline-service,post-storage-service,72.611346
22,44.0,home-timeline-service,social-graph-service,56.475491
22,44.0,home-timeline-service,user-service,40.339637
22,44.0,nginx-thrift,compose-post-service,12.738833
22,44.0,nginx-thrift,home-timeline-service,80.679273
22,44.0,nginx-thrift,user-timeline-service,12.738833
22,44.0,user-timeline-service,post-storage-service,10.828008
22,44.0,user-timeline-service,user-service,7.006358
23,46.0,compose-post-service,home-timeline-service,9.760136
23,46.0,compose-post-service,post-storage-service,11.154442
23,46.0,compose-post-service,url-shorten-service,6.274373
23,46.0,compose-post-service,user-mention-service,6.274373
23,46.0,compose-post-service,user-service,8.365831
23,46.0,compose-post-service,user-timeline-service,8.365831
23,46.0,home-timeline-service,post-storage-service,79.475397
23,46.0,home-timeline-service,social-graph-service,61.814197
23,46.0,home-timeline-service,user-service,44.152998
23,46.0,nginx-thrift,compose-post-service,13.943052
23,46.0,nginx-thrift,home-timeline-service,88.305996
23,46.0,nginx-thrift,user-timeline-service,13.943052
23,46.0,user-timeline-service,post-storage-service,11.851594
23,46.0,user-timeline-service,user-service,7.668679
24,48.0,compose-post-service,home-timeline-service,8.685643
24,48.0,compose-post-service,post-storage-service,9.926449
24,48.0,compose-post-service,url-shorten-service,5.583628
24,48.0,compose-post-service,user-mention-service,5.583628
24,48.0,compose-post-service,user-service,7.444837
24,48.0,compose-post-service,user-timeline-service,7.444837
24,48.0,home-timeline-service,post-storage-service,70.725948
24,48.0,home-timeline-service,social-graph-service,55.009071
24,48.0,home-timeline-service,user-service,39.292194
24,48.0,nginx-thrift,compose-post-service,12.408061
24,48.0,nginx-thrift,home-timeline-service,78.584387
24,48.0,nginx-thrift,user-timeline-service,12.408061
24,48.0,user-timeline-service,post-storage-service,10.546852
24,48.0,user-timeline-service,user-service,6.824434
25,50.0,compose-post-service,home-timeline-service,56.029288
25,50.0,compose-post-service,media-service,28.014644
25,50.0,compose-post-service,post-storage-service,64.033472
25,50.0,compose-post-service,url-shorten-service,36.018828
25,50.0,compose-post-service,user-mention-service,36.018828
25,50.0,compose-post-service,user-service,48.025104
25,50.0,compose-post-service,user-timeline-service,48.025104
25,50.0,home-timeline-service,post-storage-service,11.374367
25,50.0,home-timeline-service,social-graph-service,8.846730
25,50.0,home-timeline-service,user-service,6.319093
25,50.0,nginx-thrift,compose-post-service,80.041840
25,50.0,nginx-thrift,home-timeline-service,12.638185
25,50.0,nginx-thrift,user-timeline-service,12.638185
25,50.0,user-timeline-service,post-storage-service,10.742457
25,50.0,user-timeline-service,user-service,6.951002
26,52.0,compose-post-service,home-timeline-service,9.649136
26,52.0,compose-post-service,post-storage-service,11.027584
26,52.0,compose-post-service,url-shorten-service,6.203016
26,52.0,compose-post-service,user-mention-service,6.203016
26,52.0,compose-post-service,user-service,8.270688
26,52.0,compose-post-service,user-timeline-service,8.270688
26,52.0,home-timeline-service,post-storage-service,12.406032
26,52.0,home-timeline-service,social-graph-service,9.649136
26,52.0,home-timeline-service,user-service,6.892240
26,52.0,nginx-thrift,compose-post-service,13.784480
26,52.0,nginx-thrift,home-timeline-service,13.784480
26,52.0,nginx-thrift,user-timeline-service,87.301704
26,52.0,user-timeline-service,post-storage-service,74.206448
26,52.0,user-timeline-service,user-service,48.015937
27,54.0,compose-post-service,home-timeline-service,9.925870
27,54.0,compose-post-service,post-storage-service,11.343851
27,54.0,compose-post-service,url-shorten-service,6.380916
27,54.0,compose-post-service,user-mention-service,6.380916
27,54.0,compose-post-service,user-service,8.507888
27,54.0,compose-post-service,user-timeline-service,8.507888
27,54.0,home-timeline-service,post-storage-service,12.761832
27,54.0,home-timeline-service,social-graph-service,9.925870
27,54.0,home-timeline-service,user-service,7.089907
27,54.0,nginx-thrift,compose-post-service,14.179814
27,54.0,nginx-thrift,home-timeline-service,14.179814
27,54.0,nginx-thrift,user-timeline-service,89.805488
27,54.0,user-timeline-service,post-storage-service,76.334665
27,54.0,user-timeline-service,user-service,49.393018
28,56.0,compose-post-service,home-timeline-service,10.951055
28,56.0,compose-post-service,media-service,5.475528
28,56.0,compose-post-service,post-storage-service,12.515492
28,56.0,compose-post-service,url-shorten-service,7.039964
28,56.0,compose-post-service,user-mention-service,7.039964
28,56.0,compose-post-service,user-service,9.386619
28,56.0,compose-post-service,user-timeline-service,9.386619
28,56.0,home-timeline-service,post-storage-service,14.079928
28,56.0,home-timeline-service,social-graph-service,10.951055
28,56.0,home-timeline-service,user-service,7.822182
28,56.0,nginx-thrift,compose-post-service,15.644365
28,56.0,nginx-thrift,home-timeline-service,15.644365
28,56.0,nginx-thrift,user-timeline-service,99.080976
28,56.0,user-timeline-service,post-storage-service,84.218830
28,56.0,user-timeline-service,user-service,54.494537
29,58.0,compose-post-service,home-timeline-service,11.252673
29,58.0,compose-post-service,media-service,5.626337
29,58.0,compose-post-service,post-storage-service,12.860198
29,58.0,compose-post-service,url-shorten-service,7.233862
29,58.0,compose-post-service,user-mention-service,7.233862
29,58.0,compose-post-service,user-service,9.645149
29,58.0,compose-post-service,user-timeline-service,9.645149
29,58.0,home-timeline-service,post-storage-service,14.467723
29,58.0,home-timeline-service,social-graph-service,11.252673
29,58.0,home-timeline-service,user-service,8.037624
29,58.0,nginx-thrift,compose-post-service,16.075248
29,58.0,nginx-thrift,home-timeline-service,16.075248
29,58.0,nginx-thrift,user-timeline-service,101.809903
29,58.0,user-timeline-service,post-storage-service,86.538417
29,58.0,user-timeline-service,user-service,55.995447
30,60.0,compose-post-service,home-timeline-service,69.971099
30,60.0,compose-post-service,media-service,34.985550
30,60.0,compose-post-service,post-storage-service,79.966971
30,60.0,compose-post-service,url-shorten-service,44.981421
30,60.0,compose-post-service,user-mention-service,44.981421
30,60.0,compose-post-service,user-service,59.975228
30,60.0,compose-post-service,user-timeline-service,59.975228
30,60.0,home-timeline-service,post-storage-service,14.204659
30,60.0,home-timeline-service,social-graph-service,11.048068
30,60.0,home-timeline-service,user-service,7.891477
30,60.0,nginx-thrift,compose-post-service,99.958713
30,60.0,nginx-thrift,home-timeline-service,15.782955
30,60.0,nginx-thrift,user-timeline-service,15.782955
30,60.0,user-timeline-service,post-storage-service,13.415512
30,60.0,user-timeline-service,user-service,8.680625
31,62.0,compose-post-service,home-timeline-service,72.067830
31,62.0,compose-post-service,media-service,36.033915
31,62.0,compose-post-service,post-storage-service,82.363234
31,62.0,compose-post-service,url-shorten-service,46.329319
31,62.0,compose-post-service,user-mention-service,46.329319
31,62.0,compose-post-service,user-service,61.772425
31,62.0,compose-post-service,user-timeline-service,61.772425
31,62.0,home-timeline-service,post-storage-service,14.630311
31,62.0,home-timeline-service,social-graph-service,11.379131
31,62.0,home-timeline-service,user-service,8.127951
31,62.0,nginx-thrift,compose-post-service,102.954042
31,62.0,nginx-thrift,home-timeline-service,16.255901
31,62.0,nginx-thrift,user-timeline-service,16.255901
31,62.0,user-timeline-service,post-storage-service,13.817516
31,62.0,user-timeline-service,user-service,8.940746
32,64.0,compose-post-service,home-timeline-service,12.913272
32,64.0,compose-post-service,media-service,6.456636
32,64.0,compose-post-service,post-storage-service,14.758025
32,64.0,compose-post-service,url-shorten-service,8.301389
32,64.0,compose-post-service,user-mention-service,8.301389
32,64.0,compose-post-service,user-service,11.068519
32,64.0,compose-post-service,user-timeline-service,11.068519
32,64.0,home-timeline-service,post-storage-service,16.602778
32,64.0,home-timeline-service,social-graph-service,12.913272
32,64.0,home-timeline-service,user-service,9.223766
32,64.0,nginx-thrift,compose-post-service,18.447531
32,64.0,nginx-thrift,home-timeline-service,18.447531
32,64.0,nginx-thrift,user-timeline-service,116.834365
32,64.0,user-timeline-service,post-storage-service,99.309211
32,64.0,user-timeline-service,user-service,64.258901
33,66.0,compose-post-service,home-timeline-service,13.721477
33,66.0,compose-post-service,media-service,6.860739
33,66.0,compose-post-service,post-storage-service,15.681688
33,66.0,compose-post-service,url-shorten-service,8.820950
33,66.0,compose-post-service,user-mention-service,8.820950
33,66.0,compose-post-service,user-service,11.761266
33,66.0,compose-post-service,user-timeline-service,11.761266
33,66.0,home-timeline-service,post-storage-service,17.641899
33,66.0,home-timeline-service,social-graph-service,13.721477
33,66.0,home-timeline-service,user-service,9.801055
33,66.0,nginx-thrift,compose-post-service,19.602110
33,66.0,nginx-thrift,home-timeline-service,19.602110
33,66.0,nginx-thrift,user-timeline-service,124.146698
33,66.0,user-timeline-service,post-storage-service,105.524693
33,66.0,user-timeline-service,user-service,68.280684
34,68.0,compose-post-service,home-timeline-service,12.831853
34,68.0,compose-post-service,media-service,6.415926
34,68.0,compose-post-service,post-storage-service,14.664975
34,68.0,compose-post-service,url-shorten-service,8.249048
34,68.0,compose-post-service,user-mention-service,8.249048
34,68.0,compose-post-service,user-service,10.998731
34,68.0,compose-post-service,user-timeline-service,10.998731
34,68.0,home-timeline-service,post-storage-service,16.498096
34,68.0,home-timeline-service,social-graph-service,12.831853
34,68.0,home-timeline-service,user-service,9.165609
34,68.0,nginx-thrift,compose-post-service,18.331218
34,68.0,nginx-thrift,home-timeline-service,18.331218
34,68.0,nginx-thrift,user-timeline-service,116.097715
34,68.0,user-timeline-service,post-storage-service,98.683058
34,68.0,user-timeline-service,user-service,63.853743
35,70.0,compose-post-service,home-timeline-service,14.422368
35,70.0,compose-post-service,media-service,7.211184
35,70.0,compose-post-service,post-storage-service,16.482707
35,70.0,compose-post-service,url-shorten-service,9.271523
35,70.0,compose-post-service,user-mention-service,9.271523
35,70.0,compose-post-service,user-service,12.362030
35,70.0,compose-post-service,user-timeline-service,12.362030
35,70.0,home-timeline-service,post-storage-service,18.543045
35,70.0,home-timeline-service,social-graph-service,14.422368
35,70.0,home-timeline-service,user-service,10.301692
35,70.0,nginx-thrift,compose-post-service,20.603383
35,70.0,nginx-thrift,home-timeline-service,20.603383
35,70.0,nginx-thrift,user-timeline-service,130.488095
35,70.0,user-timeline-service,post-storage-service,110.914881
35,70.0,user-timeline-service,user-service,71.768452
