step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
118,118.000,replay,0.000000,0.010170,0.010170,7,7,0
119,119.000,replay,0.000000,0.009138,0.009138,11,14,0
120,120.000,replay,0.000000,0.008116,0.008116,7,7,0
121,121.000,replay,0.000000,0.008456,0.008456,7,7,0
122,122.000,replay,0.000000,0.012613,0.012613,7,7,0
123,123.000,replay,0.000000,0.008586,0.008586,7,7,0
124,124.000,replay,0.000000,0.008587,0.008587,7,7,0
125,125.000,replay,0.000000,0.008467,0.008467,7,7,0
126,126.000,replay,0.000000,0.009628,0.009628,7,7,0
127,127.000,replay,0.000000,0.008827,0.008827,7,7,0
128,128.000,replay,0.000000,0.016511,0.016511,7,7,0
129,129.000,replay,0.000000,0.008897,0.008897,7,7,0
130,130.000,replay,0.000000,0.008787,0.008787,7,7,0
131,131.000,replay,0.000000,0.008817,0.008817,7,7,0
132,132.000,replay,0.000000,0.008506,0.008506,7,7,0
133,133.000,replay,0.000000,0.009118,0.009118,7,7,0
134,134.000,replay,0.000000,0.008666,0.008666,7,7,0
135,135.000,replay,0.000000,0.012484,0.012484,7,7,0
136,136.000,replay,0.000000,0.009017,0.009017,7,7,0
137,137.000,replay,0.000000,0.008416,0.008416,7,7,0
138,138.000,replay,0.000000,0.011361,0.011361,7,7,0
139,139.000,replay,0.000000,0.008506,0.008506,7,7,0
140,140.000,replay,0.000000,0.014417,0.014417,7,7,0
141,141.000,replay,0.000000,0.013986,0.013986,7,7,0
142,142.000,replay,0.000000,0.023194,0.023194,7,7,0
143,143.000,replay,0.000000,0.015919,0.015919,7,7,0
144,144.000,replay,0.000000,0.009719,0.009719,7,7,0
145,145.000,replay,0.000000,0.015178,0.015178,7,7,0
146,146.000,replay,0.000000,0.017713,0.017713,7,7,0
147,147.000,replay,0.000000,0.008776,0.008776,7,7,0
148,148.000,replay,0.000000,0.011411,0.011411,7,7,0
149,149.000,replay,0.000000,0.012083,0.012083,7,7,0
150,150.000,replay,0.000000,0.009077,0.009077,11,14,0
151,151.000,replay,0.000000,0.013796,0.013796,11,14,0
152,152.000,replay,0.000000,0.012163,0.012163,11,14,0
153,153.000,replay,0.000000,0.008967,0.008967,11,14,0
154,154.000,replay,0.000000,0.012362,0.012362,11,14,0
155,155.000,replay,0.000000,0.008656,0.008656,7,7,0
156,156.000,replay,0.000000,0.008807,0.008807,7,7,0
157,157.000,replay,0.000000,0.013826,0.013826,11,14,0
158,158.000,replay,0.000000,0.009217,0.009217,7,7,0
159,159.000,replay,0.000000,0.012263,0.012263,7,7,0
160,160.000,replay,0.000000,0.008736,0.008736,7,7,0
161,161.000,replay,0.000000,0.008626,0.008626,7,7,0
162,162.000,replay,0.000000,0.008305,0.008305,7,7,0
163,163.000,replay,0.000000,0.008787,0.008787,7,7,0
164,164.000,replay,0.000000,0.008526,0.008526,7,7,0
165,165.000,replay,0.000000,0.012905,0.012905,11,14,0
166,166.000,replay,0.000000,0.009077,0.009077,11,14,0
167,167.000,replay,0.000000,0.008886,0.008886,11,14,0
168,168.000,replay,0.000000,0.009469,0.009469,11,14,0
169,169.000,replay,0.000000,0.012734,0.012734,7,7,0
170,170.000,replay,0.000000,0.009918,0.009918,7,7,0
171,171.000,replay,0.000000,0.009999,0.009999,7,7,0
172,172.000,replay,0.000000,0.014738,0.014738,7,7,0
173,173.000,replay,0.000000,0.017202,0.017202,7,7,0
174,174.000,replay,0.000000,0.014267,0.014267,7,7,0
175,175.000,replay,0.000000,0.015048,0.015048,7,7,0
176,176.000,replay,0.000000,0.012294,0.012294,7,7,0
177,177.000,replay,0.000000,0.008706,0.008706,7,7,0
178,178.000,replay,0.000000,0.008977,0.008977,11,14,0
179,179.000,replay,0.000000,0.009168,0.009168,11,14,0
180,180.000,replay,0.000000,0.009387,0.009387,11,14,0
181,181.000,replay,0.000000,0.012604,0.012604,11,14,0
182,182.000,replay,0.000000,0.008747,0.008747,7,7,0
183,183.000,replay,0.000000,0.011802,0.011802,7,7,0
184,184.000,replay,0.000000,0.008316,0.008316,7,7,0
185,185.000,replay,0.000000,0.008466,0.008466,7,7,0
186,186.000,replay,0.000000,0.012143,0.012143,7,7,0
187,187.000,replay,0.000000,0.013355,0.013355,7,7,0
188,188.000,replay,0.000000,0.011361,0.011361,7,7,0
189,189.000,replay,0.000000,0.008345,0.008345,7,7,0
190,190.000,replay,0.000000,0.008446,0.008446,7,7,0
191,191.000,replay,0.000000,0.008767,0.008767,7,7,0
192,192.000,replay,0.000000,0.013084,0.013084,7,7,0
193,193.000,replay,0.000000,0.008675,0.008675,7,7,0
194,194.000,replay,0.000000,0.008226,0.008226,7,7,0
195,195.000,replay,0.000000,0.012633,0.012633,11,14,0
196,196.000,replay,0.000000,0.009036,0.009036,11,14,0
197,197.000,replay,0.000000,0.013435,0.013435,11,14,0
198,198.000,replay,0.000000,0.016121,0.016121,11,14,0
199,199.000,replay,0.000000,0.010580,0.010580,7,7,0
200,200.000,replay,0.000000,0.011702,0.011702,7,7,0
201,201.000,replay,0.000000,0.009388,0.009388,7,7,0
202,202.000,replay,0.000000,0.008566,0.008566,7,7,0
203,203.000,replay,0.000000,0.008977,0.008977,7,7,0
204,204.000,replay,0.000000,0.012173,0.012173,7,7,0
205,205.000,replay,0.000000,0.013896,0.013896,7,7,0
206,206.000,replay,0.000000,0.009247,0.009247,7,7,0
207,207.000,replay,0.000000,0.008757,0.008757,7,7,0
208,208.000,replay,0.000000,0.008576,0.008576,7,7,0
209,209.000,replay,0.000000,0.008526,0.008526,7,7,0
210,210.000,replay,0.000000,0.014678,0.014678,7,7,0
211,211.000,replay,0.000000,0.009758,0.009758,7,7,0
212,212.000,replay,0.000000,0.009248,0.009248,7,7,0
213,213.000,replay,0.000000,0.012103,0.012103,7,7,0
214,214.000,replay,0.000000,0.017533,0.017533,7,7,0
215,215.000,replay,0.000000,0.009077,0.009077,7,7,0
216,216.000,replay,0.000000,0.008737,0.008737,7,7,0
217,217.000,replay,0.000000,0.017623,0.017623,7,7,0
218,218.000,replay,0.000000,0.009117,0.009117,7,7,0
219,219.000,replay,0.000000,0.009348,0.009348,11,14,0
220,220.000,replay,0.000000,0.008385,0.008385,7,7,0
221,221.000,replay,0.000000,0.008336,0.008336,7,7,0
222,222.000,replay,0.000000,0.012885,0.012885,7,7,0
223,223.000,replay,0.000000,0.008876,0.008876,7,7,0
224,224.000,replay,0.000000,0.012103,0.012103,7,7,0
225,225.000,replay,0.000000,0.008947,0.008947,7,7,0
226,226.000,replay,0.000000,0.008907,0.008907,7,7,0
227,227.000,replay,0.000000,0.008466,0.008466,7,7,0
228,228.000,replay,0.000000,0.008626,0.008626,7,7,0
229,229.000,replay,0.000000,0.008866,0.008866,7,7,0
230,230.000,replay,0.000000,0.008626,0.008626,7,7,0
231,231.000,replay,0.000000,0.012233,0.012233,7,7,0
232,232.000,replay,0.000000,0.009127,0.009127,7,7,0
233,233.000,replay,0.000000,0.008687,0.008687,7,7,0
234,234.000,replay,0.000000,0.011881,0.011881,7,7,0
235,235.000,replay,0.000000,0.009147,0.009147,11,14,0
236,236.000,replay,0.000000,0.009067,0.009067,11,14,0
237,237.000,replay,0.000000,0.012975,0.012975,11,14,0
238,238.000,replay,0.000000,0.016080,0.016080,11,14,0
239,239.000,replay,0.000000,0.016211,0.016211,11,14,0
240,240.000,replay,0.000000,0.012453,0.012453,11,14,0
241,241.000,replay,0.000000,0.009347,0.009347,11,14,0
242,242.000,replay,0.000000,0.008666,0.008666,11,14,0
243,243.000,replay,0.000000,0.008586,0.008586,11,14,0
244,244.000,replay,0.000000,0.008747,0.008747,11,14,0
245,245.000,replay,0.000000,0.008596,0.008596,11,14,0
246,246.000,replay,0.000000,0.008676,0.008676,11,14,0
247,247.000,replay,0.000000,0.009830,0.009830,11,14,0
248,248.000,replay,0.000000,0.009167,0.009167,7,7,0
249,249.000,replay,0.000000,0.012393,0.012393,11,14,0
250,250.000,replay,0.000000,0.012064,0.012064,11,14,0
251,251.000,replay,0.000000,0.011832,0.011832,11,14,0
252,252.000,replay,0.000000,0.009719,0.009719,7,7,0
253,253.000,replay,0.000000,0.014216,0.014216,7,7,0
254,254.000,replay,0.000000,0.009237,0.009237,7,7,0
255,255.000,replay,0.000000,0.008506,0.008506,7,7,0
256,256.000,replay,0.000000,0.013988,0.013988,7,7,0
257,257.000,replay,0.000000,0.008776,0.008776,7,7,0
258,258.000,replay,0.000000,0.014097,0.014097,7,7,0
259,259.000,replay,0.000000,0.012723,0.012723,7,7,0
260,260.000,replay,0.000000,0.016110,0.016110,7,7,0
261,261.000,replay,0.000000,0.020218,0.020218,7,7,0
262,262.000,replay,0.000000,0.009507,0.009507,7,7,0
263,263.000,replay,0.000000,0.008647,0.008647,7,7,0
264,264.000,replay,0.000000,0.012303,0.012303,7,7,0
265,265.000,replay,0.000000,0.012684,0.012684,7,7,0
266,266.000,replay,0.000000,0.009037,0.009037,7,7,0
267,267.000,replay,0.000000,0.008716,0.008716,6,6,0
268,268.000,replay,0.000000,0.013817,0.013817,7,7,0
269,269.000,replay,0.000000,0.009708,0.009708,7,7,0
270,270.000,replay,0.000000,0.008676,0.008676,6,6,0
271,271.000,replay,0.000000,0.011521,0.011521,7,7,0
272,272.000,replay,0.000000,0.012253,0.012253,7,7,0
273,273.000,replay,0.000000,0.014357,0.014357,7,7,0
274,274.000,replay,0.000000,0.019446,0.019446,7,7,0
275,275.000,replay,0.000000,0.009679,0.009679,6,6,0
276,276.000,replay,0.000000,0.009147,0.009147,7,7,0
277,277.000,replay,0.000000,0.008966,0.008966,6,6,0
278,278.000,replay,0.000000,0.015449,0.015449,6,6,0
279,279.000,replay,0.000000,0.008767,0.008767,7,7,0
280,280.000,replay,0.000000,0.008887,0.008887,6,6,0
281,281.000,replay,0.000000,0.008716,0.008716,7,7,0
282,282.000,replay,0.000000,0.011864,0.011864,7,7,0
283,283.000,replay,0.000000,0.009027,0.009027,7,7,0
284,284.000,replay,0.000000,0.011933,0.011933,7,7,0
285,285.000,replay,0.000000,0.012363,0.012363,7,7,0
286,286.000,replay,0.000000,0.008916,0.008916,7,7,0
287,287.000,replay,0.000000,0.009027,0.009027,7,7,0
288,288.000,replay,0.000000,0.008616,0.008616,7,7,0
289,289.000,replay,0.000000,0.008346,0.008346,7,7,0
290,290.000,replay,0.000000,0.008597,0.008597,7,7,0
291,291.000,replay,0.000000,0.008685,0.008685,6,6,0
292,292.000,replay,0.000000,0.017373,0.017373,6,6,0
293,293.000,replay,0.000000,0.008588,0.008588,7,7,0
294,294.000,replay,0.000000,0.008856,0.008856,7,7,0
295,295.000,replay,0.000000,0.008946,0.008946,6,6,0
296,296.000,replay,0.000000,0.008686,0.008686,7,7,0
297,297.000,replay,0.000000,0.008706,0.008706,7,7,0
298,298.000,replay,0.000000,0.012183,0.012183,6,6,0
299,299.000,replay,0.000000,0.008646,0.008646,7,7,0
300,300.000,replay,0.000000,0.008326,0.008326,6,6,0
301,301.000,replay,0.000000,0.023024,0.023024,6,6,0
302,302.000,replay,0.000000,0.008415,0.008415,6,6,0
303,303.000,replay,0.000000,0.014147,0.014147,6,6,0
304,304.000,replay,0.000000,0.010750,0.010750,6,6,0
305,305.000,replay,0.000000,0.017763,0.017763,7,7,0
306,306.000,replay,0.000000,0.012063,0.012063,6,6,0
307,307.000,replay,0.000000,0.008397,0.008397,6,6,0
308,308.000,replay,0.000000,0.011251,0.011251,7,7,0
309,309.000,replay,0.000000,0.008406,0.008406,6,6,0
310,310.000,replay,0.000000,0.008466,0.008466,7,7,0
311,311.000,replay,0.000000,0.008586,0.008586,7,7,0
312,312.000,replay,0.000000,0.013666,0.013666,6,6,0
313,313.000,replay,0.000000,0.008927,0.008927,6,6,0
314,314.000,replay,0.000000,0.008846,0.008846,6,6,0
315,315.000,replay,0.000000,0.008816,0.008816,7,7,0
316,316.000,replay,0.000000,0.009178,0.009178,7,7,0
317,317.000,replay,0.000000,0.009278,0.009278,7,7,0
318,318.000,replay,0.000000,0.014807,0.014807,7,7,0
319,319.000,replay,0.000000,0.026110,0.026110,7,7,0
320,320.000,replay,0.000000,0.009368,0.009368,7,7,0
321,321.000,replay,0.000000,0.010249,0.010249,7,7,0
322,322.000,replay,0.000000,0.015669,0.015669,7,7,0
323,323.000,replay,0.000000,0.011873,0.011873,7,7,0
324,324.000,replay,0.000000,0.008756,0.008756,7,7,0
325,325.000,replay,0.000000,0.012102,0.012102,7,7,0
326,326.000,replay,0.000000,0.009828,0.009828,7,7,0
327,327.000,replay,0.000000,0.009738,0.009738,7,7,0
328,328.000,replay,0.000000,0.009818,0.009818,7,7,0
329,329.000,replay,0.000000,0.013276,0.013276,11,14,0
330,330.000,replay,0.000000,0.012644,0.012644,10,13,0
331,331.000,replay,0.000000,0.009046,0.009046,7,7,0
332,332.000,replay,0.000000,0.012233,0.012233,6,6,0
333,333.000,replay,0.000000,0.008697,0.008697,7,7,0
334,334.000,replay,0.000000,0.027622,0.027622,6,6,0
335,335.000,replay,0.000000,0.008877,0.008877,7,7,0
336,336.000,replay,0.000000,0.009639,0.009639,7,7,0
337,337.000,replay,0.000000,0.008676,0.008676,6,6,0
338,338.000,replay,0.000000,0.011892,0.011892,6,6,0
339,339.000,replay,0.000000,0.016321,0.016321,7,7,0
340,340.000,replay,0.000000,0.009177,0.009177,7,7,0
341,341.000,replay,0.000000,0.008587,0.008587,6,6,0
342,342.000,replay,0.000000,0.009116,0.009116,7,7,0
343,343.000,replay,0.000000,0.009969,0.009969,7,7,0
344,344.000,replay,0.000000,0.008926,0.008926,7,7,0
345,345.000,replay,0.000000,0.011413,0.011413,7,7,0
346,346.000,replay,0.000000,0.012754,0.012754,7,7,0
347,347.000,replay,0.000000,0.009257,0.009257,7,7,0
348,348.000,replay,0.000000,0.012383,0.012383,7,7,0
349,349.000,replay,0.000000,0.008598,0.008598,7,7,0
350,350.000,replay,0.000000,0.008807,0.008807,7,7,0
351,351.000,replay,0.000000,0.008677,0.008677,7,7,0
352,352.000,replay,0.000000,0.015018,0.015018,7,7,0
353,353.000,replay,0.000000,0.012172,0.012172,7,7,0
354,354.000,replay,0.000000,0.009007,0.009007,7,7,0
355,355.000,replay,0.000000,0.009207,0.009207,7,7,0
356,356.000,replay,0.000000,0.011511,0.011511,7,7,0
357,357.000,replay,0.000000,0.009208,0.009208,6,6,0
358,358.000,replay,0.000000,0.012043,0.012043,7,7,0
359,359.000,replay,0.000000,0.011813,0.011813,7,7,0
360,360.000,replay,0.000000,0.008446,0.008446,6,6,0
361,361.000,replay,0.000000,0.009458,0.009458,7,7,0
362,362.000,replay,0.000000,0.012565,0.012565,6,6,0
363,363.000,replay,0.000000,0.010019,0.010019,6,6,0
364,364.000,replay,0.000000,0.009428,0.009428,7,7,0
365,365.000,replay,0.000000,0.009068,0.009068,6,6,0
366,366.000,replay,0.000000,0.012573,0.012573,7,7,0
367,367.000,replay,0.000000,0.011812,0.011812,7,7,0
368,368.000,replay,0.000000,0.008837,0.008837,7,7,0
369,369.000,replay,0.000000,0.008887,0.008887,7,7,0
370,370.000,replay,0.000000,0.008456,0.008456,7,7,0
371,371.000,replay,0.000000,0.008796,0.008796,7,7,0
372,372.000,replay,0.000000,0.012454,0.012454,7,7,0
373,373.000,replay,0.000000,0.008917,0.008917,7,7,0
374,374.000,replay,0.000000,0.008877,0.008877,7,7,0
375,375.000,replay,0.000000,0.009168,0.009168,7,7,0
376,376.000,replay,0.000000,0.012083,0.012083,7,7,0
377,377.000,replay,0.000000,0.008616,0.008616,7,7,0
378,378.000,replay,0.000000,0.009738,0.009738,7,7,0
379,379.000,replay,0.000000,0.012653,0.012653,7,7,0
380,380.000,replay,0.000000,0.009068,0.009068,7,7,0
381,381.000,replay,0.000000,0.031028,0.031028,7,7,0
382,382.000,replay,0.000000,0.009549,0.009549,7,7,0
383,383.000,replay,0.000000,0.008506,0.008506,7,7,0
384,384.000,replay,0.000000,0.008426,0.008426,7,7,0
385,385.000,replay,0.000000,0.015018,0.015018,7,7,0
386,386.000,replay,0.000000,0.011752,0.011752,7,7,0
387,387.000,replay,0.000000,0.032922,0.032922,7,7,0
388,388.000,replay,0.000000,0.012013,0.012013,7,7,0
389,389.000,replay,0.000000,0.014958,0.014958,7,7,0
390,390.000,replay,0.000000,0.010530,0.010530,7,7,0
391,391.000,replay,0.000000,0.009919,0.009919,7,7,0
392,392.000,replay,0.000000,0.013074,0.013074,7,7,0
393,393.000,replay,0.000000,0.009868,0.009868,7,7,0
394,394.000,replay,0.000000,0.013355,0.013355,11,14,0
395,395.000,replay,0.000000,0.009207,0.009207,7,7,0
396,396.000,replay,0.000000,0.009328,0.009328,7,7,0
397,397.000,replay,0.000000,0.009198,0.009198,7,7,0
398,398.000,replay,0.000000,0.012804,0.012804,7,7,0
399,399.000,replay,0.000000,0.013185,0.013185,7,7,0
400,400.000,replay,0.000000,0.013805,0.013805,7,7,0
401,401.000,replay,0.000000,0.010329,0.010329,7,7,0
402,402.000,replay,0.000000,0.010068,0.010068,7,7,0
403,403.000,replay,0.000000,0.008746,0.008746,7,7,0
404,404.000,replay,0.000000,0.016151,0.016151,7,7,0
405,405.000,replay,0.000000,0.008767,0.008767,7,7,0
406,406.000,replay,0.000000,0.012904,0.012904,7,7,0
407,407.000,replay,0.000000,0.009007,0.009007,7,7,0
408,408.000,replay,0.000000,0.014407,0.014407,7,7,0
409,409.000,replay,0.000000,0.052388,0.052388,7,7,0
410,410.000,replay,0.000000,0.010750,0.010750,7,7,0
411,411.000,replay,0.000000,0.009156,0.009156,7,7,0
412,412.000,replay,0.000000,0.014356,0.014356,7,7,0
413,413.000,replay,0.000000,0.012914,0.012914,7,7,0
414,414.000,replay,0.000000,0.009708,0.009708,7,7,0
415,415.000,replay,0.000000,0.013326,0.013326,7,7,0
416,416.000,replay,0.000000,0.008947,0.008947,7,7,0
417,417.000,replay,0.000000,0.014777,0.014777,7,7,0
418,418.000,replay,0.000000,0.009288,0.009288,7,7,0
419,419.000,replay,0.000000,0.017222,0.017222,11,14,0
420,420.000,replay,0.000000,0.009287,0.009287,11,14,0
421,421.000,replay,0.000000,0.009978,0.009978,11,14,0
422,422.000,replay,0.000000,0.013406,0.013406,11,14,0
423,423.000,replay,0.000000,0.009888,0.009888,11,14,0
424,424.000,replay,0.000000,0.010259,0.010259,11,14,0
425,425.000,replay,0.000000,0.018807,0.018807,11,14,0
426,426.000,replay,0.000000,0.009508,0.009508,11,14,0
427,427.000,replay,0.000000,0.009668,0.009668,11,14,0
428,428.000,replay,0.000000,0.009347,0.009347,11,14,0
429,429.000,replay,0.000000,0.012402,0.012402,11,14,0
430,430.000,replay,0.000000,0.013936,0.013936,11,14,0
431,431.000,replay,0.000000,0.013405,0.013405,11,14,0
432,432.000,replay,0.000000,0.013175,0.013175,11,14,0
433,433.000,replay,0.000000,0.009538,0.009538,11,14,0
434,434.000,replay,0.000000,0.009218,0.009218,11,14,0
435,435.000,replay,0.000000,0.009718,0.009718,11,14,0
436,436.000,replay,0.000000,0.009859,0.009859,11,14,0
437,437.000,replay,0.000000,0.009046,0.009046,7,7,0
438,438.000,replay,0.000000,0.008926,0.008926,7,7,0
439,439.000,replay,0.000000,0.009417,0.009417,7,7,0
440,440.000,replay,0.000000,0.009318,0.009318,7,7,0
441,441.000,replay,0.000000,0.016622,0.016622,7,7,0
442,442.000,replay,0.000000,0.008777,0.008777,7,7,0
443,443.000,replay,0.000000,0.008416,0.008416,7,7,0
444,444.000,replay,0.000000,0.008986,0.008986,11,14,0
445,445.000,replay,0.000000,0.017483,0.017483,11,14,0
446,446.000,replay,0.000000,0.010579,0.010579,11,14,0
447,447.000,replay,0.000000,0.021520,0.021520,11,14,0
448,448.000,replay,0.000000,0.008707,0.008707,11,14,0
449,449.000,replay,0.000000,0.010319,0.010319,11,14,0
450,450.000,replay,0.000000,0.009558,0.009558,11,14,0
451,451.000,replay,0.000000,0.016130,0.016130,11,14,0
452,452.000,replay,0.000000,0.015660,0.015660,7,7,0
453,453.000,replay,0.000000,0.009548,0.009548,7,7,0
454,454.000,replay,0.000000,0.008606,0.008606,7,7,0
455,455.000,replay,0.000000,0.008856,0.008856,7,7,0
456,456.000,replay,0.000000,0.008395,0.008395,7,7,0
457,457.000,replay,0.000000,0.008916,0.008916,7,7,0
458,458.000,replay,0.000000,0.008727,0.008727,7,7,0
459,459.000,replay,0.000000,0.027331,0.027331,7,7,0
460,460.000,replay,0.000000,0.009339,0.009339,7,7,0
461,461.000,replay,0.000000,0.008977,0.008977,7,7,0
