request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,516.4630599319935,
1,/wrk2-api/home-timeline/read,200,112.33519413508475,
2,/wrk2-api/user-timeline/read,200,145.69768588989973,
3,/wrk2-api/post/compose,200,512.4649989884347,
4,/wrk2-api/home-timeline/read,200,108.73955208808184,
5,/wrk2-api/user-timeline/read,200,140.71128400973976,
6,/wrk2-api/post/compose,200,508.0300569534302,
7,/wrk2-api/home-timeline/read,200,104.9534510821104,
8,/wrk2-api/user-timeline/read,200,127.0962730050087,
9,/wrk2-api/post/compose,200,494.695725152269,
10,/wrk2-api/home-timeline/read,200,96.95619088597596,
11,/wrk2-api/user-timeline/read,200,126.89067795872688,
12,/wrk2-api/post/compose,200,494.9115610215813,
13,/wrk2-api/home-timeline/read,200,96.54934401623905,
14,/wrk2-api/user-timeline/read,200,126.06446095742285,
15,/wrk2-api/post/compose,200,493.44856617972255,
16,/wrk2-api/home-timeline/read,200,95.69436497986317,
17,/wrk2-api/user-timeline/read,200,126.21018500067294,
18,/wrk2-api/post/compose,200,494.66175003908575,
19,/wrk2-api/home-timeline/read,200,95.77875304967165,
20,/wrk2-api/user-timeline/read,200,128.4704809077084,
21,/wrk2-api/post/compose,200,495.514988200739,
22,/wrk2-api/home-timeline/read,200,96.14971093833447,
23,/wrk2-api/user-timeline/read,200,126.61513802595437,
24,/wrk2-api/post/compose,200,495.2785219065845,
25,/wrk2-api/home-timeline/read,200,95.9893788676709,
26,/wrk2-api/user-timeline/read,200,127.43087415583432,
27,/wrk2-api/post/compose,200,493.26199386268854,
28,/wrk2-api/home-timeline/read,200,97.0444770064205,
29,/wrk2-api/user-timeline/read,200,125.97349984571338,
30,/wrk2-api/post/compose,200,495.1834820676595,
31,/wrk2-api/home-timeline/read,200,95.84543900564313,
32,/wrk2-api/user-timeline/read,200,127.24513397552073,
33,/wrk2-api/post/compose,200,490.6906408723444,
34,/wrk2-api/home-timeline/read,200,96.10214200802147,
35,/wrk2-api/user-timeline/read,200,125.69578713737428,
36,/wrk2-api/post/compose,200,492.5512259360403,
37,/wrk2-api/home-timeline/read,200,95.16769088804722,
38,/wrk2-api/user-timeline/read,200,126.5004810411483,
39,/wrk2-api/post/compose,200,494.4245438091457,
40,/wrk2-api/home-timeline/read,200,94.0439268015325,
41,/wrk2-api/user-timeline/read,200,126.28496601246297,
42,/wrk2-api/post/compose,200,493.3988119009882,
43,/wrk2-api/home-timeline/read,200,95.78761900775135,
44,/wrk2-api/user-timeline/read,200,124.4542091153562,
45,/wrk2-api/post/compose,200,493.52085101418197,
46,/wrk2-api/home-timeline/read,200,94.36636208556592,
47,/wrk2-api/user-timeline/read,200,125.40962710045278,
48,/wrk2-api/post/compose,200,489.7207538597286,
49,/wrk2-api/home-timeline/read,200,95.78217891976237,
50,/wrk2-api/user-timeline/read,200,127.63973814435303,
51,/wrk2-api/post/compose,200,494.72304503433406,
52,/wrk2-api/home-timeline/read,200,95.75289417989552,
53,/wrk2-api/user-timeline/read,200,127.0553469657898,
54,/wrk2-api/post/compose,200,494.99734304845333,
55,/wrk2-api/home-timeline/read,200,96.27428511157632,
56,/wrk2-api/user-timeline/read,200,125.07369508966804,
57,/wrk2-api/post/compose,200,493.51334711536765,
58,/wrk2-api/home-timeline/read,200,96.17726202122867,
59,/wrk2-api/user-timeline/read,200,125.53125689737499,
